Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000116675,DNAJC6,204,-0.6427,170,-1.0086,362,0.99512
ENSG00000213625,LEPROT,34,0.68267,35,0.84822,17,-1.0011
ENSG00000184588,PDE4B,106,1.11397,56,0.03909,47,-0.6268
ENSG00000118473,SGIP1,66,-0.6474,77,-0.4643,112,0.60661
ENSG00000198160,MIER1,60,1.24962,25,-0.2076,25,-0.5585
ENSG00000142864,SERBP1,173,0.53876,104,-0.3066,123,-0.0486
ENSG00000116717,GADD45A,58,0.70152,42,0.20076,34,-0.4930
ENSG00000172380,GNG12,13,0.37002,18,1.14261,7,-1.1139
ENSG00000116729,WLS,55,0.00821,60,0.16335,53,-0.1299
ENSG00000033122,LRRC7,28,-1.2480,39,-0.8117,75,1.07177
ENSG00000066557,LRRC40,19,-0.1476,12,-0.9367,23,0.71816
ENSG00000116754,SRSF11,119,0.13375,94,-0.2733,113,0.13975
ENSG00000118454,ANKRD13C,36,0.28413,22,-0.5364,31,0.24048
ENSG00000197568,HHLA3,9,-0.8768,17,0.04468,17,0.27125
ENSG00000050628,PTGER3,15,-1.2607,17,-1.2296,43,1.38875
ENSG00000132485,ZRANB2,89,-0.0222,67,-0.5281,97,0.39069
ENSG00000172260,NEGR1,124,-1.1478,233,-0.1967,288,0.54686
ENSG00000178965,ERICH3,43,-0.4391,35,-0.8507,66,0.80032
ENSG00000116791,CRYZ,18,-0.0933,12,-0.7493,21,0.57189
ENSG00000162623,TYW3,49,0.92378,14,-1.1427,29,0.17035
ENSG00000117054,ACADM,33,-0.1883,29,-0.4597,41,0.41955
ENSG00000137955,RABGGTB,30,-0.3651,36,-0.0617,39,0.19315
ENSG00000117069,ST6GALNAC5,33,-1.1263,36,-1.0671,82,1.22396
ENSG00000142892,PIGK,26,-0.2201,20,-0.6883,33,0.59195
ENSG00000154027,AK5,274,-0.6385,240,-0.9212,480,0.93383
ENSG00000036549,AC118549.1,22,0.33495,10,-0.8827,19,0.42231
ENSG00000077254,USP33,48,-0.9208,66,-0.4670,98,0.70129
ENSG00000180488,MIGA1,78,0.02198,45,-0.9000,85,0.60759
ENSG00000162613,FUBP1,46,0.12040,30,-0.6268,46,0.38491
ENSG00000162616,DNAJB4,43,-0.7005,53,-0.4223,75,0.59334
ENSG00000117114,ADGRL2,25,-0.5103,16,-1.3183,41,1.13295
ENSG00000137941,TTLL7,87,-0.5563,86,-0.6345,140,0.69825
ENSG00000142875,PRKACB,316,-0.2971,195,-1.1280,444,0.91140
ENSG00000117133,RPF1,38,0.47560,27,-0.0829,27,-0.1664
ENSG00000174021,GNG5,135,1.70093,70,0.62137,33,-1.4719
ENSG00000117155,SSX2IP,77,-0.3191,58,-0.8307,106,0.73280
ENSG00000162642,C1orf52,66,-0.1836,32,-1.3990,87,1.00766
ENSG00000153904,DDAH1,158,-0.3495,227,0.25766,194,-0.0702
ENSG00000142871,CCN1,204,1.75646,35,-1.2673,67,-0.4361
ENSG00000117174,ZNHIT6,40,0.67114,24,-0.1487,25,-0.2289
ENSG00000122417,ODF2L,34,-0.0154,22,-0.7623,38,0.54133
ENSG00000097033,SH3GLB1,74,1.02910,40,0.02882,35,-0.5652
ENSG00000183291,SELENOF,104,0.06618,75,-0.4892,106,0.32145
ENSG00000153936,HS2ST1,33,-0.2820,35,-0.2243,42,0.28659
ENSG00000143013,LMO4,468,-0.4304,393,-0.7700,699,0.74160
ENSG00000065243,PKN2,26,0.82752,19,0.40907,13,-0.7207
ENSG00000137947,GTF2B,28,0.13561,22,-0.2230,26,0.10329
ENSG00000137944,KYAT3,39,0.29609,27,-0.2828,33,0.06581
ENSG00000213516,RBMXL1,15,0.37984,10,-0.3332,12,0.05612
ENSG00000197147,LRRC8B,55,-0.6323,43,-1.0870,97,1.04306
ENSG00000171488,LRRC8C,18,0.80479,7,-0.6766,11,0.01517
ENSG00000171492,LRRC8D,17,-0.2935,15,-0.5613,23,0.53722
ENSG00000162664,ZNF326,38,0.71213,28,0.24850,22,-0.5343
ENSG00000233593,LINC02609,11,-1.5777,33,0.11775,33,0.36822
ENSG00000122482,ZNF644,47,0.95557,24,-0.1480,24,-0.4008
ENSG00000172031,EPHX4,20,-0.8271,21,-0.8371,40,0.94871
ENSG00000189195,BTBD8,75,-0.6206,57,-1.1396,133,1.07238
ENSG00000174842,GLMN,20,0.92157,9,-0.4389,11,-0.1979
ENSG00000122484,RPAP2,13,-0.4601,15,-0.2442,19,0.37018
ENSG00000067208,EVI5,58,1.31280,24,-0.1599,23,-0.6324
ENSG00000122406,RPL5,785,0.74062,483,-0.0652,466,-0.3257
ENSG00000154511,DIPK1A,29,-0.1130,21,-0.6491,35,0.51547
ENSG00000143033,MTF2,24,0.61322,8,-1.1316,18,0.38044
ENSG00000117500,TMED5,34,-0.0573,33,-0.1171,36,0.11304
ENSG00000117505,DR1,64,0.36366,35,-0.6534,54,0.26999
ENSG00000137942,FNBP1L,15,-0.3265,12,-0.7233,20,0.66395
ENSG00000137936,BCAR3,13,0.59344,14,0.84619,7,-0.9541
ENSG00000067334,DNTTIP2,94,1.00510,42,-0.3369,48,-0.3138
ENSG00000023909,GCLM,43,0.90798,20,-0.3815,24,-0.2236
ENSG00000117528,ABCD3,43,0.61083,27,-0.1703,28,-0.1800
ENSG00000117525,F3,96,1.36230,68,0.87443,28,-1.4332
ENSG00000117519,CNN3,206,1.28896,130,0.57418,71,-1.1345
ENSG00000172339,ALG14,24,0.59663,8,-1.1009,18,0.37616
ENSG00000152078,TLCD4,41,0.03532,27,-0.6722,44,0.45775
ENSG00000122481,RWDD3,6,-0.6846,11,0.17382,10,0.10719
ENSG00000228971,LINC02607,40,-0.3800,27,-1.0543,59,0.90632
ENSG00000117569,PTBP2,33,-0.3780,32,-0.4645,46,0.50338
ENSG00000162627,SNX7,22,0.63874,11,-0.4948,15,0.01265
ENSG00000117598,PLPPR5,4,-2.9214,20,-0.6017,34,1.21446
ENSG00000117600,PLPPR4,115,-0.9197,109,-1.0925,250,1.16555
ENSG00000162688,AGL,11,-0.2781,12,-0.1557,14,0.23291
ENSG00000117620,SLC35A3,13,-0.2002,10,-0.6058,17,0.52668
ENSG00000156875,MFSD14A,45,0.29110,21,-0.9545,41,0.48888
ENSG00000137992,DBT,13,-0.8851,20,-0.2614,25,0.52643
ENSG00000137996,RTCA,27,-0.5896,33,-0.3645,44,0.50979
ENSG00000181656,GPR88,12,-0.5874,7,-1.4307,22,1.23846
ENSG00000162694,EXTL2,27,0.04123,13,-1.1918,30,0.76644
ENSG00000117543,DPH5,1,-3.1400,9,-0.4334,14,1.07900
ENSG00000170989,S1PR1,111,1.83625,56,0.70421,23,-1.6495
ENSG00000118733,OLFM3,43,-0.5296,25,-1.4942,74,1.24671
ENSG00000185946,RNPC3,28,0.49293,26,0.38721,18,-0.5260
ENSG00000198890,PRMT6,20,0.30403,9,-1.0110,18,0.51282
ENSG00000162631,NTNG1,11,-0.6187,8,-1.2623,20,1.15008
ENSG00000162636,FAM102B,56,0.45384,20,-1.2469,47,0.54223
ENSG00000162639,HENMT1,28,0.55259,13,-0.6573,20,0.16202
ENSG00000134186,PRPF38B,82,1.01305,43,-0.0894,40,-0.4757
ENSG00000116266,STXBP3,63,0.92580,33,-0.1745,33,-0.3648
ENSG00000121957,GPSM2,12,0.09215,20,1.07609,9,-0.9390
ENSG00000121940,CLCC1,45,0.89609,24,-0.0963,24,-0.3978
ENSG00000085433,WDR47,94,-0.2482,49,-1.3614,130,1.02252
ENSG00000197780,TAF13,137,1.07407,58,-0.3638,67,-0.3435
ENSG00000215717,TMEM167B,59,0.52282,29,-0.6501,44,0.17558
ENSG00000116299,KIAA1324,12,-0.9470,16,-0.6418,26,0.84541
ENSG00000031698,SARS,245,0.00704,180,-0.5291,262,0.37723
ENSG00000143126,CELSR2,60,-0.9896,65,-0.9513,136,1.09113
ENSG00000134222,PSRC1,27,-0.5140,24,-0.7080,42,0.73371
ENSG00000134243,SORT1,172,-0.0462,106,-0.8770,198,0.62919
ENSG00000143106,PSMA5,94,0.38940,54,-0.5444,77,0.18789
ENSG00000181754,AMIGO1,17,-0.9618,17,-1.0753,38,1.16972
ENSG00000065135,GNAI3,61,1.96523,21,0.12749,14,-1.3211
ENSG00000116337,AMPD2,41,-0.5880,45,-0.5045,67,0.61500
ENSG00000168765,GSTM4,6,-1.8621,21,-0.1460,25,0.65494
ENSG00000134201,GSTM5,50,0.93692,51,1.12809,19,-1.3884
ENSG00000134202,GSTM3,125,-0.2563,157,0.12788,147,0.00229
ENSG00000168710,AHCYL1,165,0.20448,241,0.98338,116,-0.8994
ENSG00000143093,STRIP1,17,-0.9897,19,-0.9323,39,1.07732
ENSG00000197106,SLC6A17,102,-0.1113,60,-1.0034,124,0.74056
ENSG00000116396,KCNC4,40,-0.0134,24,-0.8454,45,0.59267
ENSG00000134248,LAMTOR5,172,0.14447,143,-0.1670,160,0.05893
ENSG00000177301,KCNA2,48,0.00963,26,-0.9957,53,0.67170
ENSG00000259834,AL365361.1,14,-0.4913,8,-1.4390,23,1.19511
ENSG00000143119,CD53,74,3.07508,12,-0.3563,7,-2.0961
ENSG00000121931,LRIF1,11,-1.0848,17,-0.4337,25,0.72456
ENSG00000156171,DRAM2,45,2.08596,11,-0.3682,10,-1.1230
ENSG00000134255,CEPT1,16,-0.2120,16,-0.2485,20,0.27633
ENSG00000116455,WDR77,24,0.42993,13,-0.6590,20,0.23549
ENSG00000116459,ATP5PB,165,-0.1289,146,-0.3571,190,0.32022
ENSG00000121933,TMIGD3,27,1.29965,14,0.14465,10,-0.8234
ENSG00000116473,RAP1A,130,1.71324,45,-0.1422,38,-0.9429
ENSG00000197852,INKA2,44,0.42511,30,-0.2425,34,-0.0292
ENSG00000171385,KCND3,56,-0.6837,66,-0.4659,96,0.62081
ENSG00000231437,LINC01750,3,-2.4798,12,-0.6326,21,1.18730
ENSG00000143079,CTTNBP2NL,33,1.29702,14,-0.0524,13,-0.6896
ENSG00000116489,CAPZA1,85,0.98566,42,-0.1933,43,-0.3908
ENSG00000155366,RHOC,216,1.85442,94,0.40546,50,-1.4269
ENSG00000155380,SLC16A1,20,1.24400,10,0.15051,8,-0.7895
ENSG00000081026,MAGI3,10,-1.3258,14,-0.9150,28,1.17525
ENSG00000116793,PHTF1,14,-0.0291,11,-0.4659,15,0.35136
ENSG00000081019,RSBN1,15,-0.7464,25,-0.0416,27,0.30511
ENSG00000134262,AP4B1,6,-1.5701,11,-0.6509,20,1.03048
ENSG00000163349,HIPK1,57,0.30675,43,-0.1666,47,-0.0204
ENSG00000197323,TRIM33,52,0.39908,26,-0.7396,43,0.30152
ENSG00000116752,BCAS2,156,0.51558,102,-0.1942,111,-0.1109
ENSG00000213281,NRAS,26,0.08026,16,-0.7745,27,0.49952
ENSG00000009307,CSDE1,253,0.00487,201,-0.3986,267,0.28874
ENSG00000052723,SIKE1,22,0.88704,10,-0.4826,13,-0.1496
ENSG00000163399,ATP1A1,383,-0.2773,228,-1.1710,532,0.92735
ENSG00000143061,IGSF3,1,-3.3928,7,-1.3265,20,1.92977
ENSG00000134247,PTGFRN,18,-0.1808,9,-1.3288,23,0.96735
ENSG00000198162,MAN1A2,371,0.56549,414,0.88280,204,-0.9721
ENSG00000065183,WDR3,18,0.37732,10,-0.5970,15,0.22755
ENSG00000260941,LINC00622,1,-3.5109,6,-0.9841,14,1.62689
ENSG00000092621,PHGDH,37,-0.4016,85,1.15787,38,-0.8490
ENSG00000134250,NOTCH2,38,1.35485,27,0.90386,11,-1.4536
ENSG00000265808,SEC22B,74,0.49803,49,-0.1951,53,-0.1007
ENSG00000226067,LINC00623,46,1.32818,14,-0.6368,19,-0.3712
ENSG00000171943,SRGAP2C,41,1.23912,19,-0.0685,17,-0.6391
ENSG00000232527,LINC02802,12,-0.6300,14,-0.5172,21,0.64011
ENSG00000196369,SRGAP2B,17,0.55100,10,-0.2505,12,-0.0925
ENSG00000265491,RNF115,52,0.15609,39,-0.3355,49,0.17235
ENSG00000186141,POLR3C,19,0.07191,20,0.16759,17,-0.1601
ENSG00000131788,PIAS3,20,0.45806,8,-0.9697,16,0.39645
ENSG00000198483,ANKRD35,20,0.05853,28,0.70063,17,-0.5929
ENSG00000131779,PEX11B,34,-0.1707,26,-0.6378,42,0.53496
ENSG00000265241,RBM8A,157,0.67750,95,-0.1527,99,-0.2298
ENSG00000271601,LIX1L,24,1.12697,17,0.62741,9,-1.0715
ENSG00000272031,ANKRD34A,38,-0.3713,22,-1.2586,56,1.02763
ENSG00000121851,POLR3GL,44,0.59517,31,0.06361,28,-0.3348
ENSG00000265972,TXNIP,175,3.89501,27,-0.0510,7,-3.3854
ENSG00000131791,PRKAB2,14,0.21577,9,-0.5481,13,0.28435
ENSG00000116128,BCL9,7,-0.5380,8,-0.4514,12,0.55646
ENSG00000178104,PDE4DIP,90,-0.6352,109,-0.3765,148,0.53526
ENSG00000274265,AC245297.3,2,-2.3296,11,0.32312,9,0.28758
ENSG00000150337,FCGR1A,40,2.05845,14,0.24081,8,-1.4795
ENSG00000184678,HIST2H2BE,9,-0.3563,12,0.17713,11,-0.0015
ENSG00000178096,BOLA1,17,-0.2779,12,-0.8625,23,0.73447
ENSG00000159164,SV2A,209,-0.6466,178,-0.9727,370,0.97245
ENSG00000143368,SF3B4,49,1.17038,13,-1.0682,24,-0.0448
ENSG00000136631,VPS45,22,-0.7264,27,-0.4797,40,0.64638
ENSG00000023902,PLEKHO1,63,0.47136,49,0.08299,44,-0.2837
ENSG00000143401,ANP32E,96,0.92152,67,0.36592,46,-0.7421
ENSG00000117362,APH1A,40,0.53472,30,0.11754,26,-0.3419
ENSG00000118292,C1orf54,27,0.97513,24,0.93141,10,-1.2346
ENSG00000159208,CIART,20,0.74552,5,-1.3849,13,0.40600
ENSG00000266472,MRPS21,185,-0.1825,168,-0.3681,221,0.35151
ENSG00000163125,RPRD2,40,-0.0151,30,-0.5416,44,0.39634
ENSG00000143374,TARS2,11,-0.0499,6,-1.0332,13,0.72603
ENSG00000143369,ECM1,26,1.28417,6,-1.1117,11,-0.1127
ENSG00000143384,MCL1,283,1.47924,99,-0.3279,102,-0.6530
ENSG00000143420,ENSA,212,-0.4332,240,-0.2680,300,0.37836
ENSG00000143457,GOLPH3L,13,-0.2597,9,-0.8229,17,0.70001
ENSG00000163131,CTSS,105,3.91748,13,-0.4290,5,-3.0765
ENSG00000143437,ARNT,14,0.45278,8,-0.5522,11,0.15701
ENSG00000143418,CERS2,56,1.66758,19,-0.1648,17,-0.8934
ENSG00000143363,PRUNE1,2,-2.2980,6,-1.0763,16,1.54468
ENSG00000197622,CDC42SE1,41,0.93378,18,-0.4589,22,-0.1940
ENSG00000213190,MLLT11,335,-0.5045,387,-0.3141,502,0.44017
ENSG00000163156,SCNM1,26,0.18628,20,-0.2624,24,0.10665
ENSG00000163155,LYSMD1,8,-0.6286,11,-0.1669,13,0.36895
ENSG00000163159,VPS72,13,-1.1842,24,-0.2459,31,0.59750
ENSG00000143398,PIP5K1A,12,-0.5856,12,-0.6831,21,0.74479
ENSG00000159352,PSMD4,124,-0.0311,122,-0.0639,128,0.06188
ENSG00000143393,PI4KB,18,-1.2713,32,-0.4966,49,0.82748
ENSG00000143390,RFX5,19,0.67061,9,-0.5970,13,0.05456
ENSG00000143416,SELENBP1,15,-0.7914,50,1.32083,20,-0.9022
ENSG00000159377,PSMB4,244,0.16100,161,-0.5483,235,0.31302
ENSG00000143442,POGZ,49,0.77768,19,-0.7534,31,0.07532
ENSG00000143376,SNX27,45,0.19818,31,-0.4608,42,0.23622
ENSG00000159409,CELF3,24,-1.4377,48,-0.4165,70,0.80344
ENSG00000178796,RIIAD1,14,-0.2523,14,-0.3306,18,0.35370
ENSG00000143436,MRPL9,40,-0.0674,33,-0.3793,44,0.30862
ENSG00000182134,TDRKH,10,-0.4503,5,-1.4099,16,1.15716
ENSG00000197747,S100A10,180,1.73862,40,-0.8594,57,-0.5867
ENSG00000163191,S100A11,214,3.51131,41,0.12646,12,-2.9924
ENSG00000197956,S100A6,855,2.15047,214,-0.3301,186,-1.2005
ENSG00000188643,S100A16,103,1.63631,66,0.99532,23,-1.7435
ENSG00000189171,S100A13,235,0.05770,389,1.06723,179,-0.9178
ENSG00000160678,S100A1,69,-0.4152,141,0.86893,78,-0.5793
ENSG00000160679,CHTOP,48,0.06989,36,-0.4247,49,0.27576
ENSG00000143553,SNAPIN,47,0.65925,24,-0.4090,31,-0.0526
ENSG00000143621,ILF2,112,0.44767,58,-0.6481,89,0.21859
ENSG00000143624,INTS3,40,-0.1371,22,-1.0888,50,0.80540
ENSG00000143554,SLC27A3,2,-2.1914,8,-0.4702,12,0.99853
ENSG00000143614,GATAD2B,47,0.10016,32,-0.5523,47,0.34669
ENSG00000198837,DENND4B,23,-0.1154,25,0.02042,25,0.03244
ENSG00000143570,SLC39A1,48,1.79983,14,-0.3115,13,-0.9131
ENSG00000143543,JTB,152,0.14629,111,-0.3825,144,0.20952
ENSG00000143545,RAB13,85,2.57095,26,0.36703,10,-2.0617
ENSG00000177954,RPS27,2901,1.49228,1466,0.34332,906,-1.1008
ENSG00000143549,TPM3,287,0.18203,232,-0.1790,259,0.04968
ENSG00000143612,C1orf43,106,-0.2609,124,-0.0109,128,0.11417
ENSG00000143569,UBAP2L,75,0.19074,54,-0.3653,69,0.17565
ENSG00000143575,HAX1,80,-0.0241,72,-0.2073,84,0.16536
ENSG00000160714,UBE2Q1,77,-0.2182,56,-0.7617,99,0.64015
ENSG00000160716,CHRNB2,15,-0.9959,19,-0.6957,34,0.90277
ENSG00000160710,ADAR,140,0.16333,81,-0.7617,138,0.44721
ENSG00000143603,KCNN3,38,0.28009,37,0.28674,29,-0.3456
ENSG00000163344,PMVK,78,0.02357,82,0.10113,76,-0.0877
ENSG00000163346,PBXIP1,62,0.39430,81,0.98421,38,-0.9813
ENSG00000163348,PYGO2,23,0.20988,12,-0.8590,22,0.48031
ENSG00000160691,SHC1,46,2.31273,7,-0.9530,9,-1.0493
ENSG00000173207,CKS1B,9,-0.2928,10,-0.1756,12,0.25389
ENSG00000160688,FLAD1,26,0.16987,16,-0.6428,25,0.36932
ENSG00000143537,ADAM15,48,2.05248,8,-0.9652,12,-0.8099
ENSG00000143590,EFNA3,20,-0.7139,15,-1.2483,39,1.18444
ENSG00000179085,DPM3,50,-0.5781,85,0.30267,72,-0.0338
ENSG00000163463,KRTCAP2,94,-0.1285,97,-0.0860,104,0.11956
ENSG00000163462,TRIM46,2,-2.8188,6,-1.3940,19,1.90997
ENSG00000173171,MTX1,17,-0.6371,21,-0.3929,29,0.54851
ENSG00000177628,GBA,89,0.68053,43,-0.5463,59,0.01837
ENSG00000160767,FAM189B,8,-1.2049,17,-0.2041,21,0.56773
ENSG00000116521,SCAMP3,63,0.74064,28,-0.6292,40,0.02947
ENSG00000160752,FDPS,123,0.07168,97,-0.3332,122,0.21154
ENSG00000160753,RUSC1,81,0.16245,41,-0.9824,81,0.57914
ENSG00000116539,ASH1L,125,0.24334,99,-0.1427,107,-0.0059
ENSG00000125459,MSTO1,4,-1.7626,9,-0.5718,15,1.00787
ENSG00000163374,YY1AP1,47,0.05680,35,-0.4687,48,0.31215
ENSG00000132676,DAP3,44,0.18069,31,-0.4209,41,0.21839
ENSG00000116580,GON4L,33,0.96604,13,-0.5004,17,-0.1910
ENSG00000132718,SYT11,428,-0.3235,315,-0.8736,599,0.76317
ENSG00000143622,RIT1,47,2.29048,11,-0.2945,9,-1.3464
ENSG00000132680,KHDC4,13,0.26399,10,-0.2436,11,0.05497
ENSG00000116584,ARHGEF2,77,0.51993,35,-0.7845,59,0.25554
ENSG00000163479,SSR2,122,0.81500,64,-0.2586,70,-0.2420
ENSG00000160803,UBQLN4,22,-0.3455,27,-0.0067,28,0.14256
ENSG00000116586,LAMTOR2,60,-0.3867,83,0.14704,77,0.03358
ENSG00000160789,LMNA,152,2.98871,25,-0.4017,17,-1.9763
ENSG00000196189,SEMA4A,23,-0.4845,28,-0.1960,34,0.34179
ENSG00000160785,SLC25A44,28,-0.9003,34,-0.6629,58,0.84578
ENSG00000160783,PMF1,16,-0.1803,13,-0.5604,20,0.48648
ENSG00000160781,PAQR6,151,0.97007,146,1.07526,57,-1.3597
ENSG00000198952,SMG5,31,0.66124,12,-0.8485,22,0.20259
ENSG00000198715,GLMP,24,0.51004,16,-0.0973,17,-0.1747
ENSG00000163468,CCT3,75,-0.3346,65,-0.6187,104,0.59527
ENSG00000125462,C1orf61,606,-0.3550,1221,0.92378,648,-0.6472
ENSG00000116604,MEF2D,138,0.15492,68,-1.0198,140,0.60488
ENSG00000163382,NAXE,103,0.14035,73,-0.4477,99,0.25673
ENSG00000160818,GPATCH4,11,-1.8884,42,0.19631,40,0.34876
ENSG00000132702,HAPLN2,23,1.24510,11,0.06661,9,-0.7327
ENSG00000132692,BCAN,119,0.00933,172,0.70667,103,-0.5792
ENSG00000143319,ISG20L2,18,0.66147,10,-0.3153,12,-0.1134
ENSG00000143314,MRPL24,63,-0.2653,66,-0.2144,78,0.27247
ENSG00000143321,HDGF,44,0.04254,43,-0.0079,43,-0.0123
ENSG00000143294,PRCC,66,0.35890,35,-0.7227,56,0.31467
ENSG00000132694,ARHGEF11,29,0.64810,18,-0.1749,19,-0.1981
ENSG00000163565,IFI16,100,3.57897,15,-0.2679,6,-2.7490
ENSG00000162706,CADM3,181,-0.3380,136,-0.8581,255,0.75965
ENSG00000158716,DUSP23,22,-0.2381,25,-0.0732,27,0.15383
ENSG00000158710,TAGLN2,268,3.26279,30,-0.9342,27,-2.0012
ENSG00000177807,KCNJ10,64,0.54968,84,1.21044,32,-1.2592
ENSG00000143315,PIGM,6,-1.1900,12,-0.2011,15,0.56138
ENSG00000162728,KCNJ9,41,-0.6682,37,-0.8936,73,0.92688
ENSG00000162729,IGSF8,103,-0.7422,80,-1.2224,200,1.18003
ENSG00000018625,ATP1A2,279,-0.0675,543,1.24750,221,-1.0394
ENSG00000162734,PEA15,818,-0.3747,813,-0.4254,1131,0.47344
ENSG00000132716,DCAF8,84,0.80604,35,-0.6590,51,0.00446
ENSG00000162735,PEX19,41,-0.6477,50,-0.3941,69,0.55315
ENSG00000122218,COPA,145,0.86716,49,-0.9367,88,0.11142
ENSG00000162736,NCSTN,35,0.53496,17,-0.6817,26,0.18698
ENSG00000215845,TSTD1,42,-0.8660,65,-0.2194,80,0.48662
ENSG00000158773,USF1,17,0.29436,10,-0.6446,15,0.30327
ENSG00000162755,KLHDC9,19,-0.6729,17,-0.9158,35,0.94425
ENSG00000143256,PFDN2,116,-0.3980,151,0.01267,154,0.14611
ENSG00000158793,NIT1,29,-0.0024,19,-0.6956,32,0.49198
ENSG00000158796,DEDD,18,0.04626,16,-0.2088,18,0.13473
ENSG00000143222,UFC1,88,-0.4197,111,-0.0574,120,0.20963
ENSG00000143258,USP21,13,-0.0267,7,-0.8964,14,0.63114
ENSG00000143224,PPOX,7,-1.2993,14,-0.3775,20,0.73671
ENSG00000158850,B4GALT3,38,0.79979,14,-0.8415,24,0.10805
ENSG00000158859,ADAMTS4,309,5.78358,14,-1.5638,3,-5.1299
ENSG00000158864,NDUFS2,163,0.20949,84,-0.9055,157,0.50787
ENSG00000158869,FCER1G,98,2.55199,28,0.25661,13,-1.9563
ENSG00000158882,TOMM40L,6,-1.7057,16,-0.4014,23,0.84997
ENSG00000248485,PCP4L1,11,-1.2279,17,-0.5882,29,0.88963
ENSG00000143252,SDHC,97,-0.0767,90,-0.2117,106,0.19166
ENSG00000143226,FCGR2A,129,3.66351,20,-0.1130,7,-2.9857
ENSG00000173110,HSPA6,114,-1.6282,206,-0.8066,397,1.17259
ENSG00000203747,FCGR3A,37,1.77509,18,0.60329,8,-1.5163
ENSG00000081721,DUSP12,8,-0.5452,7,-0.8145,14,0.82121
ENSG00000118217,ATF6,47,0.53652,27,-0.3783,34,-0.0006
ENSG00000198929,NOS1AP,28,-0.3439,18,-1.1273,41,0.93436
ENSG00000152332,UHMK1,134,0.33264,80,-0.5395,114,0.21618
ENSG00000117143,UAP1,44,0.56977,26,-0.2795,30,-0.0839
ENSG00000117152,RGS4,187,-1.2687,249,-0.9130,509,1.15618
ENSG00000143248,RGS5,338,1.97937,69,-0.7972,90,-0.8182
ENSG00000185630,PBX1,78,-0.2666,56,-0.8435,104,0.71675
ENSG00000143198,MGST3,266,-0.6615,371,-0.1604,436,0.37466
ENSG00000143149,ALDH9A1,69,0.45328,63,0.36036,46,-0.4854
ENSG00000143183,TMCO1,85,0.36294,73,0.14305,64,-0.2742
ENSG00000143179,UCK2,5,-1.6196,10,-0.5772,17,0.98082
ENSG00000143157,POGK,32,0.43362,22,-0.2241,24,-0.0462
ENSG00000152382,TADA1,28,0.15998,17,-0.6870,28,0.40252
ENSG00000143195,ILDR2,20,-0.3076,19,-0.4119,27,0.43615
ENSG00000143190,POU2F1,32,1.06026,15,-0.2245,15,-0.4196
ENSG00000143162,CREG1,66,0.52329,42,-0.2190,47,-0.0983
ENSG00000197965,MPZL1,45,1.42835,20,0.07076,15,-0.8637
ENSG00000143158,MPC2,94,-1.0104,168,-0.1335,197,0.45745
ENSG00000143164,DCAF6,71,-0.6823,77,-0.6110,125,0.72926
ENSG00000143155,TIPRL,56,-0.2057,44,-0.6296,70,0.54553
ENSG00000213064,SFT2D2,20,0.27802,12,-0.6028,18,0.28604
ENSG00000143153,ATP1B1,562,-0.5752,421,-1.1066,956,1.03052
ENSG00000143156,NME7,4,-2.1926,13,-0.6070,22,1.11984
ENSG00000117475,BLZF1,13,-0.4422,18,0.03023,18,0.14755
ENSG00000117477,CCDC181,22,0.01274,17,-0.4121,23,0.29444
ENSG00000075945,KIFAP3,158,-0.3042,78,-1.4801,228,1.11900
ENSG00000117523,PRRC2C,160,0.49875,125,0.10956,110,-0.3173
ENSG00000117533,VAMP4,16,-1.1173,24,-0.5143,38,0.79864
ENSG00000010165,EEF1AKNMT,23,0.43676,13,-0.5169,18,0.14402
ENSG00000197959,DNM3,57,-0.8931,62,-0.8233,119,0.96289
ENSG00000135845,PIGC,21,0.79766,8,-0.7622,13,0.06702
ENSG00000094975,SUCO,33,0.65902,19,-0.2046,21,-0.1844
ENSG00000117592,PRDX6,140,-0.0162,177,0.41920,131,-0.3263
ENSG00000234741,GAS5,133,0.53650,111,0.28216,86,-0.4664
ENSG00000135870,RC3H1,21,0.74338,10,-0.4525,13,-0.0768
ENSG00000152061,RABGAP1L,54,-0.5430,55,-0.5494,85,0.63104
ENSG00000116161,CACYBP,205,-0.3231,212,-0.3072,270,0.36526
ENSG00000120333,MRPS14,20,-0.5072,27,-0.0391,29,0.22571
ENSG00000116147,TNR,82,-0.4738,114,0.04942,115,0.14292
ENSG00000143207,COP1,23,-0.5205,24,-0.5064,37,0.59066
ENSG00000152092,ASTN1,57,-0.9454,81,-0.4569,119,0.70109
ENSG00000198797,BRINP2,26,-1.2361,53,-0.1668,64,0.54396
ENSG00000075391,RASAL2,24,-0.6193,16,-1.2946,43,1.17060
ENSG00000116199,FAM20B,36,-0.8719,44,-0.6347,73,0.81468
ENSG00000186283,TOR3A,24,0.18015,20,-0.1494,21,0.02927
ENSG00000143322,ABL2,37,0.36491,26,-0.2363,29,-0.0016
ENSG00000057252,SOAT1,40,2.14132,8,-0.6134,9,-1.0455
ENSG00000169905,TOR1AIP2,39,0.06029,27,-0.5786,40,0.38403
ENSG00000143337,TOR1AIP1,34,0.34263,31,0.21821,26,-0.3216
ENSG00000135837,CEP350,45,0.83761,30,0.19425,23,-0.5654
