Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to8,Feature log2 fold change topic 4to8
ENSG00000167699,GLOD4,31,-1.0395,39,-0.7847,75,1.02997
ENSG00000159842,ABR,153,-0.8934,162,-0.8986,333,1.06314
ENSG00000108953,YWHAE,813,0.29481,467,-0.6868,740,0.34609
ENSG00000167193,CRK,124,0.73534,46,-0.9992,86,0.25187
ENSG00000174238,PITPNA,114,0.05897,64,-0.9691,128,0.66135
ENSG00000174231,PRPF8,81,-0.2723,74,-0.4833,108,0.49708
ENSG00000132386,SERPINF1,15,-2.2096,24,-1.6622,91,2.06726
ENSG00000132383,RPA1,96,1.05853,16,-1.9574,58,0.42844
ENSG00000185924,RTN4RL1,0,-5.2860,14,-1.3654,43,2.16225
ENSG00000141258,SGSM2,37,-1.1361,95,0.43812,76,0.01763
ENSG00000070444,MNT,18,-1.0805,21,-0.9945,46,1.20426
ENSG00000007168,PAFAH1B1,121,-1.6184,262,-0.4913,418,0.95679
ENSG00000132361,CLUH,24,-1.0732,42,-0.2581,55,0.61460
ENSG00000132359,RAP1GAP2,14,-2.2571,49,-0.4497,78,1.04567
ENSG00000127774,EMC6,22,-0.9794,25,-0.9351,53,1.12278
ENSG00000083457,ITGAE,33,-0.1911,26,-0.6602,43,0.58719
ENSG00000004660,CAMKK1,24,-2.1472,51,-1.1765,134,1.65794
ENSG00000167740,CYB5D2,59,0.62454,11,-2.0917,48,0.82485
ENSG00000185722,ANKFY1,81,1.61353,20,-0.8876,29,-0.4872
ENSG00000132388,UBE2G1,62,0.75140,31,-0.4269,38,-0.1070
ENSG00000132382,MYBBP1A,22,-0.6909,24,-0.6941,42,0.83171
ENSG00000141456,PELP1,55,0.27901,37,-0.4307,48,0.18160
ENSG00000141480,ARRB2,25,-1.4466,50,-0.4000,75,0.83669
ENSG00000142507,PSMB6,101,-0.6015,137,-0.1359,160,0.35844
ENSG00000141503,MINK1,52,-0.5354,31,-1.4665,94,1.28699
ENSG00000108528,SLC25A11,70,-1.0765,98,-0.6357,169,0.92537
ENSG00000108523,RNF167,79,0.32259,17,-2.1859,81,1.09041
ENSG00000108518,PFN1,269,1.04736,118,-0.4160,135,-0.3175
ENSG00000091640,SPAG7,73,0.22414,37,-0.9629,73,0.56156
ENSG00000108509,CAMTA2,16,-2.0935,45,-0.6705,82,1.21350
ENSG00000129250,KIF1C,141,2.21697,68,0.92344,15,-2.6176
ENSG00000234327,AC012146.1,24,-0.9105,42,-0.0301,47,0.37222
ENSG00000029725,RABEP1,137,0.34350,112,0.00602,106,-0.1773
ENSG00000129197,RPAIN,62,-0.2794,34,-1.3500,91,1.08107
ENSG00000108561,C1QBP,170,0.20841,93,-0.8508,168,0.50151
ENSG00000091592,NLRP1,16,-1.8891,47,-0.2529,64,0.80430
ENSG00000091622,PITPNM3,14,-1.4025,28,-0.3709,42,0.80070
ENSG00000129235,TXNDC17,68,-0.0435,37,-1.1291,83,0.81756
ENSG00000108590,MED31,19,-0.8224,25,-0.5119,39,0.74062
ENSG00000219200,RNASEK,261,-1.0937,356,-0.6896,638,0.97382
ENSG00000258315,C17orf49,43,-0.4665,45,-0.4386,65,0.54716
ENSG00000132535,DLG4,21,-2.1781,57,-0.7492,112,1.29861
ENSG00000072778,ACADVL,149,0.74161,78,-0.4025,94,-0.1170
ENSG00000040633,PHF23,23,-0.4379,17,-0.9495,36,0.90557
ENSG00000170296,GABARAP,487,0.27390,337,-0.3796,429,0.14826
ENSG00000175826,CTDNEP1,88,0.68147,32,-1.0746,64,0.33036
ENSG00000132507,EIF5A,119,-0.1941,88,-0.7562,156,0.65558
ENSG00000132522,GPS2,72,0.96324,45,0.14692,34,-0.6643
ENSG00000205544,TMEM256,112,0.79239,70,-0.0206,62,-0.4221
ENSG00000169992,NLGN2,16,-2.2079,21,-1.9314,96,2.27407
ENSG00000174282,ZBTB4,93,0.32401,71,-0.1478,76,-0.0489
ENSG00000181222,POLR2A,60,-0.2254,26,-1.6970,89,1.24410
ENSG00000161960,EIF4A1,229,0.02126,126,-1.0357,265,0.72390
ENSG00000129255,MPDU1,46,0.73712,20,-0.7223,31,0.09055
ENSG00000129245,FXR2,43,-0.7640,63,-0.2006,78,0.46879
ENSG00000141504,SAT2,86,0.29787,49,-0.6913,78,0.34728
ENSG00000129244,ATP1B2,228,0.85048,148,0.12505,117,-0.5719
ENSG00000108947,EFNB3,57,-0.9948,51,-1.2813,139,1.37862
ENSG00000183011,NAA38,234,-0.4661,346,0.20281,314,0.02470
ENSG00000170004,CHD3,15,-2.7835,99,0.04487,112,0.65288
ENSG00000170043,TRAPPC1,66,-0.7091,75,-0.5881,122,0.75822
ENSG00000220205,VAMP2,243,-1.5744,444,-0.7303,836,1.14785
ENSG00000108961,RANGRF,33,0.16236,18,-0.9069,34,0.56336
ENSG00000161970,RPL26,1766,1.19214,1393,0.92920,524,-1.5319
ENSG00000166579,NDEL1,37,-0.5879,27,-1.1878,67,1.13621
ENSG00000133026,MYH10,30,-1.7446,75,-0.3862,112,0.89374
ENSG00000170310,STX8,54,0.87859,22,-0.6960,32,-0.0225
ENSG00000007237,GAS7,168,0.03911,123,-0.5268,180,0.37790
ENSG00000065559,MAP2K4,26,-2.9037,85,-1.3082,247,1.91378
ENSG00000006740,ARHGAP44,9,-2.8066,22,-1.6015,80,2.15151
ENSG00000006744,ELAC2,34,0.41343,6,-2.2722,33,1.05227
ENSG00000109099,PMP22,541,3.95115,55,-1.0244,26,-3.0167
ENSG00000011295,TTC19,65,-0.6055,58,-0.8657,115,0.92234
ENSG00000141027,NCOR1,92,0.46847,63,-0.1803,68,-0.1058
ENSG00000170315,UBB,1488,0.02454,1076,-0.5696,1618,0.41552
ENSG00000175061,SNHG29,275,0.60197,205,0.12411,171,-0.4163
ENSG00000133030,MPRIP,160,0.22660,94,-0.7145,154,0.40352
ENSG00000141030,COPS3,44,-0.3896,27,-1.2774,70,1.09567
ENSG00000108551,RASD1,30,-1.4434,19,-2.2591,108,2.20702
ENSG00000133027,PEMT,35,0.17948,25,-0.3748,32,0.19594
ENSG00000108557,RAI1,49,0.13574,7,-2.8585,59,1.45457
ENSG00000072310,SREBF1,180,2.18477,43,-0.5275,38,-1.2119
ENSG00000175662,TOM1L2,83,-0.1735,52,-1.0194,110,0.82015
ENSG00000108591,DRG2,18,-0.8833,15,-1.3245,42,1.36121
ENSG00000091542,ALKBH5,98,0.48099,45,-0.8677,80,0.34588
ENSG00000177731,FLII,40,0.36547,13,-1.5480,38,0.78885
ENSG00000273018,FAM106A,17,-1.4901,31,-0.6545,55,1.06268
ENSG00000141127,PRPSAP2,70,0.73228,21,-1.3352,50,0.42753
ENSG00000072134,EPN2,89,0.65305,60,-0.0242,55,-0.3321
ENSG00000108641,B9D1,56,0.53224,14,-1.7425,48,0.75850
ENSG00000128482,RNF112,0,-7.6447,26,-1.0450,66,1.88446
ENSG00000072210,ALDH3A2,95,1.25575,27,-0.9604,44,-0.1556
ENSG00000083290,ULK2,65,0.77226,29,-0.6157,41,0.00124
ENSG00000108599,AKAP10,28,-0.1155,26,-0.2518,32,0.25081
ENSG00000128487,SPECC1,129,1.97574,45,0.02631,27,-1.4016
ENSG00000124422,USP22,220,-0.6016,135,-1.4950,414,1.33819
ENSG00000212719,LINC02693,25,-0.8969,25,-1.0352,56,1.16455
ENSG00000256618,MTRNR2L1,161,-0.5337,551,2.24447,107,-1.9741
ENSG00000109046,WSB1,273,2.30807,71,-0.2610,48,-1.5169
ENSG00000232859,LYRM9,52,-0.9436,39,-1.5059,125,1.50830
ENSG00000087095,NLK,16,-1.6053,29,-0.7841,58,1.20052
ENSG00000109083,IFT20,50,0.87821,21,-0.6185,29,-0.0695
ENSG00000109079,TNFAIP1,31,0.10841,10,-1.7328,36,1.05060
ENSG00000004142,POLDIP2,62,-0.0456,45,-0.6336,71,0.49620
ENSG00000109103,UNC119,26,-0.9068,24,-1.1051,58,1.21871
ENSG00000087111,PIGS,28,-0.2923,11,-1.8343,43,1.35546
ENSG00000109107,ALDOC,545,-0.2852,676,0.07637,660,0.06198
ENSG00000007202,KIAA0100,30,-0.4320,42,0.08885,41,0.10896
ENSG00000132581,SDF2,34,0.22989,22,-0.5338,31,0.28053
ENSG00000109111,SUPT6H,68,0.88701,21,-1.1678,43,0.23170
ENSG00000198242,RPL23A,1398,1.32905,964,0.78191,393,-1.4951
ENSG00000132589,FLOT2,29,-1.6773,58,-0.6857,107,1.13641
ENSG00000063015,SEZ6,32,-1.9526,33,-2.0750,160,2.29559
ENSG00000108256,NUFIP2,116,0.90455,41,-0.9141,70,0.08500
ENSG00000160551,TAOK1,153,0.39581,102,-0.3229,122,0.03940
ENSG00000108262,GIT1,101,-0.2869,75,-0.8477,142,0.76386
ENSG00000167549,CORO6,11,-1.8723,15,-1.5522,50,1.88657
ENSG00000126653,NSRP1,74,1.42856,37,0.19334,23,-1.0480
ENSG00000108582,CPD,79,-0.1753,55,-0.8518,103,0.71117
ENSG00000196712,NF1,105,-0.0117,132,0.44614,95,-0.3680
ENSG00000126861,OMG,185,0.50168,98,-0.6111,143,0.17282
ENSG00000126860,EVI2A,403,4.52748,47,-0.5938,5,-4.9267
ENSG00000131242,RAB11FIP4,136,0.71477,50,-1.0407,96,0.28887
ENSG00000172301,COPRS,122,-0.4758,114,-0.6590,193,0.71666
ENSG00000178691,SUZ12,53,0.96454,22,-0.5511,29,-0.1720
ENSG00000126858,RHOT1,53,-0.2894,48,-0.5144,72,0.52788
ENSG00000010244,ZNF207,114,0.68418,51,-0.7142,79,0.12103
ENSG00000108671,PSMD11,41,-0.5249,41,-0.5816,66,0.67988
ENSG00000176749,CDK5R1,31,-2.9294,66,-2.0037,313,2.51253
ENSG00000108684,ASIC2,0,-6.3011,20,-1.3510,62,2.17366
ENSG00000006125,AP2B1,124,-0.8899,112,-1.1649,277,1.25413
ENSG00000270647,TAF15,114,1.16638,53,-0.1821,50,-0.5628
ENSG00000273611,ZNHIT3,29,-1.3379,65,-0.1170,79,0.56473
ENSG00000278311,GGNBP2,98,0.47075,67,-0.1786,72,-0.1083
ENSG00000278540,ACACA,42,-0.0037,38,-0.1907,44,0.15136
ENSG00000275832,ARHGAP23,213,2.60264,39,-0.6885,33,-1.5418
ENSG00000277363,SRCIN1,155,1.53466,33,-1.2179,61,-0.2598
ENSG00000275023,MLLT6,72,1.16846,38,0.06576,29,-0.7467
ENSG00000277972,CISD3,37,-0.5583,46,-0.2635,59,0.44604
ENSG00000277791,PSMB3,135,0.03062,74,-1.0418,155,0.72236
ENSG00000276293,PIP4K2B,121,-0.6198,120,-0.7176,212,0.82047
ENSG00000125691,RPL23,697,0.76472,579,0.52732,343,-0.8514
ENSG00000002834,LASP1,28,-1.0632,29,-1.1292,72,1.29734
ENSG00000263874,LINC00672,36,-0.6631,39,-0.6400,66,0.77987
ENSG00000067191,CACNB1,2,-4.7850,36,-1.1493,95,1.93291
ENSG00000108298,RPL19,1626,1.55966,783,0.26271,458,-1.2144
ENSG00000141750,STAC2,0,-7.2404,27,-0.1851,37,1.02538
ENSG00000171532,NEUROD2,5,-4.2555,42,-1.4828,141,2.22166
ENSG00000131771,PPP1R1B,85,0.67600,66,0.29612,48,-0.5997
ENSG00000131748,STARD3,41,0.52207,6,-2.5613,37,1.05825
ENSG00000141741,MIEN1,44,-0.7696,55,-0.4808,83,0.69712
ENSG00000108344,PSMD3,52,-0.5490,36,-1.2405,92,1.15210
ENSG00000008838,MED24,53,0.11818,20,-1.4979,60,0.92756
ENSG00000126351,THRA,222,0.21580,153,-0.4517,206,0.23120
ENSG00000188895,MSL1,56,-0.4110,56,-0.4517,81,0.53402
ENSG00000108349,CASC3,111,1.26724,37,-0.6787,49,-0.3198
ENSG00000108352,RAPGEFL1,12,-1.8730,21,-1.1211,54,1.54640
ENSG00000171475,WIPF2,58,0.21400,21,-1.5122,62,0.87294
ENSG00000073584,SMARCE1,91,1.35221,25,-0.9001,39,-0.2641
ENSG00000213424,KRT222,10,-2.6821,41,-0.7090,79,1.34422
ENSG00000186395,KRT10,76,0.16254,51,-0.5378,74,0.32028
ENSG00000173812,EIF1,919,0.61557,477,-0.5416,649,0.05627
ENSG00000141698,NT5C3B,14,-2.7173,55,-0.7986,112,1.43053
ENSG00000131473,ACLY,72,-0.1043,31,-1.5338,96,1.08452
ENSG00000173786,CNP,1953,3.65924,272,-0.6096,107,-2.9517
ENSG00000168259,DNAJC7,56,-1.0600,105,-0.0690,122,0.44948
ENSG00000108773,KAT2A,23,-1.0630,33,-0.5570,54,0.85795
ENSG00000108774,RAB5C,97,0.00413,55,-1.0014,114,0.71230
ENSG00000173757,STAT5B,47,0.63706,31,-0.0507,30,-0.3022
ENSG00000033627,ATP6V0A1,130,-1.3576,140,-1.3815,412,1.58950
ENSG00000068120,COASY,43,0.41614,21,-0.8163,37,0.35537
ENSG00000131462,TUBG1,12,-1.6396,20,-0.9448,45,1.34150
ENSG00000037042,TUBG2,34,-1.4632,42,-1.2480,114,1.52695
ENSG00000108797,CNTNAP1,25,-2.5206,76,-0.9742,175,1.55727
ENSG00000108799,EZH1,32,-0.0887,26,-0.4669,37,0.39896
ENSG00000131475,VPS25,51,0.79422,17,-1.1153,34,0.27239
ENSG00000183978,COA3,114,-0.0813,101,-0.3197,129,0.28644
ENSG00000126581,BECN1,73,-0.0332,69,-0.1320,77,0.11992
ENSG00000131467,PSME3,39,-0.6733,31,-1.1476,76,1.14861
ENSG00000266967,AARSD1,28,-0.4624,14,-1.6876,49,1.37651
ENSG00000131469,RPL27,936,0.66861,768,0.38769,517,-0.6718
ENSG00000108828,VAT1,76,1.29938,18,-1.2366,36,-0.0555
ENSG00000188554,NBR1,177,1.52552,70,-0.1417,57,-0.8724
ENSG00000108861,DUSP3,83,-0.7894,96,-0.6213,162,0.81405
ENSG00000108852,MPP2,61,0.28248,38,-0.5530,54,0.26411
ENSG00000141349,G6PC3,119,1.49839,25,-1.2566,49,-0.2117
ENSG00000108840,HDAC5,67,0.06791,80,0.42992,58,-0.3898
ENSG00000168591,TMUB2,71,0.62902,29,-0.9460,53,0.29487
ENSG00000087152,ATXN7L3,37,-1.2470,81,-0.0039,90,0.44267
ENSG00000108312,UBTF,102,0.64035,53,-0.5087,71,0.01894
ENSG00000108309,RUNDC3A,21,-3.9145,191,-0.7662,387,1.51759
ENSG00000013306,SLC25A39,59,0.73033,27,-0.6156,38,0.02920
ENSG00000030582,GRN,97,0.52980,46,-0.7850,75,0.26475
ENSG00000161682,FAM171A2,2,-4.4785,19,-1.3328,57,2.09382
ENSG00000073670,ADAM11,5,-3.8525,26,-1.6925,101,2.38118
ENSG00000108883,EFTUD2,26,-1.0383,37,-0.5550,60,0.84830
ENSG00000131095,GFAP,14081,3.49963,3703,0.53003,261,-4.7755
ENSG00000172992,DCAKD,73,1.37989,17,-1.1346,32,-0.1689
ENSG00000136448,NMT1,49,-0.2859,38,-0.7751,68,0.71337
ENSG00000186834,HEXIM1,39,-0.1063,28,-0.6833,47,0.56144
ENSG00000184922,FMNL1,1,-4.2933,20,-0.5245,34,1.30522
ENSG00000186868,MAPT,149,-0.8876,129,-1.2242,334,1.29445
ENSG00000120071,KANSL1,68,1.24625,14,-1.4854,34,0.09625
ENSG00000073969,NSF,156,-2.5440,355,-1.4506,1133,1.97258
ENSG00000108433,GOSR2,26,-0.4748,20,-0.9988,44,0.95650
ENSG00000179673,RPRML,10,-1.7315,10,-1.8317,42,2.04593
ENSG00000004897,CDC27,32,-1.1864,70,0.07309,74,0.35925
ENSG00000141279,NPEPPS,117,-0.0848,73,-0.9402,145,0.72213
ENSG00000108424,KPNB1,177,0.57528,85,-0.7062,132,0.18704
ENSG00000159111,MRPL10,47,0.27199,22,-1.0421,46,0.57988
ENSG00000264920,AC018521.5,69,1.21755,32,-0.1519,29,-0.6223
ENSG00000108439,PNPO,28,-0.7074,23,-1.1666,56,1.17681
ENSG00000108465,CDK5RAP3,43,0.05086,33,-0.4188,45,0.29464
ENSG00000082641,NFE2L1,126,-0.4448,108,-0.7806,197,0.79095
ENSG00000108468,CBX1,82,0.27879,54,-0.4549,72,0.19865
ENSG00000159199,ATP5MC1,124,-1.2077,154,-0.9705,339,1.23061
ENSG00000159202,UBE2Z,108,0.25970,51,-1.0590,106,0.59731
ENSG00000159210,SNF8,49,0.36353,17,-1.4361,46,0.73525
ENSG00000167085,PHB,95,0.18102,49,-0.9845,97,0.60025
ENSG00000121067,SPOP,94,1.11687,26,-1.1227,50,0.03523
ENSG00000121073,SLC35B1,46,-0.0766,33,-0.6892,55,0.55047
ENSG00000136504,KAT7,40,-0.0343,16,-1.5801,51,1.06621
ENSG00000005882,PDK2,60,-0.6296,42,-1.3012,113,1.23014
ENSG00000167100,SAMD14,0,-7.1890,34,0.28265,34,0.55847
ENSG00000108819,PPP1R9B,37,-1.2352,89,0.20155,86,0.25670
ENSG00000108826,MRPL27,61,0.02302,60,-0.0182,60,0.00374
ENSG00000108829,LRRC59,31,0.13738,12,-1.4216,35,0.87545
ENSG00000154945,ANKRD40,254,2.41586,80,0.16433,34,-1.9906
ENSG00000108848,LUC7L3,312,1.49567,90,-0.7497,119,-0.4626
ENSG00000008294,SPAG9,305,1.52963,130,-0.0120,96,-0.9708
ENSG00000239672,NME1,43,-2.0627,99,-0.9237,217,1.42615
ENSG00000243678,NME2,262,-0.2436,239,-0.4446,338,0.45533
ENSG00000011260,UTP18,41,0.01626,28,-0.6948,46,0.50613
ENSG00000154975,CA10,16,-1.1539,16,-1.2480,44,1.41768
ENSG00000166260,COX11,40,-0.4489,36,-0.6949,63,0.73115
ENSG00000108924,HLF,30,-2.0396,63,-1.0071,148,1.49175
ENSG00000108960,MMD,53,-1.9952,80,-1.5005,263,1.88216
ENSG00000153933,DGKE,20,-1.1101,31,-0.4549,48,0.78951
ENSG00000121064,SCPEP1,54,0.60166,22,-0.9361,41,0.30747
ENSG00000121057,AKAP1,68,0.78634,29,-0.7106,44,0.05013
ENSG00000153944,MSI2,222,2.35967,60,-0.1640,36,-1.6448
ENSG00000181610,MRPS23,34,-1.2794,58,-0.5180,94,0.89138
ENSG00000136450,SRSF1,107,0.74318,80,0.28268,57,-0.6300
ENSG00000264364,DYNLL2,285,-0.0601,228,-0.4778,325,0.39289
ENSG00000005379,TSPOAP1,56,-0.1017,28,-1.2879,72,0.94508
ENSG00000213246,SUPT4H1,49,-0.1595,45,-0.3587,59,0.35241
ENSG00000108389,MTMR4,23,-1.3112,39,-0.5783,66,0.95037
ENSG00000108387,SEPTIN4,774,2.86230,225,0.33870,58,-2.7922
ENSG00000108384,RAD51C,16,-1.1022,6,-2.7047,47,2.26416
ENSG00000175175,PPM1E,7,-3.6604,40,-1.2466,114,1.95093
ENSG00000108395,TRIM37,75,-1.2221,92,-1.0188,208,1.27237
ENSG00000182628,SKA2,77,1.15962,53,0.58847,27,-1.1778
ENSG00000153982,GDPD1,7,-2.4020,19,-0.9762,44,1.53836
ENSG00000175155,YPEL2,53,0.76406,15,-1.3426,37,0.40790
ENSG00000108406,DHX40,44,0.61337,19,-0.8143,32,0.22835
ENSG00000141367,CLTC,227,-1.3464,333,-0.8503,676,1.18122
ENSG00000062716,VMP1,52,-0.2238,30,-1.2224,73,0.97393
ENSG00000108443,RPS6KB1,67,1.30107,16,-1.2081,31,-0.0700
ENSG00000170832,USP32,54,0.72812,32,-0.2127,33,-0.2400
ENSG00000062725,APPBP2,118,0.97050,38,-1.0274,69,0.09781
ENSG00000141376,BCAS3,45,0.71696,10,-1.8198,34,0.65120
ENSG00000108510,MED13,65,0.97042,32,-0.2459,33,-0.3779
ENSG00000170921,TANC2,35,-0.7983,22,-1.6447,78,1.52786
ENSG00000008283,CYB561,41,-0.2697,15,-1.9648,63,1.40599
ENSG00000136485,DCAF7,114,1.04585,45,-0.5967,59,-0.2021
ENSG00000266173,STRADA,40,0.31421,17,-1.1192,38,0.59806
ENSG00000108588,CCDC47,95,0.33685,56,-0.5931,83,0.25980
ENSG00000198231,DDX42,53,-0.0640,34,-0.8307,63,0.63954
ENSG00000087191,PSMC5,187,0.14046,139,-0.3935,182,0.23002
ENSG00000266402,SNHG25,350,2.02184,129,0.15562,69,-1.5539
ENSG00000136478,TEX2,63,-0.3317,38,-1.2488,96,1.04774
ENSG00000108654,DDX5,580,0.84169,207,-0.9624,369,0.15666
ENSG00000154229,PRKCA,109,-0.7768,116,-0.7592,215,0.91422
ENSG00000198265,HELZ,88,1.63909,24,-0.6898,29,-0.6168
ENSG00000197170,PSMD12,67,-0.1978,54,-0.6228,87,0.56393
ENSG00000154217,PITPNC1,99,1.15275,39,-0.4731,46,-0.3579
ENSG00000171634,BPTF,171,1.35854,116,0.77414,47,-1.5121
ENSG00000182481,KPNA2,13,-2.4939,24,-1.7809,96,2.23344
ENSG00000196704,AMZ2,120,0.45348,69,-0.5061,94,0.13268
ENSG00000108946,PRKAR1A,342,-0.4533,244,-1.0991,558,1.01344
ENSG00000154265,ABCA5,27,-0.5564,36,-0.1235,41,0.33178
ENSG00000125398,SOX9,225,2.74736,20,-1.7896,38,-1.1880
ENSG00000180616,SSTR2,24,-2.6626,58,-1.5090,193,2.04545
ENSG00000166685,COG1,15,-1.2016,12,-1.6079,43,1.68720
ENSG00000179604,CDC42EP4,141,1.97193,47,-0.0751,31,-1.3189
ENSG00000172809,RPL38,2135,0.93588,1851,0.82999,822,-1.2424
ENSG00000141540,TTYH2,356,3.85183,53,-0.4024,13,-3.5427
ENSG00000109062,SLC9A3R1,126,1.59901,63,0.37052,33,-1.3412
ENSG00000167861,HID1,25,-0.8198,19,-1.3772,55,1.36815
ENSG00000180901,KCTD2,46,-0.3120,34,-0.8718,66,0.79252
ENSG00000167863,ATP5PD,132,-1.0982,206,-0.4650,315,0.79416
ENSG00000189159,JPT1,35,-1.9672,67,-1.0828,165,1.53826
ENSG00000188612,SUMO2,293,0.27805,150,-0.9042,278,0.49351
ENSG00000125447,GGA3,14,-1.5922,39,-0.0636,46,0.57545
ENSG00000125445,MRPS7,115,0.58138,53,-0.7868,86,0.23265
ENSG00000177885,GRB2,80,-1.0753,98,-0.8601,198,1.10049
ENSG00000177728,TMEM94,74,0.51872,55,0.01357,50,-0.2811
ENSG00000161526,SAP30BP,59,0.46810,40,-0.2000,44,-0.0911
ENSG00000132475,H3F3B,697,2.05644,164,-0.6500,169,-1.0144
ENSG00000132471,WBP2,275,-0.4054,198,-1.0261,430,0.94178
ENSG00000204316,MRPL38,66,0.40062,30,-0.9799,58,0.46332
ENSG00000161533,ACOX1,65,0.86052,38,-0.0342,34,-0.4563
ENSG00000167881,SRP68,36,-0.3953,25,-1.0841,56,0.97514
ENSG00000182473,EXOC7,94,0.53834,45,-0.7364,72,0.22938
ENSG00000141576,RNF157,20,-1.8356,61,-0.1357,77,0.68877
ENSG00000185262,UBALD2,78,1.37604,31,-0.2503,29,-0.6757
ENSG00000161542,PRPSAP1,45,0.52235,19,-0.9507,36,0.36816
ENSG00000175931,UBE2O,16,-1.4372,24,-0.9512,52,1.28880
ENSG00000182534,MXRA7,223,0.43222,123,-0.6122,182,0.21590
ENSG00000161547,SRSF2,133,0.07256,78,-0.8769,146,0.59551
ENSG00000129657,SEC14L1,43,0.55542,16,-1.1589,34,0.46210
ENSG00000184640,SEPTIN9,73,0.04272,54,-0.5125,78,0.36590
ENSG00000078687,TNRC6C,115,1.37944,35,-0.7302,48,-0.3789
ENSG00000108669,CYTH1,130,2.14510,31,-0.5407,28,-1.1650
ENSG00000035862,TIMP2,342,-0.3561,211,-1.2356,529,1.05231
ENSG00000108679,LGALS3BP,211,2.23618,32,-1.2544,49,-0.8807
ENSG00000171302,CANT1,48,0.65171,7,-2.5019,39,0.93493
ENSG00000167281,RBFOX3,19,-1.6212,31,-1.0151,72,1.39319
ENSG00000141582,CBX4,53,0.45155,14,-1.8113,48,0.84669
ENSG00000171298,GAA,48,0.60141,16,-1.3000,38,0.50360
ENSG00000141543,EIF4A3,45,0.69111,8,-2.0896,36,0.77170
ENSG00000181045,SLC26A11,34,0.06637,18,-1.0690,38,0.71841
ENSG00000171246,NPTX1,164,-1.3903,112,-2.1336,558,2.10664
ENSG00000141564,RPTOR,32,0.06051,11,-1.6464,38,1.03995
ENSG00000226137,BAIAP2-DT,41,0.21842,14,-1.5855,44,0.90644
ENSG00000175866,BAIAP2,51,-1.9608,44,-2.3360,260,2.47630
ENSG00000181409,AATK,317,2.16090,65,-0.8025,73,-1.0279
ENSG00000224877,NDUFAF8,233,0.49922,154,-0.2216,169,-0.0934
ENSG00000157637,SLC38A10,75,1.54476,18,-1.0011,29,-0.3710
ENSG00000184009,ACTG1,905,-0.4703,635,-1.1425,1502,1.05018
ENSG00000182446,NPLOC4,35,-0.2654,31,-0.5073,46,0.51177
ENSG00000204237,OXLD1,15,-0.8909,15,-1.0077,33,1.14228
ENSG00000214087,ARL16,29,-0.3943,22,-0.9226,45,0.86664
ENSG00000185359,HGS,71,0.17655,43,-0.7237,71,0.43794
ENSG00000262814,MRPL12,37,-0.9510,60,-0.2166,77,0.54279
ENSG00000225663,MCRIP1,110,-0.0185,89,-0.4106,120,0.32353
ENSG00000185624,P4HB,113,0.31353,69,-0.5487,99,0.24345
ENSG00000141522,ARHGDIA,121,-0.8003,130,-0.7815,243,0.94002
ENSG00000141552,ANAPC11,157,0.08479,151,0.01745,147,-0.0542
ENSG00000185813,PCYT2,64,0.24875,33,-0.9234,62,0.52282
ENSG00000197063,MAFG,41,-0.2979,47,-0.1006,53,0.21191
ENSG00000169696,ASPSCR1,35,0.21917,20,-0.7425,34,0.42604
ENSG00000169689,CENPX,51,0.17217,28,-0.8659,52,0.53200
ENSG00000169750,RAC3,3,-3.0292,14,-1.1417,37,1.78328
ENSG00000169738,DCXR,138,0.69049,98,0.12877,80,-0.4734
ENSG00000169733,RFNG,41,0.24508,26,-0.5536,38,0.28565
ENSG00000169727,GPS1,79,-0.3501,61,-0.8439,117,0.79161
ENSG00000169718,DUS1L,26,-0.4460,17,-1.2368,42,1.09894
ENSG00000169710,FASN,173,0.25040,117,-0.4424,156,0.20564
ENSG00000141551,CSNK1D,71,-0.2382,53,-0.7964,96,0.70493
ENSG00000141562,NARF,38,-0.2828,35,-0.4422,50,0.47118
ENSG00000141568,FOXK2,44,0.43085,16,-1.2459,39,0.59209
ENSG00000141580,WDR45B,124,1.12031,41,-0.8104,63,-0.1320
ENSG00000141542,RAB40B,202,0.93875,70,-0.9066,119,0.05608
ENSG00000141560,FN3KRP,47,0.33060,20,-1.1690,45,0.61564
ENSG00000141556,TBCD,58,0.01658,28,-1.2342,69,0.84515
ENSG00000101557,USP14,75,-0.4915,65,-0.8034,122,0.82809
ENSG00000101596,SMCHD1,52,0.81439,40,0.40500,25,-0.7773
ENSG00000101577,LPIN2,75,0.45023,42,-0.5813,60,0.18474
ENSG00000118680,MYL12B,125,-1.0504,185,-0.5023,289,0.80965
ENSG00000170579,DLGAP1,11,-3.9297,106,-0.6597,198,1.41649
ENSG00000263753,LINC00667,31,-0.3385,22,-0.9366,46,0.84931
ENSG00000082397,EPB41L3,136,-0.4220,109,-0.8677,212,0.84184
ENSG00000173482,PTPRM,38,-0.2214,33,-0.5053,49,0.49007
ENSG00000206418,RAB12,47,0.31502,22,-0.9678,43,0.50951
ENSG00000178127,NDUFV2,125,-0.5006,151,-0.2361,188,0.40200
ENSG00000101745,ANKRD12,188,0.49098,164,0.30507,121,-0.4992
ENSG00000017797,RALBP1,78,0.09336,86,0.31061,68,-0.2993
ENSG00000168461,RAB31,76,0.58400,87,1.00332,36,-1.1844
ENSG00000101558,VAPA,282,0.11097,159,-0.9054,302,0.59191
