Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to13,Feature log2 fold change topic 4to13
ENSG00000105552,BCAT2,2,-2.4431,21,1.18973,10,-0.5708
ENSG00000087076,HSD17B14,2,-3.2514,26,0.52549,19,0.12198
ENSG00000087074,PPP1R15A,42,1.56377,4,-1.9046,16,-0.1052
ENSG00000104805,NUCB1,6,-3.8651,91,0.03731,97,0.62413
ENSG00000087088,BAX,2,-3.1385,25,0.62412,18,0.02043
ENSG00000087086,FTL,2536,0.61149,3520,1.32863,1288,-1.3093
ENSG00000104812,GYS1,2,-2.2343,17,1.10276,8,-0.5023
ENSG00000183207,RUVBL2,54,-0.2407,40,-0.7523,69,0.62024
ENSG00000104852,SNRNP70,90,-0.0026,81,-0.1764,91,0.12816
ENSG00000104863,LIN7B,2,-4.9125,26,-1.3261,73,1.98660
ENSG00000177380,PPFIA3,2,-5.3866,16,-2.5185,106,3.14765
ENSG00000104888,SLC17A7,497,-0.8430,124,-2.9966,1046,2.07039
ENSG00000104872,PIH1D1,64,0.09487,72,0.28792,58,-0.2531
ENSG00000142541,RPL13A,1002,0.23733,1780,1.35605,664,-1.1942
ENSG00000142534,RPS11,826,0.50841,981,0.88897,500,-0.8935
ENSG00000104870,FCGRT,2,-3.5766,75,2.33102,16,-1.6486
ENSG00000142546,NOSIP,2,-4.3942,63,0.69744,42,-0.0071
ENSG00000126464,PRR12,2,-3.1156,15,-0.2592,19,0.86520
ENSG00000126461,SCAF1,37,-0.6586,49,-0.2229,60,0.40298
ENSG00000126456,IRF3,2,-3.0592,29,0.77866,18,-0.1339
ENSG00000126457,PRMT1,63,-0.5556,99,0.15017,92,0.07606
ENSG00000169169,CPT1C,23,-1.5659,26,-1.5027,79,1.64249
ENSG00000196961,AP2A1,86,-0.5535,60,-1.1682,140,1.02381
ENSG00000010361,FUZ,35,0.88295,27,0.49766,17,-0.7638
ENSG00000104973,MED25,104,1.82687,29,-0.3201,29,-0.8773
ENSG00000104960,PTOV1,11,-4.2382,232,0.31371,204,0.36695
ENSG00000039650,PNKP,2,-3.4786,10,-1.2392,27,1.80771
ENSG00000204673,AKT1S1,2,-4.0463,35,0.10470,36,0.56546
ENSG00000104946,TBC1D17,2,-4.2638,56,0.65417,39,0.03251
ENSG00000213024,NUP62,2,-3.2831,25,0.41939,20,0.22648
ENSG00000105053,VRK3,2,-2.9146,7,-1.2250,18,1.72696
ENSG00000267890,AC010624.2,2,-3.0050,0,-8.0164,21,4.75666
ENSG00000105357,MYH14,2,-2.7591,33,1.67253,11,-1.0250
ENSG00000131408,NR1H2,44,-0.1046,53,0.20350,46,-0.1136
ENSG00000142530,FAM71E1,2,-3.3271,2,-3.2397,25,3.42791
ENSG00000161671,EMC10,32,-1.5569,158,0.99578,84,-0.4705
ENSG00000161677,JOSD2,101,0.88403,124,1.41692,41,-1.5062
ENSG00000204653,ASPDH,13,-1.7338,24,-0.8773,47,1.21415
ENSG00000131409,LRRC4B,41,-1.2704,76,-0.3570,104,0.68013
ENSG00000235034,C19orf81,2,-2.4908,27,1.68457,9,-1.0519
ENSG00000105472,CLEC11A,39,0.93969,36,0.90742,17,-1.1044
ENSG00000167755,KLK6,2,-4.7357,278,4.39178,14,-3.6968
ENSG00000169035,KLK7,2,-3.6393,7,-1.8624,31,2.38644
ENSG00000142544,CTU1,2,-2.3891,10,-0.1143,11,0.66107
ENSG00000142549,IGLON5,2,-3.2058,5,-1.8628,23,2.32313
ENSG00000105379,ETFB,42,-1.7258,230,0.98798,123,-0.4425
ENSG00000160318,CLDND2,2,-2.5612,27,1.59824,9,-0.9627
ENSG00000105568,PPP2R1A,550,0.14029,234,-1.2357,552,0.70102
ENSG00000167555,ZNF528,2,-2.5277,14,0.36967,12,0.22300
ENSG00000167766,ZNF83,34,1.30021,26,0.98057,11,-1.3557
ENSG00000170954,ZNF415,45,1.63279,22,0.46229,13,-1.1860
ENSG00000130844,ZNF331,3,-2.7922,19,-0.1799,24,0.76343
ENSG00000179820,MYADM,2,-4.3981,38,-0.1983,47,0.87325
ENSG00000126583,PRKCG,167,-0.3496,32,-2.9062,249,1.69009
ENSG00000105605,CACNG7,2,-2.9947,9,-0.8411,19,1.39356
ENSG00000142408,CACNG8,2,-4.8152,7,-3.1624,72,3.68106
ENSG00000170906,NDUFA3,378,-0.5863,479,-0.2411,585,0.39363
ENSG00000105619,TFPT,64,-0.3658,50,-0.7842,88,0.69620
ENSG00000105618,PRPF31,2,-4.5225,57,0.36038,49,0.32835
ENSG00000088038,CNOT3,2,-3.6914,20,-0.4145,29,1.05146
ENSG00000105617,LENG1,2,-2.8096,34,1.71485,11,-1.0643
ENSG00000125505,MBOAT7,2,-6.5093,62,-1.7341,230,2.42999
ENSG00000170892,TSEN34,2,-3.1741,30,0.93066,17,-0.2764
ENSG00000170889,RPS9,491,-0.0444,1094,1.45917,388,-1.2002
ENSG00000167614,TTYH1,243,-0.5388,699,1.31171,285,-0.9395
ENSG00000167615,LENG8,2,-2.8869,16,0.14597,16,0.46415
ENSG00000125503,PPP1R12C,50,-0.4851,60,-0.2180,72,0.34213
ENSG00000105048,TNNT1,2,-3.4492,0,-4.7176,28,4.35644
ENSG00000129990,SYT5,34,-1.8213,32,-2.0077,141,2.07910
ENSG00000105063,PPP6R1,39,-0.4797,35,-0.7054,58,0.69103
ENSG00000133265,HSPBP1,86,0.13814,50,-0.7266,84,0.42153
ENSG00000160469,BRSK1,2,-5.0989,57,-0.7690,107,1.45177
ENSG00000108107,RPL28,751,-0.2704,1589,1.04858,770,-0.7666
ENSG00000108106,UBE2S,83,-0.1217,96,0.11037,89,-0.0358
ENSG00000187902,SHISA7,46,0.74844,13,-1.2275,30,0.30985
ENSG00000063241,ISOC2,55,0.26526,70,0.72463,41,-0.6632
ENSG00000090971,NAT14,2,-5.0661,41,-0.8158,79,1.49665
ENSG00000218891,ZNF579,2,-2.7140,14,0.17745,14,0.42066
ENSG00000171443,ZNF524,2,-2.6933,43,2.51399,8,-1.8650
ENSG00000213015,ZNF580,6,-3.2622,65,0.32601,56,0.31569
ENSG00000173581,CCDC106,6,-3.2642,35,-0.8662,70,1.44436
ENSG00000063244,U2AF2,2,-3.6575,34,0.54125,26,0.12464
ENSG00000063245,EPN1,86,-0.8016,90,-0.7871,162,0.87060
ENSG00000142409,ZNF787,2,-2.7172,27,1.30236,11,-0.6634
ENSG00000167685,ZNF444,2,-3.3198,22,0.10461,23,0.53227
ENSG00000267454,ZNF582-AS1,2,-2.0636,7,-0.2369,9,0.72959
ENSG00000198046,ZNF667,2,-3.6247,10,-1.4175,30,1.98521
ENSG00000166770,ZNF667-AS1,111,0.83800,47,-0.5352,65,-0.0828
ENSG00000196867,ZFP28,2,-2.3211,7,-0.5089,11,1.00939
ENSG00000268182,SMIM17,2,-3.1398,5,-1.9470,22,2.38268
ENSG00000198300,PEG3,3,-6.0125,114,-1.1698,282,1.86560
ENSG00000083844,ZNF264,2,-2.5566,17,0.65263,11,-0.0442
ENSG00000268205,AC005261.1,2,-4.4308,66,0.75787,43,-0.0661
ENSG00000256060,TRAPPC2B,9,-0.9978,15,-0.2214,19,0.50040
ENSG00000213762,ZNF134,2,-2.5133,17,0.67416,11,-0.0681
ENSG00000176293,ZNF135,2,-2.4380,10,-0.1327,12,0.68351
ENSG00000121413,ZSCAN18,185,0.41875,98,-0.6200,147,0.20940
ENSG00000198131,ZNF544,2,-3.2959,11,-0.9694,23,1.54233
ENSG00000142396,ERVK3-1,138,1.44139,32,-0.9164,54,-0.3196
ENSG00000283103,AC010642.2,2,-5.0836,80,0.27205,73,0.42657
ENSG00000121410,A1BG,2,-4.2101,74,1.27733,33,-0.5851
ENSG00000083845,RPS5,283,-0.5425,705,1.01855,354,-0.6713
ENSG00000083807,SLC27A5,5,-2.9800,40,-0.0273,44,0.63558
ENSG00000119574,ZBTB45,2,-3.1067,13,-0.4174,20,1.01312
ENSG00000130726,TRIM28,2,-5.1532,98,0.40725,81,0.29377
ENSG00000130724,CHMP2A,72,-0.6522,149,0.52795,107,-0.2133
ENSG00000130725,UBE2M,238,0.74268,116,-0.4244,147,-0.0873
ENSG00000099326,MZF1,2,-3.1705,14,-0.4430,20,1.04245
ENSG00000247315,ZCCHC3,2,-3.1078,12,-0.5185,20,1.10762
ENSG00000177732,SOX12,2,-2.2902,11,0.18910,10,0.36957
ENSG00000125841,NRSN2,163,0.53045,39,-1.7162,128,0.65678
ENSG00000125826,RBCK1,33,0.65382,36,0.90037,18,-0.9647
ENSG00000125875,TBC1D20,2,-3.6666,41,0.86068,25,-0.1881
ENSG00000101266,CSNK2A1,2,-4.8557,47,-0.3774,68,1.06189
ENSG00000271303,SRXN1,2,-3.3776,2,-3.0747,26,3.32439
ENSG00000125818,PSMF1,111,0.37369,85,-0.0537,86,-0.1250
ENSG00000101298,SNPH,44,-0.7452,19,-2.0859,85,1.62887
ENSG00000125775,SDCBP2,2,-2.6005,3,-1.8159,15,2.16604
ENSG00000088832,FKBP1A,426,0.88571,86,-1.6714,259,0.37920
ENSG00000088833,NSFL1C,177,1.24880,76,-0.1354,74,-0.5645
ENSG00000286288,AL109809.5,2,-2.3229,8,-0.3455,11,0.86334
ENSG00000198053,SIRPA,99,-1.1466,157,-0.4847,232,0.75130
ENSG00000101327,PDYN,2,-3.1523,2,-3.1908,22,3.33826
ENSG00000125835,SNRPB,110,1.40418,40,-0.2443,42,-0.6079
ENSG00000101361,NOP56,15,-2.3512,70,-0.1423,83,0.68231
ENSG00000101365,IDH3B,154,0.83244,49,-1.0112,94,0.15753
ENSG00000088881,EBF4,2,-2.5789,21,0.97822,11,-0.3563
ENSG00000132635,PCED1A,2,-3.6061,16,-0.6772,28,1.29578
ENSG00000215305,VPS16,46,0.62708,23,-0.4938,31,0.01953
ENSG00000132670,PTPRA,89,-1.2187,190,-0.0790,212,0.43687
ENSG00000125901,MRPS26,2,-5.3549,94,0.18658,90,0.51534
ENSG00000101200,AVP,52,1.48091,0,-5.5323,22,0.33049
ENSG00000185019,UBOX5,42,1.44828,11,-0.7808,16,-0.3813
ENSG00000215251,FASTKD5,2,-2.8691,4,-1.9521,18,2.33406
ENSG00000088899,LZTS3,2,-5.3968,28,-1.7664,105,2.43086
ENSG00000198171,DDRGK1,2,-5.0892,70,0.03800,75,0.65805
ENSG00000125877,ITPA,71,0.78626,20,-1.2673,45,0.30044
ENSG00000088854,C20orf194,2,-4.3959,55,0.46176,44,0.22544
ENSG00000088812,ATRN,2,-4.8685,52,-0.1948,66,0.88293
ENSG00000101220,C20orf27,2,-4.8821,51,-0.2672,67,0.95436
ENSG00000101222,SPEF1,2,-3.5793,2,-3.6907,30,3.81940
ENSG00000125817,CENPB,175,1.75316,84,0.55639,45,-1.3319
ENSG00000101224,CDC25B,30,0.27513,23,-0.0988,25,-0.0481
ENSG00000125843,AP5S1,2,-2.6877,19,0.66956,13,-0.0509
ENSG00000088888,MAVS,2,-2.9969,54,2.53899,10,-1.8762
ENSG00000125779,PANK2,33,-0.2812,24,-0.8156,43,0.67909
ENSG00000101236,RNF24,54,0.60150,14,-1.5582,40,0.54657
ENSG00000088826,SMOX,2,-3.4533,78,2.71578,13,-2.0372
ENSG00000171867,PRNP,196,-2.2692,669,-0.4767,1005,0.97333
ENSG00000101265,RASSF2,16,-1.9618,223,2.84683,32,-2.2482
ENSG00000089057,SLC23A2,30,-1.2763,62,-0.1932,75,0.54587
ENSG00000089063,TMEM230,85,-0.3741,145,0.52383,103,-0.2847
ENSG00000132646,PCNA,2,-3.8996,51,0.95751,28,-0.2763
ENSG00000101290,CDS2,78,-0.4708,84,-0.3940,114,0.46767
ENSG00000125772,GPCPD1,2,-3.1776,21,0.29294,19,0.34282
ENSG00000089199,CHGB,282,0.28138,29,-3.2179,273,1.26272
ENSG00000089195,TRMT6,2,-3.0589,9,-0.8815,19,1.43734
ENSG00000088766,CRLS1,72,1.47573,26,-0.1766,25,-0.6939
ENSG00000125827,TMX4,293,0.68122,88,-1.2466,201,0.36394
ENSG00000182621,PLCB1,99,-0.5469,39,-2.0152,166,1.48168
ENSG00000125869,LAMP5,277,1.91973,21,-2.2110,83,-0.3564
ENSG00000101349,PAK5,2,-3.8994,6,-2.4049,37,2.89591
ENSG00000132639,SNAP25,1488,-0.8335,419,-2.8145,3098,1.99774
ENSG00000125863,MKKS,80,0.70588,23,-1.2430,54,0.34560
ENSG00000132640,BTBD3,2,-5.6031,76,-0.4155,112,1.11473
ENSG00000089123,TASP1,2,-2.7096,1,-3.6355,16,3.43462
ENSG00000089048,ESF1,43,0.23129,73,1.27671,29,-1.1213
ENSG00000101247,NDUFAF5,2,-3.6602,14,-0.9823,30,1.58649
ENSG00000172264,MACROD2,37,0.06202,10,-1.9965,40,1.08882
ENSG00000125848,FLRT3,2,-2.3896,1,-2.8786,13,2.85635
ENSG00000089177,KIF16B,2,-2.1998,16,1.02846,8,-0.4336
ENSG00000125870,SNRPB2,189,1.51785,88,0.27224,61,-0.9858
ENSG00000125851,PCSK2,45,-1.4143,19,-2.7710,142,2.33119
ENSG00000125868,DSTN,309,-0.6252,301,-0.7158,513,0.75509
ENSG00000125844,RRBP1,2,-3.5365,91,3.01178,12,-2.3321
ENSG00000089006,SNX5,82,0.72540,92,1.03679,41,-1.1084
ENSG00000232838,PET117,2,-3.5167,18,-0.3813,26,1.00912
ENSG00000149474,KAT14,50,0.87377,12,-1.4029,30,0.29198
ENSG00000132664,POLR3F,137,2.96422,8,-1.7566,19,-1.4190
ENSG00000101310,SEC23B,2,-4.2588,60,0.78003,38,-0.0918
ENSG00000232388,SMIM26,54,-1.0937,144,0.45813,110,-0.0536
ENSG00000125821,DTD1,2,-4.7711,41,-0.4866,63,1.16641
ENSG00000185052,SLC24A3,4,-3.1547,18,-0.9319,39,1.49361
ENSG00000132669,RIN2,2,-2.8221,27,1.15181,13,-0.5103
ENSG00000173418,NAA20,2,-5.0862,52,-0.4495,78,1.13828
ENSG00000101343,CRNKL1,2,-3.1614,16,-0.1569,20,0.77187
ENSG00000088970,KIZ,2,-2.9645,25,0.87794,15,-0.2355
ENSG00000088930,XRN2,2,-3.5266,26,0.22898,24,0.42306
ENSG00000125820,NKX2-2,41,2.27338,30,1.97507,4,-2.9871
ENSG00000125812,GZF1,2,-2.9080,12,-0.3393,17,0.92273
ENSG00000125814,NAPB,78,-2.5861,90,-2.4892,548,2.66872
ENSG00000101439,CST3,1624,-0.7712,4821,1.07006,2363,-0.6681
ENSG00000101463,SYNDIG1,59,0.32620,55,0.24863,45,-0.3183
ENSG00000101474,APMAP,2,-5.8586,92,-0.4006,134,1.10376
ENSG00000154930,ACSS1,2,-4.1404,103,2.12724,25,-1.4322
ENSG00000197586,ENTPD6,405,1.42404,45,-2.0841,172,0.05671
ENSG00000100994,PYGB,28,-1.8178,105,0.21060,97,0.29101
ENSG00000100997,ABHD12,2,-5.3448,85,0.04068,91,0.65965
ENSG00000125804,FAM182A,2,-2.3106,16,0.80942,9,-0.2141
ENSG00000101294,HM13,36,-0.7200,48,-0.2754,61,0.46284
ENSG00000125968,ID1,2,-3.3565,81,3.03622,10,-2.3623
ENSG00000171552,BCL2L1,52,-0.4799,89,0.38182,70,-0.1358
ENSG00000088356,PDRG1,2,-3.4111,29,0.51468,22,0.14020
ENSG00000101337,TM9SF4,2,-4.2559,46,0.32916,40,0.35227
ENSG00000101350,KIF3B,95,-0.0375,54,-0.9576,106,0.64786
ENSG00000171456,ASXL1,38,0.86634,25,0.20166,20,-0.5475
ENSG00000197183,NOL4L,53,1.17178,40,0.77442,20,-1.1236
ENSG00000149600,COMMD7,73,0.22633,34,-0.9894,68,0.52297
ENSG00000101367,MAPRE1,60,0.87975,78,1.54730,23,-1.6212
ENSG00000260257,AL035071.1,2,-2.5609,13,0.00183,14,0.57180
ENSG00000101391,CDK5RAP1,54,1.29934,14,-0.8319,23,-0.2493
ENSG00000101400,SNTA1,43,-1.1581,207,1.53561,74,-1.0378
ENSG00000078699,CBFA2T2,2,-3.6004,24,-0.0361,27,0.68309
ENSG00000125967,NECAB3,91,1.16786,14,-1.8268,45,0.20548
ENSG00000101417,PXMP4,2,-2.7505,21,0.76085,13,-0.1346
ENSG00000101421,CHMP4B,209,0.69568,81,-0.8241,138,0.15675
ENSG00000125970,RALY,25,-1.2290,100,1.01983,52,-0.5398
ENSG00000125977,EIF2S2,30,-2.1101,205,0.90861,117,-0.3268
ENSG00000101444,AHCY,2,-3.8834,45,0.19532,43,0.47105
ENSG00000078747,ITCH,2,-3.6615,46,1.09844,23,-0.4224
ENSG00000125971,DYNLRB1,163,-1.3227,295,-0.4595,430,0.77663
ENSG00000101460,MAP1LC3A,188,-1.0375,198,-1.0182,423,1.11869
ENSG00000101464,PIGU,2,-3.4525,48,1.47202,19,-0.7981
ENSG00000198646,NCOA6,4,-3.0750,31,-0.1811,39,0.78839
ENSG00000078804,TP53INP2,2,-4.9775,207,2.46214,41,-1.7548
ENSG00000131067,GGT7,2,-4.6091,29,-0.8268,58,1.49202
ENSG00000131069,ACSS2,2,-3.2099,40,1.45812,16,-0.7932
ENSG00000100983,GSS,2,-4.1242,11,-1.7500,43,2.33727
ENSG00000100991,TRPC4AP,29,-0.9955,60,0.09880,59,0.23530
ENSG00000126005,MMP24OS,89,-0.6382,74,-0.9718,151,0.93464
ENSG00000125966,MMP24,2,-3.0061,1,-3.3024,20,3.36148
ENSG00000242372,EIF6,5,-3.7463,67,0.06778,70,0.58946
ENSG00000101019,UQCC1,2,-4.3432,23,-0.8921,48,1.54344
ENSG00000126001,CEP250,2,-2.4969,14,0.40275,11,0.18900
ENSG00000125991,ERGIC3,2,-5.3142,84,0.08190,88,0.61839
ENSG00000214078,CPNE1,2,-4.2164,41,0.15002,40,0.52683
ENSG00000244462,RBM12,2,-3.4535,22,0.03158,24,0.61003
ENSG00000244005,NFS1,2,-3.9198,26,-0.2632,34,0.91778
ENSG00000125995,ROMO1,239,0.54085,192,0.21070,158,-0.3883
ENSG00000131051,RBM39,266,1.12244,163,0.35365,114,-0.7934
ENSG00000025293,PHF20,2,-4.3818,59,0.58597,43,0.10261
ENSG00000171222,SCAND1,198,0.33305,194,0.33179,150,-0.3831
ENSG00000260032,NORAD,338,-1.1514,394,-0.9837,823,1.13267
ENSG00000088367,EPB41L1,43,-1.5913,65,-1.0310,142,1.29987
ENSG00000131043,AAR2,2,-2.5446,27,1.59717,9,-0.9626
ENSG00000080845,DLGAP4,2,-5.1405,25,-1.7983,97,2.45037
ENSG00000101335,MYL9,97,3.11404,26,0.70548,8,-2.6161
ENSG00000101084,RAB5IF,2,-5.3173,75,-0.1076,89,0.80590
ENSG00000101079,NDRG3,58,-1.6679,66,-1.5696,210,1.72363
ENSG00000149639,SOGA1,2,-3.4910,49,1.45538,19,-0.7804
ENSG00000101347,SAMHD1,2,-3.8692,47,0.84020,28,-0.1615
ENSG00000118705,RPN2,86,-0.1770,139,0.65403,88,-0.4529
ENSG00000101363,MANBAL,36,-1.3261,63,-0.4996,95,0.81001
ENSG00000197122,SRC,2,-2.3358,0,-5.5925,13,3.87827
ENSG00000166619,BLCAP,84,-1.5044,90,-1.4824,269,1.60746
ENSG00000053438,NNAT,31,-3.8675,184,-1.3634,519,1.95804
ENSG00000132792,CTNNBL1,110,2.34669,26,-0.1127,20,-1.3986
ENSG00000132821,VSTM2L,2,-5.6397,17,-3.0898,160,3.69906
ENSG00000101407,TTI1,7,-0.8865,13,0.11931,12,0.19148
ENSG00000101413,RPRD1B,2,-2.9182,20,0.45563,15,0.17029
ENSG00000149633,KIAA1755,2,-2.5828,47,2.98663,6,-2.3464
ENSG00000174365,SNHG11,2,-2.9750,14,-0.1397,17,0.74141
ENSG00000170471,RALGAPB,89,1.78063,18,-0.8103,27,-0.6264
ENSG00000101438,SLC32A1,2,-5.5139,8,-3.6496,118,4.19633
ENSG00000101445,PPP1R16B,2,-4.5837,67,0.58038,49,0.11252
ENSG00000198900,TOP1,2,-4.6854,69,0.49004,53,0.20385
ENSG00000124181,PLCG1,2,-3.3022,24,0.35775,20,0.28714
ENSG00000174306,ZHX3,2,-3.5828,50,1.34137,21,-0.6647
ENSG00000124177,CHD6,2,-4.2833,41,0.09931,42,0.57856
ENSG00000196090,PTPRT,2,-4.6933,10,-2.5423,65,3.11458
ENSG00000233508,AL021395.1,2,-2.1885,0,-4.7632,12,3.57207
ENSG00000124193,SRSF6,2,-4.1479,41,0.25631,38,0.42057
ENSG00000185513,L3MBTL1,2,-2.7222,11,-0.2326,15,0.80578
ENSG00000101052,IFT52,2,-3.1664,16,-0.1603,20,0.77545
ENSG00000124191,TOX2,2,-2.3493,8,-0.4068,11,0.92199
ENSG00000132823,OSER1,2,-3.4195,24,0.22219,23,0.42434
ENSG00000223891,OSER1-DT,2,-3.2738,28,0.66988,19,-0.0173
ENSG00000124194,GDAP1L1,2,-4.8326,6,-3.2952,73,3.79882
ENSG00000197296,FITM2,2,-3.3076,22,0.15871,21,0.47953
ENSG00000124120,TTPAL,47,0.63433,10,-1.7343,34,0.58827
ENSG00000132824,SERINC3,166,-0.7968,189,-0.6484,309,0.76879
ENSG00000168734,PKIG,102,0.04949,71,-0.5452,104,0.35319
ENSG00000101098,RIMS4,2,-3.2054,5,-1.9975,23,2.43669
ENSG00000166913,YWHAB,594,-0.5291,410,-1.1582,947,1.00650
ENSG00000025772,TOMM34,9,-2.2376,11,-2.0662,52,2.25919
ENSG00000101109,STK4,2,-3.1918,16,-0.1843,20,0.80002
ENSG00000124145,SDC4,2,-4.8609,245,3.29457,27,-2.5900
ENSG00000204070,SYS1,2,-2.9112,32,1.42684,13,-0.7754
ENSG00000124251,TP53TG5,2,-1.7220,39,5.44521,0,-5.1203
ENSG00000244274,DBNDD2,321,-0.7350,2184,3.33559,205,-2.9252
ENSG00000124155,PIGT,2,-5.0735,120,1.04344,64,-0.3388
ENSG00000101443,WFDC2,22,0.33107,5,-1.8842,20,0.86023
ENSG00000101457,DNTTIP1,57,1.42920,27,0.21165,20,-0.8893
ENSG00000124104,SNX21,37,0.77259,23,0.00087,21,-0.3639
ENSG00000101473,ACOT8,111,0.47166,43,-1.0400,87,0.40396
ENSG00000064601,CTSA,32,-1.1353,70,0.06998,70,0.29191
ENSG00000100979,PLTP,2,-4.5680,175,2.77242,28,-2.0704
ENSG00000100982,PCIF1,2,-3.0499,28,0.97359,15,-0.3243
ENSG00000198026,ZNF335,2,-3.0087,8,-1.1150,19,1.64213
ENSG00000124140,SLC12A5,206,-0.3756,21,-3.8067,317,1.92583
ENSG00000124160,NCOA5,6,-1.6613,18,-0.0260,20,0.47841
ENSG00000149654,CDH22,2,-3.5761,5,-2.3736,30,2.81704
ENSG00000080189,SLC35C2,49,0.73178,27,-0.1844,29,-0.2241
ENSG00000062598,ELMO2,2,-4.7616,38,-0.5906,63,1.26772
ENSG00000172315,TP53RK,2,-3.0293,20,0.33923,17,0.28927
ENSG00000101040,ZMYND8,64,-0.2783,54,-0.5650,82,0.51271
ENSG00000196562,SULF2,7,-2.6129,34,-0.2904,45,0.84795
ENSG00000124126,PREX1,39,-1.1072,298,2.78759,43,-2.2851
ENSG00000124198,ARFGEF2,2,-3.9027,14,-1.1929,36,1.80217
ENSG00000124207,CSE1L,92,0.28062,76,-0.0025,75,-0.1174
ENSG00000124214,STAU1,124,0.88282,71,-0.0191,67,-0.4122
ENSG00000124228,DDX27,47,0.99478,16,-0.7651,25,-0.0665
ENSG00000124201,ZNFX1,2,-2.7976,20,0.63933,14,-0.0143
ENSG00000177410,ZFAS1,2,-5.8814,256,1.40764,106,-0.6944
ENSG00000158445,KCNB1,63,0.02778,12,-2.5373,72,1.29903
ENSG00000158470,B4GALT5,58,0.05739,12,-2.3796,64,1.22767
ENSG00000197818,SLC9A8,2,-2.4010,14,0.55333,10,0.03780
ENSG00000158480,SPATA2,2,-4.2046,26,-0.5741,43,1.23083
ENSG00000124226,RNF114,95,1.25619,51,0.23919,37,-0.7973
ENSG00000244687,UBE2V1,70,-0.7523,71,-0.7795,127,0.84734
ENSG00000240849,TMEM189,15,-1.3028,85,1.62057,29,-1.0993
ENSG00000172216,CEBPB,7,-2.2773,50,0.71812,33,-0.1298
ENSG00000196396,PTPN1,2,-2.5231,20,0.98869,11,-0.3702
ENSG00000124243,BCAS4,47,0.85074,1,-4.8722,31,0.92041
ENSG00000101126,ADNP,35,-0.6069,53,0.03142,54,0.18687
ENSG00000000419,DPM1,2,-4.0270,35,0.12213,35,0.54777
ENSG00000026559,KCNG1,94,1.11535,7,-2.7908,50,0.46506
ENSG00000054793,ATP9A,65,-1.8227,140,-0.7393,250,1.12077
ENSG00000020256,ZFP64,2,-2.6223,2,-2.4792,15,2.67288
ENSG00000064787,BCAS1,102,-0.1368,409,2.84068,52,-2.5429
ENSG00000101132,PFDN4,2,-5.3770,60,-0.5443,97,1.23776
ENSG00000101134,DOK5,2,-3.7849,11,-1.4226,33,2.00545
ENSG00000054803,CBLN4,145,0.77003,0,-7.3897,101,1.06367
ENSG00000124098,FAM210B,2,-3.6794,26,0.05163,28,0.60207
ENSG00000101138,CSTF1,2,-3.2125,20,0.10033,20,0.52997
ENSG00000022277,RTF2,41,-1.1818,166,1.12386,80,-0.6443
ENSG00000101144,BMP7,2,-3.6790,73,2.08212,18,-1.3975
ENSG00000101146,RAE1,2,-4.0901,25,-0.4824,39,1.13716
ENSG00000132819,RBM38,114,3.27957,14,-0.5583,11,-2.0683
ENSG00000124225,PMEPA1,9,-2.4766,66,0.54744,49,0.04986
ENSG00000124209,RAB22A,2,-4.7363,39,-0.5077,62,1.18600
ENSG00000124164,VAPB,4,-4.1455,37,-0.9368,79,1.57594
ENSG00000124222,STX16,48,0.15069,60,0.56756,40,-0.4934
ENSG00000215440,NPEPL1,2,-2.6683,30,1.62660,10,-0.9845
ENSG00000087460,GNAS,879,-1.0401,1042,-0.8376,1961,0.98916
ENSG00000101158,NELFCD,2,-3.7281,45,0.95805,25,-0.2819
ENSG00000101160,CTSZ,11,0.36830,18,1.29916,7,-1.1894
ENSG00000124172,ATP5F1E,895,-0.6910,1553,0.17477,1423,0.09432
ENSG00000101166,PRELID3B,2,-3.4994,43,1.18069,20,-0.5089
ENSG00000087495,PHACTR3,47,-0.5282,135,1.31818,55,-0.9478
ENSG00000196227,FAM217B,2,-5.4772,62,-0.6110,104,1.30540
ENSG00000179242,CDH4,11,-0.8638,24,0.36409,19,-0.0214
ENSG00000149657,LSM14B,77,0.69312,19,-1.4768,53,0.45016
ENSG00000101182,PSMA7,350,0.52567,226,-0.1759,246,-0.1190
ENSG00000184402,SS18L1,52,0.92783,10,-1.6938,30,0.35449
ENSG00000101180,HRH3,2,-3.8243,9,-1.8419,35,2.39056
ENSG00000130703,OSBPL2,2,-4.0765,36,0.11692,37,0.55460
ENSG00000130706,ADRM1,61,-0.3293,73,-0.0548,77,0.16442
ENSG00000171858,RPS21,695,-0.7723,1603,0.58753,1104,-0.2362
ENSG00000060491,OGFR,103,1.33857,16,-1.6568,46,0.01782
ENSG00000092758,COL9A3,2,-3.6601,91,2.72951,14,-2.0452
ENSG00000101190,TCFL5,102,1.96970,44,0.59060,22,-1.5116
ENSG00000101191,DIDO1,2,-3.2226,31,0.89931,18,-0.2435
ENSG00000101193,GID8,2,-4.1853,29,-0.3679,41,1.03056
ENSG00000225978,HAR1A,2,-2.6926,1,-3.2132,16,3.18404
ENSG00000149658,YTHDF1,2,-3.4678,18,-0.3104,25,0.93856
ENSG00000101198,NKAIN4,2,-4.2488,148,3.00294,20,-2.3066
ENSG00000101199,ARFGAP1,2,-4.0948,27,-0.3909,39,1.04900
