Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to11,Feature log2 fold change topic 6to11
ENSG00000111371,SLC38A1,1,-6.2119,204,1.43265,111,0.01539,81,-0.8251
ENSG00000134294,SLC38A2,214,0.34062,204,0.33434,539,1.97905,90,-1.5983
ENSG00000211584,SLC48A1,204,0.46538,204,0.60235,169,0.15902,116,-0.7556
ENSG00000152556,PFKM,1,-6.2700,204,1.31806,113,-0.0222,89,-0.6940
ENSG00000177981,ASB8,1,-6.1430,204,1.57462,33,-1.7343,85,-0.6005
ENSG00000167535,CACNB3,1,-6.6265,204,0.69353,178,0.30680,138,-0.1972
ENSG00000134287,ARF3,10,-5.4544,204,-1.2197,299,-0.4596,582,1.65937
ENSG00000181418,DDN,149,-1.4272,204,-1.1278,112,-1.8611,551,1.65625
ENSG00000123416,TUBA1B,164,-2.9695,204,-2.9302,949,-0.3521,1889,2.45228
ENSG00000167552,TUBA1A,426,-0.5643,204,-1.9067,911,0.64571,797,1.03191
ENSG00000135519,KCNH3,1,-6.6149,204,0.71234,50,-1.6389,157,0.24589
ENSG00000139644,TMBIM6,233,-0.9217,204,-1.3056,637,0.66885,527,0.83082
ENSG00000135472,FAIM2,125,-1.8545,204,-1.3056,114,-1.9891,633,1.89353
ENSG00000110881,ASIC1,1,-5.7751,204,2.50655,18,-2.2694,44,-1.5043
ENSG00000178449,COX14,1,-6.3681,204,1.13418,213,0.89914,88,-0.9076
ENSG00000066084,DIP2B,264,1.53277,204,1.52718,0,-7.2588,50,-1.8058
ENSG00000185432,METTL7A,216,-0.1180,204,-0.2598,281,0.29934,242,0.12922
ENSG00000110911,SLC11A2,56,-0.6754,204,2.24255,12,-2.8674,45,-1.5690
ENSG00000050426,LETMD1,1,-6.1521,204,1.55549,32,-1.8062,86,-0.5730
ENSG00000184271,POU6F1,1,-5.8363,204,2.32312,33,-1.4374,48,-1.4154
ENSG00000183283,DAZAP2,56,-1.7938,204,0.22564,434,1.46544,150,-0.5481
ENSG00000050438,SLC4A8,80,-0.3191,204,1.77884,0,-7.1447,65,-1.0782
ENSG00000196876,SCN8A,22,-3.1751,204,0.18606,10,-4.3179,233,0.85784
ENSG00000135503,ACVR1B,1,-6.0631,204,1.74927,21,-2.3192,77,-0.7215
ENSG00000161835,GRASP,150,-0.1571,204,0.42870,503,1.92844,93,-1.4406
ENSG00000123358,NR4A1,207,-0.4998,204,-0.6301,1955,4.04549,60,-3.1915
ENSG00000063046,EIF4B,361,0.82240,204,-0.1366,345,0.74545,181,-0.5419
ENSG00000167778,SPRYD3,15,-3.7398,204,0.19999,164,-0.1878,207,0.38710
ENSG00000123349,PFDN5,125,-1.3021,204,-0.6707,471,0.78124,333,0.46603
ENSG00000139637,C12orf10,1,-6.0059,204,1.88145,19,-2.3935,70,-0.8501
ENSG00000205352,PRR13,1,-6.0321,204,1.82011,69,-0.5304,65,-1.0682
ENSG00000197111,PCBP2,323,0.02932,204,-0.8195,656,1.21016,317,-0.0069
ENSG00000135390,ATP5MC2,168,-0.1525,204,0.19645,282,0.68839,162,-0.3893
ENSG00000094916,CBX5,29,-2.4456,204,0.68652,80,-0.9367,150,0.06120
ENSG00000135486,HNRNPA1,143,-0.9700,204,-0.5154,483,0.97092,284,0.20097
ENSG00000111481,COPZ1,18,-2.7287,204,1.37712,35,-1.7820,95,-0.4743
ENSG00000161642,ZNF385A,1,-6.0388,204,1.80441,29,-1.8392,72,-0.8226
ENSG00000123360,PDE1B,90,-0.0645,204,1.96042,2,-5.5953,54,-1.3687
ENSG00000135447,PPP1R1A,52,-1.4045,204,0.96176,77,-0.8223,118,-0.3323
ENSG00000135426,TESPA1,1,-5.9120,204,2.11551,18,-2.3812,59,-1.0902
ENSG00000135441,BLOC1S1,1,-7.1347,204,-0.0528,202,-0.0542,248,0.60420
ENSG00000135404,CD63,54,-2.2337,204,-0.2803,494,1.23572,239,0.04192
ENSG00000135414,GDF11,1,-5.8426,204,2.30498,57,-0.6096,45,-1.5741
ENSG00000205323,SARNP,1,-6.2002,204,1.45638,88,-0.3306,84,-0.7416
ENSG00000111540,RAB5B,224,0.33824,204,0.23067,249,0.50934,152,-0.5083
ENSG00000197728,RPS26,572,0.14260,204,-1.6560,1304,1.55008,545,0.13031
ENSG00000170515,PA2G4,11,-3.5037,204,1.28265,120,0.05038,89,-0.7266
ENSG00000229117,RPL41,2288,0.64402,204,-3.3208,3120,1.17568,1818,0.59471
ENSG00000196465,MYL6B,1,-6.7163,204,0.55203,170,0.13132,156,0.00069
ENSG00000092841,MYL6,735,0.72552,204,-1.4845,2011,2.66453,304,-1.1439
ENSG00000139613,SMARCC2,1,-6.2317,204,1.39316,80,-0.5156,89,-0.6280
ENSG00000181852,RNF41,1,-6.0516,204,1.77107,59,-0.8028,69,-0.9515
ENSG00000139579,NABP2,145,0.55736,204,1.65210,26,-2.0826,58,-1.4331
ENSG00000139645,ANKRD52,14,-2.6990,204,2.28534,29,-1.6568,48,-1.4329
ENSG00000062485,CS,1,-6.1084,204,1.64890,89,-0.2146,71,-0.9767
ENSG00000257727,CNPY2,56,-0.9086,204,1.67570,84,-0.2917,61,-1.2922
ENSG00000170581,STAT2,1,-5.7925,204,2.45292,51,-0.7452,40,-1.7021
ENSG00000076108,BAZ2A,1,-6.0422,204,1.79657,63,-0.6809,67,-1.0059
ENSG00000110955,ATP5F1B,95,-2.1050,204,-1.1356,529,0.52807,493,0.99709
ENSG00000110958,PTGES3,2,-6.6739,204,-0.3849,256,0.04095,312,0.84193
ENSG00000196531,NACA,441,0.36475,204,-0.9947,763,1.29850,341,-0.0889
ENSG00000166886,NAB2,29,-1.8821,204,1.64689,102,-0.0023,64,-1.2025
ENSG00000123384,LRP1,306,0.62778,204,-0.0411,239,0.22038,189,-0.2936
ENSG00000179912,R3HDM2,128,0.13949,204,1.26409,27,-2.2044,87,-0.8139
ENSG00000175203,DCTN2,426,1.68569,204,0.51756,155,-0.0350,93,-1.3612
ENSG00000155980,KIF5A,402,0.33390,204,-0.8700,119,-1.5462,410,0.85581
ENSG00000178498,DTX3,62,-0.9112,204,1.39192,130,0.24338,71,-1.1709
ENSG00000240771,ARHGEF25,50,-1.2796,204,1.30512,85,-0.4828,87,-0.7720
ENSG00000135454,B4GALNT1,32,-1.9752,204,1.23773,51,-1.2737,101,-0.4585
ENSG00000135506,OS9,152,0.14309,204,0.82350,247,0.93895,87,-1.2149
ENSG00000135439,AGAP2,180,-0.4779,204,-0.3537,129,-0.9837,296,0.68107
ENSG00000175215,CTDSP2,15,-2.8716,204,1.55774,210,1.14066,54,-1.6173
ENSG00000198673,TAFA2,1,-6.0813,204,1.70842,0,-7.1755,82,-0.5690
ENSG00000061987,MON2,146,0.56090,204,1.62152,176,0.86586,34,-2.4353
ENSG00000184575,XPOT,35,-1.4458,204,2.09439,0,-7.0151,57,-1.1673
ENSG00000156076,WIF1,19,-3.5215,204,0.03669,69,-1.6189,250,0.83794
ENSG00000111530,CAND1,1,-6.3866,204,1.09796,18,-2.8762,123,-0.0311
ENSG00000127314,RAP1B,1,-6.0157,204,1.84548,157,0.79594,49,-1.6509
ENSG00000175782,SLC35E3,145,0.75618,204,2.06165,0,-7.0275,40,-1.8904
ENSG00000135679,MDM2,1,-5.9080,204,2.12621,79,-0.1908,48,-1.5062
ENSG00000111605,CPSF6,117,0.20620,204,1.65244,46,-1.2230,59,-1.3875
ENSG00000166226,CCT2,10,-3.5955,204,1.25641,30,-2.0656,107,-0.2865
ENSG00000127328,RAB3IP,81,-0.3599,204,1.67080,0,-7.1930,71,-0.9520
ENSG00000135643,KCNMB4,1,-6.0165,204,1.85644,16,-2.7107,72,-0.8029
ENSG00000153233,PTPRR,36,-1.5142,204,1.81554,36,-1.5294,65,-1.0697
ENSG00000080371,RAB21,1,-6.3193,204,1.22423,234,1.11928,77,-1.1352
ENSG00000253719,ATXN7L3B,1,-6.3547,204,1.15867,19,-2.7545,118,-0.0984
ENSG00000166006,KCNC2,151,0.24929,204,1.01061,84,-0.6653,95,-0.8235
ENSG00000111615,KRR1,27,-1.9486,204,1.83619,2,-5.3320,71,-0.8491
ENSG00000139289,PHLDA1,1,-6.1633,204,1.49468,312,1.83091,44,-2.0688
ENSG00000187109,NAP1L1,252,-0.3194,204,-0.7709,482,0.72492,342,0.34481
ENSG00000091039,OSBPL8,115,0.08509,204,1.45529,5,-4.4120,79,-0.8935
ENSG00000186908,ZDHHC17,1,-6.0191,204,1.85002,44,-1.2035,67,-0.9568
ENSG00000067798,NAV3,86,-0.1999,204,1.82282,5,-4.3684,61,-1.1885
ENSG00000067715,SYT1,449,-0.5139,204,-1.9359,120,-2.4858,946,2.00171
ENSG00000058272,PPP1R12A,84,-1.1001,204,0.35629,250,0.61036,156,-0.2708
ENSG00000139220,PPFIA2,289,1.11723,204,0.69098,31,-2.3445,115,-0.6971
ENSG00000072041,SLC6A15,1,-5.8624,204,2.24912,65,-0.4317,45,-1.5644
ENSG00000133641,C12orf29,36,-1.4622,204,1.88906,76,-0.3485,54,-1.4123
ENSG00000139318,DUSP6,162,0.67281,204,1.51291,84,-0.3850,54,-1.6657
ENSG00000070961,ATP2B1,166,-1.4405,204,-1.3194,235,-0.9183,612,1.59322
ENSG00000011465,DCN,401,1.09972,204,-0.0242,1097,3.22224,27,-3.9646
ENSG00000133639,BTG1,2,-5.4919,204,1.78249,197,1.15081,45,-1.8268
ENSG00000102189,EEA1,224,1.12768,204,1.34879,94,-0.2894,53,-1.7982
ENSG00000173598,NUDT4,373,1.09869,204,0.12051,144,-0.4473,164,-0.4614
ENSG00000177889,UBE2N,1,-6.7783,204,0.45721,148,-0.1589,173,0.18500
ENSG00000198015,MRPL42,1,-5.8925,204,2.16713,16,-2.5820,57,-1.1280
ENSG00000184752,NDUFA12,18,-2.6057,204,1.55188,79,-0.4465,76,-0.8975
ENSG00000028203,VEZT,110,-0.0460,204,1.34761,82,-0.5044,74,-1.1086
ENSG00000111142,METAP2,75,-0.5323,204,1.57127,15,-2.8788,76,-0.8789
ENSG00000139343,SNRPF,1,-5.9902,204,1.91888,87,-0.1287,57,-1.2965
ENSG00000059758,CDK17,1,-6.4901,204,0.91920,158,0.26944,117,-0.3992
ENSG00000075415,SLC25A3,30,-3.0760,204,-0.2674,522,1.34726,235,0.01429
ENSG00000185046,ANKS1B,133,-0.6330,204,0.03915,93,-1.1673,227,0.43501
ENSG00000136021,SCYL2,1,-5.8946,204,2.16178,87,-0.0243,45,-1.6098
ENSG00000120805,ARL1,1,-6.0191,204,1.84737,76,-0.3789,62,-1.1391
ENSG00000196091,MYBPC1,39,-1.5049,204,1.56062,43,-1.3807,78,-0.8253
ENSG00000111666,CHPT1,15,-2.9934,204,1.27496,102,-0.2125,92,-0.6555
ENSG00000111670,GNPTAB,23,-2.8024,204,0.58979,110,-0.5275,158,0.08619
ENSG00000111696,NT5DC3,1,-6.5752,204,0.77681,59,-1.3519,148,0.14405
ENSG00000166598,HSP90B1,217,-0.3177,204,-0.5035,343,0.41016,292,0.31743
ENSG00000120837,NFYB,54,-0.7134,204,2.28679,35,-1.3638,40,-1.7833
ENSG00000074590,NUAK1,1,-6.5381,204,0.83823,102,-0.4677,134,-0.0889
ENSG00000136026,CKAP4,1,-5.8720,204,2.22301,90,0.04722,43,-1.7113
ENSG00000136003,ISCU,1,-6.3026,204,1.25571,159,0.49294,87,-0.8303
ENSG00000110880,CORO1C,245,1.37280,204,1.49673,67,-0.7443,44,-2.0571
ENSG00000166111,SVOP,1,-6.1170,204,1.63030,24,-2.1615,83,-0.6140
ENSG00000151148,UBE3B,1,-5.9963,204,1.90436,131,0.51978,50,-1.5614
ENSG00000139428,MMAB,1,-5.8414,204,2.30877,22,-2.0280,50,-1.3225
ENSG00000174456,C12orf76,1,-6.1801,204,1.49726,113,0.07145,77,-0.9126
ENSG00000174437,ATP2A2,65,-1.9070,204,-0.2326,326,0.56585,254,0.34090
ENSG00000111229,ARPC3,83,-0.9787,204,0.55079,252,0.77475,129,-0.5464
ENSG00000111237,VPS29,106,-0.1096,204,1.33874,69,-0.7712,78,-1.0120
ENSG00000186298,PPP1CC,1,-6.0566,204,1.76377,16,-2.6820,77,-0.7108
ENSG00000204842,ATXN2,358,1.59376,204,0.80872,134,-0.0705,73,-1.5918
ENSG00000111275,ALDH2,151,-0.8317,204,-0.4507,217,-0.2734,310,0.66242
ENSG00000089248,ERP29,1,-6.1514,204,1.53685,113,0.08998,74,-0.9613
ENSG00000173064,HECTD4,430,1.74435,204,0.56790,49,-1.7349,103,-1.0769
ENSG00000089009,RPL6,770,1.06845,204,-1.2297,811,1.15938,374,-0.2272
ENSG00000179295,PTPN11,330,0.83971,204,0.06381,142,-0.5110,181,-0.2570
ENSG00000089169,RPH3A,135,-0.1335,204,0.70054,1,-6.5690,144,-0.0505
ENSG00000123064,DDX54,1,-5.9731,204,1.96094,85,-0.1445,55,-1.3375
ENSG00000186815,TPCN1,1,-5.9527,204,2.01127,88,-0.0778,52,-1.4175
ENSG00000151176,PLBD2,1,-6.0082,204,1.87575,87,-0.1440,59,-1.2438
ENSG00000123066,MED13L,76,-0.5988,204,1.39815,139,0.35768,67,-1.3017
ENSG00000111412,C12orf49,1,-6.0015,204,1.89222,40,-1.3265,66,-0.9806
ENSG00000088992,TESC,1,-6.2695,204,1.31910,161,0.54810,81,-0.9219
ENSG00000135108,FBXO21,1,-6.5676,204,0.78932,136,-0.0587,134,-0.1584
ENSG00000171435,KSR2,1,-5.8650,204,2.24203,26,-1.8368,52,-1.2746
ENSG00000176871,WSB2,76,-1.7425,204,-0.3001,85,-1.5782,308,0.99474
ENSG00000089220,PEBP1,65,-3.7549,204,-2.3475,669,-0.3012,1262,2.22772
ENSG00000135090,TAOK3,231,1.08846,204,1.20429,5,-4.6961,78,-1.1103
ENSG00000139767,SRRM4,2,-5.8397,204,1.28051,0,-7.3842,111,-0.1420
ENSG00000152137,HSPB8,1,-5.9375,204,2.05000,98,0.12266,48,-1.5415
ENSG00000122966,CIT,178,0.28033,204,0.65996,55,-1.5111,133,-0.3453
ENSG00000111737,RAB35,73,-0.3518,204,2.03740,21,-2.2217,50,-1.4844
ENSG00000089157,RPLP0,38,-3.0478,204,-0.6962,719,1.50360,314,0.19788
ENSG00000111775,COX6A1,723,-0.2886,204,-2.4528,779,-0.1703,1239,1.55130
ENSG00000111786,SRSF9,1,-6.2337,204,1.38909,71,-0.6941,91,-0.5819
ENSG00000088986,DYNLL1,163,-1.5466,204,-1.4042,495,0.15797,610,1.26427
ENSG00000022840,RNF10,64,-1.0699,204,1.00537,169,0.43382,96,-0.8117
ENSG00000157782,CABP1,1,-6.7812,204,0.45286,114,-0.5692,179,0.30251
ENSG00000110917,MLEC,4,-4.6343,204,1.52385,81,-0.4305,80,-0.7996
ENSG00000157837,SPPL3,1,-6.3765,204,1.11893,63,-1.0261,114,-0.2449
ENSG00000110931,CAMKK2,134,-0.4372,204,0.27646,91,-1.0280,186,0.15618
ENSG00000089053,ANAPC5,87,-0.2855,204,1.59516,56,-0.9600,66,-1.1935
ENSG00000130779,CLIP1,4,-4.8588,204,1.28180,93,-0.3506,95,-0.5705
ENSG00000111011,RSRC2,272,1.15339,204,0.88603,140,0.05357,78,-1.3859
ENSG00000139726,DENR,29,-1.9975,204,1.48553,86,-0.3585,77,-0.9022
ENSG00000130787,HIP1R,40,-1.3838,204,1.74727,66,-0.6333,63,-1.1865
ENSG00000139722,VPS37B,1,-5.7812,204,2.48754,27,-1.6501,43,-1.5578
ENSG00000182196,ARL6IP4,195,-0.2013,204,-0.1684,261,0.25603,229,0.10314
ENSG00000090975,PITPNM2,1,-6.0688,204,1.73602,32,-1.7275,76,-0.7654
ENSG00000111328,CDK2AP1,7,-4.6870,204,0.28075,128,-0.5115,201,0.42858
ENSG00000139697,SBNO1,162,0.40221,204,1.07036,44,-1.6054,95,-0.7827
ENSG00000188026,RILPL1,18,-2.4720,204,1.94112,8,-3.5456,66,-0.9470
ENSG00000086598,TMED2,1,-6.4111,204,1.05687,85,-0.6187,116,-0.2663
ENSG00000119242,CCDC92,1,-7.2273,204,-0.1774,73,-1.6896,295,1.10128
ENSG00000179195,ZNF664,26,-2.0177,204,1.75490,34,-1.6146,70,-0.9347
ENSG00000196498,NCOR2,93,-0.5024,204,1.03087,71,-0.9095,105,-0.5542
ENSG00000073060,SCARB1,4,-4.7070,204,1.66939,169,0.82193,56,-1.4717
ENSG00000150991,UBC,264,-1.5842,204,-2.2136,1985,1.67847,887,0.63292
ENSG00000184992,BRI3BP,1,-6.2376,204,1.38143,0,-7.3322,104,-0.2406
ENSG00000139364,TMEM132B,113,-0.4118,204,0.69190,0,-7.7096,149,0.04023
ENSG00000060709,RIMBP2,205,0.73058,204,0.97119,31,-2.1597,99,-0.7755
ENSG00000132341,RAN,2,-6.4038,204,-0.0349,389,1.03793,213,0.08796
ENSG00000198598,MMP17,1,-6.2312,204,1.39404,48,-1.2823,95,-0.4779
ENSG00000177169,ULK1,1,-6.2431,204,1.36782,157,0.53808,78,-0.9688
ENSG00000182870,GALNT9,44,-1.6758,204,0.94555,51,-1.4464,125,-0.1770
ENSG00000112787,FBRSL1,1,-5.9314,204,2.06540,59,-0.6623,54,-1.2971
ENSG00000090615,GOLGA3,1,-6.1705,204,1.51715,82,-0.4228,81,-0.7791
ENSG00000198040,ZNF84,1,-5.8181,204,2.37585,0,-6.9132,52,-1.2405
ENSG00000196199,MPHOSPH8,187,0.31393,204,0.59291,50,-1.7174,140,-0.2708
ENSG00000121741,ZMYM2,351,1.62575,204,0.89407,41,-1.8118,80,-1.3123
ENSG00000121742,GJB6,116,-0.1888,204,0.97373,52,-1.4078,110,-0.5007
ENSG00000278291,AL161772.1,1,-6.0177,204,1.85358,38,-1.4236,68,-0.9259
ENSG00000172458,IL17D,33,-1.7576,204,1.53072,86,-0.3276,74,-0.9850
ENSG00000150459,SAP18,6,-5.1359,204,-0.1395,287,0.43579,250,0.46803
ENSG00000173141,MRPL57,207,1.01507,204,1.39920,31,-1.9155,63,-1.4254
ENSG00000151835,SACS,363,1.69488,204,0.90176,0,-7.5948,84,-1.2011
ENSG00000165566,AMER2,70,-1.2177,204,0.58057,20,-3.0399,166,0.24694
ENSG00000139505,MTMR6,1,-6.5215,204,0.86608,232,0.86858,110,-0.6196
ENSG00000132932,ATP8A2,82,-0.8526,204,0.76803,31,-2.3021,140,-0.0437
ENSG00000127870,RNF6,1,-5.8204,204,2.36934,1,-5.5918,52,-1.2420
ENSG00000132970,WASF3,1,-6.7442,204,0.50776,16,-3.3902,188,0.57866
ENSG00000152484,USP12,1,-6.1162,204,1.63185,103,-0.0038,70,-1.0285
ENSG00000122026,RPL21,1730,1.24813,204,-2.3630,1695,1.21136,829,0.03871
ENSG00000122034,GTF3A,2,-5.7643,204,1.53384,43,-1.3905,86,-0.6060
ENSG00000186184,POLR1D,128,0.15104,204,1.28843,131,0.18848,68,-1.3525
ENSG00000102755,FLT1,163,-0.2120,204,0.17513,1120,3.57688,27,-3.8062
ENSG00000132963,POMP,1,-6.7164,204,0.55197,386,1.52625,121,-0.7246
ENSG00000139514,SLC7A1,1,-6.1711,204,1.51598,248,1.40771,53,-1.6874
ENSG00000122042,UBL3,205,0.09949,204,0.11533,81,-1.3155,203,0.17739
ENSG00000189403,HMGB1,590,0.73948,204,-1.1057,572,0.68622,392,0.14321
ENSG00000120694,HSPH1,180,-0.1259,204,0.08302,162,-0.2962,199,0.06417
ENSG00000073910,FRY,367,1.40603,204,0.51535,152,-0.0716,103,-1.1266
ENSG00000244754,N4BP2L2,263,1.02478,204,0.78644,135,-0.0768,91,-1.1461
ENSG00000083642,PDS5B,240,0.97652,204,0.93949,52,-1.4129,92,-0.9628
ENSG00000172915,NBEA,11,-3.8102,204,0.74129,1,-7.1359,160,0.36344
ENSG00000133083,DCLK1,312,0.13950,204,-0.6333,199,-0.5641,337,0.58420
ENSG00000133104,SPART,2,-5.7536,204,1.59628,77,-0.4629,76,-0.8531
ENSG00000120686,UFM1,1,-6.1071,204,1.65153,70,-0.5941,74,-0.8748
ENSG00000183722,LHFPL6,1,-6.2124,204,1.43151,376,2.16035,37,-2.3844
ENSG00000165572,KBTBD6,141,-0.2203,204,0.47762,25,-2.7713,167,0.10524
ENSG00000102760,RGCC,1,-6.9991,204,0.13500,390,1.18990,182,-0.1372
ENSG00000023516,AKAP11,485,1.00924,204,-0.4826,133,-1.0517,277,0.17208
ENSG00000120675,DNAJC15,78,-0.5005,204,1.48774,102,-0.0859,66,-1.2503
ENSG00000151778,SERP2,1,-6.0562,204,1.76463,50,-1.0436,71,-0.8965
ENSG00000102804,TSC22D1,419,-0.7972,204,-2.1176,3341,2.93802,554,-0.6568
ENSG00000180332,KCTD4,145,0.61415,204,1.75089,0,-7.1568,56,-1.4267
ENSG00000133112,TPT1,1350,0.51645,204,-2.6401,2818,1.82114,1002,0.06745
ENSG00000123200,ZC3H13,303,1.02190,204,0.45859,126,-0.4025,126,-0.7239
ENSG00000139684,ESD,85,-0.4292,204,1.38376,219,1.10752,53,-1.7794
ENSG00000136143,SUCLA2,1,-5.9359,204,2.05366,14,-2.7310,62,-1.0022
ENSG00000136146,MED4,8,-3.6302,204,1.80121,155,0.74779,50,-1.6135
ENSG00000136156,ITM2B,124,-2.1927,204,-1.6725,1570,1.88568,585,0.34311
ENSG00000102531,FNDC3A,143,0.25571,204,1.15072,185,0.67168,67,-1.4743
ENSG00000102753,KPNA3,1,-6.0030,204,1.88855,98,0.04356,56,-1.3261
ENSG00000123178,SPRYD7,1,-5.9544,204,2.00714,15,-2.7227,64,-0.9553
ENSG00000165416,SUGT1,154,0.17505,204,0.84476,173,0.36009,96,-0.9548
ENSG00000136099,PCDH8,1,-6.4420,204,1.00242,71,-0.9237,123,-0.1487
ENSG00000118946,PCDH17,53,-2.0222,204,0.02164,95,-1.1591,243,0.67722
ENSG00000184226,PCDH9,1118,1.79568,204,-1.1899,76,-2.4758,421,0.22315
ENSG00000204899,MZT1,1,-6.0710,204,1.73135,57,-0.8590,72,-0.8982
ENSG00000188243,COMMD6,1,-6.4810,204,0.93477,197,0.63496,109,-0.5704
ENSG00000136153,LMO7,63,-0.8679,204,1.40358,91,-0.3201,77,-0.9945
ENSG00000178695,KCTD12,27,-2.7404,204,0.40475,557,2.11387,108,-1.1471
ENSG00000005812,FBXL3,41,-1.3763,204,1.68085,120,0.26257,57,-1.4182
ENSG00000005810,MYCBP2,226,0.23312,204,0.08032,110,-0.8854,201,0.08233
ENSG00000139737,SLAIN1,9,-3.5967,204,1.53565,27,-2.0744,87,-0.5658
ENSG00000136160,EDNRB,99,-0.4461,204,0.94972,58,-1.2531,114,-0.4288
ENSG00000139746,RBM26,132,-0.2612,204,0.56643,101,-0.6761,144,-0.2223
ENSG00000102471,NDFIP2,20,-3.0447,204,0.61404,15,-3.4290,171,0.40764
ENSG00000136158,SPRY2,1,-5.8660,204,2.23975,44,-1.0395,49,-1.3988
ENSG00000178235,SLITRK1,1,-6.1692,204,1.51990,4,-4.5871,93,-0.3998
ENSG00000165300,SLITRK5,69,-0.5847,204,1.70692,0,-7.1767,71,-0.9302
ENSG00000134873,CLDN10,1,-6.3781,204,1.11612,16,-2.9945,122,-0.0432
ENSG00000134874,DZIP1,254,1.33731,204,1.32910,45,-1.4117,58,-1.6475
ENSG00000185352,HS6ST3,61,-1.2556,204,0.84610,40,-1.8880,134,-0.0849
ENSG00000139793,MBNL2,105,-0.6776,204,0.47528,309,1.06739,126,-0.6978
ENSG00000125249,RAP2A,183,0.23869,204,0.53745,194,0.33462,124,-0.6694
ENSG00000065150,IPO5,90,-0.7677,204,0.67215,139,-0.0995,132,-0.3489
ENSG00000152767,FARP1,1,-6.5271,204,0.85646,32,-2.1684,144,0.15984
ENSG00000102572,STK24,1,-6.1544,204,1.55043,100,-0.0946,75,-0.9112
ENSG00000088387,DOCK9,69,-1.1812,204,0.64669,231,0.70262,123,-0.5648
ENSG00000125304,TM9SF2,131,0.06315,204,1.08011,164,0.43424,79,-1.1933
ENSG00000102452,NALCN,1,-6.1544,204,1.55059,70,-0.6320,80,-0.7612
ENSG00000102466,FGF14,105,0.10769,204,1.77732,27,-1.9537,57,-1.3830
ENSG00000125266,EFNB2,9,-3.5108,204,1.71909,123,0.32032,60,-1.2990
ENSG00000134884,ARGLU1,331,1.00301,204,0.24752,312,0.89698,121,-1.0431
ENSG00000204442,FAM155A,30,-1.9751,204,1.36739,40,-1.5782,93,-0.5464
ENSG00000185950,IRS2,1,-7.0049,204,0.12679,154,-0.3365,223,0.53792
ENSG00000088448,ANKRD10,14,-2.8717,204,1.89661,145,0.68758,46,-1.7338
ENSG00000102606,ARHGEF7,149,-0.3307,204,0.19855,200,0.12611,178,-0.1065
ENSG00000126217,MCF2L,1,-6.2880,204,1.28357,135,0.23517,89,-0.7513
ENSG00000185896,LAMP1,18,-3.3467,204,0.34535,339,1.12333,154,-0.3282
ENSG00000198176,TFDP1,1,-5.7831,204,2.48165,11,-2.9991,46,-1.4242
ENSG00000183087,GAS6,86,-0.5007,204,1.22244,255,1.27229,59,-1.6778
ENSG00000130177,CDC16,1,-5.7817,204,2.48585,1,-6.2964,48,-1.3542
ENSG00000169062,UPF3A,244,1.37233,204,1.50591,82,-0.4255,41,-2.1804
ENSG00000100823,APEX1,27,-1.9865,204,1.64201,225,1.30491,45,-1.9417
ENSG00000165782,PIP4P1,1,-5.9328,204,2.06184,81,-0.1739,51,-1.4397
ENSG00000129538,RNASE1,160,-0.2715,204,0.13751,791,2.60004,88,-1.8173
ENSG00000165795,NDRG2,951,-0.1097,204,-2.6985,789,-0.4016,1476,1.65015
ENSG00000258441,LINC00641,60,-0.7219,204,1.88415,0,-6.9924,63,-1.0838
ENSG00000092199,HNRNPC,385,0.71766,204,-0.3757,482,1.10055,208,-0.5060
ENSG00000092201,SUPT16H,89,-0.3480,204,1.39087,37,-1.6769,82,-0.8418
ENSG00000100888,CHD8,19,-2.4842,204,1.65983,41,-1.3897,75,-0.8278
ENSG00000092203,TOX4,1,-5.9231,204,2.08684,53,-0.8273,54,-1.2805
ENSG00000165821,SALL2,1,-5.8882,204,2.17907,0,-6.9831,59,-1.0423
ENSG00000129562,DAD1,1,-6.5824,204,0.76510,317,1.33763,106,-0.8002
ENSG00000172590,MRPL52,29,-1.9653,204,1.54483,105,-0.0101,70,-1.0792
ENSG00000197324,LRP10,1,-6.0975,204,1.67251,269,1.65881,40,-2.1394
ENSG00000100804,PSMB5,13,-3.4856,204,0.80906,119,-0.2591,133,-0.1618
ENSG00000100813,ACIN1,1,-5.9232,204,2.08649,43,-1.1171,56,-1.2200
ENSG00000129473,BCL2L2,56,-1.2490,204,1.06044,132,0.06319,99,-0.6922
ENSG00000100836,PABPN1,1,-6.2259,204,1.37342,132,0.25586,82,-0.8527
ENSG00000092096,SLC22A17,2,-7.1655,204,-0.6536,308,0.10460,376,1.02684
ENSG00000092051,JPH4,18,-3.3368,204,0.35960,59,-1.6238,199,0.52912
ENSG00000100884,CPNE6,72,-1.3855,204,0.26449,41,-2.2226,207,0.51470
ENSG00000100897,DCAF11,14,-2.8815,204,1.74943,90,-0.1598,63,-1.1766
ENSG00000254505,CHMP4A,82,-0.1563,204,2.07625,40,-1.2459,44,-1.7378
ENSG00000129559,NEDD8,41,-2.3860,204,0.04695,310,0.71955,204,0.08847
ENSG00000100445,SDR39U1,25,-1.7896,204,2.50286,0,-6.8712,43,-1.5479
ENSG00000168952,STXBP6,1,-5.9347,204,2.05702,17,-2.5179,62,-1.0199
