Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to12,Feature log2 fold change topic 2to12
ENSG00000107562,CXCL12,8,-1.2039,19,1.20394
ENSG00000107551,RASSF4,87,1.49569,31,-1.4956
ENSG00000165512,ZNF22,36,1.66941,11,-1.6694
ENSG00000165406,MARCH8,36,1.00910,18,-1.0091
ENSG00000172661,WASHC2C,19,-0.2221,22,0.22216
ENSG00000265354,TIMM23,33,-0.7777,57,0.77774
ENSG00000266412,NCOA4,95,0.33685,75,-0.3368
ENSG00000265763,ZNF488,42,1.63941,13,-1.6394
ENSG00000107643,MAPK8,23,-1.3536,59,1.35361
ENSG00000128805,ARHGAP22,21,1.02651,10,-1.0265
ENSG00000197444,OGDHL,3,-4.8073,93,4.80738
ENSG00000227345,PARG,4,-2.2075,22,2.20755
ENSG00000099290,WASHC2A,17,-0.9471,33,0.94719
ENSG00000198964,SGMS1,60,1.07112,28,-1.0711
ENSG00000177613,CSTF2T,36,0.53065,24,-0.5306
ENSG00000122873,CISD1,28,-2.6957,185,2.69573
ENSG00000072401,UBE2D1,27,-0.1722,30,0.17223
ENSG00000108064,TFAM,24,0.00167,24,-0.0016
ENSG00000237949,LINC00844,1029,3.96405,65,-3.9640
ENSG00000165443,PHYHIPL,236,0.56611,159,-0.5661
ENSG00000148541,FAM13C,97,1.70101,29,-1.7010
ENSG00000108091,CCDC6,33,-1.0135,68,1.01357
ENSG00000151150,ANK3,209,0.77574,122,-0.7757
ENSG00000150347,ARID5B,42,1.02235,21,-1.0223
ENSG00000138311,ZNF365,67,0.35758,52,-0.3575
ENSG00000181915,ADO,57,0.70861,35,-0.7086
ENSG00000148572,NRBF2,15,-0.6485,24,0.64851
ENSG00000171988,JMJD1C,41,0.28039,34,-0.2803
ENSG00000165476,REEP3,171,3.63949,13,-3.6394
ENSG00000198739,LRRTM3,3,-3.3172,36,3.31722
ENSG00000108176,DNAJC12,37,-1.4419,101,1.44197
ENSG00000096717,SIRT1,27,1.21502,11,-1.2150
ENSG00000148634,HERC4,25,-0.4150,34,0.41506
ENSG00000096746,HNRNPH3,182,0.69104,113,-0.6910
ENSG00000204130,RUFY2,79,1.02339,39,-1.0233
ENSG00000122912,SLC25A16,7,-1.6969,23,1.69691
ENSG00000060339,CCAR1,63,0.41330,47,-0.4133
ENSG00000165730,STOX1,11,-0.8578,21,0.85788
ENSG00000107625,DDX50,18,-0.4655,26,0.46552
ENSG00000165732,DDX21,46,1.12585,21,-1.1258
ENSG00000198954,KIF1BP,49,-0.0395,51,0.03953
ENSG00000122862,SRGN,14,-1.5389,43,1.53899
ENSG00000122958,VPS26A,51,-0.0904,55,0.09047
ENSG00000156502,SUPV3L1,13,-0.9104,25,0.91049
ENSG00000156515,HK1,55,-2.2521,262,2.25214
ENSG00000171224,FAM241B,5,-3.3916,55,3.39163
ENSG00000099284,H2AFY2,25,1.03409,12,-1.0340
ENSG00000079332,SAR1A,126,0.44373,93,-0.4437
ENSG00000180817,PPA1,176,-0.6791,282,0.67912
ENSG00000172731,LRRC20,15,-1.3226,39,1.32264
ENSG00000148730,EIF4EBP2,60,-0.2214,70,0.22144
ENSG00000166224,SGPL1,45,1.79902,13,-1.7990
ENSG00000166228,PCBD1,51,-0.4311,70,0.43117
ENSG00000107731,UNC5B,86,3.25720,9,-3.2572
ENSG00000107738,VSIR,53,0.35611,41,-0.3561
ENSG00000197746,PSAP,1630,0.33882,1289,-0.3388
ENSG00000107742,SPOCK2,103,-1.8084,362,1.80848
ENSG00000138303,ASCC1,37,1.12771,17,-1.1277
ENSG00000166295,ANAPC16,81,0.08358,77,-0.0835
ENSG00000168209,DDIT4,81,1.46558,29,-1.4655
ENSG00000148719,DNAJB12,52,0.81252,29,-0.8125
ENSG00000107745,MICU1,45,-1.1715,101,1.17150
ENSG00000156026,MCU,1,-2.9233,13,2.92336
ENSG00000122884,P4HA1,32,1.28292,13,-1.2829
ENSG00000122882,ECD,21,0.30275,17,-0.3027
ENSG00000138286,FAM149B1,32,1.25418,13,-1.2541
ENSG00000213551,DNAJC9,25,-0.0055,25,0.00555
ENSG00000182180,MRPS16,51,-0.5326,74,0.53262
ENSG00000138279,ANXA7,142,-0.0648,149,0.06480
ENSG00000107758,PPP3CB,71,-2.1482,317,2.14822
ENSG00000166348,USP54,129,3.29882,13,-3.2988
ENSG00000176986,SEC24C,45,0.12577,41,-0.1257
ENSG00000196968,FUT11,8,-0.8126,14,0.81262
ENSG00000172586,CHCHD1,56,-0.5951,84,0.59518
ENSG00000214655,ZSWIM8,30,-0.1209,32,0.12099
ENSG00000166507,NDST2,24,-0.3334,30,0.33349
ENSG00000148660,CAMK2G,107,-0.3822,140,0.38228
ENSG00000035403,VCL,21,-0.1632,24,0.16320
ENSG00000185009,AP3M1,29,0.55646,19,-0.5564
ENSG00000156110,ADK,28,0.08187,27,-0.0818
ENSG00000156650,KAT6B,35,0.36876,27,-0.3687
ENSG00000156671,SAMD8,77,0.57797,51,-0.5779
ENSG00000165637,VDAC2,118,-0.6535,186,0.65350
ENSG00000165644,COMTD1,2,-2.5408,16,2.54084
ENSG00000165655,ZNF503,7,-1.8105,26,1.81056
ENSG00000156113,KCNMA1,45,-1.4784,126,1.47846
ENSG00000151208,DLG5,10,-0.5807,15,0.58071
ENSG00000148606,POLR3A,17,-1.0518,35,1.05183
ENSG00000138326,RPS24,1407,0.14222,1275,-0.1422
ENSG00000108175,ZMIZ1,76,-0.1636,85,0.16366
ENSG00000108179,PPIF,100,1.21459,43,-1.2145
ENSG00000165424,ZCCHC24,306,2.40854,57,-2.4085
ENSG00000225484,NUTM2B-AS1,19,0.75798,11,-0.7579
ENSG00000133678,TMEM254,18,0.03535,18,-0.0353
ENSG00000189129,PLAC9,14,-1.4248,38,1.42484
ENSG00000122359,ANXA11,46,-1.0903,98,1.09039
ENSG00000122378,PRXL2A,161,-0.4885,227,0.48854
ENSG00000108219,TSPAN14,24,-0.4838,34,0.48381
ENSG00000185737,NRG3,11,-1.6046,34,1.60469
ENSG00000165678,GHITM,186,-1.2376,440,1.23766
ENSG00000148600,CDHR1,52,-0.6009,79,0.60093
ENSG00000107771,CCSER2,98,0.48396,70,-0.4839
ENSG00000182771,GRID1,32,0.58847,21,-0.5884
ENSG00000062650,WAPL,30,0.25935,25,-0.2593
ENSG00000107779,BMPR1A,30,0.80637,17,-0.8063
ENSG00000173267,SNCG,48,-2.5967,296,2.59670
ENSG00000148671,ADIRF,559,0.35388,438,-0.3538
ENSG00000148672,GLUD1,288,-0.5825,431,0.58259
ENSG00000122376,SHLD2,22,0.45629,16,-0.4562
ENSG00000223482,NUTM2A-AS1,27,1.05862,13,-1.0586
ENSG00000107789,MINPP1,10,-0.5171,14,0.51713
ENSG00000138138,ATAD1,49,-0.7505,83,0.75055
ENSG00000171862,PTEN,77,-0.8217,136,0.82179
ENSG00000138134,STAMBPL1,0,-4.5010,14,4.50101
ENSG00000107798,LIPA,181,2.08428,42,-2.0842
ENSG00000119917,IFIT3,33,0.80895,18,-0.8089
ENSG00000185745,IFIT1,59,0.00474,59,-0.0047
ENSG00000152778,IFIT5,26,0.38030,20,-0.3803
ENSG00000148688,RPP30,28,0.04036,27,-0.0403
ENSG00000180628,PCGF5,90,0.19989,78,-0.1998
ENSG00000165338,HECTD2,7,-1.8489,26,1.84898
ENSG00000119938,PPP1R3C,37,0.40711,28,-0.4071
ENSG00000107854,TNKS2,79,0.50982,55,-0.5098
ENSG00000174721,FGFBP3,27,1.06866,12,-1.0686
ENSG00000095564,BTAF1,26,1.11284,12,-1.1128
ENSG00000107864,CPEB3,19,-1.7173,63,1.71734
ENSG00000198060,MARCH5,20,-0.8361,36,0.83618
ENSG00000119912,IDE,20,0.83322,11,-0.8332
ENSG00000138190,EXOC6,13,-1.3585,34,1.35858
ENSG00000138207,RBP4,18,-2.7087,118,2.70877
ENSG00000148690,FRA10AC1,86,0.45387,62,-0.4538
ENSG00000108231,LGI1,34,-1.1781,79,1.17812
ENSG00000108239,TBC1D12,87,2.64524,14,-2.6452
ENSG00000095637,SORBS1,156,0.99407,78,-0.9940
ENSG00000059573,ALDH18A1,14,-0.8471,26,0.84710
ENSG00000119977,TCTN3,5,-2.0613,24,2.06130
ENSG00000177853,ZNF518A,7,-0.9423,15,0.94236
ENSG00000197430,OPALIN,862,6.16881,11,-6.1688
ENSG00000077147,TM9SF3,179,0.71001,109,-0.7100
ENSG00000196233,LCOR,51,1.48095,18,-1.4809
ENSG00000187122,SLIT1,15,-3.6170,192,3.61707
ENSG00000052749,RRP12,14,-0.6027,21,0.60270
ENSG00000171314,PGAM1,218,-1.3036,539,1.30361
ENSG00000171311,EXOSC1,10,-1.3409,27,1.34093
ENSG00000171307,ZDHHC16,16,-0.3507,21,0.35077
ENSG00000155229,MMS19,43,-0.1540,48,0.15407
ENSG00000165886,UBTD1,17,0.05102,17,-0.0510
ENSG00000171160,MORN4,10,-2.4690,58,2.46905
ENSG00000155252,PI4K2A,4,-3.3604,45,3.36040
ENSG00000119986,AVPI1,23,0.39820,17,-0.3982
ENSG00000155256,ZFYVE27,25,-0.8916,48,0.89162
ENSG00000155265,GOLGA7B,41,-0.5754,62,0.57541
ENSG00000095713,CRTAC1,6,-1.5914,18,1.59149
ENSG00000107521,HPS1,35,-0.1381,39,0.13810
ENSG00000119946,CNNM1,3,-2.9422,27,2.94229
ENSG00000120053,GOT1,94,-1.7980,330,1.79809
ENSG00000155287,SLC25A28,32,-0.2745,39,0.27457
ENSG00000119929,CUTC,37,1.19703,16,-1.1970
ENSG00000014919,COX15,12,-0.8888,23,0.88887
ENSG00000107566,ERLIN1,20,0.38597,15,-0.3859
ENSG00000213341,CHUK,28,0.85446,16,-0.8544
ENSG00000095485,CWF19L1,16,-0.2104,19,0.21043
ENSG00000196072,BLOC1S2,66,-0.3207,82,0.32072
ENSG00000099194,SCD,4164,2.76823,611,-2.7682
ENSG00000235823,OLMALINC,180,3.58454,15,-3.5845
ENSG00000166136,NDUFB8,295,-0.5621,436,0.56214
ENSG00000166135,HIF1AN,29,-0.0767,31,0.07670
ENSG00000119906,SLF2,76,1.37457,29,-1.3745
ENSG00000055950,MRPL43,134,0.88176,72,-0.8817
ENSG00000095539,SEMA4G,3,-1.8933,14,1.89336
ENSG00000107816,LZTS2,98,1.98801,24,-1.9880
ENSG00000107819,SFXN3,59,-0.0873,63,0.08737
ENSG00000166167,BTRC,28,-1.3481,73,1.34813
ENSG00000166171,DPCD,17,-1.7817,59,1.78179
ENSG00000166169,POLL,13,-0.7166,22,0.71663
ENSG00000107829,FBXW4,156,1.81479,44,-1.8147
ENSG00000107833,NPM3,8,-1.4123,22,1.41231
ENSG00000198408,OGA,113,-0.8979,212,0.89793
ENSG00000120049,KCNIP2,18,-1.7619,61,1.76190
ENSG00000120029,ARMH3,15,-0.7356,26,0.73565
ENSG00000166197,NOLC1,40,-0.6831,64,0.68311
ENSG00000107862,GBF1,28,-0.6966,45,0.69661
ENSG00000059915,PSD,60,-2.4395,326,2.43959
ENSG00000107872,FBXL15,36,-1.4906,102,1.49068
ENSG00000107874,CUEDC2,119,-0.0303,122,0.03039
ENSG00000269609,RPARP-AS1,9,-1.7177,32,1.71772
ENSG00000138111,MFSD13A,4,-2.3356,23,2.33565
ENSG00000138107,ACTR1A,139,-0.1056,149,0.10569
ENSG00000107882,SUFU,19,0.91985,10,-0.9198
ENSG00000171206,TRIM8,83,0.28418,68,-0.2841
ENSG00000138175,ARL3,89,-0.4018,117,0.40188
ENSG00000166272,WBP1L,35,0.01144,35,-0.0114
ENSG00000166275,BORCS7,68,-0.5307,98,0.53073
ENSG00000148842,CNNM2,13,-1.0496,28,1.04961
ENSG00000076685,NT5C2,47,0.45190,34,-0.4519
ENSG00000148798,INA,17,-3.6655,225,3.66552
ENSG00000173915,ATP5MD,387,-1.3561,992,1.35613
ENSG00000148843,PDCD11,14,-0.0969,15,0.09690
ENSG00000107954,NEURL1,16,-2.4215,89,2.42152
ENSG00000107957,SH3PXD2A,83,0.70266,51,-0.7026
ENSG00000065613,SLK,43,-0.1389,48,0.13895
ENSG00000148834,GSTO1,159,0.42601,118,-0.4260
ENSG00000156395,SORCS3,11,-1.7982,41,1.79828
ENSG00000108039,XPNPEP1,39,0.09146,36,-0.0914
ENSG00000148700,ADD3,427,1.51271,149,-1.5127
ENSG00000119950,MXI1,187,1.64340,60,-1.6434
ENSG00000119953,SMNDC1,28,0.51586,20,-0.5158
ENSG00000108055,SMC3,63,0.77618,37,-0.7761
ENSG00000150593,PDCD4,55,0.08013,52,-0.0801
ENSG00000214413,BBIP1,69,0.75395,40,-0.7539
ENSG00000108061,SHOC2,25,-1.6885,83,1.68852
ENSG00000119927,GPAM,28,0.24376,24,-0.2437
ENSG00000023041,ZDHHC6,19,-0.2158,22,0.21588
ENSG00000260917,AL158212.3,7,-1.0645,15,1.06453
ENSG00000196865,NHLRC2,17,-0.1854,19,0.18544
ENSG00000043591,ADRB1,2,-2.6923,15,2.69237
ENSG00000165813,CCDC186,22,-0.3171,27,0.31718
ENSG00000169129,AFAP1L2,12,-0.2668,15,0.26681
ENSG00000099204,ABLIM1,77,-0.1799,88,0.17991
ENSG00000151553,FAM160B1,19,-0.5404,28,0.54043
ENSG00000165832,TRUB1,25,-0.8974,46,0.89745
ENSG00000107518,ATRNL1,5,-3.4750,66,3.47504
ENSG00000165868,HSPA12A,50,-1.8478,183,1.84781
ENSG00000187164,SHTN1,493,1.97272,125,-1.9727
ENSG00000165650,PDZD8,51,0.46439,37,-0.4643
ENSG00000229847,EMX2OS,34,0.78486,20,-0.7848
ENSG00000170370,EMX2,53,1.37014,20,-1.3701
ENSG00000107560,RAB11FIP2,31,-0.7127,51,0.71278
ENSG00000165669,FAM204A,50,-0.5961,75,0.59610
ENSG00000151893,CACUL1,13,-1.7300,45,1.73000
ENSG00000107581,EIF3A,82,-0.2659,99,0.26592
ENSG00000119979,DENND10,38,-0.2739,46,0.27396
ENSG00000183605,SFXN4,17,-0.0081,17,0.00811
ENSG00000165672,PRDX3,93,-0.6352,145,0.63527
ENSG00000148908,RGS10,30,0.75619,17,-0.7561
ENSG00000151923,TIAL1,103,1.06791,49,-1.0679
ENSG00000151929,BAG3,59,1.15229,26,-1.1522
ENSG00000198825,INPP5F,52,-2.2328,247,2.23282
ENSG00000197771,MCMBP,24,0.40176,18,-0.4017
ENSG00000107651,SEC23IP,17,-0.7740,29,0.77406
ENSG00000203805,PLPP4,33,0.38262,25,-0.3826
ENSG00000120008,WDR11,37,0.08591,34,-0.0859
ENSG00000066468,FGFR2,346,3.69171,26,-3.6917
ENSG00000107669,ATE1,44,-0.1479,49,0.14792
ENSG00000107672,NSMCE4A,32,1.22261,13,-1.2226
ENSG00000138162,TACC2,15,-1.4526,41,1.45264
ENSG00000107679,PLEKHA1,116,0.78368,67,-0.7836
ENSG00000166033,HTRA1,603,1.24491,254,-1.2449
ENSG00000119965,C10orf88,5,-1.9327,19,1.93277
ENSG00000179988,PSTK,14,-0.6986,23,0.69869
ENSG00000095574,IKZF5,37,0.29895,30,-0.2989
ENSG00000196177,ACADSB,32,-0.5137,45,0.51374
ENSG00000154473,BUB3,63,0.46935,45,-0.4693
ENSG00000154478,GPR26,0,-7.2551,14,7.25513
ENSG00000182022,CHST15,2,-2.9891,23,2.98914
ENSG00000065154,OAT,199,0.01830,196,-0.0183
ENSG00000107902,LHPP,676,3.32511,67,-3.3251
ENSG00000189319,FAM53B,73,2.41602,13,-2.4160
ENSG00000203791,EEF1AKMT2,6,-2.0262,24,2.02627
ENSG00000165660,ABRAXAS2,11,-0.4404,16,0.44047
ENSG00000019995,ZRANB1,58,0.28367,48,-0.2836
ENSG00000175029,CTBP2,40,-0.1765,45,0.17659
ENSG00000107938,EDRF1,8,-0.8215,15,0.82151
ENSG00000188690,UROS,91,-0.6521,143,0.65213
ENSG00000107949,BCCIP,35,-0.1385,38,0.13857
ENSG00000089876,DHX32,21,0.57245,14,-0.5724
ENSG00000150760,DOCK1,87,2.50251,15,-2.5025
ENSG00000188916,INSYN2A,0,-7.2167,13,7.21671
ENSG00000132334,PTPRE,47,-0.0078,48,0.00784
ENSG00000170430,MGMT,28,-0.0530,30,0.05303
ENSG00000108010,GLRX3,27,-0.7656,47,0.76567
ENSG00000176769,TCERG1L,0,-7.1945,20,7.19458
ENSG00000175470,PPP2R2D,41,-0.1891,47,0.18914
ENSG00000176171,BNIP3,144,-0.6087,220,0.60874
ENSG00000188385,JAKMIP3,36,1.39335,13,-1.3933
ENSG00000151640,DPYSL4,36,-0.6722,58,0.67221
ENSG00000165752,STK32C,21,-1.4701,58,1.47015
ENSG00000148814,LRRC27,4,-2.1124,19,2.11241
ENSG00000171813,PWWP2B,0,-6.0142,29,6.01429
ENSG00000068383,INPP5A,38,-0.3899,49,0.38994
ENSG00000148826,NKX6-2,410,6.18734,5,-6.1873
ENSG00000197177,ADGRA1,19,-2.0070,76,2.00704
ENSG00000171798,KNDC1,41,-1.3364,103,1.33640
ENSG00000130640,TUBGCP2,51,-0.1021,54,0.10218
ENSG00000198546,ZNF511,19,0.05755,18,-0.0575
ENSG00000130643,CALY,42,-3.6717,540,3.67176
ENSG00000127884,ECHS1,126,-0.3694,162,0.36940
ENSG00000148824,MTG1,20,-0.2098,23,0.20982
ENSG00000203772,SPRN,12,-2.0549,53,2.05496
ENSG00000177951,BET1L,16,-0.2801,20,0.28014
ENSG00000177963,RIC8A,57,-0.3711,74,0.37114
ENSG00000142082,SIRT3,23,-0.8548,43,0.85488
ENSG00000185627,PSMD13,61,-0.7656,104,0.76569
ENSG00000185201,IFITM2,33,-0.3155,41,0.31557
ENSG00000142089,IFITM3,335,0.87604,182,-0.8760
ENSG00000182272,B4GALNT4,99,-0.2089,114,0.20897
ENSG00000185187,SIGIRR,55,-0.1133,59,0.11338
ENSG00000174915,PTDSS2,42,0.15933,37,-0.1593
ENSG00000023191,RNH1,204,2.04226,49,-2.0422
ENSG00000174775,HRAS,52,-1.3226,131,1.32260
ENSG00000161328,LRRC56,3,-2.3100,16,2.31006
ENSG00000099849,RASSF7,2,-3.0721,21,3.07213
ENSG00000070047,PHRF1,21,0.72154,13,-0.7215
ENSG00000177030,DEAF1,54,-1.8119,192,1.81193
ENSG00000177042,TMEM80,13,-0.3533,17,0.35331
ENSG00000177156,TALDO1,249,1.13282,113,-1.1328
ENSG00000177225,GATD1,77,0.79565,44,-0.7956
ENSG00000184524,CEND1,72,-2.2568,344,2.25689
ENSG00000177542,SLC25A22,29,-2.8217,207,2.82170
ENSG00000177595,PIDD1,34,1.56070,11,-1.5607
ENSG00000177600,RPLP2,1383,0.68541,860,-0.6854
ENSG00000177666,PNPLA2,43,0.45903,31,-0.4590
ENSG00000177697,CD151,50,0.09140,47,-0.0914
ENSG00000177700,POLR2L,227,-0.4431,309,0.44314
ENSG00000214063,TSPAN4,9,-1.4607,26,1.46070
ENSG00000177830,CHID1,50,-0.8452,90,0.84527
ENSG00000183020,AP2A2,82,-1.1365,182,1.13657
ENSG00000078902,TOLLIP,99,-1.4636,273,1.46368
ENSG00000174672,BRSK2,46,-0.9202,88,0.92026
ENSG00000182208,MOB2,20,-0.4657,27,0.46575
ENSG00000184545,DUSP8,25,-1.4591,70,1.45919
ENSG00000244242,IFITM10,37,0.04680,35,-0.0468
ENSG00000117984,CTSD,509,0.33381,403,-0.3338
ENSG00000214026,MRPL23,65,-0.1849,74,0.18494
ENSG00000110651,CD81,1143,1.19461,499,-1.1946
ENSG00000184281,TSSC4,30,0.21415,26,-0.2141
ENSG00000269821,KCNQ1OT1,11,-0.1971,13,0.19712
ENSG00000129757,CDKN1C,188,3.20412,20,-3.2041
ENSG00000205531,NAP1L4,151,0.53073,104,-0.5307
ENSG00000110619,CARS,36,0.07595,35,-0.0759
ENSG00000021762,OSBPL5,11,-0.1101,12,0.11017
ENSG00000005801,ZNF195,25,-0.0264,25,0.02644
ENSG00000110713,NUP98,12,-0.6441,18,0.64419
ENSG00000148985,PGAP2,13,-0.0645,14,0.06453
ENSG00000177105,RHOG,178,3.58738,14,-3.5873
ENSG00000167323,STIM1,33,-0.6566,52,0.65668
ENSG00000167325,RRM1,32,0.62203,20,-0.6220
ENSG00000167333,TRIM68,8,-0.5788,12,0.57880
ENSG00000244734,HBB,19,-5.2210,727,5.22101
ENSG00000051009,FAM160A2,18,-0.3945,24,0.39454
ENSG00000110148,CCKBR,0,-8.2683,28,8.26839
ENSG00000166311,SMPD1,93,0.84617,52,-0.8461
ENSG00000166313,APBB1,411,-0.1577,458,0.15778
ENSG00000110171,TRIM3,30,-0.1551,33,0.15513
ENSG00000132254,ARFIP2,29,-0.7678,50,0.76787
ENSG00000132286,TIMM10B,18,-1.0162,38,1.01621
ENSG00000166333,ILK,64,0.32700,51,-0.3270
ENSG00000166337,TAF10,185,0.67006,116,-0.6700
ENSG00000166340,TPP1,137,0.65018,87,-0.6501
ENSG00000166341,DCHS1,5,-2.2130,23,2.21309
ENSG00000158042,MRPL17,18,-1.3619,48,1.36197
ENSG00000175390,EIF3F,127,0.46994,92,-0.4699
ENSG00000166402,TUB,26,-1.1755,59,1.17556
ENSG00000166405,RIC3,16,-1.0533,34,1.05331
ENSG00000166441,RPL27A,753,0.59740,498,-0.5974
ENSG00000166444,ST5,29,0.14043,26,-0.1404
ENSG00000166452,AKIP1,13,-1.1454,29,1.14548
ENSG00000175348,TMEM9B,97,0.53303,67,-0.5330
ENSG00000175352,NRIP3,4,-4.6986,117,4.69864
ENSG00000184014,DENND5A,323,2.10177,75,-2.1017
ENSG00000166471,TMEM41B,57,0.63374,37,-0.6337
ENSG00000205339,IPO7,85,-0.2992,104,0.29920
ENSG00000133789,SWAP70,25,0.43847,19,-0.4384
ENSG00000133812,SBF2,32,0.40083,24,-0.4008
ENSG00000255823,MTRNR2L8,798,0.29900,648,-0.2990
ENSG00000110315,RNF141,229,1.79650,66,-1.7965
ENSG00000072952,MRVI1,67,1.99878,16,-1.9987
ENSG00000198730,CTR9,31,-0.2531,37,0.25319
ENSG00000110321,EIF4G2,297,-0.3235,372,0.32354
ENSG00000236287,ZBED5,52,0.84142,29,-0.8414
ENSG00000110328,GALNT18,7,-2.1137,34,2.11377
ENSG00000170242,USP47,110,1.22536,47,-1.2253
ENSG00000050165,DKK3,419,-1.0533,871,1.05332
ENSG00000133816,MICAL2,2,-4.8542,64,4.85429
ENSG00000197702,PARVA,37,-0.6212,57,0.62120
ENSG00000187079,TEAD1,42,0.49840,29,-0.4984
ENSG00000133794,ARNTL,4,-2.2486,21,2.24864
ENSG00000148925,BTBD10,32,-1.5243,94,1.52431
ENSG00000197601,FAR1,132,1.30728,53,-1.3072
ENSG00000262655,SPON1,37,-0.1905,42,0.19056
ENSG00000133818,RRAS2,17,0.56033,12,-0.5603
ENSG00000129083,COPB1,39,-0.2124,45,0.21249
ENSG00000129084,PSMA1,66,-1.1188,143,1.11886
ENSG00000110693,SOX6,12,-0.0125,12,0.01254
ENSG00000110696,C11orf58,150,-0.0458,155,0.04581
ENSG00000110700,RPS13,1334,1.12411,612,-1.1241
ENSG00000011405,PIK3C2A,43,0.19108,37,-0.1910
ENSG00000070081,NUCB2,39,-0.0509,40,0.05091
ENSG00000260196,AC124798.1,0,-5.7392,29,5.73926
ENSG00000006071,ABCC8,3,-2.7335,22,2.73355
ENSG00000129159,KCNC1,7,-2.8258,49,2.82589
ENSG00000129158,SERGEF,48,-0.3180,60,0.31800
ENSG00000110768,GTF2H1,13,-1.4299,37,1.42991
ENSG00000134333,LDHA,81,-2.2497,388,2.24972
ENSG00000074319,TSG101,64,0.00265,64,-0.0026
ENSG00000151116,UEVLD,28,1.70538,8,-1.7053
ENSG00000110786,PTPN5,3,-4.8756,105,4.87565
ENSG00000177054,ZDHHC13,9,-0.9470,18,0.94707
ENSG00000166833,NAV2,23,0.58492,15,-0.5849
ENSG00000270607,AC009549.1,3,-2.3739,16,2.37392
ENSG00000109854,HTATIP2,29,1.38648,11,-1.3864
ENSG00000185238,PRMT3,28,1.50933,10,-1.5093
ENSG00000165973,NELL1,3,-4.2171,62,4.21712
ENSG00000171714,ANO5,7,-2.0123,31,2.01232
ENSG00000091664,SLC17A6,0,-5.4381,26,5.43814
ENSG00000183161,FANCF,18,0.37773,14,-0.3777
ENSG00000198168,SVIP,134,0.33219,106,-0.3321
ENSG00000187398,LUZP2,48,0.22661,41,-0.2266
ENSG00000134343,ANO3,2,-3.2111,22,3.21112
ENSG00000176971,FIBIN,63,1.45195,23,-1.4519
ENSG00000129151,BBOX1,68,0.80302,39,-0.8030
ENSG00000109881,CCDC34,10,-1.4638,29,1.46387
ENSG00000205213,LGR4,26,0.51911,18,-0.5191
ENSG00000148943,LIN7C,42,-0.4860,59,0.48603
ENSG00000176697,BDNF,0,-7.3922,15,7.39222
ENSG00000169519,METTL15,14,0.23581,12,-0.2358
ENSG00000152219,ARL14EP,12,-0.6997,20,0.69970
ENSG00000066382,MPPED2,0,-7.7413,19,7.74138
ENSG00000170946,DNAJC24,24,0.04930,23,-0.0493
ENSG00000148950,IMMP1L,33,-0.7397,56,0.73973
ENSG00000109911,ELP4,27,0.48131,19,-0.4813
ENSG00000007372,PAX6,42,1.18164,18,-1.1816
ENSG00000049449,RCN1,57,0.24443,48,-0.2444
ENSG00000149100,EIF3M,77,-0.7728,132,0.77281
ENSG00000060749,QSER1,46,1.49859,16,-1.4985
ENSG00000280798,LINC00294,9,-1.8720,36,1.87207
ENSG00000176102,CSTF3,23,-0.9456,45,0.94567
ENSG00000110422,HIPK3,37,-0.4202,50,0.42029
ENSG00000110427,KIAA1549L,9,-3.6064,120,3.60649
ENSG00000085063,CD59,209,-0.4438,285,0.44388
ENSG00000110429,FBXO3,40,-1.2235,93,1.22353
ENSG00000135363,LMO2,32,-0.9360,62,0.93601
ENSG00000135387,CAPRIN1,100,-0.3500,128,0.35009
ENSG00000135372,NAT10,21,0.14550,19,-0.1455
ENSG00000121691,CAT,117,2.24416,24,-2.2441
ENSG00000149089,APIP,39,1.50393,13,-1.5039
ENSG00000110435,PDHX,27,-1.0783,58,1.07835
ENSG00000026508,CD44,251,4.05761,15,-4.0576
ENSG00000110436,SLC1A2,379,-1.8667,1384,1.86677
ENSG00000149090,PAMR1,15,-0.7791,27,0.77911
ENSG00000179431,FJX1,15,-0.9578,29,0.95786
ENSG00000166326,TRIM44,70,-0.5944,106,0.59440
ENSG00000110442,COMMD9,40,-0.7086,65,0.70867
ENSG00000166352,C11orf74,19,-0.2704,23,0.27043
ENSG00000148948,LRRC4C,6,-2.3572,34,2.35721
ENSG00000166181,API5,70,-0.3146,87,0.31460
ENSG00000052841,TTC17,15,-0.1119,17,0.11199
ENSG00000149084,HSD17B12,167,0.96656,85,-0.9665
ENSG00000166199,ALKBH3,17,0.71906,10,-0.7190
ENSG00000187479,C11orf96,28,-1.2919,68,1.29199
ENSG00000151348,EXT2,30,-0.2935,37,0.29355
ENSG00000085117,CD82,75,2.20699,16,-2.2069
ENSG00000175274,TP53I11,8,-2.6961,55,2.69614
ENSG00000019505,SYT13,37,-2.2796,180,2.27960
ENSG00000254427,LINC02696,8,-0.2897,10,0.28978
ENSG00000175264,CHST1,35,-2.7206,231,2.72060
ENSG00000121671,CRY2,31,-1.5929,95,1.59298
ENSG00000121653,MAPK8IP1,375,0.66502,237,-0.6650
ENSG00000121680,PEX16,40,-0.0859,43,0.08590
ENSG00000135365,PHF21A,23,0.42476,17,-0.4247
ENSG00000157613,CREB3L1,0,-6.5380,13,6.53800
ENSG00000149091,DGKZ,57,-2.3525,291,2.35256
ENSG00000110492,MDK,58,1.43469,21,-1.4346
ENSG00000110497,AMBRA1,18,-0.3794,23,0.37944
