Feature ID,Feature Name,Feature count topic 1to8,Feature log2 fold change topic 1to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000161955,TNFSF13,19,-0.6743,30,0.67432
ENSG00000161960,EIF4A1,247,0.25534,207,-0.2553
ENSG00000129255,MPDU1,38,-0.3842,49,0.38427
ENSG00000129194,SOX15,23,0.80198,13,-0.8019
ENSG00000129245,FXR2,90,0.53040,62,-0.5304
ENSG00000141504,SAT2,106,0.19662,93,-0.1966
ENSG00000129244,ATP1B2,112,-0.8415,200,0.84155
ENSG00000108947,EFNB3,77,0.97202,39,-0.9720
ENSG00000183011,NAA38,450,0.14951,405,-0.1495
ENSG00000170004,CHD3,92,0.09421,86,-0.0942
ENSG00000170043,TRAPPC1,178,0.52481,123,-0.5248
ENSG00000179094,PER1,32,0.50902,22,-0.5090
ENSG00000220205,VAMP2,947,0.81841,537,-0.8184
ENSG00000179029,TMEM107,22,1.09031,10,-1.0903
ENSG00000196544,BORCS6,20,0.31962,16,-0.3196
ENSG00000108961,RANGRF,43,-0.0990,46,0.09907
ENSG00000161970,RPL26,825,-1.2285,1935,1.22853
ENSG00000166579,NDEL1,92,1.06762,43,-1.0676
ENSG00000133026,MYH10,130,1.36836,50,-1.3683
ENSG00000170310,STX8,41,0.07068,39,-0.0706
ENSG00000007237,GAS7,254,0.77073,149,-0.7707
ENSG00000133028,SCO1,24,0.10696,22,-0.1069
ENSG00000065559,MAP2K4,181,1.40619,68,-1.4061
ENSG00000006740,ARHGAP44,62,1.25245,26,-1.2524
ENSG00000006744,ELAC2,32,0.31699,26,-0.3169
ENSG00000109099,PMP22,33,-2.9798,264,2.97987
ENSG00000214941,ZSWIM7,41,0.12535,37,-0.1253
ENSG00000011295,TTC19,95,0.86237,52,-0.8623
ENSG00000141027,NCOR1,90,-0.1640,101,0.16406
ENSG00000166582,CENPV,61,0.62638,40,-0.6263
ENSG00000170315,UBB,1459,0.05193,1408,-0.0519
ENSG00000175061,SNHG29,201,-0.7943,349,0.79431
ENSG00000181350,LRRC75A,44,-0.2514,52,0.25144
ENSG00000133030,MPRIP,161,0.20229,140,-0.2022
ENSG00000141030,COPS3,76,1.06477,36,-1.0647
ENSG00000205309,NT5M,16,0.20021,14,-0.2002
ENSG00000141026,MED9,31,0.74519,18,-0.7451
ENSG00000108551,RASD1,115,1.21101,49,-1.2110
ENSG00000133027,PEMT,37,0.29526,30,-0.2952
ENSG00000108557,RAI1,55,1.39144,20,-1.3914
ENSG00000072310,SREBF1,34,-1.3809,90,1.38094
ENSG00000175662,TOM1L2,143,0.18795,126,-0.1879
ENSG00000108591,DRG2,36,-0.1432,40,0.14326
ENSG00000091542,ALKBH5,93,-0.0028,93,0.00281
ENSG00000177731,FLII,37,0.16789,33,-0.1678
ENSG00000177427,MIEF2,21,0.43825,15,-0.4382
ENSG00000176994,SMCR8,19,0.78380,11,-0.7838
ENSG00000273018,FAM106A,63,-0.0216,64,0.02160
ENSG00000141127,PRPSAP2,35,-0.2683,42,0.26831
ENSG00000072134,EPN2,57,-0.9140,109,0.91402
ENSG00000108641,B9D1,60,1.37126,23,-1.3712
ENSG00000128482,RNF112,40,1.13421,18,-1.1342
ENSG00000072210,ALDH3A2,48,0.43458,35,-0.4345
ENSG00000083290,ULK2,47,0.19717,41,-0.1971
ENSG00000108599,AKAP10,28,0.46316,20,-0.4631
ENSG00000128487,SPECC1,33,-0.7986,57,0.79869
ENSG00000124422,USP22,377,0.93971,197,-0.9397
ENSG00000109016,DHRS7B,21,-0.3946,27,0.39467
ENSG00000178307,TMEM11,26,0.64914,16,-0.6491
ENSG00000212719,LINC02693,43,0.76439,25,-0.7643
ENSG00000256618,MTRNR2L1,48,-1.1283,106,1.12831
ENSG00000109046,WSB1,63,-0.8779,116,0.87799
ENSG00000141068,KSR1,18,-0.0131,18,0.01311
ENSG00000232859,LYRM9,104,0.90152,55,-0.9015
ENSG00000087095,NLK,135,1.62842,43,-1.6284
ENSG00000109084,TMEM97,22,0.69784,13,-0.6978
ENSG00000109083,IFT20,39,0.04130,38,-0.0413
ENSG00000109079,TNFAIP1,41,0.67365,26,-0.6736
ENSG00000004142,POLDIP2,66,0.30876,53,-0.3087
ENSG00000244045,TMEM199,25,0.30785,20,-0.3078
ENSG00000004139,SARM1,17,-0.4985,25,0.49858
ENSG00000109103,UNC119,68,0.48792,48,-0.4879
ENSG00000087111,PIGS,40,0.38191,31,-0.3819
ENSG00000109107,ALDOC,901,-0.1026,968,0.10262
ENSG00000007202,KIAA0100,48,0.10602,45,-0.1060
ENSG00000132581,SDF2,38,0.22797,32,-0.2279
ENSG00000109111,SUPT6H,42,-0.0779,44,0.07793
ENSG00000198242,RPL23A,482,-1.4077,1279,1.40774
ENSG00000173065,FAM222B,23,0.66563,14,-0.6656
ENSG00000132591,ERAL1,39,0.18608,34,-0.1860
ENSG00000132589,FLOT2,130,0.57786,87,-0.5778
ENSG00000063015,SEZ6,116,1.35640,45,-1.3564
ENSG00000108256,NUFIP2,57,0.61329,37,-0.6132
ENSG00000160551,TAOK1,103,0.41964,77,-0.4196
ENSG00000108262,GIT1,158,0.11425,146,-0.1142
ENSG00000198720,ANKRD13B,32,-0.0455,33,0.04551
ENSG00000167549,CORO6,52,1.19462,23,-1.1946
ENSG00000141298,SSH2,22,-0.6152,34,0.61526
ENSG00000126653,NSRP1,15,-1.4587,43,1.45870
ENSG00000108578,BLMH,16,-0.4921,23,0.49217
ENSG00000108582,CPD,56,-0.1288,61,0.12888
ENSG00000108587,GOSR1,16,-0.1434,18,0.14342
ENSG00000196712,NF1,89,0.68450,55,-0.6845
ENSG00000126861,OMG,138,0.07130,132,-0.0713
ENSG00000126860,EVI2A,13,-3.7351,181,3.73510
ENSG00000131242,RAB11FIP4,207,0.72348,125,-0.7234
ENSG00000172301,COPRS,282,1.16007,126,-1.1600
ENSG00000108651,UTP6,19,0.18046,17,-0.1804
ENSG00000178691,SUZ12,30,0.45121,22,-0.4512
ENSG00000126858,RHOT1,75,1.27188,31,-1.2718
ENSG00000108666,C17orf75,18,0.05132,18,-0.0513
ENSG00000010244,ZNF207,72,-0.0027,72,0.00277
ENSG00000108671,PSMD11,55,0.32894,44,-0.3289
ENSG00000176749,CDK5R1,341,2.14769,77,-2.1476
ENSG00000006042,TMEM98,13,-2.4195,71,2.41958
ENSG00000108684,ASIC2,32,1.17249,14,-1.1724
ENSG00000006125,AP2B1,268,0.74001,160,-0.7400
ENSG00000270647,TAF15,37,-0.3576,48,0.35769
ENSG00000270885,RASL10B,32,-0.1122,35,0.11222
ENSG00000271447,MMP28,23,-0.6820,37,0.68201
ENSG00000274767,AC243829.1,19,0.48416,13,-0.4841
ENSG00000273611,ZNHIT3,84,0.72476,51,-0.7247
ENSG00000278311,GGNBP2,62,0.14924,56,-0.1492
ENSG00000278535,DHRS11,39,0.89280,21,-0.8928
ENSG00000275700,AATF,15,-0.7374,25,0.73749
ENSG00000278540,ACACA,56,0.75230,33,-0.7523
ENSG00000276023,DUSP14,30,1.58457,10,-1.5845
ENSG00000275066,SYNRG,19,0.40958,14,-0.4095
ENSG00000278845,MRPL45,36,1.11237,16,-1.1123
ENSG00000274211,SOCS7,26,1.26429,11,-1.2642
ENSG00000275832,ARHGAP23,39,-1.2338,92,1.23385
ENSG00000277363,SRCIN1,91,-0.4900,128,0.49006
ENSG00000275023,MLLT6,40,-1.2011,93,1.20116
ENSG00000277972,CISD3,85,0.54868,58,-0.5486
ENSG00000277791,PSMB3,177,0.10911,164,-0.1091
ENSG00000276293,PIP4K2B,224,0.53070,155,-0.5307
ENSG00000125691,RPL23,380,-0.7003,617,0.70033
ENSG00000002834,LASP1,72,0.61712,47,-0.6171
ENSG00000263874,LINC00672,78,0.57062,52,-0.5706
ENSG00000067191,CACNB1,108,1.27832,44,-1.2783
ENSG00000108298,RPL19,756,-1.1842,1719,1.18421
ENSG00000141750,STAC2,21,-0.2226,25,0.22261
ENSG00000108306,FBXL20,22,0.76428,13,-0.7642
ENSG00000171532,NEUROD2,166,1.78796,48,-1.7879
ENSG00000131771,PPP1R1B,77,-0.7803,133,0.78033
ENSG00000131748,STARD3,45,0.15841,40,-0.1584
ENSG00000141741,MIEN1,123,-0.0555,128,0.05554
ENSG00000172057,ORMDL3,26,-0.2662,31,0.26622
ENSG00000108344,PSMD3,106,0.41324,79,-0.4132
ENSG00000008838,MED24,58,0.41086,43,-0.4108
ENSG00000126351,THRA,167,-0.2112,193,0.21124
ENSG00000126368,NR1D1,29,0.59606,19,-0.5960
ENSG00000188895,MSL1,91,0.45561,66,-0.4556
ENSG00000108349,CASC3,60,-0.7125,99,0.71257
ENSG00000108352,RAPGEFL1,64,0.85859,35,-0.8585
ENSG00000171475,WIPF2,68,0.51593,48,-0.5159
ENSG00000073584,SMARCE1,37,-0.3524,47,0.35248
ENSG00000213424,KRT222,65,1.31025,26,-1.3102
ENSG00000186395,KRT10,97,-0.0305,99,0.03057
ENSG00000128422,KRT17,103,1.17824,45,-1.1782
ENSG00000173812,EIF1,781,-0.2598,935,0.25985
ENSG00000141698,NT5C3B,133,0.65793,84,-0.6579
ENSG00000131473,ACLY,83,0.70703,51,-0.7070
ENSG00000173786,CNP,141,-3.0495,1169,3.04951
ENSG00000168259,DNAJC7,134,0.84488,74,-0.8448
ENSG00000108773,KAT2A,70,0.15222,63,-0.1522
ENSG00000108774,RAB5C,141,0.18983,124,-0.1898
ENSG00000173757,STAT5B,24,-0.4971,35,0.49712
ENSG00000168610,STAT3,23,-1.4694,65,1.46948
ENSG00000033627,ATP6V0A1,485,0.84196,270,-0.8419
ENSG00000068120,COASY,38,-0.1751,43,0.17517
ENSG00000108788,MLX,27,0.68891,16,-0.6889
ENSG00000141699,RETREG3,36,0.21293,31,-0.2129
ENSG00000131462,TUBG1,46,1.65883,14,-1.6588
ENSG00000037042,TUBG2,115,0.48636,82,-0.4863
ENSG00000108797,CNTNAP1,210,1.36940,81,-1.3694
ENSG00000108799,EZH1,35,-0.2338,41,0.23382
ENSG00000131477,RAMP2,23,-2.5206,132,2.52069
ENSG00000131475,VPS25,45,0.58793,30,-0.5879
ENSG00000183978,COA3,175,0.17971,154,-0.1797
ENSG00000126581,BECN1,65,0.82407,36,-0.8240
ENSG00000131467,PSME3,69,0.98810,35,-0.9881
ENSG00000266967,AARSD1,51,0.39043,39,-0.3904
ENSG00000198863,RUNDC1,38,1.78114,11,-1.7811
ENSG00000131469,RPL27,553,-0.7577,935,0.75774
ENSG00000108828,VAT1,35,-0.5967,53,0.59670
ENSG00000108830,RND2,14,-2.1393,63,2.13933
ENSG00000188554,NBR1,56,-0.5969,86,0.59696
ENSG00000175906,ARL4D,25,1.29994,10,-1.2999
ENSG00000108861,DUSP3,182,0.93198,95,-0.9319
ENSG00000108852,MPP2,62,0.08573,58,-0.0857
ENSG00000091947,TMEM101,30,-0.3915,40,0.39152
ENSG00000161654,LSM12,31,0.26942,26,-0.2694
ENSG00000141349,G6PC3,42,-0.7072,69,0.70727
ENSG00000108840,HDAC5,135,-0.6456,212,0.64568
ENSG00000168591,TMUB2,61,0.67499,38,-0.6749
ENSG00000087152,ATXN7L3,126,0.94476,65,-0.9447
ENSG00000108312,UBTF,94,0.20040,82,-0.2004
ENSG00000108309,RUNDC3A,467,0.57085,314,-0.5708
ENSG00000013306,SLC25A39,51,-0.5829,77,0.58299
ENSG00000030582,GRN,82,-0.4436,112,0.44367
ENSG00000161682,FAM171A2,58,0.83224,33,-0.8322
ENSG00000186566,GPATCH8,17,-0.5541,26,0.55412
ENSG00000180329,CCDC43,24,0.02142,23,-0.0214
ENSG00000073670,ADAM11,132,1.45210,48,-1.4521
ENSG00000131097,HIGD1B,12,-2.7148,84,2.71480
ENSG00000108883,EFTUD2,74,1.15469,33,-1.1546
ENSG00000131095,GFAP,219,-4.2799,4264,4.27993
ENSG00000131094,C1QL1,41,-0.7543,69,0.75437
ENSG00000172992,DCAKD,24,0.51691,17,-0.5169
ENSG00000136448,NMT1,91,0.60841,59,-0.6084
ENSG00000161714,PLCD3,34,-0.9308,64,0.93086
ENSG00000186834,HEXIM1,54,1.02690,26,-1.0269
ENSG00000184922,FMNL1,63,0.55569,43,-0.5556
ENSG00000120088,CRHR1,20,1.71817,6,-1.7181
ENSG00000186868,MAPT,282,1.01299,139,-1.0129
ENSG00000120071,KANSL1,27,-0.2107,31,0.21074
ENSG00000073969,NSF,839,1.77612,244,-1.7761
ENSG00000108433,GOSR2,47,0.23403,40,-0.2340
ENSG00000179673,RPRML,35,0.79129,20,-0.7912
ENSG00000004897,CDC27,57,0.80881,32,-0.8088
ENSG00000141279,NPEPPS,173,0.57008,116,-0.5700
ENSG00000108424,KPNB1,120,-0.0807,127,0.08076
ENSG00000198933,TBKBP1,30,0.29629,24,-0.2962
ENSG00000159111,MRPL10,42,0.29163,34,-0.2916
ENSG00000141295,SCRN2,22,0.23117,19,-0.2311
ENSG00000264920,AC018521.5,17,-0.9132,32,0.91328
ENSG00000108439,PNPO,46,0.28687,38,-0.2868
ENSG00000108465,CDK5RAP3,44,-0.6341,69,0.63419
ENSG00000082641,NFE2L1,181,0.46059,132,-0.4605
ENSG00000108468,CBX1,59,-0.0327,61,0.03273
ENSG00000002919,SNX11,23,0.18211,20,-0.1821
ENSG00000136436,CALCOCO2,17,-1.3690,46,1.36909
ENSG00000159199,ATP5MC1,382,0.84967,212,-0.8496
ENSG00000159202,UBE2Z,121,0.80439,69,-0.8043
ENSG00000159210,SNF8,61,0.06535,58,-0.0653
ENSG00000167085,PHB,96,0.17633,85,-0.1763
ENSG00000121067,SPOP,60,0.40670,45,-0.4067
ENSG00000121073,SLC35B1,62,0.58000,42,-0.5800
ENSG00000136504,KAT7,34,0.62278,22,-0.6227
ENSG00000005882,PDK2,118,0.36526,92,-0.3652
ENSG00000167100,SAMD14,21,-0.7092,34,0.70923
ENSG00000108819,PPP1R9B,92,-0.0308,94,0.03083
ENSG00000108826,MRPL27,117,-0.0057,118,0.00570
ENSG00000108829,LRRC59,38,0.34986,30,-0.3498
ENSG00000136444,RSAD1,26,0.51846,18,-0.5184
ENSG00000006282,SPATA20,30,-0.2300,36,0.23003
ENSG00000154945,ANKRD40,48,-1.7168,160,1.71685
ENSG00000108848,LUC7L3,87,-0.7656,148,0.76567
ENSG00000141232,TOB1,21,-1.2696,52,1.26969
ENSG00000008294,SPAG9,95,-0.4838,133,0.48388
ENSG00000239672,NME1,232,0.88509,125,-0.8850
ENSG00000243678,NME2,420,0.21744,361,-0.2174
ENSG00000011260,UTP18,36,0.58156,24,-0.5815
ENSG00000154975,CA10,112,1.72642,34,-1.7264
ENSG00000166260,COX11,69,1.01082,34,-1.0108
ENSG00000108924,HLF,139,1.60995,45,-1.6099
ENSG00000108960,MMD,203,1.35115,79,-1.3511
ENSG00000153933,DGKE,54,1.35653,21,-1.3565
ENSG00000121064,SCPEP1,42,0.79362,24,-0.7936
ENSG00000121057,AKAP1,47,0.96657,24,-0.9665
ENSG00000153944,MSI2,30,-1.1099,65,1.10995
ENSG00000181610,MRPS23,86,0.54487,59,-0.5448
ENSG00000180891,CUEDC1,14,-1.8452,51,1.84522
ENSG00000136451,VEZF1,12,-1.8541,43,1.85416
ENSG00000136450,SRSF1,64,0.21261,55,-0.2126
ENSG00000264364,DYNLL2,336,0.49469,238,-0.4946
ENSG00000005379,TSPOAP1,69,0.63530,44,-0.6353
ENSG00000213246,SUPT4H1,78,0.44542,57,-0.4454
ENSG00000108389,MTMR4,55,1.22101,23,-1.2210
ENSG00000108387,SEPTIN4,142,-2.1930,653,2.19309
ENSG00000108384,RAD51C,38,0.68335,23,-0.6833
ENSG00000175175,PPM1E,56,1.79070,16,-1.7907
ENSG00000108395,TRIM37,188,1.42939,69,-1.4293
ENSG00000182628,SKA2,32,-0.8467,58,0.84679
ENSG00000153982,GDPD1,30,1.08325,14,-1.0832
ENSG00000175155,YPEL2,43,0.50725,30,-0.5072
ENSG00000108406,DHX40,28,0.10326,26,-0.1032
ENSG00000141367,CLTC,577,1.26730,240,-1.2673
ENSG00000141378,PTRH2,37,0.70206,22,-0.7020
ENSG00000062716,VMP1,81,0.36172,63,-0.3617
ENSG00000108443,RPS6KB1,26,0.38369,20,-0.3836
ENSG00000170832,USP32,35,0.12607,32,-0.1260
ENSG00000062725,APPBP2,57,0.04144,55,-0.0414
ENSG00000141376,BCAS3,38,0.79098,22,-0.7909
ENSG00000108510,MED13,24,-0.1226,26,0.12268
ENSG00000146872,TLK2,27,0.44866,20,-0.4486
ENSG00000170921,TANC2,85,1.00453,42,-1.0045
ENSG00000008283,CYB561,57,0.75409,34,-0.7540
ENSG00000136485,DCAF7,56,0.01749,56,-0.0174
ENSG00000136463,TACO1,41,1.09220,19,-1.0922
ENSG00000266173,STRADA,33,0.82382,18,-0.8238
ENSG00000136490,LIMD2,42,0.55199,28,-0.5519
ENSG00000108588,CCDC47,52,-0.1461,58,0.14618
ENSG00000198231,DDX42,74,0.53053,51,-0.5305
ENSG00000087191,PSMC5,236,0.54493,161,-0.5449
ENSG00000266402,SNHG25,57,-1.5665,171,1.56659
ENSG00000136478,TEX2,78,0.56938,53,-0.5693
ENSG00000108654,DDX5,308,0.11563,284,-0.1156
ENSG00000154229,PRKCA,223,0.93302,117,-0.9330
ENSG00000198265,HELZ,26,-0.0723,27,0.07239
ENSG00000197170,PSMD12,72,0.38577,55,-0.3857
ENSG00000154217,PITPNC1,43,-0.1125,46,0.11256
ENSG00000130935,NOL11,26,0.11299,24,-0.1129
ENSG00000171634,BPTF,30,-1.2132,71,1.21322
ENSG00000182481,KPNA2,72,2.06498,17,-2.0649
ENSG00000196704,AMZ2,93,0.09746,87,-0.0974
ENSG00000108946,PRKAR1A,434,0.88307,235,-0.8830
ENSG00000154265,ABCA5,45,1.76987,13,-1.7698
ENSG00000125398,SOX9,25,-1.3709,66,1.37095
ENSG00000180616,SSTR2,50,1.26501,21,-1.2650
ENSG00000166685,COG1,57,1.40937,21,-1.4093
ENSG00000133193,FAM104A,20,0.50642,14,-0.5064
ENSG00000179604,CDC42EP4,35,-1.3735,91,1.37359
ENSG00000172809,RPL38,994,-0.9019,1858,0.90197
ENSG00000141540,TTYH2,18,-3.3141,187,3.31416
ENSG00000109062,SLC9A3R1,43,-1.0201,87,1.02017
ENSG00000109065,NAT9,19,-0.6025,29,0.60259
ENSG00000161509,GRIN2C,33,-0.3423,42,0.34239
ENSG00000167861,HID1,87,0.72536,52,-0.7253
ENSG00000167862,MRPL58,33,0.43888,24,-0.4388
ENSG00000180901,KCTD2,89,0.86760,48,-0.8676
ENSG00000167863,ATP5PD,376,0.52381,262,-0.5238
ENSG00000125458,NT5C,17,-1.5490,50,1.54905
ENSG00000189159,JPT1,228,1.18301,100,-1.1830
ENSG00000188612,SUMO2,303,0.21547,261,-0.2154
ENSG00000125450,NUP85,22,0.63593,14,-0.6359
ENSG00000125447,GGA3,64,1.01302,31,-1.0130
ENSG00000125445,MRPS7,108,0.50734,76,-0.5073
ENSG00000177885,GRB2,162,0.34813,127,-0.3481
ENSG00000177728,TMEM94,73,-0.1882,83,0.18828
ENSG00000177303,CASKIN2,17,-1.5027,49,1.50274
ENSG00000161526,SAP30BP,49,-0.2006,57,0.20062
ENSG00000132475,H3F3B,196,-1.1621,440,1.16219
ENSG00000132471,WBP2,478,0.56136,324,-0.5613
ENSG00000132481,TRIM47,13,-1.1262,28,1.12626
ENSG00000204316,MRPL38,75,0.49945,53,-0.4994
ENSG00000161533,ACOX1,37,-0.1502,41,0.15020
ENSG00000257949,TEN1,18,-0.5100,27,0.51002
ENSG00000167881,SRP68,65,0.52374,45,-0.5237
ENSG00000182473,EXOC7,81,0.24794,68,-0.2479
ENSG00000141576,RNF157,88,0.24728,74,-0.2472
ENSG00000185262,UBALD2,46,-0.1234,50,0.12341
ENSG00000161542,PRPSAP1,32,-0.2683,38,0.26839
ENSG00000175931,UBE2O,62,1.13008,28,-1.1300
ENSG00000161544,CYGB,31,0.21062,27,-0.2106
ENSG00000163597,SNHG16,26,-0.2315,31,0.23155
ENSG00000182534,MXRA7,177,0.02096,175,-0.0209
ENSG00000181038,METTL23,22,-0.0865,23,0.08657
ENSG00000161547,SRSF2,132,0.42531,98,-0.4253
ENSG00000092931,MFSD11,18,-0.2452,21,0.24524
ENSG00000167889,MGAT5B,54,1.19388,23,-1.1938
ENSG00000129657,SEC14L1,59,0.10154,55,-0.1015
ENSG00000184640,SEPTIN9,55,-0.2968,67,0.29682
ENSG00000078687,TNRC6C,53,-0.1579,59,0.15795
ENSG00000108639,SYNGR2,10,-3.3878,112,3.38784
ENSG00000183077,AFMID,24,-1.0611,51,1.06112
ENSG00000087157,PGS1,26,-0.3078,32,0.30783
ENSG00000108669,CYTH1,36,-1.1310,79,1.13107
ENSG00000035862,TIMP2,328,0.47463,236,-0.4746
ENSG00000108679,LGALS3BP,36,-1.5977,109,1.59778
ENSG00000171302,CANT1,40,0.32781,32,-0.3278
ENSG00000167280,ENGASE,17,0.26545,14,-0.2654
ENSG00000167281,RBFOX3,124,1.44067,45,-1.4406
ENSG00000141582,CBX4,55,0.51241,38,-0.5124
ENSG00000171298,GAA,51,-0.2324,60,0.23243
ENSG00000141543,EIF4A3,29,-0.3913,38,0.39130
ENSG00000181045,SLC26A11,30,0.52067,21,-0.5206
ENSG00000173818,ENDOV,19,0.02108,19,-0.0210
ENSG00000171246,NPTX1,691,1.99257,173,-1.9925
ENSG00000141564,RPTOR,30,0.28571,24,-0.2857
ENSG00000176108,CHMP6,18,-0.2754,22,0.27546
ENSG00000226137,BAIAP2-DT,67,0.80652,38,-0.8065
ENSG00000175866,BAIAP2,276,1.95147,71,-1.9514
ENSG00000181409,AATK,111,-0.9677,218,0.96776
ENSG00000224877,NDUFAF8,229,-0.1984,262,0.19842
ENSG00000157637,SLC38A10,40,-0.4521,54,0.45218
ENSG00000266074,BAHCC1,22,0.27567,18,-0.2756
ENSG00000184009,ACTG1,1668,0.47865,1197,-0.4786
ENSG00000182446,NPLOC4,41,-0.1694,46,0.16945
ENSG00000204237,OXLD1,38,-0.2993,47,0.29934
ENSG00000185298,CCDC137,21,1.22330,9,-1.2233
ENSG00000214087,ARL16,49,0.69274,30,-0.6927
ENSG00000185359,HGS,85,0.13222,78,-0.1322
ENSG00000262814,MRPL12,112,0.51345,78,-0.5134
ENSG00000225663,MCRIP1,200,-0.0746,210,0.07466
ENSG00000185624,P4HB,122,-0.3404,154,0.34048
ENSG00000141522,ARHGDIA,243,0.12856,223,-0.1285
ENSG00000183684,ALYREF,18,-0.0903,20,0.09030
ENSG00000141552,ANAPC11,232,-0.1673,261,0.16737
ENSG00000183979,NPB,19,-0.4032,25,0.40323
ENSG00000185813,PCYT2,67,0.36574,52,-0.3657
ENSG00000197063,MAFG,55,-0.0293,56,0.02939
ENSG00000169696,ASPSCR1,30,-0.5458,44,0.54584
ENSG00000169689,CENPX,100,-0.0290,102,0.02906
ENSG00000169750,RAC3,57,1.21372,24,-1.2137
ENSG00000169738,DCXR,126,-0.3295,158,0.32959
ENSG00000169733,RFNG,37,-0.2244,43,0.22448
ENSG00000169727,GPS1,140,0.31568,112,-0.3156
ENSG00000169718,DUS1L,52,0.29770,42,-0.2977
ENSG00000169710,FASN,185,0.25981,154,-0.2598
ENSG00000141551,CSNK1D,92,0.52717,64,-0.5271
ENSG00000169660,HEXD,19,-0.5023,28,0.50239
ENSG00000178927,CYBC1,18,-1.1617,41,1.16171
ENSG00000141562,NARF,74,0.54487,51,-0.5448
ENSG00000141568,FOXK2,49,0.90872,26,-0.9087
ENSG00000141580,WDR45B,80,0.20615,69,-0.2061
ENSG00000141542,RAB40B,125,-0.3637,161,0.36376
ENSG00000141560,FN3KRP,45,0.56829,30,-0.5682
ENSG00000141556,TBCD,85,0.66522,53,-0.6652
ENSG00000101557,USP14,105,0.63755,68,-0.6375
ENSG00000141433,ADCYAP1,24,1.43448,9,-1.4344
ENSG00000101596,SMCHD1,19,-0.4248,26,0.42487
ENSG00000101577,LPIN2,54,0.31523,44,-0.3152
ENSG00000101608,MYL12A,14,-2.0414,61,2.04145
ENSG00000118680,MYL12B,316,0.49397,224,-0.4939
ENSG00000170579,DLGAP1,250,1.75407,74,-1.7540
ENSG00000263753,LINC00667,40,0.08476,38,-0.0847
ENSG00000082397,EPB41L3,184,0.60842,120,-0.6084
ENSG00000173482,PTPRM,65,0.97194,33,-0.9719
ENSG00000206418,RAB12,42,0.67691,26,-0.6769
ENSG00000178127,NDUFV2,250,0.99553,125,-0.9955
ENSG00000101745,ANKRD12,94,-0.2893,115,0.28934
ENSG00000017797,RALBP1,75,0.26085,63,-0.2608
ENSG00000168461,RAB31,36,-1.0463,74,1.04634
ENSG00000101558,VAPA,305,0.84335,170,-0.8433
ENSG00000154856,APCDD1,23,-1.6677,76,1.66772
ENSG00000134265,NAPG,104,0.91463,55,-0.9146
ENSG00000141404,GNAL,93,1.28244,38,-1.2824
ENSG00000255112,CHMP1B,103,0.73854,62,-0.7385
ENSG00000154889,MPPE1,26,0.94045,13,-0.9404
ENSG00000141385,AFG3L2,57,0.36861,44,-0.3686
ENSG00000134278,SPIRE1,68,0.49595,48,-0.4959
ENSG00000128789,PSMG2,69,0.29326,56,-0.2932
ENSG00000085415,SEH1L,44,1.13557,20,-1.1355
ENSG00000168675,LDLRAD4,52,-0.3996,68,0.39968
ENSG00000177150,FAM210A,19,0.89589,10,-0.8958
ENSG00000101654,RNMT,78,0.61331,51,-0.6133
ENSG00000067900,ROCK1,12,-2.0931,54,2.09313
ENSG00000167088,SNRPD1,91,0.23132,77,-0.2313
ENSG00000101752,MIB1,46,0.69088,28,-0.6908
ENSG00000134508,CABLES1,30,0.14470,27,-0.1447
ENSG00000101782,RIOK3,25,-0.6998,41,0.69987
ENSG00000141452,RMC1,22,0.62426,14,-0.6242
ENSG00000141458,NPC1,16,-2.2702,79,2.27026
ENSG00000154065,ANKRD29,18,0.28576,15,-0.2857
ENSG00000141447,OSBPL1A,132,0.43912,97,-0.4391
ENSG00000154059,IMPACT,17,-0.4161,23,0.41612
ENSG00000141380,SS18,13,-1.4765,38,1.47658
ENSG00000134504,KCTD1,56,1.43477,20,-1.4347
ENSG00000171885,AQP4,86,-2.3478,439,2.34781
ENSG00000170558,CDH2,73,0.73977,44,-0.7397
ENSG00000118271,TTR,2,-7.9183,509,7.91834
ENSG00000118276,B4GALT6,101,1.99614,25,-1.9961
ENSG00000153339,TRAPPC8,23,0.70524,14,-0.7052
ENSG00000101746,NOL4,44,1.98200,11,-1.9820
ENSG00000134769,DTNA,110,-0.6381,171,0.63810
ENSG00000166974,MAPRE2,276,0.73625,166,-0.7362
ENSG00000172466,ZNF24,27,-1.2955,68,1.29550
ENSG00000141429,GALNT1,36,0.64645,23,-0.6464
ENSG00000141428,C18orf21,24,1.36843,9,-1.3684
ENSG00000141425,RPRD1A,153,0.69382,94,-0.6938
ENSG00000141424,SLC39A6,39,-0.3405,50,0.34051
ENSG00000134759,ELP2,52,0.30584,42,-0.3058
ENSG00000134775,FHOD3,60,1.79715,17,-1.7971
ENSG00000134779,TPGS2,156,1.17628,69,-1.1762
ENSG00000101489,CELF4,257,1.49842,91,-1.4984
ENSG00000078142,PIK3C3,37,0.68803,23,-0.6880
ENSG00000152214,RIT2,39,3.04338,4,-3.0433
ENSG00000132872,SYT4,374,1.93935,97,-1.9393
ENSG00000141469,SLC14A1,15,-0.7284,25,0.72845
ENSG00000152223,EPG5,20,0.50036,14,-0.5003
ENSG00000152234,ATP5F1A,599,0.95566,309,-0.9556
ENSG00000152242,C18orf25,24,1.31809,9,-1.3180
ENSG00000141622,RNF165,26,1.13521,12,-1.1352
