"Cluster","test","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","ONTOLOGY"
"Oligo.2","Oligo","GO:0099536","synaptic signaling","146/1387","446/8829",0.327354260089686,2.08378569742742,10.1399466869948,3.26546184244843e-20,3.61976445235409e-17,2.81517184101607e-17,"RASGRF2/S100B/RASGRF1/CLCN3/SLC4A8/CNTNAP4/BACE1/EPHB2/SYPL1/CDH8/RTN4/DTNB/MTMR2/MAP1B/STXBP3/CHMP2B/IGSF11/MICU3/PLCL1/USP14/GNAQ/SLC12A2/KCNJ10/AKAP7/DTNA/DLG2/GRID1/PMP22/GSK3B/RAB3GAP1/SLC6A9/PLP1/KPNA1/PTPRD/SNCA/NEO1/CLSTN3/BAIAP2/HTR1F/SYT4/CELF4/SYN3/GFAP/SORCS3/ADARB1/LY6H/RPS6KA3/CACNA1A/SYBU/SHISA6/GABRG3/GABRA2/SDCBP/SHANK2/CACNA1E/NOTCH1/AMPH/SNCB/OPHN1/PRKAR1B/CASK/CAMK2G/GAD1/PTPRN2/EPHA4/NEFL/CACNA1B/HIP1/MAPT/GABRB2/SEPTIN5/GRIN2A/KIT/KCND2/NXPH1/SYP/TRIO/DLGAP2/GRM5/MYOF/PDE7B/NSMF/SHISA9/SLC1A1/KCNQ3/NR4A1/CHRM3/KCNIP1/GABRB3/KCNB1/SYN2/PLCL2/CADPS/AKAP12/ADCY1/CADPS2/GRIN2B/GRIA1/FAM107A/GABRA1/PRRT2/ADCY8/DCC/GRIN1/SV2B/ABR/APOE/FCHSD2/NTNG1/SLC17A7/KCNK2/CAMK2B/TMEM108/BRSK1/MCTP1/LRRK2/SLC1A2/NPTX1/GRIK1/GABBR1/LIN7A/CNTN4/SLC4A10/CACNB2/DNM1/TENM2/ASIC2/PLPPR4/SYT1/FGF12/EGFR/NRG3/TNR/DLGAP1/FARP1/PPP3CA/NTRK2/ITPR1/SNAP25/ATP1A2/UTRN/MEF2C/SLC38A1/RIMS2/PLCB1/LAMA2",146,"BP"
"Oligo.2","Oligo","GO:0099537","trans-synaptic signaling","140/1387","428/8829",0.327102803738318,2.08218504268609,9.9079197236719,2.27439304860016e-19,2.01693175549862e-16,1.56861297415034e-16,"RASGRF2/S100B/RASGRF1/CLCN3/SLC4A8/CNTNAP4/BACE1/EPHB2/SYPL1/CDH8/RTN4/MTMR2/MAP1B/STXBP3/CHMP2B/IGSF11/MICU3/PLCL1/USP14/SLC12A2/KCNJ10/AKAP7/DTNA/DLG2/GRID1/PMP22/GSK3B/RAB3GAP1/SLC6A9/PLP1/PTPRD/SNCA/NEO1/CLSTN3/BAIAP2/HTR1F/SYT4/CELF4/SYN3/GFAP/SORCS3/ADARB1/RPS6KA3/CACNA1A/SYBU/SHISA6/GABRG3/GABRA2/SDCBP/SHANK2/CACNA1E/NOTCH1/AMPH/SNCB/OPHN1/PRKAR1B/CASK/CAMK2G/GAD1/PTPRN2/EPHA4/NEFL/CACNA1B/HIP1/MAPT/GABRB2/SEPTIN5/GRIN2A/KIT/KCND2/NXPH1/SYP/TRIO/DLGAP2/GRM5/MYOF/PDE7B/NSMF/SHISA9/SLC1A1/KCNQ3/NR4A1/CHRM3/KCNIP1/GABRB3/KCNB1/SYN2/PLCL2/CADPS/AKAP12/ADCY1/CADPS2/GRIN2B/GRIA1/FAM107A/GABRA1/PRRT2/ADCY8/DCC/GRIN1/SV2B/ABR/APOE/FCHSD2/NTNG1/SLC17A7/KCNK2/CAMK2B/TMEM108/BRSK1/MCTP1/LRRK2/SLC1A2/NPTX1/GRIK1/GABBR1/LIN7A/CNTN4/SLC4A10/CACNB2/DNM1/TENM2/ASIC2/PLPPR4/SYT1/FGF12/EGFR/NRG3/TNR/DLGAP1/FARP1/PPP3CA/NTRK2/SNAP25/ATP1A2/MEF2C/SLC38A1/RIMS2/PLCB1/LAMA2",140,"BP"
"Oligo.2","Oligo","GO:0007268","chemical synaptic transmission","138/1387","424/8829",0.325471698113208,2.07180217926569,9.76457319203063,6.94111643618216e-19,4.39670146829024e-16,3.41941314961395e-16,"RASGRF2/S100B/RASGRF1/CLCN3/SLC4A8/CNTNAP4/BACE1/EPHB2/SYPL1/CDH8/RTN4/MTMR2/MAP1B/STXBP3/CHMP2B/IGSF11/MICU3/PLCL1/USP14/SLC12A2/KCNJ10/AKAP7/DTNA/DLG2/GRID1/PMP22/GSK3B/RAB3GAP1/SLC6A9/PLP1/PTPRD/SNCA/NEO1/CLSTN3/BAIAP2/HTR1F/SYT4/CELF4/SYN3/GFAP/SORCS3/ADARB1/RPS6KA3/CACNA1A/SYBU/SHISA6/GABRG3/GABRA2/SDCBP/SHANK2/CACNA1E/NOTCH1/AMPH/SNCB/OPHN1/PRKAR1B/CASK/CAMK2G/GAD1/PTPRN2/EPHA4/NEFL/CACNA1B/HIP1/MAPT/GABRB2/SEPTIN5/GRIN2A/KIT/KCND2/NXPH1/SYP/TRIO/DLGAP2/GRM5/MYOF/PDE7B/NSMF/SHISA9/SLC1A1/KCNQ3/NR4A1/CHRM3/KCNIP1/GABRB3/KCNB1/SYN2/PLCL2/CADPS/AKAP12/ADCY1/CADPS2/GRIN2B/GRIA1/FAM107A/GABRA1/PRRT2/ADCY8/DCC/GRIN1/SV2B/ABR/APOE/FCHSD2/NTNG1/SLC17A7/KCNK2/CAMK2B/TMEM108/BRSK1/MCTP1/LRRK2/SLC1A2/NPTX1/GRIK1/GABBR1/LIN7A/CNTN4/SLC4A10/CACNB2/DNM1/ASIC2/PLPPR4/SYT1/FGF12/EGFR/NRG3/TNR/DLGAP1/PPP3CA/NTRK2/SNAP25/ATP1A2/MEF2C/SLC38A1/RIMS2/PLCB1/LAMA2",138,"BP"
"Oligo.2","Oligo","GO:0098916","anterograde trans-synaptic signaling","138/1387","424/8829",0.325471698113208,2.07180217926569,9.76457319203063,6.94111643618216e-19,4.39670146829024e-16,3.41941314961395e-16,"RASGRF2/S100B/RASGRF1/CLCN3/SLC4A8/CNTNAP4/BACE1/EPHB2/SYPL1/CDH8/RTN4/MTMR2/MAP1B/STXBP3/CHMP2B/IGSF11/MICU3/PLCL1/USP14/SLC12A2/KCNJ10/AKAP7/DTNA/DLG2/GRID1/PMP22/GSK3B/RAB3GAP1/SLC6A9/PLP1/PTPRD/SNCA/NEO1/CLSTN3/BAIAP2/HTR1F/SYT4/CELF4/SYN3/GFAP/SORCS3/ADARB1/RPS6KA3/CACNA1A/SYBU/SHISA6/GABRG3/GABRA2/SDCBP/SHANK2/CACNA1E/NOTCH1/AMPH/SNCB/OPHN1/PRKAR1B/CASK/CAMK2G/GAD1/PTPRN2/EPHA4/NEFL/CACNA1B/HIP1/MAPT/GABRB2/SEPTIN5/GRIN2A/KIT/KCND2/NXPH1/SYP/TRIO/DLGAP2/GRM5/MYOF/PDE7B/NSMF/SHISA9/SLC1A1/KCNQ3/NR4A1/CHRM3/KCNIP1/GABRB3/KCNB1/SYN2/PLCL2/CADPS/AKAP12/ADCY1/CADPS2/GRIN2B/GRIA1/FAM107A/GABRA1/PRRT2/ADCY8/DCC/GRIN1/SV2B/ABR/APOE/FCHSD2/NTNG1/SLC17A7/KCNK2/CAMK2B/TMEM108/BRSK1/MCTP1/LRRK2/SLC1A2/NPTX1/GRIK1/GABBR1/LIN7A/CNTN4/SLC4A10/CACNB2/DNM1/ASIC2/PLPPR4/SYT1/FGF12/EGFR/NRG3/TNR/DLGAP1/PPP3CA/NTRK2/SNAP25/ATP1A2/MEF2C/SLC38A1/RIMS2/PLCB1/LAMA2",138,"BP"
"Oligo.2","Oligo","GO:0010975","regulation of neuron projection development","110/1387","312/8829",0.352564102564103,2.24425988575232,9.65983333143697,4.56279568446876e-18,2.52892950811681e-15,1.96680508714733e-15,"TANC2/KIDINS220/MBOAT1/FEZ1/EPHB2/DPYSL5/NEGR1/SPP1/MAP3K13/RTN4/ULK2/SERPINI1/MAP1B/DNM3/FBXO7/KIF21A/ADGRB3/SMURF1/CERS2/SCARB2/DDR1/KEL/SPART/SEMA4D/TMEM106B/PMP22/MAGI2/GSK3B/PTPRF/PTPRD/BMP7/SEMA7A/KIF13B/NEO1/RAB21/BMPR2/DAB2IP/BAIAP2/PTPRO/FGFR1/FN1/SDC2/SEMA6D/GFAP/DDR2/ULK1/THY1/ZNF804A/NRP1/FLNA/ATP8A2/PLPPR5/CAMK2G/SLIT1/CAPRIN2/EPHA4/NEFL/LYN/MAPT/DGKG/VEGFA/GAK/NSMF/DPYSL3/STK24/ITM2C/ROBO2/FAT3/MAP2/ELAVL4/NDRG4/DSCAM/DAB2/PRRX1/BCL11A/DCC/EFNA5/APOE/VIM/NTNG1/TIAM1/CAMK2B/ENC1/BRSK1/LRRK2/PAK3/HECW1/PRKD1/STMN2/NRCAM/TENM3/FGF13/TOX/EEF2K/CAMK1D/ACAP3/TNR/CSMD3/NR2F1/PTPRG/PDLIM5/PPP3CA/ATP1B2/CNTN1/NTRK2/SNAP25/CTNNA2/NTRK3/LRP4/UST",110,"BP"
"Oligo.2","Oligo","GO:0048667","cell morphogenesis involved in neuron differentiation","127/1387","387/8829",0.328165374677003,2.08894887745008,9.45724979162003,9.19666441782417e-18,4.53089000318137e-15,3.52377457693473e-15,"KIF5C/S100B/TANC2/KIDINS220/FEZ1/EPHB2/DPYSL5/SEMA3C/SPP1/USH1C/MAP3K13/RTN4/ULK2/MAP1B/KLF7/DNM3/STMN1/KIF21A/ADGRB3/SMURF1/RPS6KA5/FGFR2/KEL/SPART/SEMA4D/PREX2/TMEM106B/UNC5B/GSK3B/APLP1/PTPRD/BMP7/SEMA7A/KIF13B/NEO1/UNC5C/DOCK10/RAB21/BMPR2/ARHGEF40/BAIAP2/PTPRO/FN1/SDC2/SEMA6D/ADARB1/ULK1/LMO4/TUBB3/THY1/B4GAT1/NOTCH1/OPHN1/NRP1/ATP8A2/SLIT1/TTC8/CAPRIN2/EPHA4/CYFIP2/NEFL/MAPT/CCK/BMPR1B/TRIO/VEGFA/NTN4/CTNND2/NSMF/UNC5D/SLIT3/ROBO2/FAT3/CDH23/MAP2/PTPRM/ELAVL4/VCL/PLXNA4/DSCAM/RAPH1/GLI3/ADCY1/BCL11A/EPHA5/DCC/EFNA5/APOE/PRICKLE1/EPHA6/NTNG1/TIAM1/CAMK2B/DCLK1/NELL2/ETV1/BRSK1/BCL11B/LRRK2/NPTX1/PAK3/HECW1/CHL1/CNTN5/CNTN4/NRCAM/GAP43/FGF13/PLPPR4/EEF2K/TNR/PRKG1/FARP1/PTPRZ1/PDLIM5/PPP3CA/CNTN1/NTRK2/SNAP25/FLRT2/CTNNA2/MEF2C/PARD3/LRP4/NOTCH2/UST/LAMA2",127,"BP"
"Oligo.2","Oligo","GO:0007409","axonogenesis","103/1387","296/8829",0.347972972972973,2.21503487986905,9.17927303470846,1.58694371092944e-16,7.03650841426112e-14,5.47245010211035e-14,"KIF5C/S100B/FEZ1/EPHB2/DPYSL5/SEMA3C/SPP1/MAP3K13/RTN4/ULK2/MAP1B/KLF7/STMN1/KIF21A/SMURF1/RPS6KA5/FGFR2/KEL/SPART/SEMA4D/UNC5B/GSK3B/APLP1/BMP7/SEMA7A/KIF13B/NEO1/UNC5C/RAB21/BMPR2/ARHGEF40/BAIAP2/PTPRO/FN1/SEMA6D/ADARB1/ULK1/LMO4/TUBB3/THY1/B4GAT1/NOTCH1/OPHN1/NRP1/ATP8A2/SLIT1/TTC8/EPHA4/CYFIP2/NEFL/MAPT/CCK/BMPR1B/TRIO/VEGFA/NTN4/UNC5D/SLIT3/ROBO2/MAP2/PTPRM/VCL/PLXNA4/DSCAM/RAPH1/GLI3/ADCY1/BCL11A/EPHA5/DCC/EFNA5/APOE/PRICKLE1/EPHA6/NTNG1/TIAM1/DCLK1/NELL2/ETV1/BRSK1/BCL11B/NPTX1/PAK3/CHL1/CNTN5/CNTN4/NRCAM/GAP43/FGF13/PLPPR4/TNR/PRKG1/PTPRZ1/CNTN1/NTRK2/SNAP25/FLRT2/CTNNA2/PARD3/LRP4/NOTCH2/UST/LAMA2",103,"BP"
"Oligo.2","Oligo","GO:0061564","axon development","111/1387","331/8829",0.335347432024169,2.13466653016683,9.08339996932856,2.14298294478906e-16,8.63816943381336e-14,6.71809772931001e-14,"KIF5C/S100B/TNFRSF21/FEZ1/EPHB2/DPYSL5/SEMA3C/SPP1/MAP3K13/RTN4/ULK2/MAP1B/KLF7/STMN1/KIF21A/SMURF1/CERS2/RPS6KA5/DDR1/FGFR2/KEL/SPART/SEMA4D/UNC5B/GSK3B/PTPRF/APLP1/PLP1/BMP7/SEMA7A/KIF13B/NEO1/GPM6B/UNC5C/RAB21/BMPR2/ARHGEF40/BAIAP2/PTPRO/FN1/SEMA6D/ADARB1/ULK1/LMO4/TUBB3/THY1/B4GAT1/NOTCH1/OPHN1/NRP1/FLNA/ATP8A2/SLIT1/TTC8/EPHA4/CYFIP2/NEFL/MAPT/CCK/BMPR1B/TRIO/VEGFA/NTN4/UNC5D/STK24/SLIT3/ROBO2/MAP2/PTPRM/VCL/PLXNA4/DSCAM/RAPH1/GLI3/ADCY1/BCL11A/EPHA5/DCC/EFNA5/APOE/PRICKLE1/EPHA6/NTNG1/TIAM1/DCLK1/NELL2/ETV1/BRSK1/BCL11B/NPTX1/PAK3/CHL1/CNTN5/CNTN4/NRCAM/GAP43/FGF13/PLPPR4/TNR/PRKG1/PTPRZ1/CNTN1/NTRK2/SNAP25/FLRT2/CTNNA2/PARD3/LRP4/NOTCH2/UST/LAMA2",111,"BP"
"Oligo.2","Oligo","GO:0030001","metal ion transport","130/1387","417/8829",0.311750599520384,1.98446001670185,8.89080402867048,4.01010645454113e-16,1.48173433495295e-13,1.15237796009445e-13,"ITGAV/ACTN2/SLC4A8/IBTK/ATP1B1/NKAIN2/SLC39A11/STK39/LRP2/SLC5A11/SLC13A3/TF/TRPV5/SESTD1/TMBIM4/MICU3/PLCL1/MYLK/JPH1/KEL/PDE4D/SLC12A2/KCNJ10/NOS1AP/AKAP6/AKAP7/PLCH2/NIPAL4/TRPM6/DNM1L/TMEM165/EPM2A/SLC6A9/PLP1/SLC10A7/SNCA/TRPC1/UBR3/WNK1/FHL1/STIM1/KCNB2/SCN3B/PKP2/CACNA1A/KCNIP3/THY1/PTPRC/CEMIP/GNB5/TRPC4/WNK2/CACNA1E/PLCE1/FXYD6/CASK/FLNA/KCNC2/CAMK2G/RYR3/SCN8A/TPT1/SLC4A4/CACNA1B/LYN/KCNJ3/HCN1/GRIN2A/ATP2B2/KCND2/SLC6A20/KCNQ5/KCNJ6/SLC39A10/FGF14/SLC1A1/KCNQ3/EPB41/KCNIP1/SCN2A/AHNAK/NKAIN3/CDH23/CACNA1C/SLC6A12/KCNB1/PLCL2/ANXA6/SLC24A3/GRIN2B/KCNMB2/GRIN1/SLC5A3/TUSC3/SCN1A/ATP1A3/ANO6/SLC17A7/KCNK2/CAMK2B/SCN3A/PDGFRB/ATP2B1/PRKD1/TRPM3/SLC4A10/CACNB2/FGF13/KCNMA1/ASIC2/CACHD1/FGF12/DPP10/ITPR2/KCNT2/NALF1/PPP3CA/ATP1B2/CNTN1/SLC8A1/ITPR1/SNAP25/ATP1A2/UTRN/PLCB4/SLC38A1/CACNA2D3/GPM6A/PLCB1/KCNIP4",130,"BP"
"Oligo.2","Oligo","GO:0050808","synapse organization","120/1387","375/8829",0.32,2.03697188175919,8.85882356837433,6.83256760496149e-16,2.33043113541533e-13,1.81242845942136e-13,"ACTN2/TANC2/GPHN/TANC1/ARHGAP22/EPHB2/NEGR1/WASF1/CDH8/RTN4/MTMR2/MAP1B/ADAM10/DNM3/CHMP2B/IGSF11/ADGRB3/TLN2/RPS6KA5/FNTA/NOS1AP/TUBA1A/COL4A5/SEMA4D/GRID1/PTPRF/PTPRD/RHOB/SNCA/SEMA7A/SORT1/DOCK10/DAB2IP/CLSTN3/BAIAP2/PTPRO/FGFR1/SYN3/SYBU/SHISA6/GABRG3/GABRA2/SDCBP/ZNF804A/SHANK2/SNCB/OPHN1/NRP1/FLNA/CSMD2/SDK1/SLIT1/EZR/CAPRIN2/EPHA4/CYFIP2/NEFL/MAPT/CDH9/GABRB2/GRM5/CTNND2/SLC1A1/ROBO2/GABRB3/CNKSR2/SYN2/ADD2/PLXNA4/DSCAM/GRIN2B/GRIA1/GABRA1/SEPTIN11/SEZ6L/FRMPD4/EFNA5/APOE/PRICKLE1/NTNG1/TIAM1/CAMK2B/DCLK1/TMEM108/CAP2/LRFN5/LRRK2/NPTX1/PAK3/CDH10/LIN7A/CNTN5/CNTN4/NRCAM/CACNB2/GAP43/FGF13/ASIC2/PTPRT/BCAN/PLPPR4/COL4A1/EEF2K/PLXNA2/LINGO2/NRG3/TNR/FARP1/PDLIM5/PDZRN3/NTRK2/SNAP25/FLRT2/CTNNA2/MEF2C/CACNA2D3/LRP4/RIMS2/GPM6A/SPARCL1",120,"BP"
"Oligo.2","Oligo","GO:0007411","axon guidance","57/1387","130/8829",0.438461538461538,2.79104320337197,8.88111784155835,1.51550330953777e-14,4.47982778299366e-12,3.48406234529526e-12,"KIF5C/FEZ1/EPHB2/DPYSL5/SEMA3C/ULK2/KLF7/KIF21A/RPS6KA5/SEMA4D/UNC5B/BMP7/SEMA7A/NEO1/UNC5C/BMPR2/ARHGEF40/PTPRO/SEMA6D/LMO4/TUBB3/B4GAT1/NOTCH1/OPHN1/NRP1/SLIT1/TTC8/EPHA4/CYFIP2/BMPR1B/TRIO/VEGFA/NTN4/UNC5D/SLIT3/ROBO2/PTPRM/PLXNA4/DSCAM/GLI3/EPHA5/DCC/EFNA5/EPHA6/NELL2/ETV1/BCL11B/CHL1/CNTN5/CNTN4/NRCAM/GAP43/TNR/CNTN1/FLRT2/NOTCH2/LAMA2",57,"BP"
"Oligo.2","Oligo","GO:0097485","neuron projection guidance","57/1387","130/8829",0.438461538461538,2.79104320337197,8.88111784155835,1.51550330953777e-14,4.47982778299366e-12,3.48406234529526e-12,"KIF5C/FEZ1/EPHB2/DPYSL5/SEMA3C/ULK2/KLF7/KIF21A/RPS6KA5/SEMA4D/UNC5B/BMP7/SEMA7A/NEO1/UNC5C/BMPR2/ARHGEF40/PTPRO/SEMA6D/LMO4/TUBB3/B4GAT1/NOTCH1/OPHN1/NRP1/SLIT1/TTC8/EPHA4/CYFIP2/BMPR1B/TRIO/VEGFA/NTN4/UNC5D/SLIT3/ROBO2/PTPRM/PLXNA4/DSCAM/GLI3/EPHA5/DCC/EFNA5/EPHA6/NELL2/ETV1/BCL11B/CHL1/CNTN5/CNTN4/NRCAM/GAP43/TNR/CNTN1/FLRT2/NOTCH2/LAMA2",57,"BP"
"Oligo.2","Oligo","GO:0031344","regulation of cell projection organization","136/1387","466/8829",0.291845493562232,1.85775332563875,8.21294435646388,2.91582775343729e-14,8.0804876617131e-12,6.28437613175037e-12,"TANC2/KIDINS220/MBOAT1/FEZ1/ITGA2/ANLN/EPHB2/DPYSL5/NEGR1/SPP1/USH1C/MAP3K13/RTN4/ULK2/SH3YL1/GLCE/SERPINI1/MAP1B/DNM3/FBXO7/KIF21A/ADGRB3/SMURF1/CERS2/SCARB2/DDR1/CYLD/KEL/ERMN/SPART/SEPTIN7/SEMA4D/TMEM106B/PMP22/MAGI2/GSK3B/PTPRF/INTU/PTPRD/BMP7/SEMA7A/KIF13B/NEO1/ARHGEF7/RAB21/BMPR2/DAB2IP/BAIAP2/PTPRO/FGFR1/FN1/SDC2/SEMA6D/MYO10/GFAP/DDR2/ULK1/THY1/ZNF804A/PLCE1/NRP1/FLNA/ATP8A2/PLPPR5/CAMK2G/SLIT1/EZR/CARMIL1/CAPRIN2/EPHA4/NEFL/LYN/MAPT/KIT/DGKG/VEGFA/RIPOR2/GAK/NSMF/DPYSL3/STK24/ITM2C/ROBO2/FAT3/MAP2/ELAVL4/NDRG4/DSCAM/LUZP1/DAB2/PRRX1/BCL11A/GRIN2B/DCC/EFNA5/APOE/VIM/NTNG1/TIAM1/CAMK2B/ENC1/BRSK1/LRRK2/RREB1/RAP1GAP/PAK3/HECW1/PRKD1/STMN2/NRCAM/SYNE2/GAP43/TENM3/TENM2/FGF13/TOX/YAP1/EEF2K/CAMK1D/ACAP3/TNR/CSMD3/NR2F1/PTPRG/ARHGAP24/PDLIM5/PPP3CA/ATP1B2/CNTN1/NTRK2/SNAP25/CTNNA2/NTRK3/LRP4/GPM6A/UST",136,"BP"
"Oligo.2","Oligo","GO:0120035","regulation of plasma membrane bounded cell projection organization","133/1387","453/8829",0.293598233995585,1.86891045994738,8.19653602298882,3.4778124390526e-14,9.07095314985837e-12,7.05468331290175e-12,"TANC2/KIDINS220/MBOAT1/FEZ1/ANLN/EPHB2/DPYSL5/NEGR1/SPP1/USH1C/MAP3K13/RTN4/ULK2/SH3YL1/SERPINI1/MAP1B/DNM3/FBXO7/KIF21A/ADGRB3/SMURF1/CERS2/SCARB2/DDR1/CYLD/KEL/SPART/SEPTIN7/SEMA4D/TMEM106B/PMP22/MAGI2/GSK3B/PTPRF/INTU/PTPRD/BMP7/SEMA7A/KIF13B/NEO1/ARHGEF7/RAB21/BMPR2/DAB2IP/BAIAP2/PTPRO/FGFR1/FN1/SDC2/SEMA6D/MYO10/GFAP/DDR2/ULK1/THY1/ZNF804A/PLCE1/NRP1/FLNA/ATP8A2/PLPPR5/CAMK2G/SLIT1/EZR/CARMIL1/CAPRIN2/EPHA4/NEFL/LYN/MAPT/KIT/DGKG/VEGFA/RIPOR2/GAK/NSMF/DPYSL3/STK24/ITM2C/ROBO2/FAT3/MAP2/ELAVL4/NDRG4/DSCAM/LUZP1/DAB2/PRRX1/BCL11A/GRIN2B/DCC/EFNA5/APOE/VIM/NTNG1/TIAM1/CAMK2B/ENC1/BRSK1/LRRK2/RREB1/RAP1GAP/PAK3/HECW1/PRKD1/STMN2/NRCAM/SYNE2/GAP43/TENM3/TENM2/FGF13/TOX/YAP1/EEF2K/CAMK1D/ACAP3/TNR/CSMD3/NR2F1/PTPRG/ARHGAP24/PDLIM5/PPP3CA/ATP1B2/CNTN1/NTRK2/SNAP25/CTNNA2/NTRK3/LRP4/GPM6A/UST",133,"BP"
"Oligo.2","Oligo","GO:0044057","regulation of system process","91/1387","269/8829",0.338289962825279,2.15339731923892,8.29359369330192,6.94052809900774e-14,1.70968342172224e-11,1.32965906738885e-11,"TNFRSF21/CORO2B/PPP1R12B/CXADR/ATP1B1/ITGA2/ZDHHC21/NEGR1/STK39/PBX3/SPP1/TNNI3K/MTMR2/IGSF11/QKI/PDE4D/NOS1AP/AKAP6/PI16/ZNF488/DICER1/CDK18/TAFA4/TRPC1/FBXO32/IL6ST/WNK1/BMPR2/BAIAP2/KCNB2/PTPRO/SCN3B/FGFR1/CELF4/PKP2/IGFBP5/SHISA6/NOTCH1/PRKAR1B/FLNA/CAMK2G/JAM2/HOPX/KCNJ3/GRIN2A/KIT/ATP2B2/KCND2/ADA/SHISA9/SLC1A1/NR4A1/CHRM3/EPB41/KCNIP1/EPAS1/CACNA1C/DAB2/ANXA6/GRIN2B/GRIA1/KCNMB2/GRIN1/APOE/ATP1A3/CAMK2B/TMEM108/ACACB/LRRK2/TBX18/ATP2B1/PRKD1/CACNB2/FGF13/BMP6/ASIC2/FGF12/EGFR/TNR/PRKG1/SMAD3/GJA1/PPP3CA/ATP1B2/SLC8A1/CELF2/TPM1/ATP1A2/PARD3/RIMS2/ARHGAP42",91,"BP"
"Oligo.2","Oligo","GO:0050804","modulation of chemical synaptic transmission","97/1387","308/8829",0.314935064935065,2.00473084953979,7.74826334086848,1.4203099579519e-12,3.31455492292565e-10,2.57780355803348e-10,"RASGRF2/S100B/RASGRF1/SLC4A8/CNTNAP4/BACE1/EPHB2/RTN4/MTMR2/MAP1B/CHMP2B/IGSF11/MICU3/PLCL1/SLC12A2/KCNJ10/AKAP7/GRID1/GSK3B/RAB3GAP1/SLC6A9/PTPRD/SNCA/NEO1/CLSTN3/BAIAP2/SYT4/CELF4/SYN3/GFAP/SORCS3/CACNA1A/SYBU/SHISA6/SHANK2/OPHN1/PRKAR1B/CASK/CAMK2G/EPHA4/NEFL/CACNA1B/HIP1/MAPT/SEPTIN5/GRIN2A/KIT/NXPH1/SYP/TRIO/DLGAP2/GRM5/MYOF/NSMF/SHISA9/SLC1A1/KCNQ3/KCNB1/PLCL2/AKAP12/ADCY1/GRIN2B/GRIA1/FAM107A/PRRT2/ADCY8/DCC/GRIN1/SV2B/ABR/APOE/NTNG1/KCNK2/CAMK2B/TMEM108/BRSK1/MCTP1/LRRK2/GRIK1/CNTN4/SLC4A10/DNM1/PLPPR4/SYT1/EGFR/NRG3/TNR/DLGAP1/PPP3CA/NTRK2/SNAP25/ATP1A2/MEF2C/SLC38A1/RIMS2/PLCB1/LAMA2",97,"BP"
"Oligo.2","Oligo","GO:0099177","regulation of trans-synaptic signaling","97/1387","309/8829",0.313915857605178,1.99824304743772,7.71117033220489,1.76197916769775e-12,3.9063078147859e-10,3.03802302809359e-10,"RASGRF2/S100B/RASGRF1/SLC4A8/CNTNAP4/BACE1/EPHB2/RTN4/MTMR2/MAP1B/CHMP2B/IGSF11/MICU3/PLCL1/SLC12A2/KCNJ10/AKAP7/GRID1/GSK3B/RAB3GAP1/SLC6A9/PTPRD/SNCA/NEO1/CLSTN3/BAIAP2/SYT4/CELF4/SYN3/GFAP/SORCS3/CACNA1A/SYBU/SHISA6/SHANK2/OPHN1/PRKAR1B/CASK/CAMK2G/EPHA4/NEFL/CACNA1B/HIP1/MAPT/SEPTIN5/GRIN2A/KIT/NXPH1/SYP/TRIO/DLGAP2/GRM5/MYOF/NSMF/SHISA9/SLC1A1/KCNQ3/KCNB1/PLCL2/AKAP12/ADCY1/GRIN2B/GRIA1/FAM107A/PRRT2/ADCY8/DCC/GRIN1/SV2B/ABR/APOE/NTNG1/KCNK2/CAMK2B/TMEM108/BRSK1/MCTP1/LRRK2/GRIK1/CNTN4/SLC4A10/DNM1/PLPPR4/SYT1/EGFR/NRG3/TNR/DLGAP1/PPP3CA/NTRK2/SNAP25/ATP1A2/MEF2C/SLC38A1/RIMS2/PLCB1/LAMA2",97,"BP"
"Oligo.2","Oligo","GO:0003013","circulatory system process","91/1387","285/8829",0.319298245614035,2.03250483815884,7.64906700780721,3.04198709613289e-12,6.27658745574537e-10,4.88144256226333e-10,"CORO2B/SLC4A8/ATP8A1/CXADR/ATP1B1/ZDHHC21/STK39/LRP2/SLC13A3/GSN/TNNI3K/KEL/PDE4D/SLC12A2/NOS1AP/MAP2K6/DNM1L/SLC16A7/SGCD/SLC6A9/TRPC1/WNK1/BMPR2/ITGA1/PTPRO/SCN3B/SLC19A1/PKP2/ABCG2/SLCO2B1/DDAH1/FLNA/SCN8A/SLC4A4/HOPX/SH3GL2/SLC16A12/KCNJ3/PLEC/ATP2B2/KCND2/ADA/VEGFA/SLC6A20/ABCB1/MYOF/SLC7A5/SLC1A1/WWTR1/KCNIP1/SCN2A/EPAS1/CACNA1C/FLI1/SLC24A3/AKAP12/KCNMB2/SLC5A3/SCN1A/APOE/ATP1A3/SCN3A/TBX18/SLC1A2/ATP2B1/NR2F2/TBC1D8/CACNB2/FGF13/COL1A2/KCNMA1/BMP6/PDE3A/ASIC2/YAP1/SLC2A3/PCSK5/FGF12/EGFR/SLC2A13/PRKG1/SMAD3/GJA1/ATP1B2/SLC8A1/CELF2/TPM1/ATP1A2/SLC38A1/ARHGAP42/LRP1",91,"BP"
