Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to12,Feature log2 fold change topic 3to12
ENSG00000140307,GTF2A2,44,-0.5426,94,0.64313,61,-0.1640
ENSG00000140299,BNIP2,6,-1.5774,54,1.93865,15,-1.0160
ENSG00000182718,ANXA2,11,-0.5155,106,3.85645,6,-3.0783
ENSG00000128915,ICE2,60,2.01451,27,0.60727,13,-1.6783
ENSG00000069667,RORA,9,-1.1783,21,0.13025,21,0.43193
ENSG00000129003,VPS13C,224,2.14878,31,-1.1194,52,-1.2837
ENSG00000171914,TLN2,108,0.18613,24,-2.0935,102,0.62793
ENSG00000140416,TPM1,175,0.16866,170,0.12076,154,-0.1601
ENSG00000103642,LACTB,29,0.62646,15,-0.4290,19,-0.1952
ENSG00000185088,RPS27L,100,0.07607,192,1.15049,85,-0.7780
ENSG00000166128,RAB8B,139,1.70611,35,-0.5500,43,-1.0106
ENSG00000138613,APH1B,0,-4.1683,15,0.14225,15,0.90976
ENSG00000103657,HERC1,26,-2.1712,50,-1.2097,126,1.71025
ENSG00000166797,CIAO2A,79,1.60907,33,0.13276,25,-1.1524
ENSG00000028528,SNX1,65,0.71422,48,0.23600,39,-0.5500
ENSG00000166794,PPIB,110,-0.0140,223,1.13536,100,-0.7296
ENSG00000180357,ZNF609,114,3.10880,24,0.20926,12,-2.5221
ENSG00000180304,OAZ2,65,-1.2276,117,-0.3497,158,0.78563
ENSG00000241839,PLEKHO2,0,-4.4489,44,1.55762,16,-0.4557
ENSG00000166839,ANKDD1A,0,-4.5178,21,0.24033,19,0.83320
ENSG00000090487,SPG21,38,-0.0934,51,0.37908,39,-0.1754
ENSG00000103707,MTFMT,3,-2.5099,11,-0.5576,18,1.32602
ENSG00000090470,PDCD7,50,0.91110,9,-1.7079,28,-0.0654
ENSG00000166855,CLPX,50,0.49709,17,-1.1491,37,0.14587
ENSG00000074603,DPP8,32,-0.8661,52,-0.1342,59,0.49866
ENSG00000074696,HACD3,36,-1.9925,133,-0.0194,145,0.77506
ENSG00000174485,DENND4A,21,-0.4976,30,0.06843,29,0.20879
ENSG00000103769,RAB11A,179,-0.0522,90,-1.1116,196,0.53919
ENSG00000166938,DIS3L,4,-2.8533,45,0.56440,33,0.40879
ENSG00000169032,MAP2K1,204,-0.1929,33,-2.9045,254,1.09401
ENSG00000174446,SNAPC5,64,0.14660,27,-1.1814,61,0.42094
ENSG00000174444,RPL4,1082,0.78150,1267,1.04917,565,-1.0544
ENSG00000166949,SMAD3,2,-3.6632,9,-1.8139,37,2.58168
ENSG00000103591,AAGAB,83,0.90956,17,-1.5203,47,-0.1006
ENSG00000189227,C15orf61,54,-0.4608,36,-1.0943,79,0.80372
ENSG00000137764,MAP2K5,41,0.21507,21,-0.7720,36,0.22637
ENSG00000033800,PIAS1,31,-0.7069,22,-1.2432,54,1.02060
ENSG00000128973,CLN6,0,-4.0610,12,-0.0882,14,1.12130
ENSG00000169018,FEM1B,82,-0.6132,48,-1.4085,133,1.02995
ENSG00000103647,CORO2B,3,-4.9120,27,-1.8201,107,2.78975
ENSG00000140350,ANP32A,132,0.50133,113,0.25530,91,-0.4269
ENSG00000138604,GLCE,81,1.34807,19,-0.9255,33,-0.6079
ENSG00000137818,RPLP1,3718,0.95823,4576,1.31742,1647,-1.3316
ENSG00000140332,TLE3,0,-4.7712,22,-0.0409,25,1.11542
ENSG00000166173,LARP6,34,-1.2422,76,-0.0360,82,0.57383
ENSG00000137821,LRRC49,83,1.54993,19,-0.8206,29,-0.8067
ENSG00000066933,MYO9A,148,1.52225,33,-0.9094,53,-0.7616
ENSG00000067225,PKM,752,0.07149,386,-0.9548,748,0.39528
ENSG00000137817,PARP6,39,-0.6140,22,-1.4694,63,1.05421
ENSG00000140488,CELF6,68,1.40516,12,-1.2880,27,-0.5782
ENSG00000213614,HEXA,24,-0.9615,33,-0.4742,48,0.75394
ENSG00000166233,ARIH1,53,0.02396,20,-1.4582,55,0.59905
ENSG00000140463,BBS4,0,-4.3633,22,0.31685,19,0.75251
ENSG00000159322,ADPGK,32,0.56427,12,-0.9551,22,0.03542
ENSG00000067141,NEO1,0,-5.3758,32,-0.0067,36,1.10329
ENSG00000156642,NPTN,199,-1.5974,93,-2.7176,653,2.16130
ENSG00000205363,INSYN1,0,-4.5075,11,-0.7521,20,1.77562
ENSG00000067221,STOML1,30,-1.9716,32,-1.9168,130,2.04698
ENSG00000140464,PML,37,1.25528,26,0.67849,14,-1.1359
ENSG00000167178,ISLR2,31,1.00818,3,-2.1927,16,-0.0757
ENSG00000129009,ISLR,60,1.64573,150,3.73101,6,-4.0520
ENSG00000138623,SEMA7A,24,0.14171,11,-1.0568,23,0.38242
ENSG00000138629,UBL7,7,-3.3916,42,-0.8112,82,1.70380
ENSG00000179335,CLK3,54,1.95343,21,0.33661,13,-1.5129
ENSG00000179151,EDC3,1,-3.8605,5,-1.4269,17,2.30395
ENSG00000103653,CSK,24,-0.3970,24,-0.3746,32,0.41929
ENSG00000213578,CPLX3,7,-1.2701,55,2.02931,14,-1.1471
ENSG00000140474,ULK3,64,0.99587,27,-0.3736,32,-0.4878
ENSG00000140497,SCAMP2,2,-3.2762,78,2.30069,17,-1.2254
ENSG00000178802,MPI,3,-3.7296,42,-0.1926,53,1.19201
ENSG00000178761,FAM219B,0,-5.8601,35,-0.4211,52,1.52121
ENSG00000178741,COX5A,217,-0.3959,169,-0.7816,297,0.62421
ENSG00000178718,RPP25,0,-4.1581,9,-0.6062,16,1.61175
ENSG00000198794,SCAMP5,98,-1.7340,65,-2.3350,355,2.10932
ENSG00000140365,COMMD4,2,-4.3933,69,0.83054,42,0.25575
ENSG00000140400,MAN2C1,29,-0.8245,36,-0.5156,54,0.71492
ENSG00000169375,SIN3A,24,-0.1160,21,-0.3122,26,0.23082
ENSG00000169410,PTPN9,0,-5.0922,16,-0.7310,30,1.79248
ENSG00000169371,SNUPN,27,-0.1664,13,-1.1896,32,0.64695
ENSG00000177971,IMP3,60,-0.2351,48,-0.5808,73,0.43341
ENSG00000140367,UBE2Q2,90,1.75420,32,0.03104,26,-1.2324
ENSG00000167196,FBXO22,0,-4.1273,13,-0.0506,15,1.09029
ENSG00000140374,ETFA,10,-1.9604,48,0.30163,41,0.50418
ENSG00000140386,SCAPER,19,-0.6984,59,1.05609,29,-0.4280
ENSG00000117906,RCN2,33,-2.6157,97,-1.0561,219,1.73970
ENSG00000140391,TSPAN3,283,-0.6373,459,0.11244,439,0.24144
ENSG00000173517,PEAK1,42,0.49027,15,-1.1356,31,0.14721
ENSG00000140382,HMG20A,1,-4.9650,23,-1.0218,51,2.06045
ENSG00000169783,LINGO1,106,-1.7101,41,-3.0980,380,2.35836
ENSG00000136425,CIB2,14,-0.6034,16,-0.3460,21,0.50925
ENSG00000166411,IDH3A,101,-0.2245,36,-1.7928,127,0.88435
ENSG00000103740,ACSBG1,0,-5.9150,34,-0.5267,54,1.62585
ENSG00000140403,DNAJA4,132,-0.1725,27,-2.5270,161,1.01299
ENSG00000140395,WDR61,72,0.47820,58,0.14150,51,-0.3536
ENSG00000166426,CRABP1,253,3.08710,240,2.95211,8,-4.8111
ENSG00000136381,IREB2,2,-3.1029,24,0.13082,24,0.83207
ENSG00000041357,PSMA4,15,-2.8078,47,-1.1712,115,1.87760
ENSG00000185787,MORF4L1,716,0.27980,446,-0.4626,604,0.05666
ENSG00000103811,CTSH,89,0.95660,256,3.05647,24,-2.7911
ENSG00000058335,RASGRF1,19,-2.4348,43,-1.2596,111,1.83409
ENSG00000166557,TMED3,29,-0.6615,32,-0.5205,48,0.63712
ENSG00000136371,MTHFS,71,1.97956,42,1.04994,15,-1.8699
ENSG00000180953,AC015871.1,18,0.30875,12,-0.3271,15,-0.0218
ENSG00000086666,ZFAND6,117,1.04611,55,-0.1678,57,-0.6023
ENSG00000103876,FAH,0,-3.9944,38,1.86200,11,-0.7679
ENSG00000259417,CTXND1,0,-4.6545,50,1.54247,18,-0.4361
ENSG00000172379,ARNT2,124,-0.8498,130,-0.7835,234,0.87740
ENSG00000136379,ABHD17C,49,0.52308,29,-0.3201,35,-0.1674
ENSG00000117899,MESD,8,-2.1378,70,1.11060,35,-0.1762
ENSG00000140406,TLNRD1,37,0.19993,8,-1.9862,34,0.59425
ENSG00000182774,RPS17,345,-0.2593,795,1.09510,375,-0.6047
ENSG00000214575,CPEB1,18,-0.7802,11,-1.5001,34,1.17424
ENSG00000103723,AP3B2,29,-1.2190,18,-1.9353,73,1.62732
ENSG00000103942,HOMER2,8,-1.1223,23,0.34651,19,0.25314
ENSG00000169612,RAMAC,0,-4.0064,9,-0.4579,14,1.46161
ENSG00000169609,C15orf40,11,-0.6960,27,0.69827,17,-0.1506
ENSG00000064726,BTBD1,1,-4.9282,15,-1.0205,35,2.05678
ENSG00000136404,TM6SF1,3,-2.8466,20,-0.0088,22,0.92421
ENSG00000166503,HDGFL3,93,-0.9088,79,-1.1560,185,1.09930
ENSG00000140600,SH3GL3,62,-0.4792,41,-1.0769,90,0.80781
ENSG00000177082,WDR73,26,0.71659,20,0.30974,15,-0.5888
ENSG00000197696,NMB,0,-4.4743,80,2.73301,13,-1.6204
ENSG00000140612,SEC11A,102,1.36645,105,1.41301,33,-1.6449
ENSG00000166716,ZNF592,0,-4.5124,31,0.90426,18,0.18768
ENSG00000170776,AKAP13,60,1.15936,35,0.26322,26,-0.8660
ENSG00000140538,NTRK3,52,-1.1254,35,-1.7176,122,1.48006
ENSG00000259494,MRPL46,9,-1.3928,26,0.17220,25,0.46733
ENSG00000181991,MRPS11,50,-0.4468,27,-1.3436,72,0.89500
ENSG00000140545,MFGE8,2,-4.5118,99,1.28496,44,-0.1857
ENSG00000140526,ABHD2,38,-1.5109,58,-0.8983,116,1.25301
ENSG00000140521,POLG,14,-1.1969,26,-0.2981,33,0.73933
ENSG00000166823,MESP1,57,-0.2962,17,-2.0838,76,1.01723
ENSG00000157823,AP3S2,15,-1.8625,42,-0.3322,56,0.98560
ENSG00000259291,ZNF710-AS1,4,-2.9628,34,0.04570,36,0.89162
ENSG00000182054,IDH2,55,-0.3189,93,0.50200,67,-0.1536
ENSG00000185033,SEMA4B,0,-4.2940,15,-0.0535,17,1.10347
ENSG00000185043,CIB1,40,-0.3873,133,1.58061,45,-0.9505
ENSG00000182768,NGRN,212,-1.1565,230,-1.0397,499,1.17188
ENSG00000140577,CRTC3,0,-4.3015,26,0.83264,16,0.25040
ENSG00000140564,FURIN,32,-0.5473,20,-1.2225,49,0.91233
ENSG00000196547,MAN2A2,114,0.87728,37,-0.8749,64,-0.2330
ENSG00000184508,HDDC3,17,-0.6614,27,0.01100,27,0.31781
ENSG00000140553,UNC45A,49,1.01392,33,0.36015,23,-0.8099
ENSG00000184056,VPS33B,15,-0.6498,12,-1.0117,25,0.88181
ENSG00000185518,SV2B,163,-1.0395,26,-3.7044,366,1.94807
ENSG00000176463,SLCO3A1,0,-5.0074,43,0.85001,26,0.25415
ENSG00000185442,FAM174B,27,-0.0434,9,-1.7059,30,0.72150
ENSG00000272888,LINC01578,3,-4.7694,213,1.25500,98,-0.1499
ENSG00000173575,CHD2,56,0.05166,64,0.27542,53,-0.1849
ENSG00000182175,RGMA,13,-0.9227,60,1.50218,22,-0.7411
ENSG00000185551,NR2F2,9,-2.5223,86,0.81678,53,0.14015
ENSG00000140443,IGF1R,2,-4.0790,26,-0.2912,35,1.31290
ENSG00000182253,SYNM,78,0.25986,121,0.97311,60,-0.7339
ENSG00000168904,LRRC28,14,0.04108,6,-1.1133,15,0.47411
ENSG00000068305,MEF2A,9,-3.3078,53,-0.6907,94,1.58708
ENSG00000131871,SELENOS,0,-5.2839,86,1.72826,28,-0.6095
ENSG00000131876,SNRPA1,39,-0.1159,20,-1.1432,44,0.59502
ENSG00000184277,TM2D3,55,-1.4902,44,-1.8308,166,1.74619
ENSG00000185418,TARSL2,17,-0.1321,25,0.47504,18,-0.2185
ENSG00000161980,POLR3K,1,-4.7522,25,-0.4429,38,1.49985
ENSG00000161981,SNRNP25,156,0.41175,72,-0.7846,121,0.09180
ENSG00000103152,MPG,8,-2.8957,57,-0.0383,64,0.95716
ENSG00000103148,NPRL3,0,-5.2425,40,0.46216,32,0.64072
ENSG00000188536,HBA2,58159,9.73010,639,-3.0493,11,-11.340
ENSG00000206172,HBA1,25034,9.65759,263,-3.1170,7,-10.666
ENSG00000086506,HBQ1,8,-0.8415,1,-3.6992,17,1.77446
ENSG00000007392,LUC7L,27,-0.6288,42,0.05255,42,0.27691
ENSG00000167930,FAM234A,1,-3.6849,32,0.71803,21,0.33197
ENSG00000076344,RGS11,79,1.23068,27,-0.4741,34,-0.6371
ENSG00000242173,ARHGDIG,273,-0.2454,60,-2.4984,350,1.06851
ENSG00000185615,PDIA2,9,-1.6041,10,-1.4349,29,1.60816
ENSG00000103126,AXIN1,0,-4.1760,7,-1.0147,16,1.98608
ENSG00000086504,MRPL28,139,-0.1766,83,-0.9645,164,0.56687
ENSG00000129925,TMEM8A,2,-2.9580,20,0.51560,15,0.46471
ENSG00000103202,NME4,14,-2.0150,118,1.26272,52,-0.3315
ENSG00000242612,DECR2,2,-2.4654,11,-0.4189,16,1.20433
ENSG00000090565,RAB11FIP3,15,-2.0244,61,0.06695,62,0.71207
ENSG00000103326,CAPN15,0,-4.0638,10,-0.3641,14,1.37959
ENSG00000007541,PIGQ,19,-1.5573,39,-0.5178,59,1.02182
ENSG00000197562,RAB40C,89,0.46383,19,-1.8482,69,0.34502
ENSG00000130731,METTL26,102,-0.8855,132,-0.4983,195,0.73365
ENSG00000172366,MCRIP2,36,-0.5768,49,-0.1120,54,0.35733
ENSG00000140983,RHOT2,1,-5.4027,39,-0.0618,45,1.15792
ENSG00000103269,RHBDL1,0,-5.4991,14,-1.4183,41,2.46744
ENSG00000103266,STUB1,283,0.30311,114,-1.0904,240,0.27557
ENSG00000161999,JMJD8,30,-0.0913,35,0.13511,32,-0.0281
ENSG00000127580,WDR24,26,0.69263,15,-0.1380,16,-0.3614
ENSG00000127585,FBXL16,232,-1.4462,358,-0.7947,660,1.16137
ENSG00000103260,METRN,537,0.45887,1233,1.91228,306,-1.5294
ENSG00000103254,ANTKMT,140,0.15674,77,-0.7572,130,0.26069
ENSG00000103253,HAGHL,51,0.13598,48,0.01991,46,-0.0870
ENSG00000103245,CIAO3,0,-4.8037,18,-0.3575,26,1.42108
ENSG00000007376,RPUSD1,0,-4.5161,13,-0.5185,20,1.55737
ENSG00000103227,LMF1,0,-4.4242,20,0.21895,18,0.84958
ENSG00000260807,AC009041.2,0,-6.5500,44,-0.7867,84,1.89513
ENSG00000005513,SOX8,2,-4.3085,71,0.83791,43,0.24552
ENSG00000196557,CACNA1H,9,-1.2267,11,-0.9539,23,1.15869
ENSG00000103275,UBE2I,27,-1.8839,68,-0.5304,105,1.13902
ENSG00000007516,BAIAP3,102,-1.0874,91,-1.2612,230,1.25002
ENSG00000007520,TSR3,7,-3.2499,79,0.34445,67,0.65146
ENSG00000090581,GNPTG,15,-2.5358,145,0.86397,86,0.09845
ENSG00000059145,UNKL,0,-5.0022,22,-0.2262,28,1.30384
ENSG00000174109,C16orf91,0,-4.6859,20,-0.0008,22,1.07308
ENSG00000103249,CLCN7,33,-1.3049,66,-0.2663,84,0.75792
ENSG00000100726,TELO2,8,-1.3573,16,-0.4614,23,0.90995
ENSG00000138834,MAPK8IP3,80,-1.5180,84,-1.4633,246,1.58051
ENSG00000103024,NME3,23,-2.1723,161,0.75486,102,0.14943
ENSG00000074071,MRPS34,10,-2.8745,71,0.01830,76,0.90413
ENSG00000197774,EME2,31,0.62243,6,-1.9017,22,0.22032
ENSG00000162032,SPSB3,35,-0.1423,64,0.78596,37,-0.4244
ENSG00000095906,NUBP2,6,-2.9773,59,0.38255,49,0.58885
ENSG00000063854,HAGH,53,-1.2577,59,-1.0990,135,1.25461
ENSG00000180185,FAHD1,23,-0.5045,23,-0.4541,33,0.51940
ENSG00000198736,MSRB1,30,1.05785,20,0.38125,13,-0.8502
ENSG00000140990,NDUFB10,272,0.04894,226,-0.2410,266,0.09858
ENSG00000140988,RPS2,628,0.01698,1190,1.06260,564,-0.6889
ENSG00000255198,SNHG9,160,0.91146,189,1.19987,74,-1.2263
ENSG00000183751,TBL3,0,-4.3806,19,0.21105,17,0.85511
ENSG00000127554,GFER,2,-2.3086,17,0.47242,13,0.42028
ENSG00000127561,SYNGR3,76,-1.7091,47,-2.3987,270,2.11954
ENSG00000167962,ZNF598,0,-4.0523,20,0.67124,13,0.39636
ENSG00000065054,SLC9A3R2,0,-5.2267,69,1.39763,28,-0.2824
ENSG00000065057,NTHL1,31,-0.1446,37,0.11181,34,0.01280
ENSG00000103197,TSC2,37,-0.7603,49,-0.3120,64,0.56398
ENSG00000008710,PKD1,84,-0.3387,79,-0.4275,109,0.41579
ENSG00000167964,RAB26,49,-0.1858,12,-2.1909,60,0.95487
ENSG00000260260,SNHG19,6,-2.3567,93,2.00009,25,-0.9886
ENSG00000131653,TRAF7,49,1.12704,20,-0.2732,22,-0.6241
ENSG00000167971,CASKIN1,17,-2.6168,57,-0.8106,109,1.55134
ENSG00000167965,MLST8,47,-0.7213,72,-0.0553,78,0.38637
ENSG00000184207,PGP,42,-1.4695,53,-1.1365,125,1.37713
ENSG00000167967,E4F1,0,-4.4195,26,0.68549,17,0.39792
ENSG00000167969,ECI1,18,-1.3773,116,1.59330,40,-0.7298
ENSG00000205937,RNPS1,154,-0.3586,72,-1.5001,210,0.89108
ENSG00000167972,ABCA3,17,-2.8033,70,-0.7738,130,1.56436
ENSG00000162065,TBC1D24,40,-0.9262,29,-1.4168,81,1.22968
ENSG00000185883,ATP6V0C,584,-1.1197,402,-1.6773,1357,1.45957
ENSG00000162066,AMDHD2,5,-1.8642,8,-1.3499,22,1.67873
ENSG00000140992,PDPK1,44,-1.4795,42,-1.5323,132,1.59629
ENSG00000167977,KCTD5,1,-3.0255,18,0.34065,16,0.63238
ENSG00000167978,SRRM2,101,0.00425,110,0.14377,100,-0.0831
ENSG00000103363,ELOB,531,-0.3698,805,0.28270,675,0.01419
ENSG00000162076,FLYWCH2,11,-1.2329,28,0.15991,26,0.42776
ENSG00000059122,FLYWCH1,15,-1.3799,42,0.16047,40,0.47247
ENSG00000162073,PAQR4,16,-1.0316,59,1.00260,31,-0.2915
ENSG00000103145,HCFC1R1,206,-0.1197,181,-0.3230,228,0.23846
ENSG00000006194,ZNF263,12,-0.6920,12,-0.6622,21,0.73013
ENSG00000122390,NAA60,0,-5.5339,65,0.92521,37,0.18990
ENSG00000103351,CLUAP1,38,0.82255,34,0.61017,20,-0.8156
ENSG00000126602,TRAP1,52,-0.4153,43,-0.7277,73,0.61006
ENSG00000005339,CREBBP,55,-0.0432,50,-0.1933,57,0.12782
ENSG00000162104,ADCY9,0,-4.3680,5,-1.5741,19,2.50607
ENSG00000217930,PAM16,17,-1.8486,38,-0.6884,66,1.24091
ENSG00000262246,CORO7,2,-2.9531,28,0.52068,21,0.45953
ENSG00000103423,DNAJA3,6,-2.5859,24,-0.5575,38,1.34272
ENSG00000153406,NMRAL1,32,-0.6391,51,0.05319,50,0.28090
ENSG00000103415,HMOX2,57,-0.7045,47,-0.9947,98,0.90553
ENSG00000089486,CDIP1,83,-1.2592,119,-0.7230,208,1.03744
ENSG00000153443,UBALD1,20,-1.2258,15,-1.6255,51,1.50015
ENSG00000102858,MGRN1,28,-0.5191,24,-0.7137,41,0.66270
ENSG00000168101,NUDT16L1,0,-6.0247,69,0.46712,55,0.65020
ENSG00000168096,ANKS3,0,-3.9528,15,0.40187,13,0.64970
ENSG00000067836,ROGDI,115,0.07237,124,0.18846,108,-0.1451
ENSG00000140632,GLYR1,101,0.17224,43,-1.1375,94,0.38767
ENSG00000118900,UBN1,0,-4.4084,12,-0.5290,19,1.55984
ENSG00000118898,PPL,0,-4.2341,3,-2.0516,17,2.89040
ENSG00000103184,SEC14L5,0,-4.3323,13,-0.2938,17,1.33340
ENSG00000103174,NAGPA,14,-1.3126,4,-2.9627,39,2.02526
ENSG00000033011,ALG1,2,-2.5550,13,-0.0994,16,0.95619
ENSG00000153446,C16orf89,3,-2.8945,119,2.94103,16,-1.8752
ENSG00000078328,RBFOX1,146,-0.7239,39,-2.6949,263,1.50067
ENSG00000183044,ABAT,50,-1.7904,137,-0.2722,177,0.91973
ENSG00000153048,CARHSP1,13,-1.2170,69,1.38557,27,-0.5751
ENSG00000187555,USP7,88,-0.1904,38,-1.4383,106,0.75055
ENSG00000182831,C16orf72,18,-0.9015,20,-0.7785,36,0.90111
ENSG00000183454,GRIN2A,106,-0.7748,20,-3.2269,199,1.64599
ENSG00000166669,ATF7IP2,12,-0.5381,8,-1.0932,19,0.85144
ENSG00000166676,TVP23A,4,-1.8542,9,-0.8932,18,1.38377
ENSG00000182108,DEXI,47,-0.4397,34,-0.9429,68,0.72461
ENSG00000038532,CLEC16A,0,-4.4790,7,-1.3254,20,2.29856
ENSG00000189067,LITAF,2,-3.2988,91,2.48437,17,-1.4055
ENSG00000184602,SNN,110,-1.0836,109,-1.0965,247,1.16460
ENSG00000153066,TXNDC11,6,-1.0145,15,0.26533,13,0.27833
ENSG00000122299,ZC3H7A,9,-1.1913,20,-0.0229,22,0.54692
ENSG00000171490,RSL1D1,195,1.44505,80,-0.0212,70,-0.9638
ENSG00000103342,GSPT1,60,-0.3087,75,0.04019,74,0.13734
ENSG00000237515,SHISA9,9,-2.3961,6,-2.8999,53,2.74291
ENSG00000186260,MRTFB,141,-1.0377,9,-4.9552,318,2.07467
ENSG00000140694,PARN,13,-1.0219,26,0.03941,27,0.44247
ENSG00000103429,BFAR,15,-0.4876,27,0.45375,20,-0.0507
ENSG00000103512,NOMO1,0,-5.9233,21,-1.2962,57,2.37226
ENSG00000183426,NPIPA1,27,0.67174,10,-0.9175,18,-0.0589
ENSG00000179889,PDXDC1,89,0.79106,38,-0.5434,53,-0.2730
ENSG00000157045,NTAN1,0,-5.0997,29,-0.0268,33,1.11433
ENSG00000085721,RRN3,4,-2.4462,13,-0.6541,23,1.38744
ENSG00000166780,BMERB1,196,-0.4008,71,-1.9337,278,1.05757
ENSG00000166783,MARF1,26,-1.0366,47,-0.1775,55,0.59625
ENSG00000133393,FOPNL,4,-2.8115,16,-1.0532,36,1.78780
ENSG00000103489,XYLT1,8,-2.1059,2,-3.9571,41,2.87718
ENSG00000134419,RPS15A,893,0.57633,1573,1.55066,501,-1.2981
ENSG00000170540,ARL6IP1,333,-0.7314,276,-1.0193,582,0.93279
ENSG00000157106,SMG1,5,-2.7982,45,0.44952,36,0.50750
ENSG00000103528,SYT17,36,-1.3391,28,-1.7285,98,1.61259
ENSG00000006007,GDE1,71,-0.6854,58,-0.9752,120,0.88527
ENSG00000103540,CCP110,1,-5.0731,43,0.02561,47,1.06248
ENSG00000103544,VPS35L,18,-1.3191,43,0.00908,45,0.56668
ENSG00000174628,IQCK,23,0.49531,49,1.80930,13,-1.4618
ENSG00000167191,GPRC5B,76,-1.2666,593,2.10673,143,-1.2197
ENSG00000066654,THUMPD1,67,1.02387,20,-0.8942,34,-0.3456
ENSG00000102897,LYRM1,31,-0.4862,31,-0.4455,44,0.50506
ENSG00000103316,CRYM,63,-1.6891,23,-3.1364,223,2.35384
ENSG00000197006,METTL9,164,0.53441,115,-0.0355,113,-0.3021
ENSG00000140740,UQCRC2,37,-2.0416,97,-0.6230,160,1.25459
ENSG00000185716,MOSMO,99,1.28569,18,-1.3399,42,-0.4628
ENSG00000058600,POLR3E,2,-3.0474,14,-0.2249,18,1.14290
ENSG00000140743,CDR2,1,-4.2927,5,-1.7666,21,2.66169
ENSG00000122254,HS3ST2,18,-0.0976,0,-7.7544,22,1.22680
ENSG00000103404,USP31,7,-1.1506,7,-1.2422,17,1.27482
ENSG00000168434,COG7,7,-1.4368,14,-0.3981,20,0.89644
ENSG00000103365,GGA2,52,0.89776,23,-0.3871,28,-0.4090
ENSG00000103353,UBFD1,49,-0.2106,32,-0.8310,59,0.53278
ENSG00000004779,NDUFAB1,70,-1.8619,147,-0.7584,267,1.29431
ENSG00000166847,DCTN5,24,-1.9394,61,-0.5949,99,1.20315
ENSG00000166501,PRKCB,368,-0.1773,61,-2.8608,452,1.07373
ENSG00000006116,CACNG3,89,-1.1377,14,-3.7617,213,2.04145
ENSG00000122257,RBBP6,46,0.23513,52,0.43575,37,-0.3768
ENSG00000090905,TNRC6A,58,0.23964,53,0.09029,48,-0.1843
ENSG00000205629,LCMT1,51,-0.4009,32,-1.0976,71,0.76708
ENSG00000182601,HS3ST4,0,-4.6625,8,-1.3644,23,2.35271
ENSG00000169189,NSMCE1,3,-3.6643,72,1.11223,36,-0.0482
ENSG00000077235,GTF3C1,66,-0.3476,37,-1.2333,89,0.78650
ENSG00000169181,GSG1L,0,-4.4676,8,-1.1794,20,2.16536
ENSG00000169180,XPO6,83,0.10206,34,-1.2396,82,0.47266
ENSG00000188322,SBK1,0,-4.8785,15,-0.6010,26,1.65730
ENSG00000176046,NUPR1,36,-0.8764,346,3.12940,39,-2.2655
ENSG00000196502,SULT1A1,23,-1.1943,44,-0.2127,54,0.68043
ENSG00000168488,ATXN2L,39,-0.1182,20,-1.0983,44,0.57990
ENSG00000178952,TUFM,216,0.27847,182,0.00917,177,-0.1647
ENSG00000178188,SH2B1,40,-0.1842,34,-0.4426,47,0.33599
ENSG00000176953,NFATC2IP,5,-2.0903,20,0.01915,21,0.76567
ENSG00000169682,SPNS1,0,-4.7676,18,-0.2111,24,1.27903
ENSG00000183336,BOLA2,88,1.12529,22,-1.0313,42,-0.3937
ENSG00000079616,KIF22,173,2.10606,99,1.08887,34,-1.9934
ENSG00000103495,MAZ,10,-3.3439,82,-0.2584,108,1.21135
ENSG00000167371,PRRT2,214,0.21872,32,-2.6114,199,0.68954
ENSG00000280789,PAGR1,22,-0.1621,37,0.61536,24,-0.2981
ENSG00000103502,CDIPT,72,-0.6677,56,-1.0504,120,0.91037
ENSG00000174938,SEZ6L2,175,-0.8409,73,-2.1443,338,1.44458
ENSG00000174939,ASPHD1,33,-1.7584,58,-0.9044,117,1.35573
ENSG00000174943,KCTD13,51,0.12438,27,-0.8430,48,0.31629
ENSG00000149932,TMEM219,46,-1.7008,225,0.73760,144,0.08295
ENSG00000149930,TAOK2,86,1.04977,20,-1.2514,44,-0.2779
ENSG00000149929,HIRIP3,70,1.41888,43,0.60589,24,-1.2150
ENSG00000169592,INO80E,0,-5.1837,49,0.81477,30,0.29267
ENSG00000149927,DOC2A,208,-0.3406,45,-2.6231,286,1.17209
ENSG00000149926,TLCD3B,0,-5.3502,10,-1.7160,37,2.73581
ENSG00000149925,ALDOA,21,-1.4845,50,-0.1950,61,0.76902
ENSG00000149923,PPP4C,84,0.95838,64,0.50105,41,-0.8436
ENSG00000090238,YPEL3,329,-0.0152,155,-1.1704,351,0.53419
ENSG00000102882,MAPK3,267,0.01368,148,-0.8893,276,0.40986
ENSG00000102879,CORO1A,119,0.28307,48,-1.1075,102,0.29602
ENSG00000169627,BOLA2B,1,-4.3659,22,-0.1637,27,1.21238
ENSG00000169217,CD2BP2,25,-1.2139,41,-0.4909,61,0.87275
ENSG00000169221,TBC1D10B,18,-1.3470,19,-1.2700,51,1.39159
ENSG00000180035,ZNF48,0,-4.1838,11,-0.3789,16,1.40285
ENSG00000179965,ZNF771,12,-1.9048,45,0.04044,47,0.70617
ENSG00000179958,DCTPP1,58,0.32673,38,-0.3411,47,-0.0272
ENSG00000179918,SEPHS2,18,-1.4169,27,-0.7965,51,1.15025
ENSG00000169957,ZNF768,0,-3.9775,19,0.72331,13,0.34256
