Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4to9,Feature log2 fold change topic 4to9
ENSG00000213123,TCTEX1D2,35,-0.2785,43,0.27856
ENSG00000163960,UBXN7,19,0.38477,15,-0.3847
ENSG00000163961,RNF168,27,0.95704,13,-0.9570
ENSG00000174013,FBXO45,34,0.42372,25,-0.4237
ENSG00000163964,PIGX,74,0.60145,49,-0.6014
ENSG00000180370,PAK2,30,-0.0379,30,0.03795
ENSG00000119231,SENP5,55,0.67237,34,-0.6723
ENSG00000114503,NCBP2,43,-0.1145,47,0.11452
ENSG00000270170,NCBP2AS2,59,0.59208,39,-0.5920
ENSG00000119227,PIGZ,17,-0.1275,19,0.12754
ENSG00000075711,DLG1,75,0.40700,57,-0.4070
ENSG00000161267,BDH1,35,0.42887,26,-0.4288
ENSG00000145016,RUBCN,39,0.29235,31,-0.2923
ENSG00000122068,FYTTD1,38,0.21261,33,-0.2126
ENSG00000182899,RPL35A,483,-0.4046,640,0.40463
ENSG00000182903,ZNF721,31,0.13241,29,-0.1324
ENSG00000174227,PIGG,28,1.06665,13,-1.0666
ENSG00000273238,TMEM271,101,0.55521,69,-0.5552
ENSG00000169020,ATP5ME,687,-0.4980,971,0.49808
ENSG00000185619,PCGF3,36,0.29854,29,-0.2985
ENSG00000168993,CPLX1,247,-0.0013,247,0.00133
ENSG00000178950,GAK,59,0.31930,47,-0.3193
ENSG00000127419,TMEM175,44,0.25042,37,-0.2504
ENSG00000145214,DGKQ,38,0.31155,30,-0.3115
ENSG00000159692,CTBP1,277,0.28186,228,-0.2818
ENSG00000090316,MAEA,108,1.31529,43,-1.3152
ENSG00000163950,SLBP,114,0.95110,59,-0.9511
ENSG00000168936,TMEM129,29,-0.1750,33,0.17500
ENSG00000068078,FGFR3,87,-1.1203,191,1.12038
ENSG00000168924,LETM1,73,0.17635,64,-0.1763
ENSG00000109685,NSD2,59,0.59578,39,-0.5957
ENSG00000243449,C4orf48,572,-0.0535,594,0.05355
ENSG00000185818,NAT8L,317,0.22278,272,-0.2227
ENSG00000123933,MXD4,30,-0.8940,56,0.89401
ENSG00000159733,ZFYVE28,33,0.91893,17,-0.9189
ENSG00000063978,RNF4,58,0.52865,40,-0.5286
ENSG00000087266,SH3BP2,9,-1.0221,18,1.02214
ENSG00000087274,ADD1,240,0.34462,189,-0.3446
ENSG00000109736,MFSD10,70,0.78433,40,-0.7843
ENSG00000197386,HTT,89,0.15926,80,-0.1592
ENSG00000159788,RGS12,33,-0.4845,46,0.48456
ENSG00000163956,LRPAP1,176,0.87086,96,-0.8708
ENSG00000132406,TMEM128,22,0.04918,21,-0.0491
ENSG00000168824,NSG1,152,1.12690,69,-1.1269
ENSG00000168818,STX18,21,0.25057,18,-0.2505
ENSG00000072832,CRMP1,384,1.00630,191,-1.0063
ENSG00000181215,C4orf50,41,0.84331,23,-0.8433
ENSG00000152969,JAKMIP1,114,0.71280,69,-0.7128
ENSG00000109501,WFS1,128,0.23720,109,-0.2372
ENSG00000074211,PPP2R2C,275,0.58076,184,-0.5807
ENSG00000013288,MAN2B2,55,0.75875,32,-0.7587
ENSG00000179010,MRFAP1,373,0.01944,368,-0.0194
ENSG00000170846,AC093323.1,68,-0.0272,69,0.02723
ENSG00000178988,MRFAP1L1,99,0.02318,98,-0.0231
ENSG00000170871,KIAA0232,122,0.88237,66,-0.8823
ENSG00000132405,TBC1D14,62,0.21432,53,-0.2143
ENSG00000173011,TADA2B,31,1.16705,13,-1.1670
ENSG00000109519,GRPEL1,50,0.41313,37,-0.4131
ENSG00000196526,AFAP1,28,1.00717,14,-1.0071
ENSG00000163995,ABLIM2,48,0.38404,37,-0.3840
ENSG00000071127,WDR1,104,0.51006,73,-0.5100
ENSG00000178163,ZNF518B,23,0.84468,12,-0.8446
ENSG00000157869,RAB28,18,0.38224,14,-0.3822
ENSG00000038219,BOD1L1,81,0.54872,55,-0.5487
ENSG00000137449,CPEB2,58,0.53230,40,-0.5323
ENSG00000118564,FBXL5,85,0.66693,53,-0.6669
ENSG00000237765,FAM200B,50,-0.0932,53,0.09325
ENSG00000169762,TAPT1,36,0.79723,20,-0.7972
ENSG00000169744,LDB2,112,1.33043,44,-1.3304
ENSG00000151552,QDPR,208,-0.5891,314,0.58912
ENSG00000002549,LAP3,16,-0.3730,21,0.37301
ENSG00000118579,MED28,39,0.40083,30,-0.4008
ENSG00000163257,DCAF16,29,0.72980,17,-0.7298
ENSG00000145147,SLIT2,40,1.14838,18,-1.1483
ENSG00000163138,PACRGL,30,0.92590,15,-0.9259
ENSG00000185774,KCNIP4,101,0.83205,57,-0.8320
ENSG00000109606,DHX15,50,1.08678,23,-1.0867
ENSG00000250317,SMIM20,20,-0.5818,30,0.58182
ENSG00000168214,RBPJ,42,-0.3219,52,0.32199
ENSG00000109689,STIM2,31,1.31324,12,-1.3132
ENSG00000169851,PCDH7,218,1.35171,85,-1.3517
ENSG00000065882,TBC1D1,29,1.01151,14,-1.0115
ENSG00000109787,KLF3,17,-0.0771,18,0.07717
ENSG00000109790,KLHL5,14,-0.9877,29,0.98779
ENSG00000035928,RFC1,26,0.10253,24,-0.1025
ENSG00000163682,RPL9,591,-0.5762,882,0.57622
ENSG00000163683,SMIM14,57,0.04360,55,-0.0436
ENSG00000078140,UBE2K,146,0.82306,83,-0.8230
ENSG00000121892,PDS5A,44,0.83034,24,-0.8303
ENSG00000163697,APBB2,35,0.08006,33,-0.0800
ENSG00000154277,UCHL1,3029,0.86519,1663,-0.8651
ENSG00000064042,LIMCH1,139,0.61475,91,-0.6147
ENSG00000109133,TMEM33,84,0.67589,52,-0.6758
ENSG00000014824,SLC30A9,98,0.12397,90,-0.1239
ENSG00000124406,ATP8A1,168,0.97569,85,-0.9756
ENSG00000151806,GUF1,24,0.28447,19,-0.2844
ENSG00000163285,GABRG1,14,-1.8256,50,1.82563
ENSG00000260878,AC104072.1,70,1.48857,25,-1.4885
ENSG00000151834,GABRA2,103,1.40627,39,-1.4062
ENSG00000109158,GABRA4,72,1.02167,35,-1.0216
ENSG00000163288,GABRB1,27,0.33630,21,-0.3363
ENSG00000260918,AC107398.3,97,0.40293,73,-0.4029
ENSG00000169019,COMMD8,26,0.89112,14,-0.8911
ENSG00000075539,FRYL,14,-0.5205,21,0.52055
ENSG00000109180,OCIAD1,453,1.15237,204,-1.1523
ENSG00000145247,OCIAD2,61,0.65620,38,-0.6562
ENSG00000109184,DCUN1D4,61,0.14753,55,-0.1475
ENSG00000163069,SGCB,56,0.10403,52,-0.1040
ENSG00000109189,USP46,83,0.55417,57,-0.5541
ENSG00000226950,DANCR,35,-0.4495,48,0.44952
ENSG00000145216,FIP1L1,16,-0.3027,20,0.30270
ENSG00000072201,LNX1,60,1.75514,18,-1.7551
ENSG00000134853,PDGFRA,12,-1.2761,31,1.27618
ENSG00000157404,KIT,14,-1.0054,29,1.00541
ENSG00000128039,SRD5A3,26,0.71167,16,-0.7116
ENSG00000134851,TMEM165,38,0.41412,28,-0.4141
ENSG00000134852,CLOCK,35,0.64764,22,-0.6476
ENSG00000090989,EXOC1,45,1.09449,21,-1.0944
ENSG00000128050,PAICS,36,0.29454,29,-0.2945
ENSG00000174780,SRP72,68,0.21655,58,-0.2165
ENSG00000171476,HOPX,567,1.41217,213,-1.4121
ENSG00000047315,POLR2B,73,0.82367,41,-0.8236
ENSG00000163453,IGFBP7,25,-1.7693,88,1.76935
ENSG00000150471,ADGRL3,114,1.12183,52,-1.1218
ENSG00000145242,EPHA5,98,1.15997,44,-1.1599
ENSG00000033178,UBA6,42,1.05054,20,-1.0505
ENSG00000083896,YTHDC1,42,0.21535,36,-0.2153
ENSG00000132467,UTP3,24,0.47755,17,-0.4775
ENSG00000018189,RUFY3,286,0.80973,163,-0.8097
ENSG00000132463,GRSF1,145,0.51824,101,-0.5182
ENSG00000173542,MOB1B,107,1.17007,47,-1.1700
ENSG00000156136,DCK,33,0.06704,32,-0.0670
ENSG00000080493,SLC4A4,13,-1.2873,32,1.28730
ENSG00000132466,ANKRD17,54,0.03612,53,-0.0361
ENSG00000169116,PARM1,184,1.63302,59,-1.6330
ENSG00000163743,RCHY1,36,0.29301,29,-0.2930
ENSG00000138769,CDKL2,21,-0.0148,21,0.01489
ENSG00000138757,G3BP2,421,1.07878,199,-1.0787
ENSG00000138768,USO1,44,0.61505,28,-0.6150
ENSG00000198301,SDAD1,37,0.77389,22,-0.7738
ENSG00000138760,SCARB2,91,0.06744,87,-0.0674
ENSG00000138758,SEPTIN11,122,0.56441,83,-0.5644
ENSG00000118816,CCNI,129,-0.5721,191,0.57217
ENSG00000138764,CCNG2,34,0.09661,32,-0.0966
ENSG00000138767,CNOT6L,19,0.49003,14,-0.4900
ENSG00000169288,MRPL1,51,1.12796,23,-1.1279
ENSG00000163291,PAQR3,28,1.35120,11,-1.3512
ENSG00000152784,PRDM8,73,0.99845,37,-0.9984
ENSG00000138670,RASGEF1B,35,1.33270,13,-1.3327
ENSG00000273156,AC124016.2,35,1.10719,16,-1.1071
ENSG00000138668,HNRNPD,93,-0.1893,106,0.18937
ENSG00000152795,HNRNPDL,283,0.51855,197,-0.5185
ENSG00000145293,ENOPH1,100,0.16854,89,-0.1685
ENSG00000249242,TMEM150C,61,1.39258,23,-1.3925
ENSG00000145284,SCD5,331,-0.2181,385,0.21811
ENSG00000138674,SEC31A,43,0.29526,35,-0.2952
ENSG00000251022,THAP9-AS1,26,0.33981,20,-0.3398
ENSG00000138663,COPS4,93,0.31806,75,-0.3180
ENSG00000163319,MRPS18C,64,0.27398,53,-0.2739
ENSG00000163624,CDS1,53,0.72812,32,-0.7281
ENSG00000163625,WDFY3,61,0.47591,44,-0.4759
ENSG00000109339,MAPK10,238,0.41289,178,-0.4128
ENSG00000198189,HSD17B11,25,0.35039,20,-0.3503
ENSG00000170502,NUDT9,38,1.12017,17,-1.1201
ENSG00000152583,SPARCL1,1224,0.34652,962,-0.3465
ENSG00000118785,SPP1,18,-2.8854,138,2.88540
ENSG00000163644,PPM1K,106,0.08686,100,-0.0868
ENSG00000138642,HERC6,27,0.79891,15,-0.7989
ENSG00000145337,PYURF,57,0.46134,41,-0.4613
ENSG00000138641,HERC3,24,0.24363,20,-0.2436
ENSG00000177432,NAP1L5,231,0.69267,143,-0.6926
ENSG00000138640,FAM13A,29,0.71056,17,-0.7105
ENSG00000145335,SNCA,453,0.28153,372,-0.2815
ENSG00000163110,PDLIM5,9,-1.2961,24,1.29615
ENSG00000138698,RAP1GDS1,197,0.76836,116,-0.7683
ENSG00000168785,TSPAN5,160,1.18868,70,-1.1886
ENSG00000151247,EIF4E,86,0.18442,76,-0.1844
ENSG00000164024,METAP1,39,1.24971,16,-1.2497
ENSG00000197894,ADH5,68,0.22094,58,-0.2209
ENSG00000109270,LAMTOR3,61,0.33184,48,-0.3318
ENSG00000164031,DNAJB14,105,0.80589,60,-0.8058
ENSG00000164032,H2AFZ,128,0.20647,111,-0.2064
ENSG00000138814,PPP3CA,480,0.67388,300,-0.6738
ENSG00000254531,AP001816.1,24,-0.0382,25,0.03826
ENSG00000109332,UBE2D3,178,0.40353,135,-0.4035
ENSG00000145354,CISD2,96,0.80965,55,-0.8096
ENSG00000164039,BDH2,9,-1.3779,24,1.37797
ENSG00000168772,CXXC4,26,-0.0751,28,0.07510
ENSG00000138777,PPA2,55,0.10066,51,-0.1006
ENSG00000164022,AIMP1,14,-0.5102,21,0.51027
ENSG00000138801,PAPSS1,93,1.01000,46,-1.0100
ENSG00000138796,HADH,15,-0.5498,22,0.54982
ENSG00000109475,RPL34,796,-0.7027,1295,0.70275
ENSG00000198856,OSTC,30,0.74777,17,-0.7477
ENSG00000164089,ETNPPL,28,-1.6645,91,1.66458
ENSG00000138802,SEC24B,34,1.53211,12,-1.5321
ENSG00000123739,PLA2G12A,32,-0.0521,33,0.05217
ENSG00000109534,GAR1,14,-0.4084,18,0.40848
ENSG00000170522,ELOVL6,24,0.60868,16,-0.6086
ENSG00000138660,AP1AR,54,0.49382,38,-0.4938
ENSG00000174720,LARP7,25,-0.4755,35,0.47555
ENSG00000145362,ANK2,503,0.31714,404,-0.3171
ENSG00000145349,CAMK2D,348,1.23162,148,-1.2316
ENSG00000269893,SNHG8,67,-0.2266,78,0.22663
ENSG00000164096,C4orf3,117,-0.4184,157,0.41848
ENSG00000164111,ANXA5,22,-0.7645,37,0.76457
ENSG00000164112,TMEM155,59,0.50156,41,-0.5015
ENSG00000138686,BBS7,60,0.90786,32,-0.9078
ENSG00000138688,KIAA1109,96,0.78382,56,-0.7838
ENSG00000151458,ANKRD50,27,0.48268,19,-0.4826
ENSG00000164070,HSPA4L,67,0.74225,40,-0.7422
ENSG00000138709,LARP1B,17,-0.1094,19,0.10947
ENSG00000164040,PGRMC2,87,0.57165,58,-0.5716
ENSG00000077684,JADE1,31,0.39734,23,-0.3973
ENSG00000138650,PCDH10,68,-0.1464,75,0.14640
ENSG00000151012,SLC7A11,5,-2.6128,33,2.61286
ENSG00000109390,NDUFC1,213,0.05891,205,-0.0589
ENSG00000164134,NAA15,20,-0.2182,23,0.21823
ENSG00000145391,SETD7,24,-0.4202,33,0.42021
ENSG00000153130,SCOC,359,0.50149,254,-0.5014
ENSG00000109436,TBC1D9,89,1.13984,40,-1.1398
ENSG00000170153,RNF150,73,0.97008,37,-0.9700
ENSG00000153147,SMARCA5,59,0.16729,53,-0.1672
ENSG00000164163,ABCE1,36,0.76081,21,-0.7608
ENSG00000164164,OTUD4,28,1.00744,14,-1.0074
ENSG00000170390,DCLK2,136,0.94638,70,-0.9463
ENSG00000145425,RPS3A,376,-0.6327,584,0.63273
ENSG00000059691,GATB,49,1.07321,23,-1.0732
ENSG00000109670,FBXW7,310,0.77532,181,-0.7753
ENSG00000109654,TRIM2,289,0.54609,198,-0.5460
ENSG00000145428,RNF175,41,0.42535,30,-0.4253
ENSG00000171566,PLRG1,35,0.93308,18,-0.9330
ENSG00000164114,MAP9,121,0.70415,74,-0.7041
ENSG00000164116,GUCY1A1,31,1.68676,9,-1.6867
ENSG00000260244,AC104083.1,37,1.57753,12,-1.5775
ENSG00000061918,GUCY1B1,275,0.98242,139,-0.9824
ENSG00000109738,GLRB,163,1.36959,63,-1.3695
ENSG00000120251,GRIA2,454,1.34736,178,-1.3473
ENSG00000164125,GASK1B,10,-1.5871,31,1.58717
ENSG00000164124,TMEM144,9,-2.4851,52,2.48511
ENSG00000171497,PPID,72,0.80748,41,-0.8074
ENSG00000052795,FNIP2,55,0.40181,41,-0.4018
ENSG00000109756,RAPGEF2,80,1.36542,31,-1.3654
ENSG00000170088,TMEM192,22,0.50934,15,-0.5093
ENSG00000109466,KLHL2,116,0.85473,64,-0.8547
ENSG00000052802,MSMO1,173,1.28189,71,-1.2818
ENSG00000109472,CPE,1474,0.16991,1311,-0.1699
ENSG00000196104,SPOCK3,41,-0.7815,71,0.78150
ENSG00000145439,CBR4,22,0.32036,18,-0.3203
ENSG00000154447,SH3RF1,29,0.18204,26,-0.1820
ENSG00000109572,CLCN3,92,0.61287,60,-0.6128
ENSG00000056050,HPF1,40,0.14957,36,-0.1495
ENSG00000198948,MFAP3L,20,0.07020,19,-0.0702
ENSG00000164106,SCRG1,39,-1.3057,96,1.30574
ENSG00000150625,GPM6A,2063,0.26316,1719,-0.2631
ENSG00000150627,WDR17,50,0.93135,26,-0.9313
ENSG00000129128,SPCS3,107,0.94560,55,-0.9456
ENSG00000218336,TENM3,85,0.88123,46,-0.8812
ENSG00000129187,DCTD,45,0.03186,44,-0.0318
ENSG00000168538,TRAPPC11,19,0.17147,17,-0.1714
ENSG00000173320,STOX2,74,0.59455,49,-0.5945
ENSG00000151726,ACSL1,25,0.36421,19,-0.3642
ENSG00000151729,SLC25A4,296,0.62452,192,-0.6245
ENSG00000164323,CFAP97,25,0.30104,20,-0.3010
ENSG00000109762,SNX25,25,0.78636,14,-0.7863
ENSG00000109775,UFSP2,23,0.15095,21,-0.1509
ENSG00000154556,SORBS2,116,0.66197,73,-0.6619
ENSG00000109794,FAM149A,18,0.18302,16,-0.1830
ENSG00000109536,FRG1,33,-0.0585,34,0.05858
ENSG00000164366,CCDC127,40,1.09203,18,-1.0920
ENSG00000073578,SDHA,128,0.46514,93,-0.4651
ENSG00000249915,PDCD6,155,0.57191,104,-0.5719
ENSG00000180104,EXOC3,74,0.67851,46,-0.6785
ENSG00000171368,TPPP,258,0.06038,247,-0.0603
ENSG00000028310,BRD9,44,0.63366,28,-0.6336
ENSG00000049656,CLPTM1L,120,0.71967,73,-0.7196
ENSG00000153395,LPCAT1,83,1.02370,40,-1.0237
ENSG00000171421,MRPL36,34,-0.0402,35,0.04028
ENSG00000145494,NDUFS6,160,-0.4993,226,0.49939
ENSG00000164151,ICE1,43,0.64902,27,-0.6490
ENSG00000133398,MED10,62,0.32533,50,-0.3253
ENSG00000215218,UBE2QL1,141,0.42606,105,-0.4260
ENSG00000145545,SRD5A1,35,0.08674,33,-0.0867
ENSG00000112941,TENT4A,27,0.06857,26,-0.0685
ENSG00000078295,ADCY2,57,-0.5584,84,0.55845
ENSG00000215217,C5orf49,15,-0.0914,16,0.09144
ENSG00000247516,MIR4458HG,25,-0.0807,26,0.08076
ENSG00000112902,SEMA5A,25,-0.8092,45,0.80925
ENSG00000150753,CCT5,155,1.04844,75,-1.0484
ENSG00000164237,CMBL,30,0.62977,19,-0.6297
ENSG00000145495,MARCH6,261,0.69240,161,-0.6924
ENSG00000164236,ANKRD33B,37,0.83737,20,-0.8373
ENSG00000112977,DAP,25,-0.5706,38,0.57060
ENSG00000169862,CTNND2,216,-0.3147,269,0.31470
ENSG00000038382,TRIO,104,0.75049,61,-0.7504
ENSG00000154122,ANKH,112,0.24058,95,-0.2405
ENSG00000173545,ZNF622,30,0.24016,25,-0.2401
ENSG00000154153,RETREG1,61,0.39675,46,-0.3967
ENSG00000145555,MYO10,25,-1.1884,57,1.18849
ENSG00000176788,BASP1,1088,0.09324,1020,-0.0932
ENSG00000248455,LINC02217,21,-1.1595,48,1.15951
ENSG00000145526,CDH18,43,1.10330,20,-1.1033
ENSG00000286961,AC091938.1,22,1.17420,9,-1.1742
ENSG00000040731,CDH10,51,1.04066,24,-1.0406
ENSG00000113360,DROSHA,23,-0.0750,24,0.07504
ENSG00000082213,C5orf22,25,0.37688,19,-0.3768
ENSG00000133401,PDZD2,35,0.09129,33,-0.0912
ENSG00000113384,GOLPH3,48,0.17796,42,-0.1779
ENSG00000150712,MTMR12,53,1.36251,20,-1.3625
ENSG00000056097,ZFR,100,0.35162,78,-0.3516
ENSG00000113387,SUB1,472,0.44602,346,-0.4460
ENSG00000113407,TARS,24,0.87375,13,-0.8737
ENSG00000242110,AMACR,38,0.89673,20,-0.8967
ENSG00000113456,RAD1,17,0.13539,15,-0.1353
ENSG00000164187,LMBRD2,151,0.78901,87,-0.7890
ENSG00000152620,NADK2,41,0.07516,39,-0.0751
ENSG00000079215,SLC1A3,134,-1.2955,329,1.29559
ENSG00000285967,NIPBL-DT,19,0.61052,12,-0.6105
ENSG00000164190,NIPBL,10,-1.1045,23,1.10459
ENSG00000197603,CPLANE1,21,0.52191,15,-0.5219
ENSG00000082068,WDR70,22,0.42817,16,-0.4281
ENSG00000113594,LIFR,35,-0.0085,36,0.00852
ENSG00000164327,RICTOR,18,0.19304,16,-0.1930
ENSG00000113638,TTC33,42,0.43412,31,-0.4341
ENSG00000145592,RPL37,654,-0.8672,1194,0.86729
ENSG00000182836,PLCXD3,40,0.39803,30,-0.3980
ENSG00000083720,OXCT1,133,0.38613,102,-0.3861
ENSG00000250722,SELENOP,14,-2.4586,82,2.45866
ENSG00000177453,NIM1K,22,0.98436,11,-0.9843
ENSG00000112972,HMGCS1,291,1.18588,128,-1.1858
ENSG00000172239,PAIP1,66,0.44002,48,-0.4400
ENSG00000248092,NNT-AS1,12,-0.5646,18,0.56462
ENSG00000112992,NNT,65,0.03138,63,-0.0313
ENSG00000112996,MRPS30,34,0.40029,26,-0.4002
ENSG00000164588,HCN1,77,1.30342,31,-1.3034
ENSG00000151883,PARP8,27,0.99524,13,-0.9952
ENSG00000164172,MOCS2,92,0.17290,81,-0.1729
ENSG00000164258,NDUFS4,35,-0.1798,40,0.17987
ENSG00000185305,ARL15,50,1.36799,19,-1.3679
ENSG00000067248,DHX29,27,0.76558,16,-0.7655
ENSG00000039123,MTREX,36,1.31566,14,-1.3156
ENSG00000067113,PLPP1,30,0.23132,25,-0.2313
ENSG00000134352,IL6ST,65,-0.0155,65,0.01558
ENSG00000062194,GPBP1,64,0.07384,61,-0.0738
ENSG00000145632,PLK2,138,1.64001,44,-1.6400
ENSG00000152932,RAB3C,263,1.18396,115,-1.1839
ENSG00000113448,PDE4D,23,-0.0165,24,0.01655
ENSG00000164182,NDUFAF2,38,-0.2993,47,0.29935
ENSG00000188725,SMIM15,25,1.06786,12,-1.0678
ENSG00000130449,ZSWIM6,22,-0.2943,28,0.29439
ENSG00000068796,KIF2A,38,0.65287,24,-0.6528
ENSG00000086189,DIMT1,24,0.99773,12,-0.9977
ENSG00000086200,IPO11,32,1.00504,16,-1.0050
ENSG00000153006,SREK1IP1,32,0.02007,32,-0.0200
ENSG00000153015,CWC27,15,-0.2706,18,0.27066
ENSG00000113595,TRIM23,87,1.22205,37,-1.2220
ENSG00000113597,TRAPPC13,26,0.54269,18,-0.5426
ENSG00000197860,SGTB,100,0.47564,72,-0.4756
ENSG00000112851,ERBIN,21,-1.1013,45,1.10138
ENSG00000153914,SREK1,35,0.42901,26,-0.4290
ENSG00000069020,MAST4,29,0.35828,23,-0.3582
ENSG00000145675,PIK3R1,228,0.86830,125,-0.8683
ENSG00000145740,SLC30A5,27,0.63494,17,-0.6349
ENSG00000134056,MRPS36,35,-0.2805,42,0.28053
ENSG00000085231,AK6,47,0.15117,42,-0.1511
ENSG00000273841,TAF9,78,0.46512,57,-0.4651
ENSG00000145734,BDP1,27,0.25828,23,-0.2582
ENSG00000164326,CARTPT,58,1.88592,15,-1.8859
ENSG00000131711,MAP1B,1676,0.45256,1224,-0.4525
ENSG00000113048,MRPS27,56,0.90344,30,-0.9034
ENSG00000083312,TNPO1,30,0.02380,29,-0.0238
ENSG00000145741,BTF3,90,-0.2247,106,0.22477
ENSG00000171617,ENC1,2860,1.37863,1100,-1.3786
ENSG00000049860,HEXB,39,1.17876,17,-1.1787
ENSG00000164347,GFM2,30,0.45119,22,-0.4511
ENSG00000164346,NSA2,69,-0.2411,82,0.24116
ENSG00000198780,FAM169A,71,0.92554,37,-0.9255
ENSG00000113161,HMGCR,193,1.75285,57,-1.7528
ENSG00000113163,CERT1,83,1.07627,39,-1.0762
ENSG00000145708,CRHBP,24,-0.8821,45,0.88218
ENSG00000164252,AGGF1,41,0.31865,33,-0.3186
ENSG00000113231,PDE8B,50,0.70717,30,-0.7071
ENSG00000164253,WDR41,38,0.57163,25,-0.5716
ENSG00000171530,TBCA,235,0.22874,201,-0.2287
ENSG00000085365,SCAMP1,182,1.05807,87,-1.0580
ENSG00000152409,JMY,22,0.35531,17,-0.3553
ENSG00000152413,HOMER1,108,0.89071,58,-0.8907
ENSG00000177034,MTX3,21,0.01634,20,-0.0163
ENSG00000113296,THBS4,8,-1.1345,19,1.13456
ENSG00000039319,ZFYVE16,14,-0.5725,22,0.57254
ENSG00000249042,AC008771.1,19,-0.0645,20,0.06459
ENSG00000113319,RASGRF2,52,0.78200,30,-0.7820
ENSG00000145687,SSBP2,67,0.24290,56,-0.2429
ENSG00000186468,RPS23,474,-0.7498,798,0.74980
ENSG00000174695,TMEM167A,75,0.13956,68,-0.1395
ENSG00000038427,VCAN,9,-1.5465,27,1.54658
ENSG00000164176,EDIL3,128,0.28631,105,-0.2863
ENSG00000127184,COX7C,865,-0.2520,1031,0.25204
ENSG00000145715,RASA1,50,0.68101,31,-0.6810
ENSG00000134480,CCNH,54,1.04112,26,-1.0411
ENSG00000247828,TMEM161B-AS1,39,0.10264,36,-0.1026
ENSG00000245526,LINC00461,24,-0.6663,38,0.66636
ENSG00000081189,MEF2C,570,1.53517,196,-1.5351
ENSG00000176055,MBLAC2,37,1.15497,16,-1.1549
ENSG00000164199,ADGRV1,12,-0.9021,23,0.90216
ENSG00000113369,ARRDC3,25,0.89829,13,-0.8982
ENSG00000237187,NR2F1-AS1,38,-0.2859,46,0.28592
ENSG00000175745,NR2F1,80,-0.0583,84,0.05834
ENSG00000113391,FAM172A,25,0.26406,21,-0.2640
ENSG00000175471,MCTP1,35,-0.4279,48,0.42793
ENSG00000198677,TTC37,33,0.32337,26,-0.3233
ENSG00000164292,RHOBTB3,13,-1.6793,44,1.67933
ENSG00000173221,GLRX,33,0.22868,28,-0.2286
ENSG00000118985,ELL2,60,0.52456,42,-0.5245
ENSG00000175426,PCSK1,43,1.16285,19,-1.1628
ENSG00000153113,CAST,19,0.37860,15,-0.3786
ENSG00000113441,LNPEP,66,0.86490,36,-0.8649
ENSG00000174136,RGMB,104,0.93201,54,-0.9320
ENSG00000174132,FAM174A,66,0.96993,33,-0.9699
ENSG00000145730,PAM,178,0.85455,98,-0.8545
ENSG00000145725,PPIP5K2,23,0.33391,18,-0.3339
ENSG00000181751,C5orf30,49,1.26173,20,-1.2617
ENSG00000145743,FBXL17,102,0.33439,81,-0.3343
ENSG00000198961,PJA2,472,0.55363,322,-0.5536
ENSG00000164209,SLC25A46,155,0.73710,93,-0.7371
ENSG00000152495,CAMK4,131,1.18726,57,-1.1872
ENSG00000134986,NREP,73,0.30304,59,-0.3030
ENSG00000224032,EPB41L4A-AS1,59,-0.1184,65,0.11840
ENSG00000134982,APC,72,-0.6803,115,0.68032
ENSG00000153037,SRP19,55,0.49388,39,-0.4938
ENSG00000129625,REEP5,579,0.96852,296,-0.9685
ENSG00000172795,DCP2,28,-0.0476,29,0.04766
ENSG00000047188,YTHDC2,27,1.02262,13,-1.0226
ENSG00000080709,KCNN2,35,1.69271,10,-1.6927
ENSG00000152503,TRIM36,98,0.62208,64,-0.6220
ENSG00000145780,FEM1C,20,0.48477,14,-0.4847
ENSG00000134970,TMED7,54,0.18198,48,-0.1819
ENSG00000129596,CDO1,52,0.58145,35,-0.5814
ENSG00000145782,ATG12,63,0.88782,34,-0.8878
ENSG00000177879,AP3S1,184,0.42753,137,-0.4275
ENSG00000172869,DMXL1,23,0.38989,18,-0.3898
ENSG00000133835,HSD17B4,52,0.28527,43,-0.2852
ENSG00000205302,SNX2,61,1.14860,27,-1.1486
ENSG00000151292,CSNK1G3,37,0.47170,26,-0.4717
ENSG00000155324,GRAMD2B,4,-2.3313,23,2.33135
ENSG00000164904,ALDH7A1,28,-1.0139,57,1.01393
ENSG00000164902,PHAX,48,-0.0070,48,0.00705
ENSG00000164241,C5orf63,11,-1.6363,36,1.63631
ENSG00000205279,CTXN3,33,0.89119,17,-0.8911
ENSG00000245937,LINC01184,23,-0.2796,27,0.27969
ENSG00000064651,SLC12A2,20,-1.2056,46,1.20561
ENSG00000169567,HINT1,642,0.10070,599,-0.1007
ENSG00000186687,LYRM7,38,-0.0138,39,0.01387
ENSG00000158985,CDC42SE2,186,0.48428,133,-0.4842
ENSG00000217128,FNIP1,27,0.77247,15,-0.7724
ENSG00000164398,ACSL6,105,0.25967,87,-0.2596
ENSG00000113522,RAD50,50,0.64607,31,-0.6460
ENSG00000131437,KIF3A,336,1.03694,164,-1.0369
ENSG00000164402,SEPTIN8,154,-0.0924,164,0.09245
ENSG00000198944,SOWAHA,124,-0.0175,126,0.01751
ENSG00000164405,UQCRQ,391,-0.4688,541,0.46880
ENSG00000072364,AFF4,52,0.55190,35,-0.5519
ENSG00000170606,HSPA4,105,0.91668,56,-0.9166
ENSG00000113583,C5orf15,44,0.93158,23,-0.9315
