Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6to11,Feature log2 fold change topic 6to11
ENSG00000172995,ARPP21,64,-1.2550,98,-0.8068,189,1.05385
ENSG00000178567,EPM2AIP1,47,-0.1160,27,-1.2237,67,1.09201
ENSG00000076242,MLH1,26,0.44690,17,-0.2749,20,0.08056
ENSG00000093167,LRRFIP2,14,-0.7301,21,-0.1428,25,0.33450
ENSG00000144674,GOLGA4,82,0.63999,48,-0.3124,56,0.02665
ENSG00000144677,CTDSPL,28,0.40820,21,-0.1074,22,-0.0534
ENSG00000060971,ACAA1,48,-0.1882,45,-0.3914,62,0.41804
ENSG00000172939,OXSR1,10,-0.5656,10,-0.7881,19,0.87837
ENSG00000114742,WDR48,34,-0.4900,33,-0.6813,57,0.76395
ENSG00000114745,GORASP1,43,0.87522,20,-0.4269,25,0.00745
ENSG00000168329,CX3CR1,52,0.62679,49,0.84644,23,-1.0964
ENSG00000144659,SLC25A38,30,0.21917,16,-0.9757,32,0.76250
ENSG00000168028,RPSA,680,0.50555,596,0.43791,400,-0.6147
ENSG00000168314,MOBP,34,-2.7003,239,0.31792,218,0.13685
ENSG00000170011,MYRIP,4,-3.0183,31,-0.1441,39,0.61088
ENSG00000114784,EIF1B,188,-0.0575,146,-0.6078,229,0.56472
ENSG00000223797,ENTPD3-AS1,33,1.42247,17,0.41308,9,-1.1149
ENSG00000168032,ENTPD3,8,-1.6451,11,-1.3853,34,1.64445
ENSG00000188846,RPL14,1179,1.20426,590,0.07216,459,-0.6259
ENSG00000168036,CTNNB1,279,0.58266,149,-0.5598,210,0.26439
ENSG00000182606,TRAK1,53,-0.0588,50,-0.2117,59,0.21451
ENSG00000187094,CCK,876,-0.7215,867,-0.9641,1829,1.07301
ENSG00000281160,AC018358.1,4,-1.8563,13,0.01998,15,0.35976
ENSG00000114812,VIPR1,14,-0.7490,18,-0.4682,28,0.63976
ENSG00000093183,SEC22C,30,-0.2956,29,-0.4620,42,0.51383
ENSG00000008324,SS18L2,29,-0.5096,35,-0.2942,46,0.42184
ENSG00000114857,NKTR,50,0.95293,23,-0.3852,27,-0.0696
ENSG00000114853,ZBTB47,23,-0.9947,47,0.19724,44,0.06377
ENSG00000010282,HHATL,52,-0.0877,77,0.84531,41,-0.8035
ENSG00000181061,HIGD1A,193,-0.2641,189,-0.4011,259,0.45000
ENSG00000144647,POMGNT2,43,-0.1834,37,-0.5890,57,0.59073
ENSG00000163788,SNRK,28,-0.1521,18,-1.0426,40,0.96131
ENSG00000160746,ANO10,12,-0.6012,14,-0.4643,21,0.60024
ENSG00000179152,TCAIM,24,0.59962,12,-0.6374,18,0.32041
ENSG00000185219,ZNF445,21,0.64437,13,-0.1605,14,-0.1098
ENSG00000163807,KIAA1143,31,-0.0179,28,-0.2609,34,0.24545
ENSG00000169964,TMEM42,20,-0.7141,23,-0.6864,41,0.82783
ENSG00000163812,ZDHHC3,29,-0.0253,25,-0.3293,32,0.30937
ENSG00000075914,EXOSC7,35,0.25822,25,-0.4093,32,0.27604
ENSG00000249992,TMEM158,39,-1.6442,69,-1.0522,161,1.34494
ENSG00000011376,LARS2,5,-1.5460,16,0.14768,16,0.19818
ENSG00000211456,SACM1L,45,-0.2113,29,-1.1407,67,1.06164
ENSG00000163818,LZTFL1,19,-0.6551,20,-0.8289,38,0.93818
ENSG00000163827,LRRC2,0,-4.6365,13,-0.6216,23,1.13685
ENSG00000160799,CCDC12,45,0.19385,38,-0.1301,41,0.05175
ENSG00000181555,SETD2,10,-1.1829,17,-0.5716,29,0.82509
ENSG00000088727,KIF9,26,0.32066,20,-0.1276,21,0.00063
ENSG00000114648,KLHL18,8,-1.4918,13,-0.9372,28,1.21495
ENSG00000076201,PTPN23,31,-0.1313,29,-0.3238,37,0.33942
ENSG00000114650,SCAP,20,-1.2171,42,-0.1690,52,0.45420
ENSG00000163832,ELP6,43,0.78407,21,-0.4247,27,0.05274
ENSG00000114646,CSPG5,98,-0.4725,133,0.02158,137,0.11814
ENSG00000173473,SMARCC1,59,1.31535,26,-0.0307,22,-0.5992
ENSG00000132153,DHX30,55,-1.0759,84,-0.5894,138,0.82095
ENSG00000047849,MAP4,195,-0.4967,275,0.06285,275,0.08514
ENSG00000164050,PLXNB1,55,-0.3301,94,0.81100,53,-0.6950
ENSG00000232112,TMA7,894,0.63075,641,0.13166,534,-0.3732
ENSG00000164054,SHISA5,106,0.15137,78,-0.4365,106,0.34098
ENSG00000010256,UQCRC1,217,-0.2038,201,-0.4374,282,0.46387
ENSG00000008300,CELSR3,1,-3.3270,6,-1.7063,25,2.14135
ENSG00000213672,NCKIPSD,47,-0.1331,41,-0.4874,59,0.48542
ENSG00000068745,IP6K2,20,-1.6678,44,-0.6988,79,1.02251
ENSG00000114302,PRKAR2A,30,-0.2465,23,-0.7940,43,0.78747
ENSG00000177479,ARIH2,18,-0.6869,24,-0.4190,34,0.58017
ENSG00000178467,P4HTM,66,-0.8875,82,-0.7443,149,0.92086
ENSG00000178252,WDR6,66,0.59785,35,-0.5382,49,0.23922
ENSG00000178149,DALRD3,41,1.19178,19,-0.0640,17,-0.4907
ENSG00000178057,NDUFAF3,186,0.60843,115,-0.2267,127,-0.0339
ENSG00000178035,IMPDH2,85,0.77327,42,-0.4658,54,0.09291
ENSG00000198218,QRICH1,13,-1.4384,23,-0.7605,43,1.04413
ENSG00000172053,QARS,38,0.33833,24,-0.4735,34,0.29920
ENSG00000172046,USP19,13,-0.8619,16,-0.6563,28,0.83607
ENSG00000172037,LAMB2,119,3.15094,16,-0.7090,11,-1.6937
ENSG00000185909,KLHDC8B,52,0.92892,25,-0.3363,28,-0.0985
ENSG00000114316,USP4,18,-0.3895,22,-0.0514,24,0.16511
ENSG00000067560,RHOA,410,0.94249,192,-0.3936,227,-0.0568
ENSG00000145022,TCTA,51,0.48890,26,-0.7557,43,0.46828
ENSG00000145029,NICN1,42,-0.0450,36,-0.3655,48,0.34831
ENSG00000173402,DAG1,48,0.20761,40,-0.0857,42,0.00594
ENSG00000164061,BSN,105,-1.1763,184,-0.4428,275,0.70458
ENSG00000164062,APEH,39,-0.8028,56,-0.3624,77,0.55497
ENSG00000164068,RNF123,10,-1.1740,17,-0.5478,28,0.80154
ENSG00000176095,IP6K1,33,-1.5033,69,-0.5135,109,0.82491
ENSG00000164076,CAMKV,88,-1.5013,168,-0.7129,307,1.01050
ENSG00000164077,MON1A,64,1.27815,27,-0.1793,25,-0.4397
ENSG00000004534,RBM6,39,0.65099,20,-0.5716,28,0.24164
ENSG00000003756,RBM5,33,-0.2484,37,-0.1403,42,0.20810
ENSG00000114353,GNAI2,415,1.51717,143,-0.3690,146,-0.4321
ENSG00000012171,SEMA3B,29,0.40450,23,-0.0240,22,-0.1283
ENSG00000243477,NAA80,24,0.45868,12,-0.8964,22,0.59401
ENSG00000114383,TUSC2,96,-0.0355,99,0.01632,99,-0.0035
ENSG00000114388,NPRL2,30,0.40820,16,-0.7230,27,0.47816
ENSG00000126062,TMEM115,27,-0.0356,17,-0.9419,34,0.83672
ENSG00000088543,C3orf18,5,-1.8013,18,-0.0656,22,0.43669
ENSG00000088538,DOCK3,27,-1.6936,53,-0.9332,113,1.24365
ENSG00000145050,MANF,51,0.81285,17,-1.1762,37,0.62216
ENSG00000259956,RBM15B,47,0.62928,29,-0.1609,30,-0.1024
ENSG00000164081,TEX264,36,-0.1673,36,-0.2409,44,0.27574
ENSG00000164082,GRM2,5,-1.7496,10,-1.0323,23,1.34315
ENSG00000090097,PCBP4,14,-0.7789,23,-0.0395,26,0.24783
ENSG00000248487,ABHD14A,29,-1.7289,69,-0.6071,118,0.94507
ENSG00000162244,RPL29,1789,1.41041,871,0.27654,541,-0.9634
ENSG00000164086,DUSP7,10,-1.2805,26,0.16406,25,0.14433
ENSG00000023330,ALAS1,23,-0.8726,29,-0.7076,51,0.88460
ENSG00000247596,TWF2,39,-0.3806,33,-0.8453,62,0.87355
ENSG00000164091,WDR82,87,-0.8098,109,-0.6244,181,0.79538
ENSG00000163930,BAP1,55,-0.6564,89,0.13693,85,0.05253
ENSG00000010322,NISCH,129,-0.3914,135,-0.4409,193,0.52287
ENSG00000168268,NT5DC2,34,0.52097,26,0.13490,22,-0.3266
ENSG00000168273,SMIM4,61,0.62832,47,0.28414,35,-0.5187
ENSG00000163939,PBRM1,18,-0.3905,15,-0.8287,29,0.86242
ENSG00000163938,GNL3,30,-0.3797,27,-0.6707,46,0.72280
ENSG00000016864,GLT8D1,52,1.12090,15,-1.1301,30,0.40869
ENSG00000114902,SPCS1,122,-0.2947,118,-0.4657,171,0.51689
ENSG00000114904,NEK4,30,0.96763,11,-0.7351,17,0.20773
ENSG00000272573,MUSTN1,492,6.21590,11,-2.7384,3,-4.8591
ENSG00000163932,PRKCD,7,-2.5894,21,-1.1972,56,1.59820
ENSG00000163931,TKT,60,-0.7454,90,-0.1491,107,0.34385
ENSG00000016391,CHDH,2,-2.5859,20,1.11019,10,-0.6618
ENSG00000113811,SELENOK,184,0.89671,91,-0.3383,103,-0.0794
ENSG00000157445,CACNA2D3,8,-1.7749,16,-0.9654,35,1.28538
ENSG00000187672,ERC2,49,-1.0318,92,-0.0900,106,0.34631
ENSG00000163946,TASOR,4,-2.1530,21,0.08301,22,0.32768
ENSG00000163947,ARHGEF3,35,-0.0850,16,-1.5789,51,1.34734
ENSG00000157500,APPL1,72,0.60737,34,-0.7587,56,0.41476
ENSG00000174840,PDE12,20,0.12584,15,-0.4458,20,0.35858
ENSG00000168374,ARF4,89,0.33630,51,-0.7061,83,0.49550
ENSG00000163681,SLMAP,24,-0.5405,31,-0.1765,37,0.32102
ENSG00000163686,ABHD6,34,-0.6110,25,-1.3093,69,1.33107
ENSG00000163684,RPP14,21,0.31587,14,-0.4262,18,0.26761
ENSG00000168297,PXK,24,-0.5924,28,-0.4852,43,0.61685
ENSG00000168291,PDHB,46,-0.7841,52,-0.7878,98,0.93504
ENSG00000168301,KCTD6,14,-1.1833,27,-0.3203,37,0.59128
ENSG00000168309,FAM107A,854,1.01233,580,0.55413,318,-0.9943
ENSG00000144724,PTPRG,38,0.64137,12,-1.3903,32,0.86501
ENSG00000114405,C3orf14,45,-1.0720,92,0.03565,97,0.23361
ENSG00000153266,FEZF2,3,-2.1640,12,-0.6113,21,1.00048
ENSG00000163618,CADPS,30,-2.2323,66,-1.3440,193,1.69604
ENSG00000163630,SYNPR,42,-1.5022,68,-0.9928,152,1.26724
ENSG00000163634,THOC7,82,-0.3056,97,-0.0524,104,0.14291
ENSG00000163636,PSMD6,50,-0.2440,46,-0.5104,68,0.54103
ENSG00000163637,PRICKLE2,18,-1.5959,38,-0.6628,68,0.97844
ENSG00000151276,MAGI1,36,-0.6569,32,-1.0856,74,1.15894
ENSG00000144741,SLC25A26,29,-0.1618,31,-0.1119,34,0.15581
ENSG00000144749,LRIG1,52,0.30500,55,0.63026,33,-0.7246
ENSG00000172340,SUCLG2,78,2.65342,20,0.21545,7,-2.1316
ENSG00000183662,TAFA1,22,-0.8834,19,-1.3284,54,1.42548
ENSG00000144747,TMF1,41,0.83250,18,-0.6711,27,0.23081
ENSG00000144744,UBA3,34,-0.2652,22,-1.1425,53,1.08219
ENSG00000144746,ARL6IP5,196,-0.0809,125,-1.0122,262,0.91064
ENSG00000114861,FOXP1,82,1.05861,23,-1.2229,50,0.51068
ENSG00000163412,EIF4E3,33,-0.3493,36,-0.3215,47,0.40314
ENSG00000170837,GPR27,19,-0.6074,26,-0.2309,32,0.38809
ENSG00000163602,RYBP,11,-1.5667,22,-0.7840,42,1.08652
ENSG00000163605,PPP4R2,18,-1.0023,23,-0.9145,47,1.09826
ENSG00000121440,PDZRN3,16,0.13396,7,-1.3878,19,1.11312
ENSG00000113805,CNTN3,16,0.20936,9,-0.8007,17,0.62597
ENSG00000185008,ROBO2,23,-0.8824,23,-1.1509,57,1.27518
ENSG00000169855,ROBO1,30,0.12801,20,-0.6717,32,0.55125
ENSG00000175161,CADM2,104,-1.0980,168,-0.4953,259,0.73866
ENSG00000083937,CHMP2B,36,-0.5132,34,-0.7911,63,0.86630
ENSG00000163320,CGGBP1,63,0.15179,41,-0.6980,67,0.56409
ENSG00000269028,MTRNR2L12,4736,-0.0492,7915,1.32709,2891,-1.3321
ENSG00000261292,AC110491.1,11,-1.0503,15,-0.7095,28,0.92510
ENSG00000113966,ARL6,19,-0.6281,23,-0.4628,34,0.60570
ENSG00000170854,RIOX2,0,-3.9003,10,-0.5480,17,1.04520
ENSG00000080822,CLDND1,71,-1.5796,158,-0.5194,252,0.84168
ENSG00000080819,CPOX,4,-2.1012,17,-0.2592,23,0.65591
ENSG00000184220,CMSS1,50,-0.4594,56,-0.3643,77,0.47256
ENSG00000036054,TBC1D23,21,0.21998,11,-0.9880,23,0.77186
ENSG00000114021,NIT2,14,-1.4154,33,-0.1827,42,0.49866
ENSG00000154174,TOMM70,77,-0.0504,49,-0.9762,100,0.87015
ENSG00000206535,LNP1,1,-2.9806,12,-0.1861,16,0.65010
ENSG00000114354,TFG,54,-0.2514,52,-0.4071,72,0.45150
ENSG00000174173,TRMT10C,28,-0.0275,17,-1.0431,37,0.91534
ENSG00000081154,PCNP,229,0.79935,120,-0.3338,139,-0.0328
ENSG00000066422,ZBTB11,10,-1.8140,20,-0.9668,45,1.29229
ENSG00000114391,RPL24,1577,1.09927,884,0.19717,637,-0.6829
ENSG00000182504,CEP97,9,-0.6234,9,-0.8967,19,0.98835
ENSG00000144815,NXPE3,40,0.30770,20,-0.9868,40,0.73302
ENSG00000170017,ALCAM,125,0.20755,66,-1.0079,136,0.79277
ENSG00000242759,LINC00882,7,-0.9777,17,0.60926,12,-0.3441
ENSG00000114439,BBX,70,0.93123,30,-0.5383,40,0.07014
ENSG00000196776,CD47,71,-0.5321,64,-0.9037,128,0.96870
ENSG00000114446,IFT57,45,0.26855,27,-0.7177,45,0.53351
ENSG00000198919,DZIP3,22,-1.5206,36,-1.0433,84,1.31613
ENSG00000144827,ABHD10,19,-1.1009,26,-0.8430,52,1.05589
ENSG00000144834,TAGLN3,167,-1.2105,306,-0.4009,443,0.67160
ENSG00000091972,CD200,39,-1.1378,35,-1.6248,120,1.73890
ENSG00000144848,ATG3,38,-0.4121,46,-0.1773,55,0.28834
ENSG00000138459,SLC35A5,10,-1.3007,21,-0.2537,28,0.54831
ENSG00000163608,NEPRO,19,-0.0368,13,-0.8618,24,0.77148
ENSG00000072858,SIDT1,26,0.47242,13,-0.8723,23,0.56869
ENSG00000176542,USF3,1,-3.2684,16,-0.1727,21,0.65117
ENSG00000121579,NAA50,45,0.24945,29,-0.6079,44,0.44976
ENSG00000114573,ATP6V1A,130,-1.0193,133,-1.2626,352,1.40494
ENSG00000184307,ZDHHC23,0,-6.4319,9,-1.5321,32,2.06434
ENSG00000181722,ZBTB20,65,1.91759,25,0.33603,12,-1.4393
ENSG00000172020,GAP43,445,-1.1733,991,0.08940,1013,0.19937
ENSG00000185565,LSAMP,106,-0.2936,111,-0.3089,143,0.37563
ENSG00000144847,IGSF11,4,-1.6297,12,-0.2898,16,0.63105
ENSG00000113845,TIMMDC1,101,1.05876,41,-0.5568,53,0.01384
ENSG00000138495,COX17,216,0.63360,159,0.19557,126,-0.4355
ENSG00000082701,GSK3B,42,-0.8385,53,-0.6622,91,0.83601
ENSG00000163428,LRRC58,29,0.22861,21,-0.4270,28,0.30313
ENSG00000065518,NDUFB4,417,0.16874,408,0.19639,346,-0.2441
ENSG00000144840,RABL3,24,0.17868,15,-0.7063,25,0.56045
ENSG00000145087,STXBP5L,17,-1.3086,31,-0.5889,52,0.86364
ENSG00000173230,GOLGB1,78,0.29471,51,-0.5100,72,0.34829
ENSG00000163406,SLC15A2,21,0.47578,26,1.35314,8,-1.5939
ENSG00000114023,FAM162A,113,-0.1647,113,-0.2129,135,0.24939
ENSG00000114030,KPNA1,29,-0.8629,33,-0.8818,67,1.03708
ENSG00000173175,ADCY5,46,-0.1362,47,-0.1664,54,0.19796
ENSG00000206527,HACD2,54,0.06536,28,-1.1915,67,0.99491
ENSG00000065534,MYLK,104,1.85375,38,0.19178,22,-1.2225
ENSG00000160145,KALRN,60,-1.0093,87,-0.5850,143,0.80338
ENSG00000082781,ITGB5,71,2.13515,27,0.67272,8,-2.1050
ENSG00000163848,ZNF148,28,0.02494,19,-0.7128,33,0.62458
ENSG00000114520,SNX4,40,0.41485,24,-0.4930,34,0.28357
ENSG00000114544,SLC41A3,46,-1.2075,72,-0.7259,131,0.97121
ENSG00000144908,ALDH1L1,35,-0.5900,82,1.31486,32,-1.1519
ENSG00000159685,CHCHD6,39,-1.0954,82,0.05858,86,0.21571
ENSG00000114554,PLXNA1,28,-0.7234,26,-1.0285,59,1.12879
ENSG00000163870,TPRA1,14,-0.6513,15,-0.7009,27,0.82477
ENSG00000114631,PODXL2,73,-0.8450,92,-0.6539,157,0.83006
ENSG00000114626,ABTB1,32,-0.3913,40,-0.1083,44,0.21877
ENSG00000074416,MGLL,117,-0.0671,158,0.63500,99,-0.5951
ENSG00000058262,SEC61A1,61,0.27354,40,-0.5272,58,0.37162
ENSG00000175792,RUVBL1,28,0.84449,9,-1.0892,19,0.54237
ENSG00000163902,RPN1,117,0.59591,49,-1.0224,97,0.62474
ENSG00000075785,RAB7A,216,0.26405,151,-0.4213,199,0.28418
ENSG00000177646,ACAD9,30,0.43548,19,-0.4227,24,0.21448
ENSG00000240682,ISY1,27,0.68050,14,-0.5352,19,0.19714
ENSG00000169714,CNBP,189,0.51317,118,-0.3411,142,0.10979
ENSG00000181789,COPG1,32,-0.8478,39,-0.7204,70,0.89038
ENSG00000183624,HMCES,30,-0.1340,28,-0.3201,36,0.33695
ENSG00000184897,H1FX,184,0.23337,130,-0.4211,173,0.29606
ENSG00000129071,MBD4,23,-0.0918,15,-0.9078,30,0.82945
ENSG00000163913,IFT122,15,-0.9762,24,-0.4621,36,0.68387
ENSG00000004399,PLXND1,52,0.76418,21,-0.8306,36,0.39228
ENSG00000172765,TMCC1,17,-0.7116,18,-0.8371,34,0.96011
ENSG00000196455,PIK3R4,5,-1.7885,13,-0.4832,20,0.83572
ENSG00000017260,ATP2C1,46,-1.1375,61,-0.9480,129,1.15737
ENSG00000198585,NUDT16,57,0.20381,53,0.13703,47,-0.2005
ENSG00000114686,MRPL3,48,-0.2070,34,-0.9703,70,0.92167
ENSG00000196353,CPNE4,23,-1.3757,34,-1.0361,78,1.28348
ENSG00000138246,DNAJC13,20,-0.0198,19,-0.1782,22,0.17114
ENSG00000081307,UBA5,36,0.29202,23,-0.5217,33,0.35945
ENSG00000144868,TMEM108,0,-5.5391,14,-0.7956,29,1.32339
ENSG00000091527,CDV3,110,0.82237,54,-0.4335,67,0.04066
ENSG00000163781,TOPBP1,7,-1.3683,12,-0.7221,23,0.99691
ENSG00000091513,TF,56,-2.1229,170,-0.6101,293,0.99507
ENSG00000144867,SRPRB,49,0.12207,28,-0.9353,56,0.77036
ENSG00000154917,RAB6B,215,-1.2327,369,-0.5519,596,0.81602
ENSG00000114019,AMOTL2,18,-0.1347,13,-0.7793,24,0.73753
ENSG00000129055,ANAPC13,52,-0.3509,50,-0.5645,77,0.62113
ENSG00000182923,CEP63,27,0.55352,17,-0.1912,19,-0.0406
ENSG00000114054,PCCB,23,0.05629,19,-0.3927,25,0.33730
ENSG00000168917,SLC35G2,5,-1.6330,11,-0.7376,21,1.05361
ENSG00000158092,NCK1,27,0.70081,12,-0.6643,19,0.29301
ENSG00000114098,ARMC8,21,-0.9176,28,-0.7189,50,0.90501
ENSG00000158186,MRAS,98,-0.1407,106,-0.0294,110,0.07265
ENSG00000114107,CEP70,17,0.38174,11,-0.3213,14,0.14897
ENSG00000051382,PIK3CB,44,-0.2692,35,-0.7942,65,0.79497
ENSG00000175110,MRPS22,45,0.40431,26,-0.6490,40,0.41907
ENSG00000184432,COPB2,37,0.35295,19,-0.8852,36,0.63309
ENSG00000114115,RBP1,156,2.88284,26,-0.4791,17,-1.5917
ENSG00000158258,CLSTN2,20,-1.8568,35,-1.3351,100,1.63512
ENSG00000114120,SLC25A36,25,-1.2099,37,-0.8536,74,1.08753
ENSG00000177311,ZBTB38,54,0.31051,26,-1.0824,56,0.80569
ENSG00000114125,RNF7,132,0.44650,85,-0.3583,105,0.15392
ENSG00000069849,ATP1B3,122,0.58286,49,-1.0778,102,0.67272
ENSG00000114126,TFDP2,33,0.51393,23,-0.1112,23,-0.0951
ENSG00000175066,GK5,24,0.67885,10,-0.9506,18,0.52842
ENSG00000175054,ATR,26,0.60573,9,-1.2516,22,0.78738
ENSG00000144935,TRPC1,6,-1.9699,16,-0.8441,33,1.19881
ENSG00000163714,U2SURP,63,0.34294,38,-0.6217,58,0.42270
ENSG00000175040,CHST2,10,-2.1877,30,-0.7323,57,1.11812
ENSG00000114698,PLSCR4,70,2.43488,18,0.03620,9,-1.6285
ENSG00000163754,GYG1,33,-0.0647,16,-1.4019,46,1.20824
ENSG00000071794,HLTF,32,0.38841,17,-0.7963,30,0.54632
ENSG00000114744,COMMD2,29,1.08962,9,-0.9354,16,0.28880
ENSG00000082996,RNF13,55,-0.0440,41,-0.6543,67,0.59983
ENSG00000070087,PFN2,172,-1.1739,344,-0.1560,418,0.43444
ENSG00000196428,TSC22D2,38,0.13856,25,-0.7089,41,0.57836
ENSG00000120742,SERP1,193,1.25185,87,-0.1037,77,-0.4914
ENSG00000144895,EIF2A,53,0.33892,31,-0.6930,50,0.48356
ENSG00000198843,SELENOT,85,-0.6046,91,-0.6728,155,0.78772
ENSG00000181788,SIAH2,12,-1.1929,16,-1.0020,35,1.21697
ENSG00000144893,MED12L,14,0.03782,10,-0.7787,17,0.67493
ENSG00000152601,MBNL1,122,0.90197,41,-1.0893,81,0.51009
ENSG00000181467,RAP2B,29,-0.4889,26,-0.8613,52,0.91982
ENSG00000114790,ARHGEF26,20,0.44963,24,1.17823,9,-1.3776
ENSG00000174953,DHX36,29,-1.0541,41,-0.6930,73,0.91093
ENSG00000174928,C3orf33,14,-0.1373,7,-1.4251,20,1.25502
ENSG00000169359,SLC33A1,9,-0.6731,7,-1.1907,19,1.25178
ENSG00000163655,GMPS,39,0.39735,22,-0.6312,34,0.40733
ENSG00000169282,KCNAB1,27,-0.8733,28,-1.0890,65,1.21988
ENSG00000114850,SSR3,126,0.85222,62,-0.3953,75,-0.0072
ENSG00000163660,CCNL1,21,0.70390,8,-0.9449,15,0.51122
ENSG00000174891,RSRC1,50,0.32861,38,-0.1545,41,0.02182
ENSG00000178053,MLF1,20,-0.0253,19,-0.1860,21,0.18004
ENSG00000168827,GFM1,14,-1.0809,22,-0.5490,36,0.78481
ENSG00000118855,MFSD1,42,1.34543,12,-0.8497,19,0.06520
ENSG00000240207,AC080013.1,7,-0.9837,11,-0.2780,15,0.51443
ENSG00000180044,C3orf80,2,-3.8853,23,-0.8721,49,1.36345
ENSG00000068885,IFT80,14,-1.0110,17,-0.9632,37,1.14328
ENSG00000186432,KPNA4,85,0.20486,65,-0.3244,80,0.22221
ENSG00000163590,PPM1L,34,-0.9090,45,-0.6523,77,0.84310
ENSG00000169255,B3GALNT1,29,-1.2514,36,-1.1850,91,1.39079
ENSG00000169251,NMD3,47,1.14440,20,-0.3303,22,-0.2255
ENSG00000121871,SLITRK3,5,-1.3226,8,-0.9307,18,1.17873
ENSG00000114209,PDCD10,43,0.14420,35,-0.2422,42,0.17161
ENSG00000163536,SERPINI1,167,-1.8236,257,-1.4905,816,1.76902
ENSG00000173905,GOLIM4,179,2.61337,39,-0.1753,22,-1.5944
ENSG00000008952,SEC62,455,0.21808,318,-0.4748,440,0.34860
ENSG00000173889,PHC3,28,0.79798,11,-0.8132,19,0.36107
ENSG00000163558,PRKCI,30,-0.5303,17,-1.7460,62,1.64570
ENSG00000136603,SKIL,18,-0.4444,18,-0.5667,28,0.65007
ENSG00000013297,CLDN11,54,-0.1349,46,-0.4911,67,0.48929
ENSG00000013293,SLC7A14,19,-1.1433,23,-1.1866,58,1.36868
ENSG00000163584,RPL22L1,49,0.85060,28,-0.0563,26,-0.3058
ENSG00000154310,TNIK,44,0.28058,40,0.17844,34,-0.2689
ENSG00000144959,NCEH1,29,-1.2669,35,-1.2599,93,1.45960
ENSG00000169760,NLGN1,18,-0.4781,13,-1.2454,34,1.23707
ENSG00000177565,TBL1XR1,123,0.48092,65,-0.7187,104,0.44199
ENSG00000172667,ZMAT3,64,-0.4159,70,-0.3714,96,0.46709
ENSG00000121879,PIK3CA,33,0.53360,14,-1.0733,29,0.69385
ENSG00000121864,ZNF639,55,1.44555,17,-0.6720,22,-0.1361
ENSG00000171109,MFN1,15,-0.2205,11,-0.9091,22,0.87557
ENSG00000114450,GNB4,45,0.93280,18,-0.7018,27,0.20104
ENSG00000136522,MRPL47,79,0.76639,41,-0.3984,50,0.03930
ENSG00000136521,NDUFB5,104,-0.5366,146,-0.0096,155,0.16368
ENSG00000114757,PEX5L,28,-2.1272,74,-0.8822,156,1.25328
ENSG00000163728,TTC14,19,-0.3166,19,-0.4778,27,0.53420
ENSG00000114416,FXR1,83,0.29253,57,-0.4187,75,0.27053
ENSG00000205981,DNAJC19,66,-0.5547,83,-0.2870,108,0.42678
ENSG00000242808,SOX2-OT,61,-0.9437,118,0.09089,119,0.15680
ENSG00000181449,SOX2,74,0.13020,104,1.11886,43,-1.1714
ENSG00000043093,DCUN1D1,31,-0.2463,33,-0.2663,41,0.32294
ENSG00000078070,MCCC1,14,-0.0725,13,-0.1494,15,0.16214
ENSG00000114796,KLHL24,22,-0.3924,27,-0.1593,31,0.26639
ENSG00000163872,YEATS2,24,-0.3842,18,-1.1173,41,1.10208
ENSG00000180834,MAP6D1,10,-1.7355,27,-0.3628,39,0.71450
ENSG00000175193,PARL,31,0.13773,23,-0.4334,31,0.34337
ENSG00000114770,ABCC5,3,-3.9473,31,-0.7962,63,1.29108
ENSG00000145191,EIF2B5,47,0.38229,29,-0.5141,41,0.31536
ENSG00000161202,DVL3,24,-0.4630,36,0.20415,32,-0.0584
ENSG00000161203,AP2M1,376,-0.7645,455,-0.6363,762,0.79542
ENSG00000161204,ABCF3,2,-3.5862,22,-0.5700,38,1.05555
ENSG00000145198,VWA5B2,5,-2.1010,24,0.32218,21,0.08788
ENSG00000163888,CAMK2N2,94,-0.5553,111,-0.4144,157,0.54326
ENSG00000175166,PSMD2,113,-0.5244,117,-0.6206,192,0.72001
ENSG00000114867,EIF4G1,82,-0.1148,75,-0.3546,98,0.36173
ENSG00000175182,FAM131A,76,-1.5240,137,-0.8490,276,1.13961
ENSG00000163882,POLR2H,32,-0.2376,30,-0.4969,44,0.52711
ENSG00000090539,CHRD,3,-2.8419,13,-1.0889,32,1.51708
ENSG00000177383,MAGEF1,28,-0.9147,36,-0.7198,65,0.90507
ENSG00000156931,VPS8,27,0.05332,22,-0.3980,29,0.34307
ENSG00000187068,C3orf70,20,-0.1391,22,-0.0430,23,0.08486
ENSG00000073803,MAP3K13,53,-0.0035,57,0.16081,50,-0.1505
ENSG00000163900,TMEM41A,10,-0.7759,13,-0.5125,20,0.68635
ENSG00000163904,SENP2,14,-1.4478,30,-0.4365,45,0.74407
ENSG00000136527,TRA2B,111,0.77999,48,-0.7181,75,0.29580
ENSG00000244405,ETV5,25,-0.7693,43,0.07999,43,0.13193
ENSG00000058866,DGKG,16,-0.9055,18,-0.9462,38,1.10382
ENSG00000090520,DNAJB11,7,-1.9280,18,-0.7286,34,1.08514
ENSG00000156976,EIF4A2,441,-0.6014,406,-0.9566,846,1.03372
ENSG00000073849,ST6GAL1,102,1.53736,36,-0.2583,34,-0.5423
