Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000100242,SUN2,16,-4.9368,509,4.93685
ENSG00000221890,NPTXR,16,-4.9034,497,4.90342
ENSG00000183741,CBX6,16,-4.0588,277,4.05888
ENSG00000100316,RPL3,1029,-0.6291,1592,0.62917
ENSG00000100321,SYNGR1,16,-4.1564,296,4.15647
ENSG00000100380,ST13,16,-4.5922,401,4.59228
ENSG00000100387,RBX1,16,-3.8334,237,3.83344
ENSG00000100401,RANGAP1,42,-3.1716,387,3.17166
ENSG00000100403,ZC3H7B,16,-3.3366,168,3.33663
ENSG00000100412,ACO2,16,-3.8231,235,3.82319
ENSG00000100138,SNU13,16,-3.8481,239,3.84810
ENSG00000198911,SREBF2,16,-3.9704,260,3.97044
ENSG00000100167,SEPTIN3,16,-3.8073,232,3.80736
ENSG00000183172,SMDT1,16,-3.8194,234,3.81940
ENSG00000100243,CYB5R3,16,-4.2753,322,4.27534
ENSG00000130540,SULT4A1,16,-3.8373,237,3.83736
ENSG00000100364,KIAA0930,16,-4.8765,488,4.87656
ENSG00000219438,TAFA5,16,-2.9273,126,2.92735
ENSG00000100427,MLC1,16,-3.1429,147,3.14291
ENSG00000008735,MAPK8IP2,16,-4.3311,334,4.33113
ENSG00000169100,SLC25A6,16,-4.4980,376,4.49807
ENSG00000205542,TMSB4X,148,-5.1261,5184,5.12612
ENSG00000046653,GPM6B,16,-6.3843,1390,6.38436
ENSG00000184368,MAP7D2,16,-3.2656,159,3.26566
ENSG00000156298,TSPAN7,16,-4.8395,476,4.83950
ENSG00000165175,MID1IP1,16,-3.9127,250,3.91279
ENSG00000147123,NDUFB11,16,-3.5013,188,3.50135
ENSG00000130985,UBA1,16,-3.4982,188,3.49823
ENSG00000102226,USP11,16,-4.2721,321,4.27210
ENSG00000008056,SYN1,16,-5.3250,667,5.32509
ENSG00000101940,WDR13,16,-3.3257,166,3.32570
ENSG00000102109,PCSK1N,16,-4.5761,396,4.57613
ENSG00000102003,SYP,16,-3.9788,262,3.97883
ENSG00000179222,MAGED1,148,-0.5287,214,0.52874
ENSG00000158526,TSR2,16,-3.6069,202,3.60691
ENSG00000256045,MTRNR2L10,598,0.23072,509,-0.2307
ENSG00000198034,RPS4X,16,-5.8145,955,5.81450
ENSG00000085224,ATRX,16,-3.5430,193,3.54305
ENSG00000131174,COX7B,16,-5.4407,723,5.44077
ENSG00000102144,PGK1,16,-3.7397,222,3.73978
ENSG00000078596,ITM2A,16,-4.8555,481,4.85551
ENSG00000241343,RPL36A,422,-1.9049,1583,1.90493
ENSG00000184905,TCEAL2,16,-3.1039,143,3.10395
ENSG00000184515,BEX5,16,-3.4913,187,3.49137
ENSG00000133169,BEX1,16,-3.8812,245,3.88125
ENSG00000102409,BEX4,16,-3.6967,215,3.69674
ENSG00000133134,BEX2,16,-3.1267,145,3.12674
ENSG00000166681,BEX3,16,-4.2528,317,4.25284
ENSG00000133142,TCEAL4,16,-3.9478,256,3.94786
ENSG00000196507,TCEAL3,16,-3.8606,241,3.86061
ENSG00000123562,MORF4L2,16,-3.8470,239,3.84708
ENSG00000123560,PLP1,941,-2.8188,6640,2.81888
ENSG00000157514,TSC22D3,16,-3.4025,176,3.40258
ENSG00000077264,PAK3,16,-3.9104,250,3.91041
ENSG00000101856,PGRMC1,16,-4.2100,308,4.21007
ENSG00000198918,RPL39,139,-3.9942,2225,3.99427
ENSG00000125356,NDUFA1,16,-4.5125,380,4.51252
ENSG00000005893,LAMP2,16,-4.6859,428,4.68595
ENSG00000125675,GRIA3,16,-3.9025,248,3.90253
ENSG00000134590,RTL8C,16,-4.2689,320,4.26894
ENSG00000178947,SMIM10L2A,16,-2.8834,122,2.88344
ENSG00000203930,LINC00632,16,-3.9864,263,3.98644
ENSG00000010404,IDS,16,-5.5460,777,5.54600
ENSG00000102181,CD99L2,16,-3.3948,175,3.39485
ENSG00000130821,SLC6A8,16,-4.3800,346,4.38009
ENSG00000185825,BCAP31,16,-5.3678,687,5.36785
ENSG00000180879,SSR4,16,-3.3608,170,3.36080
ENSG00000067840,PDZD4,16,-3.7297,220,3.72977
ENSG00000147403,RPL10,1330,-0.6962,2156,0.69629
ENSG00000071553,ATP6AP1,16,-5.4037,704,5.40376
ENSG00000203879,GDI1,16,-5.5568,783,5.55687
ENSG00000198888,MT-ND1,20092,-1.6547,63267,1.65479
ENSG00000228253,MT-ATP8,1163,-1.2351,2739,1.23510
ENSG00000212907,MT-ND4L,5053,-0.2873,6167,0.28734
ENSG00000198786,MT-ND5,2548,-2.5839,15281,2.58397
ENSG00000198695,MT-ND6,571,0.34295,450,-0.3429
ENSG00000198727,MT-CYB,12060,-2.1345,52959,2.13456
