Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to7,Feature log2 fold change topic 5to7
ENSG00000109466,KLHL2,42,-1.0054,163,1.30427,65,-0.3923,74,-0.1808
ENSG00000052802,MSMO1,49,-0.9007,146,0.94465,96,0.23210,71,-0.4431
ENSG00000109472,CPE,1332,-1.3884,1832,-0.8942,5718,1.39991,2556,-0.5140
ENSG00000196104,SPOCK3,111,1.56842,39,-0.3329,29,-0.9178,42,-0.3057
ENSG00000129116,PALLD,32,-0.8624,19,-1.6500,67,0.45046,65,0.48537
ENSG00000154447,SH3RF1,7,-2.3586,39,0.32524,33,0.06545,38,0.41921
ENSG00000137601,NEK1,24,-0.4235,27,-0.1923,35,0.24149,32,0.07363
ENSG00000109572,CLCN3,149,0.28720,131,0.07234,122,-0.0605,119,-0.1419
ENSG00000056050,HPF1,13,-1.3635,33,0.14305,50,1.11557,23,-0.6761
ENSG00000198948,MFAP3L,40,-0.8995,50,-0.5256,110,1.04597,59,-0.4031
ENSG00000164106,SCRG1,322,-0.4040,194,-1.2070,576,0.73611,404,-0.0450
ENSG00000145451,GLRA3,21,-0.4485,63,1.52320,19,-0.6583,24,-0.3833
ENSG00000150625,GPM6A,842,-1.7988,3450,0.46760,3035,0.29769,2685,0.05173
ENSG00000150627,WDR17,29,-0.6119,58,0.54938,35,-0.3415,46,0.21652
ENSG00000129128,SPCS3,75,0.59729,66,0.36290,57,0.15424,39,-0.7117
ENSG00000218336,TENM3,4,-3.0134,95,2.32111,28,-0.1123,17,-1.1296
ENSG00000129187,DCTD,16,-1.2431,42,0.34192,48,0.72122,29,-0.3997
ENSG00000173320,STOX2,2,-5.7102,157,0.90005,70,-0.5654,121,0.68591
ENSG00000151729,SLC25A4,146,-0.7182,309,0.53289,219,-0.0757,232,0.05889
ENSG00000164323,CFAP97,34,-0.1353,37,0.00629,39,0.13103,36,-0.0491
ENSG00000109775,UFSP2,30,-0.0323,24,-0.3949,39,0.50199,28,-0.2561
ENSG00000154556,SORBS2,154,0.59644,184,0.92194,44,-1.6217,113,0.08879
ENSG00000145476,CYP4V2,8,-2.4068,23,-0.8741,70,1.36796,35,-0.3022
ENSG00000083857,FAT1,40,-0.3433,18,-1.5557,67,0.68165,50,0.06359
ENSG00000109536,FRG1,61,0.41999,45,-0.1181,32,-0.7596,55,0.37725
ENSG00000164366,CCDC127,61,0.80077,29,-0.4338,18,-1.3170,47,0.56997
ENSG00000073578,SDHA,64,-0.6255,95,0.01909,165,1.33110,56,-1.1208
ENSG00000249915,PDCD6,141,0.23375,133,0.12210,138,0.22883,104,-0.3935
ENSG00000180104,EXOC3,20,-1.5350,52,-0.0420,54,0.02190,64,0.51587
ENSG00000171368,TPPP,172,-0.7924,398,0.60966,195,-0.6896,334,0.47704
ENSG00000028310,BRD9,54,0.22978,43,-0.1658,53,0.25293,42,-0.2645
ENSG00000049656,CLPTM1L,59,-0.1538,104,0.83153,61,-0.1223,56,-0.3389
ENSG00000153395,LPCAT1,40,-0.3060,70,0.63638,47,-0.0541,45,-0.1860
ENSG00000171421,MRPL36,38,-0.3838,47,-0.0208,61,0.49465,43,-0.2594
ENSG00000145494,NDUFS6,283,0.23790,187,-0.4497,218,-0.2414,272,0.26586
ENSG00000164151,ICE1,80,0.85751,64,0.44878,40,-0.3759,40,-0.4963
ENSG00000133398,MED10,16,-1.3857,57,0.66104,46,0.37768,35,-0.2333
ENSG00000215218,UBE2QL1,33,-0.8536,139,1.70560,32,-1.0546,53,-0.1584
ENSG00000078295,ADCY2,83,-0.8819,125,-0.2196,203,0.77436,128,-0.2569
ENSG00000247516,MIR4458HG,96,0.81969,33,-0.9732,55,-0.1752,61,0.02520
ENSG00000112902,SEMA5A,45,0.40835,20,-0.9529,32,-0.2064,40,0.31210
ENSG00000150753,CCT5,127,0.62957,150,0.93612,71,-0.4168,66,-0.6547
ENSG00000164237,CMBL,32,-0.5063,42,-0.0937,57,0.52313,41,-0.2006
ENSG00000145495,MARCH6,164,-0.2990,275,0.58563,185,-0.1131,188,-0.1061
ENSG00000164236,ANKRD33B,45,0.37031,76,1.34938,30,-0.3381,24,-0.9168
ENSG00000112977,DAP,118,1.35014,28,-1.0875,55,-0.0450,46,-0.4799
ENSG00000169862,CTNND2,217,-0.7470,323,-0.0975,377,0.19375,369,0.18948
ENSG00000038382,TRIO,7,-3.4908,149,1.18950,69,-0.2156,82,0.14742
ENSG00000154122,ANKH,87,-0.3292,126,0.29478,101,-0.0954,109,0.07141
ENSG00000154153,RETREG1,5,-3.2310,70,0.82143,24,-1.1271,62,1.00153
ENSG00000145555,MYO10,251,0.50852,68,-1.6039,300,1.08249,130,-0.8227
ENSG00000176788,BASP1,367,-1.4375,1495,0.89103,614,-0.7338,1081,0.48456
ENSG00000145526,CDH18,0,-5.4416,71,1.71097,14,-1.2665,33,0.41854
ENSG00000040731,CDH10,2,-4.2764,47,0.12963,63,0.79278,44,-0.0037
ENSG00000133401,PDZD2,103,0.59212,84,0.24433,55,-0.5472,71,-0.0540
ENSG00000113384,GOLPH3,42,-0.3457,72,0.58451,56,0.17749,45,-0.3365
ENSG00000150712,MTMR12,21,-0.7492,78,1.60507,25,-0.5060,27,-0.4552
ENSG00000056097,ZFR,91,-0.6876,187,0.51397,126,-0.1900,147,0.15101
ENSG00000113387,SUB1,247,-0.5379,547,0.82421,298,-0.2730,336,-0.0478
ENSG00000168724,DNAJC21,71,0.80380,59,0.47025,30,-0.7769,42,-0.1832
ENSG00000164187,LMBRD2,44,-1.9245,297,1.21073,99,-0.8073,175,0.37766
ENSG00000152620,NADK2,23,-2.0846,72,-0.3448,148,1.16594,77,-0.3330
ENSG00000164188,RANBP3L,52,0.27678,11,-2.1712,78,1.31445,31,-0.8237
ENSG00000079215,SLC1A3,474,-1.7435,700,-1.1450,3000,1.90663,941,-0.9293
ENSG00000164190,NIPBL,102,1.18758,40,-0.4618,46,-0.2714,45,-0.3652
ENSG00000197603,CPLANE1,42,0.09497,22,-0.9342,18,-1.4381,60,1.24537
ENSG00000113594,LIFR,49,-0.9138,50,-0.8782,153,1.33846,67,-0.5888
ENSG00000113638,TTC33,14,-1.4521,58,0.79871,29,-0.4442,42,0.36091
ENSG00000145592,RPL37,3375,0.50792,1060,-1.3795,2262,-0.2110,2885,0.36534
ENSG00000083720,OXCT1,13,-2.2618,64,0.19188,62,0.15890,67,0.40219
ENSG00000250722,SELENOP,405,1.85185,48,-1.8186,150,-0.0570,108,-0.7967
ENSG00000112972,HMGCS1,44,-1.6118,213,1.00283,109,-0.2057,124,0.06951
ENSG00000172239,PAIP1,61,-0.0878,77,0.29942,80,0.43717,52,-0.5231
ENSG00000248092,NNT-AS1,21,-1.2510,44,-0.0593,53,0.30318,49,0.21977
ENSG00000112992,NNT,44,-1.0343,86,0.04870,95,0.25589,89,0.15156
ENSG00000164588,HCN1,26,-0.4494,61,1.05317,24,-0.6247,34,-0.0017
ENSG00000164172,MOCS2,84,-0.1882,123,0.45425,90,-0.0858,91,-0.0935
ENSG00000164258,NDUFS4,46,-0.6632,49,-0.5721,103,0.86737,62,-0.2783
ENSG00000067248,DHX29,14,-1.1893,41,0.56117,24,-0.3662,35,0.40171
ENSG00000039123,MTREX,35,-0.0009,55,0.76101,35,-0.0364,29,-0.4376
ENSG00000067113,PLPP1,114,1.27381,39,-0.5974,87,0.96456,23,-1.8205
ENSG00000134352,IL6ST,267,0.39262,116,-0.9652,262,0.45158,192,-0.2409
ENSG00000062194,GPBP1,57,-0.4286,87,0.26994,85,0.27870,68,-0.1953
ENSG00000145632,PLK2,24,-1.7604,222,2.11604,38,-1.2558,68,-0.2291
ENSG00000152932,RAB3C,33,-1.4112,218,1.90522,54,-0.7523,69,-0.3850
ENSG00000113448,PDE4D,22,-0.4085,39,0.54340,30,0.12623,26,-0.2356
ENSG00000164182,NDUFAF2,30,-1.0003,48,-0.2670,45,-0.4099,75,0.82188
ENSG00000188725,SMIM15,8,-2.0812,25,-0.4563,26,-0.4645,48,1.17707
ENSG00000130449,ZSWIM6,70,0.69149,41,-0.2117,55,0.34783,35,-0.6408
ENSG00000068796,KIF2A,70,0.84593,71,0.86814,42,-0.0514,26,-1.1110
ENSG00000153006,SREK1IP1,47,-0.7652,117,0.78571,64,-0.2938,77,0.07578
ENSG00000153015,CWC27,118,1.02925,30,-1.2442,42,-0.8512,77,0.40904
ENSG00000113595,TRIM23,57,0.14801,98,1.11799,40,-0.5248,44,-0.4091
ENSG00000197860,SGTB,6,-3.2129,61,0.38003,40,-0.3974,65,0.82856
ENSG00000112851,ERBIN,82,0.04213,54,-0.6321,71,-0.2380,94,0.43340
ENSG00000153914,SREK1,181,1.46458,47,-0.8968,56,-0.7015,77,-0.1376
ENSG00000069020,MAST4,83,0.61020,39,-0.6373,74,0.49920,46,-0.5468
ENSG00000145675,PIK3R1,138,-0.1921,266,0.95843,106,-0.7199,156,0.02404
ENSG00000134056,MRPS36,48,-0.6710,46,-0.7205,99,0.69037,71,-0.0440
ENSG00000085231,AK6,28,-0.8079,49,0.07492,43,-0.1846,55,0.43479
ENSG00000273841,TAF9,11,-2.1437,77,1.05127,35,-0.4014,47,0.26768
ENSG00000145734,BDP1,116,0.79200,60,-0.3486,43,-1.0115,85,0.38472
ENSG00000131711,MAP1B,1019,-1.7336,2851,-0.1137,1902,-0.8843,4562,1.24955
ENSG00000083312,TNPO1,26,-1.1058,75,0.62221,55,0.09182,52,-0.0205
ENSG00000145741,BTF3,245,0.59964,151,-0.2288,186,0.13979,149,-0.3654
ENSG00000171617,ENC1,333,-1.4204,2496,2.22568,468,-1.0244,643,-0.5483
ENSG00000164346,NSA2,143,0.74676,55,-0.8431,70,-0.5474,105,0.30859
ENSG00000198780,FAM169A,84,0.41033,87,0.47305,54,-0.3866,61,-0.1909
ENSG00000113161,HMGCR,18,-2.4311,218,1.74430,56,-0.8316,87,-0.0021
ENSG00000113163,CERT1,77,0.39450,78,0.40144,49,-0.4173,59,-0.1137
ENSG00000164252,AGGF1,46,-0.0112,57,0.34857,49,0.12460,41,-0.2951
ENSG00000113231,PDE8B,81,-0.2145,194,1.36841,65,-0.6553,79,-0.3464
ENSG00000171530,TBCA,369,0.20916,307,-0.1010,292,-0.2187,341,0.11476
ENSG00000085365,SCAMP1,83,-0.6147,232,1.18735,97,-0.4257,112,-0.1863
ENSG00000152413,HOMER1,61,-1.4584,262,0.96748,87,-1.0345,190,0.60957
ENSG00000113296,THBS4,34,-0.1321,17,-1.2590,59,1.04394,30,-0.4722
ENSG00000249042,AC008771.1,2,-3.9003,51,0.99000,24,-0.3340,34,0.41146
ENSG00000113319,RASGRF2,55,0.54772,70,1.01120,17,-1.5148,40,0.00756
ENSG00000145687,SSBP2,66,0.35194,103,1.17766,45,-0.3340,39,-0.7398
ENSG00000186468,RPS23,2280,0.85490,663,-1.2067,1292,-0.1678,1439,0.05810
ENSG00000174695,TMEM167A,75,-0.2946,113,0.38606,105,0.32318,77,-0.3651
ENSG00000038427,VCAN,152,1.47129,22,-1.7984,73,0.12758,53,-0.5798
ENSG00000164176,EDIL3,247,0.89270,219,0.67218,100,-0.7436,126,-0.4087
ENSG00000127184,COX7C,891,-0.3973,739,-0.6967,1303,0.29128,1232,0.21740
ENSG00000134480,CCNH,34,-0.3253,46,0.19630,42,0.02857,42,0.02302
ENSG00000247828,TMEM161B-AS1,74,0.01788,70,-0.0640,74,0.02145,73,0.00458
ENSG00000245526,LINC00461,18,-2.1162,54,-0.4869,95,0.57290,82,0.32069
ENSG00000081189,MEF2C,265,-0.8955,719,0.78162,306,-0.7721,544,0.44567
ENSG00000153140,CETN3,38,0.17564,27,-0.4182,48,0.72499,27,-0.5892
ENSG00000164199,ADGRV1,24,-1.5893,38,-0.9134,133,1.71069,46,-0.8124
ENSG00000237187,NR2F1-AS1,38,-0.5564,53,0.00873,71,0.61502,46,-0.3237
ENSG00000175745,NR2F1,249,0.84566,201,0.46056,164,0.12924,100,-0.9574
ENSG00000113391,FAM172A,10,-1.8460,42,0.31881,39,0.24618,37,0.19426
ENSG00000198677,TTC37,45,0.03943,61,0.56730,44,-0.0112,38,-0.3430
ENSG00000164292,RHOBTB3,89,-0.5993,52,-1.4339,209,1.10515,114,-0.2894
ENSG00000118985,ELL2,21,-0.6107,44,0.59039,21,-0.7104,37,0.44134
ENSG00000153113,CAST,35,0.24248,38,0.38376,27,-0.1936,28,-0.1845
ENSG00000113441,LNPEP,62,-0.1757,124,1.03603,58,-0.3474,61,-0.3064
ENSG00000145721,LIX1,33,-0.3694,10,-2.1223,69,1.17082,36,-0.3217
ENSG00000174136,RGMB,22,-1.4207,127,1.54300,43,-0.4721,50,-0.2261
ENSG00000174132,FAM174A,31,-0.4190,67,0.92568,34,-0.3004,37,-0.1487
ENSG00000145730,PAM,102,-0.0171,182,1.00520,61,-0.9680,106,0.05626
ENSG00000181751,C5orf30,34,-0.3897,88,1.29905,41,-0.1085,33,-0.6347
ENSG00000145743,FBXL17,87,-0.3841,134,0.34192,104,-0.1065,113,0.07573
ENSG00000198961,PJA2,210,-0.3747,520,1.23225,212,-0.4226,231,-0.3226
ENSG00000164209,SLC25A46,78,-0.2034,143,0.84353,62,-0.6621,91,0.07626
ENSG00000152495,CAMK4,91,0.04581,153,0.97279,40,-1.4052,98,0.27365
ENSG00000134986,NREP,31,-0.7649,43,-0.2685,53,0.11762,57,0.33710
ENSG00000224032,EPB41L4A-AS1,53,-0.0643,42,-0.4341,47,-0.2902,65,0.45095
ENSG00000134982,APC,200,-0.3917,158,-0.7691,348,0.68477,241,-0.1288
ENSG00000153037,SRP19,53,0.01719,78,0.69108,43,-0.3818,50,-0.1174
ENSG00000129625,REEP5,167,-0.5640,318,0.51584,237,0.00580,231,-0.0523
ENSG00000172795,DCP2,39,0.43885,42,0.55273,25,-0.3746,27,-0.2698
ENSG00000152503,TRIM36,43,-0.5571,115,1.14538,36,-0.9911,66,0.19164
ENSG00000145780,FEM1C,22,-0.7595,40,0.22251,62,1.35936,19,-1.2393
ENSG00000134970,TMED7,46,-1.0033,97,0.20561,129,0.90044,67,-0.5770
ENSG00000129596,CDO1,25,-1.1690,66,0.36953,66,0.44323,50,-0.1606
ENSG00000145782,ATG12,82,0.99892,55,0.27776,36,-0.5253,40,-0.3865
ENSG00000177879,AP3S1,50,-1.0672,153,0.79332,92,-0.1067,98,0.01638
ENSG00000172869,DMXL1,26,-0.2909,30,-0.0165,33,0.15802,31,0.00878
ENSG00000133835,HSD17B4,83,0.25841,58,-0.3327,79,0.20520,67,-0.1621
ENSG00000205302,SNX2,61,0.41963,35,-0.5149,56,0.31743,43,-0.2874
ENSG00000151292,CSNK1G3,105,1.29334,54,0.08881,34,-0.7488,44,-0.3704
ENSG00000155324,GRAMD2B,103,0.65824,37,-1.0401,111,1.04447,43,-1.0588
ENSG00000164904,ALDH7A1,81,-0.8725,62,-1.2845,200,0.80237,143,0.07647
ENSG00000164902,PHAX,56,-0.3404,88,0.41244,56,-0.4233,77,0.25551
ENSG00000164241,C5orf63,872,-0.9943,676,-1.3872,1434,-0.2324,2293,1.05375
ENSG00000145794,MEGF10,57,0.20087,13,-2.1328,116,2.25221,17,-2.1242
ENSG00000064651,SLC12A2,116,1.62328,25,-1.0591,35,-0.6085,43,-0.2982
ENSG00000169567,HINT1,266,-0.7711,441,0.04987,367,-0.2998,518,0.52264
ENSG00000186687,LYRM7,52,-0.6013,73,-0.0475,59,-0.4407,93,0.61463
ENSG00000158985,CDC42SE2,108,-0.1724,187,0.77893,84,-0.6749,125,0.11645
ENSG00000164398,ACSL6,104,-0.8947,156,-0.2396,296,1.14129,137,-0.6374
ENSG00000113522,RAD50,92,0.34934,85,0.22085,56,-0.5367,78,0.10263
ENSG00000131437,KIF3A,179,-0.8172,438,0.68040,176,-0.9664,369,0.60500
ENSG00000164402,SEPTIN8,231,0.14528,191,-0.1725,231,0.17154,200,-0.1402
ENSG00000198944,SOWAHA,189,0.18722,219,0.44122,94,-1.0795,196,0.39670
ENSG00000164405,UQCRQ,431,-0.6090,323,-1.0604,621,-0.0115,792,0.66615
ENSG00000072364,AFF4,148,0.93218,95,0.13803,70,-0.4270,76,-0.3254
ENSG00000170606,HSPA4,25,-1.3006,86,0.73183,53,-0.1231,60,0.13267
ENSG00000213585,VDAC1,99,-0.7749,270,0.93824,180,0.25939,128,-0.5072
ENSG00000113558,SKP1,373,-0.6181,656,0.31960,582,0.13823,538,-0.0257
ENSG00000113575,PPP2CA,113,-1.0125,392,1.10524,179,-0.3261,207,-0.0631
ENSG00000119048,UBE2B,121,-0.0346,208,0.92138,103,-0.3613,110,-0.2747
ENSG00000237190,CDKN2AIPNL,23,-0.8356,57,0.63731,28,-0.6441,46,0.44348
ENSG00000043143,JADE2,30,-0.5289,54,0.43246,30,-0.6423,50,0.46606
ENSG00000152700,SAR1B,89,0.30782,49,-0.6724,85,0.27028,71,-0.1167
ENSG00000164615,CAMLG,135,0.01894,140,0.07407,104,-0.4731,151,0.31442
ENSG00000145833,DDX46,76,0.60499,50,-0.1075,44,-0.3922,54,0.00966
ENSG00000181904,C5orf24,86,0.67723,78,0.51831,48,-0.3528,48,-0.4253
ENSG00000113621,TXNDC15,38,-0.1726,42,-0.0178,48,0.22993,41,-0.1070
ENSG00000113648,H2AFY,84,-0.0738,112,0.42423,87,-0.0189,81,-0.1850
ENSG00000145824,CXCL14,223,-0.4114,205,-0.5479,484,1.22403,202,-0.7849
ENSG00000113658,SMAD5,45,0.37830,28,-0.4111,36,0.00451,35,-0.0257
ENSG00000152377,SPOCK1,113,-1.3755,447,0.89749,216,-0.4259,297,0.26080
ENSG00000177733,HNRNPA0,80,-0.5172,131,0.30933,113,0.07704,109,-0.0046
ENSG00000031003,FAM13B,82,1.32184,48,0.31907,20,-1.2199,36,-0.2472
ENSG00000112983,BRD8,98,1.53077,44,0.03927,53,0.42671,18,-1.7816
ENSG00000120709,FAM53C,43,-0.4223,102,1.06910,44,-0.4729,53,-0.1304
ENSG00000120733,KDM3B,27,-0.8389,49,0.11925,60,0.58154,41,-0.2482
ENSG00000132563,REEP2,48,-1.8644,170,0.10838,132,-0.3707,211,0.80790
ENSG00000120738,EGR1,359,1.91272,130,-0.0417,70,-1.1650,100,-0.6479
ENSG00000120705,ETF1,49,-0.0907,52,0.02956,56,0.18068,49,-0.1259
ENSG00000113013,HSPA9,157,-0.4169,227,0.19575,241,0.37202,183,-0.2446
ENSG00000044115,CTNNA1,144,0.12491,76,-0.9153,218,1.11964,93,-0.8072
ENSG00000120725,SIL1,44,0.51046,39,0.26634,39,0.36573,23,-0.8002
ENSG00000120727,PAIP2,120,-0.1451,114,-0.2308,146,0.22902,130,-0.0182
ENSG00000170464,DNAJC18,21,-1.5670,54,-0.0737,38,-0.7630,82,1.11699
ENSG00000131508,UBE2D2,148,0.48262,91,-0.3494,105,-0.1357,112,-0.0002
ENSG00000171604,CXXC5,177,-0.3493,377,0.97272,150,-0.7163,225,0.07914
ENSG00000146005,PSD2,61,-1.2152,73,-0.9320,245,1.53456,96,-0.6996
ENSG00000185129,PURA,31,-1.4953,103,0.42058,74,-0.1634,94,0.40713
ENSG00000182700,IGIP,98,0.47559,74,-0.0144,58,-0.4794,78,0.10966
ENSG00000120306,CYSTM1,164,-0.1719,100,-0.9610,248,0.67030,172,-0.1501
ENSG00000113068,PFDN1,127,0.21529,124,0.18222,101,-0.2015,110,-0.0461
ENSG00000131503,ANKHD1,206,1.82020,52,-0.6712,64,-0.4030,56,-0.7900
ENSG00000213523,SRA1,78,0.75237,43,-0.2641,57,0.24318,40,-0.5573
ENSG00000131495,NDUFA2,297,0.30866,203,-0.3327,276,0.21947,228,-0.2043
ENSG00000113141,IK,123,0.84519,58,-0.4483,63,-0.3812,76,-0.0165
ENSG00000170445,HARS,39,-0.4318,82,0.81809,38,-0.5714,54,0.13045
ENSG00000146007,ZMAT2,153,-0.0324,223,0.61878,117,-0.5536,161,0.07845
ENSG00000178913,TAF7,53,-0.4333,73,0.10928,87,0.51235,60,-0.3252
ENSG00000131504,DIAPH1,8,-2.0983,42,0.46659,19,-0.9399,45,1.01692
ENSG00000164620,RELL2,28,-0.1620,36,0.25626,29,-0.1491,32,0.06269
ENSG00000081791,DELE1,34,-0.0371,27,-0.4369,43,0.41375,33,-0.1517
ENSG00000013561,RNF14,32,-0.1647,48,0.54192,30,-0.2686,35,-0.0150
ENSG00000113552,GNPDA1,27,-0.1484,60,1.24536,29,-0.0844,22,-0.7248
ENSG00000131507,NDFIP1,228,-0.8839,743,1.14405,333,-0.3293,374,-0.1309
ENSG00000113578,FGF1,179,0.61909,48,-1.5189,139,0.20959,124,-0.0212
ENSG00000145819,ARHGAP26,68,-0.5478,131,0.54421,65,-0.7354,113,0.46370
ENSG00000113580,NR3C1,49,-0.0241,64,0.42980,54,0.15310,43,-0.3653
ENSG00000145817,YIPF5,33,-0.2621,56,0.64755,32,-0.3594,39,0.02764
ENSG00000183775,KCTD16,92,-0.4159,219,1.09467,71,-0.9578,127,0.15863
ENSG00000133706,LARS,36,-1.0594,87,0.35624,69,-0.0409,77,0.24266
ENSG00000091009,RBM27,86,1.24341,56,0.43968,32,-0.5585,32,-0.6784
ENSG00000113649,TCERG1,25,-0.7428,70,0.98299,38,-0.1181,36,-0.2161
ENSG00000156475,PPP2R2B,82,-0.7688,154,0.27833,116,-0.2460,150,0.36048
ENSG00000113657,DPYSL3,67,-0.4974,81,-0.1761,126,0.72107,78,-0.3621
ENSG00000176049,JAKMIP2,26,-0.9683,52,0.17073,36,-0.5224,60,0.67961
ENSG00000113712,CSNK1A1,150,0.05325,166,0.22810,145,-0.0030,137,-0.1462
ENSG00000113721,PDGFRB,182,2.39501,14,-2.0926,69,0.47238,18,-2.2235
ENSG00000070808,CAMK2A,396,-0.7802,861,0.51299,486,-0.5294,750,0.42893
ENSG00000070814,TCOF1,54,-0.1189,55,-0.1132,20,-1.8900,87,1.22024
ENSG00000164587,RPS14,2164,0.58948,759,-1.1390,1389,-0.2062,1697,0.25152
ENSG00000070614,NDST1,12,-2.0641,41,-0.1987,53,0.27119,56,0.46873
ENSG00000171992,SYNPO,271,-0.5186,504,0.52847,240,-0.8163,448,0.51248
ENSG00000086589,RBM22,29,-0.7115,77,0.92575,51,0.23019,37,-0.4920
ENSG00000132912,DCTN4,53,-0.1013,56,0.00753,74,0.60546,45,-0.5182
ENSG00000211445,GPX3,101,0.45492,78,0.01170,50,-0.8326,88,0.33868
ENSG00000145901,TNIP1,39,0.22296,34,-0.0052,38,0.20959,30,-0.3005
ENSG00000197043,ANXA6,112,-0.6438,246,0.69062,162,-0.0405,159,-0.1003
ENSG00000196743,GM2A,57,0.75836,22,-0.8280,66,1.34947,16,-1.6818
ENSG00000113140,SPARC,1116,1.84729,264,-0.7757,335,-0.4604,308,-0.7314
ENSG00000177556,ATOX1,130,-0.4077,118,-0.5662,200,0.37933,173,0.09623
ENSG00000145907,G3BP1,53,-0.1844,72,0.32381,67,0.23632,52,-0.2960
ENSG00000155511,GRIA1,80,-0.7705,267,1.32913,65,-1.2402,142,0.24769
ENSG00000155506,LARP1,164,-0.7799,348,0.46945,194,-0.5958,318,0.50018
ENSG00000170271,FAXDC2,60,0.25179,18,-1.6400,93,1.41130,32,-1.0333
ENSG00000155508,CNOT8,79,1.13518,51,0.31847,32,-0.4943,33,-0.5496
ENSG00000055163,CYFIP2,179,-1.0652,541,0.78052,353,0.03384,335,-0.0913
ENSG00000113282,CLINT1,5,-2.7534,51,0.81894,33,0.07431,34,0.13907
ENSG00000145860,RNF145,160,0.28290,171,0.40117,95,-0.6734,142,0.12845
ENSG00000164332,UBLCP1,36,-0.3267,71,0.84766,51,0.31817,32,-0.6776
ENSG00000113312,TTC1,54,-1.0137,135,0.48917,78,-0.5096,122,0.50061
ENSG00000164609,SLU7,105,-0.4657,166,0.29147,108,-0.5016,164,0.43010
ENSG00000145864,GABRB2,71,-1.6868,356,0.95956,131,-0.8563,255,0.55966
ENSG00000022355,GABRA1,122,-0.7774,395,1.27090,107,-1.1239,215,0.23868
ENSG00000113327,GABRG2,35,-1.6116,191,1.18464,66,-0.7709,112,0.32050
ENSG00000170584,NUDCD2,35,-0.1523,29,-0.4982,38,-0.0315,44,0.31565
ENSG00000038274,MAT2B,52,-0.0854,66,0.32215,74,0.64570,39,-0.7603
ENSG00000145934,TENM2,22,-2.1798,167,1.14182,83,-0.1255,88,-0.0072
ENSG00000113645,WWC1,19,-2.1158,65,-0.1821,102,0.72025,74,0.05345
ENSG00000113643,RARS,70,0.76628,50,0.16931,36,-0.4206,41,-0.2229
ENSG00000188573,FBLL1,6,-3.2827,110,1.19704,42,-0.5866,66,0.39402
ENSG00000120137,PANK3,53,-0.1606,73,0.35678,60,0.03970,55,-0.1519
ENSG00000182132,KCNIP1,8,-2.2007,19,-1.0052,53,0.84319,39,0.24491
ENSG00000181163,NPM1,290,1.17114,133,-0.2119,147,-0.0545,114,-0.6509
ENSG00000072803,FBXW11,47,-0.9968,129,0.66930,110,0.47574,73,-0.4403
ENSG00000214357,NEURL1B,27,-0.5809,31,-0.3472,38,-0.0301,46,0.42918
ENSG00000120129,DUSP1,1430,3.57434,73,-2.2420,154,-1.2550,112,-2.0053
ENSG00000113719,ERGIC1,1,-5.6489,57,0.40658,45,0.02871,55,0.56491
ENSG00000113732,ATP6V0E1,44,-1.5337,53,-1.2496,189,1.12825,112,-0.0887
ENSG00000164463,CREBRF,52,0.42136,43,0.09317,34,-0.3600,41,0.00234
ENSG00000145919,BOD1,0,-5.2180,51,1.21482,30,0.27055,24,-0.2234
ENSG00000113742,CPEB4,31,-2.1172,142,0.25635,110,-0.2095,154,0.64617
ENSG00000170091,NSG2,122,-1.1020,585,1.66106,142,-0.9873,234,-0.0808
ENSG00000164466,SFXN1,13,-2.0249,51,0.05427,38,-0.4931,68,0.95109
ENSG00000113749,HRH2,19,-0.4444,59,1.54764,21,-0.4040,19,-0.5991
ENSG00000145920,CPLX2,1016,0.06559,1611,0.88505,567,-1.0087,1027,0.12729
ENSG00000051596,THOC3,32,0.06717,64,1.34833,12,-1.5776,31,0.03920
ENSG00000122203,KIAA1191,104,-0.3575,182,0.60051,112,-0.2709,131,0.03306
ENSG00000175414,ARL10,47,0.46522,53,0.67952,31,-0.2618,29,-0.4647
ENSG00000146066,HIGD2A,197,0.22203,108,-0.7682,190,0.19448,176,0.03257
ENSG00000175416,CLTB,149,-0.4959,288,0.62183,166,-0.3775,214,0.15329
ENSG00000113194,FAF2,33,-0.1266,56,0.79435,39,0.20838,27,-0.6246
ENSG00000146083,RNF44,78,0.54323,74,0.44988,53,-0.1321,47,-0.4669
ENSG00000169258,GPRIN1,38,-0.1375,72,0.97503,36,-0.3110,37,-0.3044
ENSG00000074317,SNCB,216,-1.1371,936,1.39571,288,-0.7888,447,0.04788
ENSG00000048140,TSPAN17,2,-3.8131,61,1.06787,16,-1.3376,46,0.95634
ENSG00000113763,UNC5A,44,-0.1029,111,1.61220,35,-0.5786,35,-0.6932
ENSG00000169230,PRELID1,111,0.05886,117,0.15027,109,0.03780,101,-0.1405
ENSG00000169223,LMAN2,44,-0.3517,63,0.24893,68,0.50003,45,-0.4284
ENSG00000169220,RGS14,30,-0.4662,91,1.53975,28,-0.6640,34,-0.3876
ENSG00000131188,PRR7,12,-2.0931,85,1.00751,49,0.02173,48,-0.0350
ENSG00000113758,DBN1,36,-1.1937,119,0.78260,75,-0.0229,76,-0.0105
ENSG00000183258,DDX41,19,-1.7607,93,0.82468,76,0.56230,48,-0.4534
