Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000174456,C12orf76,30,-1.4855,80,0.01627,102,0.41004,65,-0.3064,59,-0.4625,86,0.12928,112,0.57106,83,0.07285,96,0.31457
ENSG00000174437,ATP2A2,151,-0.8550,522,1.20292,306,0.27093,262,0.01792,147,-0.8882,278,0.11200,191,-0.4839,232,-0.1770,244,-0.0972
ENSG00000111229,ARPC3,86,-0.7063,212,0.76660,120,-0.1867,108,-0.3488,64,-1.1669,204,0.69383,126,-0.0986,127,-0.0932,163,0.31779
ENSG00000111237,VPS29,155,0.97313,115,0.45745,86,-0.0271,34,-1.4708,64,-0.4918,66,-0.4324,60,-0.5793,51,-0.8345,153,0.95395
ENSG00000186298,PPP1CC,2,-5.2844,66,-0.3003,24,-1.8178,99,0.36162,68,-0.2509,96,0.31479,96,0.30896,58,-0.5017,206,1.68855
ENSG00000204842,ATXN2,328,2.11772,56,-0.9594,93,-0.1771,61,-0.8160,53,-1.0533,60,-0.8498,44,-1.3142,131,0.39103,104,0.00849
ENSG00000111275,ALDH2,139,-1.2406,142,-1.2123,219,-0.5443,278,-0.1679,241,-0.3944,367,0.28535,351,0.21221,613,1.18023,425,0.53387
ENSG00000089248,ERP29,40,-1.0054,82,0.12755,65,-0.2509,115,0.68753,74,-0.0462,99,0.44308,64,-0.2682,90,0.28522,54,-0.5405
ENSG00000173064,HECTD4,294,1.63408,72,-0.7474,127,0.13520,242,1.26022,52,-1.2476,53,-1.2166,63,-0.9690,87,-0.4680,59,-1.0730
ENSG00000089009,RPL6,753,1.03676,124,-1.8357,327,-0.3581,329,-0.3499,505,0.34399,588,0.60108,296,-0.5187,348,-0.2619,416,0.02612
ENSG00000179295,PTPN11,275,0.65218,107,-0.8744,228,0.33331,206,0.16385,230,0.34694,201,0.12320,92,-1.1068,157,-0.2700,180,-0.0564
ENSG00000089169,RPH3A,54,-1.4486,183,0.45658,115,-0.3063,282,1.21709,179,0.41634,92,-0.6525,146,0.08278,97,-0.5689,102,-0.4929
ENSG00000123064,DDX54,13,-2.1263,120,1.42211,31,-0.8469,45,-0.2502,27,-1.0605,41,-0.4045,65,0.33828,33,-0.7477,101,1.11097
ENSG00000186815,TPCN1,68,0.24861,8,-2.9759,75,0.41262,6,-3.4493,46,-0.3956,67,0.22501,137,1.47706,72,0.33323,49,-0.2919
ENSG00000151176,PLBD2,140,0.94316,231,1.91204,53,-0.6398,42,-1.0039,52,-0.6900,50,-0.7381,75,-0.1008,30,-1.5247,47,-0.8295
ENSG00000123066,MED13L,130,1.04582,42,-0.7930,90,0.40051,91,0.43471,55,-0.3864,75,0.10371,37,-0.9985,62,-0.1917,49,-0.5592
ENSG00000111412,C12orf49,1,-5.6577,97,0.69815,56,-0.1967,44,-0.5893,48,-0.4274,53,-0.2972,83,0.44821,75,0.26770,115,1.00003
ENSG00000088992,TESC,17,-2.3755,241,1.89478,108,0.41434,108,0.40835,26,-1.8146,91,0.12725,38,-1.2475,14,-2.6611,114,0.50009
ENSG00000135108,FBXO21,65,-1.0769,236,1.02000,184,0.58474,132,0.02953,69,-0.9921,110,-0.2631,81,-0.7378,104,-0.3408,184,0.58383
ENSG00000171435,KSR2,25,-1.0590,70,0.60025,78,0.77180,54,0.16046,40,-0.3353,25,-1.0438,52,0.10912,40,-0.3345,57,0.24890
ENSG00000176871,WSB2,59,-2.3944,284,-0.0022,296,0.06489,406,0.58847,291,0.03652,218,-0.4249,226,-0.3716,340,0.29066,442,0.73719
ENSG00000089220,PEBP1,394,-1.7499,1762,0.61103,1165,-0.0767,1967,0.80183,941,-0.4169,843,-0.5892,1642,0.48997,1004,-0.3134,1274,0.06879
ENSG00000135090,TAOK3,99,0.29708,95,0.22667,87,0.08156,90,0.15162,82,0.00185,41,-1.0766,83,0.01751,68,-0.2966,95,0.24018
ENSG00000139767,SRRM4,11,-3.2263,149,0.76840,241,1.65657,160,0.89342,53,-0.9031,21,-2.2479,139,0.64607,26,-1.9469,48,-1.0524
ENSG00000152137,HSPB8,3,-4.1637,33,-0.9733,6,-3.4036,19,-1.8374,36,-0.8347,108,0.93439,131,1.28443,166,1.74997,56,-0.1695
ENSG00000122966,CIT,142,0.17504,206,0.80489,155,0.32511,226,0.97278,55,-1.2959,78,-0.7647,60,-1.1719,69,-0.9523,154,0.31391
ENSG00000111737,RAB35,19,-1.3243,42,-0.1524,92,1.18292,55,0.29276,41,-0.1746,43,-0.0920,37,-0.3553,57,0.37094,26,-0.8540
ENSG00000089157,RPLP0,437,0.41606,159,-1.1799,251,-0.4810,380,0.18223,352,0.05996,612,1.00198,290,-0.2525,324,-0.0761,250,-0.4868
ENSG00000111775,COX6A1,627,-0.9223,621,-0.9362,1140,0.01934,1274,0.20187,991,-0.2069,1341,0.28567,680,-0.7980,2144,1.10097,1320,0.26029
ENSG00000111786,SRSF9,6,-4.0527,103,0.14062,97,0.04085,130,0.52615,68,-0.5128,102,0.11968,150,0.77246,101,0.10752,94,-0.0138
ENSG00000088986,DYNLL1,397,-0.7216,839,0.48224,622,-0.0140,891,0.58423,343,-0.9473,636,0.02406,526,-0.2815,573,-0.1465,816,0.43476
ENSG00000022840,RNF10,235,1.39841,47,-1.2395,109,0.05705,175,0.85234,60,-0.8871,93,-0.1888,84,-0.3628,89,-0.2669,55,-1.0257
ENSG00000157782,CABP1,35,-2.4004,354,1.24904,230,0.48448,231,0.49164,90,-1.0097,125,-0.5061,186,0.13566,152,-0.1920,140,-0.3244
ENSG00000110917,MLEC,54,-0.5587,64,-0.2938,70,-0.1534,169,1.34780,68,-0.2014,60,-0.4051,128,0.83850,32,-1.3824,51,-0.6430
ENSG00000157837,SPPL3,37,-1.5215,153,0.73094,196,1.17353,129,0.44598,68,-0.5788,83,-0.2755,118,0.29298,35,-1.6128,69,-0.5610
ENSG00000157895,C12orf43,56,0.45674,82,1.13704,28,-0.6386,50,0.28579,58,0.53129,20,-1.1789,17,-1.3690,40,-0.0702,28,-0.6561
ENSG00000110931,CAMKK2,51,-1.7592,220,0.51207,272,0.88025,144,-0.1849,93,-0.8671,122,-0.4427,123,-0.4355,115,-0.5314,312,1.12667
ENSG00000089053,ANAPC5,81,0.27037,53,-0.4059,122,0.96827,68,-0.0230,51,-0.4827,67,-0.0455,67,-0.0522,60,-0.2308,51,-0.4706
ENSG00000130779,CLIP1,62,-0.6264,169,1.02395,109,0.26584,84,-0.1553,80,-0.2230,62,-0.6295,94,0.02747,83,-0.1629,88,-0.0773
ENSG00000111011,RSRC2,178,1.11568,47,-1.0414,122,0.46488,116,0.37825,47,-1.0375,118,0.40481,39,-1.3418,38,-1.3896,125,0.50635
ENSG00000139726,DENR,95,0.33776,81,0.06767,104,0.47971,80,0.05868,45,-0.8481,102,0.46245,30,-1.4789,4,-4.2358,156,1.19707
ENSG00000130787,HIP1R,81,0.17375,9,-3.1542,9,-3.1373,78,0.10549,123,0.88523,92,0.38298,151,1.25000,88,0.30749,25,-1.6169
ENSG00000139722,VPS37B,12,-1.7216,59,0.69282,46,0.26630,36,-0.1342,52,0.47071,32,-0.2927,18,-1.1526,34,-0.2038,60,0.72335
ENSG00000182196,ARL6IP4,259,0.25192,86,-1.4654,283,0.40448,108,-1.1277,265,0.29248,271,0.32875,156,-0.5598,207,-0.1101,361,0.81867
ENSG00000090975,PITPNM2,88,0.39903,70,0.01824,122,0.96032,94,0.49967,56,-0.3323,50,-0.5264,12,-2.5709,26,-1.4934,104,0.68174
ENSG00000111328,CDK2AP1,22,-3.2203,141,-0.4625,183,-0.0485,136,-0.5226,203,0.11808,224,0.28406,216,0.22414,369,1.14991,203,0.12027
ENSG00000139697,SBNO1,143,0.63306,131,0.47665,89,-0.1567,102,0.07521,68,-0.5771,47,-1.1454,139,0.58548,104,0.09690,58,-0.8321
ENSG00000188026,RILPL1,8,-3.0004,70,0.32219,78,0.50430,71,0.36005,22,-1.4548,55,-0.0568,48,-0.2697,95,0.84373,68,0.28964
ENSG00000086598,TMED2,139,0.27171,157,0.48059,140,0.28335,141,0.30311,63,-0.9829,48,-1.3686,145,0.34261,77,-0.6654,147,0.37127
ENSG00000119242,CCDC92,15,-4.2061,378,0.66827,458,1.00716,315,0.35695,196,-0.4088,139,-0.9431,259,0.03825,157,-0.7584,363,0.59793
ENSG00000179195,ZNF664,15,-2.2613,93,0.51312,63,-0.1185,39,-0.8545,117,0.90758,90,0.46469,51,-0.4689,49,-0.5157,95,0.55322
ENSG00000196498,NCOR2,162,0.54524,216,1.05382,111,-0.0719,128,0.15896,95,-0.3165,34,-1.8947,164,0.56657,64,-0.9462,73,-0.7301
ENSG00000073060,SCARB1,39,-0.6792,22,-1.5054,125,1.26811,85,0.58351,59,-0.0078,128,1.32319,44,-0.4866,12,-2.4404,23,-1.4754
ENSG00000150991,UBC,546,-1.0893,1246,0.21454,742,-0.6157,732,-0.6353,774,-0.5500,2045,1.06987,1973,1.00527,723,-0.6549,1055,-0.0567
ENSG00000184992,BRI3BP,1,-6.1461,162,1.00757,214,1.53191,85,-0.0742,66,-0.4872,23,-2.0372,109,0.33361,45,-1.0702,98,0.15368
ENSG00000139364,TMEM132B,44,-1.8377,288,1.14497,126,-0.2489,307,1.26437,87,-0.8224,33,-2.2874,92,-0.7347,150,0.02527,199,0.49561
ENSG00000060709,RIMBP2,142,0.71013,156,0.87560,144,0.73611,104,0.19179,68,-0.4924,21,-2.2761,34,-1.5211,81,-0.2192,84,-0.1549
ENSG00000132341,RAN,175,-0.3209,244,0.21109,241,0.19219,282,0.45552,126,-0.8380,283,0.46095,164,-0.4249,152,-0.5420,260,0.31950
ENSG00000198598,MMP17,4,-4.6189,174,1.06375,157,0.88319,105,0.19249,62,-0.6492,65,-0.5698,176,1.08058,43,-1.2126,53,-0.8781
ENSG00000177169,ULK1,92,0.21799,133,0.84130,125,0.73337,78,-0.0598,60,-0.4551,81,0.01588,20,-2.0951,44,-0.9295,91,0.19495
ENSG00000182870,GALNT9,34,-1.8244,159,0.56661,218,1.12843,138,0.33402,65,-0.8546,74,-0.6720,106,-0.0971,101,-0.1768,119,0.08910
ENSG00000112787,FBRSL1,18,-1.5089,0,-6.0456,110,1.47796,28,-0.8209,35,-0.4567,53,0.19133,60,0.38546,108,1.42677,13,-1.9462
ENSG00000090615,GOLGA3,3,-4.8909,92,0.23968,84,0.08942,156,1.15303,66,-0.2902,76,-0.0657,81,0.02708,109,0.52681,48,-0.7931
ENSG00000198040,ZNF84,21,-1.2686,18,-1.4925,49,0.03315,67,0.56247,42,-0.1926,24,-1.0531,94,1.15534,82,0.91440,32,-0.6236
ENSG00000196199,MPHOSPH8,149,0.14350,107,-0.3855,214,0.75662,193,0.57779,136,-0.0006,99,-0.5037,163,0.28884,55,-1.4100,111,-0.3332
ENSG00000121741,ZMYM2,209,1.37886,104,0.15943,76,-0.3577,114,0.30559,46,-1.1147,28,-1.8782,57,-0.7858,86,-0.1535,131,0.53547
ENSG00000121742,GJB6,32,-2.3379,0,-9.0572,46,-1.7972,18,-3.1349,52,-1.6032,157,0.09042,414,1.83842,225,0.69151,392,1.72940
ENSG00000278291,AL161772.1,1,-5.7665,138,0.97072,38,-1.0982,25,-1.7393,55,-0.5441,89,0.21143,75,-0.0580,156,1.18825,123,0.76693
ENSG00000172458,IL17D,23,-1.9394,4,-4.2876,45,-0.9155,66,-0.3329,63,-0.3998,152,1.08029,95,0.25675,186,1.45121,94,0.24954
ENSG00000150459,SAP18,147,-0.7160,214,-0.1300,243,0.07600,383,0.84549,195,-0.2727,217,-0.1071,197,-0.2579,258,0.17883,231,-0.0076
ENSG00000173141,MRPL57,79,0.05747,90,0.27338,63,-0.2923,117,0.71987,62,-0.3135,55,-0.5156,51,-0.6147,23,-1.7993,143,1.07422
ENSG00000151835,SACS,176,1.27928,105,0.37994,124,0.65617,105,0.36703,51,-0.7814,20,-2.1651,30,-1.5579,65,-0.3895,76,-0.1511
ENSG00000165566,AMER2,9,-4.3452,187,0.12016,115,-0.6537,90,-1.0356,258,0.65746,182,0.07463,282,0.81329,207,0.28659,235,0.49516
ENSG00000139505,MTMR6,94,-0.3701,177,0.66756,167,0.56299,187,0.76234,61,-1.0403,132,0.17443,119,0.00212,44,-1.5360,87,-0.4878
ENSG00000132932,ATP8A2,108,-0.2645,157,0.34412,220,0.92308,199,0.74678,63,-1.0924,23,-2.6079,145,0.21076,133,0.06928,98,-0.4093
ENSG00000127870,RNF6,1,-5.3980,155,1.93293,25,-1.1665,59,0.18549,22,-1.3310,30,-0.8798,68,0.39879,69,0.44172,47,-0.1829
ENSG00000132970,WASF3,33,-2.5184,68,-1.4462,212,0.33538,218,0.38885,195,0.20294,154,-0.1783,318,1.04303,252,0.63330,101,-0.8361
ENSG00000152484,USP12,106,0.70447,67,-0.0616,65,-0.1177,76,0.14156,63,-0.1588,52,-0.4751,69,-0.0230,65,-0.1114,64,-0.1243
ENSG00000122026,RPL21,1858,1.04777,351,-1.6296,637,-0.7230,628,-0.7431,1589,0.76965,1382,0.52824,761,-0.4449,1088,0.12897,752,-0.4625
ENSG00000122034,GTF3A,18,-2.3961,96,0.16641,79,-0.1500,106,0.32331,73,-0.2722,87,0.00393,44,-1.0720,92,0.09897,187,1.32055
ENSG00000186184,POLR1D,197,1.49059,102,0.32134,59,-0.5505,113,0.48823,30,-1.5618,52,-0.7605,132,0.75513,34,-1.3723,36,-1.3246
ENSG00000102755,FLT1,339,2.15319,3,-5.1567,35,-1.6764,17,-2.7315,33,-1.7822,483,3.04430,24,-2.2381,5,-4.5537,8,-3.7474
ENSG00000132963,POMP,20,-2.8933,107,-0.3800,97,-0.5273,181,0.47680,81,-0.8003,301,1.39110,165,0.32167,111,-0.3171,156,0.22743
ENSG00000139514,SLC7A1,10,-2.7030,127,1.16735,44,-0.6010,58,-0.1552,54,-0.2625,151,1.49833,57,-0.1772,16,-2.0505,58,-0.1584
ENSG00000122042,UBL3,201,-0.0913,204,-0.0646,257,0.30860,177,-0.2905,140,-0.6564,146,-0.5994,321,0.68936,172,-0.3399,295,0.54362
ENSG00000189403,HMGB1,553,0.37453,423,-0.0655,465,0.08801,479,0.13551,348,-0.3757,516,0.25942,470,0.10445,374,-0.2618,337,-0.4294
ENSG00000120694,HSPH1,257,0.27782,370,0.90424,247,0.21143,235,0.13222,133,-0.7745,104,-1.1496,224,0.05289,138,-0.7092,243,0.18791
ENSG00000073910,FRY,313,1.47424,166,0.34864,163,0.31654,240,0.97739,39,-1.8945,77,-0.8825,111,-0.3074,35,-2.0622,67,-1.0784
ENSG00000244754,N4BP2L2,231,1.44859,24,-2.2024,132,0.44358,71,-0.5633,100,-0.0140,101,0.01021,73,-0.5066,108,0.12054,66,-0.6578
ENSG00000083642,PDS5B,166,0.79456,106,0.03942,184,0.97299,113,0.14713,66,-0.7020,63,-0.7754,116,0.19038,79,-0.4320,37,-1.5727
ENSG00000172915,NBEA,36,-1.9258,191,0.69520,183,0.61614,192,0.69671,88,-0.5728,39,-1.7921,92,-0.5032,173,0.51994,142,0.19493
ENSG00000133083,DCLK1,239,-0.4991,897,1.80657,371,0.20644,433,0.46475,191,-0.8508,167,-1.0554,164,-1.0806,123,-1.5159,360,0.15407
ENSG00000133104,SPART,37,-1.2654,99,0.29578,69,-0.2861,89,0.10522,75,-0.1670,132,0.77600,86,0.05691,99,0.28744,61,-0.4825
ENSG00000120686,UFM1,93,0.22871,148,1.02862,55,-0.6103,80,-0.0179,91,0.19207,57,-0.5574,80,-0.0253,60,-0.4656,64,-0.3763
ENSG00000183722,LHFPL6,74,0.27895,110,0.95958,5,-3.5652,19,-1.8446,48,-0.4157,178,1.88076,88,0.56552,24,-1.4482,15,-2.1253
ENSG00000165572,KBTBD6,78,-0.9270,185,0.45440,294,1.27886,195,0.54116,101,-0.5226,59,-1.3383,99,-0.5554,73,-1.0200,179,0.40326
ENSG00000102760,RGCC,3,-6.0502,46,-2.3884,59,-2.0170,103,-1.1907,149,-0.6303,465,1.27596,568,1.66547,189,-0.2609,415,1.06621
ENSG00000023516,AKAP11,336,0.41784,191,-0.4958,366,0.56189,300,0.22659,174,-0.6463,183,-0.5606,170,-0.6808,268,0.04172,361,0.53873
ENSG00000120675,DNAJC15,101,0.68572,26,-1.4311,93,0.54491,92,0.52095,61,-0.1519,85,0.38865,29,-1.3210,48,-0.5365,68,0.03061
ENSG00000151778,SERP2,15,-2.2097,113,0.87820,94,0.55487,82,0.34159,53,-0.3578,59,-0.2039,77,0.22133,65,-0.0346,43,-0.6826
ENSG00000102804,TSC22D1,1699,1.26276,1010,0.34656,630,-0.4177,587,-0.5280,313,-1.4933,1670,1.23032,598,-0.4982,361,-1.2752,494,-0.7974
ENSG00000180332,KCTD4,35,-0.5519,103,1.26432,130,1.71140,54,0.15780,14,-1.9452,6,-3.0142,7,-2.9144,14,-1.9023,81,0.83506
ENSG00000133112,TPT1,1734,0.64331,752,-0.7130,914,-0.4075,821,-0.5762,1317,0.17981,1943,0.84160,948,-0.3503,1119,-0.0855,1068,-0.1602
ENSG00000123200,ZC3H13,232,0.88843,124,-0.1573,143,0.07273,117,-0.2526,186,0.50164,91,-0.6510,129,-0.1000,65,-1.1637,146,0.10861
ENSG00000139684,ESD,103,0.53893,58,-0.3816,46,-0.7358,56,-0.4337,34,-1.1884,171,1.44995,55,-0.4764,80,0.13125,63,-0.2550
ENSG00000136143,SUCLA2,62,-0.0072,88,0.56810,56,-0.1754,52,-0.2757,57,-0.1495,43,-0.5747,59,-0.0743,28,-1.2465,115,1.04390
ENSG00000136146,MED4,112,0.77293,101,0.60210,49,-0.5798,68,-0.0625,48,-0.6116,103,0.63722,70,-0.0052,38,-0.9715,45,-0.7016
ENSG00000136156,ITM2B,629,-0.1237,473,-0.5754,707,0.06670,532,-0.3887,360,-0.9956,1310,1.12646,898,0.46303,576,-0.2647,624,-0.1354
ENSG00000102531,FNDC3A,227,1.68340,32,-1.5646,91,0.05882,113,0.41013,55,-0.7399,93,0.09397,90,0.04416,53,-0.7970,37,-1.3508
ENSG00000102753,KPNA3,2,-4.6649,135,1.40534,39,-0.6630,37,-0.7385,21,-1.6280,102,0.89315,59,-0.0234,108,0.99232,36,-0.7871
ENSG00000123178,SPRYD7,6,-3.4200,109,0.95968,126,1.21949,45,-0.4824,27,-1.2694,49,-0.3806,95,0.71425,58,-0.1003,41,-0.6493
ENSG00000165416,SUGT1,46,-1.2125,147,0.64499,62,-0.7446,105,0.08753,93,-0.1105,177,0.97322,52,-1.0141,112,0.18198,104,0.06099
ENSG00000136099,PCDH8,81,-0.4647,159,0.64536,230,1.30116,172,0.77917,9,-3.6053,56,-1.0332,29,-2.0073,79,-0.4931,158,0.62728
ENSG00000118946,PCDH17,121,-0.9825,389,0.91409,243,0.11686,325,0.60427,173,-0.4289,123,-0.9614,132,-0.8536,163,-0.5206,368,0.81908
ENSG00000184226,PCDH9,530,0.32286,577,0.46757,494,0.20804,405,-0.1170,447,0.04299,243,-0.9155,391,-0.1709,314,-0.5197,515,0.27679
ENSG00000204899,MZT1,1,-5.5762,150,1.60569,68,0.19737,99,0.83917,49,-0.3393,59,-0.0274,44,-0.4758,45,-0.4706,26,-1.2692
ENSG00000188243,COMMD6,41,-1.6038,108,-0.1260,76,-0.6854,59,-1.0616,85,-0.5040,209,0.99093,114,-0.0330,157,0.49187,201,0.91501
ENSG00000136153,LMO7,134,0.88175,183,1.44777,130,0.81787,73,-0.1336,20,-2.0600,39,-1.1027,45,-0.8765,54,-0.6238,38,-1.1657
ENSG00000178695,KCTD12,440,2.02090,143,-0.0258,162,0.18297,178,0.33373,50,-1.6497,224,0.72769,16,-3.2611,34,-2.2101,58,-1.4163
ENSG00000005812,FBXL3,189,1.45972,124,0.68991,33,-1.4001,55,-0.6209,59,-0.5128,61,-0.4572,96,0.25066,71,-0.2389,49,-0.8063
ENSG00000005810,MYCBP2,297,0.81801,93,-1.0488,308,0.88235,218,0.29276,137,-0.4615,89,-1.1137,79,-1.3008,263,0.60776,158,-0.2308
ENSG00000139737,SLAIN1,65,-0.5582,158,0.90359,47,-1.0576,45,-1.1105,136,0.64249,37,-1.4109,132,0.58735,119,0.41241,93,0.01209
ENSG00000136160,EDNRB,82,-0.8549,0,-8.8325,57,-1.4106,30,-2.3352,54,-1.4921,211,0.66171,243,0.90838,167,0.26718,432,2.02740
ENSG00000139746,RBM26,177,0.27917,233,0.74820,164,0.14952,170,0.21028,109,-0.5038,95,-0.7062,146,-0.0403,71,-1.1567,179,0.29556
ENSG00000102471,NDFIP2,13,-3.6077,361,1.53530,213,0.57410,162,0.11689,94,-0.7412,48,-1.7612,169,0.18704,80,-0.9849,215,0.59167
ENSG00000136158,SPRY2,27,-1.0592,57,0.11327,52,-0.0274,21,-1.4508,31,-0.8363,59,0.15580,101,1.09302,74,0.54297,57,0.11305
ENSG00000178235,SLITRK1,1,-6.0717,109,0.41475,115,0.50878,199,1.49274,73,-0.2347,31,-1.5358,149,0.95132,42,-1.0976,43,-1.0514
ENSG00000165300,SLITRK5,28,-1.2701,139,1.33794,110,0.90488,95,0.65734,41,-0.7149,13,-2.4011,32,-1.0659,24,-1.4889,95,0.64401
ENSG00000134873,CLDN10,1,-6.7371,2,-6.0482,70,-1.0162,50,-1.5344,51,-1.4899,150,0.17312,280,1.26369,188,0.55851,418,2.07457
ENSG00000134874,DZIP1,154,1.47278,26,-1.4351,99,0.67638,52,-0.3681,60,-0.1543,64,-0.0635,26,-1.4205,56,-0.2739,58,-0.2134
ENSG00000185352,HS6ST3,16,-3.0433,274,1.38025,110,-0.1839,264,1.30750,47,-1.4992,69,-0.9052,59,-1.1643,191,0.72341,84,-0.6176
ENSG00000139793,MBNL2,237,0.68697,246,0.75275,80,-1.0636,134,-0.2543,104,-0.6531,162,0.04639,138,-0.2048,76,-1.1436,238,0.69041
ENSG00000125249,RAP2A,160,0.28485,171,0.39944,148,0.15672,148,0.15220,114,-0.2646,135,0.00176,114,-0.2668,132,-0.0327,89,-0.6548
ENSG00000065150,IPO5,191,0.49656,145,0.04208,260,1.04197,84,-0.8166,65,-1.2095,76,-0.9738,239,0.89196,100,-0.5528,111,-0.3884
ENSG00000152767,FARP1,76,-0.9294,269,1.14866,113,-0.3228,33,-2.1770,101,-0.4992,73,-0.9856,98,-0.5371,124,-0.1703,353,1.66416
ENSG00000102572,STK24,80,-0.0182,162,1.18723,86,0.10492,74,-0.1485,79,-0.0309,61,-0.4425,43,-0.9768,49,-0.7767,93,0.22860
ENSG00000088387,DOCK9,234,0.96110,214,0.80244,135,0.03245,180,0.50020,104,-0.3866,119,-0.1788,27,-2.3978,112,-0.2639,68,-1.0340
ENSG00000125304,TM9SF2,113,0.26240,197,1.22961,46,-1.1398,81,-0.2837,70,-0.4995,147,0.69869,33,-1.6279,78,-0.3399,102,0.09075
ENSG00000102452,NALCN,73,-0.0688,96,0.37554,121,0.76695,141,1.03759,44,-0.8633,60,-0.3898,31,-1.3694,63,-0.2974,58,-0.4370
ENSG00000102466,FGF14,99,0.82999,32,-0.9687,51,-0.2586,155,1.67615,21,-1.5949,18,-1.8079,43,-0.5093,17,-1.8909,103,0.91351
ENSG00000125266,EFNB2,159,1.42821,77,0.16290,42,-0.7815,89,0.39876,28,-1.4217,25,-1.5802,7,-3.4813,53,-0.4463,149,1.30881
ENSG00000134884,ARGLU1,305,1.13803,133,-0.2705,119,-0.4342,174,0.17096,123,-0.3854,199,0.39348,152,-0.0558,64,-1.3926,143,-0.1514
ENSG00000204442,FAM155A,71,-0.4181,163,0.95407,100,0.13175,139,0.68340,60,-0.6700,29,-1.7765,129,0.55180,75,-0.3249,65,-0.5587
ENSG00000185950,IRS2,30,-2.9798,293,0.49617,256,0.26847,224,0.05452,148,-0.6016,242,0.17969,336,0.73439,201,-0.1213,221,0.03312
ENSG00000088448,ANKRD10,145,1.44883,113,0.98889,30,-1.1254,40,-0.7279,29,-1.2089,90,0.60014,69,0.15391,27,-1.3103,23,-1.5197
ENSG00000102606,ARHGEF7,246,0.45877,286,0.71660,306,0.83609,222,0.29108,124,-0.6451,101,-0.9624,191,0.04342,68,-1.5556,132,-0.5495
ENSG00000126217,MCF2L,1,-5.9050,89,0.17030,131,0.83217,147,1.04353,84,0.08660,123,0.72760,32,-1.4303,32,-1.3881,78,-0.0293
ENSG00000185896,LAMP1,165,-0.1284,114,-0.7133,142,-0.3670,195,0.13714,170,-0.0854,247,0.52998,277,0.72945,155,-0.2300,147,-0.3191
ENSG00000198176,TFDP1,1,-5.0031,27,-0.6088,24,-0.8209,75,1.05607,41,0.03958,31,-0.4340,24,-0.7763,105,1.69136,34,-0.2715
ENSG00000183087,GAS6,168,1.14096,74,-0.2515,67,-0.4061,45,-1.0288,44,-1.0549,145,0.86695,133,0.72747,16,-2.5570,86,-0.0121
ENSG00000130177,CDC16,1,-5.1373,61,0.49544,42,-0.1306,79,0.95031,33,-0.4788,52,0.23623,47,0.08306,34,-0.4611,56,0.36655
ENSG00000169062,UPF3A,193,2.11275,0,-7.7796,8,-2.9983,56,-0.1205,51,-0.2920,65,0.11516,99,0.81819,38,-0.7268,37,-0.7928
ENSG00000100823,APEX1,151,1.41601,45,-0.6392,48,-0.5211,97,0.62229,27,-1.3723,118,0.96258,55,-0.2989,26,-1.4498,34,-1.0710
ENSG00000165782,PIP4P1,95,0.84937,99,0.92592,33,-0.8798,113,1.15393,27,-1.1428,33,-0.8788,60,0.07768,33,-0.8693,23,-1.3996
ENSG00000129538,RNASE1,346,1.44305,19,-3.1157,11,-3.9104,51,-1.6813,302,1.18606,406,1.75903,167,0.15730,33,-2.3287,28,-2.5423
ENSG00000165795,NDRG2,449,-1.8048,530,-1.5570,1016,-0.5601,870,-0.8020,2598,0.99721,1891,0.44402,1936,0.48445,2667,1.04432,1051,-0.5074
ENSG00000258441,LINC00641,12,-2.3294,105,1.04662,46,-0.3454,121,1.30718,74,0.43809,27,-1.1496,26,-1.1964,24,-1.3478,76,0.47473
ENSG00000092199,HNRNPC,488,1.16810,186,-0.4472,205,-0.2963,237,-0.0687,210,-0.2615,293,0.28248,252,0.03485,206,-0.2898,145,-0.8425
ENSG00000092201,SUPT16H,157,0.84768,156,0.84307,81,-0.2509,109,0.22689,79,-0.2791,26,-1.9521,155,0.82343,71,-0.4586,18,-2.5202
ENSG00000100888,CHD8,143,0.98521,43,-0.9634,87,0.13167,139,0.94003,93,0.25205,33,-1.3746,70,-0.2127,69,-0.2245,41,-1.0230
ENSG00000092203,TOX4,44,-0.2329,111,1.34768,46,-0.1565,82,0.80419,52,0.02848,38,-0.4684,17,-1.6592,21,-1.3270,46,-0.1532
ENSG00000165821,SALL2,1,-5.3109,0,-6.3417,68,0.50552,32,-0.6889,65,0.44759,36,-0.5010,59,0.27907,104,1.27190,82,0.83464
ENSG00000129562,DAD1,147,0.19602,111,-0.2572,130,-0.0067,126,-0.0522,86,-0.6630,210,0.80073,167,0.40590,70,-0.9692,127,-0.0498
ENSG00000172590,MRPL52,60,-0.3482,74,0.00113,32,-1.2919,97,0.43252,82,0.15119,98,0.45347,24,-1.7475,105,0.56418,98,0.45817
ENSG00000197324,LRP10,235,2.10100,6,-3.5847,25,-1.6544,17,-2.2718,38,-1.0308,123,0.84224,96,0.42195,33,-1.2440,96,0.41554
