Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to8,Feature log2 fold change topic 3to8
ENSG00000109436,TBC1D9,54,-0.5035,77,0.50356
ENSG00000170153,RNF150,31,-0.3463,40,0.34637
ENSG00000153147,SMARCA5,93,0.32226,74,-0.3222
ENSG00000164163,ABCE1,23,-0.9305,44,0.93055
ENSG00000164164,OTUD4,18,-0.3428,23,0.34281
ENSG00000170365,SMAD1,13,-0.6182,20,0.61826
ENSG00000151612,ZNF827,12,-0.8204,22,0.82042
ENSG00000164167,LSM6,27,-0.1830,31,0.18307
ENSG00000170390,DCLK2,62,-0.3636,80,0.36368
ENSG00000145425,RPS3A,1041,0.75384,617,-0.7538
ENSG00000059691,GATB,54,-0.7018,89,0.70186
ENSG00000109670,FBXW7,133,-1.0259,271,1.02598
ENSG00000109654,TRIM2,190,-0.5998,288,0.59984
ENSG00000145428,RNF175,27,-1.0141,56,1.01416
ENSG00000171566,PLRG1,27,-0.3273,34,0.32738
ENSG00000164114,MAP9,47,-0.8767,87,0.87672
ENSG00000164116,GUCY1A1,27,-0.2451,32,0.24512
ENSG00000260244,AC104083.1,22,-0.2318,26,0.23180
ENSG00000061918,GUCY1B1,118,-0.9847,235,0.98477
ENSG00000109738,GLRB,71,-1.0872,151,1.08720
ENSG00000120251,GRIA2,226,-0.8424,405,0.84246
ENSG00000164125,GASK1B,36,1.12853,16,-1.1285
ENSG00000164124,TMEM144,22,-1.0606,47,1.06060
ENSG00000171497,PPID,48,-0.4259,64,0.42596
ENSG00000052795,FNIP2,23,-1.0171,48,1.01714
ENSG00000109756,RAPGEF2,61,-0.7491,103,0.74910
ENSG00000168843,FSTL5,20,-0.6253,31,0.62536
ENSG00000145416,MARCH1,13,-0.6814,22,0.68145
ENSG00000109466,KLHL2,79,-0.6703,126,0.67031
ENSG00000052802,MSMO1,90,-0.8950,168,0.89506
ENSG00000109472,CPE,1480,-0.0765,1560,0.07652
ENSG00000196104,SPOCK3,44,-0.9147,83,0.91471
ENSG00000154447,SH3RF1,29,-0.0523,30,0.05239
ENSG00000109572,CLCN3,72,-0.5014,101,0.50146
ENSG00000056050,HPF1,31,-0.6785,49,0.67858
ENSG00000198948,MFAP3L,33,-0.0434,34,0.04340
ENSG00000164106,SCRG1,232,0.85373,128,-0.8537
ENSG00000145451,GLRA3,30,-0.2638,36,0.26380
ENSG00000150625,GPM6A,1731,-0.3982,2282,0.39822
ENSG00000150627,WDR17,40,-0.3410,51,0.34105
ENSG00000129128,SPCS3,65,-0.5921,99,0.59217
ENSG00000218336,TENM3,27,-1.1875,63,1.18755
ENSG00000129187,DCTD,32,-0.2347,37,0.23479
ENSG00000168538,TRAPPC11,21,-0.7072,35,0.70726
ENSG00000173320,STOX2,46,-0.8185,81,0.81852
ENSG00000151726,ACSL1,19,-0.1660,21,0.16607
ENSG00000151729,SLC25A4,230,-0.6046,351,0.60464
ENSG00000164323,CFAP97,26,0.09261,25,-0.0926
ENSG00000109775,UFSP2,22,0.03894,21,-0.0389
ENSG00000154556,SORBS2,100,-0.5271,144,0.52715
ENSG00000109536,FRG1,40,-0.4148,54,0.41482
ENSG00000164366,CCDC127,22,-0.4759,31,0.47590
ENSG00000073578,SDHA,76,-0.7555,129,0.75554
ENSG00000249915,PDCD6,88,-0.8635,160,0.86358
ENSG00000180104,EXOC3,46,-0.0963,50,0.09639
ENSG00000171368,TPPP,144,-0.8562,261,0.85628
ENSG00000028310,BRD9,25,-0.4742,35,0.47427
ENSG00000049656,CLPTM1L,63,-0.7995,110,0.79955
ENSG00000153395,LPCAT1,40,-0.5187,57,0.51878
ENSG00000171421,MRPL36,46,-0.1882,52,0.18824
ENSG00000145494,NDUFS6,233,-0.0663,245,0.06636
ENSG00000164151,ICE1,25,-0.6598,40,0.65983
ENSG00000133398,MED10,46,-0.7702,78,0.77020
ENSG00000215218,UBE2QL1,99,-0.7000,161,0.70007
ENSG00000145545,SRD5A1,25,-0.2394,29,0.23942
ENSG00000112941,TENT4A,17,-0.3183,21,0.31835
ENSG00000078295,ADCY2,74,0.03529,72,-0.0352
ENSG00000247516,MIR4458HG,31,0.43222,23,-0.4322
ENSG00000112902,SEMA5A,21,0.23923,17,-0.2392
ENSG00000150753,CCT5,83,-1.1342,182,1.13429
ENSG00000164237,CMBL,25,-0.4222,33,0.42225
ENSG00000145495,MARCH6,136,-0.6670,217,0.66707
ENSG00000164236,ANKRD33B,20,-0.9960,40,0.99608
ENSG00000112977,DAP,38,0.61807,24,-0.6180
ENSG00000169862,CTNND2,215,-0.0498,223,0.04987
ENSG00000038382,TRIO,69,-0.3596,88,0.35960
ENSG00000154122,ANKH,87,-0.1809,98,0.18098
ENSG00000173545,ZNF622,20,-0.7412,34,0.74127
ENSG00000154153,RETREG1,25,-1.4769,70,1.47691
ENSG00000145555,MYO10,66,0.69560,40,-0.6956
ENSG00000176788,BASP1,594,-1.1248,1296,1.12489
ENSG00000248455,LINC02217,26,-0.7102,43,0.71025
ENSG00000145526,CDH18,22,-0.7685,38,0.76859
ENSG00000286961,AC091938.1,32,0.26216,27,-0.2621
ENSG00000040731,CDH10,22,-0.9337,43,0.93373
ENSG00000113360,DROSHA,20,-0.6672,31,0.66728
ENSG00000082213,C5orf22,10,-1.4666,27,1.46660
ENSG00000133401,PDZD2,40,-0.0879,43,0.08797
ENSG00000113384,GOLPH3,31,-0.7999,54,0.79996
ENSG00000150712,MTMR12,39,-0.5136,56,0.51362
ENSG00000056097,ZFR,117,-0.1429,130,0.14293
ENSG00000113387,SUB1,425,-0.4074,564,0.40749
ENSG00000113407,TARS,25,-0.3893,32,0.38937
ENSG00000242110,AMACR,19,-0.5107,28,0.51077
ENSG00000113456,RAD1,16,-0.4310,22,0.43109
ENSG00000113460,BRIX1,21,0.19399,18,-0.1939
ENSG00000168724,DNAJC21,22,-0.6900,36,0.69000
ENSG00000164187,LMBRD2,70,-0.9552,135,0.95526
ENSG00000152620,NADK2,52,0.06153,50,-0.0615
ENSG00000079215,SLC1A3,552,1.09347,258,-1.0934
ENSG00000285967,NIPBL-DT,17,-0.1762,19,0.17629
ENSG00000164190,NIPBL,16,-0.3927,22,0.39274
ENSG00000113594,LIFR,48,0.87742,26,-0.8774
ENSG00000164327,RICTOR,16,-0.3897,21,0.38976
ENSG00000113638,TTC33,32,-0.5398,47,0.53987
ENSG00000145592,RPL37,1996,1.05382,961,-1.0538
ENSG00000182836,PLCXD3,13,-0.8732,25,0.87324
ENSG00000083720,OXCT1,96,-1.0510,198,1.05104
ENSG00000250722,SELENOP,90,0.51448,63,-0.5144
ENSG00000177453,NIM1K,12,-0.7827,22,0.78270
ENSG00000112972,HMGCS1,163,-0.8164,288,0.81644
ENSG00000172239,PAIP1,52,-0.5300,76,0.53005
ENSG00000248092,NNT-AS1,25,0.63674,16,-0.6367
ENSG00000112992,NNT,63,-0.1592,70,0.15928
ENSG00000112996,MRPS30,25,-0.4967,36,0.49670
ENSG00000164588,HCN1,37,-0.8268,66,0.82680
ENSG00000151883,PARP8,13,-0.8046,23,0.80463
ENSG00000152684,PELO,17,-0.4370,23,0.43702
ENSG00000164172,MOCS2,89,-0.3724,115,0.37241
ENSG00000164258,NDUFS4,97,-0.2881,119,0.28814
ENSG00000185305,ARL15,18,-0.5220,26,0.52201
ENSG00000067248,DHX29,17,-0.7281,29,0.72815
ENSG00000039123,MTREX,20,-1.1661,45,1.16610
ENSG00000067113,PLPP1,45,0.10478,42,-0.1047
ENSG00000134352,IL6ST,119,0.75206,71,-0.7520
ENSG00000062194,GPBP1,70,-0.0732,73,0.07326
ENSG00000145632,PLK2,57,-1.1250,125,1.12507
ENSG00000152932,RAB3C,127,-1.0610,265,1.06108
ENSG00000113448,PDE4D,16,-0.5074,23,0.50747
ENSG00000152931,PART1,12,-0.8661,21,0.86611
ENSG00000164182,NDUFAF2,59,-0.1720,66,0.17204
ENSG00000188725,SMIM15,18,-0.1464,20,0.14640
ENSG00000130449,ZSWIM6,20,-0.1797,23,0.17978
ENSG00000068796,KIF2A,31,-0.4013,41,0.40138
ENSG00000086189,DIMT1,20,-0.1618,23,0.16184
ENSG00000086200,IPO11,12,-1.0159,25,1.01592
ENSG00000153006,SREK1IP1,28,-0.0606,29,0.06062
ENSG00000153015,CWC27,28,0.16180,25,-0.1618
ENSG00000113595,TRIM23,50,-0.6777,80,0.67779
ENSG00000113597,TRAPPC13,22,-0.5061,31,0.50615
ENSG00000197860,SGTB,74,-0.3677,96,0.36771
ENSG00000112851,ERBIN,47,0.53996,32,-0.5399
ENSG00000153914,SREK1,26,-0.2042,30,0.20427
ENSG00000069020,MAST4,34,0.11274,32,-0.1127
ENSG00000145675,PIK3R1,121,-0.5150,174,0.51507
ENSG00000145740,SLC30A5,17,-0.4534,23,0.45342
ENSG00000134056,MRPS36,70,-0.0263,71,0.02635
ENSG00000134058,CDK7,11,-0.8719,21,0.87198
ENSG00000085231,AK6,49,-0.1278,54,0.12780
ENSG00000273841,TAF9,58,-0.7795,99,0.77956
ENSG00000152942,RAD17,12,-0.7363,21,0.73638
ENSG00000145734,BDP1,32,0.30577,26,-0.3057
ENSG00000131844,MCCC2,16,-0.1204,18,0.12046
ENSG00000164326,CARTPT,11,-1.4486,30,1.44869
ENSG00000131711,MAP1B,806,-1.0472,1665,1.04727
ENSG00000113048,MRPS27,34,-0.5310,50,0.53102
ENSG00000083312,TNPO1,31,0.05497,30,-0.0549
ENSG00000145741,BTF3,210,0.22103,180,-0.2210
ENSG00000171617,ENC1,1365,-0.8168,2405,0.81682
ENSG00000049860,HEXB,23,-0.7324,38,0.73241
ENSG00000164347,GFM2,15,-0.8608,28,0.86080
ENSG00000164346,NSA2,87,0.09646,81,-0.0964
ENSG00000198780,FAM169A,34,-0.8169,60,0.81694
ENSG00000113161,HMGCR,80,-1.1196,174,1.11965
ENSG00000113163,CERT1,48,-0.3438,60,0.34389
ENSG00000145708,CRHBP,19,-0.9801,38,0.98016
ENSG00000164252,AGGF1,48,0.24849,40,-0.2484
ENSG00000113231,PDE8B,59,-0.1935,67,0.19354
ENSG00000164253,WDR41,26,-0.2087,30,0.20879
ENSG00000171530,TBCA,267,-0.0142,270,0.01421
ENSG00000085365,SCAMP1,79,-0.7242,130,0.72422
ENSG00000152409,JMY,19,0.15341,17,-0.1534
ENSG00000152413,HOMER1,63,-0.6337,98,0.63373
ENSG00000177034,MTX3,31,0.19749,27,-0.1974
ENSG00000249042,AC008771.1,18,-0.5961,27,0.59611
ENSG00000113319,RASGRF2,48,-0.3330,60,0.33306
ENSG00000145687,SSBP2,70,-0.1560,78,0.15606
ENSG00000186468,RPS23,1451,0.94427,754,-0.9442
ENSG00000174695,TMEM167A,76,-0.0921,81,0.09218
ENSG00000164176,EDIL3,96,-0.6401,150,0.64017
ENSG00000127184,COX7C,1172,0.14878,1057,-0.1487
ENSG00000145715,RASA1,40,-0.5997,61,0.59978
ENSG00000134480,CCNH,37,-0.7451,62,0.74517
ENSG00000247828,TMEM161B-AS1,56,0.02363,55,-0.0236
ENSG00000245526,LINC00461,42,0.04034,41,-0.0403
ENSG00000081189,MEF2C,286,-0.5357,415,0.53573
ENSG00000176055,MBLAC2,16,-0.5900,24,0.59003
ENSG00000164199,ADGRV1,38,1.88042,10,-1.8804
ENSG00000237187,NR2F1-AS1,64,0.37292,49,-0.3729
ENSG00000175745,NR2F1,121,0.02934,119,-0.0293
ENSG00000113391,FAM172A,31,-0.1900,36,0.19004
ENSG00000133302,SLF1,18,-0.6206,28,0.62067
ENSG00000175471,MCTP1,24,-0.9804,47,0.98041
ENSG00000198677,TTC37,35,-0.5888,52,0.58887
ENSG00000164292,RHOBTB3,75,1.37777,28,-1.3777
ENSG00000173221,GLRX,37,-0.5021,52,0.50218
ENSG00000118985,ELL2,36,-0.4373,49,0.43737
ENSG00000175426,PCSK1,7,-2.3853,36,2.38534
ENSG00000153113,CAST,18,-0.4469,25,0.44694
ENSG00000113441,LNPEP,46,-0.2968,56,0.29685
ENSG00000174136,RGMB,67,-0.4189,89,0.41892
ENSG00000174132,FAM174A,41,-0.6495,65,0.64959
ENSG00000145730,PAM,92,-0.6882,149,0.68827
ENSG00000145725,PPIP5K2,17,-0.6250,27,0.62509
ENSG00000181751,C5orf30,36,-0.5630,53,0.56307
ENSG00000145743,FBXL17,54,-0.5165,77,0.51653
ENSG00000198961,PJA2,246,-0.8267,436,0.82672
ENSG00000164209,SLC25A46,76,-0.5386,111,0.53861
ENSG00000152495,CAMK4,62,-0.9198,118,0.91982
ENSG00000164211,STARD4,9,-1.0566,20,1.05664
ENSG00000134986,NREP,45,-0.0469,47,0.04692
ENSG00000224032,EPB41L4A-AS1,72,0.05202,69,-0.0520
ENSG00000134982,APC,141,0.21171,122,-0.2117
ENSG00000153037,SRP19,58,-0.4089,78,0.40898
ENSG00000129625,REEP5,256,-0.7964,445,0.79648
ENSG00000172795,DCP2,22,-0.3586,28,0.35866
ENSG00000047188,YTHDC2,12,-0.8877,23,0.88779
ENSG00000152503,TRIM36,55,-0.3065,68,0.30654
ENSG00000164221,CCDC112,18,-0.4128,23,0.41287
ENSG00000134970,TMED7,42,-0.6258,65,0.62583
ENSG00000129596,CDO1,44,-0.6591,70,0.65912
ENSG00000145782,ATG12,29,-0.8272,52,0.82727
ENSG00000177879,AP3S1,101,-0.7858,174,0.78588
ENSG00000172869,DMXL1,16,-0.8915,30,0.89155
ENSG00000133835,HSD17B4,48,-0.2894,59,0.28945
ENSG00000205302,SNX2,41,-0.5650,61,0.56509
ENSG00000151292,CSNK1G3,37,0.46852,27,-0.4685
ENSG00000155324,GRAMD2B,40,1.67344,12,-1.6734
ENSG00000164904,ALDH7A1,52,0.88290,28,-0.8829
ENSG00000164902,PHAX,50,-0.1929,57,0.19297
ENSG00000164241,C5orf63,24,0.42668,18,-0.4266
ENSG00000245937,LINC01184,27,-0.0471,27,0.04710
ENSG00000064651,SLC12A2,23,-0.6856,37,0.68566
ENSG00000169567,HINT1,807,-0.4029,1067,0.40298
ENSG00000186687,LYRM7,36,-0.4373,49,0.43736
ENSG00000158985,CDC42SE2,119,-0.3668,154,0.36685
ENSG00000217128,FNIP1,18,-0.4581,24,0.45812
ENSG00000164398,ACSL6,88,-0.3267,110,0.32676
ENSG00000113522,RAD50,33,-0.3409,41,0.34099
ENSG00000131437,KIF3A,109,-0.9470,210,0.94702
ENSG00000164402,SEPTIN8,113,-0.5808,170,0.58087
ENSG00000198944,SOWAHA,185,0.15133,166,-0.1513
ENSG00000164405,UQCRQ,833,0.27217,689,-0.2721
ENSG00000072364,AFF4,35,-0.7134,58,0.71343
ENSG00000170606,HSPA4,83,-0.3702,107,0.37023
ENSG00000113583,C5orf15,20,-0.8298,36,0.82988
ENSG00000213585,VDAC1,254,-0.5739,378,0.57399
ENSG00000113558,SKP1,645,-0.5552,949,0.55524
ENSG00000113575,PPP2CA,207,-0.5292,299,0.52926
ENSG00000119048,UBE2B,123,-0.6702,195,0.67028
ENSG00000237190,CDKN2AIPNL,36,-0.7509,60,0.75094
ENSG00000043143,JADE2,39,-0.3767,50,0.37670
ENSG00000152700,SAR1B,44,-0.0735,47,0.07355
ENSG00000164615,CAMLG,104,-0.5716,154,0.57167
ENSG00000145833,DDX46,24,-0.3122,29,0.31228
ENSG00000181904,C5orf24,28,-0.6920,46,0.69207
ENSG00000113621,TXNDC15,41,0.11585,38,-0.1158
ENSG00000113648,H2AFY,70,-0.5514,103,0.55145
ENSG00000145824,CXCL14,171,-0.2062,198,0.20620
ENSG00000152377,SPOCK1,138,-0.8428,248,0.84286
ENSG00000146021,KLHL3,9,-1.2036,22,1.20362
ENSG00000177733,HNRNPA0,112,-0.4024,148,0.40248
ENSG00000031003,FAM13B,39,-0.1009,42,0.10099
ENSG00000112981,NME5,29,-0.3372,36,0.33722
ENSG00000112983,BRD8,33,-0.6215,50,0.62153
ENSG00000094880,CDC23,13,-1.0509,27,1.05090
ENSG00000120709,FAM53C,41,0.05297,40,-0.0529
ENSG00000120733,KDM3B,37,0.30319,30,-0.3031
ENSG00000132563,REEP2,142,-0.5394,207,0.53945
ENSG00000120738,EGR1,43,-1.0621,90,1.06210
ENSG00000120705,ETF1,44,-0.3478,56,0.34782
ENSG00000113013,HSPA9,164,-0.4156,219,0.41565
ENSG00000044115,CTNNA1,74,0.23407,63,-0.2340
ENSG00000146006,LRRTM2,16,-1.1424,36,1.14246
ENSG00000120725,SIL1,16,-0.6333,25,0.63336
ENSG00000120727,PAIP2,128,-0.4437,175,0.44371
ENSG00000170464,DNAJC18,24,-0.6015,36,0.60154
ENSG00000131508,UBE2D2,128,-0.4147,170,0.41477
ENSG00000171604,CXXC5,120,-0.7375,201,0.73753
ENSG00000146005,PSD2,67,0.81719,38,-0.8171
ENSG00000185129,PURA,24,-0.5814,37,0.58148
ENSG00000182700,IGIP,55,-0.4701,77,0.47017
ENSG00000120306,CYSTM1,101,0.34638,79,-0.3463
ENSG00000113068,PFDN1,86,-0.4609,119,0.46091
ENSG00000131503,ANKHD1,33,0.46099,24,-0.4609
ENSG00000213523,SRA1,24,-0.4306,32,0.43061
ENSG00000113108,APBB3,38,-0.2997,46,0.29972
ENSG00000131495,NDUFA2,270,0.27574,223,-0.2757
ENSG00000113141,IK,62,-0.1388,68,0.13887
ENSG00000170445,HARS,43,-0.8875,79,0.88756
ENSG00000146007,ZMAT2,140,-0.4268,188,0.42681
ENSG00000178913,TAF7,65,-0.7524,110,0.75247
ENSG00000131504,DIAPH1,27,0.61228,18,-0.6122
ENSG00000171720,HDAC3,20,-0.7037,33,0.70378
ENSG00000164620,RELL2,25,-0.4701,34,0.47012
ENSG00000081791,DELE1,19,-0.1205,20,0.12059
ENSG00000013561,RNF14,27,-0.7579,47,0.75793
ENSG00000113552,GNPDA1,39,-0.2889,47,0.28896
ENSG00000131507,NDFIP1,466,-0.7631,791,0.76311
ENSG00000113578,FGF1,43,0.06041,41,-0.0604
ENSG00000145819,ARHGAP26,50,-0.4603,69,0.46038
ENSG00000113580,NR3C1,29,-0.4331,39,0.43312
ENSG00000145817,YIPF5,28,-0.8217,50,0.82175
ENSG00000183775,KCTD16,59,-0.6486,93,0.64865
ENSG00000133706,LARS,45,-0.5167,64,0.51672
ENSG00000091009,RBM27,23,0.13683,20,-0.1368
ENSG00000113649,TCERG1,25,-0.8123,43,0.81233
ENSG00000156475,PPP2R2B,123,-0.4677,170,0.46777
ENSG00000113657,DPYSL3,49,-0.4620,68,0.46207
ENSG00000176049,JAKMIP2,26,-0.1475,29,0.14752
ENSG00000145882,PCYOX1L,19,-0.4203,26,0.42037
ENSG00000113712,CSNK1A1,102,-0.3715,132,0.37150
ENSG00000113716,HMGXB3,19,-0.1062,20,0.10620
ENSG00000011083,SLC6A7,26,-0.5136,38,0.51364
ENSG00000070808,CAMK2A,336,0.16623,300,-0.1662
ENSG00000070814,TCOF1,17,-0.7580,28,0.75800
ENSG00000019582,CD74,291,2.15385,65,-2.1538
ENSG00000164587,RPS14,1173,0.55770,797,-0.5577
ENSG00000070614,NDST1,24,-0.0820,25,0.08203
ENSG00000171992,SYNPO,150,-0.3186,187,0.31863
ENSG00000086589,RBM22,37,0.18361,33,-0.1836
ENSG00000132912,DCTN4,53,-0.3107,66,0.31070
ENSG00000211445,GPX3,31,-0.2975,38,0.29759
ENSG00000145901,TNIP1,25,-0.2482,29,0.24829
ENSG00000197043,ANXA6,150,-1.2647,361,1.26473
ENSG00000113140,SPARC,344,1.58070,115,-1.5807
ENSG00000177556,ATOX1,225,-0.1262,246,0.12627
ENSG00000145907,G3BP1,38,-0.1181,41,0.11814
ENSG00000155511,GRIA1,67,-1.0722,142,1.07222
ENSG00000164576,SAP30L,19,0.16601,17,-0.1660
ENSG00000155506,LARP1,128,-0.4034,169,0.40347
ENSG00000170271,FAXDC2,25,0.36512,20,-0.3651
ENSG00000155508,CNOT8,23,-0.7462,39,0.74625
ENSG00000082515,MRPL22,35,0.03474,34,-0.0347
ENSG00000055163,CYFIP2,284,-0.4323,384,0.43239
ENSG00000155858,LSM11,17,-0.7456,29,0.74562
ENSG00000113282,CLINT1,22,-0.6888,35,0.68882
ENSG00000145860,RNF145,52,-1.1961,119,1.19611
ENSG00000164332,UBLCP1,36,-0.9788,72,0.97882
ENSG00000170214,ADRA1B,11,-0.9485,23,0.94858
ENSG00000113312,TTC1,73,-0.6117,112,0.61178
ENSG00000164609,SLU7,71,-0.5466,104,0.54668
ENSG00000145864,GABRB2,97,-1.1191,211,1.11915
ENSG00000022355,GABRA1,163,-1.0706,343,1.07064
ENSG00000113327,GABRG2,107,-0.8864,198,0.88644
ENSG00000170584,NUDCD2,34,0.04371,33,-0.0437
ENSG00000038274,MAT2B,42,-0.9824,84,0.98247
ENSG00000145934,TENM2,38,-0.4578,53,0.45780
ENSG00000113645,WWC1,31,-0.0336,31,0.03369
ENSG00000113643,RARS,39,-0.3047,48,0.30475
ENSG00000188573,FBLL1,52,-0.6120,79,0.61207
ENSG00000120137,PANK3,44,-0.5113,63,0.51138
ENSG00000184347,SLIT3,21,-1.2205,49,1.22058
ENSG00000182132,KCNIP1,20,-0.4392,27,0.43926
ENSG00000181163,NPM1,169,-0.1140,183,0.11405
ENSG00000072803,FBXW11,76,-0.5482,111,0.54822
ENSG00000214357,NEURL1B,16,-0.5483,23,0.54838
ENSG00000120129,DUSP1,87,2.25512,18,-2.2551
ENSG00000113719,ERGIC1,35,-0.0917,38,0.09171
ENSG00000037241,RPL26L1,43,-0.5138,62,0.51382
ENSG00000113732,ATP6V0E1,58,0.50835,41,-0.5083
ENSG00000164463,CREBRF,18,-0.5624,27,0.56240
ENSG00000145919,BOD1,34,-0.2615,41,0.26152
ENSG00000113742,CPEB4,53,-0.3144,66,0.31446
ENSG00000170091,NSG2,341,-0.7202,562,0.72025
ENSG00000164466,SFXN1,35,-0.4937,49,0.49372
ENSG00000113749,HRH2,18,-0.6822,29,0.68228
ENSG00000145920,CPLX2,716,0.35269,561,-0.3526
ENSG00000051596,THOC3,29,-0.6634,46,0.66349
ENSG00000122203,KIAA1191,90,-0.4655,124,0.46551
ENSG00000175414,ARL10,26,-0.0767,27,0.07674
ENSG00000048162,NOP16,15,-0.8317,28,0.83178
ENSG00000146066,HIGD2A,136,0.21984,117,-0.2198
ENSG00000175416,CLTB,210,-0.4429,286,0.44298
ENSG00000113194,FAF2,21,-0.5046,30,0.50464
ENSG00000146083,RNF44,35,-0.6026,54,0.60262
ENSG00000169258,GPRIN1,48,-0.4623,67,0.46233
ENSG00000074317,SNCB,423,-0.7819,727,0.78196
ENSG00000048140,TSPAN17,33,-0.4984,47,0.49842
ENSG00000113763,UNC5A,44,-0.9112,84,0.91123
ENSG00000165671,NSD1,18,0.09466,17,-0.0946
ENSG00000169230,PRELID1,97,-0.3202,122,0.32025
ENSG00000169223,LMAN2,43,-0.3205,54,0.32057
ENSG00000169220,RGS14,59,-0.1745,66,0.17459
ENSG00000131187,F12,22,-0.3220,28,0.32204
ENSG00000198055,GRK6,26,-0.4539,36,0.45390
ENSG00000131188,PRR7,40,-0.8424,71,0.84249
ENSG00000113758,DBN1,45,-1.0390,92,1.03904
ENSG00000183258,DDX41,53,0.19903,46,-0.1990
ENSG00000146067,FAM193B,13,-0.9625,26,0.96253
ENSG00000184840,TMED9,53,-1.0269,108,1.02696
ENSG00000027847,B4GALT7,31,-0.2795,37,0.27950
ENSG00000204677,FAM153CP,22,-0.3259,27,0.32591
ENSG00000145916,RMND5B,34,0.09986,32,-0.0998
ENSG00000145912,NHP2,207,-0.1914,237,0.19147
ENSG00000197451,HNRNPAB,47,-0.4318,64,0.43180
ENSG00000169045,HNRNPH1,110,-0.0279,112,0.02790
ENSG00000127022,CANX,283,-0.0596,295,0.05963
ENSG00000161013,MGAT4B,49,-0.5336,71,0.53360
ENSG00000161011,SQSTM1,208,-0.1692,233,0.16921
ENSG00000161010,MRNIP,13,-0.8478,23,0.84784
ENSG00000197226,TBC1D9B,59,-0.3723,76,0.37238
ENSG00000113269,RNF130,78,-0.1878,89,0.18781
ENSG00000050748,MAPK9,114,-0.5965,173,0.59655
ENSG00000131446,MGAT1,43,0.85937,23,-0.8593
ENSG00000278970,HEIH,18,-0.4041,24,0.40415
ENSG00000250222,AC008443.5,46,0.51326,32,-0.5132
ENSG00000146063,TRIM41,25,0.13961,23,-0.1396
ENSG00000204628,RACK1,313,0.25082,263,-0.2508
ENSG00000248275,TRIM52-AS1,25,0.51251,18,-0.5125
ENSG00000112679,DUSP22,24,-0.4421,33,0.44214
ENSG00000112685,EXOC2,13,-0.7968,23,0.79680
ENSG00000112699,GMDS,18,0.00456,18,-0.0045
ENSG00000124535,WRNIP1,42,-0.5941,64,0.59410
ENSG00000124570,SERPINB6,41,0.98376,21,-0.9837
ENSG00000124588,NQO2,63,-0.0490,66,0.04904
ENSG00000137274,BPHL,17,-0.6115,26,0.61156
ENSG00000137267,TUBB2A,1051,-1.0936,2243,1.09364
ENSG00000137285,TUBB2B,357,0.66057,226,-0.6605
ENSG00000180822,PSMG4,23,-0.1528,26,0.15286
ENSG00000137266,SLC22A23,19,-0.7277,33,0.72775
ENSG00000145945,FAM50B,31,-0.0280,32,0.02803
ENSG00000112739,PRPF4B,34,-0.5503,49,0.55031
ENSG00000198721,ECI2,37,0.68210,23,-0.6821
ENSG00000214113,LYRM4,46,-0.0838,48,0.08386
ENSG00000124785,NRN1,147,-0.6680,233,0.66802
ENSG00000216863,LY86-AS1,13,-0.8233,24,0.82333
ENSG00000124783,SSR1,70,0.07593,66,-0.0759
ENSG00000239264,TXNDC5,23,-0.3425,29,0.34257
ENSG00000124802,EEF1E1,47,-0.2994,59,0.29944
ENSG00000111845,PAK1IP1,15,-0.6724,24,0.67248
ENSG00000111843,TMEM14C,79,0.04940,77,-0.0494
ENSG00000137210,TMEM14B,72,-0.3965,95,0.39658
ENSG00000224531,SMIM13,68,-0.4817,95,0.48176
ENSG00000205269,TMEM170B,54,-0.1203,59,0.12037
ENSG00000112137,PHACTR1,160,0.12625,147,-0.1262
ENSG00000145979,TBC1D7,18,-0.6414,28,0.64146
ENSG00000145990,GFOD1,85,-0.3173,106,0.31732
ENSG00000124523,SIRT5,23,-0.3407,30,0.34072
ENSG00000225921,NOL7,57,-0.4252,77,0.42527
ENSG00000010017,RANBP9,55,-0.6007,83,0.60071
ENSG00000050393,MCUR1,51,0.03441,50,-0.0344
ENSG00000112149,CD83,30,-0.5092,43,0.50926
ENSG00000047579,DTNBP1,78,-0.5041,111,0.50412
ENSG00000124788,ATXN1,47,-0.0338,48,0.03387
ENSG00000112186,CAP2,150,-1.0762,317,1.07628
ENSG00000137414,FAM8A1,33,-0.2663,40,0.26634
ENSG00000124789,NUP153,15,-0.5557,22,0.55579
ENSG00000137364,TPMT,33,-0.0876,35,0.08768
ENSG00000124795,DEK,61,0.57848,41,-0.5784
ENSG00000172201,ID4,84,1.44978,30,-1.4497
ENSG00000112242,E2F3,16,-0.2367,19,0.23679
ENSG00000272168,CASC15,19,-0.1582,21,0.15822
ENSG00000152954,NRSN1,84,-0.6662,134,0.66621
ENSG00000124532,MRS2,12,-1.0637,26,1.06374
ENSG00000112294,ALDH5A1,63,-0.2158,73,0.21586
ENSG00000137261,KIAA0319,24,-0.7505,41,0.75051
ENSG00000111802,TDP2,26,-0.5567,38,0.55678
ENSG00000112304,ACOT13,49,-0.2561,59,0.25617
ENSG00000112308,C6orf62,143,0.30529,115,-0.3052
ENSG00000111913,RIPOR2,28,-1.3230,72,1.32305
ENSG00000182952,HMGN4,15,-0.9978,30,0.99785
ENSG00000146109,ABT1,16,-0.2173,18,0.21734
ENSG00000096654,ZNF184,18,-0.2430,22,0.24303
