"Cluster","DE_classes","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","ONTOLOGY"
"Micro_down_ALL","Micro_down_ALL","GO:0006986","response to unfolded protein","1/2","137/14576",0.0072992700729927,53.1970802919708,7.1906447503826,0.0187103215323293,0.0377135288621171,0.00417878436145341,"HSPE1",1,"BP"
"Micro_down_ALL","Micro_down_ALL","GO:0035966","response to topologically incorrect protein","1/2","152/14576",0.00657894736842105,47.9473684210526,6.8158509946148,0.0207481647031798,0.0377135288621171,0.00417878436145341,"HSPE1",1,"BP"
"Micro_down_ALL","Micro_down_ALL","GO:0016052","carbohydrate catabolic process","1/2","160/14576",0.00625,45.55,6.63766316380793,0.0218341482885941,0.0377135288621171,0.00417878436145341,"GLB1L",1,"BP"
"Micro_down_ALL","Micro_down_ALL","GO:0006457","protein folding","1/2","201/14576",0.00497512437810945,36.2587064676617,5.89644666152977,0.0273903576075146,0.0400024577318449,0.00443240528884708,"HSPE1",1,"BP"
"Micro_down_ALL","Micro_down_ALL","GO:0019318","hexose metabolic process","1/2","209/14576",0.00478468899521531,34.8708133971292,5.77757537892315,0.0284726508294847,0.0400024577318449,0.00443240528884708,"GLB1L",1,"BP"
"Micro_down_ALL","Micro_down_ALL","GO:0001649","osteoblast differentiation","1/2","224/14576",0.00446428571428571,32.5357142857143,5.57186217863907,0.0305003266724784,0.0400024577318449,0.00443240528884708,"HSPE1",1,"BP"
"Micro_down_ALL","Micro_down_ALL","GO:0005996","monosaccharide metabolic process","1/2","232/14576",0.00431034482758621,31.4137931034483,5.47027725152175,0.0315808876830355,0.0400024577318449,0.00443240528884708,"GLB1L",1,"BP"
"Micro_down_ALL","Micro_down_ALL","GO:0097193","intrinsic apoptotic signaling pathway","1/2","292/14576",0.00342465753424658,24.958904109589,4.84466053281412,0.0396658903095952,0.0471032447426443,0.00521919609336779,"HSPE1",1,"BP"
"Micro_down_M","Micro_down_M","GO:0040015","negative regulation of multicellular organism growth","1/2","12/14576",0.0833333333333333,607.333333333333,24.6145346248498,0.00164592092454896,0.0320873411119666,NA,"PLAC8",1,"BP"
"Micro_down_M","Micro_down_M","GO:0009409","response to cold","1/2","43/14576",0.0232558139534884,169.488372093023,12.9615345606116,0.00589160875369277,0.0320873411119666,NA,"PLAC8",1,"BP"
"Micro_down_M","Micro_down_M","GO:0048713","regulation of oligodendrocyte differentiation","1/2","43/14576",0.0232558139534884,169.488372093023,12.9615345606116,0.00589160875369277,0.0320873411119666,NA,"OPALIN",1,"BP"
"Micro_down_M","Micro_down_M","GO:0050873","brown fat cell differentiation","1/2","46/14576",0.0217391304347826,158.434782608696,12.5278543168021,0.00630200164560102,0.0320873411119666,NA,"PLAC8",1,"BP"
"Micro_down_M","Micro_down_M","GO:0040014","regulation of multicellular organism growth","1/2","58/14576",0.0172413793103448,125.655172413793,11.1429658987559,0.00794272593591194,0.0320873411119666,NA,"PLAC8",1,"BP"
"Micro_down_M","Micro_down_M","GO:0045685","regulation of glial cell differentiation","1/2","73/14576",0.0136986301369863,99.8356164383562,9.91689874223345,0.00999172492482758,0.0320873411119666,NA,"OPALIN",1,"BP"
"Micro_down_M","Micro_down_M","GO:0048640","negative regulation of developmental growth","1/2","88/14576",0.0113636363636364,82.8181818181818,9.01813720773803,0.0120386057204402,0.0320873411119666,NA,"PLAC8",1,"BP"
"Micro_down_M","Micro_down_M","GO:0120162","positive regulation of cold-induced thermogenesis","1/2","91/14576",0.010989010989011,80.0879120879121,8.86546365513234,0.0124477276963659,0.0320873411119666,NA,"PLAC8",1,"BP"
"Micro_down_M","Micro_down_M","GO:0048709","oligodendrocyte differentiation","1/2","101/14576",0.0099009900990099,72.1584158415842,8.40635194993114,0.0138108556936097,0.0320873411119666,NA,"OPALIN",1,"BP"
"Micro_down_M","Micro_down_M","GO:0120161","regulation of cold-induced thermogenesis","1/2","139/14576",0.00719424460431655,52.431654676259,7.13722381035034,0.0189821563396114,0.0320873411119666,NA,"PLAC8",1,"BP"
"Micro_down_M","Micro_down_M","GO:0106106","cold-induced thermogenesis","1/2","140/14576",0.00714285714285714,52.0571428571429,7.11093954229431,0.0191180596219638,0.0320873411119666,NA,"PLAC8",1,"BP"
"Micro_down_M","Micro_down_M","GO:0035264","multicellular organism growth","1/2","144/14576",0.00694444444444444,50.6111111111111,7.00852838637732,0.0196615786094485,0.0320873411119666,NA,"PLAC8",1,"BP"
"Micro_down_M","Micro_down_M","GO:1990845","adaptive thermogenesis","1/2","155/14576",0.00645161290322581,47.0193548387097,6.74743304085178,0.0211554791541538,0.0320873411119666,NA,"PLAC8",1,"BP"
"Micro_down_M","Micro_down_M","GO:0009266","response to temperature stimulus","1/2","158/14576",0.00632911392405063,46.126582278481,6.68095232618066,0.0215627088773951,0.0320873411119666,NA,"PLAC8",1,"BP"
"Micro_down_M","Micro_down_M","GO:0001659","temperature homeostasis","1/2","168/14576",0.00595238095238095,43.3809523809524,6.47222191764664,0.0229195293656904,0.0320873411119666,NA,"PLAC8",1,"BP"
"Micro_down_M","Micro_down_M","GO:0045926","negative regulation of growth","1/2","205/14576",0.0048780487804878,35.5512195121951,5.8361536012283,0.0279315795320391,0.0343223570125379,NA,"PLAC8",1,"BP"
"Micro_down_M","Micro_down_M","GO:0042742","defense response to bacterium","1/2","210/14576",0.00476190476190476,34.7047619047619,5.76318919403322,0.0286078951183648,0.0343223570125379,NA,"PLAC8",1,"BP"
"Micro_down_M","Micro_down_M","GO:0045444","fat cell differentiation","1/2","216/14576",0.00462962962962963,33.7407407407407,5.67895011050626,0.0294191631536039,0.0343223570125379,NA,"PLAC8",1,"BP"
"Micro_down_M","Micro_down_M","GO:0010001","glial cell differentiation","1/2","238/14576",0.00420168067226891,30.6218487394958,5.39742041515927,0.0323909130448699,0.0358004828390667,NA,"OPALIN",1,"BP"
"Micro_down_M","Micro_down_M","GO:0048638","regulation of developmental growth","1/2","277/14576",0.0036101083032491,26.3104693140794,4.98215398693791,0.0376478169429105,0.0395302077900561,NA,"PLAC8",1,"BP"
"Micro_down_M","Micro_down_M","GO:0042063","gliogenesis","1/2","320/14576",0.003125,22.775,4.61385781164306,0.0434272932502123,0.0434272932502123,NA,"OPALIN",1,"BP"
"Oligo_up_ALL","Oligo_up_ALL","GO:0030198","extracellular matrix organization","13/137","299/14576",0.0434782608695652,4.62583306886703,6.17050810454095,4.82194030119871e-06,0.00456583964074558,0.00398935668040761,"COL6A1/COL11A1/AEBP1/ADAMTS19/GFAP/SMAD3/COL5A3/ADAMTS9/TNFRSF1A/ADAMTS10/ITGA8/ADAMTS3/SPOCK2",13,"BP"
"Oligo_up_ALL","Oligo_up_ALL","GO:0043062","extracellular structure organization","13/137","300/14576",0.0433333333333333,4.61041362530414,6.15474868633925,5.00032404731829e-06,0.00456583964074558,0.00398935668040761,"COL6A1/COL11A1/AEBP1/ADAMTS19/GFAP/SMAD3/COL5A3/ADAMTS9/TNFRSF1A/ADAMTS10/ITGA8/ADAMTS3/SPOCK2",13,"BP"
"Oligo_up_ALL","Oligo_up_ALL","GO:0045229","external encapsulating structure organization","13/137","301/14576",0.0431893687707641,4.59509663651575,6.1390584056652,5.184526465646e-06,0.00456583964074558,0.00398935668040761,"COL6A1/COL11A1/AEBP1/ADAMTS19/GFAP/SMAD3/COL5A3/ADAMTS9/TNFRSF1A/ADAMTS10/ITGA8/ADAMTS3/SPOCK2",13,"BP"
"Oligo_up_ALL","Oligo_up_ALL","GO:0006836","neurotransmitter transport","10/137","196/14576",0.0510204081632653,5.42827349918069,6.07965640656934,1.60426723024873e-05,0.0105961850557928,0.00925831062088278,"LRRK2/RIMS4/SLC29A1/ERC2/GFAP/ICA1/MEF2C/WNT7A/SLC30A1/CACNB4",10,"BP"
"Oligo_up_ALL","Oligo_up_ALL","GO:0051588","regulation of neurotransmitter transport","7/137","94/14576",0.074468085106383,7.92296940518714,6.55900670181314,2.88012043025343e-05,0.0142521363609318,0.012452661476363,"LRRK2/RIMS4/GFAP/MEF2C/WNT7A/SLC30A1/CACNB4",7,"BP"
"Oligo_up_ALL","Oligo_up_ALL","GO:0030199","collagen fibril organization","6/137","65/14576",0.0923076923076923,9.82099943851769,6.94259464195041,3.23666987757724e-05,0.0142521363609318,0.012452661476363,"COL6A1/COL11A1/AEBP1/ADAMTS19/COL5A3/ADAMTS3",6,"BP"
"Oligo_up_ALL","Oligo_up_ALL","GO:0002062","chondrocyte differentiation","7/137","108/14576",0.0648148148148148,6.89591781562584,5.99038942388389,7.03560216262632e-05,0.0234111391937578,0.0204552485166384,"COL11A1/SMAD3/MAF/MEF2C/CHST11/SOX5/WNT7A",7,"BP"
"Oligo_up_ALL","Oligo_up_ALL","GO:0071277","cellular response to calcium ion","6/137","75/14576",0.08,8.51153284671533,6.35266908475822,7.30692521180886e-05,0.0234111391937578,0.0204552485166384,"RASGRP2/CPNE8/FOS/INHBB/MEF2C/ADGRV1",6,"BP"
"Oligo_up_ALL","Oligo_up_ALL","GO:0046928","regulation of neurotransmitter secretion","6/137","77/14576",0.0779220779220779,8.29045407147597,6.24779718476483,8.47256915352652e-05,0.0234111391937578,0.0204552485166384,"LRRK2/RIMS4/MEF2C/WNT7A/SLC30A1/CACNB4",6,"BP"
"Oligo_up_ALL","Oligo_up_ALL","GO:0010811","positive regulation of cell-substrate adhesion","7/137","112/14576",0.0625,6.64963503649635,5.84630145642266,8.86114276826561e-05,0.0234111391937578,0.0204552485166384,"EMP2/ITGA6/SMAD3/NEDD9/PDGFB/UTRN/SPOCK2",7,"BP"
"Oligo_up_ALL","Oligo_up_ALL","GO:0097067","cellular response to thyroid hormone stimulus","3/137","12/14576",0.25,26.5985401459854,8.64095003128878,0.000167952356925762,0.0374631602074172,0.0327330612115486,"CTSB/INHBB/THRB",3,"BP"
"Oligo_up_ALL","Oligo_up_ALL","GO:0010038","response to metal ion","11/137","311/14576",0.0353697749196141,3.7631375126153,4.79780742847317,0.000170158184136641,0.0374631602074172,0.0327330612115486,"RASGRP2/LRRK2/CPNE8/FOS/ANXA11/INHBB/MEF2C/PAM/PLSCR1/SLC30A1/ADGRV1",11,"BP"
"Oligo_up_ALL","Oligo_up_ALL","GO:0044057","regulation of system process","14/137","484/14576",0.0289256198347107,3.07751704168426,4.52769293483371,0.000185551829288981,0.0377098409985761,0.0329485960834604,"LRRK2/EMP2/GUCY1A1/GPR171/INHBB/SMAD3/NEUROD1/ATP2B2/PDGFB/JAM2/THRB/TNFRSF1A/WNT7A/CACNA1C",14,"BP"
"Oligo_up_ALL","Oligo_up_ALL","GO:0051592","response to calcium ion","7/137","130/14576",0.0538461538461538,5.72891633913532,5.27540138251241,0.000224658131776531,0.0411150405106023,0.0359238550698239,"RASGRP2/CPNE8/FOS/ANXA11/INHBB/MEF2C/ADGRV1",7,"BP"
"Oligo_up_ALL","Oligo_up_ALL","GO:0031589","cell-substrate adhesion","11/137","323/14576",0.0340557275541796,3.62333054620235,4.6440527269186,0.000236161463817365,0.0411150405106023,0.0359238550698239,"EMP2/ITGA6/LAMA5/SMAD3/NEDD9/COL5A3/PDGFB/ADAMTS9/UTRN/ITGA8/SPOCK2",11,"BP"
"Oligo_up_ALL","Oligo_up_ALL","GO:0023061","signal release","13/137","439/14576",0.0296127562642369,3.15062434531034,4.45670815997458,0.000253272099540967,0.0411150405106023,0.0359238550698239,"RAPGEF4/LRRK2/RIMS4/ERC2/ANXA1/INHBB/MEF2C/NEUROD1/TBX3/WNT7A/SLC30A1/CACNB4/RASL10B",13,"BP"
"Oligo_up_ALL","Oligo_up_ALL","GO:0006816","calcium ion transport","12/137","383/14576",0.031331592689295,3.33349850393551,4.50781225059553,0.000264555521832036,0.0411150405106023,0.0359238550698239,"ATP2B2/PDGFB/PLCB2/JPH3/CCL4/NALF1/CACNA1C/CACNA1E/SLC30A1/CACNB4/AHNAK/JPH4",12,"BP"
"Oligo_up_ALL","Oligo_up_ALL","GO:0051216","cartilage development","8/137","180/14576",0.0444444444444444,4.72862935928629,4.90298489800035,0.000298734413095703,0.0427773570991977,0.0373762875487233,"COL6A1/COL11A1/SMAD3/MAF/MEF2C/CHST11/SOX5/WNT7A",8,"BP"
"Oligo_up_ALL","Oligo_up_ALL","GO:0007269","neurotransmitter secretion","7/137","138/14576",0.0507246376811594,5.39680524701153,5.05497789589852,0.000323825564717621,0.0427773570991977,0.0373762875487233,"LRRK2/RIMS4/ERC2/MEF2C/WNT7A/SLC30A1/CACNB4",7,"BP"
"Oligo_up_ALL","Oligo_up_ALL","GO:0099643","signal release from synapse","7/137","138/14576",0.0507246376811594,5.39680524701153,5.05497789589852,0.000323825564717621,0.0427773570991977,0.0373762875487233,"LRRK2/RIMS4/ERC2/MEF2C/WNT7A/SLC30A1/CACNB4",7,"BP"
"Oligo_up_M","Oligo_up_M","GO:0030198","extracellular matrix organization","37/500","299/14576",0.123745819397993,3.6074381270903,8.58580026092406,1.20851494229935e-11,2.36265556591885e-08,1.89449197862955e-08,"COL1A2/COL3A1/COL4A1/COL4A2/COL4A4/COL5A1/COL6A1/COL11A1/COL15A1/AEBP1/FOXF1/FOXC2/FLRT2/ABI3BP/GFAP/LAMB1/SMAD3/NID1/COL5A3/PLOD2/PPARG/CSGALNACT1/TGFBR3/TNFRSF1A/TNFRSF1B/MMP28/THSD4/ADAMTS10/CRISPLD2/HMCN1/ANTXR1/ITGA8/COL27A1/PAPLN/CREB3L1/ADAMTS3/SPOCK2",37,"BP"
"Oligo_up_M","Oligo_up_M","GO:0043062","extracellular structure organization","37/500","300/14576",0.123333333333333,3.59541333333333,8.56078408971756,1.33535472358273e-11,2.36265556591885e-08,1.89449197862955e-08,"COL1A2/COL3A1/COL4A1/COL4A2/COL4A4/COL5A1/COL6A1/COL11A1/COL15A1/AEBP1/FOXF1/FOXC2/FLRT2/ABI3BP/GFAP/LAMB1/SMAD3/NID1/COL5A3/PLOD2/PPARG/CSGALNACT1/TGFBR3/TNFRSF1A/TNFRSF1B/MMP28/THSD4/ADAMTS10/CRISPLD2/HMCN1/ANTXR1/ITGA8/COL27A1/PAPLN/CREB3L1/ADAMTS3/SPOCK2",37,"BP"
"Oligo_up_M","Oligo_up_M","GO:0045229","external encapsulating structure organization","37/500","301/14576",0.122923588039867,3.58346843853821,8.53587417031039,1.47481620843873e-11,2.36265556591885e-08,1.89449197862955e-08,"COL1A2/COL3A1/COL4A1/COL4A2/COL4A4/COL5A1/COL6A1/COL11A1/COL15A1/AEBP1/FOXF1/FOXC2/FLRT2/ABI3BP/GFAP/LAMB1/SMAD3/NID1/COL5A3/PLOD2/PPARG/CSGALNACT1/TGFBR3/TNFRSF1A/TNFRSF1B/MMP28/THSD4/ADAMTS10/CRISPLD2/HMCN1/ANTXR1/ITGA8/COL27A1/PAPLN/CREB3L1/ADAMTS3/SPOCK2",37,"BP"
"Oligo_up_M","Oligo_up_M","GO:0046631","alpha-beta T cell activation","24/500","172/14576",0.13953488372093,4.06772093023256,7.62760458837515,4.89579421629962e-09,5.882296750884e-06,4.71671121733498e-06,"CEBPB/LILRB1/SLAMF6/FOSL2/TRBC2/TRBC1/ICOS/ANXA1/NCKAP1L/IL4R/IL15/JUNB/LY9/PTPRC/RASAL3/SYK/CARD11/IL18R1/RSAD2/CD3G/TNFSF8/CD69/TOX/CLEC2B",24,"BP"
"Oligo_up_M","Oligo_up_M","GO:0044057","regulation of system process","42/500","484/14576",0.0867768595041322,2.52971900826446,6.45056389802153,3.14799941536518e-08,3.02585703804901e-05,2.42627912834777e-05,"HCN4/ABCC9/MYL9/CELF2/LRRK2/ADRB1/DAB2/DSP/EMP2/EPAS1/EPB41/TENM4/GPR35/GPR171/NR4A1/INHA/ITGA4/RNF207/SMAD3/NEUROD1/ATP2B2/SHANK1/PDGFB/PKP2/FXYD1/PPARG/TMEM100/PRKG1/PARD3/JAM2/SCN5A/BMP6/TBX2/TBXAS1/THRB/TNFRSF1A/TNFRSF1B/WNT7A/CACNA1C/CACNB2/NETO1/MLIP",42,"BP"
"Oligo_up_M","Oligo_up_M","GO:0045785","positive regulation of cell adhesion","39/500","438/14576",0.089041095890411,2.59572602739726,6.39073854324022,5.02830273366508e-08,4.02767048966573e-05,3.2295818084119e-05,"VAV3/LILRB1/MAP3K8/DAB2/EMP2/EPHA4/FOXF1/FOXC2/ABI3BP/RELL2/ICOS/ANXA1/NCKAP1L/IL4R/IL7R/IL15/ITGA3/ITGA4/ITGA5/LAMB1/RHOH/LYN/SMAD3/NEDD9/NID1/PDGFB/LIMS2/PTPRC/CCL5/RASAL3/SYK/TGM2/UTRN/VCAM1/DOCK8/CARD11/SKAP1/CD6/SPOCK2",39,"BP"
"Oligo_up_M","Oligo_up_M","GO:0001819","positive regulation of cytokine production","38/500","428/14576",0.088785046728972,2.58826168224299,6.28559033215197,8.09740797970915e-08,5.5594489643546e-05,4.45783618251356e-05,"CEBPB/LILRB1/IRAK3/SLAMF6/GBP5/LRRK2/EGR1/NLRP1/PLA2R1/PLCB1/ANXA1/HGF/HK1/HLA-F/IL1R1/IL4R/IL15/LY9/SMAD3/NFATC4/OAS2/PIK3CD/MAPK11/PTPRC/CLEC7A/SYK/THBS1/TXK/LAPTM5/SLC7A5/CASP1/CARD11/IL18R1/CD2/RSAD2/CD6/IL32/AKAP12",38,"BP"
"Oligo_up_M","Oligo_up_M","GO:1903131","mononuclear cell differentiation","39/500","463/14576",0.0842332613390929,2.45556803455724,5.99878074930879,2.17417190278288e-07,0.000128196320307838,0.000102794035667476,"IKZF1/CEBPB/LILRB1/SLAMF6/KLF6/CTLA4/EGR1/FOS/FOSL2/ICOS/ANXA1/NCKAP1L/IL4R/IL7R/IL15/INHA/INPP5D/ITGA4/JAG2/JUNB/RHOH/LY9/LYN/PIK3CD/PPARG/AXL/PTPRC/ZFP36L1/SYK/ZEB1/VCAM1/CARD11/IL18R1/CD2/RSAD2/CD3G/TNFSF8/CD69/TOX",39,"BP"
"Oligo_up_M","Oligo_up_M","GO:0031589","cell-substrate adhesion","31/500","323/14576",0.0959752321981424,2.79786996904025,6.15823207745853,2.40068015557749e-07,0.000128196320307838,0.000102794035667476,"CD96/COL3A1/CCN2/DAB2/EMP2/FOXF1/ABI3BP/SNED1/RELL2/ITGA3/ITGA4/ITGA5/ITGAM/LAMA5/LAMB1/SMAD3/NEDD9/NID1/COL5A3/PDGFB/PKP2/LIMS2/AXL/ST6GAL1/THBS1/UTRN/VCAM1/ANTXR1/ITGA8/SKAP1/SPOCK2",31,"BP"
"Oligo_up_M","Oligo_up_M","GO:0019221","cytokine-mediated signaling pathway","38/500","451/14576",0.0842572062084257,2.45626607538803,5.92085506136687,3.10439493104973e-07,0.00014919722038625,0.000119633577290243,"YAP1/LILRB1/IRAK3/CMKLR1/CD300LF/EGR1/EPHA4/PLCB1/ALK/GPR35/IL1R1/IL4R/IL7R/IL10RA/IL15/LYN/NTRK2/NTRK3/OAS2/IL21R/PDGFB/PPARG/AXL/PTPRC/ROS1/CCL4/CCL5/SP100/SYK/TNFRSF1A/TNFRSF1B/TXK/LRP8/LAPTM5/CASP1/TNFRSF25/IL18R1/OSMR",38,"BP"
"Oligo_up_M","Oligo_up_M","GO:0002250","adaptive immune response","35/500","400/14576",0.0875,2.5508,5.92732295170738,3.78843653747147e-07,0.000159783025075725,0.000128121789605587,"MICA/LILRB1/RAPGEF4/SLAMF6/CTLA4/EMP2/RAP1GAP2/TRBC2/TRBC1/ANXA1/NCKAP1L/HLA-F/IL1R1/IL4R/IL7R/INPP5D/JUNB/LY9/LYN/C1RL/PIK3CD/PTPRC/CLEC7A/SYK/TRGV10/TNFRSF1B/TXK/C7/SKAP1/IL18R1/SIGLEC10/RSAD2/CD3G/CD6/CD69",35,"BP"
"Oligo_up_M","Oligo_up_M","GO:0030098","lymphocyte differentiation","34/500","383/14576",0.0887728459530026,2.58790600522193,5.9352187704204,3.98958864109175e-07,0.000159783025075725,0.000128121789605587,"IKZF1/SLAMF6/KLF6/CTLA4/EGR1/FOSL2/ICOS/ANXA1/NCKAP1L/IL4R/IL7R/IL15/INHA/INPP5D/ITGA4/JAG2/JUNB/RHOH/LY9/PIK3CD/AXL/PTPRC/ZFP36L1/SYK/ZEB1/VCAM1/CARD11/IL18R1/CD2/RSAD2/CD3G/TNFSF8/CD69/TOX",34,"BP"
"Oligo_up_M","Oligo_up_M","GO:0007229","integrin-mediated signaling pathway","16/500","104/14576",0.153846153846154,4.48492307692308,6.72194947548602,4.74063274367934e-07,0.000175257545893253,0.000140530011940163,"VAV3/COL3A1/CCN2/EMP2/FYB1/ITGA3/ITGA4/ITGA5/ITGAM/LAMA5/LAMB1/NEDD9/NID1/LIMS2/SYK/ITGA8",16,"BP"
"Oligo_up_M","Oligo_up_M","GO:0061448","connective tissue development","26/500","255/14576",0.101960784313725,2.97236078431373,5.98851899846602,7.21554692041058e-07,0.000247699417853523,0.000198617423124986,"COL3A1/COL5A1/COL6A1/COL11A1/CRIP1/CCN2/EGR1/FOXC2/FOSL2/FRZB/SMAD3/MAF/CHST11/PDGFB/PPARG/CSGALNACT1/PRKG2/ACTA2/BMP5/BMP6/SOX5/ZEB1/WNT7A/WNT7B/COL27A1/ZNF516",26,"BP"
"Oligo_up_M","Oligo_up_M","GO:0051249","regulation of lymphocyte activation","37/500","459/14576",0.0806100217864924,2.34994335511983,5.53860426386727,1.303954242142e-06,0.000417786939182298,0.00033500185827943,"MICA/VAV3/CEBPB/LILRB1/MAP3K8/CTLA4/ICOS/ANXA1/NCKAP1L/IL4R/IL7R/IL15/INHA/INPP5D/JUNB/RHOH/LYN/NEDD9/AXL/PTPRC/CCL5/CLEC7A/RASAL3/ZFP36L1/SYK/ZEB1/TNFRSF1B/VCAM1/LAPTM5/DOCK8/CARD11/CD2/CD6/TNFSF8/CD69/RIPOR2/TOX",37,"BP"
"Oligo_up_M","Oligo_up_M","GO:0002697","regulation of immune effector process","30/500","338/14576",0.0887573964497041,2.58745562130177,5.56525545099512,1.95048719144363e-06,0.000585877590129882,0.00046978510578126,"MICA/CD96/LILRB1/IRAK3/SLAMF6/DNASE1L3/FOXF1/ANXA1/NCKAP1L/CFH/HK1/HLA-F/IL1R1/IL4R/IL7R/INPP5D/ITGAM/JUNB/LYN/SERPINB9/AXL/PTPRC/CLEC7A/SYK/TNFRSF1B/LAPTM5/SLC7A5/IL18R1/RSAD2/CD69",30,"BP"
"Oligo_up_M","Oligo_up_M","GO:0050900","leukocyte migration","29/500","326/14576",0.0889570552147239,2.59327607361963,5.48330062546864,2.76793067006439e-06,0.000699720933379929,0.000561070227370156,"VAV3/CMKLR1/ANO6/EMP2/LRCH1/PLCB1/ANXA1/NCKAP1L/IL1R1/ITGA3/ITGA4/LYN/NEDD9/PDGFB/PECAM1/PIK3CD/CAMK1D/JAM2/CCL4/CCL5/BMP5/SYK/THBS1/VCAM1/MMP28/RIN3/DOCK8/CD69/RIPOR2",29,"BP"
"Oligo_up_M","Oligo_up_M","GO:0030217","T cell differentiation","27/500","291/14576",0.0927835051546392,2.70482474226804,5.53650589466231,2.77086626973059e-06,0.000699720933379929,0.000561070227370156,"SLAMF6/CTLA4/EGR1/FOSL2/ICOS/ANXA1/NCKAP1L/IL4R/IL7R/IL15/JAG2/JUNB/RHOH/LY9/PIK3CD/PTPRC/ZFP36L1/SYK/ZEB1/CARD11/IL18R1/CD2/RSAD2/CD3G/TNFSF8/CD69/TOX",27,"BP"
"Oligo_up_M","Oligo_up_M","GO:0050851","antigen receptor-mediated signaling pathway","20/500","177/14576",0.112994350282486,3.29401129943503,5.78716246815736,2.89774587835492e-06,0.000699720933379929,0.000561070227370156,"VAV3/CTLA4/BTNL9/FOSL2/FYB1/TRBC2/TRBC1/NCKAP1L/INPP5D/LYN/PIK3CD/PRKCH/PTPRC/SYK/TXK/LAPTM5/CACNB4/CARD11/SKAP1/CD3G",20,"BP"
"Oligo_up_M","Oligo_up_M","GO:0060537","muscle tissue development","32/500","381/14576",0.083989501312336,2.44846194225722,5.39947497878518,2.91186405900927e-06,0.000699720933379929,0.000561070227370156,"HCN4/ABCC9/YAP1/NEBL/VAMP5/AKAP13/COL3A1/COL6A1/COL11A1/SIK1/DSP/EGR1/EYA2/FHL2/FOXC2/FOS/FOSL2/TENM4/NR4A1/SMAD3/PKP2/PRKG1/MAPK11/SCN5A/STRA6/BMP5/SVIL/TBX2/TBX3/TGFBR3/SORBS2/ITGA8",32,"BP"
"Oligo_up_M","Oligo_up_M","GO:0001911","negative regulation of leukocyte mediated cytotoxicity","8/500","28/14576",0.285714285714286,8.32914285714286,7.31610974006581,3.07366898391465e-06,0.000703431101747325,0.00056404522055697,"MICA/LILRB1/NCKAP1L/HLA-F/IL7R/INPP5D/SERPINB9/PTPRC",8,"BP"
"Oligo_up_M","Oligo_up_M","GO:0030335","positive regulation of cell migration","38/500","497/14576",0.0764587525150905,2.22892555331992,5.2537272136141,3.33395900828814e-06,0.000728318499719673,0.000584001144944635,"CMKLR1/DAB2/ANO6/EPHA4/SEMA3D/FOXF1/FOXC2/ANXA1/NCKAP1L/HGF/IL1R1/ITGA3/ITGA4/ITGA5/LAMB1/LYN/SMAD3/NEDD9/NTRK3/PDGFB/PECAM1/PIK3CD/CAMK1D/RHOJ/JCAD/PTPRC/JAM2/ACTA2/CCL4/CCL5/SDCBP/CLEC7A/TGFBR3/THBS1/WNT7A/DOCK8/AKAP12/RIPOR2",38,"BP"
"Oligo_up_M","Oligo_up_M","GO:0031342","negative regulation of cell killing","8/500","29/14576",0.275862068965517,8.04193103448276,7.15407850912985,4.1180470275081e-06,0.000860492783226258,0.000689984904700556,"MICA/LILRB1/NCKAP1L/HLA-F/IL7R/INPP5D/SERPINB9/PTPRC",8,"BP"
"Oligo_up_M","Oligo_up_M","GO:0001501","skeletal system development","35/500","447/14576",0.0782997762863535,2.28259507829978,5.19083558089705,4.86212195878772e-06,0.000973639922247241,0.000780711775926397,"LILRB1/AKAP13/CMKLR1/COL1A2/COL3A1/COL6A1/COL11A1/CCN2/FOXC2/FOSL2/FRZB/INHA/JAG2/LAMA5/SMAD3/MAF/CHST11/PRELP/CSGALNACT1/PRKG2/MAPK11/PTPRC/ALX4/BMP5/BMP6/SOX5/TBX3/ZEB1/TGM2/WNT7A/WNT7B/LRRK1/COL27A1/PAPSS2/DHRS3",35,"BP"
"Oligo_up_M","Oligo_up_M","GO:0033627","cell adhesion mediated by integrin","13/500","84/14576",0.154761904761905,4.51161904761905,6.08320610727206,5.26166275979569e-06,0.00101150204894312,0.000811071467941559,"FOXC2/NCKAP1L/ITGA3/ITGA4/ITGA5/ITGAM/LYN/PDE3B/CCL5/SYK/VCAM1/ITGA8/SKAP1",13,"BP"
"Oligo_up_M","Oligo_up_M","GO:0002698","negative regulation of immune effector process","15/500","111/14576",0.135135135135135,3.93945945945946,5.85894471537047,5.71084597632938e-06,0.00102364402233471,0.000820807491899898,"MICA/CD96/LILRB1/IRAK3/FOXF1/ANXA1/NCKAP1L/HLA-F/IL4R/IL7R/INPP5D/SERPINB9/AXL/PTPRC/CD69",15,"BP"
"Oligo_up_M","Oligo_up_M","GO:0050673","epithelial cell proliferation","31/500","376/14576",0.0824468085106383,2.40348936170213,5.19647126556554,6.08344153905608e-06,0.00102364402233471,0.000820807491899898,"YAP1/CEBPB/SGPP2/DAB2/DACH1/HGF/NR4A1/IGFBP4/ITGA4/LAMA5/LAMB1/SMAD3/MCC/EGFL7/PDGFB/PGR/PIK3CD/PPARG/LIMS2/JCAD/SCN5A/CCL5/BMP5/BMP6/ZFP36L1/TBX2/ZEB1/TGFBR3/THBS1/WNT7A/ZFP36",31,"BP"
