Feature ID,Feature Name,Feature count topic 1to8,Feature log2 fold change topic 1to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000131779,PEX11B,34,2.43698,6,-2.4369
ENSG00000265241,RBM8A,69,-0.4402,93,0.44023
ENSG00000271601,LIX1L,19,-1.7401,64,1.74014
ENSG00000272031,ANKRD34A,42,1.85020,11,-1.8502
ENSG00000121851,POLR3GL,20,-1.1511,46,1.15111
ENSG00000265972,TXNIP,26,-4.2201,488,4.22018
ENSG00000178104,PDE4DIP,160,0.60336,105,-0.6033
ENSG00000178096,BOLA1,19,1.24388,8,-1.2438
ENSG00000159164,SV2A,364,1.85291,100,-1.8529
ENSG00000143368,SF3B4,20,0.64692,13,-0.6469
ENSG00000136631,VPS45,45,0.42891,33,-0.4289
ENSG00000023902,PLEKHO1,66,0.41565,49,-0.4156
ENSG00000143401,ANP32E,59,0.13561,53,-0.1356
ENSG00000117362,APH1A,38,-0.5192,54,0.51922
ENSG00000118292,C1orf54,16,-2.4204,86,2.42040
ENSG00000266472,MRPS21,214,0.16850,191,-0.1685
ENSG00000163125,RPRD2,35,-0.4726,49,0.47268
ENSG00000143384,MCL1,43,-1.6914,140,1.69147
ENSG00000143420,ENSA,258,0.37955,198,-0.3795
ENSG00000143418,CERS2,19,-2.8975,145,2.89758
ENSG00000143363,PRUNE1,19,2.10962,4,-2.1096
ENSG00000197622,CDC42SE1,25,-1.0146,51,1.01461
ENSG00000213190,MLLT11,368,1.55335,125,-1.5533
ENSG00000143434,SEMA6C,20,1.06712,9,-1.0671
ENSG00000163156,SCNM1,24,1.87980,6,-1.8798
ENSG00000163159,VPS72,28,-0.2165,32,0.21658
ENSG00000143398,PIP5K1A,18,0.42126,13,-0.4212
ENSG00000159352,PSMD4,111,0.22539,95,-0.2253
ENSG00000143393,PI4KB,59,0.49802,41,-0.4980
ENSG00000143416,SELENBP1,51,-1.1685,116,1.16858
ENSG00000159377,PSMB4,183,0.39466,139,-0.3946
ENSG00000143442,POGZ,36,-0.1188,39,0.11882
ENSG00000143376,SNX27,48,-0.5488,71,0.54886
ENSG00000159409,CELF3,91,2.96061,11,-2.9606
ENSG00000178796,RIIAD1,26,1.92450,6,-1.9245
ENSG00000143436,MRPL9,33,0.77293,19,-0.7729
ENSG00000197747,S100A10,33,-3.6377,414,3.63774
ENSG00000163191,S100A11,8,-4.7952,238,4.79520
ENSG00000197956,S100A6,138,-2.6874,889,2.68748
ENSG00000188643,S100A16,63,-0.9637,124,0.96377
ENSG00000189171,S100A13,290,0.06137,278,-0.0613
ENSG00000160678,S100A1,317,0.56384,214,-0.5638
ENSG00000160679,CHTOP,53,0.00012,53,-0.0001
ENSG00000143553,SNAPIN,34,-0.0502,35,0.05022
ENSG00000143621,ILF2,62,0.30427,51,-0.3042
ENSG00000143624,INTS3,47,1.19276,20,-1.1927
ENSG00000143614,GATAD2B,35,1.96294,9,-1.9629
ENSG00000198837,DENND4B,44,0.15925,39,-0.1592
ENSG00000143543,JTB,140,-0.0508,145,0.05080
ENSG00000143545,RAB13,21,-1.7911,74,1.79114
ENSG00000177954,RPS27,1389,-1.3928,3647,1.39280
ENSG00000143549,TPM3,184,-0.0296,188,0.02966
ENSG00000143612,C1orf43,110,0.43935,81,-0.4393
ENSG00000143569,UBAP2L,70,0.53229,48,-0.5322
ENSG00000143575,HAX1,64,0.09114,60,-0.0911
ENSG00000160714,UBE2Q1,91,0.99561,45,-0.9956
ENSG00000160716,CHRNB2,44,1.75183,13,-1.7518
ENSG00000160710,ADAR,146,0.56862,98,-0.5686
ENSG00000143603,KCNN3,44,1.01983,21,-1.0198
ENSG00000163344,PMVK,92,0.07428,87,-0.0742
ENSG00000163346,PBXIP1,85,-0.7825,146,0.78254
ENSG00000163348,PYGO2,22,1.17831,9,-1.1783
ENSG00000160691,SHC1,16,-1.1357,35,1.13576
ENSG00000160688,FLAD1,20,0.64830,13,-0.6483
ENSG00000143537,ADAM15,23,-0.6344,35,0.63446
ENSG00000143590,EFNA3,27,3.12649,3,-3.1264
ENSG00000179085,DPM3,53,-0.5139,75,0.51394
ENSG00000163463,KRTCAP2,81,-1.1856,185,1.18567
ENSG00000163462,TRIM46,20,1.33986,8,-1.3398
ENSG00000173171,MTX1,24,0.39193,18,-0.3919
ENSG00000177628,GBA,71,0.05462,69,-0.0546
ENSG00000160767,FAM189B,37,1.56860,12,-1.5686
ENSG00000116521,SCAMP3,53,0.49325,38,-0.4932
ENSG00000160752,FDPS,85,-0.2302,100,0.23029
ENSG00000160753,RUSC1,89,1.30944,36,-1.3094
ENSG00000116539,ASH1L,96,0.23466,82,-0.2346
ENSG00000163374,YY1AP1,42,-0.2497,50,0.24979
ENSG00000132676,DAP3,37,0.20496,32,-0.2049
ENSG00000116580,GON4L,17,-0.5266,25,0.52668
ENSG00000132718,SYT11,407,1.84514,113,-1.8451
ENSG00000132680,KHDC4,17,-0.7886,30,0.78861
ENSG00000116584,ARHGEF2,57,-0.5547,83,0.55476
ENSG00000163479,SSR2,69,-0.0848,73,0.08486
ENSG00000160803,UBQLN4,38,0.43468,28,-0.4346
ENSG00000116586,LAMTOR2,77,0.00872,76,-0.0087
ENSG00000160789,LMNA,20,-2.7041,132,2.70417
ENSG00000196189,SEMA4A,35,0.62979,22,-0.6297
ENSG00000160785,SLC25A44,53,0.63016,34,-0.6301
ENSG00000160783,PMF1,24,-0.0721,25,0.07210
ENSG00000160781,PAQR6,150,-0.2775,182,0.27752
ENSG00000198952,SMG5,31,0.39470,24,-0.3947
ENSG00000198715,GLMP,19,0.06434,18,-0.0643
ENSG00000163468,CCT3,96,0.32770,76,-0.3277
ENSG00000125462,C1orf61,1368,0.83035,769,-0.8303
ENSG00000116604,MEF2D,99,0.86321,54,-0.8632
ENSG00000163382,NAXE,58,0.07028,56,-0.0702
ENSG00000160818,GPATCH4,31,-0.1644,35,0.16449
ENSG00000132702,HAPLN2,35,1.40325,13,-1.4032
ENSG00000132692,BCAN,255,0.54617,174,-0.5461
ENSG00000143314,MRPL24,55,0.73449,33,-0.7344
ENSG00000143321,HDGF,46,-0.5167,66,0.51675
ENSG00000143294,PRCC,51,0.67797,31,-0.6779
ENSG00000162706,CADM3,161,0.94909,83,-0.9490
ENSG00000158716,DUSP23,17,-0.4387,24,0.43877
ENSG00000158710,TAGLN2,14,-3.6789,179,3.67890
ENSG00000177807,KCNJ10,79,0.56135,53,-0.5613
ENSG00000162728,KCNJ9,53,1.83152,15,-1.8315
ENSG00000162729,IGSF8,111,0.78549,64,-0.7854
ENSG00000018625,ATP1A2,564,-0.3722,730,0.37226
ENSG00000162734,PEA15,675,0.49043,480,-0.4904
ENSG00000132716,DCAF8,57,0.20149,50,-0.2014
ENSG00000162735,PEX19,57,0.65994,36,-0.6599
ENSG00000122218,COPA,92,0.55475,62,-0.5547
ENSG00000162736,NCSTN,41,0.25358,35,-0.2535
ENSG00000215845,TSTD1,48,1.23704,20,-1.2370
ENSG00000162755,KLHDC9,22,0.25138,19,-0.2513
ENSG00000143256,PFDN2,137,0.69689,84,-0.6968
ENSG00000158793,NIT1,30,0.80712,17,-0.8071
ENSG00000158796,DEDD,20,1.83334,5,-1.8333
ENSG00000143222,UFC1,101,0.01324,100,-0.0132
ENSG00000143224,PPOX,18,0.23847,15,-0.2384
ENSG00000158850,B4GALT3,30,0.71683,18,-0.7168
ENSG00000158864,NDUFS2,140,1.05910,67,-1.0591
ENSG00000158882,TOMM40L,26,3.69412,2,-3.6941
ENSG00000248485,PCP4L1,38,1.76058,11,-1.7605
ENSG00000143252,SDHC,120,0.23868,101,-0.2386
ENSG00000118217,ATF6,27,0.86026,15,-0.8602
ENSG00000198929,NOS1AP,24,0.73448,14,-0.7344
ENSG00000152332,UHMK1,117,1.35697,46,-1.3569
ENSG00000117143,UAP1,26,-0.3844,34,0.38443
ENSG00000117152,RGS4,297,2.11289,68,-2.1128
ENSG00000143248,RGS5,82,-0.1392,90,0.13926
ENSG00000185630,PBX1,80,-0.0541,83,0.05417
ENSG00000143198,MGST3,489,1.06695,233,-1.0669
ENSG00000143149,ALDH9A1,62,-0.5233,90,0.52330
ENSG00000143183,TMCO1,67,-0.7099,110,0.70993
ENSG00000143179,UCK2,19,1.04722,9,-1.0472
ENSG00000143157,POGK,36,0.27964,29,-0.2796
ENSG00000152382,TADA1,19,0.43531,14,-0.4353
ENSG00000143195,ILDR2,33,-1.3754,87,1.37547
ENSG00000143190,POU2F1,19,-0.6850,31,0.68506
ENSG00000143162,CREG1,41,-1.4095,111,1.40952
ENSG00000197965,MPZL1,26,-1.2904,65,1.29048
ENSG00000143158,MPC2,154,1.05550,74,-1.0555
ENSG00000143164,DCAF6,66,1.44237,24,-1.4423
ENSG00000143155,TIPRL,55,1.50384,19,-1.5038
ENSG00000213064,SFT2D2,17,-0.4523,23,0.45239
ENSG00000143153,ATP1B1,1046,1.90366,279,-1.9036
ENSG00000143156,NME7,18,1.24440,7,-1.2444
ENSG00000117475,BLZF1,21,2.54331,3,-2.5433
ENSG00000075945,KIFAP3,191,1.92801,50,-1.9280
ENSG00000117523,PRRC2C,119,-0.4976,168,0.49761
ENSG00000117533,VAMP4,49,1.44518,18,-1.4451
ENSG00000197959,DNM3,117,1.55190,40,-1.5519
ENSG00000094975,SUCO,24,0.06658,23,-0.0665
ENSG00000117592,PRDX6,175,-0.6126,268,0.61269
ENSG00000234741,GAS5,92,-1.0610,192,1.06109
ENSG00000152061,RABGAP1L,76,0.01903,75,-0.0190
ENSG00000116161,CACYBP,164,0.78870,95,-0.7887
ENSG00000120333,MRPS14,30,0.09459,28,-0.0945
ENSG00000116147,TNR,115,0.62224,75,-0.6222
ENSG00000143207,COP1,30,0.70517,18,-0.7051
ENSG00000152092,ASTN1,91,1.90997,24,-1.9099
ENSG00000198797,BRINP2,57,2.18457,12,-2.1845
ENSG00000075391,RASAL2,40,0.82534,22,-0.8253
ENSG00000116199,FAM20B,68,1.08393,32,-1.0839
ENSG00000143322,ABL2,33,0.50659,23,-0.5065
ENSG00000169905,TOR1AIP2,47,-0.2884,58,0.28849
ENSG00000143337,TOR1AIP1,34,-1.4638,95,1.46385
ENSG00000135837,CEP350,33,-0.7705,56,0.77051
ENSG00000116260,QSOX1,36,0.38604,27,-0.3860
ENSG00000230124,ACBD6,29,1.93580,7,-1.9358
ENSG00000143324,XPR1,31,1.05964,15,-1.0596
ENSG00000135823,STX6,40,1.42732,14,-1.4273
ENSG00000162783,IER5,20,2.64482,3,-2.6448
ENSG00000198216,CACNA1E,82,1.21539,35,-1.2153
ENSG00000135821,GLUL,1462,0.73309,879,-0.7330
ENSG00000135829,DHX9,60,0.09675,56,-0.0967
ENSG00000157064,NMNAT2,106,0.96969,54,-0.9696
ENSG00000116698,SMG7,46,-0.0978,50,0.09785
ENSG00000162704,ARPC5,107,-0.2629,128,0.26292
ENSG00000143344,RGL1,62,0.76702,36,-0.7670
ENSG00000198756,COLGALT2,38,2.30484,7,-2.3048
ENSG00000198860,TSEN15,31,1.16032,13,-1.1603
ENSG00000116667,C1orf21,85,1.11632,39,-1.1163
ENSG00000116406,EDEM3,23,-0.0346,23,0.03461
ENSG00000121481,RNF2,18,-0.8907,33,0.89073
ENSG00000116679,IVNS1ABP,29,-0.7137,49,0.71377
ENSG00000047410,TPR,44,-1.0981,95,1.09818
ENSG00000162670,BRINP3,20,1.29773,8,-1.2977
ENSG00000116741,RGS2,34,0.16457,30,-0.1645
ENSG00000116750,UCHL5,55,1.09307,26,-1.0930
ENSG00000116747,RO60,15,-1.8816,56,1.88161
ENSG00000023572,GLRX2,38,0.58194,26,-0.5819
ENSG00000134371,CDC73,24,-0.3619,32,0.36196
ENSG00000162630,B3GALT2,54,1.36452,21,-1.3645
ENSG00000177888,ZBTB41,30,0.71169,18,-0.7116
ENSG00000151414,NEK7,27,-0.1142,29,0.11423
ENSG00000162702,ZNF281,26,1.17847,11,-1.1784
ENSG00000118200,CAMSAP2,170,2.01807,42,-2.0180
ENSG00000116852,KIF21B,85,0.86373,46,-0.8637
ENSG00000116857,TMEM9,175,0.81949,99,-0.8194
ENSG00000174307,PHLDA3,36,-0.1554,40,0.15542
ENSG00000159176,CSRP1,205,-0.6698,327,0.66988
ENSG00000134369,NAV1,47,-0.2704,56,0.27040
ENSG00000198700,IPO9,54,0.32353,43,-0.3235
ENSG00000198892,SHISA4,154,0.17285,136,-0.1728
ENSG00000134375,TIMM17A,119,1.43830,44,-1.4383
ENSG00000176393,RNPEP,16,-1.2047,37,1.20477
ENSG00000170075,GPR37L1,158,0.57773,106,-0.5777
ENSG00000143862,ARL8A,112,0.57190,75,-0.5719
ENSG00000077152,UBE2T,19,2.67860,3,-2.6786
ENSG00000077157,PPP1R12B,27,0.18859,24,-0.1885
ENSG00000117139,KDM5B,28,2.21332,6,-2.2133
ENSG00000183155,RABIF,25,0.70330,15,-0.7033
ENSG00000117153,KLHL12,45,1.57868,15,-1.5786
ENSG00000159346,ADIPOR1,74,-1.1474,165,1.14747
ENSG00000159348,CYB5R1,48,0.17390,42,-0.1739
ENSG00000163444,TMEM183A,69,0.30893,56,-0.3089
ENSG00000143847,PPFIA4,36,1.14566,16,-1.1456
ENSG00000163485,ADORA1,51,0.05098,49,-0.0509
ENSG00000159388,BTG2,13,-3.4940,149,3.49400
ENSG00000188783,PRELP,16,-3.7336,225,3.73367
ENSG00000058668,ATP2B4,174,0.60260,114,-0.6026
ENSG00000182004,SNRPE,76,-0.3710,98,0.37102
ENSG00000143850,PLEKHA6,44,0.31011,35,-0.3101
ENSG00000158615,PPP1R15B,24,-0.1833,27,0.18330
ENSG00000198625,MDM4,19,-0.9699,37,0.96994
ENSG00000170382,LRRN2,34,3.00284,4,-3.0028
ENSG00000163531,NFASC,67,0.22784,57,-0.2278
ENSG00000184144,CNTN2,37,-0.9039,70,0.90392
ENSG00000117222,RBBP5,18,1.03219,9,-1.0321
ENSG00000133059,DSTYK,53,0.52461,37,-0.5246
ENSG00000133069,TMCC2,54,0.51258,38,-0.5125
ENSG00000117266,CDK18,15,-1.8367,54,1.83678
ENSG00000174514,MFSD4A,96,3.05828,11,-3.0582
ENSG00000069275,NUCKS1,405,-0.1761,457,0.17612
ENSG00000133065,SLC41A1,23,-1.3627,61,1.36278
ENSG00000266028,SRGAP2,47,1.29029,19,-1.2902
ENSG00000266094,RASSF5,17,0.33417,14,-0.3341
ENSG00000162889,MAPKAPK2,26,-0.8802,49,0.88029
ENSG00000123836,PFKFB2,28,0.21367,24,-0.2136
ENSG00000196352,CD55,13,-2.6042,82,2.60425
ENSG00000117335,CD46,34,-1.0061,69,1.00617
ENSG00000076356,PLXNA2,45,1.66308,14,-1.6630
ENSG00000008118,CAMK1G,37,1.39989,14,-1.3998
ENSG00000117597,UTP25,17,1.04647,8,-1.0464
ENSG00000143473,KCNH1,22,3.34689,2,-3.3468
ENSG00000117625,RCOR3,29,1.17664,12,-1.1766
ENSG00000170385,SLC30A1,24,0.99796,12,-0.9979
ENSG00000123684,LPGAT1,48,0.03583,47,-0.0358
ENSG00000066027,PPP2R5A,39,-0.2987,48,0.29875
ENSG00000117691,NENF,215,-0.2318,252,0.23189
ENSG00000117697,NSL1,30,-0.1842,34,0.18429
ENSG00000203705,TATDN3,21,1.24428,9,-1.2442
ENSG00000162769,FLVCR1,15,0.67075,9,-0.6707
ENSG00000174606,ANGEL2,22,-0.4760,31,0.47608
ENSG00000136643,RPS6KC1,25,0.70467,15,-0.7046
ENSG00000143499,SMYD2,60,3.33424,6,-3.3342
ENSG00000136636,KCTD3,26,1.39115,10,-1.3911
ENSG00000143353,LYPLAL1,25,-0.9886,49,0.98862
ENSG00000136628,EPRS,57,0.30324,46,-0.3032
ENSG00000067704,IARS2,40,-0.2620,49,0.26203
ENSG00000118873,RAB3GAP2,52,1.28268,21,-1.2826
ENSG00000116141,MARK1,37,0.56012,25,-0.5601
ENSG00000162817,C1orf115,93,1.88456,25,-1.8845
ENSG00000117791,MARC2,17,-0.0142,18,0.01420
ENSG00000154305,MIA3,48,-0.6492,75,0.64921
ENSG00000186063,AIDA,45,-0.4166,60,0.41667
ENSG00000162819,BROX,40,1.17111,18,-1.1711
ENSG00000143502,SUSD4,48,1.78240,14,-1.7824
ENSG00000162909,CAPN2,62,-0.6063,94,0.60633
ENSG00000143514,TP53BP2,74,1.09662,34,-1.0966
ENSG00000143756,FBXO28,30,0.91213,16,-0.9121
ENSG00000143753,DEGS1,65,0.20211,56,-0.2021
ENSG00000143771,CNIH4,29,0.78824,17,-0.7882
ENSG00000162923,WDR26,66,0.05783,63,-0.0578
ENSG00000143786,CNIH3,24,1.48215,8,-1.4821
ENSG00000154380,ENAH,72,-1.1521,160,1.15213
ENSG00000143742,SRP9,222,0.52735,154,-0.5273
ENSG00000143819,EPHX1,73,-1.6650,231,1.66503
ENSG00000143811,PYCR2,41,0.50710,29,-0.5071
ENSG00000163041,H3F3A,274,-0.9051,514,0.90514
ENSG00000182827,ACBD3,26,-0.3556,33,0.35560
ENSG00000143799,PARP1,105,-0.0962,112,0.09624
ENSG00000203685,STUM,78,1.70475,24,-1.7047
ENSG00000143772,ITPKB,40,-1.6298,126,1.62983
ENSG00000143801,PSEN2,18,0.33412,14,-0.3341
ENSG00000163050,COQ8A,42,2.51031,7,-2.5103
ENSG00000143776,CDC42BPA,61,-0.0603,63,0.06031
ENSG00000143740,SNAP47,69,1.10520,32,-1.1052
ENSG00000081692,JMJD4,24,1.10458,11,-1.1045
ENSG00000143761,ARF1,361,0.58746,240,-0.5874
ENSG00000143793,C1orf35,19,0.09295,18,-0.0929
ENSG00000162910,MRPL55,83,0.00884,82,-0.0088
ENSG00000143774,GUK1,723,0.10161,674,-0.1016
ENSG00000168159,RNF187,311,1.12391,143,-1.1239
ENSG00000116574,RHOU,22,-1.3680,57,1.36808
ENSG00000168118,RAB4A,81,0.58269,54,-0.5826
ENSG00000154429,CCSAP,76,1.64377,24,-1.6437
ENSG00000069248,NUP133,28,-0.4113,38,0.41133
ENSG00000135776,ABCB10,18,0.58644,12,-0.5864
ENSG00000143641,GALNT2,37,-0.2398,44,0.23980
ENSG00000177614,PGBD5,137,3.01907,16,-3.0190
ENSG00000135775,COG2,18,1.31196,7,-1.3119
ENSG00000135744,AGT,327,-0.6178,502,0.61785
ENSG00000119280,C1orf198,50,-0.1330,55,0.13308
ENSG00000173409,ARV1,31,0.42151,23,-0.4215
ENSG00000116906,GNPAT,41,0.10331,38,-0.1033
ENSG00000135766,EGLN1,69,0.41998,51,-0.4199
ENSG00000116918,TSNAX,73,0.21468,63,-0.2146
ENSG00000116991,SIPA1L2,32,1.61351,10,-1.6135
ENSG00000135778,NTPCR,50,0.71644,30,-0.7164
ENSG00000135749,PCNX2,63,1.38172,24,-1.3817
ENSG00000135750,KCNK1,92,1.73901,27,-1.7390
ENSG00000183780,SLC35F3,18,4.72880,0,-4.7288
ENSG00000168275,COA6,50,0.32123,40,-0.3212
ENSG00000059588,TARBP1,28,0.95551,14,-0.9555
ENSG00000168264,IRF2BP2,87,-0.6795,139,0.67955
ENSG00000173726,TOMM20,290,0.51496,203,-0.5149
ENSG00000054267,ARID4B,57,0.21023,50,-0.2102
ENSG00000152904,GGPS1,30,0.53571,21,-0.5357
ENSG00000168243,GNG4,52,1.90550,14,-1.9055
ENSG00000077585,GPR137B,42,1.51907,14,-1.5190
ENSG00000086619,ERO1B,17,1.50702,6,-1.5070
ENSG00000116977,LGALS8,46,2.11497,10,-2.1149
ENSG00000077522,ACTN2,26,4.26846,1,-4.2684
ENSG00000198626,RYR2,54,1.06063,26,-1.0606
ENSG00000133019,CHRM3,54,1.36229,21,-1.3622
ENSG00000155816,FMN2,54,0.96566,27,-0.9656
ENSG00000182901,RGS7,62,2.95804,8,-2.9580
ENSG00000091483,FH,51,1.37489,19,-1.3748
ENSG00000054277,OPN3,18,1.58745,6,-1.5874
ENSG00000203668,CHML,16,1.14883,7,-1.1488
ENSG00000143702,CEP170,57,0.54905,39,-0.5490
ENSG00000054282,SDCCAG8,57,-0.5571,84,0.55715
ENSG00000117020,AKT3,164,1.09415,77,-1.0941
ENSG00000179456,ZBTB18,230,1.28270,94,-1.2827
ENSG00000035687,ADSS,52,1.24497,22,-1.2449
ENSG00000203667,COX20,132,-0.3305,166,0.33058
ENSG00000153187,HNRNPU,184,-0.4401,249,0.44014
ENSG00000185420,SMYD3,29,1.90087,7,-1.9008
ENSG00000162852,CNST,38,2.25150,7,-2.2515
ENSG00000143653,SCCPDH,62,-0.2341,73,0.23412
ENSG00000153207,AHCTF1,20,1.35790,7,-1.3579
ENSG00000175137,SH3BP5L,20,3.43630,1,-3.4363
ENSG00000035115,SH3YL1,27,0.36385,21,-0.3638
ENSG00000143727,ACP1,86,1.15962,38,-1.1596
ENSG00000151353,TMEM18,30,0.10590,28,-0.1059
ENSG00000186487,MYT1L,152,1.22987,64,-1.2298
ENSG00000032389,EIPR1,54,1.29998,22,-1.2999
ENSG00000171853,TRAPPC12,41,0.29973,33,-0.2997
ENSG00000182551,ADI1,73,-1.0786,154,1.07865
ENSG00000171865,RNASEH1,23,0.52319,16,-0.5231
ENSG00000171863,RPS7,519,-0.9959,1035,0.99591
ENSG00000232044,SILC1,30,1.47814,10,-1.4781
ENSG00000151692,RNF144A,22,-0.0673,23,0.06734
ENSG00000115738,ID2,183,-0.3041,226,0.30417
ENSG00000134313,KIDINS220,148,1.18810,65,-1.1881
ENSG00000143797,MBOAT2,53,0.34114,42,-0.3411
ENSG00000151693,ASAP2,35,0.50962,24,-0.5096
ENSG00000119185,ITGB1BP1,103,0.05176,100,-0.0517
ENSG00000119203,CPSF3,20,1.10694,9,-1.1069
ENSG00000134330,IAH1,44,-0.3422,56,0.34223
ENSG00000151694,ADAM17,24,-0.5617,35,0.56175
ENSG00000134308,YWHAQ,320,0.67256,201,-0.6725
ENSG00000115756,HPCAL1,185,1.03463,90,-1.0346
ENSG00000115758,ODC1,25,-0.7580,43,0.75809
ENSG00000143870,PDIA6,69,-0.2607,82,0.26073
ENSG00000162975,KCNF1,94,1.39796,35,-1.3979
ENSG00000134318,ROCK2,122,0.64179,78,-0.6417
ENSG00000196208,GREB1,16,-0.8084,28,0.80846
ENSG00000169006,NTSR2,108,1.28968,44,-1.2896
ENSG00000134324,LPIN1,51,0.91737,27,-0.9173
ENSG00000071575,TRIB2,38,-0.2267,45,0.22677
ENSG00000162981,LRATD1,45,1.17878,20,-1.1787
ENSG00000151779,NBAS,39,1.45156,14,-1.4515
ENSG00000079785,DDX1,116,1.12734,53,-1.1273
ENSG00000197872,FAM49A,159,2.07815,37,-2.0781
ENSG00000163032,VSNL1,914,1.71620,278,-1.7162
ENSG00000240857,RDH14,22,-0.6569,34,0.65699
ENSG00000068697,LAPTM4A,99,-1.1179,215,1.11791
ENSG00000055917,PUM2,102,1.32012,40,-1.3201
ENSG00000143878,RHOB,210,-1.1912,480,1.19127
ENSG00000119782,FKBP1B,64,1.05143,31,-1.0514
ENSG00000115128,SF3B6,100,-0.1484,111,0.14845
ENSG00000219626,FAM228B,32,-0.7384,53,0.73840
ENSG00000198399,ITSN2,38,-0.3255,47,0.32554
ENSG00000084676,NCOA1,107,0.29890,87,-0.2989
ENSG00000184924,PTRHD1,47,0.12486,43,-0.1248
ENSG00000138031,ADCY3,33,-0.9749,65,0.97490
ENSG00000115137,DNAJC27,20,2.84098,2,-2.8409
ENSG00000084710,EFR3B,96,1.21761,41,-1.2176
ENSG00000138101,DTNB,66,0.73096,39,-0.7309
ENSG00000084731,KIF3C,260,1.72186,78,-1.7218
ENSG00000084733,RAB10,94,0.31001,75,-0.3100
ENSG00000157833,GAREM2,37,0.46565,27,-0.4656
ENSG00000084754,HADHA,62,-1.5000,175,1.50008
ENSG00000138029,HADHB,81,0.03284,80,-0.0328
ENSG00000138018,SELENOI,51,1.18408,22,-1.1840
ENSG00000213699,SLC35F6,24,7.57214,24,-7.5721
ENSG00000157851,DPYSL5,24,0.38672,18,-0.3867
ENSG00000084764,MAPRE3,204,1.22800,87,-1.2280
ENSG00000119777,TMEM214,18,0.11246,16,-0.1124
ENSG00000228474,OST4,211,-0.8122,370,0.81221
ENSG00000138028,CGREF1,55,1.32115,22,-1.3211
ENSG00000138073,PREB,29,1.18868,13,-1.1886
ENSG00000138085,ATRAID,45,-1.6029,137,1.60293
ENSG00000115194,SLC30A3,69,2.32035,13,-2.3203
ENSG00000115204,MPV17,52,0.73860,31,-0.7386
ENSG00000115207,GTF3C2,18,-0.1974,20,0.19744
ENSG00000115211,EIF2B4,25,0.43819,18,-0.4381
ENSG00000115234,SNX17,91,0.73694,55,-0.7369
ENSG00000115241,PPM1G,47,-0.2177,55,0.21772
ENSG00000115216,NRBP1,55,0.62026,36,-0.6202
ENSG00000115226,FNDC4,66,1.12318,30,-1.1231
ENSG00000243943,ZNF512,27,0.27608,22,-0.2760
ENSG00000198522,GPN1,20,0.62156,13,-0.6215
ENSG00000119760,SUPT7L,38,0.20187,33,-0.2018
ENSG00000163798,SLC4A1AP,45,0.54169,31,-0.5416
ENSG00000243147,MRPL33,112,-0.7128,184,0.71281
ENSG00000158019,BABAM2,32,0.08060,31,-0.0806
ENSG00000075426,FOSL2,20,-2.3111,103,2.31114
ENSG00000213639,PPP1CB,262,0.22184,224,-0.2218
ENSG00000115295,CLIP4,52,0.37238,40,-0.3723
ENSG00000119801,YPEL5,129,0.92893,67,-0.9289
ENSG00000213626,LBH,30,0.32767,24,-0.3276
ENSG00000013016,EHD3,96,2.87247,13,-2.8724
ENSG00000162961,DPY30,58,0.10476,54,-0.1047
ENSG00000021574,SPAST,29,-0.1196,32,0.11966
ENSG00000119820,YIPF4,81,-0.0301,83,0.03011
ENSG00000115760,BIRC6,31,-0.2339,37,0.23391
ENSG00000119812,FAM98A,41,0.64018,26,-0.6401
ENSG00000260025,CRIM1-DT,41,-0.0473,42,0.04737
ENSG00000150938,CRIM1,63,-0.8801,115,0.88019
ENSG00000171055,FEZ2,72,0.19917,62,-0.1991
ENSG00000115808,STRN,23,-0.3644,30,0.36446
ENSG00000008869,HEATR5B,21,-0.7233,35,0.72331
ENSG00000152133,GPATCH11,27,0.52832,18,-0.5283
ENSG00000055332,EIF2AK2,55,-0.2565,66,0.25656
ENSG00000218739,CEBPZOS,41,0.03828,40,-0.0382
ENSG00000115816,CEBPZ,29,-0.1856,33,0.18569
ENSG00000115828,QPCT,20,1.03057,9,-1.0305
ENSG00000119787,ATL2,36,0.56127,24,-0.5612
ENSG00000143889,HNRNPLL,43,-0.0787,45,0.07872
ENSG00000115875,SRSF7,48,-0.6307,75,0.63079
ENSG00000188010,MORN2,44,0.41254,33,-0.4125
ENSG00000115904,SOS1,22,-0.4017,30,0.40178
ENSG00000011566,MAP4K3,32,0.04250,31,-0.0425
ENSG00000231312,MAP4K3-DT,29,2.55512,4,-2.5551
ENSG00000152154,TMEM178A,106,2.63415,17,-2.6341
ENSG00000183023,SLC8A1,107,1.10932,49,-1.1093
ENSG00000162878,PKDCC,15,-0.9761,30,0.97614
ENSG00000115944,COX7A2L,154,1.13388,70,-1.1338
ENSG00000057935,MTA3,49,1.67960,15,-1.6796
ENSG00000152518,ZFP36L2,53,-1.1603,120,1.16031
ENSG00000138036,DYNC2LI1,27,-0.4009,36,0.40099
ENSG00000138095,LRPPRC,100,1.47325,36,-1.4732
ENSG00000138032,PPM1B,63,0.95768,32,-0.9576
ENSG00000138078,PREPL,498,1.54173,171,-1.5417
ENSG00000171132,PRKCE,130,2.95743,16,-2.9574
ENSG00000116016,EPAS1,57,-2.4739,320,2.47394
ENSG00000119729,RHOQ,60,-0.9803,119,0.98037
ENSG00000151665,PIGF,21,-0.1045,23,0.10456
