Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000007047,MARK4,30,-0.9685,48,-0.2279,84,0.69847,62,0.18390,66,0.27199,68,0.32637,56,0.01226,31,-0.9141
ENSG00000104866,PPP1R37,38,-0.2307,35,-0.3305,68,0.74701,51,0.25133,55,0.37492,39,-0.1846,38,-0.2062,25,-0.8679
ENSG00000007255,TRAPPC6A,31,-0.3179,27,-0.5512,33,-0.2066,27,-0.5080,25,-0.6274,43,0.20492,79,1.28800,37,-0.0364
ENSG00000104884,ERCC2,35,0.78036,14,-0.7482,28,0.35083,21,-0.0872,21,-0.0920,18,-0.3023,18,-0.3250,23,0.03367
ENSG00000012061,ERCC1,78,0.34715,38,-0.7940,50,-0.3696,71,0.20113,61,-0.0410,51,-0.3438,99,0.77633,55,-0.2118
ENSG00000125740,FOSB,31,0.35251,14,-0.8739,10,-1.3955,28,0.15922,23,-0.1333,22,-0.2439,42,0.85279,32,0.37573
ENSG00000125744,RTN2,56,0.02184,60,0.13728,71,0.40325,42,-0.4554,58,0.07805,84,0.69885,37,-0.6524,36,-0.6830
ENSG00000125746,EML2,30,0.06677,32,0.18711,42,0.64963,30,0.06725,19,-0.6255,21,-0.4759,29,0.03477,25,-0.1922
ENSG00000125743,SNRPD2,382,0.09527,359,-0.0077,385,0.10837,360,-0.0035,372,0.05101,361,0.00379,327,-0.1584,338,-0.1041
ENSG00000185800,DMWD,114,0.54144,66,-0.3737,85,0.03457,99,0.30250,63,-0.4301,89,0.10988,79,-0.0751,68,-0.3263
ENSG00000125755,SYMPK,43,-0.0214,32,-0.5078,42,-0.0699,44,0.00891,46,0.09437,37,-0.2589,51,0.23865,55,0.37839
ENSG00000170604,IRF2BP1,7,-1.4524,4,-2.1690,25,0.53763,27,0.65156,26,0.58194,23,0.39014,18,-0.0539,16,-0.2127
ENSG00000176182,MYPOP,39,-0.2060,51,0.22807,48,0.12597,72,0.83548,45,0.02400,38,-0.2466,17,-1.4493,44,-0.0073
ENSG00000104967,NOVA2,88,0.37595,83,0.27801,67,-0.0877,85,0.31885,60,-0.2643,70,-0.0086,55,-0.3981,55,-0.3985
ENSG00000011485,PPP5C,78,-0.6987,137,0.21237,143,0.28907,120,-0.0063,154,0.41372,143,0.29333,110,-0.1478,78,-0.6988
ENSG00000277531,PNMA8C,46,-0.5296,60,-0.1133,109,0.89697,61,-0.0921,74,0.21820,93,0.61745,40,-0.7487,33,-1.0541
ENSG00000182013,PNMA8A,251,-0.1469,255,-0.1236,319,0.24896,264,-0.0655,408,0.67098,359,0.44645,181,-0.6689,162,-0.8411
ENSG00000204851,PNMA8B,141,-0.6208,263,0.39330,282,0.51232,168,-0.3471,306,0.65489,211,0.02182,123,-0.8394,171,-0.3221
ENSG00000160014,CALM3,1567,-0.2561,2417,0.46560,2084,0.21267,1929,0.08383,2032,0.17042,2133,0.25223,1303,-0.5506,1204,-0.6756
ENSG00000197380,DACT3,100,0.08122,112,0.27555,102,0.12108,77,-0.3315,76,-0.3527,90,-0.0968,63,-0.6574,140,0.65223
ENSG00000090372,STRN4,48,-0.6511,59,-0.3418,66,-0.1523,116,0.79722,76,0.07266,79,0.14042,71,-0.0417,66,-0.1506
ENSG00000181027,FKRP,20,-0.3426,38,0.69390,30,0.31732,25,-0.0295,24,-0.0909,27,0.15086,20,-0.3370,16,-0.7085
ENSG00000042753,AP2S1,315,-0.1468,374,0.13469,324,-0.1035,253,-0.5016,407,0.27655,576,0.88208,257,-0.4762,254,-0.4945
ENSG00000160007,ARHGAP35,125,-0.3314,191,0.37211,206,0.50120,125,-0.3250,169,0.17085,130,-0.2668,142,-0.1160,135,-0.2043
ENSG00000130751,NPAS1,21,0.56374,18,0.30510,19,0.41012,16,0.09828,8,-0.9989,8,-0.8521,9,-0.8438,20,0.51642
ENSG00000130748,TMEM160,440,0.16027,549,0.53721,419,0.07658,331,-0.3037,450,0.19595,324,-0.3408,358,-0.1806,326,-0.3300
ENSG00000130749,ZC3H4,16,-0.2071,17,-0.1077,14,-0.4802,26,0.55583,19,0.08609,9,-1.0903,22,0.28295,24,0.45483
ENSG00000142230,SAE1,89,-0.0530,79,-0.2553,128,0.55921,82,-0.1938,100,0.13087,104,0.20341,81,-0.2028,74,-0.3589
ENSG00000257704,INAFM1,107,0.46868,80,-0.0189,64,-0.3829,106,0.46314,77,-0.0646,75,-0.1186,74,-0.1378,62,-0.4159
ENSG00000105419,MEIS3,126,-0.3811,172,0.12584,127,-0.3720,200,0.38258,251,0.77452,176,0.16930,89,-0.9303,134,-0.2787
ENSG00000118160,SLC8A2,143,-0.2503,113,-0.6294,127,-0.4466,252,0.70143,202,0.31543,211,0.38764,201,0.30506,89,-1.0055
ENSG00000118162,KPTN,16,-0.1350,15,-0.1773,22,0.45167,15,-0.2454,22,0.45445,21,0.30337,17,0.00235,8,-1.0877
ENSG00000105402,NAPA,295,-0.1424,264,-0.3202,309,-0.0662,398,0.35702,396,0.34576,426,0.47281,296,-0.1340,190,-0.8442
ENSG00000105373,NOP53,52,-0.1719,60,0.04792,49,-0.2808,52,-0.1810,42,-0.5183,35,-0.8224,74,0.39245,102,0.96722
ENSG00000178980,SELENOW,1714,-0.0367,2408,0.53779,1605,-0.1438,1604,-0.1446,1661,-0.0875,2001,0.22062,1271,-0.5183,1754,0.00183
ENSG00000105499,PLA2G4C,17,-0.6356,23,-0.1894,33,0.39570,26,0.02324,28,0.13406,20,-0.4001,30,0.24138,29,0.20993
ENSG00000142227,EMP3,10,-0.7620,4,-1.9328,7,-1.2726,5,-1.8280,7,-1.3584,7,-1.4028,62,2.57894,31,1.04124
ENSG00000105438,KDELR1,46,-0.3521,40,-0.5756,47,-0.3122,64,0.17255,78,0.50458,31,-0.9493,105,1.04910,48,-0.2925
ENSG00000105447,GRWD1,13,-0.4007,19,0.28981,18,0.19398,13,-0.2984,14,-0.1874,15,-0.1111,20,0.35032,16,0.02364
ENSG00000105443,CYTH2,19,-0.9952,32,-0.2153,47,0.39415,22,-0.7986,66,0.99282,36,-0.0195,48,0.43042,24,-0.6532
ENSG00000142235,LMTK3,87,-0.0932,85,-0.1304,97,0.09587,144,0.76660,76,-0.3008,96,0.07703,74,-0.3419,75,-0.3257
ENSG00000063177,RPL18,910,0.18106,751,-0.1361,620,-0.4450,625,-0.4333,648,-0.3747,717,-0.2128,1013,0.36151,1247,0.72369
ENSG00000063176,SPHK2,23,-0.2677,21,-0.4181,34,0.38070,36,0.43167,23,-0.2647,21,-0.3873,18,-0.6193,42,0.70737
ENSG00000105516,DBP,61,-0.4888,65,-0.3722,89,0.13694,79,-0.0754,63,-0.4174,85,0.05022,128,0.75579,88,0.10569
ENSG00000063180,CA11,547,0.31112,456,0.00829,397,-0.2188,463,0.03402,393,-0.2344,539,0.28641,413,-0.1533,422,-0.1169
ENSG00000105552,BCAT2,6,-1.4530,5,-1.7587,14,-0.2525,10,-0.7149,16,-0.1076,17,0.00401,60,2.46365,5,-1.7900
ENSG00000087076,HSD17B14,23,-0.0773,14,-0.8607,26,0.15147,15,-0.7250,10,-1.2777,27,0.17042,37,0.72256,40,0.86451
ENSG00000087074,PPP1R15A,42,-0.1823,37,-0.3788,52,0.19072,51,0.16415,56,0.30394,50,0.11036,52,0.19091,32,-0.5790
ENSG00000104805,NUCB1,61,-0.6877,78,-0.2886,116,0.36160,111,0.28386,114,0.34198,65,-0.5810,125,0.49777,76,-0.3268
ENSG00000087088,BAX,27,0.44178,14,-0.6503,17,-0.3187,22,0.04661,26,0.34432,29,0.54328,18,-0.1983,14,-0.5992
ENSG00000087086,FTL,3001,0.27087,2824,0.16887,2171,-0.2628,1841,-0.5265,1218,-1.1696,2096,-0.3199,3471,0.52061,3786,0.67286
ENSG00000183207,RUVBL2,63,-0.1118,50,-0.4691,46,-0.5893,60,-0.1763,95,0.57920,85,0.38317,79,0.26934,60,-0.1955
ENSG00000104852,SNRNP70,103,-0.3333,83,-0.6772,124,-0.0299,158,0.36899,148,0.26342,150,0.28636,151,0.29363,95,-0.4632
ENSG00000104863,LIN7B,91,-0.1438,92,-0.1290,88,-0.2002,105,0.09153,114,0.22109,119,0.29550,100,0.00482,88,-0.2091
ENSG00000177380,PPFIA3,95,-0.3486,122,0.05610,148,0.38058,95,-0.3483,154,0.44674,143,0.32370,84,-0.5479,102,-0.2321
ENSG00000104888,SLC17A7,1435,0.00531,1813,0.39778,1497,0.07458,1266,-0.1995,2084,0.63970,1563,0.14681,890,-0.7598,897,-0.7483
ENSG00000104872,PIH1D1,71,0.24021,59,-0.0633,60,-0.0395,78,0.41640,53,-0.2254,69,0.19631,48,-0.3754,51,-0.2925
ENSG00000142541,RPL13A,514,-0.3276,731,0.25093,584,-0.1221,429,-0.6145,372,-0.8391,503,-0.3634,834,0.47502,1065,0.90957
ENSG00000142534,RPS11,513,-0.0295,502,-0.0653,494,-0.0894,354,-0.6255,341,-0.6838,493,-0.0924,679,0.44132,801,0.73115
ENSG00000142546,NOSIP,32,-0.5361,53,0.31458,67,0.70330,33,-0.4699,58,0.46331,39,-0.1868,30,-0.6388,41,-0.1064
ENSG00000126464,PRR12,21,-0.0343,19,-0.2107,24,0.18662,23,0.11181,25,0.26884,20,-0.1359,17,-0.3801,23,0.10672
ENSG00000126461,SCAF1,60,-0.4387,73,-0.1191,82,0.07029,85,0.13485,73,-0.1245,107,0.51662,94,0.30084,55,-0.5805
ENSG00000126456,IRF3,24,-0.0943,13,-0.9641,30,0.27438,25,0.01127,23,-0.1145,34,0.50843,29,0.24783,22,-0.2078
ENSG00000126457,PRMT1,100,-0.0089,81,-0.3473,127,0.38805,100,-0.0181,94,-0.1114,91,-0.1575,131,0.44277,81,-0.3519
ENSG00000169169,CPT1C,67,-0.2063,73,-0.0586,79,0.07011,99,0.43853,97,0.41817,69,-0.1463,43,-0.9093,80,0.08121
ENSG00000196961,AP2A1,111,-0.4994,129,-0.2627,175,0.23822,179,0.27406,210,0.54977,166,0.14256,134,-0.1999,110,-0.5211
ENSG00000010361,FUZ,10,-0.9181,21,0.24488,37,1.20904,12,-0.5885,12,-0.6157,15,-0.3218,26,0.59134,12,-0.6219
ENSG00000104973,MED25,41,-0.0853,35,-0.3299,58,0.49923,47,0.15629,44,0.03103,43,-0.0133,44,0.03537,33,-0.4468
ENSG00000104960,PTOV1,207,-0.1896,216,-0.1193,267,0.23107,253,0.14209,254,0.14741,197,-0.2679,280,0.30850,185,-0.3674
ENSG00000039650,PNKP,20,-0.3899,24,-0.0881,23,-0.1140,27,0.13074,38,0.67585,23,-0.1210,25,0.00680,21,-0.3006
ENSG00000204673,AKT1S1,53,0.37010,44,0.06980,42,-0.0173,38,-0.1786,41,-0.0490,31,-0.4805,40,-0.0760,49,0.24091
ENSG00000104946,TBC1D17,34,-0.5731,33,-0.6365,40,-0.3274,64,0.43492,64,0.44301,47,-0.0741,56,0.22153,55,0.17958
ENSG00000213024,NUP62,17,-0.6034,9,-1.5322,25,0.02307,25,0.04058,39,0.76459,24,-0.0030,35,0.57809,23,-0.1188
ENSG00000105053,VRK3,20,-0.6787,32,0.00803,33,0.05585,38,0.30895,26,-0.3196,38,0.32600,36,0.23412,29,-0.1458
ENSG00000267890,AC010624.2,16,0.08166,8,-0.8903,19,0.41422,15,-0.0325,16,0.11580,23,0.70124,12,-0.3441,11,-0.5137
ENSG00000131398,KCNC3,15,-0.1890,8,-1.1948,16,-0.1225,30,0.92217,13,-0.4214,21,0.30092,27,0.74247,8,-1.1138
ENSG00000131408,NR1H2,32,-0.5283,47,0.05305,53,0.26622,40,-0.2013,29,-0.6935,38,-0.2954,69,0.72739,53,0.27012
ENSG00000142530,FAM71E1,33,1.00898,14,-0.4200,19,0.03098,19,0.06696,20,0.17387,17,-0.0901,9,-1.1334,15,-0.2927
ENSG00000161671,EMC10,54,-0.6521,85,0.05510,79,-0.0518,99,0.31110,56,-0.5984,76,-0.1163,111,0.51551,94,0.23009
ENSG00000161677,JOSD2,54,0.02433,38,-0.5381,55,0.04790,38,-0.5610,60,0.18973,61,0.20883,52,-0.0498,70,0.45262
ENSG00000204653,ASPDH,48,0.15422,52,0.28389,54,0.34707,48,0.17675,34,-0.3721,44,0.02384,34,-0.4152,34,-0.3803
ENSG00000131409,LRRC4B,111,-0.1780,97,-0.3976,175,0.58212,158,0.40885,133,0.11885,107,-0.2430,85,-0.6048,125,0.02059
ENSG00000235034,C19orf81,14,-0.2811,17,0.00728,20,0.23496,18,0.12277,11,-0.6746,11,-0.6917,18,0.05955,27,0.78678
ENSG00000105472,CLEC11A,53,0.62077,32,-0.2264,33,-0.1618,33,-0.1628,31,-0.2467,24,-0.6284,43,0.28067,42,0.24439
ENSG00000167747,C19orf48,11,-0.1465,3,-1.9048,14,0.20259,14,0.23273,18,0.59638,8,-0.5889,3,-2.0110,27,1.33880
ENSG00000169035,KLK7,54,-0.4096,98,0.57186,71,0.02737,34,-1.1364,139,1.21900,104,0.68398,16,-2.2798,41,-0.8207
ENSG00000142544,CTU1,9,-0.5990,9,-0.6429,26,1.18954,21,0.76776,9,-0.6185,8,-0.6825,13,0.00985,10,-0.4281
ENSG00000142549,IGLON5,21,0.29105,20,0.15243,23,0.44966,12,-0.6499,28,0.77458,14,-0.3708,14,-0.4270,11,-0.8053
ENSG00000105379,ETFB,125,-0.1745,154,0.17125,129,-0.1136,101,-0.5097,109,-0.3887,123,-0.1959,203,0.64894,165,0.29335
ENSG00000160318,CLDND2,15,-0.6029,10,-1.2115,18,-0.2805,19,-0.1800,20,-0.1732,18,-0.3126,37,0.87921,38,0.93921
ENSG00000105568,PPP2R1A,428,-0.5064,614,0.07902,581,-0.0129,732,0.37299,668,0.21885,674,0.23494,518,-0.1998,470,-0.3583
ENSG00000130844,ZNF331,13,-1.3305,23,-0.4851,43,0.55862,34,0.13941,37,0.27774,25,-0.3127,40,0.44288,32,0.07080
ENSG00000179820,MYADM,40,0.05300,48,0.32484,51,0.43583,28,-0.5227,50,0.39819,47,0.31714,32,-0.3331,17,-1.2847
ENSG00000126583,PRKCG,306,0.03518,214,-0.5409,245,-0.3233,587,1.18395,254,-0.2683,318,0.10279,288,-0.0612,181,-0.7980
ENSG00000105605,CACNG7,27,0.15021,30,0.29115,25,0.00399,29,0.28200,23,-0.1414,32,0.42950,13,-1.0489,20,-0.3550
ENSG00000142408,CACNG8,37,-0.5589,52,-0.0110,67,0.41686,69,0.45407,59,0.18092,51,-0.0501,38,-0.5312,47,-0.1650
ENSG00000170906,NDUFA3,1105,0.37095,1135,0.41751,535,-0.8046,878,-0.0143,821,-0.1230,827,-0.1121,926,0.07378,856,-0.0548
ENSG00000105619,TFPT,127,0.29044,168,0.77824,80,-0.4550,62,-0.8704,99,-0.1277,118,0.17055,78,-0.4972,121,0.20725
ENSG00000105618,PRPF31,35,-0.7424,50,-0.1731,60,0.14649,65,0.26664,59,0.11785,55,-0.0087,62,0.18070,57,0.03634
ENSG00000088038,CNOT3,20,-0.5971,21,-0.4976,36,0.38289,37,0.41756,33,0.20108,27,-0.0810,35,0.33520,21,-0.4987
ENSG00000125505,MBOAT7,210,-0.3555,218,-0.2984,251,-0.0675,332,0.39808,316,0.31771,336,0.41789,247,-0.0964,184,-0.5692
ENSG00000170892,TSEN34,21,-0.5234,13,-1.3009,22,-0.4675,34,0.25727,26,-0.1716,24,-0.3009,45,0.72640,49,0.87557
ENSG00000170889,RPS9,432,-0.1915,511,0.08510,453,-0.1132,355,-0.5044,339,-0.5778,339,-0.5776,655,0.50499,800,0.85907
ENSG00000167614,TTYH1,564,0.10461,324,-0.7857,554,0.07615,368,-0.5840,217,-1.4019,300,-0.9041,1227,1.51160,681,0.42354
ENSG00000167615,LENG8,24,-0.2987,12,-1.3722,38,0.43157,45,0.72528,40,0.51844,23,-0.3553,26,-0.2013,26,-0.2057
ENSG00000125503,PPP1R12C,67,-0.3510,94,0.20583,81,-0.0496,77,-0.1294,89,0.10818,93,0.17377,90,0.12389,76,-0.1494
ENSG00000105048,TNNT1,116,1.39863,71,0.49801,47,-0.1929,29,-0.9221,19,-1.5857,28,-1.0196,67,0.40242,45,-0.2500
ENSG00000129990,SYT5,152,-0.2915,170,-0.1100,186,0.03744,233,0.41454,224,0.34756,234,0.42114,153,-0.2846,104,-0.8932
ENSG00000105063,PPP6R1,105,0.26699,106,0.27727,82,-0.1361,97,0.12427,65,-0.5260,93,0.07061,80,-0.1767,88,-0.0257
ENSG00000133265,HSPBP1,97,-0.0587,94,-0.0963,102,0.02226,83,-0.3079,114,0.20740,111,0.17524,118,0.27788,83,-0.3114
ENSG00000160469,BRSK1,96,-0.4051,130,0.08993,144,0.25899,129,0.08437,136,0.17165,135,0.15121,94,-0.4345,120,-0.0401
ENSG00000108107,RPL28,1097,-0.1721,1293,0.09802,1059,-0.2292,1119,-0.1396,790,-0.6968,1195,-0.0323,1264,0.06003,1934,0.79148
ENSG00000108106,UBE2S,168,0.43073,124,-0.0690,101,-0.4048,158,0.32571,120,-0.1196,185,0.60476,93,-0.5391,88,-0.6165
ENSG00000187902,SHISA7,42,-0.1056,33,-0.5092,33,-0.5064,95,1.31092,48,0.10085,41,-0.1319,40,-0.1744,28,-0.7563
ENSG00000063241,ISOC2,72,0.59338,26,-1.0335,49,-0.0524,71,0.57954,49,-0.0561,32,-0.7141,61,0.29553,45,-0.2038
ENSG00000090971,NAT14,91,-0.2321,78,-0.4782,69,-0.6738,136,0.43412,140,0.49100,133,0.40099,116,0.17751,75,-0.5377
ENSG00000218891,ZNF579,22,0.24562,18,-0.0164,17,-0.1687,18,-0.0222,19,0.00544,10,-0.8906,25,0.52178,19,0.04135
ENSG00000171443,ZNF524,9,-0.9741,8,-1.1488,24,0.50335,15,-0.2568,19,0.12432,16,-0.1289,31,0.92857,19,0.09558
ENSG00000213015,ZNF580,73,-0.0278,67,-0.1601,70,-0.1103,84,0.19909,63,-0.2640,80,0.12791,79,0.10496,78,0.08340
ENSG00000173581,CCDC106,112,0.40552,90,0.03545,62,-0.5519,101,0.23712,95,0.12592,96,0.14056,79,-0.1708,68,-0.4155
ENSG00000063244,U2AF2,27,-0.3661,34,0.01776,35,0.05634,55,0.84241,34,0.00378,24,-0.5346,35,0.06140,26,-0.4305
ENSG00000063245,EPN1,269,0.26926,223,-0.0448,222,-0.0468,232,0.02332,210,-0.1375,257,0.19116,213,-0.1154,204,-0.1864
ENSG00000142409,ZNF787,19,0.25876,16,0.00594,14,-0.2810,14,-0.2335,9,-0.9602,20,0.34675,19,0.24215,19,0.28613
ENSG00000167685,ZNF444,45,0.31573,35,-0.1249,35,-0.1152,41,0.15823,22,-0.8617,32,-0.2652,52,0.56220,38,0.01152
ENSG00000267454,ZNF582-AS1,5,-1.4180,27,1.23397,13,-0.0340,14,0.05347,13,-0.0373,13,-0.0642,5,-1.4756,17,0.35992
ENSG00000198046,ZNF667,37,0.07728,23,-0.6558,34,-0.0510,39,0.16512,43,0.36829,53,0.69616,33,-0.0705,17,-1.0813
ENSG00000166770,ZNF667-AS1,146,0.44329,116,0.05333,90,-0.3532,106,-0.0911,113,0.01020,140,0.37090,87,-0.4019,98,-0.2068
ENSG00000196867,ZFP28,15,-0.2543,15,-0.1718,18,0.11724,22,0.40425,25,0.60132,16,-0.1142,17,-0.0595,10,-0.8791
ENSG00000268182,SMIM17,10,-1.1812,25,0.30317,42,1.22543,15,-0.5327,24,0.20172,26,0.36339,11,-0.9425,14,-0.6195
ENSG00000198300,PEG3,177,-0.1958,155,-0.4067,290,0.63574,191,-0.0721,245,0.34579,255,0.41397,120,-0.8162,163,-0.3314
ENSG00000083844,ZNF264,17,0.22416,21,0.53272,8,-1.0156,16,0.14216,13,-0.2366,16,0.07294,12,-0.3594,17,0.24260
ENSG00000268205,AC005261.1,41,-0.4311,23,-1.3194,66,0.32515,67,0.34892,48,-0.2150,85,0.75568,54,-0.0084,50,-0.1220
ENSG00000256060,TRAPPC2B,30,0.42950,19,-0.3143,19,-0.2849,26,0.17255,27,0.27782,24,0.03981,23,-0.0200,17,-0.4817
ENSG00000186230,ZNF749,21,0.31646,22,0.37685,17,-0.0927,15,-0.2614,19,0.11220,18,0.02089,20,0.16872,10,-0.9431
ENSG00000105136,ZNF419,15,0.25298,5,-1.2660,16,0.38610,22,0.92644,10,-0.3489,10,-0.3995,15,0.31447,8,-0.7522
ENSG00000213762,ZNF134,7,-0.9947,15,0.07368,19,0.51301,12,-0.2339,20,0.55293,16,0.18700,16,0.21288,8,-0.9343
ENSG00000152443,ZNF776,9,-0.8971,10,-0.7584,16,-0.0656,19,0.21792,22,0.46913,23,0.58560,22,0.49455,10,-0.7337
ENSG00000198466,ZNF587,16,0.45997,5,-1.2824,14,0.26210,19,0.75741,19,0.74401,11,-0.0515,3,-1.9606,8,-0.5323
ENSG00000152467,ZSCAN1,6,-1.0967,17,0.41593,23,0.91130,10,-0.4566,21,0.80457,12,-0.1679,5,-1.4351,11,-0.2303
ENSG00000176293,ZNF135,27,0.34904,14,-0.6769,24,0.12436,22,-0.0165,17,-0.4396,24,0.12997,28,0.37430,21,-0.0834
ENSG00000121413,ZSCAN18,133,-0.1231,127,-0.1894,136,-0.0866,198,0.54666,206,0.62085,107,-0.4629,118,-0.3165,120,-0.2910
ENSG00000198131,ZNF544,11,-1.0907,38,0.83823,26,0.23315,21,-0.1599,27,0.24147,29,0.39758,13,-0.8919,19,-0.3275
ENSG00000268516,AC020915.2,26,0.88867,12,-0.3818,13,-0.2583,25,0.82280,7,-1.2113,12,-0.3896,11,-0.4500,16,0.09657
ENSG00000142396,ERVK3-1,41,-0.5652,73,0.38667,75,0.42496,47,-0.3507,51,-0.1972,51,-0.2050,85,0.63997,42,-0.5346
ENSG00000283103,AC010642.2,207,0.61266,147,0.03594,103,-0.5380,152,0.08463,129,-0.1803,158,0.15721,110,-0.4330,146,0.02333
ENSG00000121410,A1BG,125,0.82775,64,-0.3003,51,-0.6618,89,0.22399,75,-0.0417,80,0.06323,54,-0.5809,80,0.05269
ENSG00000083845,RPS5,318,-0.3685,561,0.57419,299,-0.4658,333,-0.2975,249,-0.7550,372,-0.1157,475,0.28873,588,0.65853
ENSG00000083807,SLC27A5,68,0.34251,91,0.86316,43,-0.4098,45,-0.3299,41,-0.4873,46,-0.2853,49,-0.1894,58,0.09661
ENSG00000119574,ZBTB45,21,0.01127,21,-0.0136,17,-0.3655,19,-0.2055,22,0.05999,22,0.08492,30,0.58916,17,-0.3302
ENSG00000130726,TRIM28,65,-0.3532,57,-0.5597,106,0.44731,76,-0.1030,79,-0.0363,101,0.36851,98,0.31476,66,-0.3343
ENSG00000130724,CHMP2A,186,0.44482,127,-0.1919,159,0.17956,148,0.05256,94,-0.6739,161,0.19566,149,0.06853,120,-0.2892
ENSG00000130725,UBE2M,206,0.00265,280,0.51945,270,0.45755,164,-0.3672,200,-0.0452,175,-0.2593,160,-0.4057,190,-0.1288
ENSG00000099326,MZF1,12,-1.5704,26,-0.3882,40,0.30961,28,-0.2397,22,-0.5970,29,-0.1856,75,1.46279,31,-0.1093
ENSG00000247315,ZCCHC3,21,-0.0709,23,0.05506,26,0.26560,20,-0.2089,19,-0.2362,31,0.51565,18,-0.3164,20,-0.1537
ENSG00000125841,NRSN2,166,-0.0204,136,-0.3457,186,0.16939,200,0.29338,177,0.08847,157,-0.1127,185,0.16066,137,-0.3336
ENSG00000125826,RBCK1,20,-0.7774,21,-0.7108,21,-0.6897,36,0.12746,31,-0.0850,51,0.73526,57,0.93841,27,-0.3512
ENSG00000125875,TBC1D20,37,0.01351,37,0.03008,31,-0.2712,46,0.37835,42,0.23364,33,-0.1566,29,-0.3734,37,0.03250
ENSG00000101266,CSNK2A1,47,-0.6643,93,0.46541,89,0.37698,80,0.20240,93,0.45225,69,-0.0398,37,-1.0383,59,-0.2937
ENSG00000271303,SRXN1,40,0.37586,34,0.11097,42,0.46438,31,-0.0025,26,-0.3349,43,0.53173,21,-0.6505,16,-1.0587
ENSG00000125818,PSMF1,83,-0.0916,101,0.23734,92,0.07936,98,0.18106,73,-0.3025,97,0.16652,82,-0.1082,76,-0.2368
ENSG00000125895,TMEM74B,46,0.95768,10,-1.5209,28,0.09791,53,1.24470,20,-0.4117,11,-1.2731,19,-0.4682,22,-0.3075
ENSG00000101298,SNPH,81,-0.4387,157,0.66419,94,-0.2061,100,-0.0957,115,0.12444,122,0.22320,81,-0.4370,101,-0.0831
ENSG00000125775,SDCBP2,44,0.48319,17,-1.0677,41,0.35022,46,0.54464,27,-0.3011,27,-0.3034,35,0.09203,27,-0.3080
ENSG00000088832,FKBP1A,507,0.52511,237,-0.7193,260,-0.5767,684,1.06335,377,0.02440,258,-0.5889,396,0.10471,254,-0.6103
ENSG00000088833,NSFL1C,72,-0.3096,60,-0.5994,108,0.35099,72,-0.3197,92,0.07681,134,0.72566,71,-0.3390,91,0.06673
ENSG00000198053,SIRPA,381,-0.0620,210,-1.0051,497,0.38162,502,0.39849,403,0.03172,475,0.30705,386,-0.0398,311,-0.3919
ENSG00000101327,PDYN,12,-0.7328,20,-0.0183,8,-1.3360,38,1.11598,29,0.60825,28,0.54255,17,-0.2639,8,-1.4449
ENSG00000125834,STK35,29,0.84415,19,0.11751,14,-0.3276,14,-0.4045,13,-0.4924,19,0.10034,15,-0.2215,18,0.03847
ENSG00000125835,SNRPB,65,-0.0516,51,-0.4416,72,0.10199,60,-0.1826,73,0.13103,86,0.40628,73,0.12560,59,-0.2141
ENSG00000101361,NOP56,66,0.03696,51,-0.3709,57,-0.2092,61,-0.0964,85,0.46550,64,-0.0209,85,0.45405,48,-0.4784
ENSG00000101365,IDH3B,71,-0.4688,90,-0.0858,102,0.11322,127,0.48881,109,0.23435,110,0.24631,76,-0.3687,75,-0.3855
ENSG00000132635,PCED1A,39,0.41044,31,0.02155,27,-0.1794,30,-0.0019,38,0.39121,25,-0.2901,22,-0.5234,30,-0.0117
ENSG00000215305,VPS16,24,-0.1599,29,0.13688,24,-0.2169,23,-0.2583,36,0.45647,25,-0.1557,33,0.30516,23,-0.2515
ENSG00000132670,PTPRA,214,-0.0849,212,-0.1011,219,-0.0468,255,0.20724,274,0.32712,127,-0.9158,254,0.20262,247,0.15384
ENSG00000125901,MRPS26,165,0.34556,125,-0.1157,112,-0.2975,148,0.16556,118,-0.2081,142,0.08857,152,0.20075,112,-0.2888
ENSG00000185019,UBOX5,18,-0.1943,14,-0.5366,23,0.22200,23,0.23056,18,-0.2272,27,0.49026,34,0.84905,5,-2.0922
ENSG00000215251,FASTKD5,15,-0.1197,12,-0.4721,16,-0.0380,26,0.80495,22,0.52193,21,0.45478,4,-1.8817,12,-0.4066
ENSG00000088899,LZTS3,189,0.32244,96,-0.7677,123,-0.3786,330,1.33319,103,-0.6677,152,-0.0356,133,-0.2591,119,-0.4297
ENSG00000198171,DDRGK1,220,1.05160,86,-0.5308,59,-1.1147,192,0.80187,68,-0.8998,109,-0.1540,130,0.12944,96,-0.3589
ENSG00000125877,ITPA,53,0.21726,35,-0.4597,34,-0.4867,64,0.53621,44,-0.0988,52,0.18365,45,-0.0533,45,-0.0530
ENSG00000088854,C20orf194,31,-0.7224,38,-0.3971,54,0.14583,67,0.51221,47,-0.0796,60,0.33758,40,-0.3391,56,0.22689
ENSG00000088812,ATRN,70,0.07660,50,-0.4506,106,0.79336,83,0.36129,80,0.31353,59,-0.1803,36,-0.9774,48,-0.5207
