Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000197894,ADH5,30,-1.5429,85,0.06280,90,0.25169,87,0.14199
ENSG00000109270,LAMTOR3,30,-1.0573,58,-0.0254,61,0.07076,67,0.27762
ENSG00000164031,DNAJB14,30,-1.9627,43,-1.4164,154,1.11154,94,-0.2869
ENSG00000164032,H2AFZ,30,-2.3665,110,-0.4079,168,0.47022,155,0.19839
ENSG00000138814,PPP3CA,50,-3.6769,209,-1.5811,855,1.23705,517,-0.2447
ENSG00000109332,UBE2D3,30,-2.8538,187,-0.0920,263,0.85219,171,-0.3116
ENSG00000145354,CISD2,30,-1.1466,22,-1.5729,82,0.80834,61,-0.0693
ENSG00000138777,PPA2,30,-0.5348,36,-0.2393,47,0.28954,42,-0.0188
ENSG00000164022,AIMP1,30,-0.5908,117,1.74976,31,-0.7959,41,-0.1410
ENSG00000138801,PAPSS1,30,-1.3212,45,-0.7121,101,1.13748,51,-0.6331
ENSG00000109475,RPL34,31,-5.5066,2731,1.34345,879,-0.8328,1688,0.69012
ENSG00000164089,ETNPPL,30,-1.8230,38,-1.4686,59,-1.1186,193,1.91492
ENSG00000123739,PLA2G12A,30,-0.6142,33,-0.4706,55,0.64722,38,-0.3225
ENSG00000138660,AP1AR,30,-0.7402,22,-1.2150,70,1.21079,33,-0.7436
ENSG00000174720,LARP7,667,3.74055,100,-0.2607,34,-2.4472,54,-1.4797
ENSG00000145362,ANK2,213,-1.4921,304,-0.9496,713,0.72465,546,-0.0391
ENSG00000145349,CAMK2D,30,-3.3213,99,-1.5675,459,1.88561,163,-1.0003
ENSG00000269893,SNHG8,30,-1.9231,161,0.70728,95,-0.2627,126,0.40627
ENSG00000164096,C4orf3,30,-2.6705,227,0.43472,182,0.11276,195,0.24694
ENSG00000164112,TMEM155,30,-0.5018,14,-1.6108,57,1.00733,32,-0.4867
ENSG00000138686,BBS7,30,-0.3854,30,-0.3910,52,0.90790,26,-0.7803
ENSG00000138688,KIAA1109,387,1.36698,208,0.27010,155,-0.3092,123,-0.7200
ENSG00000164070,HSPA4L,30,-1.3495,40,-0.9006,100,1.02353,58,-0.4258
ENSG00000164040,PGRMC2,563,2.71807,84,-0.7849,109,-0.5572,53,-1.7571
ENSG00000077684,JADE1,548,3.67900,57,-0.8492,54,-1.3190,22,-2.5877
ENSG00000138650,PCDH10,30,-1.4525,33,-1.3448,100,0.71847,80,0.05036
ENSG00000151012,SLC7A11,30,-0.9618,246,2.93441,9,-3.2337,62,0.24875
ENSG00000109390,NDUFC1,30,-2.8080,235,0.32915,210,0.24685,207,0.16835
ENSG00000145391,SETD7,30,-0.5294,101,1.53769,37,-0.2788,32,-0.5342
ENSG00000153130,SCOC,535,0.55987,158,-1.3705,440,0.39195,328,-0.3187
ENSG00000109436,TBC1D9,30,-1.5146,62,-0.4084,114,1.10640,57,-0.6683
ENSG00000170153,RNF150,30,-1.0078,55,-0.0607,77,0.89626,40,-0.6929
ENSG00000153147,SMARCA5,30,-2.2042,255,1.19087,108,-0.4000,143,0.25774
ENSG00000164163,ABCE1,30,-0.7132,50,0.09911,50,0.17398,48,0.02174
ENSG00000170390,DCLK2,30,-1.6851,63,-0.5678,119,0.84965,79,-0.2612
ENSG00000145425,RPS3A,559,-0.4918,1414,1.05776,528,-0.8411,920,0.43413
ENSG00000059691,GATB,30,-0.9234,3,-4.1405,85,1.52354,38,-0.7095
ENSG00000109670,FBXW7,30,-3.4950,76,-2.1388,487,1.57304,237,-0.5295
ENSG00000109654,TRIM2,594,1.21751,156,-0.9868,299,0.04967,231,-0.4903
ENSG00000145428,RNF175,30,-0.3760,1,-5.2322,52,0.94885,34,-0.2095
ENSG00000164114,MAP9,410,1.57066,41,-2.1383,175,0.10516,120,-0.6699
ENSG00000164116,GUCY1A1,30,-0.7877,95,1.11021,57,0.40025,30,-0.9428
ENSG00000061918,GUCY1B1,207,-0.1721,101,-1.2760,324,1.06351,155,-0.7817
ENSG00000109738,GLRB,30,-2.1008,29,-2.1607,201,1.92249,68,-1.0689
ENSG00000120251,GRIA2,120,-1.9799,128,-1.8768,697,1.63000,292,-0.7921
ENSG00000171497,PPID,30,-0.6845,14,-1.7992,64,1.00074,38,-0.3793
ENSG00000052795,FNIP2,30,-1.1027,68,0.18159,79,0.74536,45,-0.6005
ENSG00000109756,RAPGEF2,30,-1.7313,85,-0.1272,115,0.62566,86,-0.1638
ENSG00000109466,KLHL2,30,-1.9086,37,-1.6109,160,1.41292,77,-0.6009
ENSG00000052802,MSMO1,609,2.69596,45,-1.8504,136,-0.2557,53,-1.9051
ENSG00000109472,CPE,30,-5.7133,1180,-0.3260,1481,0.06158,1962,0.72182
ENSG00000196104,SPOCK3,30,-1.3863,42,-0.8724,99,0.89464,64,-0.2743
ENSG00000154447,SH3RF1,30,-0.1840,0,-6.4243,45,0.86332,31,-0.1766
ENSG00000109572,CLCN3,30,-2.0055,54,-1.1194,158,1.08472,95,-0.3183
ENSG00000056050,HPF1,30,-0.6585,64,0.55776,47,0.07306,43,-0.1258
ENSG00000198948,MFAP3L,30,-0.4723,48,0.29286,31,-0.6038,53,0.65027
ENSG00000164106,SCRG1,30,-1.7001,68,-0.4610,58,-1.0071,162,1.55494
ENSG00000150625,GPM6A,38,-5.9742,650,-1.8389,3030,1.08576,2150,0.01015
ENSG00000150627,WDR17,30,-1.0734,60,-0.0046,73,0.55975,52,-0.2776
ENSG00000129128,SPCS3,91,-0.0955,108,0.19017,124,0.74345,57,-1.0188
ENSG00000218336,TENM3,389,2.83855,24,-2.0284,74,-0.5139,38,-1.6291
ENSG00000129187,DCTD,307,2.73031,77,0.03906,49,-0.9675,32,-1.5897
ENSG00000173320,STOX2,30,-1.7693,11,-3.1458,133,1.04260,94,-0.0324
ENSG00000151729,SLC25A4,53,-2.6264,141,-1.1751,453,1.34817,231,-0.5315
ENSG00000154556,SORBS2,30,-2.2779,177,0.45726,191,1.11814,78,-1.0563
ENSG00000109536,FRG1,30,-0.7533,68,0.55853,50,0.11168,45,-0.1418
ENSG00000073578,SDHA,31,-1.7742,123,0.37172,118,0.51155,86,-0.2728
ENSG00000249915,PDCD6,30,-2.1318,83,-0.5962,156,0.73858,118,-0.0597
ENSG00000180104,EXOC3,30,-0.7769,55,0.17408,66,0.90088,31,-0.9165
ENSG00000171368,TPPP,176,-0.6174,120,-1.2031,323,0.61962,251,-0.0758
ENSG00000049656,CLPTM1L,30,-1.1609,37,-0.8441,96,1.35809,40,-0.9136
ENSG00000153395,LPCAT1,693,4.06307,29,-2.0618,58,-1.4278,22,-2.8362
ENSG00000171421,MRPL36,553,3.96791,11,-3.2134,30,-2.2220,49,-1.2010
ENSG00000145494,NDUFS6,30,-2.7690,183,-0.0326,225,0.52277,190,0.03244
ENSG00000164151,ICE1,249,2.00926,58,-0.5450,74,-0.2529,45,-1.1425
ENSG00000133398,MED10,30,-0.8397,18,-1.6044,59,0.37482,59,0.33076
ENSG00000215218,UBE2QL1,368,1.67892,17,-3.2099,152,0.16135,98,-0.7543
ENSG00000145545,SRD5A1,30,-0.5024,30,-0.4733,59,1.11857,25,-0.9849
ENSG00000078295,ADCY2,318,1.63981,46,-1.5396,116,-0.1997,101,-0.4506
ENSG00000247516,MIR4458HG,30,-0.5185,39,-0.1107,39,-0.1812,50,0.42895
ENSG00000150753,CCT5,30,-1.9320,57,-0.9655,163,1.43085,71,-0.7851
ENSG00000145495,MARCH6,30,-3.0053,175,-0.3653,329,1.31037,153,-0.7323
ENSG00000164236,ANKRD33B,155,1.81412,10,-2.5638,57,0.02364,38,-0.7804
ENSG00000169862,CTNND2,30,-3.1985,166,-0.6550,299,0.48928,289,0.31851
ENSG00000038382,TRIO,35,-1.5884,79,-0.3543,138,1.03714,74,-0.5883
ENSG00000154122,ANKH,30,-1.8871,87,-0.2630,133,0.76917,91,-0.2493
ENSG00000154153,RETREG1,30,-0.5944,15,-1.6003,56,0.72873,41,-0.1279
ENSG00000145555,MYO10,30,-1.1504,98,0.73951,28,-1.6771,109,1.42976
ENSG00000176788,BASP1,648,-0.6550,157,-2.7839,1341,0.95832,882,-0.2216
ENSG00000145526,CDH18,36,-0.5289,21,-1.3428,75,1.26573,33,-0.8653
ENSG00000133401,PDZD2,30,-1.6554,103,0.25587,86,-0.0459,104,0.38712
ENSG00000113384,GOLPH3,30,-0.7748,82,0.85998,56,0.36918,35,-0.6724
ENSG00000150712,MTMR12,30,-0.6837,49,0.10371,62,0.87443,30,-0.8700
ENSG00000056097,ZFR,40,-2.0943,104,-0.6462,176,0.32275,186,0.39974
ENSG00000113387,SUB1,72,-2.7146,250,-0.8618,568,0.81739,430,-0.0090
ENSG00000168724,DNAJC21,226,2.19381,40,-0.8463,45,-0.9343,57,-0.3907
ENSG00000164187,LMBRD2,30,-2.5074,37,-2.2031,256,1.72784,106,-0.7756
ENSG00000152620,NADK2,30,-0.9530,57,0.05133,59,0.17263,58,0.11021
ENSG00000079215,SLC1A3,30,-4.0238,439,-0.0108,218,-1.5092,879,1.97382
ENSG00000164190,NIPBL,30,-1.0420,159,1.77749,42,-0.7552,56,-0.0792
ENSG00000197603,CPLANE1,30,-0.6207,47,0.08972,41,-0.2107,53,0.40711
ENSG00000113594,LIFR,203,1.42953,161,1.00455,41,-1.6250,92,0.05372
ENSG00000113638,TTC33,30,-0.9283,33,-0.7961,80,1.25212,35,-0.8650
ENSG00000145592,RPL37,30,-5.2786,2589,1.59067,622,-1.1662,1453,0.77155
ENSG00000182836,PLCXD3,30,-0.5594,48,0.19417,58,0.89606,25,-1.0135
ENSG00000083720,OXCT1,30,-2.3785,45,-1.7649,216,1.33932,117,-0.4224
ENSG00000250722,SELENOP,30,-1.5789,462,3.65443,16,-3.0511,65,-0.5066
ENSG00000112972,HMGCS1,563,1.61828,99,-1.2806,254,0.32984,116,-1.2635
ENSG00000172239,PAIP1,30,-1.4179,81,0.12438,86,0.37625,73,-0.0479
ENSG00000112992,NNT,683,2.88391,18,-3.2565,112,-0.7923,90,-1.0805
ENSG00000112996,MRPS30,30,-0.6784,40,-0.2234,63,0.94542,31,-0.7888
ENSG00000164588,HCN1,30,-1.3158,8,-3.2772,117,1.81645,42,-0.9874
ENSG00000164172,MOCS2,565,2.50157,133,-0.2051,104,-0.8557,82,-1.1764
ENSG00000164258,NDUFS4,223,1.43688,67,-0.6103,88,-0.2599,79,-0.4279
ENSG00000067248,DHX29,30,-0.2008,42,0.34809,31,-0.2159,36,0.14979
ENSG00000039123,MTREX,30,-0.8814,102,1.13250,58,0.27735,36,-0.7507
ENSG00000067113,PLPP1,185,1.73831,159,1.43859,45,-1.0025,35,-1.3157
ENSG00000134352,IL6ST,218,0.62501,332,1.38580,87,-1.1832,149,-0.0109
ENSG00000062194,GPBP1,30,-1.8790,110,0.12626,115,0.32144,106,0.08889
ENSG00000145632,PLK2,839,3.39699,2,-6.3047,118,-0.7690,54,-2.0075
ENSG00000152932,RAB3C,780,1.71536,92,-1.8155,341,0.37736,147,-1.3384
ENSG00000164182,NDUFAF2,30,-0.6100,27,-0.7461,39,-0.3150,62,0.78938
ENSG00000068796,KIF2A,30,-0.5889,46,0.10021,51,0.42940,37,-0.3163
ENSG00000153006,SREK1IP1,30,-0.4241,17,-1.2339,52,0.85326,32,-0.4111
ENSG00000153015,CWC27,30,-0.2242,28,-0.2996,31,-0.2340,42,0.45285
ENSG00000113595,TRIM23,30,-1.4439,38,-1.0870,120,1.51491,47,-0.9571
ENSG00000197860,SGTB,633,2.53973,22,-3.0206,127,-0.6337,112,-0.7949
ENSG00000112851,ERBIN,30,-1.1532,132,1.28089,33,-1.3763,90,0.87437
ENSG00000153914,SREK1,30,-1.2508,169,1.63102,56,-0.4238,60,-0.2401
ENSG00000069020,MAST4,30,-0.8100,68,0.51040,54,0.20802,45,-0.2084
ENSG00000145675,PIK3R1,60,-2.0457,221,-0.0463,306,0.89770,180,-0.4779
ENSG00000134056,MRPS36,30,-0.9623,69,0.34573,53,-0.0974,62,0.26185
ENSG00000085231,AK6,30,-0.7904,34,-0.6013,59,0.46539,49,-0.0110
ENSG00000273841,TAF9,30,-1.4049,36,-1.1458,88,0.48011,84,0.25730
ENSG00000145734,BDP1,368,2.14801,166,0.61837,56,-1.5216,91,-0.4748
ENSG00000164326,CARTPT,30,-1.0622,6,-3.4505,113,2.77095,15,-2.3914
ENSG00000131711,MAP1B,703,-1.6519,1302,-0.7132,2733,0.87408,1816,-0.2474
ENSG00000113048,MRPS27,30,-0.3431,23,-0.7683,47,0.67778,31,-0.3584
ENSG00000083312,TNPO1,30,-1.1489,110,0.94841,68,0.20849,51,-0.4207
ENSG00000145741,BTF3,30,-2.3166,217,0.76265,118,-0.3721,173,0.52576
ENSG00000171617,ENC1,48,-4.7801,231,-2.4882,2076,2.17677,672,-1.0894
ENSG00000049860,HEXB,30,-0.3874,62,0.81903,46,0.51881,22,-1.0178
ENSG00000164346,NSA2,30,-1.3831,151,1.24140,58,-0.5394,82,0.23918
ENSG00000198780,FAM169A,520,2.80454,41,-1.7017,91,-0.7009,62,-1.3185
ENSG00000113161,HMGCR,30,-1.8702,10,-3.3793,176,2.06181,56,-1.1346
ENSG00000113163,CERT1,30,-1.3967,61,-0.3138,107,1.15945,49,-0.8082
ENSG00000164252,AGGF1,30,-0.7995,37,-0.4719,56,0.31685,53,0.11455
ENSG00000113231,PDE8B,677,2.85583,18,-3.2161,123,-0.5996,79,-1.3271
ENSG00000171530,TBCA,30,-2.8522,253,0.40610,217,0.25030,210,0.12775
ENSG00000085365,SCAMP1,228,0.39582,85,-1.1635,252,1.06097,97,-1.1820
ENSG00000152413,HOMER1,30,-2.3348,65,-1.1758,196,1.07292,123,-0.2491
ENSG00000177034,MTX3,30,-0.6568,25,-0.9568,52,0.35257,49,0.17446
ENSG00000039319,ZFYVE16,30,-0.3997,91,1.50101,29,-0.6835,37,-0.0899
ENSG00000113319,RASGRF2,30,-1.5003,54,-0.6104,92,0.40500,87,0.21737
ENSG00000145687,SSBP2,30,-1.5382,95,0.24940,102,0.65906,66,-0.4260
ENSG00000186468,RPS23,339,-1.3757,2149,1.71371,479,-1.1905,994,0.43736
ENSG00000174695,TMEM167A,30,-1.7580,129,0.52185,94,-0.0100,104,0.22888
ENSG00000038427,VCAN,30,-1.1153,280,3.02225,15,-2.7115,61,-0.0037
ENSG00000164176,EDIL3,30,-2.5096,182,0.24955,206,0.81016,125,-0.4692
ENSG00000127184,COX7C,32,-4.7876,715,-0.1875,816,0.04000,1073,0.68300
ENSG00000145715,RASA1,30,-1.0267,33,-0.8643,85,1.21964,39,-0.7659
ENSG00000134480,CCNH,30,-0.5205,37,-0.1941,51,0.60164,34,-0.4128
ENSG00000247828,TMEM161B-AS1,30,-1.2681,80,0.26050,63,-0.1999,84,0.47425
ENSG00000245526,LINC00461,30,-1.0127,26,-1.2068,70,0.58085,59,0.07858
ENSG00000081189,MEF2C,318,-0.6797,174,-1.5985,739,1.35562,317,-0.8586
ENSG00000164199,ADGRV1,30,-0.9011,66,0.34034,15,-2.4443,108,2.03793
ENSG00000237187,NR2F1-AS1,31,-0.9717,41,-0.5444,63,0.19835,67,0.30927
ENSG00000175745,NR2F1,30,-2.2617,210,0.76559,151,0.35067,117,-0.2614
ENSG00000113391,FAM172A,30,-0.5215,51,0.34369,44,0.15886,39,-0.1461
ENSG00000175471,MCTP1,315,2.77270,42,-0.9129,49,-0.9917,43,-1.0903
ENSG00000198677,TTC37,35,-0.9129,49,-0.4093,70,0.23911,70,0.20778
ENSG00000164292,RHOBTB3,30,-1.2724,133,1.14105,29,-1.7299,111,1.23357
ENSG00000173221,GLRX,30,-0.3348,18,-1.0715,47,0.71125,32,-0.3154
ENSG00000118985,ELL2,30,-1.2008,37,-0.8684,84,0.74947,60,-0.1489
ENSG00000153113,CAST,30,-0.7120,200,2.81988,21,-1.7024,37,-0.4868
ENSG00000113441,LNPEP,30,-1.3829,66,-0.1706,109,1.26774,43,-1.0359
ENSG00000174136,RGMB,30,-1.6217,14,-2.7211,132,1.41101,67,-0.4931
ENSG00000174132,FAM174A,30,-0.7450,28,-0.8510,75,1.47549,25,-1.2280
ENSG00000145730,PAM,665,1.79139,135,-0.9356,282,0.38904,91,-1.8071
ENSG00000145725,PPIP5K2,30,-0.3453,30,-0.3684,55,1.23603,19,-1.2995
ENSG00000181751,C5orf30,30,-0.5088,0,-6.7146,65,1.53332,27,-0.8288
ENSG00000145743,FBXL17,30,-1.9590,40,-1.5389,151,1.04635,99,-0.1905
ENSG00000198961,PJA2,425,-0.1431,209,-1.2431,633,0.93618,339,-0.6369
ENSG00000164209,SLC25A46,30,-1.7750,76,-0.3602,145,1.38248,57,-0.9991
ENSG00000152495,CAMK4,30,-2.1396,53,-1.2942,164,0.88725,120,-0.0400
ENSG00000134986,NREP,30,-1.3895,80,0.12653,96,0.76330,57,-0.5203
ENSG00000224032,EPB41L4A-AS1,30,-0.7284,14,-1.8340,56,0.46310,53,0.24165
ENSG00000134982,APC,853,1.81591,172,-0.9284,178,-1.2161,350,0.27297
ENSG00000153037,SRP19,378,2.73286,23,-2.0987,62,-0.8933,60,-0.8533
ENSG00000129625,REEP5,380,-0.1385,171,-1.3787,612,1.25562,243,-1.0383
ENSG00000172795,DCP2,289,2.63882,68,-0.1091,48,-0.9653,37,-1.3105
ENSG00000152503,TRIM36,322,1.78380,32,-2.0130,130,0.24673,65,-1.1673
ENSG00000134970,TMED7,32,-1.1355,81,0.33744,83,0.67669,49,-0.5957
ENSG00000129596,CDO1,30,-0.9910,22,-1.4566,74,0.77563,54,-0.0921
ENSG00000145782,ATG12,30,-0.9561,24,-1.3052,55,-0.0248,75,0.71711
ENSG00000177879,AP3S1,30,-2.1240,81,-0.6238,164,0.92605,106,-0.2644
ENSG00000172869,DMXL1,30,-0.5903,45,0.04902,54,0.59268,34,-0.4937
ENSG00000133835,HSD17B4,721,3.23402,163,0.15541,74,-1.4872,51,-1.9393
ENSG00000205302,SNX2,30,-0.8672,48,-0.1183,55,0.15662,57,0.17753
ENSG00000151292,CSNK1G3,30,-0.4698,45,0.15784,44,0.19671,38,-0.1106
ENSG00000164904,ALDH7A1,30,-1.0492,77,0.43817,35,-1.1455,94,1.18859
ENSG00000164902,PHAX,30,-1.4068,105,0.57661,74,-0.0030,79,0.13175
ENSG00000164241,C5orf63,30,-2.9759,695,2.15885,110,-1.4464,258,0.41022
ENSG00000064651,SLC12A2,30,-0.8133,97,1.10869,39,-0.5953,57,0.26341
ENSG00000169567,HINT1,47,-3.9341,292,-1.2650,839,0.71511,739,0.26139
ENSG00000186687,LYRM7,30,-1.3843,30,-1.4120,96,0.73417,76,0.03332
ENSG00000158985,CDC42SE2,158,-0.0887,83,-1.0803,220,0.82084,126,-0.5588
ENSG00000164398,ACSL6,30,-2.1450,33,-2.0121,165,0.89830,126,0.06800
ENSG00000113522,RAD50,30,-1.3815,66,-0.1703,90,0.58251,68,-0.1596
ENSG00000131437,KIF3A,30,-3.3320,73,-2.0627,438,1.52686,218,-0.4997
ENSG00000164402,SEPTIN8,30,-2.5088,169,0.12740,195,0.63193,143,-0.1891
ENSG00000198944,SOWAHA,30,-3.0236,96,-1.2999,232,0.11668,315,0.83856
ENSG00000164405,UQCRQ,325,-0.7451,434,-0.2944,527,0.02667,609,0.34914
ENSG00000072364,AFF4,30,-1.5927,102,0.31228,96,0.35517,81,-0.0868
ENSG00000170606,HSPA4,354,1.67498,124,-0.1703,125,-0.2333,86,-0.9132
ENSG00000213585,VDAC1,49,-2.4028,117,-1.1032,367,1.47480,165,-0.7258
ENSG00000113558,SKP1,507,-0.5313,517,-0.5023,837,0.46697,668,-0.1261
ENSG00000113575,PPP2CA,135,-1.0521,97,-1.5535,396,1.29826,190,-0.6685
ENSG00000119048,UBE2B,30,-2.4225,108,-0.4994,210,1.09080,118,-0.4657
ENSG00000237190,CDKN2AIPNL,30,-0.7005,1,-5.5142,66,1.07508,42,-0.2346
ENSG00000043143,JADE2,30,-1.0576,47,-0.3646,88,1.27182,35,-1.0367
ENSG00000152700,SAR1B,30,-0.7878,33,-0.6282,60,0.55984,47,-0.1104
ENSG00000164615,CAMLG,30,-2.0822,72,-0.7646,168,1.12589,94,-0.4571
ENSG00000145833,DDX46,49,0.02521,95,1.16050,48,0.00531,32,-0.7975
ENSG00000181904,C5orf24,30,-1.1142,87,0.57148,66,0.18323,58,-0.1356
ENSG00000113621,TXNDC15,30,-0.9952,56,-0.0276,74,0.78459,43,-0.5676
ENSG00000113648,H2AFY,30,-1.7950,107,0.16772,113,0.44507,93,-0.0822
ENSG00000145824,CXCL14,30,-2.6802,74,-1.3544,101,-1.2246,362,2.08247
ENSG00000152377,SPOCK1,353,0.40613,116,-1.3430,363,0.81567,187,-0.7743
ENSG00000177733,HNRNPA0,30,-2.2925,177,0.44202,164,0.54935,118,-0.2873
ENSG00000031003,FAM13B,30,-0.8973,94,0.94760,45,-0.3931,58,0.19673
ENSG00000112983,BRD8,30,-0.4538,25,-0.7544,55,0.98837,28,-0.7115
ENSG00000120709,FAM53C,30,-0.8731,45,-0.2332,61,0.42544,51,-0.0738
ENSG00000132563,REEP2,30,-2.5405,51,-1.7736,244,1.37491,129,-0.4428
ENSG00000120738,EGR1,286,1.66149,55,-1.1133,138,0.60749,37,-1.9772
ENSG00000120705,ETF1,30,-0.9612,35,-0.7401,68,0.53937,56,-0.0058
ENSG00000113013,HSPA9,184,0.12175,118,-0.5818,207,0.53370,137,-0.4601
ENSG00000044115,CTNNA1,30,-1.3439,177,1.59372,49,-0.8747,80,0.26532
ENSG00000146006,LRRTM2,30,-0.2647,2,-4.2860,57,1.64151,19,-1.1350
ENSG00000120727,PAIP2,30,-2.4573,217,0.59985,165,0.22798,152,0.00916
ENSG00000170464,DNAJC18,167,1.86360,30,-1.0376,54,-0.2477,40,-0.7644
ENSG00000131508,UBE2D2,30,-1.8556,92,-0.1385,116,0.38471,107,0.13071
ENSG00000171604,CXXC5,30,-2.4625,103,-0.6122,207,0.95137,134,-0.2579
ENSG00000146005,PSD2,30,-1.0350,37,-0.6935,48,-0.4478,88,1.00622
ENSG00000185129,PURA,30,-1.6642,158,0.98263,66,-0.6721,114,0.59182
ENSG00000182700,IGIP,30,-1.4480,51,-0.6347,96,0.65215,75,-0.0563
ENSG00000120306,CYSTM1,30,-1.6529,135,0.72425,74,-0.4025,109,0.49628
ENSG00000113068,PFDN1,43,-1.1204,69,-0.3823,111,0.65141,80,-0.2136
ENSG00000131503,ANKHD1,30,-1.0210,144,1.61101,47,-0.4878,52,-0.2058
ENSG00000213523,SRA1,30,-0.4572,64,0.79823,40,0.01061,35,-0.2796
ENSG00000131495,NDUFA2,30,-2.8703,190,-0.1095,202,-0.0084,266,0.63079
ENSG00000113141,IK,30,-1.1904,146,1.41553,74,0.36027,37,-1.0791
ENSG00000170445,HARS,200,1.34960,61,-0.6450,89,-0.0620,69,-0.5807
ENSG00000146007,ZMAT2,48,-1.8272,100,-0.7062,183,0.43596,176,0.26340
ENSG00000178913,TAF7,30,-1.6738,90,0.00945,119,0.86340,69,-0.5255
ENSG00000131504,DIAPH1,30,-0.4973,55,0.46875,43,0.10994,38,-0.1689
ENSG00000164620,RELL2,30,-0.2605,3,-3.4833,57,1.61362,19,-1.1443
ENSG00000013561,RNF14,30,-0.6219,32,-0.4947,62,1.01064,30,-0.7738
ENSG00000113552,GNPDA1,30,-0.4392,17,-1.2822,54,0.93853,31,-0.4981
ENSG00000131507,NDFIP1,35,-4.0891,244,-1.2339,880,1.73057,348,-0.8610
ENSG00000113578,FGF1,30,-1.1283,162,1.69887,32,-1.4024,79,0.56347
ENSG00000145819,ARHGAP26,30,-2.0812,104,-0.1895,154,0.79889,102,-0.2874
ENSG00000113580,NR3C1,30,-0.9457,145,1.71673,56,0.03602,32,-1.0251
ENSG00000145817,YIPF5,30,-0.8272,58,0.21811,60,0.44492,43,-0.3203
ENSG00000183775,KCTD16,412,1.67695,27,-2.6705,173,0.20095,104,-0.8586
ENSG00000133706,LARS,68,-0.1380,74,-0.0012,86,0.39315,61,-0.4012
ENSG00000113649,TCERG1,30,-1.1245,78,0.38560,70,0.32793,56,-0.1925
ENSG00000156475,PPP2R2B,538,1.92808,53,-1.9251,184,-0.0106,113,-0.9716
ENSG00000113657,DPYSL3,30,-1.1198,96,0.73706,55,-0.2834,70,0.27276
ENSG00000176049,JAKMIP2,30,-0.4455,30,-0.4625,40,0.04093,45,0.30168
ENSG00000113712,CSNK1A1,30,-2.5255,177,0.18626,192,0.54225,150,-0.1132
ENSG00000070808,CAMK2A,88,-2.6742,132,-2.0728,651,0.71701,586,0.31757
ENSG00000019582,CD74,30,-2.9601,1350,4.24172,37,-3.2344,130,-0.9727
ENSG00000164587,RPS14,624,-0.3166,1554,1.23384,564,-0.6994,801,0.11673
ENSG00000070614,NDST1,135,1.75167,40,-0.3618,35,-0.8088,45,-0.2112
ENSG00000171992,SYNPO,30,-3.1434,94,-1.4626,305,0.68038,276,0.29905
ENSG00000086589,RBM22,30,-0.4159,33,-0.2783,48,0.57681,32,-0.3852
ENSG00000132912,DCTN4,30,-1.1562,38,-0.7980,87,0.97774,51,-0.4488
ENSG00000211445,GPX3,30,-1.1556,225,2.38324,59,-0.1826,26,-1.6345
ENSG00000197043,ANXA6,1113,2.33577,139,-1.2963,325,0.04844,107,-1.9880
ENSG00000113140,SPARC,30,-3.4278,1465,3.31358,113,-1.9540,232,-0.4846
ENSG00000177556,ATOX1,30,-2.3632,140,-0.0236,132,-0.1739,192,0.72143
ENSG00000145907,G3BP1,30,-0.8807,127,1.54591,48,-0.2064,41,-0.5121
ENSG00000155511,GRIA1,316,1.10040,64,-1.4618,211,0.69483,90,-1.1782
ENSG00000155506,LARP1,107,-1.4642,170,-0.7648,407,1.24360,193,-0.7136
ENSG00000155508,CNOT8,30,-0.7160,104,1.35974,58,0.58264,20,-1.6028
ENSG00000055163,CYFIP2,317,-0.4469,138,-1.7186,572,0.94160,345,-0.4082
ENSG00000155858,LSM11,30,-0.3059,10,-1.9571,51,1.04735,27,-0.5553
ENSG00000113282,CLINT1,597,3.74505,44,-1.3455,38,-2.0681,53,-1.3226
ENSG00000145860,RNF145,30,-1.7242,87,-0.0948,125,0.92921,70,-0.5463
ENSG00000164332,UBLCP1,30,-1.0423,34,-0.8553,96,1.72103,27,-1.4679
ENSG00000113312,TTC1,30,-1.7304,64,-0.5718,110,0.48439,99,0.15740
ENSG00000164609,SLU7,30,-1.8372,75,-0.4552,129,0.77008,91,-0.1841
ENSG00000145864,GABRB2,30,-3.1992,89,-1.5936,399,1.58823,181,-0.6594
ENSG00000022355,GABRA1,30,-3.4286,110,-1.5250,490,1.84495,180,-0.9550
ENSG00000113327,GABRG2,345,0.76324,42,-2.4972,290,0.84056,141,-0.8735
ENSG00000038274,MAT2B,30,-1.3478,90,0.36972,86,0.50201,61,-0.3413
ENSG00000145934,TENM2,349,2.35094,16,-2.7076,93,-0.1627,52,-1.2365
ENSG00000113643,RARS,31,-0.6652,73,0.74876,50,0.14902,40,-0.3391
ENSG00000188573,FBLL1,30,-1.1752,15,-2.1749,90,1.06707,56,-0.2618
ENSG00000120137,PANK3,30,-1.3883,46,-0.7237,98,0.86310,64,-0.2822
ENSG00000181163,NPM1,642,1.91356,348,0.75156,152,-0.8719,134,-0.9836
ENSG00000072803,FBXW11,30,-2.0762,32,-1.9659,165,1.07914,109,-0.1413
ENSG00000120129,DUSP1,30,-2.1232,881,5.09032,25,-2.9628,25,-2.7492
