Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000132581,SDF2,146,2.46437,71,0.98297,20,-2.4306
ENSG00000109111,SUPT6H,146,1.45361,48,-0.4542,54,-0.8417
ENSG00000109113,RAB34,146,1.48929,199,2.12548,31,-2.4691
ENSG00000198242,RPL23A,146,-2.5596,1424,1.01286,785,0.00024
ENSG00000132591,ERAL1,146,2.55189,4,-3.2214,27,-1.4371
ENSG00000132589,FLOT2,146,0.29085,199,0.81496,108,-0.6725
ENSG00000063015,SEZ6,146,1.09326,11,-2.9493,77,-0.0352
ENSG00000108256,NUFIP2,146,1.70303,61,0.13881,42,-1.2836
ENSG00000160551,TAOK1,146,0.54067,57,-0.9622,107,0.06831
ENSG00000108262,GIT1,146,-0.0213,116,-0.3935,153,0.22401
ENSG00000167549,CORO6,146,2.37413,29,-0.5508,28,-1.6446
ENSG00000126653,NSRP1,146,1.58918,134,1.42043,36,-1.9460
ENSG00000108582,CPD,146,1.63510,99,0.89918,39,-1.6266
ENSG00000196712,NF1,146,1.27484,43,-0.7615,63,-0.5911
ENSG00000126861,OMG,146,0.88091,0,-7.2848,91,0.30414
ENSG00000126860,EVI2A,146,1.30965,22,-1.7227,64,-0.3946
ENSG00000131242,RAB11FIP4,146,-0.0370,25,-2.7293,168,0.97245
ENSG00000172301,COPRS,146,-0.6364,84,-1.4885,248,1.10752
ENSG00000178691,SUZ12,146,2.64490,29,-0.3704,22,-1.9629
ENSG00000126858,RHOT1,146,2.00598,19,-1.4329,39,-1.0919
ENSG00000010244,ZNF207,146,1.22307,65,-0.1630,62,-0.7615
ENSG00000108671,PSMD11,146,1.60603,24,-1.3972,51,-0.7261
ENSG00000176749,CDK5R1,146,-0.1403,0,-8.1579,184,1.32611
ENSG00000108684,ASIC2,146,2.72375,0,-6.0093,25,-1.5423
ENSG00000006125,AP2B1,146,-0.4029,116,-0.7705,205,0.64324
ENSG00000270647,TAF15,146,1.52197,38,-0.7361,52,-0.8114
ENSG00000270885,RASL10B,146,2.59418,3,-3.5931,27,-1.4617
ENSG00000271447,MMP28,146,2.12897,22,-1.1126,35,-1.2711
ENSG00000273611,ZNHIT3,146,1.42246,8,-3.0489,61,-0.3418
ENSG00000278311,GGNBP2,146,1.24864,71,-0.0041,60,-0.8493
ENSG00000278540,ACACA,146,1.61403,46,-0.3774,48,-1.0055
ENSG00000275066,SYNRG,146,2.69439,11,-1.7428,24,-1.7106
ENSG00000274211,SOCS7,146,2.45440,11,-1.9476,28,-1.4474
ENSG00000275832,ARHGAP23,146,0.72084,126,0.46858,83,-0.7085
ENSG00000277363,SRCIN1,146,0.90526,27,-1.7858,85,-0.0204
ENSG00000273604,EPOP,146,2.99794,0,-5.8658,20,-1.8176
ENSG00000275023,MLLT6,146,1.05531,98,0.36866,66,-0.8835
ENSG00000277972,CISD3,146,0.89343,106,0.34140,75,-0.7539
ENSG00000277791,PSMB3,146,-0.2219,196,0.25069,167,-0.0335
ENSG00000276293,PIP4K2B,146,-0.2693,52,-1.8447,194,0.96608
ENSG00000125691,RPL23,146,-2.0627,1343,1.53433,509,-0.5495
ENSG00000002834,LASP1,146,1.07564,79,0.02211,68,-0.7275
ENSG00000263874,LINC00672,146,1.49803,28,-1.2151,55,-0.6667
ENSG00000067191,CACNB1,146,0.97379,38,-1.2170,80,-0.2080
ENSG00000108298,RPL19,146,-2.8864,2330,1.51927,908,-0.4477
ENSG00000171532,NEUROD2,146,-0.1426,3,-5.8167,184,1.30073
ENSG00000131771,PPP1R1B,146,0.12334,144,0.09720,133,-0.1267
ENSG00000131748,STARD3,146,1.88702,61,0.27957,36,-1.5056
ENSG00000141741,MIEN1,146,0.71074,167,0.94194,78,-0.9989
ENSG00000172057,ORMDL3,146,1.82633,56,0.11008,39,-1.3772
ENSG00000108344,PSMD3,146,0.98071,90,0.14865,72,-0.7170
ENSG00000008838,MED24,146,1.39275,39,-0.8076,58,-0.6783
ENSG00000126351,THRA,146,-0.6885,149,-0.6592,249,0.74876
ENSG00000126368,NR1D1,146,2.25508,18,-1.3498,32,-1.3444
ENSG00000188895,MSL1,146,1.19197,41,-0.8877,67,-0.4833
ENSG00000108349,CASC3,146,1.22212,56,-0.3822,63,-0.6751
ENSG00000108352,RAPGEFL1,146,1.79222,22,-1.3425,45,-0.9086
ENSG00000171475,WIPF2,146,1.49671,36,-0.8648,54,-0.7528
ENSG00000141753,IGFBP4,146,0.23059,916,4.98205,12,-5.4508
ENSG00000073584,SMARCE1,146,2.06921,9,-2.4456,38,-1.0178
ENSG00000213424,KRT222,146,2.28709,0,-6.2659,34,-1.1043
ENSG00000186395,KRT10,146,0.68758,155,0.78719,81,-0.8826
ENSG00000128422,KRT17,146,0.17700,7,-4.3620,147,0.93692
ENSG00000173812,EIF1,146,-2.4954,1470,1.15042,736,-0.1356
ENSG00000141698,NT5C3B,146,0.63543,139,0.55033,88,-0.7021
ENSG00000131473,ACLY,146,1.79595,19,-1.5400,45,-0.8753
ENSG00000173786,CNP,146,-1.5903,61,-2.8912,496,2.25636
ENSG00000168259,DNAJC7,146,0.87292,30,-1.6428,87,-0.0211
ENSG00000108773,KAT2A,146,1.75574,4,-3.8184,49,-0.6232
ENSG00000108774,RAB5C,146,0.37069,259,1.38596,92,-1.1339
ENSG00000173757,STAT5B,146,2.16103,48,0.11064,30,-1.6773
ENSG00000168610,STAT3,146,1.55073,204,2.25139,28,-2.6446
ENSG00000177469,CAVIN1,146,0.42884,741,4.41427,18,-4.5652
ENSG00000033627,ATP6V0A1,146,-0.9614,32,-3.1988,322,1.84335
ENSG00000068120,COASY,146,1.82723,95,1.00073,33,-1.8498
ENSG00000108788,MLX,146,2.57163,34,-0.1812,23,-1.9552
ENSG00000141699,RETREG3,146,2.23704,39,-0.1673,29,-1.6395
ENSG00000131462,TUBG1,146,2.49110,23,-0.7925,26,-1.6920
ENSG00000037042,TUBG2,146,0.69632,49,-1.0504,96,-0.0259
ENSG00000108797,CNTNAP1,146,0.10700,26,-2.5166,152,0.81122
ENSG00000108799,EZH1,146,2.59282,41,0.15462,21,-2.1088
ENSG00000131475,VPS25,146,1.91308,92,1.01239,31,-1.9312
ENSG00000183978,COA3,146,0.20498,98,-0.4371,131,0.10012
ENSG00000126581,BECN1,146,1.05160,38,-1.1233,75,-0.2986
ENSG00000131467,PSME3,146,1.58628,16,-1.9462,53,-0.6145
ENSG00000266967,AARSD1,146,1.43220,124,1.12608,44,-1.6142
ENSG00000198863,RUNDC1,146,2.43949,20,-1.0418,27,-1.5836
ENSG00000131469,RPL27,146,-2.3224,1362,1.22549,644,-0.2267
ENSG00000108828,VAT1,146,1.23428,243,2.27787,36,-2.4204
ENSG00000108830,RND2,146,1.98088,63,0.42232,33,-1.6564
ENSG00000188554,NBR1,146,0.98016,96,0.25184,71,-0.7684
ENSG00000108861,DUSP3,146,0.20807,90,-0.5670,132,0.15700
ENSG00000108852,MPP2,146,1.36512,23,-1.6334,61,-0.4611
ENSG00000091947,TMEM101,146,2.84647,16,-1.1637,20,-1.9590
ENSG00000161654,LSM12,146,2.80043,9,-2.0422,22,-1.7780
ENSG00000141349,G6PC3,146,1.67822,78,0.52399,41,-1.4482
ENSG00000108840,HDAC5,146,0.48652,128,0.26405,101,-0.4415
ENSG00000168591,TMUB2,146,1.63737,76,0.45939,42,-1.3810
ENSG00000087152,ATXN7L3,146,0.68180,10,-3.3810,103,0.39122
ENSG00000108312,UBTF,146,1.03986,121,0.70381,64,-1.0618
ENSG00000108309,RUNDC3A,146,-1.2947,70,-2.3915,401,1.88614
ENSG00000013306,SLC25A39,146,1.42236,164,1.64430,39,-1.9917
ENSG00000030582,GRN,146,0.05760,452,2.13461,96,-1.6311
ENSG00000161682,FAM171A2,146,1.32980,35,-1.0175,61,-0.5659
ENSG00000186566,GPATCH8,146,2.66839,40,0.14737,20,-2.1810
ENSG00000180329,CCDC43,146,2.64250,15,-1.4011,24,-1.7124
ENSG00000073670,ADAM11,146,1.22098,37,-1.0365,66,-0.4666
ENSG00000108883,EFTUD2,146,1.93760,27,-0.9652,39,-1.1253
ENSG00000131095,GFAP,146,-4.9491,5106,0.38271,4454,0.76224
ENSG00000131094,C1QL1,146,2.16727,1,-5.1139,37,-0.9971
ENSG00000172992,DCAKD,146,1.97981,7,-2.9522,41,-0.8896
ENSG00000136448,NMT1,146,0.67037,19,-2.4511,102,0.30079
ENSG00000161714,PLCD3,146,1.48059,68,0.12734,50,-1.0934
ENSG00000186834,HEXIM1,146,2.58258,10,-2.0407,26,-1.5623
ENSG00000184922,FMNL1,146,2.09557,0,-6.3872,39,-0.9123
ENSG00000186868,MAPT,146,-0.9419,39,-2.8983,316,1.76432
ENSG00000120071,KANSL1,146,2.32632,48,0.23671,26,-1.8865
ENSG00000073969,NSF,146,-1.5255,1,-7.9909,482,2.70051
ENSG00000108433,GOSR2,146,1.63587,50,-0.2259,46,-1.0786
ENSG00000179673,RPRML,146,1.85656,0,-6.5477,46,-0.6728
ENSG00000004897,CDC27,146,2.00139,24,-1.0798,38,-1.1582
ENSG00000141279,NPEPPS,146,0.74464,73,-0.3931,89,-0.2989
ENSG00000108424,KPNB1,146,0.29264,134,0.14451,117,-0.2543
ENSG00000198933,TBKBP1,146,2.55756,14,-1.4770,26,-1.6160
ENSG00000159111,MRPL10,146,2.04521,49,0.06659,33,-1.5532
ENSG00000141295,SCRN2,146,2.42785,73,1.00175,20,-2.4063
ENSG00000264920,AC018521.5,146,2.34939,0,-5.7194,32,-1.1710
ENSG00000108439,PNPO,146,1.84957,26,-1.0907,42,-1.0148
ENSG00000108465,CDK5RAP3,146,2.00787,36,-0.4644,36,-1.3275
ENSG00000082641,NFE2L1,146,-0.0534,161,0.10142,151,-0.0292
ENSG00000108468,CBX1,146,1.28829,28,-1.4023,64,-0.4379
ENSG00000136436,CALCOCO2,146,1.69736,152,1.77454,29,-2.3205
ENSG00000159199,ATP5MC1,146,-0.3096,120,-0.6168,190,0.51130
ENSG00000159202,UBE2Z,146,0.56315,73,-0.5611,103,-0.0965
ENSG00000159210,SNF8,146,1.33983,88,0.44453,53,-1.1360
ENSG00000167085,PHB,146,0.84733,144,0.82475,72,-1.0077
ENSG00000121067,SPOP,146,1.53902,67,0.15108,48,-1.1519
ENSG00000121073,SLC35B1,146,2.09600,68,0.62166,29,-1.8626
ENSG00000136504,KAT7,146,2.43082,35,-0.2212,26,-1.8043
ENSG00000005882,PDK2,146,0.78365,83,-0.1618,85,-0.4274
ENSG00000167100,SAMD14,146,2.43916,32,-0.3545,26,-1.7674
ENSG00000108819,PPP1R9B,146,0.24883,42,-1.6854,135,0.51390
ENSG00000108826,MRPL27,146,0.79308,166,1.01620,73,-1.1000
ENSG00000108829,LRRC59,146,1.76022,71,0.44730,39,-1.4775
ENSG00000006282,SPATA20,146,2.09417,53,0.21405,31,-1.6608
ENSG00000154945,ANKRD40,146,0.65285,45,-1.2243,100,0.06071
ENSG00000108848,LUC7L3,146,0.17579,66,-1.0819,139,0.38533
ENSG00000008294,SPAG9,146,0.70099,69,-0.5224,93,-0.2142
ENSG00000239672,NME1,146,0.11138,61,-1.2488,146,0.49110
ENSG00000243678,NME2,146,-1.1677,516,0.86398,303,-0.1289
ENSG00000011260,UTP18,146,2.64711,31,-0.2441,22,-2.0074
ENSG00000154975,CA10,146,1.71282,0,-6.6488,51,-0.5288
ENSG00000166260,COX11,146,1.80008,34,-0.7116,43,-1.0654
ENSG00000108924,HLF,146,0.84059,14,-2.7507,91,0.18240
ENSG00000108960,MMD,146,0.40137,12,-3.3353,125,0.65109
ENSG00000153933,DGKE,146,2.33368,0,-6.2365,33,-1.1510
ENSG00000121064,SCPEP1,146,1.91740,136,1.76633,24,-2.5080
ENSG00000121057,AKAP1,146,1.97214,77,0.75925,31,-1.8286
ENSG00000153944,MSI2,146,0.91038,109,0.40704,73,-0.8014
ENSG00000181610,MRPS23,146,1.15967,17,-2.2023,72,-0.1816
ENSG00000180891,CUEDC1,146,2.08505,62,0.46482,30,-1.7709
ENSG00000136450,SRSF1,146,1.56287,57,-0.0950,48,-1.0671
ENSG00000264364,DYNLL2,146,-1.4956,116,-1.8466,456,1.79581
ENSG00000005379,TSPOAP1,146,1.47202,20,-1.7121,57,-0.5450
ENSG00000213246,SUPT4H1,146,1.16335,22,-1.8608,71,-0.2377
ENSG00000108389,MTMR4,146,2.07732,11,-2.1680,38,-1.0544
ENSG00000108387,SEPTIN4,146,-0.7117,59,-2.0721,266,1.36613
ENSG00000108384,RAD51C,146,2.60209,0,-6.0772,27,-1.4203
ENSG00000175175,PPM1E,146,2.71852,0,-6.0126,25,-1.5371
ENSG00000108395,TRIM37,146,0.73180,24,-2.0555,97,0.18277
ENSG00000182628,SKA2,146,1.84212,45,-0.2254,40,-1.2587
ENSG00000153982,GDPD1,146,2.68317,0,-6.0319,26,-1.5016
ENSG00000175155,YPEL2,146,2.80526,9,-2.0085,22,-1.7867
ENSG00000141367,CLTC,146,-1.1090,173,-0.8512,337,1.07294
ENSG00000062716,VMP1,146,1.28173,174,1.61774,44,-1.8670
ENSG00000062725,APPBP2,146,1.74169,25,-1.2135,46,-0.8884
ENSG00000141376,BCAS3,146,2.23422,19,-1.2625,32,-1.3408
ENSG00000108510,MED13,146,2.35491,31,-0.4657,28,-1.6516
ENSG00000146872,TLK2,146,2.43162,37,-0.1078,25,-1.8460
ENSG00000170921,TANC2,146,1.87570,4,-3.6145,45,-0.7501
ENSG00000008283,CYB561,146,2.41024,14,-1.6484,29,-1.4450
ENSG00000136485,DCAF7,146,1.50695,53,-0.2329,51,-0.9664
ENSG00000136463,TACO1,146,3.01285,0,-5.8587,20,-1.8326
ENSG00000266173,STRADA,146,2.41066,44,0.14386,25,-1.9264
ENSG00000136490,LIMD2,146,2.37911,55,0.48821,24,-2.0573
ENSG00000108588,CCDC47,146,1.01392,126,0.75330,64,-1.0739
ENSG00000198231,DDX42,146,1.10400,64,-0.2793,68,-0.6202
ENSG00000087191,PSMC5,146,-0.4632,143,-0.4982,210,0.53790
ENSG00000108622,ICAM2,146,1.07422,418,3.55078,19,-3.8314
ENSG00000266402,SNHG25,146,-1.0496,409,0.59485,288,0.05454
ENSG00000136478,TEX2,146,1.86546,2,-4.3356,45,-0.7138
ENSG00000108654,DDX5,146,-1.1022,695,1.49613,260,-0.6913
ENSG00000154229,PRKCA,146,-0.3838,76,-1.3979,208,0.90089
ENSG00000198265,HELZ,146,2.42477,16,-1.4159,28,-1.4966
ENSG00000197170,PSMD12,146,1.61287,72,0.33462,44,-1.2986
ENSG00000154217,PITPNC1,146,1.78077,35,-0.6946,43,-1.0528
ENSG00000171634,BPTF,146,1.06271,91,0.24334,67,-0.8242
ENSG00000182481,KPNA2,146,1.63742,91,0.75884,40,-1.5445
ENSG00000196704,AMZ2,146,1.01648,0,-7.1752,82,0.16843
ENSG00000108946,PRKAR1A,146,-1.0868,304,0.05853,313,0.47247
ENSG00000125398,SOX9,146,1.61097,7,-3.0966,53,-0.5206
ENSG00000180616,SSTR2,146,1.53746,0,-6.7751,57,-0.3532
ENSG00000166685,COG1,146,2.31610,20,-1.1482,30,-1.4421
ENSG00000179604,CDC42EP4,146,0.77891,126,0.52212,79,-0.7777
ENSG00000172809,RPL38,146,-3.1748,1580,0.46261,1289,0.57857
ENSG00000141540,TTYH2,146,0.81960,46,-1.0415,88,-0.1284
ENSG00000109062,SLC9A3R1,146,0.52680,112,0.08088,100,-0.3678
ENSG00000161509,GRIN2C,146,2.05797,13,-1.9803,38,-1.0582
ENSG00000167861,HID1,146,1.56931,0,-6.2406,56,-0.3887
ENSG00000180901,KCTD2,146,0.78614,81,-0.1995,85,-0.4124
ENSG00000167863,ATP5PD,146,-0.5563,147,-0.5536,225,0.61938
ENSG00000125458,NT5C,146,2.08743,55,0.27811,31,-1.6835
ENSG00000189159,JPT1,146,0.23684,20,-2.7689,139,0.73631
ENSG00000188612,SUMO2,146,-0.7831,323,0.48965,242,0.04373
ENSG00000125447,GGA3,146,2.05994,31,-0.6795,35,-1.3121
ENSG00000125445,MRPS7,146,0.27901,86,-0.5746,125,0.11170
ENSG00000177885,GRB2,146,0.26061,94,-0.4447,126,0.06647
ENSG00000177728,TMEM94,146,1.13833,89,0.28265,63,-0.9001
ENSG00000161526,SAP30BP,146,1.30764,75,0.14331,57,-0.9623
ENSG00000132470,ITGB4,146,1.58016,67,0.18603,46,-1.2017
ENSG00000132475,H3F3B,146,-1.5247,768,1.15522,373,-0.2938
ENSG00000132471,WBP2,146,-1.3669,159,-1.2416,410,1.42070
ENSG00000132481,TRIM47,146,2.07623,69,0.63661,29,-1.8528
ENSG00000204316,MRPL38,146,1.15229,118,0.76680,58,-1.1790
ENSG00000161533,ACOX1,146,1.90276,22,-1.2936,41,-1.0212
ENSG00000257949,TEN1,146,2.90785,12,-1.4832,20,-1.9623
ENSG00000167881,SRP68,146,1.88404,2,-4.6851,45,-0.7235
ENSG00000182473,EXOC7,146,0.96125,95,0.22734,72,-0.7423
ENSG00000141576,RNF157,146,1.10734,7,-3.4264,76,-0.0120
ENSG00000185262,UBALD2,146,1.76357,68,0.37198,39,-1.4430
ENSG00000161542,PRPSAP1,146,2.27802,4,-3.5585,34,-1.1494
ENSG00000175931,UBE2O,146,1.96584,8,-2.6872,41,-0.8960
ENSG00000161544,CYGB,146,2.14753,67,0.64246,28,-1.9210
ENSG00000163597,SNHG16,146,1.95168,50,0.03013,36,-1.4543
ENSG00000182534,MXRA7,146,0.35816,204,0.93247,101,-0.7903
ENSG00000161547,SRSF2,146,0.27511,131,0.09116,119,-0.2138
ENSG00000167889,MGAT5B,146,2.25902,0,-5.8789,34,-1.0794
ENSG00000129657,SEC14L1,146,1.44565,58,-0.1432,53,-0.9501
ENSG00000184640,SEPTIN9,146,1.23890,99,0.54179,56,-1.1119
ENSG00000078687,TNRC6C,146,1.43702,6,-3.4389,61,-0.3301
ENSG00000141524,TMC6,146,2.16896,53,0.27834,29,-1.7582
ENSG00000108639,SYNGR2,146,1.17239,246,2.22951,39,-2.3287
ENSG00000183077,AFMID,146,2.71913,4,-3.2670,24,-1.6009
ENSG00000108669,CYTH1,146,1.53369,72,0.27038,47,-1.2028
ENSG00000035862,TIMP2,146,-1.0549,483,0.87917,279,-0.1733
ENSG00000108679,LGALS3BP,146,0.73469,214,1.42666,70,-1.3635
ENSG00000171302,CANT1,146,2.41543,23,-0.8612,28,-1.6018
ENSG00000167281,RBFOX3,146,0.34434,17,-2.9356,129,0.66106
ENSG00000141582,CBX4,146,1.90397,34,-0.6489,39,-1.1774
ENSG00000167291,TBC1D16,146,2.29388,13,-1.7651,32,-1.3149
ENSG00000171298,GAA,146,1.33630,80,0.27773,54,-1.0488
ENSG00000141543,EIF4A3,146,2.07079,93,1.16587,26,-2.1749
ENSG00000181045,SLC26A11,146,2.27422,18,-1.3218,32,-1.3679
ENSG00000173818,ENDOV,146,3.04363,17,-0.9778,17,-2.1977
ENSG00000171246,NPTX1,146,-1.3953,25,-3.9827,437,2.34600
ENSG00000141564,RPTOR,146,2.09532,34,-0.5009,34,-1.3968
ENSG00000176108,CHMP6,146,2.61147,34,-0.1428,22,-2.0083
ENSG00000226137,BAIAP2-DT,146,1.70459,0,-6.5887,51,-0.5210
ENSG00000175866,BAIAP2,146,-0.1443,49,-1.8285,178,0.86491
ENSG00000181409,AATK,146,0.21159,14,-3.2750,142,0.82126
ENSG00000224877,NDUFAF8,146,-0.2760,131,-0.4475,184,0.40447
ENSG00000157637,SLC38A10,146,1.54771,107,0.96886,41,-1.6004
ENSG00000184009,ACTG1,146,-3.4020,2479,0.97568,1419,0.11278
ENSG00000185504,FAAP100,146,2.50021,30,-0.3996,25,-1.8119
ENSG00000182446,NPLOC4,146,1.65142,107,1.05791,38,-1.7407
ENSG00000204237,OXLD1,146,2.40418,0,-6.1933,31,-1.2218
ENSG00000214087,ARL16,146,1.39853,45,-0.6027,57,-0.7457
ENSG00000185359,HGS,146,0.99797,81,-0.0075,72,-0.6555
ENSG00000262814,MRPL12,146,0.67278,105,0.11801,90,-0.4846
ENSG00000225663,MCRIP1,146,-0.4780,261,0.45658,196,-0.0541
ENSG00000185624,P4HB,146,0.08938,392,1.86875,101,-1.4055
ENSG00000141522,ARHGDIA,146,-1.1387,445,0.63926,305,0.04665
ENSG00000183684,ALYREF,146,2.42323,3,-3.8858,30,-1.2807
ENSG00000141552,ANAPC11,146,-0.4071,267,0.57726,184,-0.1706
ENSG00000185813,PCYT2,146,1.12836,73,-0.0523,66,-0.7344
ENSG00000197063,MAFG,146,1.46381,45,-0.5399,54,-0.8217
ENSG00000169696,ASPSCR1,146,1.71774,38,-0.6060,45,-1.0224
ENSG00000169689,CENPX,146,1.15681,35,-1.1857,70,-0.3727
ENSG00000169750,RAC3,146,2.01520,0,-6.4404,41,-0.8318
ENSG00000169738,DCXR,146,0.26564,85,-0.5935,127,0.12909
ENSG00000169733,RFNG,146,1.91592,18,-1.5594,41,-0.9847
ENSG00000169727,GPS1,146,0.61161,68,-0.6331,100,-0.1041
ENSG00000169718,DUS1L,146,1.78737,82,0.69544,36,-1.6326
ENSG00000169710,FASN,146,-0.2108,185,0.16932,167,0.01259
ENSG00000141551,CSNK1D,146,0.96447,89,0.11443,73,-0.6884
ENSG00000178927,CYBC1,146,1.94039,87,0.93339,31,-1.9051
ENSG00000141562,NARF,146,1.77746,49,-0.1453,41,-1.2315
ENSG00000141568,FOXK2,146,2.07623,75,0.77721,29,-1.9321
ENSG00000141580,WDR45B,146,1.18093,59,-0.3431,65,-0.6565
ENSG00000141542,RAB40B,146,0.65198,8,-3.7010,105,0.44281
ENSG00000141560,FN3KRP,146,1.81708,42,-0.3752,41,-1.1843
ENSG00000141556,TBCD,146,1.38425,54,-0.3081,56,-0.8357
ENSG00000101557,USP14,146,1.16472,4,-4.2453,74,-0.0267
ENSG00000101577,LPIN2,146,1.79028,30,-0.9223,44,-1.0005
ENSG00000101608,MYL12A,146,0.61025,467,3.05617,43,-2.8288
ENSG00000118680,MYL12B,146,-0.8939,535,1.25415,235,-0.5345
ENSG00000170579,DLGAP1,146,0.37281,0,-7.7107,129,0.81266
ENSG00000263753,LINC00667,146,1.69897,83,0.64349,39,-1.5297
ENSG00000082397,EPB41L3,146,0.42830,49,-1.2887,117,0.25975
ENSG00000173482,PTPRM,146,1.53456,81,0.47899,46,-1.3074
ENSG00000206418,RAB12,146,2.23777,56,0.41779,27,-1.8881
ENSG00000178127,NDUFV2,146,0.12741,82,-0.7860,141,0.30595
ENSG00000101745,ANKRD12,146,-0.3020,103,-0.8494,192,0.61816
ENSG00000017797,RALBP1,146,0.74684,130,0.54522,81,-0.7703
ENSG00000168461,RAB31,146,0.84876,88,0.00116,80,-0.5500
ENSG00000101558,VAPA,146,-0.4520,163,-0.2824,206,0.41056
ENSG00000154856,APCDD1,146,1.48057,23,-1.5080,56,-0.5898
ENSG00000134265,NAPG,146,1.15814,66,-0.1927,65,-0.6979
ENSG00000141404,GNAL,146,1.26763,39,-0.8970,63,-0.5451
ENSG00000255112,CHMP1B,146,1.19124,57,-0.4022,65,-0.6426
ENSG00000141385,AFG3L2,146,1.79220,5,-3.5564,47,-0.6708
ENSG00000134278,SPIRE1,146,1.35139,74,0.17097,55,-1.0096
ENSG00000128789,PSMG2,146,1.61549,44,-0.4569,48,-0.9798
ENSG00000085415,SEH1L,146,1.92507,29,-0.8638,40,-1.1387
ENSG00000168675,LDLRAD4,146,1.69390,19,-1.6198,49,-0.7663
ENSG00000101654,RNMT,146,1.31340,42,-0.7614,61,-0.6238
ENSG00000067900,ROCK1,146,1.69070,152,1.77236,30,-2.3130
ENSG00000167088,SNRPD1,146,1.08689,59,-0.4379,70,-0.5455
ENSG00000101752,MIB1,146,1.84810,29,-0.9031,42,-1.0581
ENSG00000134508,CABLES1,146,2.04386,1,-5.5203,40,-0.8686
ENSG00000141458,NPC1,146,2.25204,24,-0.9332,31,-1.4280
ENSG00000141447,OSBPL1A,146,0.87042,47,-0.9678,85,-0.1921
ENSG00000134504,KCTD1,146,2.22799,25,-0.8711,32,-1.4200
ENSG00000171885,AQP4,146,-1.7113,157,-1.6056,527,1.79190
ENSG00000170558,CDH2,146,1.70577,13,-2.1467,49,-0.7006
ENSG00000118276,B4GALT6,146,1.80703,0,-6.5824,47,-0.6232
ENSG00000101746,NOL4,146,2.51995,0,-6.1252,29,-1.3379
ENSG00000134769,DTNA,146,-0.1787,55,-1.6817,182,0.84843
ENSG00000166974,MAPRE2,146,-0.4060,45,-2.1796,215,1.16443
ENSG00000172466,ZNF24,146,1.72096,9,-2.6822,49,-0.6592
ENSG00000141429,GALNT1,146,2.44933,19,-1.1120,27,-1.5782
ENSG00000141425,RPRD1A,146,0.44877,0,-7.6453,122,0.73665
ENSG00000141424,SLC39A6,146,2.15372,6,-2.8780,36,-1.0650
ENSG00000134759,ELP2,146,2.20387,14,-1.7785,34,-1.2259
ENSG00000134775,FHOD3,146,2.56572,7,-2.5775,27,-1.4934
ENSG00000134779,TPGS2,146,0.84246,60,-0.6083,84,-0.2899
ENSG00000101489,CELF4,146,-0.7650,0,-8.1414,285,1.94776
ENSG00000078142,PIK3C3,146,2.02076,0,-6.4367,41,-0.8374
ENSG00000152214,RIT2,146,2.91516,0,-5.9081,22,-1.7345
ENSG00000132872,SYT4,146,-0.3179,0,-8.2917,209,1.50368
ENSG00000141469,SLC14A1,146,1.06667,12,-2.8209,78,-0.0220
ENSG00000152234,ATP5F1A,146,-1.4718,208,-0.9388,435,1.29438
ENSG00000141622,RNF165,146,2.65332,0,-5.9866,26,-1.4721
ENSG00000101638,ST8SIA5,146,2.88380,0,-5.9245,22,-1.7030
ENSG00000078043,PIAS2,146,2.14628,11,-2.1057,36,-1.1283
ENSG00000167220,HDHD2,146,1.46487,0,-6.8288,60,-0.2805
ENSG00000134049,IER3IP1,146,1.80735,92,0.92369,34,-1.7843
ENSG00000175387,SMAD2,146,1.34036,65,-0.0511,56,-0.9020
ENSG00000134030,CTIF,146,1.01548,104,0.43110,68,-0.8885
ENSG00000141627,DYM,146,2.39301,53,0.42991,24,-2.0413
ENSG00000177576,C18orf32,146,-0.3025,107,-0.7865,191,0.58928
ENSG00000265681,RPL17,146,-3.0477,2333,1.31035,1054,-0.2341
ENSG00000167315,ACAA2,146,1.54737,53,-0.2230,49,-1.0042
ENSG00000141644,MBD1,146,2.19164,33,-0.4750,31,-1.4944
ENSG00000141639,MAPK4,146,2.38481,9,-2.2177,30,-1.3485
ENSG00000134042,MRO,146,1.71615,30,-0.9337,46,-0.9304
ENSG00000082212,ME2,146,1.98056,14,-1.8461,40,-1.0019
ENSG00000141646,SMAD4,146,2.14142,28,-0.7498,33,-1.3692
ENSG00000041353,RAB27B,146,1.71029,4,-3.8029,50,-0.5792
ENSG00000196628,TCF4,146,-0.1568,125,-0.4008,169,0.30997
ENSG00000091164,TXNL1,146,0.53342,29,-1.9767,111,0.34168
ENSG00000091157,WDR7,146,1.21957,7,-3.3964,70,-0.1221
ENSG00000177511,ST8SIA3,146,0.79141,9,-3.3845,95,0.28744
ENSG00000066926,FECH,146,2.57624,24,-0.6983,24,-1.7993
ENSG00000134440,NARS,146,0.62947,13,-3.0367,106,0.40934
ENSG00000049759,NEDD4L,146,0.88626,26,-1.8522,87,0.00899
ENSG00000074657,ZNF532,146,2.02687,36,-0.4644,36,-1.3449
ENSG00000166562,SEC11C,146,-0.2746,73,-1.3380,192,0.80235
ENSG00000176641,RNF152,146,2.42530,79,1.15810,19,-2.5125
ENSG00000134444,RELCH,146,2.47584,11,-1.8624,28,-1.4792
