Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000171159,C9orf16,369,-0.5493,482,-0.1447,214,-1.3769,614,0.66483
ENSG00000148337,CIZ1,44,0.22930,32,-0.2944,37,-0.0610,40,0.11623
ENSG00000106976,DNM1,499,-0.7708,411,-1.1574,994,0.31838,975,0.75188
ENSG00000167110,GOLGA2,58,-0.2382,49,-0.5534,136,1.17247,64,-0.1896
ENSG00000175854,SWI5,4,-2.2220,18,-0.0682,21,0.15954,22,0.46159
ENSG00000167112,TRUB2,50,-0.3618,47,-0.4948,85,0.48601,67,0.21439
ENSG00000167113,COQ4,60,0.06471,36,-0.7945,58,0.01031,65,0.43196
ENSG00000167114,SLC27A4,33,-0.3019,17,-1.4091,41,0.02889,49,0.84612
ENSG00000167118,URM1,34,0.31143,24,-0.2643,32,0.17986,28,-0.0315
ENSG00000167123,CERCAM,28,2.12266,11,0.44960,11,0.39808,4,-1.8650
ENSG00000197694,SPTAN1,438,0.10003,283,-0.6489,470,0.21147,441,0.25818
ENSG00000119333,WDR34,9,-0.9802,13,-0.4642,25,0.61029,18,0.29703
ENSG00000119335,SET,366,0.55442,193,-0.5264,195,-0.4595,277,0.22673
ENSG00000160445,ZER1,73,-0.3974,57,-0.8495,125,0.46879,104,0.41779
ENSG00000107021,TBC1D13,12,-1.0298,23,-0.1517,49,1.13720,23,-0.1883
ENSG00000167136,ENDOG,28,-0.7998,36,-0.4360,33,-0.5128,55,0.71937
ENSG00000198917,SPOUT1,3,-2.2040,15,-0.1737,20,0.34127,18,0.44743
ENSG00000136802,LRRC8A,92,0.65170,63,0.03272,54,-0.1979,58,-0.2404
ENSG00000175287,PHYHD1,20,1.11307,17,0.98202,12,0.20374,6,-1.4012
ENSG00000148341,SH3GLB2,114,-0.3950,112,-0.4608,131,-0.1766,165,0.49496
ENSG00000148343,MIGA2,14,-0.4984,11,-1.0232,20,0.00080,24,0.75978
ENSG00000167130,DOLPP1,19,0.77422,7,-0.9200,14,0.32372,12,0.00917
ENSG00000095321,CRAT,19,-0.6961,30,0.00582,35,0.25680,31,0.10891
ENSG00000119383,PTPA,107,-0.4526,114,-0.4013,180,0.37717,152,0.24283
ENSG00000188483,IER5L,39,0.52772,19,-0.6125,22,-0.3474,30,0.25193
ENSG00000204054,LINC00963,29,1.31792,10,-0.4601,17,0.40350,11,-0.5782
ENSG00000148335,NTMT1,23,-0.3337,23,-0.3645,20,-0.5651,33,0.54601
ENSG00000148331,ASB6,14,-0.5293,15,-0.4522,13,-0.6690,24,0.69774
ENSG00000136827,TOR1A,18,-0.9385,21,-0.7904,38,0.22692,39,0.66389
ENSG00000136819,C9orf78,83,-0.1532,57,-0.8130,120,0.44229,99,0.32986
ENSG00000136878,USP20,30,-0.0454,19,-0.7822,33,0.08922,35,0.43791
ENSG00000187239,FNBP1,104,2.19056,32,0.07362,37,0.31812,17,-1.5837
ENSG00000148358,GPR107,52,0.85499,23,-0.4872,34,0.17112,29,-0.1776
ENSG00000107130,NCS1,189,-0.8783,411,0.39405,294,-0.1944,336,0.04349
ENSG00000130707,ASS1,26,-0.6324,31,-0.4024,21,-0.9085,46,0.76456
ENSG00000107164,FUBP3,20,-0.3177,24,-0.0391,31,0.37562,25,-0.0212
ENSG00000130713,EXOSC2,31,0.73744,15,-0.4704,23,0.24094,19,-0.1501
ENSG00000097007,ABL1,24,0.65527,19,0.30032,17,0.03149,14,-0.5058
ENSG00000126878,AIF1L,136,3.04519,31,0.17736,30,0.07708,9,-2.6186
ENSG00000126883,NUP214,3,-2.0626,9,-0.5071,17,0.51821,14,0.55064
ENSG00000160539,PLPP7,15,0.27550,5,-1.3281,11,-0.1291,14,0.62830
ENSG00000130723,PRRC2B,164,-0.0017,116,-0.6077,208,0.38052,173,0.20028
ENSG00000130714,POMT1,15,-0.4047,14,-0.6339,22,0.17680,22,0.45135
ENSG00000130717,UCK1,9,-1.2960,25,0.17675,20,-0.2054,24,0.29856
ENSG00000107263,RAPGEF1,77,0.54908,56,0.02535,59,0.11353,50,-0.2953
ENSG00000160563,MED27,9,-1.8391,12,-1.5477,31,-0.0642,43,1.37073
ENSG00000196358,NTNG2,45,0.38692,43,0.36164,132,2.38933,15,-2.0784
ENSG00000107290,SETX,63,1.18111,22,-0.5596,34,0.15004,28,-0.3304
ENSG00000125482,TTF1,19,-0.0357,13,-0.6121,21,0.13676,21,0.32582
ENSG00000125484,GTF3C4,14,-0.3838,14,-0.4966,25,0.52503,19,0.20246
ENSG00000165698,SPACA9,7,-1.6185,18,-0.3500,17,-0.4356,27,0.81496
ENSG00000165699,TSC1,19,-0.4693,18,-0.6638,55,1.24609,25,-0.1143
ENSG00000148308,GTF3C5,10,-1.1240,11,-1.0057,9,-1.2016,28,1.36768
ENSG00000160271,RALGDS,46,0.28006,31,-0.3809,33,-0.2334,41,0.20588
ENSG00000148296,SURF6,56,0.44470,27,-0.7839,55,0.41519,44,0.07743
ENSG00000148297,MED22,22,0.62879,10,-0.6669,21,0.52842,15,-0.1239
ENSG00000148303,RPL7A,999,0.49563,688,-0.1239,453,-0.7624,758,0.09976
ENSG00000148290,SURF1,58,-0.1780,78,0.33459,57,-0.2070,63,-0.1010
ENSG00000148291,SURF2,27,-0.1475,22,-0.5165,20,-0.6325,35,0.59094
ENSG00000148248,SURF4,71,0.02727,47,-0.6896,77,0.14719,77,0.33686
ENSG00000148300,REXO4,15,-0.2555,14,-0.4270,13,-0.4797,20,0.53083
ENSG00000160326,SLC2A6,17,-0.6263,11,-1.2736,25,-0.0009,31,0.91804
ENSG00000197859,ADAMTSL2,9,-0.5671,8,-0.7892,15,0.28123,14,0.53510
ENSG00000235106,BRD3OS,22,-0.9206,34,-0.3272,47,0.21830,45,0.39735
ENSG00000169925,BRD3,27,-0.3538,32,-0.1192,71,1.22586,30,-0.4311
ENSG00000196363,WDR5,25,0.20698,17,-0.4870,33,0.63858,22,-0.0748
ENSG00000186350,RXRA,30,0.09391,32,0.19934,40,0.54849,25,-0.4048
ENSG00000130558,OLFM1,800,-0.7766,977,-0.5166,776,-0.8240,1601,0.85937
ENSG00000196422,PPP1R26,9,-1.2607,21,-0.0624,17,-0.4036,25,0.53602
ENSG00000160345,C9orf116,8,-0.9375,17,0.15219,11,-0.5008,17,0.33961
ENSG00000122140,MRPS2,38,0.08087,21,-0.9034,39,0.09214,41,0.44356
ENSG00000107147,KCNT1,3,-2.4136,13,-0.4484,27,0.77822,19,0.40210
ENSG00000130559,CAMSAP1,43,-0.3684,33,-0.8566,38,-0.5805,67,0.85201
ENSG00000130560,UBAC1,105,0.11809,88,-0.1923,57,-0.8483,107,0.33832
ENSG00000148411,NACC2,24,-0.9861,62,0.57894,50,0.14889,43,-0.2059
ENSG00000238227,TMEM250,38,-0.1596,28,-0.6964,38,-0.1259,47,0.52552
ENSG00000165661,QSOX2,4,-1.2972,6,-0.8679,11,0.07442,13,0.86114
ENSG00000160360,GPSM1,20,-0.8382,25,-0.5440,46,0.48215,38,0.37695
ENSG00000165684,SNAPC4,1,-2.8419,11,0.10199,16,0.68942,10,0.12886
ENSG00000165688,PMPCA,21,-0.7002,22,-0.6414,39,0.29235,37,0.48986
ENSG00000148384,INPP5E,5,-1.5592,7,-1.1727,24,0.73700,18,0.68996
ENSG00000148396,SEC16A,27,-0.7318,26,-0.8526,29,-0.6047,53,0.98158
ENSG00000148400,NOTCH1,31,1.66233,15,0.43103,13,0.23445,7,-1.3396
ENSG00000172889,EGFL7,176,1.00050,59,-0.8324,134,0.53296,89,-0.2573
ENSG00000169692,AGPAT2,29,1.05922,9,-0.8126,17,0.17603,15,-0.1437
ENSG00000165716,DIPK1B,52,0.04880,29,-0.9380,56,0.18967,56,0.43036
ENSG00000233016,SNHG7,20,-0.0430,16,-0.4398,24,0.21507,22,0.20020
ENSG00000244187,TMEM141,38,-0.6148,47,-0.3266,29,-1.0520,68,0.74403
ENSG00000196642,RABL6,97,-0.2030,109,-0.0292,111,0.01665,113,0.08560
ENSG00000232434,AJM1,24,-0.6853,39,0.09593,33,-0.1543,39,0.20609
ENSG00000054148,PHPT1,235,0.08265,208,-0.1249,118,-0.9898,244,0.34148
ENSG00000107223,EDF1,305,-0.4180,379,-0.0881,275,-0.5817,440,0.39593
ENSG00000159069,FBXW5,55,-0.0962,65,0.17420,48,-0.3201,59,0.02467
ENSG00000107317,PTGDS,1904,1.04535,1557,0.81241,875,-0.2445,719,-1.0351
ENSG00000148362,PAXX,61,0.20303,47,-0.2374,41,-0.4151,57,0.21219
ENSG00000107331,ABCA2,97,0.20752,85,0.00830,92,0.13433,82,-0.1390
ENSG00000107281,NPDC1,242,-0.1662,159,-0.9000,184,-0.5989,324,0.80213
ENSG00000186193,SAPCD2,21,0.67614,16,0.26304,6,-1.2247,13,-0.1602
ENSG00000177239,MAN1B1,35,-0.1030,24,-0.7543,56,0.66280,39,0.16791
ENSG00000176978,DPP7,49,-0.2593,46,-0.4101,70,0.30400,62,0.22066
ENSG00000176884,GRIN1,194,-0.9032,186,-1.0576,464,0.47704,406,0.65643
ENSG00000176101,SSNA1,61,-0.2455,54,-0.4750,44,-0.7407,83,0.63416
ENSG00000176058,TPRN,21,0.11579,21,0.19930,26,0.47084,17,-0.3764
ENSG00000187713,TMEM203,35,-0.2229,22,-0.9773,35,-0.2072,47,0.72515
ENSG00000212864,RNF208,72,-0.4850,82,-0.3070,132,0.48862,101,0.14262
ENSG00000188229,TUBB4B,282,-0.0341,155,-1.0506,295,0.03906,333,0.58258
ENSG00000188986,NELFB,33,-0.2006,40,0.07071,50,0.43774,36,-0.1602
ENSG00000198435,NRARP,17,0.27610,19,0.55336,18,0.39865,11,-0.6701
ENSG00000187609,EXD3,12,0.27121,6,-0.8244,18,0.88456,10,-0.0727
ENSG00000188747,NOXA1,11,-0.4494,7,-1.3190,17,0.15030,18,0.80567
ENSG00000165802,NSMF,121,-0.4390,223,0.63001,135,-0.2624,149,-0.2340
ENSG00000182154,MRPL41,98,-0.7168,157,0.01583,105,-0.6192,173,0.42020
ENSG00000148399,DPH7,12,0.22007,6,-0.7668,15,0.56139,11,0.09950
ENSG00000165724,ZMYND19,20,0.21880,11,-0.8048,20,0.20740,19,0.28662
ENSG00000197070,ARRDC1,18,0.53331,7,-1.0685,11,-0.3160,15,0.45656
ENSG00000203993,ARRDC1-AS1,20,0.88762,7,-0.9288,11,-0.0482,12,0.09915
ENSG00000181090,EHMT1,16,0.39944,13,0.07575,13,0.10419,11,-0.2548
ENSG00000148408,CACNA1B,43,-0.2520,27,-1.0392,48,-0.0827,61,0.71560
ENSG00000015171,ZMYND11,87,-0.0492,65,-0.5728,123,0.50259,94,0.14052
ENSG00000151240,DIP2C,36,-0.1177,32,-0.3464,45,0.21613,41,0.17343
ENSG00000107929,LARP4B,47,0.39059,28,-0.5163,47,0.36093,37,-0.0048
ENSG00000107937,GTPBP4,36,0.04870,25,-0.5829,39,0.18626,37,0.25547
ENSG00000067064,IDI1,265,0.69945,148,-0.2812,166,-0.0721,168,-0.1137
ENSG00000047056,WDR37,18,-0.3723,17,-0.5085,20,-0.2083,26,0.52745
ENSG00000185736,ADARB2,3,-1.8157,12,0.14845,4,-1.3601,13,0.71341
ENSG00000067057,PFKP,145,-0.2732,97,-0.9771,274,0.76663,185,0.27107
ENSG00000107959,PITRM1,37,-0.5215,34,-0.7153,46,-0.1895,61,0.68745
ENSG00000067082,KLF6,225,1.97891,51,-0.6341,72,-0.0380,56,-0.8219
ENSG00000173848,NET1,37,1.87375,8,-0.6820,17,0.51698,9,-0.9408
ENSG00000196372,ASB13,2,-2.6101,13,-0.1995,17,0.27606,16,0.53417
ENSG00000108021,TASOR2,49,1.60541,17,-0.2272,21,0.14218,15,-0.8039
ENSG00000057608,GDI2,93,0.05906,77,-0.2512,121,0.48993,87,-0.0736
ENSG00000134452,FBH1,24,0.11975,15,-0.6769,24,0.16501,24,0.28457
ENSG00000134453,RBM17,82,0.75962,50,-0.0542,62,0.28086,46,-0.4192
ENSG00000170525,PFKFB3,66,0.27765,55,-0.0198,33,-0.7859,57,0.13940
ENSG00000198879,SFMBT2,34,1.97633,7,-0.7194,22,1.14260,6,-1.3714
ENSG00000151657,KIN,13,0.22861,10,-0.1198,16,0.52996,10,-0.2399
ENSG00000165629,ATP5F1C,135,-0.5274,176,-0.1196,137,-0.5013,210,0.42756
ENSG00000165632,TAF3,21,0.21259,23,0.41207,43,1.46227,12,-1.1583
ENSG00000270111,CELF2-DT,4,-1.8732,15,0.06345,5,-1.4970,18,0.81764
ENSG00000048740,CELF2,129,-0.4243,106,-0.8064,264,0.73651,181,0.25925
ENSG00000151461,UPF2,36,-0.0887,31,-0.3768,68,0.96136,36,-0.2013
ENSG00000181192,DHTKD1,21,1.17256,12,0.31416,12,0.27758,7,-0.9101
ENSG00000065665,SEC61A2,39,-0.4250,31,-0.8629,77,0.68017,55,0.31823
ENSG00000165609,NUDT5,16,0.25879,12,-0.2270,13,-0.0645,13,0.06410
ENSG00000151465,CDC123,46,-0.3899,42,-0.5917,37,-0.7082,70,0.74823
ENSG00000183049,CAMK1D,100,-0.6211,121,-0.3614,137,-0.1350,169,0.48825
ENSG00000151468,CCDC3,47,-0.2078,31,-0.9413,46,-0.2596,64,0.72171
ENSG00000123240,OPTN,230,-0.1654,242,-0.0929,414,0.80026,237,-0.2496
ENSG00000107537,PHYH,18,-0.5070,28,0.17688,32,0.39080,25,-0.1193
ENSG00000086475,SEPHS1,17,-0.4165,20,-0.1632,21,-0.0840,24,0.28138
ENSG00000165630,PRPF18,14,-0.1749,13,-0.3365,10,-0.6734,18,0.50246
ENSG00000151474,FRMD4A,39,0.38317,26,-0.2836,34,0.18069,30,-0.0527
ENSG00000065809,FAM107B,94,2.98828,21,0.15006,19,-0.0444,7,-2.4361
ENSG00000187522,HSPA14,16,0.36508,9,-0.5170,8,-0.6771,14,0.37917
ENSG00000176244,ACBD7,32,-0.5256,85,1.29146,52,0.25766,32,-0.9830
ENSG00000152464,RPP38,4,-1.2574,11,0.11675,11,0.10068,11,0.21929
ENSG00000152465,NMT2,31,-0.1353,25,-0.5107,59,0.92942,33,-0.0943
ENSG00000148468,FAM171A1,60,-0.9995,93,-0.3751,151,0.44355,126,0.33662
ENSG00000148481,MINDY3,20,-0.3284,18,-0.5510,40,0.78610,25,0.07343
ENSG00000148484,RSU1,51,0.97892,23,-0.3571,31,0.16335,26,-0.3165
ENSG00000026025,VIM,1013,2.70435,281,0.28406,142,-0.8259,115,-1.8933
ENSG00000136738,STAM,37,-0.0094,20,-1.0457,46,0.34268,41,0.43070
ENSG00000148482,SLC39A12,7,-1.4842,39,1.32037,21,0.09573,15,-0.7507
ENSG00000165995,CACNB2,34,-0.8578,34,-0.9237,28,-1.1598,77,1.22775
ENSG00000165997,ARL5B,23,0.47975,12,-0.6765,25,0.57265,17,-0.0672
ENSG00000120594,PLXDC2,37,1.00505,19,-0.1164,29,0.54885,16,-0.6401
ENSG00000078114,NEBL,81,-0.2297,107,0.24538,107,0.21687,89,-0.1755
ENSG00000078403,MLLT10,18,0.36201,13,-0.2024,20,0.48525,13,-0.2255
ENSG00000136770,DNAJC1,29,1.28519,15,0.24257,16,0.32400,9,-0.9531
ENSG00000148444,COMMD3,30,-0.0385,25,-0.3646,26,-0.2793,34,0.34576
ENSG00000168283,BMI1,35,-0.3000,33,-0.4353,54,0.39406,45,0.20632
ENSG00000150867,PIP4K2A,138,1.73272,55,0.13555,58,0.20043,34,-1.1601
ENSG00000148450,MSRB2,47,-0.5091,91,0.61952,67,0.04645,60,-0.3121
ENSG00000165312,OTUD1,13,-0.9873,12,-1.1258,13,-0.9296,32,1.31806
ENSG00000120549,KIAA1217,21,0.54345,7,-1.2662,47,1.98275,11,-0.8085
ENSG00000107863,ARHGAP21,103,0.01746,100,-0.0397,141,0.52321,96,-0.2043
ENSG00000099256,PRTFDC1,5,-1.5212,21,0.78931,13,-0.1271,13,-0.1860
ENSG00000151023,ENKUR,33,1.89431,12,0.08388,3,-1.6891,8,-0.7877
ENSG00000185875,THNSL1,5,-1.0905,7,-0.6786,16,0.64267,12,0.42044
ENSG00000151025,GPR158,21,-0.8018,16,-1.3003,64,0.98816,39,0.41933
ENSG00000136750,GAD2,52,-0.8246,52,-0.8839,172,1.11259,92,0.17016
ENSG00000136754,ABI1,54,-0.8380,78,-0.2971,68,-0.4715,108,0.62525
ENSG00000107890,ANKRD26,30,-0.1650,32,-0.0404,74,1.36137,27,-0.6299
ENSG00000136758,YME1L1,85,0.29701,49,-0.6220,67,-0.0754,76,0.27500
ENSG00000107897,ACBD5,48,0.40239,38,0.03485,53,0.56604,33,-0.4301
ENSG00000099246,RAB18,108,-0.1186,90,-0.4587,91,-0.3968,131,0.47230
ENSG00000150054,MPP7,11,-0.5365,9,-0.9075,10,-0.7357,20,0.99001
ENSG00000254635,WAC-AS1,22,-0.7682,22,-0.8779,56,0.68862,41,0.41802
ENSG00000095787,WAC,127,0.05149,91,-0.5189,145,0.26992,129,0.18316
ENSG00000165757,JCAD,28,0.66805,11,-0.8405,23,0.35786,18,0.01683
ENSG00000107951,MTPAP,23,0.68929,11,-0.4649,23,0.66799,14,-0.3265
ENSG00000148516,ZEB1,61,0.61546,42,-0.0064,33,-0.3802,40,-0.1394
ENSG00000165322,ARHGAP12,12,-1.0527,21,-0.2530,41,0.87277,24,0.04038
ENSG00000170759,KIF5B,184,1.05826,111,0.22969,124,0.38834,74,-0.8253
ENSG00000120616,EPC1,11,-0.4816,12,-0.3738,19,0.29281,17,0.27500
ENSG00000216937,CCDC7,48,0.68983,64,1.45115,16,-1.0070,20,-1.2327
ENSG00000150093,ITGB1,228,3.95168,22,-0.7970,19,-0.9864,11,-2.6875
ENSG00000099250,NRP1,5,-0.9322,13,0.36122,12,0.28049,10,-0.1015
ENSG00000148498,PARD3,9,-0.6030,13,-0.0958,6,-1.1667,16,0.60392
ENSG00000108094,CUL2,23,-1.2944,31,-0.8917,39,-0.4704,67,1.10728
ENSG00000095794,CREM,212,1.92798,59,-0.3300,38,-0.9818,57,-0.6791
ENSG00000108100,CCNY,67,-0.4947,82,-0.1986,89,-0.0611,100,0.31946
ENSG00000177283,FZD8,2,-1.8992,13,0.49106,7,-0.3914,10,0.20129
ENSG00000198105,ZNF248,20,-0.1140,15,-0.6380,23,0.06904,24,0.39834
ENSG00000175395,ZNF25,38,-0.7313,26,-1.3845,80,0.44981,73,0.76419
ENSG00000189180,ZNF33A,36,0.47306,22,-0.2974,21,-0.3705,27,0.11030
ENSG00000075407,ZNF37A,9,-0.7822,14,-0.1735,26,0.81258,16,-0.0324
ENSG00000185904,LINC00839,10,-0.4907,15,0.10036,14,0.00882,15,0.08957
ENSG00000196693,ZNF33B,13,0.24506,11,-0.0177,14,0.30791,11,-0.2095
ENSG00000165733,BMS1,30,0.56472,14,-0.6790,35,0.84832,19,-0.2540
ENSG00000169826,CSGALNACT2,24,1.25237,13,0.22713,9,-0.3107,9,-0.6882
ENSG00000198915,RASGEF1A,25,-0.6568,29,-0.5166,38,-0.0221,44,0.54774
ENSG00000169813,HNRNPF,74,1.85527,21,-0.3736,26,-0.0088,19,-0.8624
ENSG00000169740,ZNF32,47,0.13152,34,-0.4067,31,-0.5348,48,0.38228
ENSG00000107551,RASSF4,41,1.02324,25,0.23740,31,0.53790,16,-0.8789
ENSG00000165507,DEPP1,165,4.65947,8,-1.5652,4,-2.5314,6,-2.9153
ENSG00000165512,ZNF22,24,1.15704,12,0.05944,10,-0.2117,10,-0.5433
ENSG00000172661,WASHC2C,29,1.30912,5,-1.4552,10,-0.3298,13,0.11725
ENSG00000265354,TIMM23,41,-0.2057,42,-0.1793,48,0.02954,49,0.17926
ENSG00000266412,NCOA4,86,0.55450,51,-0.3269,72,0.25121,59,-0.1386
ENSG00000204179,PTPN20,13,-0.2852,10,-0.7343,19,0.32395,17,0.39577
ENSG00000265763,ZNF488,24,0.66614,5,-1.7667,8,-1.0505,20,0.85555
ENSG00000170324,FRMPD2,11,-1.7373,9,-2.1201,24,-0.5389,47,1.83252
ENSG00000107643,MAPK8,21,-1.3890,33,-0.7330,70,0.49708,59,0.58963
ENSG00000197444,OGDHL,57,-0.1545,46,-0.5363,100,0.78342,63,0.00997
ENSG00000227345,PARG,23,0.20581,16,-0.4573,27,0.42495,21,0.01543
ENSG00000099290,WASHC2A,29,0.49214,14,-0.7368,14,-0.6136,24,0.41523
ENSG00000198964,SGMS1,17,-0.1452,25,0.57636,20,0.13815,16,-0.4220
ENSG00000177613,CSTF2T,43,0.75194,17,-0.7394,20,-0.4629,29,0.22972
ENSG00000122873,CISD1,138,-0.4633,127,-0.6547,238,0.40319,204,0.37371
ENSG00000072401,UBE2D1,23,-0.3115,17,-0.8364,20,-0.5175,34,0.79905
ENSG00000108064,TFAM,32,0.85993,15,-0.4428,17,-0.1976,19,-0.0688
ENSG00000237949,LINC00844,131,1.45133,102,1.20014,69,0.32710,26,-1.9490
ENSG00000165443,PHYHIPL,153,-0.1252,107,-0.7516,170,0.03803,187,0.47518
ENSG00000148541,FAM13C,38,0.42426,21,-0.5465,46,0.71940,28,-0.1815
ENSG00000108091,CCDC6,73,-0.0406,47,-0.7773,65,-0.2328,86,0.56151
ENSG00000151150,ANK3,73,-0.8203,108,-0.2407,168,0.49680,130,0.18682
ENSG00000150347,ARID5B,57,0.97301,23,-0.5847,33,0.06563,30,-0.1553
ENSG00000138311,ZNF365,59,-0.4544,43,-1.0231,65,-0.3181,97,0.87663
ENSG00000181915,ADO,47,0.58612,17,-1.0370,28,-0.2550,36,0.39301
ENSG00000122877,EGR2,16,-1.1459,14,-1.3765,1,-4.8005,48,2.03860
ENSG00000148572,NRBF2,23,-0.5682,18,-1.0318,26,-0.4138,42,0.95686
ENSG00000171988,JMJD1C,58,0.61831,34,-0.2713,54,0.48483,36,-0.3063
ENSG00000165476,REEP3,63,2.48999,14,-0.3043,27,0.86249,7,-1.9528
ENSG00000198739,LRRTM3,45,0.01612,29,-0.7353,29,-0.6462,52,0.65215
ENSG00000108176,DNAJC12,56,-0.6761,54,-0.8094,34,-1.4301,111,1.16272
ENSG00000096717,SIRT1,0,-5.1303,10,-0.0407,13,0.36826,11,0.47535
ENSG00000148634,HERC4,18,-0.6949,13,-1.2571,28,0.04389,34,0.91143
ENSG00000096746,HNRNPH3,118,0.51392,84,-0.0321,102,0.27757,78,-0.3076
ENSG00000204130,RUFY2,42,-0.1247,31,-0.6793,58,0.36700,50,0.29009
ENSG00000122912,SLC25A16,6,-1.3653,13,-0.2996,26,0.82438,17,0.15461
ENSG00000060339,CCAR1,73,0.24207,64,0.04963,113,0.98291,52,-0.5951
ENSG00000165730,STOX1,5,-1.6277,29,1.03518,22,0.43070,14,-0.6065
ENSG00000107625,DDX50,38,0.77922,20,-0.2919,26,0.15086,22,-0.2343
ENSG00000165732,DDX21,152,2.25982,30,-0.6077,30,-0.5696,32,-0.9206
ENSG00000198954,KIF1BP,48,-0.4764,41,-0.7979,51,-0.3808,79,0.78988
ENSG00000122862,SRGN,1060,3.69509,154,-0.2714,31,-2.6535,66,-2.4020
ENSG00000122958,VPS26A,39,-0.3013,39,-0.3367,75,0.75498,47,-0.0350
ENSG00000156502,SUPV3L1,10,-0.9482,14,-0.5380,33,0.92795,19,0.14683
ENSG00000156515,HK1,156,-0.5619,124,-0.9976,346,0.72619,246,0.39428
ENSG00000171224,FAM241B,23,-1.1172,34,-0.5919,46,-0.0633,57,0.72716
ENSG00000079332,SAR1A,105,0.38370,70,-0.2876,100,0.30179,80,-0.1019
ENSG00000180817,PPA1,285,0.41692,175,-0.4035,231,0.07584,223,0.04242
ENSG00000172731,LRRC20,24,-0.0944,18,-0.5987,31,0.28563,28,0.27505
ENSG00000148730,EIF4EBP2,104,1.08144,64,0.29579,58,0.11833,42,-0.7746
ENSG00000166224,SGPL1,16,1.01819,12,0.67472,10,0.24171,6,-1.0806
ENSG00000166228,PCBD1,51,-0.3627,53,-0.3257,77,0.30149,68,0.20595
ENSG00000107731,UNC5B,27,1.10314,9,-0.6404,10,-0.5282,14,-0.0146
ENSG00000107738,VSIR,43,0.95374,40,0.94311,20,-0.2907,17,-1.0802
ENSG00000197746,PSAP,1395,0.37189,805,-0.5576,1053,-0.0840,1173,0.20906
ENSG00000107742,SPOCK2,203,-0.0218,145,-0.6077,385,1.04684,197,-0.1563
ENSG00000138303,ASCC1,15,0.23584,13,-0.0952,11,-0.2629,14,0.05978
ENSG00000166295,ANAPC16,105,0.89007,63,0.05681,53,-0.2089,54,-0.3816
ENSG00000168209,DDIT4,54,0.13385,53,0.11889,27,-0.9561,52,0.14373
ENSG00000148719,DNAJB12,11,-1.1901,21,-0.2332,27,0.16081,27,0.42176
ENSG00000107745,MICU1,36,-0.4455,35,-0.5432,55,0.22814,53,0.39114
ENSG00000122884,P4HA1,34,1.10548,20,0.23148,20,0.21667,13,-0.7826
ENSG00000122882,ECD,9,-0.4469,12,-0.0021,18,0.75082,11,-0.1939
ENSG00000138286,FAM149B1,5,-0.8952,12,0.56279,13,0.66567,8,-0.4458
ENSG00000213551,DNAJC9,21,0.15039,14,-0.4790,25,0.45131,19,0.03764
ENSG00000182180,MRPS16,29,-0.8562,41,-0.3488,70,0.53734,53,0.24018
ENSG00000138279,ANXA7,95,-0.5709,96,-0.6251,143,0.06371,157,0.54840
ENSG00000107758,PPP3CB,228,-0.5164,198,-0.8006,317,0.00250,370,0.65296
ENSG00000166348,USP54,33,1.59022,18,0.61639,21,0.76582,6,-1.7168
ENSG00000176986,SEC24C,25,-0.1593,16,-0.8514,25,-0.0982,31,0.59493
ENSG00000196968,FUT11,5,-1.1081,13,0.38099,27,1.61662,8,-0.8672
ENSG00000172586,CHCHD1,60,-0.3394,68,-0.1457,49,-0.6363,83,0.42527
ENSG00000214655,ZSWIM8,17,-0.2454,12,-0.7864,13,-0.6951,24,0.80271
ENSG00000166507,NDST2,18,-0.1783,19,-0.1624,27,0.43665,20,-0.0163
ENSG00000148660,CAMK2G,132,-0.0140,90,-0.6612,192,0.60449,137,0.12036
ENSG00000035403,VCL,126,2.46977,20,-0.8609,13,-1.3884,25,-0.8320
ENSG00000185009,AP3M1,14,-0.1376,15,-0.0238,11,-0.4495,16,0.21797
ENSG00000156110,ADK,19,-0.3391,27,0.22693,22,-0.1421,24,0.00854
ENSG00000156650,KAT6B,46,0.34021,47,0.40153,65,0.90798,28,-0.8400
ENSG00000156671,SAMD8,49,0.28642,39,-0.0864,37,-0.1601,41,-0.0021
ENSG00000165637,VDAC2,135,-0.3953,118,-0.6739,163,-0.1000,201,0.58762
ENSG00000165644,COMTD1,6,-1.5921,9,-1.0433,12,-0.4665,22,1.25662
ENSG00000165655,ZNF503,32,0.69435,14,-0.6957,41,1.15319,18,-0.4940
ENSG00000156113,KCNMA1,86,-0.4277,81,-0.5662,171,0.68093,118,0.17080
ENSG00000148606,POLR3A,25,-0.5209,21,-0.8124,46,0.46223,39,0.44172
ENSG00000138326,RPS24,1814,0.74505,1361,0.30247,671,-0.8481,1057,-0.3000
ENSG00000108175,ZMIZ1,56,-0.1138,47,-0.4208,91,0.67439,60,-0.0065
ENSG00000108179,PPIF,39,0.12636,33,-0.1882,48,0.43424,35,-0.1112
ENSG00000165424,ZCCHC24,60,1.18903,52,1.11775,28,-0.0666,17,-1.4765
ENSG00000253626,EIF5AL1,24,0.20775,22,0.12237,21,0.04303,20,-0.1804
ENSG00000225484,NUTM2B-AS1,3,-2.0500,11,-0.2757,20,0.75089,14,0.27764
