Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to11,Feature log2 fold change topic 6to11
ENSG00000134375,TIMM17A,27,-1.3571,361,3.26528,47,-0.6359,34,-1.6410
ENSG00000170075,GPR37L1,3,-5.7854,18,-3.5078,383,1.70838,152,-0.6178
ENSG00000143862,ARL8A,62,-0.9993,157,0.45868,40,-1.8867,160,1.24199
ENSG00000159346,ADIPOR1,3,-4.2820,87,0.41748,43,-0.8005,86,0.95874
ENSG00000163485,ADORA1,3,-4.6648,94,0.12834,49,-1.0390,119,1.27015
ENSG00000159388,BTG2,3,-4.3853,16,-2.2603,40,-1.0509,108,1.93963
ENSG00000188783,PRELP,3,-4.1944,0,-8.7175,83,0.57496,73,0.54158
ENSG00000058668,ATP2B4,316,1.86773,264,1.52297,52,-1.2728,73,-0.9997
ENSG00000182004,SNRPE,51,-0.0591,26,-1.0589,51,-0.0664,58,0.33956
ENSG00000198625,MDM4,3,-3.8034,37,-0.3918,33,-0.6905,65,1.19782
ENSG00000163531,NFASC,3,-4.7283,172,1.04727,25,-2.2019,125,1.31896
ENSG00000184144,CNTN2,4,-6.4386,80,-2.3609,42,-3.5777,665,3.96388
ENSG00000133059,DSTYK,3,-3.5498,71,0.93198,30,-0.5621,46,0.49715
ENSG00000133069,TMCC2,3,-4.8676,60,-0.7915,27,-2.2435,160,2.46160
ENSG00000117266,CDK18,8,-4.3386,0,-9.9927,12,-4.0585,273,4.90690
ENSG00000069275,NUCKS1,242,-0.8591,577,0.50531,218,-1.1932,528,0.84145
ENSG00000117335,CD46,315,1.87781,64,-0.7743,41,-1.6715,111,0.14768
ENSG00000123684,LPGAT1,3,-3.9988,86,0.73212,16,-2.0488,77,1.46588
ENSG00000066027,PPP2R5A,3,-3.8024,40,-0.2835,44,-0.1733,59,0.74183
ENSG00000117691,NENF,283,-0.6139,172,-1.3664,149,-1.8036,620,1.77632
ENSG00000136628,EPRS,3,-3.4275,68,0.99369,30,-0.3754,41,0.32485
ENSG00000186063,AIDA,84,0.37824,108,0.79855,41,-0.8652,69,0.12061
ENSG00000162909,CAPN2,291,2.04727,13,-2.8538,87,-0.0708,71,-0.6648
ENSG00000143514,TP53BP2,431,3.14451,12,-2.9173,101,0.39126,28,-2.3741
ENSG00000143753,DEGS1,33,-0.8033,86,0.72194,34,-0.8786,64,0.53467
ENSG00000154380,ENAH,368,2.26913,47,-1.1990,41,-1.6169,98,-0.1240
ENSG00000143742,SRP9,720,2.23438,209,0.04017,168,-0.3706,135,-1.0809
ENSG00000143819,EPHX1,373,1.75925,85,-0.7002,163,0.40682,87,-1.1116
ENSG00000196187,TMEM63A,3,-5.2744,0,-9.7941,9,-4.2968,239,5.25125
ENSG00000143811,PYCR2,449,3.21117,84,-0.0026,38,-1.4226,47,-1.4464
ENSG00000163041,H3F3A,1517,2.15501,184,-1.3582,280,-0.8634,396,-0.3587
ENSG00000143799,PARP1,3,-4.7363,97,0.09578,83,-0.1862,109,0.64167
ENSG00000143772,ITPKB,644,2.24857,14,-3.7374,97,-1.1281,174,-0.1244
ENSG00000143776,CDC42BPA,3,-4.4860,82,0.09746,37,-1.2856,108,1.44457
ENSG00000143761,ARF1,3,-5.7752,644,2.17261,130,-0.6901,172,-0.2696
ENSG00000162910,MRPL55,3,-3.8626,137,1.73035,40,-0.4336,48,-0.1086
ENSG00000143774,GUK1,256,-1.3034,542,-0.1568,388,-0.8041,771,0.97277
ENSG00000198835,GJC2,3,-4.2597,10,-2.8264,8,-3.3638,114,3.86099
ENSG00000168159,RNF187,3,-5.3831,448,1.98403,110,-0.4971,132,-0.2385
ENSG00000116574,RHOU,3,-5.0878,16,-2.9082,37,-1.9515,192,2.83678
ENSG00000168118,RAB4A,401,3.10851,64,-0.3059,55,-0.6528,38,-1.7016
ENSG00000154429,CCSAP,3,-3.5878,171,2.57885,21,-1.2026,36,-0.3921
ENSG00000177614,PGBD5,3,-3.7769,342,4.24999,34,-0.6196,12,-2.8690
ENSG00000135744,AGT,2856,3.53543,71,-2.8737,570,0.33973,113,-3.0341
ENSG00000119280,C1orf198,210,0.77914,30,-2.2096,51,-1.6467,173,1.13848
ENSG00000135766,EGLN1,23,-1.2970,60,0.15606,53,-0.0263,59,0.27117
ENSG00000135749,PCNX2,3,-3.3130,158,2.84238,45,0.58341,13,-2.1517
ENSG00000168264,IRF2BP2,490,1.99159,95,-0.7703,68,-1.4701,155,-0.0266
ENSG00000173726,TOMM20,142,-0.2755,537,2.00852,69,-1.5939,164,-0.1113
ENSG00000054267,ARID4B,3,-4.5926,71,-0.2358,40,-1.3055,119,1.61281
ENSG00000077585,GPR137B,3,-3.0807,38,0.43956,44,0.89733,24,-0.5079
ENSG00000270188,MTRNR2L11,3,-2.6194,0,-7.1577,35,1.16605,20,-0.1109
ENSG00000143702,CEP170,116,1.14626,142,1.50657,21,-1.7571,53,-0.2766
ENSG00000054282,SDCCAG8,389,2.75773,26,-1.8099,37,-1.5242,72,-0.5323
ENSG00000117020,AKT3,3,-3.9611,168,1.98891,51,-0.0923,44,-0.5569
ENSG00000179456,ZBTB18,331,2.14647,418,2.66483,69,-0.6574,20,-3.2360
ENSG00000203667,COX20,489,2.36528,147,0.19238,105,-0.4154,81,-1.2331
ENSG00000153187,HNRNPU,3,-5.7736,396,1.22966,117,-0.8821,222,0.56170
ENSG00000143653,SCCPDH,3,-4.0395,65,0.23816,36,-0.7984,74,1.03631
ENSG00000186487,MYT1L,3,-3.4548,250,3.90589,38,0.03353,7,-3.2246
ENSG00000182551,ADI1,5,-4.0658,60,-0.5389,89,0.06932,102,0.61300
ENSG00000171863,RPS7,1011,0.41137,258,-1.6936,338,-1.4877,1055,1.20637
ENSG00000151692,RNF144A,3,-4.0578,64,0.18602,10,-2.8348,88,2.15035
ENSG00000115738,ID2,120,1.25416,66,0.25809,106,1.47966,19,-2.3606
ENSG00000134313,KIDINS220,3,-4.8777,242,1.47076,78,-0.4960,105,0.14096
ENSG00000143797,MBOAT2,239,1.95724,96,0.34352,39,-1.2317,67,-0.4363
ENSG00000119185,ITGB1BP1,3,-3.8322,104,1.26170,34,-0.6711,55,0.37633
ENSG00000134308,YWHAQ,450,0.52143,428,0.44106,153,-1.3537,374,0.48622
ENSG00000115756,HPCAL1,3,-3.9421,266,3.06050,35,-0.7712,34,-1.1020
ENSG00000143870,PDIA6,221,1.87590,83,0.17234,52,-0.6543,60,-0.6237
ENSG00000162975,KCNF1,3,-3.5365,160,2.50461,58,0.79749,17,-1.9672
ENSG00000134318,ROCK2,39,-0.8818,265,2.40638,50,-0.5888,51,-0.8330
ENSG00000169006,NTSR2,3,-3.9671,40,-0.4606,158,3.38698,12,-3.0179
ENSG00000134324,LPIN1,3,-3.8636,90,0.97390,41,-0.3779,55,0.35240
ENSG00000079785,DDX1,370,2.88709,114,0.60520,37,-1.3451,45,-1.3895
ENSG00000197872,FAM49A,3,-4.0236,392,4.12006,38,-0.7229,17,-2.5113
ENSG00000163032,VSNL1,3,-5.2849,1122,4.98031,60,-1.4246,28,-3.2007
ENSG00000068697,LAPTM4A,486,2.38168,102,-0.3652,131,0.03925,72,-1.4362
ENSG00000055917,PUM2,83,0.00481,213,1.59965,56,-0.7313,75,-0.3093
ENSG00000143878,RHOB,39,-3.5499,200,-1.1507,292,-0.6900,589,1.39864
ENSG00000115128,SF3B6,312,1.18414,134,-0.2132,92,-0.9388,160,0.15431
ENSG00000198399,ITSN2,3,-3.8118,83,0.89430,31,-0.8169,58,0.69830
ENSG00000084676,NCOA1,3,-4.1510,226,2.33918,52,-0.3045,47,-0.6962
ENSG00000084710,EFR3B,3,-3.9640,202,2.36681,66,0.42760,31,-1.3632
ENSG00000138101,DTNB,3,-3.6904,156,2.22669,44,-0.0092,32,-0.8358
ENSG00000084731,KIF3C,3,-4.4181,410,3.35237,83,0.24478,24,-2.4270
ENSG00000084733,RAB10,3,-4.4926,118,0.68611,57,-0.5614,93,0.65779
ENSG00000157833,GAREM2,3,-3.1695,18,-0.7884,70,2.10112,18,-1.3665
ENSG00000084754,HADHA,291,1.66548,39,-1.5842,73,-0.7574,110,-0.0006
ENSG00000138029,HADHB,440,2.28909,56,-1.1941,143,0.33471,69,-1.4257
ENSG00000157851,DPYSL5,3,-4.9424,129,0.32230,11,-3.6145,166,2.30751
ENSG00000084764,MAPRE3,60,-1.1390,807,3.78933,73,-0.9987,50,-2.1036
ENSG00000228474,OST4,101,-1.1056,186,-0.1655,180,-0.2706,241,0.54577
ENSG00000138085,ATRAID,283,2.45944,30,-1.3430,48,-0.7630,56,-0.6916
ENSG00000115234,SNX17,31,-1.1527,133,1.15027,58,-0.2626,66,-0.0481
ENSG00000115216,NRBP1,3,-3.2112,105,2.07803,39,0.40836,21,-1.0922
ENSG00000243147,MRPL33,259,1.42787,83,-0.4469,71,-0.8267,111,-0.0019
ENSG00000213639,PPP1CB,708,1.76106,533,1.23641,151,-0.9551,183,-0.8835
ENSG00000119801,YPEL5,3,-4.3737,154,1.29165,39,-1.0652,84,0.60830
ENSG00000013016,EHD3,3,-4.0911,393,3.95408,49,-0.3503,17,-2.6655
ENSG00000119820,YIPF4,3,-4.7621,188,1.16507,56,-0.9260,111,0.61947
ENSG00000150938,CRIM1,3,-4.1337,92,0.69088,54,-0.2043,67,0.38101
ENSG00000171055,FEZ2,204,1.83419,76,0.12789,50,-0.6327,57,-0.5882
ENSG00000115808,STRN,25,-1.4304,66,0.06399,12,-2.7476,96,1.89257
ENSG00000055332,EIF2AK2,184,2.06720,70,0.34192,47,-0.3359,37,-1.0733
ENSG00000152154,TMEM178A,3,-3.2824,202,3.58831,20,-0.9594,17,-1.6103
ENSG00000183023,SLC8A1,3,-3.5542,264,3.84502,32,-0.4133,13,-2.4294
ENSG00000115944,COX7A2L,3,-4.5451,289,2.27887,44,-1.0733,76,-0.1605
ENSG00000138095,LRPPRC,3,-3.5751,167,2.55217,23,-1.0288,35,-0.4552
ENSG00000138032,PPM1B,3,-4.0345,135,1.47773,40,-0.6155,60,0.19944
ENSG00000138078,PREPL,97,-0.8563,1045,3.68018,84,-1.2559,77,-1.8465
ENSG00000116016,EPAS1,3,-5.7357,49,-1.9921,153,-0.3440,250,1.28788
ENSG00000119729,RHOQ,270,1.92980,38,-1.2870,70,-0.4550,76,-0.4366
ENSG00000119878,CRIPT,3,-3.7604,46,-0.0202,44,-0.0913,55,0.58312
ENSG00000143933,CALM2,939,-0.1224,2266,1.34831,427,-1.5328,1113,0.31108
ENSG00000179915,NRXN1,3,-4.5837,392,2.92088,120,0.81240,25,-2.5728
ENSG00000068912,ERLEC1,125,1.09723,201,1.98496,40,-0.8635,43,-1.0352
ENSG00000170634,ACYP2,3,-5.1634,128,0.06665,69,-1.0466,169,1.31254
ENSG00000115306,SPTBN1,352,-0.5659,770,0.68352,334,-0.7699,573,0.43142
ENSG00000115310,RTN4,3,-7.1878,1493,1.88384,247,-1.2764,549,0.29605
ENSG00000143947,RPS27A,1644,-0.4305,583,-1.9916,775,-1.7916,3208,1.81644
ENSG00000115355,CCDC88A,3,-5.9651,197,-0.1365,102,-1.3216,309,1.60156
ENSG00000163001,CFAP36,348,2.80804,98,0.40079,35,-1.3946,48,-1.1772
ENSG00000115380,EFEMP1,676,3.56547,6,-4.1957,145,0.51977,21,-3.3884
ENSG00000237651,C2orf74,3,-3.8471,74,0.65719,28,-0.9923,63,0.94757
ENSG00000115464,USP34,3,-3.7507,75,0.79073,31,-0.7576,56,0.71719
ENSG00000082898,XPO1,507,3.09062,88,-0.1896,58,-0.9911,55,-1.4807
ENSG00000115484,CCT4,3,-4.0650,113,1.12398,45,-0.4464,63,0.31777
ENSG00000014641,MDH1,275,1.36695,371,1.93886,77,-0.8458,77,-1.1867
ENSG00000169764,UGP2,390,2.67553,89,-0.0223,68,-0.5468,52,-1.3752
ENSG00000115902,SLC1A4,63,0.12266,28,-1.1483,158,2.86434,13,-3.0482
ENSG00000138069,RAB1A,280,1.77273,153,0.69840,73,-0.5921,74,-0.8089
ENSG00000138071,ACTR2,225,1.12203,194,0.86544,62,-1.0908,108,-0.1623
ENSG00000221823,PPP3R1,3,-3.9019,329,3.78689,40,-0.4717,19,-2.2574
ENSG00000119865,CNRIP1,3,-4.2151,249,2.45483,52,-0.3927,49,-0.7384
ENSG00000169604,ANTXR1,468,3.10918,9,-3.3374,33,-1.7787,72,-0.6785
ENSG00000115977,AAK1,3,-4.2889,389,3.46604,48,-0.6273,33,-1.6643
ENSG00000124380,SNRNP27,169,1.71534,44,-0.5152,40,-0.7790,58,-0.2164
ENSG00000169564,PCBP1,260,0.36741,250,0.30264,143,-0.6893,223,0.24572
ENSG00000143977,SNRPG,236,1.96492,49,-0.6856,69,-0.1969,58,-0.7632
ENSG00000075340,ADD2,3,-3.6543,297,4.02652,41,-0.0841,8,-3.2634
ENSG00000124374,PAIP2B,3,-5.4888,11,-3.8858,27,-2.8824,267,3.77621
ENSG00000075292,ZNF638,106,0.96321,68,0.21828,26,-1.4380,66,0.38871
ENSG00000144036,EXOC6B,3,-3.7333,100,1.31002,28,-0.9156,53,0.49258
ENSG00000144040,SFXN5,3,-4.7439,74,-0.3354,259,3.12799,26,-2.6923
ENSG00000135624,CCT7,425,2.60197,89,-0.2180,53,-1.1767,75,-0.8432
ENSG00000163013,FBXO41,3,-2.8678,106,2.61855,45,1.35526,5,-3.1877
ENSG00000114956,DGUOK,3,-3.4299,143,2.41447,39,0.12903,24,-1.1419
ENSG00000163170,BOLA3,165,1.89773,25,-1.1972,41,-0.5473,49,-0.3638
ENSG00000204843,DCTN1,3,-5.3555,421,1.89809,63,-1.4137,155,0.33795
ENSG00000239779,WBP1,559,2.72877,87,-0.5828,79,-0.8793,86,-1.0343
ENSG00000115350,POLE4,89,0.18000,56,-0.5368,34,-1.5088,105,1.08048
ENSG00000066032,CTNNA2,3,-3.8166,139,1.81664,104,1.91621,13,-2.8058
ENSG00000163541,SUCLG1,3,-3.8572,66,0.44393,47,-0.1146,56,0.41970
ENSG00000034510,TMSB10,333,-1.8793,1346,0.25820,632,-1.0800,1503,1.07142
ENSG00000152291,TGOLN2,3,-4.6467,103,0.28457,46,-1.1229,117,1.25015
ENSG00000168906,MAT2A,3,-4.8792,83,-0.3034,81,-0.4166,130,0.97544
ENSG00000168899,VAMP5,230,1.44001,4,-4.7374,52,-1.1483,114,0.55548
ENSG00000168894,RNF181,3,-4.1242,67,0.17004,51,-0.2924,72,0.68583
ENSG00000132300,PTCD3,3,-3.7730,66,0.56120,41,-0.2416,54,0.46385
ENSG00000068615,REEP1,303,2.66038,284,2.51577,26,-1.7280,19,-2.7980
ENSG00000115561,CHMP3,3,-4.7562,142,0.69425,68,-0.5709,112,0.66496
ENSG00000153561,RMND5A,3,-3.9819,64,0.27272,35,-0.8105,71,1.02716
ENSG00000172005,MAL,3,-6.1175,40,-2.6778,89,-1.7293,386,2.63298
ENSG00000084090,STARD7,3,-4.8007,132,0.51705,94,-0.0406,106,0.34642
ENSG00000135956,TMEM127,3,-3.6323,221,3.14361,44,0.06458,18,-1.9168
ENSG00000144021,CIAO1,334,2.30857,139,0.67896,51,-1.0695,63,-0.9746
ENSG00000144028,SNRNP200,3,-3.8643,91,0.98709,40,-0.4127,56,0.36998
ENSG00000135940,COX5B,1682,1.66116,608,-0.0708,441,-0.6838,564,-0.3581
ENSG00000115073,ACTR1B,60,0.08606,115,1.18096,45,-0.4094,52,-0.2685
ENSG00000183513,COA5,3,-3.9769,31,-0.8549,36,-0.7310,75,1.37635
ENSG00000158417,EIF5B,71,-1.9627,191,-0.4766,115,-1.4468,375,1.62260
ENSG00000170500,LONRF2,3,-3.4335,240,3.81367,30,-0.3955,12,-2.4061
ENSG00000071082,RPL31,1842,0.31170,595,-1.4336,651,-1.4980,2048,1.22126
ENSG00000175874,CREG2,3,-3.8291,416,5.06266,31,-0.8186,4,-4.5735
ENSG00000071054,MAP4K4,3,-6.5980,69,-2.3636,97,-2.1184,550,2.91351
ENSG00000198914,POU3F3,3,-4.3897,29,-1.3791,61,-0.3266,96,1.15761
ENSG00000135968,GCC2,208,2.24252,118,1.15602,35,-0.9123,35,-1.2820
ENSG00000175701,MTLN,4,-3.9443,89,0.57032,61,-0.0361,68,0.30075
ENSG00000188177,ZC3H6,3,-4.5238,74,-0.0939,61,-0.4779,101,0.94473
ENSG00000114999,TTL,3,-3.4580,79,1.21969,33,-0.2510,39,0.09936
ENSG00000125611,CHCHD5,3,-3.7209,31,-0.5746,43,-0.0777,55,0.74160
ENSG00000115091,ACTR3,3,-3.7700,111,1.45572,27,-0.9639,53,0.42018
ENSG00000088205,DDX18,3,-3.9242,119,1.37583,26,-1.2633,62,0.64466
ENSG00000155368,DBI,152,-1.4749,341,-0.2393,496,0.46011,399,0.00822
ENSG00000074054,CLASP1,3,-3.5353,129,2.04856,47,0.32127,27,-0.9707
ENSG00000211460,TSN,15,-2.0174,96,0.84318,43,-0.5224,65,0.42343
ENSG00000136717,BIN1,3,-6.3419,416,0.65069,49,-2.8955,417,1.87721
ENSG00000136720,HS6ST1,3,-3.9436,156,1.86692,52,-0.0217,44,-0.5145
ENSG00000152082,MZT2B,51,-2.8199,344,0.03826,210,-0.8700,445,1.11866
ENSG00000136718,IMP4,3,-3.3749,22,-0.7513,45,0.48204,38,0.26590
ENSG00000136002,ARHGEF4,232,1.57191,179,1.10657,72,-0.4680,64,-0.9670
ENSG00000152102,FAM168B,3,-4.7242,241,1.66822,61,-0.7393,95,0.15318
ENSG00000115762,PLEKHB2,3,-4.7123,348,2.43296,58,-0.8023,77,-0.4446
ENSG00000173272,MZT2A,3,-5.2625,148,0.18853,103,-0.4629,165,0.83253
ENSG00000152127,MGAT5,181,1.89529,84,0.53938,27,-1.4166,53,-0.3854
ENSG00000144224,UBXN4,3,-4.9736,49,-1.2097,72,-0.7392,153,1.49612
ENSG00000115866,DARS,369,2.00548,74,-0.6963,107,-0.1705,87,-0.8152
ENSG00000169554,ZEB2,3,-6.3128,45,-2.7115,57,-2.6302,464,3.39500
ENSG00000168280,KIF5C,13,-5.0771,541,0.43192,218,-1.1585,557,1.20395
ENSG00000182389,CACNB4,3,-3.3472,235,3.94234,36,0.08503,6,-3.4359
ENSG00000157827,FMNL2,3,-5.8925,58,-1.8966,96,-1.3415,316,2.16465
ENSG00000196504,PRPF40A,3,-3.7526,56,0.31470,31,-0.7183,59,0.93473
ENSG00000136541,ERMN,3,-6.9489,16,-4.8578,27,-4.4021,762,5.23334
ENSG00000144283,PKP4,3,-5.9668,60,-1.9208,49,-2.4881,359,3.07526
ENSG00000123636,BAZ2B,32,-1.4794,63,-0.4781,26,-2.0157,129,1.86227
ENSG00000115233,PSMD14,3,-3.8970,52,0.04170,35,-0.6795,67,1.03076
ENSG00000136531,SCN2A,3,-4.9811,761,4.12537,119,0.18798,12,-4.1875
ENSG00000178662,CSRNP3,3,-3.6730,345,4.61780,20,-1.4018,12,-2.6839
ENSG00000198648,STK39,3,-4.2890,57,-0.2488,38,-1.0130,94,1.40461
ENSG00000138398,PPIG,3,-5.0670,165,0.58356,60,-1.1758,153,1.13080
ENSG00000138385,SSB,6,-3.2842,133,1.38291,40,-0.7055,64,0.29807
ENSG00000071967,CYBRD1,59,0.26649,13,-2.0625,67,0.61451,46,-0.2369
ENSG00000077380,DYNC1I2,3,-5.9451,150,-0.5363,110,-1.1818,307,1.66610
ENSG00000091428,RAPGEF4,3,-5.9737,67,-1.7781,132,-0.9078,318,1.76882
ENSG00000138430,OLA1,3,-4.2096,246,2.42915,31,-1.2897,59,-0.1961
ENSG00000138433,CIR1,161,1.91358,71,0.46608,30,-1.0304,44,-0.5533
ENSG00000163328,GPR155,3,-3.8073,115,1.47380,51,0.12315,43,-0.3464
ENSG00000128656,CHN1,3,-6.7329,2928,4.73952,278,-0.5200,43,-4.1298
ENSG00000154518,ATP5MC3,292,1.08825,215,0.57034,127,-0.3354,129,-0.4580
ENSG00000170144,HNRNPA3,1170,2.92428,171,-0.5699,127,-1.1949,164,-1.0643
ENSG00000116044,NFE2L2,273,1.75647,0,-9.3583,59,-0.9145,105,0.21077
ENSG00000187231,SESTD1,3,-3.7116,27,-0.7878,21,-1.3705,67,1.83841
ENSG00000170035,UBE2E3,398,2.88212,100,0.26521,55,-0.7944,45,-1.5508
ENSG00000138434,ITPRID2,533,2.77663,19,-2.7219,36,-2.0261,108,-0.2968
ENSG00000061676,NCKAP1,3,-5.0788,460,2.48580,106,-0.1700,82,-0.9203
ENSG00000065548,ZC3H15,156,1.05940,265,2.04644,30,-1.7208,65,-0.6516
ENSG00000138448,ITGAV,97,0.37401,61,-0.3719,102,0.58267,64,-0.5297
ENSG00000144369,FAM171B,135,0.53195,207,1.26169,166,1.22387,38,-2.1455
ENSG00000151690,MFSD6,100,0.47318,241,2.05155,21,-2.1206,69,-0.2303
ENSG00000115419,GLS,3,-3.5606,268,3.88187,23,-0.9860,17,-1.9531
ENSG00000168497,CAVIN2,3,-4.7099,0,-9.2311,36,-1.6061,146,2.70033
ENSG00000144339,TMEFF2,3,-3.9362,147,1.76240,8,-2.9779,67,0.92350
ENSG00000196950,SLC39A10,120,1.18720,153,1.62308,34,-0.9682,45,-0.7394
ENSG00000115524,SF3B1,84,-0.2953,82,-0.3375,61,-0.9210,128,0.86450
ENSG00000144381,HSPD1,1117,3.18227,256,0.29109,98,-1.3903,113,-1.5547
ENSG00000115541,HSPE1,1104,2.61531,167,-0.7088,130,-1.2745,207,-0.6802
ENSG00000162944,RFTN2,3,-4.0197,27,-1.0830,35,-0.8657,80,1.54729
ENSG00000196141,SPATS2L,518,3.41367,90,-0.0207,50,-1.0813,40,-1.8957
ENSG00000082153,BZW1,481,2.60103,100,-0.2177,67,-1.0003,81,-0.9366
ENSG00000013441,CLK1,3,-4.7425,40,-1.2567,37,-1.5928,143,2.18958
ENSG00000119013,NDUFB3,151,0.46271,99,-0.2101,97,-0.3023,118,0.12079
ENSG00000115993,TRAK2,3,-4.7527,98,0.08314,24,-2.2966,141,2.02050
ENSG00000116030,SUMO1,63,-0.0107,163,1.61511,43,-0.6916,56,-0.3393
ENSG00000204217,BMPR2,19,-1.3271,126,1.69854,44,-0.0892,39,-0.5175
ENSG00000138443,ABI2,3,-4.7267,369,2.54109,81,-0.2244,64,-0.9366
ENSG00000023228,NDUFS1,293,2.07909,143,0.76055,59,-0.7661,62,-0.9850
ENSG00000114942,EEF1B2,1953,1.76463,177,-2.0796,159,-2.5050,848,0.70233
ENSG00000078018,MAP2,3,-5.9021,1120,3.29074,266,0.53972,56,-2.7550
ENSG00000115365,LANCL1,3,-4.9937,91,-0.2836,40,-1.7596,165,1.93684
ENSG00000144451,SPAG16,229,1.93640,42,-0.8774,39,-1.1666,73,-0.0987
ENSG00000115414,FN1,3,-5.6457,8,-4.4552,104,-0.9229,261,2.00764
ENSG00000079246,XRCC5,3,-4.3100,151,1.32765,50,-0.5759,74,0.28202
ENSG00000197756,RPL37A,617,-2.7337,922,-2.1428,1481,-1.6510,5949,2.31295
ENSG00000115461,IGFBP5,339,1.33448,121,-0.3668,15,-3.6887,196,0.94823
ENSG00000163466,ARPC2,269,1.52922,158,0.60013,68,-0.8547,94,-0.4210
ENSG00000127837,AAMP,3,-3.7874,38,-0.3585,44,-0.1566,58,0.75040
ENSG00000127838,PNKD,3,-4.7904,227,1.46594,111,0.30779,81,-0.4773
ENSG00000135926,TMBIM1,3,-4.5757,15,-2.5692,72,-0.2420,111,1.23479
ENSG00000144579,CTDSP1,3,-3.9928,3,-4.2100,48,-0.2545,75,1.31594
ENSG00000171450,CDK5R2,3,-3.8691,356,4.15536,51,0.03001,7,-3.8711
ENSG00000144567,RETREG2,211,0.87887,312,1.57290,71,-1.0072,104,-0.5050
ENSG00000198925,ATG9A,3,-3.5015,74,1.04847,39,-0.0013,39,0.01089
ENSG00000127824,TUBA4A,3,-4.0617,408,4.17351,59,0.07456,7,-4.0507
ENSG00000135924,DNAJB2,31,-3.1905,297,0.21361,89,-1.8572,377,1.66120
ENSG00000054356,PTPRN,3,-5.5382,1223,4.51125,160,0.01008,8,-5.3504
ENSG00000123989,CHPF,3,-3.9571,144,1.65259,77,0.74028,37,-1.0355
ENSG00000114923,SLC4A3,3,-3.3019,150,2.73858,60,1.30112,6,-3.2878
ENSG00000123983,ACSL3,3,-4.6452,272,2.01010,78,-0.1904,73,-0.4854
ENSG00000171951,SCG2,3,-4.1526,371,3.58646,54,-0.2390,23,-2.1956
ENSG00000135919,SERPINE2,3,-4.8351,186,1.05248,260,2.79740,18,-3.4016
ENSG00000168958,MFF,421,2.36994,106,-0.0916,63,-1.0419,86,-0.7324
ENSG00000187957,DNER,202,0.08269,435,1.37314,119,-0.8853,186,-0.0911
ENSG00000153827,TRIP12,214,2.30851,81,0.52446,32,-1.0964,42,-0.8855
ENSG00000135932,CAB39,3,-3.8130,95,1.11359,38,-0.4548,53,0.32328
ENSG00000135916,ITM2C,313,-0.3209,345,-0.1695,889,2.19030,150,-2.1483
ENSG00000204128,C2orf72,3,-3.1564,14,-1.2144,49,1.04378,29,-0.1962
ENSG00000173692,PSMD1,3,-4.4993,310,2.49803,61,-0.4662,60,-0.7220
ENSG00000115053,NCL,381,0.68900,264,0.09180,115,-1.3804,292,0.56049
ENSG00000187514,PTMA,3279,1.04027,656,-1.4991,419,-2.4192,2338,1.16999
ENSG00000115468,EFHD1,185,-0.4426,30,-3.1167,71,-2.1224,380,2.13763
ENSG00000182600,SNORC,90,-1.4703,64,-1.9599,125,-1.1372,343,1.68749
ENSG00000157985,AGAP1,3,-4.1514,22,-1.5492,34,-1.0432,90,1.80481
ENSG00000198612,COPS8,3,-3.8361,141,1.81320,64,0.56293,34,-0.9906
ENSG00000132329,RAMP1,299,1.22149,189,0.44452,193,0.63173,85,-1.3265
ENSG00000144485,HES6,3,-3.6573,18,-1.3337,43,-0.0251,54,0.85568
ENSG00000130414,NDUFA10,3,-4.0839,163,1.76627,41,-0.6515,58,0.01242
ENSG00000172428,COPS9,971,1.21724,342,-0.4896,439,-0.1222,419,-0.3286
ENSG00000063660,GPC1,93,0.21564,226,1.74439,102,0.46170,45,-1.4550
ENSG00000130294,KIF1A,3,-6.6611,1044,1.90725,254,-0.5879,336,-0.1095
ENSG00000115685,PPP1R7,157,1.08515,195,1.47193,42,-1.1705,69,-0.4652
ENSG00000115677,HDLBP,595,2.65416,176,0.37337,82,-0.9783,87,-1.2256
ENSG00000168385,SEPTIN2,287,0.27270,88,-1.5482,208,-0.2888,277,0.46953
ENSG00000115694,STK25,139,0.50574,206,1.16885,72,-0.6470,93,-0.2693
ENSG00000176720,BOK,3,-5.7338,11,-4.0984,15,-4.0203,325,4.73873
ENSG00000134121,CHL1,3,-4.2581,242,2.32188,71,0.14713,44,-1.0428
ENSG00000134108,ARL8B,121,0.54587,183,1.24205,58,-0.7344,79,-0.2781
ENSG00000196220,SRGAP3,3,-3.4414,147,2.47167,36,-0.0412,25,-1.0494
ENSG00000171148,TADA3,303,2.30842,73,-0.1973,99,0.36661,40,-1.7525
ENSG00000241553,ARPC4,258,1.39444,344,1.93627,68,-0.9089,72,-1.1651
ENSG00000254999,BRK1,267,1.36144,184,0.71673,108,-0.1799,88,-0.8136
ENSG00000157087,ATP2B2,3,-4.5589,613,4.44890,56,-0.6859,18,-3.1264
ENSG00000157103,SLC6A1,3,-5.7947,222,0.24207,252,0.58939,186,-0.0796
ENSG00000144560,VGLL4,814,4.35094,84,-0.4193,32,-2.1201,36,-2.4516
ENSG00000157152,SYN2,44,-1.2335,769,4.55133,61,-0.8991,16,-3.5872
