Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8,Feature count topic 9to12,Feature log2 fold change topic 9to12
ENSG00000164062,APEH,38,-0.9032,84,0.85398,49,-0.6876
ENSG00000164068,RNF123,8,-1.6559,28,0.40090,25,-0.0674
ENSG00000173540,GMPPB,16,0.47698,12,0.03624,11,-0.2343
ENSG00000176095,IP6K1,44,-1.0801,108,0.80306,66,-0.5908
ENSG00000164076,CAMKV,32,-3.5839,472,1.15642,256,-0.7015
ENSG00000164077,MON1A,35,0.49314,31,0.75166,14,-1.1447
ENSG00000004534,RBM6,44,0.01457,41,-0.1959,48,0.20674
ENSG00000003756,RBM5,84,0.30815,79,0.51112,48,-0.7213
ENSG00000188338,SLC38A3,23,0.79942,8,-1.3262,21,1.02949
ENSG00000114353,GNAI2,326,1.10204,115,-1.0355,215,0.59870
ENSG00000012171,SEMA3B,349,4.82366,4,-4.4052,26,-0.8446
ENSG00000214706,IFRD2,29,0.98043,13,-0.4880,17,0.09657
ENSG00000243477,NAA80,1,-3.7491,20,0.94109,13,-0.4759
ENSG00000068001,HYAL2,9,-1.5611,14,-1.5102,48,1.83382
ENSG00000114383,TUSC2,67,-0.7058,127,0.73542,78,-0.6047
ENSG00000114388,NPRL2,33,0.10710,34,0.37390,25,-0.4631
ENSG00000114395,CYB561D2,40,1.68855,11,-0.7076,14,-0.1421
ENSG00000126062,TMEM115,28,-0.2193,35,0.30565,28,-0.2651
ENSG00000007402,CACNA2D2,5,-1.3883,16,0.74786,10,-0.4728
ENSG00000088543,C3orf18,21,-0.0567,22,0.03177,22,-0.0155
ENSG00000088538,DOCK3,33,-1.4672,118,1.43524,46,-1.2160
ENSG00000145050,MANF,32,-0.0949,36,0.19685,31,-0.1849
ENSG00000259956,RBM15B,27,-0.5652,45,0.55751,31,-0.4432
ENSG00000145041,DCAF1,12,0.14804,12,0.11788,10,-0.1852
ENSG00000164080,RAD54L2,16,-0.0042,18,0.39367,13,-0.4415
ENSG00000164081,TEX264,81,0.85037,53,0.35521,31,-0.8471
ENSG00000164082,GRM2,1,-3.4414,22,2.69512,3,-2.3196
ENSG00000090097,PCBP4,222,2.44284,39,-0.9924,43,-0.5377
ENSG00000248487,ABHD14A,52,-0.9664,126,1.10317,60,-0.9546
ENSG00000162244,RPL29,877,0.60972,452,-0.8365,790,0.64462
ENSG00000164086,DUSP7,47,0.68051,35,0.53864,18,-0.9778
ENSG00000023330,ALAS1,23,-0.7988,45,0.51580,33,-0.3377
ENSG00000247596,TWF2,13,-2.0524,65,0.92975,39,-0.5752
ENSG00000164088,PPM1M,12,-0.6934,26,1.42280,9,-1.4231
ENSG00000164091,WDR82,47,-1.9671,202,0.62269,152,-0.2626
ENSG00000163930,BAP1,47,-1.0077,101,0.43550,82,-0.2061
ENSG00000010322,NISCH,114,-0.8870,246,0.78636,149,-0.6158
ENSG00000168268,NT5DC2,16,-0.6112,17,-0.9415,37,1.12833
ENSG00000168273,SMIM4,18,-0.7590,29,-0.1191,35,0.32969
ENSG00000163939,PBRM1,40,0.56931,27,-0.1739,27,-0.0389
ENSG00000163938,GNL3,20,-1.2326,54,0.76928,34,-0.5234
ENSG00000016864,GLT8D1,43,0.39786,36,0.28163,26,-0.4854
ENSG00000114902,SPCS1,176,0.30675,158,0.32777,114,-0.4969
ENSG00000114904,NEK4,28,0.37808,24,0.36532,17,-0.5769
ENSG00000272573,MUSTN1,2,-3.1483,3,-3.9876,66,4.31605
ENSG00000213533,STIMATE,14,-0.0317,16,0.45325,11,-0.5002
ENSG00000163932,PRKCD,16,-0.9173,38,1.21488,16,-1.0976
ENSG00000163931,TKT,121,0.28827,103,0.06639,93,-0.1841
ENSG00000272886,DCP1A,32,1.55367,11,-0.3128,9,-0.5129
ENSG00000157388,CACNA1D,4,-1.4090,12,0.11502,13,0.19693
ENSG00000016391,CHDH,29,0.79396,6,-2.4686,36,1.96963
ENSG00000056736,IL17RB,13,-0.3839,8,-1.7634,34,1.84832
ENSG00000113811,SELENOK,155,0.25459,120,-0.3255,149,0.25978
ENSG00000157445,CACNA2D3,3,-3.7107,59,1.57701,23,-1.1271
ENSG00000187672,ERC2,11,-3.0379,95,0.46453,84,-0.0207
ENSG00000163946,TASOR,38,0.15098,36,0.16428,31,-0.2389
ENSG00000163947,ARHGEF3,13,-1.6800,59,2.48237,10,-2.4144
ENSG00000144730,IL17RD,9,-0.6342,15,0.35092,12,-0.1972
ENSG00000157500,APPL1,39,-0.4810,65,0.82344,36,-0.7725
ENSG00000174840,PDE12,42,0.65401,28,0.04941,24,-0.3396
ENSG00000168374,ARF4,74,-0.3824,102,0.23597,89,-0.1385
ENSG00000174839,DENND6A,23,0.82431,14,0.16501,10,-0.5810
ENSG00000163681,SLMAP,41,0.23940,28,-0.6717,47,0.62470
ENSG00000136068,FLNB,37,0.95046,17,-0.6121,23,0.24772
ENSG00000163686,ABHD6,81,0.55825,67,0.61862,34,-1.0050
ENSG00000163684,RPP14,7,-1.1598,19,1.04456,10,-0.8418
ENSG00000168297,PXK,295,3.21807,32,-1.3839,31,-1.0678
ENSG00000168291,PDHB,59,-0.4801,100,0.91519,51,-0.8809
ENSG00000168301,KCTD6,22,-0.7580,47,1.02150,23,-0.9178
ENSG00000168309,FAM107A,1431,0.81960,560,-1.1984,1249,0.90091
ENSG00000189283,FHIT,27,1.04852,11,-0.5975,15,0.17705
ENSG00000144724,PTPRG,15,-1.4855,34,-0.4618,55,0.79465
ENSG00000114405,C3orf14,34,-1.4219,99,0.47194,81,-0.1738
ENSG00000153266,FEZF2,0,-8.1248,49,0.26163,51,0.25093
ENSG00000163618,CADPS,17,-2.9990,173,1.40856,77,-0.9930
ENSG00000163630,SYNPR,23,-3.0450,262,1.86565,84,-1.4690
ENSG00000163634,THOC7,56,-0.9589,125,0.68638,83,-0.4885
ENSG00000163636,PSMD6,41,-0.6345,75,0.79467,43,-0.6919
ENSG00000163637,PRICKLE2,6,-3.7399,100,1.18257,54,-0.7220
ENSG00000151276,MAGI1,26,-0.9518,51,0.16661,50,0.06875
ENSG00000144741,SLC25A26,11,-1.2218,32,0.94849,17,-0.7219
ENSG00000144749,LRIG1,184,0.84514,37,-2.4848,217,1.95403
ENSG00000172340,SUCLG2,71,2.09893,6,-2.6833,34,1.23576
ENSG00000183662,TAFA1,2,-2.8167,25,2.88744,3,-2.6183
ENSG00000144747,TMF1,34,0.30035,34,0.69432,17,-0.9503
ENSG00000144744,UBA3,82,0.97663,49,0.27680,29,-0.8330
ENSG00000144746,ARL6IP5,276,0.70220,183,0.08989,146,-0.4148
ENSG00000114861,FOXP1,29,-0.8567,51,-0.0509,58,0.27827
ENSG00000163412,EIF4E3,43,-0.7132,73,0.22726,67,-0.0451
ENSG00000170837,GPR27,40,-0.4976,58,0.17519,54,-0.0413
ENSG00000163602,RYBP,81,1.08950,41,0.01446,31,-0.5685
ENSG00000163605,PPP4R2,68,0.80076,42,0.05663,33,-0.4317
ENSG00000121440,PDZRN3,13,-0.9896,24,-0.2030,31,0.45967
ENSG00000113805,CNTN3,8,-0.9629,15,-0.1701,19,0.42119
ENSG00000185008,ROBO2,2,-4.8555,85,1.71784,32,-1.2342
ENSG00000169855,ROBO1,32,-0.0187,35,0.28464,28,-0.3108
ENSG00000175161,CADM2,176,0.04463,188,0.34276,141,-0.4016
ENSG00000083937,CHMP2B,84,0.58532,57,-0.0483,53,-0.1895
ENSG00000163320,CGGBP1,63,-0.3261,85,0.33715,68,-0.2667
ENSG00000179021,C3orf38,15,0.24623,12,-0.2273,14,0.15784
ENSG00000184500,PROS1,6,-1.4818,11,-1.2945,33,1.61584
ENSG00000269028,MTRNR2L12,3625,0.54821,1275,-1.7844,4585,1.54719
ENSG00000261292,AC110491.1,0,-8.2142,39,2.88513,6,-2.3760
ENSG00000113966,ARL6,3,-3.1530,41,1.33595,19,-0.9077
ENSG00000170854,RIOX2,26,0.58514,17,-0.0343,16,-0.2056
ENSG00000080822,CLDND1,1835,3.96094,110,-2.0970,131,-1.3142
ENSG00000080819,CPOX,109,2.34748,21,-0.9034,22,-0.5420
ENSG00000064225,ST3GAL6,22,0.22261,22,0.42668,14,-0.5764
ENSG00000184220,CMSS1,22,-1.5472,74,0.67148,53,-0.3665
ENSG00000036054,TBC1D23,37,0.54431,32,0.74186,14,-1.1659
ENSG00000114021,NIT2,17,-1.6041,63,1.04292,33,-0.7563
ENSG00000154174,TOMM70,43,-1.2417,128,1.25212,56,-1.0576
ENSG00000206535,LNP1,8,-1.8006,36,1.64081,12,-1.3823
ENSG00000114354,TFG,82,0.13946,82,0.31039,62,-0.4024
ENSG00000138468,SENP7,12,-0.4274,15,-0.3443,21,0.48833
ENSG00000174173,TRMT10C,6,-2.2042,31,0.33879,29,0.05327
ENSG00000081154,PCNP,144,-0.1695,164,0.09038,157,-0.0430
ENSG00000066422,ZBTB11,35,-0.0881,39,0.18266,34,-0.1714
ENSG00000114391,RPL24,931,0.17309,629,-0.8351,1171,0.81120
ENSG00000182504,CEP97,60,1.82653,18,-0.3899,14,-0.6658
ENSG00000144815,NXPE3,111,1.70238,41,0.09635,21,-1.2649
ENSG00000170017,ALCAM,196,0.90309,123,0.32555,73,-0.8449
ENSG00000242759,LINC00882,24,1.02396,9,-1.0062,17,0.61258
ENSG00000114439,BBX,107,1.73815,22,-1.4692,49,0.60201
ENSG00000196776,CD47,224,0.83648,151,0.47552,80,-1.0026
ENSG00000114446,IFT57,22,-0.8296,44,0.67378,29,-0.5044
ENSG00000198919,DZIP3,30,-1.1555,74,0.62108,53,-0.3774
ENSG00000138472,GUCA1C,2,-2.4739,9,-0.6309,18,1.05245
ENSG00000177707,NECTIN3,20,0.74012,11,-0.4370,13,0.16863
ENSG00000240891,PLCXD2,3,-2.9008,32,1.70579,11,-1.3121
ENSG00000144827,ABHD10,42,-0.5866,77,0.90471,41,-0.8336
ENSG00000144834,TAGLN3,36,-3.7257,564,0.95211,355,-0.4879
ENSG00000091972,CD200,33,-2.0109,156,0.92953,94,-0.5797
ENSG00000144848,ATG3,126,0.98851,58,-0.4928,71,0.09725
ENSG00000138459,SLC35A5,74,1.20915,33,-0.2219,30,-0.3569
ENSG00000163608,NEPRO,27,-0.0421,29,0.19267,25,-0.1985
ENSG00000072858,SIDT1,5,-2.4194,37,1.19108,19,-0.8127
ENSG00000176542,USF3,13,-0.5813,18,-0.1916,22,0.36670
ENSG00000121579,NAA50,33,-0.5701,53,0.38241,42,-0.2479
ENSG00000114573,ATP6V1A,39,-3.0584,410,1.37549,187,-0.9546
ENSG00000178075,GRAMD1C,16,-0.4031,15,-0.9270,32,1.06703
ENSG00000184307,ZDHHC23,6,-2.0883,34,1.63960,12,-1.3334
ENSG00000172020,GAP43,37,-4.1609,798,1.06080,468,-0.5848
ENSG00000185565,LSAMP,126,0.00467,110,-0.4176,153,0.44308
ENSG00000144847,IGSF11,49,1.83676,10,-1.2798,19,0.34952
ENSG00000031081,ARHGAP31,25,0.92079,6,-2.0206,26,1.56486
ENSG00000113845,TIMMDC1,77,0.47286,56,-0.0603,54,-0.1218
ENSG00000138495,COX17,123,0.04547,116,-0.0990,124,0.09210
ENSG00000082701,GSK3B,21,-2.1063,102,0.65391,75,-0.2809
ENSG00000163428,LRRC58,70,1.66194,18,-1.0404,29,0.24209
ENSG00000163430,FSTL1,52,1.02805,8,-2.6752,55,1.98163
ENSG00000065518,NDUFB4,268,-0.3435,330,-0.0412,358,0.14970
ENSG00000144840,RABL3,38,0.72114,21,-0.4817,27,0.22622
ENSG00000145087,STXBP5L,6,-3.0162,60,1.11627,33,-0.6890
ENSG00000173230,GOLGB1,44,-0.4897,59,-0.0720,67,0.22009
ENSG00000173226,IQCB1,10,-0.9677,22,0.44774,17,-0.2272
ENSG00000163406,SLC15A2,6,-1.8801,14,-1.4066,45,1.76979
ENSG00000114023,FAM162A,80,-0.9460,170,0.53268,127,-0.3235
ENSG00000114030,KPNA1,65,0.34102,63,0.79425,29,-1.1063
ENSG00000138463,SLC49A4,23,0.34066,11,-1.2839,29,1.18321
ENSG00000121542,SEC22A,9,-0.3718,16,1.30120,5,-1.4022
ENSG00000173175,ADCY5,47,-0.6332,79,0.35586,65,-0.2028
ENSG00000206527,HACD2,78,0.38651,69,0.45519,43,-0.6921
ENSG00000065534,MYLK,123,2.54820,3,-4.1028,51,1.45095
ENSG00000175455,CCDC14,21,0.57258,16,0.48606,9,-0.8374
ENSG00000160145,KALRN,20,-2.3544,127,1.24920,62,-0.8804
ENSG00000082781,ITGB5,30,0.14693,13,-1.8911,52,1.79599
ENSG00000173706,HEG1,26,0.47885,5,-2.8607,43,2.40549
ENSG00000221955,SLC12A8,6,-0.9168,14,1.29728,5,-1.1949
ENSG00000163848,ZNF148,35,0.01657,37,0.27804,30,-0.3164
ENSG00000114520,SNX4,51,0.54464,32,-0.4503,41,0.27435
ENSG00000144909,OSBPL11,41,1.43430,14,-0.5932,16,-0.0778
ENSG00000114544,SLC41A3,27,-2.0851,137,1.05202,76,-0.7007
ENSG00000144908,ALDH1L1,53,0.57161,17,-1.9206,69,1.65146
ENSG00000163884,KLF15,39,1.50214,8,-1.6077,23,0.88718
ENSG00000159685,CHCHD6,20,-1.9345,93,1.03638,52,-0.7022
ENSG00000114554,PLXNA1,12,-1.8735,50,0.65621,36,-0.3080
ENSG00000163870,TPRA1,25,-0.1497,28,0.00592,29,0.04262
ENSG00000114631,PODXL2,67,-1.8353,270,0.73923,185,-0.3997
ENSG00000114626,ABTB1,12,-1.6923,49,1.05173,26,-0.7521
ENSG00000074416,MGLL,78,-0.4080,94,-0.2742,122,0.41119
ENSG00000058262,SEC61A1,81,0.29964,70,0.14397,59,-0.2778
ENSG00000175792,RUVBL1,15,-0.5127,23,0.18045,21,-0.0431
ENSG00000132394,EEFSEC,11,-0.6103,18,0.23984,16,-0.0828
ENSG00000163902,RPN1,74,-0.1342,81,0.01017,82,0.03315
ENSG00000075785,RAB7A,210,0.07572,196,-0.0718,205,0.05201
ENSG00000177646,ACAD9,28,-0.0481,34,0.65112,20,-0.7284
ENSG00000240682,ISY1,20,-0.0390,24,0.62573,14,-0.7015
ENSG00000273437,AC108673.3,7,-1.0363,16,0.52863,12,-0.3006
ENSG00000169714,CNBP,241,0.28962,190,-0.1820,209,0.09179
ENSG00000181789,COPG1,49,-0.6239,94,1.05533,44,-0.9992
ENSG00000183624,HMCES,25,-0.7257,45,0.48826,34,-0.3249
ENSG00000184897,H1FX,103,-1.1340,237,0.33857,208,-0.0795
ENSG00000129071,MBD4,21,-0.8079,38,0.20532,36,-0.0010
ENSG00000163913,IFT122,16,-0.9369,34,0.64412,23,-0.4470
ENSG00000004399,PLXND1,38,0.09811,31,-0.4729,44,0.46990
ENSG00000172765,TMCC1,37,0.01695,43,0.71742,24,-0.8376
ENSG00000170893,TRH,1,-2.3427,11,2.05089,3,-1.7497
ENSG00000196455,PIK3R4,21,-0.1568,27,0.70410,16,-0.7480
ENSG00000017260,ATP2C1,108,-0.2782,143,0.35386,112,-0.3002
ENSG00000198585,NUDT16,49,-0.1556,58,0.27512,48,-0.2518
ENSG00000114686,MRPL3,39,-0.4989,64,0.62944,41,-0.5434
ENSG00000196353,CPNE4,2,-3.3762,33,2.29296,7,-1.8946
ENSG00000138246,DNAJC13,6,-2.0140,27,0.19179,28,0.18707
ENSG00000240303,ACAD11,19,0.67230,10,-0.5678,14,0.34093
ENSG00000081307,UBA5,37,0.15462,34,0.13653,30,-0.2089
ENSG00000144868,TMEM108,19,-0.8346,41,0.95444,22,-0.8190
ENSG00000091527,CDV3,80,0.70937,54,0.23023,38,-0.5922
ENSG00000163781,TOPBP1,18,-0.2585,28,1.16296,11,-1.2751
ENSG00000091513,TF,1951,6.49815,15,-4.7018,31,-3.0364
ENSG00000144867,SRPRB,41,-0.2557,59,0.79778,32,-0.8220
ENSG00000154917,RAB6B,62,-2.9832,619,1.37854,281,-0.9628
ENSG00000163785,RYK,14,0.00173,14,-0.0500,14,0.05400
ENSG00000114019,AMOTL2,110,2.22034,25,-0.6539,21,-0.7302
ENSG00000129055,ANAPC13,61,-0.3156,82,0.33319,66,-0.2655
ENSG00000182923,CEP63,41,1.43099,16,-0.1346,12,-0.6420
ENSG00000154928,EPHB1,9,-0.1228,9,-0.4227,13,0.48736
ENSG00000174579,MSL2,27,0.60345,17,-0.2452,19,0.02450
ENSG00000114054,PCCB,47,0.72679,32,0.24059,22,-0.6158
ENSG00000118007,STAG1,6,-1.4540,14,-0.4875,23,0.81653
ENSG00000168917,SLC35G2,14,-0.9061,29,0.42742,24,-0.2181
ENSG00000158092,NCK1,22,-0.0071,17,-0.7114,30,0.74620
ENSG00000114098,ARMC8,37,-0.2909,50,0.49550,35,-0.4561
ENSG00000158186,MRAS,62,-0.8616,119,0.30236,104,-0.0932
ENSG00000114107,CEP70,16,-0.1222,14,-0.5789,23,0.64689
ENSG00000158234,FAIM,15,-0.1238,11,-1.0818,25,1.14380
ENSG00000051382,PIK3CB,38,-0.6801,67,0.52751,49,-0.3794
ENSG00000175110,MRPS22,23,-0.6558,39,0.41620,31,-0.2631
ENSG00000184432,COPB2,52,0.20556,46,0.01800,44,-0.0957
ENSG00000114115,RBP1,98,1.50728,20,-1.7351,60,0.99193
ENSG00000158258,CLSTN2,16,-3.1930,199,1.89291,63,-1.4859
ENSG00000114120,SLC25A36,69,-0.0647,83,0.60075,51,-0.6611
ENSG00000155893,PXYLP1,33,1.19253,13,-0.6880,17,0.18882
ENSG00000177311,ZBTB38,46,-0.3759,67,0.51463,47,-0.4506
ENSG00000155903,RASA2,8,-1.2062,18,-0.0359,21,0.32323
ENSG00000114125,RNF7,73,-0.7172,122,0.19875,115,-0.0137
ENSG00000069849,ATP1B3,68,-0.7636,133,0.73126,83,-0.5849
ENSG00000114126,TFDP2,14,-0.7137,23,0.06147,24,0.13113
ENSG00000175066,GK5,25,0.62782,17,0.04390,15,-0.3190
ENSG00000114127,XRN1,8,-1.0185,13,-0.7197,24,0.98602
ENSG00000175054,ATR,13,-0.7767,29,1.39671,10,-1.3602
ENSG00000144935,TRPC1,34,-0.3297,51,0.83550,27,-0.8394
ENSG00000163710,PCOLCE2,3,-2.3219,22,2.03877,6,-1.7395
ENSG00000163714,U2SURP,58,0.14742,49,-0.2454,58,0.21380
ENSG00000175040,CHST2,29,-0.9292,75,1.70451,21,-1.6896
ENSG00000114698,PLSCR4,55,0.98850,18,-1.3901,45,0.99437
ENSG00000163754,GYG1,32,-0.8726,60,0.16113,58,0.05909
ENSG00000071794,HLTF,44,0.48591,34,0.23267,26,-0.4707
ENSG00000163755,HPS3,21,0.00671,20,-0.1995,23,0.21316
ENSG00000018408,WWTR1,27,0.34471,9,-2.0964,43,1.89226
ENSG00000114744,COMMD2,32,0.23899,24,-0.3359,31,0.27671
ENSG00000082996,RNF13,283,2.33779,46,-1.3263,73,-0.0422
ENSG00000070087,PFN2,255,-0.8486,504,0.50308,381,-0.3125
ENSG00000196428,TSC22D2,24,-0.7402,37,-0.1602,46,0.36841
ENSG00000120742,SERP1,128,0.18006,88,-0.7888,158,0.76294
ENSG00000144895,EIF2A,38,-0.2871,48,0.12227,45,-0.0420
ENSG00000198843,SELENOT,186,0.25263,181,0.51150,112,-0.6941
ENSG00000181788,SIAH2,15,-0.7797,29,0.55076,21,-0.3805
ENSG00000144893,MED12L,5,-1.4049,19,1.60770,6,-1.4282
ENSG00000152601,MBNL1,57,-0.5354,93,0.54406,65,-0.4364
ENSG00000169860,P2RY1,23,0.53877,12,-0.7936,22,0.63180
ENSG00000181467,RAP2B,12,-2.1079,73,1.83559,22,-1.5470
ENSG00000243069,ARHGEF26-AS1,10,-0.3091,6,-1.5595,23,1.64307
ENSG00000114790,ARHGEF26,35,0.51010,10,-2.1672,49,1.87882
ENSG00000174953,DHX36,41,-0.5658,69,0.62012,46,-0.5133
ENSG00000174928,C3orf33,5,-1.9012,20,0.23577,20,0.13098
ENSG00000169359,SLC33A1,39,1.02002,22,0.12958,15,-0.6681
ENSG00000163655,GMPS,17,-0.9332,39,0.74696,24,-0.5611
ENSG00000169282,KCNAB1,29,-1.5254,114,1.88948,31,-1.7295
ENSG00000114850,SSR3,104,0.30682,75,-0.4241,100,0.34437
ENSG00000163659,TIPARP,42,2.13195,8,-1.0813,11,-0.1081
ENSG00000163660,CCNL1,43,0.89370,21,-0.5220,26,0.18149
ENSG00000174891,RSRC1,21,-1.1431,40,-0.4088,61,0.69420
ENSG00000178053,MLF1,14,-0.8228,25,0.10529,25,0.10793
ENSG00000168827,GFM1,55,0.39365,48,0.40486,31,-0.6334
ENSG00000079257,LXN,4,-2.7053,41,2.19811,10,-1.8615
ENSG00000118855,MFSD1,23,-0.2595,24,-0.3119,32,0.41138
ENSG00000180044,C3orf80,0,-6.6635,66,3.00618,10,-2.5089
ENSG00000068885,IFT80,31,-0.3763,47,0.74219,27,-0.7125
ENSG00000186432,KPNA4,64,-0.4480,101,0.66562,63,-0.6003
ENSG00000163590,PPM1L,42,-1.0065,104,1.06129,52,-0.8966
ENSG00000169255,B3GALNT1,25,-2.1165,138,1.26866,65,-0.9277
ENSG00000169251,NMD3,49,0.58614,31,-0.2485,34,0.03636
ENSG00000121871,SLITRK3,10,-0.6020,18,0.68589,11,-0.5774
ENSG00000244128,LINC01322,7,-1.2455,7,-2.0978,36,2.33850
ENSG00000114200,BCHE,66,2.02693,14,-0.9628,19,-0.1432
ENSG00000114209,PDCD10,44,0.21585,43,0.38204,30,-0.5199
ENSG00000163536,SERPINI1,179,-1.9310,953,2.22850,209,-2.0315
ENSG00000173905,GOLIM4,147,1.62134,26,-1.9007,85,1.05052
ENSG00000008952,SEC62,480,0.66808,267,-0.5303,363,0.30332
ENSG00000173889,PHC3,39,0.62408,25,-0.1168,25,-0.1302
ENSG00000163558,PRKCI,4,-3.0989,47,1.01814,28,-0.5832
ENSG00000136603,SKIL,24,-0.3018,28,-0.0953,31,0.19576
ENSG00000013297,CLDN11,875,6.07802,8,-4.5870,21,-2.4285
ENSG00000013293,SLC7A14,25,-1.1741,69,1.03227,35,-0.8249
ENSG00000163584,RPL22L1,40,0.32237,23,-0.9978,48,0.91808
ENSG00000163577,EIF5A2,8,-0.5072,13,0.66544,8,-0.5819
ENSG00000154310,TNIK,24,-1.0757,43,-0.3632,64,0.63737
ENSG00000144959,NCEH1,11,-2.3887,77,1.42205,33,-1.0603
ENSG00000169760,NLGN1,20,-0.2675,30,0.79095,16,-0.8093
ENSG00000177565,TBL1XR1,76,-0.4632,111,0.27749,95,-0.1615
ENSG00000172667,ZMAT3,54,-0.8812,97,0.04818,104,0.17954
ENSG00000121879,PIK3CA,10,-1.4467,29,0.35864,25,-0.0512
ENSG00000121864,ZNF639,37,0.45602,29,0.13614,23,-0.3408
ENSG00000171109,MFN1,14,-0.7209,26,0.42370,20,-0.2555
ENSG00000114450,GNB4,25,-1.0392,60,0.69912,39,-0.4852
ENSG00000136522,MRPL47,59,0.33845,51,0.18932,41,-0.3478
ENSG00000136521,NDUFB5,91,-0.9637,192,0.44418,154,-0.2242
ENSG00000114757,PEX5L,170,0.33096,166,0.75945,80,-1.0536
ENSG00000163728,TTC14,43,0.30052,30,-0.5738,44,0.50247
ENSG00000114416,FXR1,115,0.82764,71,0.09968,54,-0.5011
ENSG00000205981,DNAJC19,49,-0.9681,106,0.51038,80,-0.2947
ENSG00000242808,SOX2-OT,1056,4.21113,36,-2.9719,93,-0.8159
ENSG00000241231,AC068308.1,15,0.58559,5,-1.6050,18,1.37600
ENSG00000181449,SOX2,166,1.13543,27,-2.5324,159,1.82194
ENSG00000043093,DCUN1D1,54,0.57657,33,-0.3969,41,0.20290
ENSG00000078070,MCCC1,18,-0.0835,18,-0.2298,21,0.27416
ENSG00000053524,MCF2L2,2,-2.1670,11,0.03889,12,0.35641
ENSG00000114796,KLHL24,95,1.25271,37,-0.5629,44,0.01329
ENSG00000163872,YEATS2,50,0.20820,51,0.61611,29,-0.8022
ENSG00000180834,MAP6D1,224,3.43964,25,-1.0969,12,-2.0484
ENSG00000175193,PARL,40,0.07725,41,0.23781,33,-0.2937
ENSG00000114770,ABCC5,12,-2.3964,76,0.79155,52,-0.3975
ENSG00000145191,EIF2B5,25,-0.8550,50,0.53960,37,-0.3508
ENSG00000161202,DVL3,71,0.69824,45,-0.0545,41,-0.2406
ENSG00000161203,AP2M1,208,-1.7566,895,1.41331,368,-1.1367
ENSG00000161204,ABCF3,30,-0.2518,47,1.23425,17,-1.3712
ENSG00000145198,VWA5B2,44,0.13494,42,0.11326,37,-0.1749
ENSG00000214160,ALG3,15,0.35770,14,0.73606,7,-1.0382
ENSG00000163888,CAMK2N2,23,-2.6947,183,1.11250,100,-0.7070
ENSG00000145194,ECE2,8,-1.1110,19,0.33497,17,-0.0797
ENSG00000175166,PSMD2,100,-0.3965,148,0.52822,103,-0.4596
ENSG00000114867,EIF4G1,70,-0.4352,93,0.01232,98,0.11699
ENSG00000175182,FAM131A,23,-3.2780,286,1.30738,138,-0.8710
ENSG00000163882,POLR2H,52,-0.0958,62,0.42860,44,-0.4473
ENSG00000090539,CHRD,5,-2.5560,36,0.73677,26,-0.3283
ENSG00000182580,EPHB3,2,-2.5871,14,0.76204,10,-0.3521
ENSG00000177383,MAGEF1,51,-0.6271,93,0.81054,54,-0.7123
ENSG00000156931,VPS8,35,-0.0276,43,0.75999,23,-0.8702
ENSG00000187068,C3orf70,27,0.18223,17,-0.9334,35,0.90480
ENSG00000073803,MAP3K13,57,0.57683,33,-0.5209,46,0.33492
ENSG00000163900,TMEM41A,20,0.09908,21,0.33290,15,-0.4119
ENSG00000163904,SENP2,28,-0.9509,55,0.14409,55,0.09229
ENSG00000136527,TRA2B,67,-0.3846,91,0.23953,80,-0.1418
ENSG00000244405,ETV5,54,-0.3448,75,0.38547,58,-0.3149
ENSG00000058866,DGKG,10,-2.2412,57,1.14030,30,-0.7770
ENSG00000090520,DNAJB11,22,-0.5726,36,0.44329,28,-0.3142
ENSG00000156976,EIF4A2,300,-1.5041,1015,0.98489,566,-0.7097
ENSG00000073849,ST6GAL1,61,0.51394,30,-1.0913,65,0.93407
ENSG00000163923,RPL39L,20,-0.3150,28,0.48709,20,-0.4387
ENSG00000127241,MASP1,33,1.01658,12,-1.1174,24,0.72483
ENSG00000157005,SST,38,-2.6030,329,2.40748,67,-2.1082
ENSG00000113916,BCL6,19,-0.5637,23,-0.5320,37,0.71126
ENSG00000145012,LPP,24,0.80630,5,-2.1574,27,1.73065
ENSG00000152492,CCDC50,54,0.60551,19,-1.7062,64,1.45532
ENSG00000114279,FGF12,14,-3.7323,214,0.75093,155,-0.2835
ENSG00000180611,MB21D2,9,-0.6333,18,1.10506,8,-1.0554
ENSG00000127249,ATP13A4,32,0.78411,10,-1.6779,33,1.34957
ENSG00000198836,OPA1,57,-0.9509,133,0.97423,70,-0.8115
ENSG00000114315,HES1,25,0.07996,5,-3.3591,57,2.93133
ENSG00000133657,ATP13A3,56,1.35737,23,-0.1838,19,-0.5164
ENSG00000041802,LSG1,5,-1.2724,18,1.64816,5,-1.5101
ENSG00000173950,XXYLT1,5,-1.0619,12,0.61597,8,-0.3900
ENSG00000114331,ACAP2,49,0.43794,23,-1.3085,59,1.16888
ENSG00000184203,PPP1R2,38,-1.1619,101,0.90755,58,-0.6889
ENSG00000189058,APOD,1325,2.31197,108,-2.6962,544,1.06544
ENSG00000061938,TNK2,86,-0.2971,107,0.10097,103,-0.0160
ENSG00000072274,TFRC,20,-1.5975,57,-0.0301,67,0.37030
ENSG00000161217,PCYT1A,25,0.01721,22,-0.3534,30,0.37224
ENSG00000213123,TCTEX1D2,26,-1.2388,73,0.82690,44,-0.5851
