"Cluster","test","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","ONTOLOGY"
"Inhib.Sst","Inhib","GO:0048762","mesenchymal cell differentiation","62/2545","183/12157",0.33879781420765,1.61837525631529,4.33700955863317,2.90918050164041e-05,0.00114000797120252,0.000926915641371052,"RBPJ/CDH2/SEMA6A/SEMA3A/EDNRA/HEY1/CDC42/AKNA/SPRED2/CLASP1/DAB2/TIAM1/ALDH1A2/APLF/EPB41L5/MAPK1/SEMA4A/WNT5A/IL17RD/SPSB3/AXIN2/BMP2/EDNRB/FN1/TGFB1/PDPN/RET/NOG/KAT8/PAX6/SFRP2/MAD2L2/FERMT2/HIF1A/SOX8/AMER1/SEMA7A/SEMA6B/TGFB3/NKX2-1/BMP7/CTNNB1/TGFBR1/NRP2/HDAC2/CORO1C/LAMA5/JAG1/VEGFA/ROCK2/TRIM62/DACT3/SEMA5B/SMAD3/TGFB2/EXT1/EPHA4/OLFM1/MEF2C/EPHA3/KITLG/ERBB4",62,"BP"
"Inhib.Sst","Inhib","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","62/2545","183/12157",0.33879781420765,1.61837525631529,4.33700955863317,2.90918050164041e-05,0.00114000797120252,0.000926915641371052,"CDH2/GRID2/CDH9/ELFN1/CADM2/ROBO2/CLDN1/EFNA5/FAT3/ATP2C1/CRB1/ROBO1/LRFN5/EMB/TENM3/CDH8/PCDH11X/CDH10/CDH3/MYADM/CDH12/ADGRL3/CDH7/SLITRK3/PCDH7/PCDH1/PTPRF/CADM3/PTPRM/CDH1/CDH11/PECAM1/CBLN1/PCDH19/BMP2/IL1RAPL1/CDHR2/RET/PTPRS/ITGA5/NTNG2/AMIGO1/SLITRK2/KIFAP3/ELFN2/SCARF1/CADM1/PTK7/PCDH20/ITGB1/IL1RAP/MBP/DAB1/LRRC4/TGFB2/NECTIN1/SLITRK5/CDH20/CDHR3/CLSTN2/SDK1/IGSF11",62,"BP"
"Inhib.Sst","Inhib","GO:0048013","ephrin receptor signaling pathway","29/2545","67/12157",0.432835820895522,2.06757763246635,4.50874916514284,2.97368228417646e-05,0.00115665227216375,0.000940448759814403,"RBPJ/CHN1/FLT3/EPHB6/EFNA5/TIAM1/MUSK/EPHA7/EPHA6/ARHGEF28/EGFR/CDK5R1/KDR/RET/SIPA1L1/ALK/PDGFRA/YES1/KIT/MERTK/EPHA8/SS18/DDR2/FYN/RASA1/EPHA4/EPHA3/NTRK3/ERBB4",29,"BP"
"Inhib.Sst","Inhib","GO:0045596","negative regulation of cell differentiation","129/2545","447/12157",0.288590604026846,1.37854458670112,4.19589596958792,3.27224298044133e-05,0.00124859646360352,0.00101520657847145,"BCL11A/RBPJ/SEMA3A/DCC/ABCA5/LGALS1/ADAMTS12/HEY1/STAT5B/RUNX1T1/ENPP1/PRICKLE1/SPRED2/SOX6/SKIL/BMPR2/WNT7A/LDLR/MED28/VEGFC/HDAC4/RGS4/EPHA7/N4BP2L2/MAFB/MIB1/MAPK1/SMAD1/KRAS/TRIO/WNT5A/PSEN1/IL17RD/CDH1/SPSB3/EGFR/AXIN2/GPR171/ANKRD26/SPART/RYK/SMARCA2/BMP2/ULK2/MEIS2/EDNRB/TGFB1/ASCL1/LBH/CDC73/DTX1/LIMD1/PTPRS/CDKN2A/TRPC5/NOG/RARG/KAT8/PAX6/SFRP2/MAD2L2/EREG/DLL1/NBR1/G6PD/TLCD3B/CEBPA/TOB2/PTGR3/SOX2/FERMT2/SOX8/BMAL1/GLI3/TOB1/ZFPM1/EIF2AK4/RORA/SORL1/KIFAP3/NKX2-1/TMEM64/PROX1/PPP3CA/DDIT3/ABCA1/FOXG1/BMP7/CTNNB1/TGFBR1/CCN3/BHLHE41/PPARD/SS18/HMGB3/SOX4/BCL6/SPAG9/JAG1/NF2/VEGFA/DRAXIN/ITGB1/APP/DICER1/ITPKB/SORT1/FGF13/TRIM62/ZBTB16/DAB1/DACT3/NR1D1/PTHLH/PPARA/SMAD3/PKP2/TGFB2/TRIB2/ID2/EPHA4/FGF9/LHX2/CRIM1/NPPC/TNR/RARB/PTCH1/ZNF536",129,"BP"
"Inhib.Sst","Inhib","GO:0048736","appendage development","49/2545","136/12157",0.360294117647059,1.72105917022998,4.35113359684541,3.28139996147945e-05,0.00124859646360352,0.00101520657847145,"TBC1D32/PRICKLE1/PCSK5/BMPR2/WNT7A/FBN2/ALDH1A2/BBS7/RSPO2/FBXW4/WNT5A/B9D1/PSEN1/CACNA1C/CHST11/CIBAR1/GNA12/NAGLU/NOG/RARG/SFRP2/DLX6/ASPH/SALL1/HDAC1/DYNC2H1/FERMT2/SMOC1/GLI3/RUNX2/SP8/NFIA/BMP7/CTNNB1/HDAC2/BCL2L11/ZBTB16/CHD7/ITGA6/FMN1/TGFB2/PKDCC/EXT1/PRRX1/FGF9/SP9/RARB/MAP3K20/PTCH1",49,"BP"
"Inhib.Sst","Inhib","GO:0060173","limb development","49/2545","136/12157",0.360294117647059,1.72105917022998,4.35113359684541,3.28139996147945e-05,0.00124859646360352,0.00101520657847145,"TBC1D32/PRICKLE1/PCSK5/BMPR2/WNT7A/FBN2/ALDH1A2/BBS7/RSPO2/FBXW4/WNT5A/B9D1/PSEN1/CACNA1C/CHST11/CIBAR1/GNA12/NAGLU/NOG/RARG/SFRP2/DLX6/ASPH/SALL1/HDAC1/DYNC2H1/FERMT2/SMOC1/GLI3/RUNX2/SP8/NFIA/BMP7/CTNNB1/HDAC2/BCL2L11/ZBTB16/CHD7/ITGA6/FMN1/TGFB2/PKDCC/EXT1/PRRX1/FGF9/SP9/RARB/MAP3K20/PTCH1",49,"BP"
"Inhib.Sst","Inhib","GO:0048863","stem cell differentiation","61/2545","180/12157",0.338888888888889,1.6188103034272,4.30380040417727,3.33138872809231e-05,0.00125849800080667,0.00102325730262343,"RBPJ/CDH2/SEMA6A/SEMA3A/EDNRA/GPM6A/CDC42/PRICKLE1/SOX6/ITCH/BMPR2/SHC4/WNT7A/ALDH1A2/EPCAM/N4BP2L2/MLLT3/MAPK1/SMAD1/SEMA4A/METTL3/DHX36/EDNRB/FN1/LBH/RET/CCDC88C/NOG/ABL1/PAX6/SFRP2/RBBP4/HDAC1/HIF1A/SOX8/SOX5/RUNX2/SEMA7A/SEMA6B/PDGFRA/KIT/BMP7/CTNNB1/NRP2/HDAC2/CORO1C/LAMA5/JAG1/GATAD2A/CHD4/ITGB1/SLC9A1/SMAD5/SEMA5B/TGFB2/EXT1/RBM24/MEF2C/KITLG/MSI2/ERBB4",61,"BP"
"Inhib.Sst","Inhib","GO:0052652","cyclic purine nucleotide metabolic process","17/2545","31/12157",0.548387096774194,2.61954496482667,4.64566011822753,3.43272950280303e-05,0.00128751875851562,0.00104685344837362,"PDE1A/ADCY2/PDE4B/CACNB4/PDE8B/ADCY8/PDE7B/PDE7A/AMPD2/ADCY9/PDE8A/RORA/ADCY1/PTHLH/NPPC/GUCY1A1/GUCY1B1",17,"BP"
"Inhib.Sst","Inhib","GO:0021537","telencephalon development","76/2545","237/12157",0.320675105485232,1.53180638797012,4.25423966985979,3.47836652093389e-05,0.00129538316322155,0.00105324782447987,"KCNA3/CDH2/LRP8/SEMA3A/LRRK2/LPAR1/SCN2A/ALDH1A3/NPY/ROBO2/ARX/BBS4/ROBO1/DNAH5/WDR47/ATP2B4/OXTR/PLCB1/NIN/MBOAT7/POU3F3/CDK5R2/WNT5A/PSEN1/PHLPP2/EGFR/POMGNT1/CDK5R1/RYK/BMP2/RFX4/ASCL1/PTPRS/KCNC1/PAX6/HTR5A/RTN4RL1/CXCL12/DISC1/BTBD3/FUT10/SALL1/SCN5A/HDAC1/CCDC85C/KDM2B/TACC3/ALK/HIF1A/GLI3/NARS1/SEMA7A/SEMA6B/NKX2-1/PROX1/FOXG1/CTNNB1/CORO1C/P2RY12/NF2/DRAXIN/PHACTR1/FGF13/DAB1/CHD7/PLXNA4/DCLK2/EXT1/SLITRK5/ID2/LHX2/NFIB/TNR/RARB/BCAN/ERBB4",76,"BP"
"Inhib.Sst","Inhib","GO:0090596","sensory organ morphogenesis","62/2545","184/12157",0.33695652173913,1.60957973861792,4.28716601761236,3.50519360657555e-05,0.00129618110057241,0.00105389660995333,"PROM1/EDNRA/ALDH1A3/RBP4/FAT3/BBS4/CRB1/FBN2/FZD3/AHI1/TENM3/MYO15A/CTHRC1/MAFB/MAPK1/ABI2/WNT5A/RP1/PTPRM/PRDM1/MYO7A/KDR/BLOC1S5/TPRN/SOX12/NAGLU/NOG/RARG/PAX6/ITGA8/DLL1/DLX6/TSHZ1/HDAC1/HIPK1/KDM2B/HIF1A/SOX8/GLI3/PROX1/SOBP/FJX1/PTK7/MEGF11/FOXG1/BMP7/CTNNB1/SP3/EYA1/SOX4/HDAC2/JAG1/VEGFA/HMGN1/LRIG1/CHD7/TTC39C/NECTIN1/PRRX1/FGF9/RARB/SDK1",62,"BP"
"Inhib.Sst","Inhib","GO:0072010","glomerular epithelium development","12/2545","18/12157",0.666666666666667,3.18454485920105,4.77241412148848,3.58964647758735e-05,0.00131812822753924,0.0010717413406768,"PROM1/EDNRA/BASP1/IQGAP1/PTPRO/MAGI2/PECAM1/EDNRB/MYO1E/AMPD2/JAG1/EXT1",12,"BP"
"Inhib.Sst","Inhib","GO:0051965","positive regulation of synapse assembly","25/2545","55/12157",0.454545454545455,2.1712805858189,4.47967052485497,3.84152958018451e-05,0.00140082443232978,0.00113897982289681,"GRID2/EFNA5/WNT7A/OXTR/CUX2/CBLN2/SLITRK3/ADGRB1/SEMA4A/AGRN/CBLN1/IL1RAPL1/LRRTM3/AMIGO1/SLITRK2/ADNP/FLRT1/LRRN1/ST8SIA2/LRRTM2/IL1RAP/SLITRK4/SLITRK5/LRTM2/CLSTN2",25,"BP"
"Inhib.Sst","Inhib","GO:0034767","positive regulation of monoatomic ion transmembrane transport","40/2545","105/12157",0.380952380952381,1.81973991954346,4.34083752547467,4.00973419289187e-05,0.00144386984296979,0.0011739791083574,"NOS1AP/DMD/TRPC6/EDNRA/AKAP7/PPP3R2/SNCA/CACNB2/HTT/CACNB3/SRI/ANK3/PPP3CC/STIM1/NIPSNAP2/KCNC1/NPSR1/ABL1/ANO6/AMIGO1/ASPH/G6PD/SCN1B/KCNJ2/KCNC2/TOR2A/PPP3CA/KCNH2/WNK2/GSTM2/LRRC55/F2R/SLC9A1/FGF13/STAC2/ACTN2/ATP1B1/CEMIP/TRPC3/KCNIP2",40,"BP"
"Inhib.Sst","Inhib","GO:0003015","heart process","61/2545","181/12157",0.337016574585635,1.60986660009335,4.25354078330529,4.01456859785925e-05,0.00144386984296979,0.0011739791083574,"KCNJ5/NOS1AP/PIK3CG/DMD/RYR2/EDNRA/SLC8A1/SCN3B/SCN9A/SCN2A/RAP1GDS1/CDC42/ATP2B4/CACNB2/PDE4B/RGS4/SRI/CELF2/MAP2K6/DSP/GNAO1/TMEM65/CACNA1C/DLG1/SCN3A/EDNRB/TMEM38A/SCN2B/GPX1/SCN1A/ASPH/EPAS1/ATP1A3/SCN5A/VEGFB/NOX4/SCN4B/SCN1B/DNM1L/KCNJ2/SPX/SLC4A3/GJC1/KCNH2/TMEM38B/GSTM2/SCN7A/ATP2B3/FYN/SLC9A1/FGF13/SMAD5/ATP1A1/PKP2/ATP1B1/TGFB2/EXT1/KCNJ12/KCNJ3/KCNN2/KCNIP2",61,"BP"
"Inhib.Sst","Inhib","GO:0048839","inner ear development","49/2545","137/12157",0.357664233576642,1.70849669453487,4.29119486147633,4.08465190423149e-05,0.00145908211898773,0.00118634787852223,"RBPJ/ADAM10/ALDH1A3/OTOGL/FZD3/AHI1/IFT20/KCNK2/MYO15A/CTHRC1/MAFB/CCM2/WNT5A/BMP2/MYO7A/BLOC1S5/TPRN/TGFB1/TRIP11/NAGLU/ITGA8/DLL1/DLX6/KCNK3/CEBPA/EYA4/SOX2/GLI3/GABRA5/TGFB3/PROX1/SOBP/PTK7/FOXG1/CEBPD/EYA1/JAG1/ATP8B1/LRIG1/CHD7/GSDME/TTC39C/TGFB2/NECTIN1/PRRX1/EPHA4/FGF9/HPCA/GABRB2",49,"BP"
"Inhib.Sst","Inhib","GO:2000177","regulation of neural precursor cell proliferation","29/2545","68/12157",0.426470588235294,2.03717207904773,4.41308652458411,4.15719173056265e-05,0.0014749603903503,0.00119925815499019,"EGF/CDH2/LRRK2/FZD3/VEGFC/GNAI2/WNT5A/TAFA1/RYK/TGFB1/ILK/ASCL1/CEND1/PAX6/DISC1/KDM2B/HIF1A/GLI3/KIFAP3/PROX1/NES/FOXG1/CTNNB1/SLC16A2/NF2/VEGFA/ITGB1/ID2/LHX2",29,"BP"
"Inhib.Sst","Inhib","GO:0070252","actin-mediated cell contraction","35/2545","88/12157",0.397727272727273,1.89987051259153,4.35931318730741,4.21216614428956e-05,0.00148443519621909,0.0012069619131924,"KCNJ5/NOS1AP/RYR2/LIMCH1/SCN3B/FRMD6/SCN9A/SCN2A/CACNB2/PDE4B/EPB41L5/SRI/DSP/CACNA1C/DLG1/SCN3A/ACTA2/PDPN/SCN2B/CCDC88C/SCN1A/SCN5A/SCN4B/SCN1B/KCNJ2/GJC1/KCNH2/SCN7A/SLC9A1/FGF13/ATP1A1/PKP2/ZEB2/KCNJ3/KCNN2",35,"BP"
"Inhib.Sst","Inhib","GO:0044331","cell-cell adhesion mediated by cadherin","21/2545","43/12157",0.488372093023256,2.3328642573217,4.50514447605816,4.26606897586813e-05,0.00149340854615224,0.00121425794849973,"PTPRU/CDH2/CDH9/TJP1/EPCAM/CDH8/CDH10/CDH3/CDH12/CDH7/WNT5A/CDH1/CDH11/CDHR2/TGFB1/MAD2L2/CTNNB1/AFDN/VEGFA/CDH20/CDHR3",21,"BP"
"Inhib.Sst","Inhib","GO:0007160","cell-matrix adhesion","59/2545","174/12157",0.339080459770115,1.61972540252467,4.23665890980174,4.36890361559736e-05,0.00151927899903985,0.00123529265004272,"JAM3/S100A10/CORO2B/ITGA1/FBLN5/LIMCH1/ADAMTS12/PEAK1/EFNA5/CLASP1/UTRN/TIAM1/PTPRJ/ITGA9/SNED1/EPB41L5/ITGB8/NID2/ADAM9/ARHGAP6/MACF1/PTPRA/APOD/CDH11/ZYX/KDR/FN1/ILK/THBS1/ITGA5/CDKN2A/WHAMM/ABL1/ITGA8/ITGA7/DISC1/CCN2/FERMT2/MUC4/PLEKHA2/CTNNB1/CORO1C/BCL6/JAG1/NF2/VEGFA/ITGB1/BCL2L11/SLC9A1/ROCK2/FAM107A/ACTN2/SMAD3/ITGA6/RASA1/FMN1/AJAP1/ACTN1/EPHA3",59,"BP"
"Inhib.Sst","Inhib","GO:0061351","neural precursor cell proliferation","45/2545","123/12157",0.365853658536585,1.74761608126887,4.28803720286423,4.40845424703773e-05,0.00152294692442073,0.00123827496024827,"EGF/CDH2/LRRK2/AKNA/ARX/DAGLB/WNT7A/FZD3/VEGFC/IFT20/WDR47/GNAI2/POU3F3/WNT5A/TAFA1/RYK/TGFB1/ILK/TRNP1/ASCL1/CEND1/HHIP/PAX6/DISC1/KDM2B/HIF1A/GLI3/SOX5/RORA/KIFAP3/PROX1/NFIA/NES/FOXG1/ARHGEF2/CTNNB1/SLC16A2/NF2/VEGFA/ITGB1/FGF13/ID2/LHX2/NFIB/RARB",45,"BP"
"Inhib.Sst","Inhib","GO:0007626","locomotory behavior","60/2545","178/12157",0.337078651685393,1.61016313105671,4.21966563188142,4.59812504018624e-05,0.00157808853503385,0.00128310940233886,"CHRNA3/LRRK2/GRM1/ALDH1A3/UCHL1/NPY2R/SNAP25/NAV2/OXR1/PENK/SNCA/WDR47/CACNB4/APBA2/MYO15A/NCOA2/RCAN1/NEGR1/INPP5F/GNAO1/CLCN3/ADCY8/EPS8/KLHL1/TMBIM4/APBA1/NTAN1/CEND1/NAGLU/LSAMP/PAK6/SCN1A/ABHD12/CXCL12/PRKCE/ZNF385A/ALK/ARRDC3/RASD2/B4GALT2/NKX2-1/SOBP/PREX2/APP/PDE1B/CIART/DAB1/ANKH/CRH/ELAVL4/CHD7/PBX3/SEZ6/C1QL1/ID2/EPHA4/SHANK2/GNG7/TNR/USP2",60,"BP"
"Inhib.Sst","Inhib","GO:0051216","cartilage development","48/2545","134/12157",0.358208955223881,1.71109873031698,4.25900585193601,4.66068555703108e-05,0.00158917271817988,0.00129212171013794,"ADAMTS12/GLG1/SOX6/BMPR2/WNT7A/RSPO2/ITGB8/PRKG2/EVC/SMAD1/WNT5A/AXIN2/BMP2/CHST11/TGFB1/TRIP11/SLC39A14/NOG/RARG/SFRP2/EIF2AK3/BMPR1B/CCN2/HIF1A/SNORC/GLI3/SOX5/RUNX2/NFIA/BMP7/CTNNB1/TGFBR1/CCN3/ZBTB16/SMAD5/PTHLH/FOSL2/SMAD3/TRPS1/PKDCC/EXT1/SULF2/PRRX1/FGF9/NPPC/NFIB/MEF2C/RARB",48,"BP"
"Inhib.Sst","Inhib","GO:0001823","mesonephros development","30/2545","72/12157",0.416666666666667,1.99034053700066,4.33670454299164,5.24358182794117e-05,0.00177639020506575,0.0014443441693806,"KIF26B/HS2ST1/BASP1/ROBO2/EPCAM/SMAD1/TMEM59L/DLG1/HS3ST3B1/BMP2/TGFB1/ILK/HS3ST3A1/RET/NOG/SALL1/SOX8/GLI3/BMP7/CTNNB1/EYA1/LAMA5/VEGFA/ZBTB16/SMAD5/SMAD3/FMN1/LGR4/RARB/PTCH1",30,"BP"
"Inhib.Sst","Inhib","GO:0010810","regulation of cell-substrate adhesion","56/2545","164/12157",0.341463414634146,1.63110834251761,4.18691636916558,5.42456736899134e-05,0.00182592328554959,0.00148461843782921,"S100A10/CORO2B/LIMCH1/STK4/PEAK1/RSU1/CARMIL1/CDC42/EFNA5/CLASP1/HACD1/DAB2/UTRN/PTPRJ/MYADM/PTPRO/EPB41L5/ARHGAP6/MACF1/PTPRA/ATXN3/APOD/KDR/FN1/ILK/PDPN/ABI3BP/NDNF/THBS1/ITGA5/CDKN2A/ABL1/PRKCE/DISC1/FERMT2/ANGPT2/HSD17B12/EGFL6/PLEKHA2/EDIL3/CORO1C/BCL6/JAG1/NF2/VEGFA/SLC9A1/ROCK2/FAM107A/SMAD3/PKP2/ITGA6/RASA1/FMN1/AJAP1/EPHA3/VWC2",56,"BP"
"Inhib.Sst","Inhib","GO:0001657","ureteric bud development","29/2545","69/12157",0.420289855072464,2.00764784601805,4.31905225557856,5.75042120210153e-05,0.00191247811705961,0.00155499428535793,"KIF26B/HS2ST1/BASP1/ROBO2/EPCAM/SMAD1/TMEM59L/DLG1/HS3ST3B1/BMP2/TGFB1/ILK/HS3ST3A1/RET/NOG/SALL1/SOX8/GLI3/BMP7/CTNNB1/EYA1/LAMA5/VEGFA/SMAD5/SMAD3/FMN1/LGR4/RARB/PTCH1",29,"BP"
"Inhib.Sst","Inhib","GO:0008543","fibroblast growth factor receptor signaling pathway","37/2545","96/12157",0.385416666666667,1.84106499672561,4.2570218053954,5.75455232327973e-05,0.00191247811705961,0.00155499428535793,"KL/SOS1/FLT3/IQGAP1/MUSK/EPHA7/EPHA6/WNT5A/EGFR/KDR/HHIP/RET/GPC1/THBS1/FAM20C/NOG/GALNT3/CCN2/ALK/RUNX2/NDST1/FLRT1/PDGFRA/KIT/MERTK/CTNNB1/EPHA8/DDR2/ITGB1/SMOC2/EXT1/SULF2/EPHA4/FGF9/EPHA3/NTRK3/ERBB4",37,"BP"
"Inhib.Sst","Inhib","GO:0045446","endothelial cell differentiation","32/2545","79/12157",0.40506329113924,1.93491333217279,4.28962911159563,5.81731659347709e-05,0.00192117795172001,0.00156206793135671,"RBPJ/EDNRA/HEY1/TJP1/CLDN1/BMPR2/PLOD3/APOLD1/MYADM/RAPGEF1/PLCB1/TJP2/F11R/CCM2/PECAM1/RAP1A/KDR/EDNRB/PDPN/PTPRS/GPX1/DLL1/HAPLN2/CLIC4/PROX1/ARHGEF26/CTNNB1/LIPA/AFDN/JAG1/VEGFA/ROCK2",32,"BP"
"Inhib.Sst","Inhib","GO:0034332","adherens junction organization","24/2545","53/12157",0.452830188679245,2.1630870741743,4.36634516796473,5.89353176682061e-05,0.00192403655092079,0.00156439219607989,"JAM3/CDH2/CDH9/ADAM10/TJP1/CDC42/CDH8/CDH10/CDH3/CDH12/CDH7/PLEC/ABI2/DSP/CDH1/CDH11/HIPK1/FERMT2/CTNNB1/VEGFA/EPHA4/MTSS1/CDH20/CDHR3",24,"BP"
"Inhib.Sst","Inhib","GO:0009187","cyclic nucleotide metabolic process","17/2545","32/12157",0.53125,2.53768418467584,4.4816054652724,5.89925508852117e-05,0.00192403655092079,0.00156439219607989,"PDE1A/ADCY2/PDE4B/CACNB4/PDE8B/ADCY8/PDE7B/PDE7A/AMPD2/ADCY9/PDE8A/RORA/ADCY1/PTHLH/NPPC/GUCY1A1/GUCY1B1",17,"BP"
"Inhib.Sst","Inhib","GO:0007215","glutamate receptor signaling pathway","23/2545","50/12157",0.46,2.19733595284872,4.36531022158529,6.17882986764807e-05,0.00200277997747037,0.00162841676044058,"GRIK1/GRIA3/GRID2/GRIN3A/GRIK2/GRM1/GRIK3/GNAQ/SSTR1/PLCB1/KCNB1/CDK5R1/GRIK4/GRIA2/NECAB2/CPEB4/GRM3/GRIN2C/HOMER2/APP/FYN/MEF2C/GRIA4",23,"BP"
"Inhib.Sst","Inhib","GO:0044344","cellular response to fibroblast growth factor stimulus","42/2545","114/12157",0.368421052631579,1.759880053769,4.19432892325557,6.48556572218182e-05,0.00207656741507175,0.00168841171817519,"KL/SOS1/FLT3/IQGAP1/EGR3/MUSK/EPHA7/EPHA6/WNT5A/EGFR/KDR/HHIP/RET/GPC1/NDNF/THBS1/FAM20C/NOG/PAX6/GALNT3/GCLM/CCN2/ALK/GCLC/RUNX2/NDST1/FLRT1/PDGFRA/KIT/MERTK/CTNNB1/EPHA8/DDR2/ITGB1/SMOC2/EXT1/SULF2/EPHA4/FGF9/EPHA3/NTRK3/ERBB4",42,"BP"
"Inhib.Sst","Inhib","GO:0051592","response to calcium ion","42/2545","114/12157",0.368421052631579,1.759880053769,4.19432892325557,6.48556572218182e-05,0.00207656741507175,0.00168841171817519,"RYR2/CRHBP/IQGAP1/CPNE5/INHBB/PENK/LGMN/JUND/KCNQ3/CPNE4/SEC31A/KCNMB2/ADAM9/WNT5A/ADCY8/MICU3/KCNB1/EGFR/STIM1/ITPR3/ENDOG/AHCYL1/THBS1/ASPH/PCSK1/SCN5A/MICU2/PRKAA2/CLIC4/PPP3CA/RASA4B/ADCY1/APP/ITPKB/CPNE6/SLC6A1/HPCA/SLC25A13/MEF2C/TRPC3/KCNH1/KCNIP2",42,"BP"
"Inhib.Sst","Inhib","GO:0090497","mesenchymal cell migration","21/2545","44/12157",0.477272727272727,2.27984461510984,4.37612867174208,6.56109725835945e-05,0.00208407817283487,0.00169451855165797,"CDH2/SEMA6A/SEMA3A/EDNRA/CDC42/SEMA4A/EDNRB/FN1/RET/PAX6/HIF1A/SOX8/SEMA7A/SEMA6B/BMP7/NRP2/CORO1C/LAMA5/SEMA5B/KITLG/ERBB4",21,"BP"
"Inhib.Sst","Inhib","GO:0030048","actin filament-based movement","40/2545","107/12157",0.373831775700935,1.78572608927162,4.20050878246021,6.58840176519878e-05,0.00208407817283487,0.00169451855165797,"KCNJ5/NOS1AP/RYR2/LIMCH1/SCN3B/FRMD6/SCN9A/SCN2A/CACNB2/PDE4B/EPB41L5/SRI/MYO5A/DSP/CACNA1C/DLG1/SCN3A/ACTA2/MYO7A/PDPN/SCN2B/CCDC88C/SCN1A/SCN5A/SCN4B/SCN1B/KCNJ2/GJC1/KCNH2/MYO1B/SCN7A/SLC9A1/FGF13/ATP1A1/PKP2/MYH9/ZEB2/KCNJ3/KCNN2/FNBP1L",40,"BP"
"Inhib.Sst","Inhib","GO:0007044","cell-substrate junction assembly","33/2545","83/12157",0.397590361445783,1.89921651241508,4.22970512718166,6.96156092881167e-05,0.00218893152318503,0.00177977252614309,"S100A10/CORO2B/LIMCH1/PEAK1/EFNA5/CLASP1/PTPRJ/EPB41L5/PLEC/ARHGAP6/MACF1/PTPRA/APOD/CDH11/KDR/FN1/THBS1/ITGA5/WHAMM/ABL1/FERMT2/LAMA3/CORO1C/VEGFA/SLC9A1/ROCK2/FAM107A/ACTN2/SMAD3/ITGA6/FMN1/ACTN1/EPHA3",33,"BP"
"Inhib.Sst","Inhib","GO:0048738","cardiac muscle tissue development","54/2545","158/12157",0.341772151898734,1.63258312402079,4.11818617639167,7.11289491868145e-05,0.00221004800106487,0.00179694187419321,"RBPJ/RYR2/EDNRA/SLC8A1/SORBS2/HEY1/RBP4/CDC42/PRICKLE1/SOX6/ALDH1A2/IFT20/DIPK2A/RGS4/PLEC/KCNK2/MAPK11/ERBB3/SMAD1/DSP/BMP2/TGFB1/NAGLU/EGLN1/NOG/MYH11/ABL1/DLL1/G6PD/SCN5A/NOX4/ZFPM1/PDGFRA/PROX1/GJC1/OBSL1/BMP7/TGFBR1/COL14A1/VEGFA/ITGB1/SLC9A1/SMAD5/PPARA/CHD7/ACTN2/PKP2/TGFB2/SYNE1/ID2/FGF9/MEF2C/RARB/ERBB4",54,"BP"
"Inhib.Sst","Inhib","GO:0071805","potassium ion transmembrane transport","54/2545","158/12157",0.341772151898734,1.63258312402079,4.11818617639167,7.11289491868145e-05,0.00221004800106487,0.00179694187419321,"KCNJ5/NOS1AP/KCNA3/SLC24A2/SNAP25/AKAP7/KCNK10/SLC9A2/SLC9A7/SLC12A8/KCNB2/KCNH4/KCNQ3/CAB39/RGS4/KCNK2/KCNMB2/NALCN/ANK3/DLG1/KCNB1/SLC12A6/TMEM38A/SLC12A9/KCNC1/ANO6/AMIGO1/KCNK3/ATP1A3/LETM1/KCNJ2/KCNC2/KCNQ5/KCNH2/KCNJ4/KCNS3/TMEM38B/ITGB1/LRRC55/KCNH7/SLC9A1/KCNC3/KCNAB3/ATP1A1/ACTN2/KCNG2/ATP1B1/DPP10/KCNJ12/KCNAB1/KCNJ3/KCNH1/KCNN2/KCNIP2",54,"BP"
"Inhib.Sst","Inhib","GO:0150115","cell-substrate junction organization","35/2545","90/12157",0.388888888888889,1.85765116786728,4.20208312842903,7.28819727419401e-05,0.0022505205115126,0.00182984919056923,"IQSEC1/S100A10/CORO2B/LIMCH1/PEAK1/PRICKLE1/EFNA5/CLASP1/PTPRJ/EPB41L5/PLEC/ARHGAP6/MACF1/PTPRA/APOD/CDH11/KDR/FN1/THBS1/ITGA5/WHAMM/ABL1/FERMT2/LAMA3/CORO1C/VEGFA/SLC9A1/ROCK2/FAM107A/ACTN2/SMAD3/ITGA6/FMN1/ACTN1/EPHA3",35,"BP"
"Inhib.Sst","Inhib","GO:0007613","memory","41/2545","111/12157",0.369369369369369,1.76440998955734,4.16292677562727,7.37172972729321e-05,0.0022505205115126,0.00182984919056923,"PTCHD1/NETO1/SLC24A2/SCN2A/SNAP25/KCNK10/LDLR/LGMN/OXTR/PLCB1/MUSK/CUX2/SHISA7/KCNK2/RCAN1/ADCY8/PSEN1/ITPR3/NTAN1/CNR1/ITGA5/PLK2/ITGA8/SORCS3/PAK6/CHRNA7/ADNP/MAP1A/EIF2AK4/PTGS2/B4GALT2/SERPINF1/CAMK4/VLDLR/TAFA2/ADCY1/APP/FGF13/SLC6A1/RASGRF1/SGK1",41,"BP"
