Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to9,Feature log2 fold change topic 4to9
ENSG00000182566,CLEC4G,4,-1.5209,11,0.03678,12,0.44668
ENSG00000142459,EVI5L,43,-0.5999,61,-0.0714,67,0.29195
ENSG00000183248,PRR36,58,-0.9147,79,-0.4759,119,0.72213
ENSG00000076984,MAP2K7,22,-0.4618,23,-0.5144,34,0.58587
ENSG00000260001,TGFBR3L,42,-1.3115,85,-0.2633,112,0.66119
ENSG00000104976,SNAPC2,43,1.32843,17,-0.2557,17,-0.6052
ENSG00000178531,CTXN1,289,-0.9690,481,-0.1944,594,0.51037
ENSG00000104980,TIMM44,26,-0.3991,25,-0.5110,38,0.55752
ENSG00000066044,ELAVL1,31,-0.8919,47,-0.2953,62,0.56992
ENSG00000090661,CERS4,35,0.18022,35,0.20888,29,-0.2464
ENSG00000167775,CD320,74,0.81965,42,-0.1400,42,-0.3342
ENSG00000267855,NDUFA7,172,-0.0912,215,0.31769,173,-0.2173
ENSG00000233927,RPS28,1992,0.83884,1775,0.75681,893,-1.0480
ENSG00000167772,ANGPTL4,12,0.15784,20,1.30055,7,-1.2049
ENSG00000269386,RAB11B-AS1,34,1.39154,26,1.11845,8,-1.7665
ENSG00000185236,RAB11B,120,-0.2989,117,-0.3877,158,0.42424
ENSG00000099785,MARCH2,73,0.28497,65,0.10178,58,-0.2124
ENSG00000099783,HNRNPM,97,0.10306,78,-0.2896,95,0.16905
ENSG00000133250,ZNF414,24,0.48168,15,-0.2808,18,-0.0366
ENSG00000142303,ADAMTS10,34,1.16888,15,-0.1957,15,-0.5286
ENSG00000130803,ZNF317,13,-0.8281,23,0.07512,23,0.24219
ENSG00000197961,ZNF121,13,0.13030,12,-0.0478,12,-0.0230
ENSG00000198258,UBL5,535,0.14858,584,0.34024,449,-0.3384
ENSG00000127445,PIN1,335,-0.5522,432,-0.1690,511,0.35416
ENSG00000105088,OLFM2,109,-0.3577,152,0.19779,136,-0.0152
ENSG00000080573,COL5A3,35,-0.4923,56,0.31582,47,-0.0683
ENSG00000130813,SHFL,55,0.10717,46,-0.2058,53,0.10607
ENSG00000130810,PPAN,24,0.68034,15,-0.1366,15,-0.2517
ENSG00000130811,EIF3G,120,0.47182,93,0.04558,85,-0.2659
ENSG00000130816,DNMT1,33,0.19892,25,-0.3012,30,0.12943
ENSG00000105364,MRPL4,54,-0.7398,72,-0.3233,96,0.54267
ENSG00000105376,ICAM5,98,-0.9472,102,-0.9698,218,1.10898
ENSG00000267673,FDX2,40,-1.0044,73,-0.0860,84,0.42953
ENSG00000161847,RAVER1,46,1.35988,21,-0.0322,17,-0.7760
ENSG00000105397,TYK2,22,0.10102,20,-0.0674,20,0.00564
ENSG00000105401,CDC37,125,0.19562,85,-0.4663,117,0.24590
ENSG00000065989,PDE4A,27,-0.9975,58,0.21927,53,0.16438
ENSG00000079999,KEAP1,81,0.59552,52,-0.1505,54,-0.1922
ENSG00000130734,ATG4D,24,0.28807,19,-0.0725,20,-0.0818
ENSG00000129347,KRI1,2,-2.6555,15,-0.1682,19,0.80779
ENSG00000129355,CDKN2D,71,-1.7056,179,-0.3421,252,0.81891
ENSG00000129353,SLC44A2,122,0.54536,107,0.37081,76,-0.5583
ENSG00000267100,ILF3-DT,47,-0.0163,46,-0.0748,48,0.06507
ENSG00000129351,ILF3,94,0.00348,89,-0.0933,95,0.07036
ENSG00000213339,QTRT1,43,-0.0639,30,-0.7117,50,0.54412
ENSG00000079805,DNM2,84,1.31814,46,0.33254,29,-1.0127
ENSG00000099203,TMED1,48,1.58669,16,-0.2717,15,-0.7938
ENSG00000142453,CARM1,45,-0.8709,61,-0.4387,89,0.67823
ENSG00000130733,YIPF2,33,0.08793,30,-0.1223,32,0.05320
ENSG00000142444,TIMM29,17,-0.5307,20,-0.3327,27,0.47509
ENSG00000127616,SMARCA4,44,-1.0151,86,0.04407,90,0.32138
ENSG00000130164,LDLR,39,2.00185,12,-0.0566,8,-1.2843
ENSG00000105514,RAB3D,29,0.01570,27,-0.1377,30,0.09842
ENSG00000105518,TMEM205,110,-0.2411,131,0.05100,129,0.06079
ENSG00000105520,PLPPR2,167,-1.0502,268,-0.3544,372,0.66624
ENSG00000130175,PRKCSH,149,0.51030,105,-0.0656,104,-0.2048
ENSG00000196361,ELAVL3,113,-1.0750,221,-0.0374,245,0.40742
ENSG00000161914,ZNF653,1,-3.5195,7,-0.8886,15,1.56599
ENSG00000130159,ECSIT,30,-0.8004,44,-0.2658,56,0.51678
ENSG00000130165,ELOF1,40,-0.4809,48,-0.2384,59,0.38289
ENSG00000173875,ZNF791,28,0.65929,13,-0.5758,19,0.04973
ENSG00000123154,WDR83,19,0.18842,11,-0.8005,19,0.46730
ENSG00000105583,WDR83OS,197,0.46520,153,0.05827,139,-0.2719
ENSG00000095059,DHPS,30,-0.9088,50,-0.1000,58,0.41388
ENSG00000132004,FBXW9,1,-2.8537,11,-0.0701,14,0.73564
ENSG00000105576,TNPO2,97,-0.6794,145,-0.0544,160,0.30462
ENSG00000123144,TRIR,248,0.69069,172,0.08968,147,-0.4212
ENSG00000198356,GET3,86,-0.2816,94,-0.1653,108,0.24796
ENSG00000095066,HOOK2,5,-1.2036,13,0.28490,12,0.15641
ENSG00000171223,JUNB,220,2.16376,60,-0.2148,45,-1.3278
ENSG00000167815,PRDX2,479,-0.5321,644,-0.0693,708,0.26667
ENSG00000132026,RTBDN,9,-1.9723,21,-0.8583,43,1.31839
ENSG00000105613,MAST1,34,-1.5855,74,-0.4612,113,0.89544
ENSG00000105612,DNASE2,28,0.27802,32,0.54301,20,-0.5671
ENSG00000105607,GCDH,10,-0.6045,21,0.73425,13,-0.4038
ENSG00000179115,FARSA,50,-0.6179,52,-0.6300,86,0.73381
ENSG00000179218,CALR,229,0.05158,226,0.03516,219,-0.0504
ENSG00000179262,RAD23A,137,-0.1387,138,-0.1493,155,0.17595
ENSG00000179271,GADD45GIP1,189,0.31411,147,-0.1060,153,-0.0705
ENSG00000008441,NFIX,143,0.59704,116,0.27588,88,-0.5107
ENSG00000104907,TRMT1,28,-0.1635,21,-0.6460,34,0.54835
ENSG00000160877,NACC1,62,-0.6811,94,-0.0219,101,0.27833
ENSG00000104915,STX10,29,0.21430,24,-0.0962,25,-0.0273
ENSG00000160888,IER2,74,1.76319,24,-0.2394,21,-0.9582
ENSG00000141837,CACNA1A,40,-1.3208,55,-0.9469,117,1.21981
ENSG00000104957,CCDC130,31,1.15422,16,0.09104,13,-0.7161
ENSG00000037757,MRI1,20,0.50661,13,-0.1245,14,-0.1603
ENSG00000104979,C19orf53,200,0.07681,199,0.07467,187,-0.0927
ENSG00000187556,NANOS3,28,-0.2277,38,0.30035,31,-0.1493
ENSG00000132024,CC2D1A,51,0.65723,25,-0.5342,35,0.02528
ENSG00000132017,DCAF15,22,0.07384,12,-0.9441,24,0.61931
ENSG00000141854,MISP3,14,-0.7190,27,0.33139,23,-0.0108
ENSG00000141858,SAMD1,38,-0.3599,46,-0.0590,50,0.19510
ENSG00000072062,PRKACA,110,-0.3263,114,-0.3011,146,0.37052
ENSG00000072071,ADGRL1,120,-1.0613,165,-0.6350,280,0.89502
ENSG00000123136,DDX39A,28,1.04898,13,-0.1766,13,-0.4586
ENSG00000123143,PKN1,59,0.73667,46,0.39056,31,-0.6805
ENSG00000123159,GIPC1,72,0.11655,76,0.22977,63,-0.2340
ENSG00000132002,DNAJB1,119,0.37709,78,-0.3448,96,0.06551
ENSG00000099797,TECR,212,0.21664,234,0.44474,165,-0.4559
ENSG00000099795,NDUFB7,326,0.19216,370,0.46980,257,-0.4658
ENSG00000160961,ZNF333,26,1.22147,12,-0.0075,10,-0.6930
ENSG00000105143,SLC1A6,14,-1.2170,26,-0.2898,36,0.65931
ENSG00000105135,ILVBL,40,-0.1434,41,-0.1311,46,0.16398
ENSG00000074181,NOTCH3,284,4.11215,27,-0.8969,12,-3.1559
ENSG00000141867,BRD4,111,0.20919,74,-0.4778,103,0.24655
ENSG00000105127,AKAP8,9,-1.3010,18,-0.3196,25,0.70626
ENSG00000011243,AKAP8L,62,-0.2460,49,-0.6793,81,0.61009
ENSG00000011451,WIZ,34,0.00486,58,1.04130,27,-0.8945
ENSG00000167460,TPM4,136,1.08167,63,-0.2456,65,-0.4354
ENSG00000167461,RAB8A,27,0.16498,19,-0.4304,26,0.23726
ENSG00000105058,FAM32A,52,-0.6552,75,-0.0855,84,0.32222
ENSG00000072958,AP1M1,84,-0.8475,87,-0.8720,173,1.00015
ENSG00000127528,KLF2,396,3.67574,49,-0.6478,24,-2.7369
ENSG00000127527,EPS15L1,15,-0.6285,23,-0.0352,24,0.27195
ENSG00000085872,CHERP,18,-1.3282,42,-0.0250,47,0.45952
ENSG00000127526,SLC35E1,40,0.07936,40,0.10179,37,-0.1152
ENSG00000214046,SMIM7,70,0.44165,51,-0.0828,51,-0.1547
ENSG00000269044,AC024075.2,12,-0.3064,17,0.39716,13,-0.2023
ENSG00000072954,TMEM38A,16,-2.1099,44,-0.6475,77,1.16431
ENSG00000127511,SIN3B,67,-0.7463,57,-1.0761,131,1.10425
ENSG00000099331,MYO9B,47,1.49689,27,0.60511,13,-1.3697
ENSG00000053501,USE1,33,-0.4233,59,0.61251,40,-0.3503
ENSG00000099330,OCEL1,31,0.22411,28,0.09918,26,-0.1807
ENSG00000160113,NR2F6,62,0.50362,43,-0.1245,44,-0.1586
ENSG00000105393,BABAM1,82,-0.7374,104,-0.4120,149,0.61189
ENSG00000127220,ABHD8,62,-0.6981,89,-0.1453,105,0.38530
ENSG00000130312,MRPL34,85,0.11713,61,-0.4759,85,0.29311
ENSG00000130311,DDA1,66,-0.8887,118,0.03255,123,0.29604
ENSG00000074855,ANO8,33,0.17723,45,0.85255,24,-0.7928
ENSG00000130299,GTPBP3,22,0.24569,9,-1.1632,22,0.64546
ENSG00000130303,BST2,128,2.97783,34,0.32805,10,-2.6640
ENSG00000141971,MVB12A,10,-0.0718,13,0.32286,10,-0.2294
ENSG00000130304,SLC27A1,43,0.21941,58,0.84895,30,-0.8082
ENSG00000130313,PGLS,59,0.98338,43,0.50504,25,-0.9230
ENSG00000130309,COLGALT1,44,1.12319,19,-0.3373,20,-0.4056
ENSG00000130477,UNC13A,81,-1.1874,151,-0.2519,196,0.61951
ENSG00000130479,MAP1S,57,-0.8827,85,-0.3054,113,0.57518
ENSG00000130475,FCHO1,18,-0.0568,19,-0.0406,19,0.05659
ENSG00000105639,JAK3,6,-1.0664,9,-0.4532,14,0.75156
ENSG00000105640,RPL18A,1168,1.40872,686,0.53399,358,-1.2418
ENSG00000007080,CCDC124,83,-0.0555,72,-0.3146,91,0.26261
ENSG00000105642,KCNN1,71,-0.0521,75,0.03704,74,-0.0061
ENSG00000105643,ARRDC2,37,1.06250,19,-0.0488,17,-0.5547
ENSG00000099308,MAST3,309,-0.9751,452,-0.4328,661,0.70711
ENSG00000105647,PIK3R2,82,-0.3725,110,0.11274,105,0.06056
ENSG00000254858,MPV17L2,5,-1.5805,15,-0.0131,17,0.50326
ENSG00000105649,RAB3A,251,-1.4735,464,-0.5980,778,0.98334
ENSG00000130522,JUND,602,0.34364,415,-0.2952,494,0.04938
ENSG00000130520,LSM4,166,-0.3736,187,-0.2101,225,0.31952
ENSG00000130517,PGPEP1,16,0.05187,19,0.37692,14,-0.3262
ENSG00000130511,SSBP4,157,-0.2631,161,-0.2549,198,0.30926
ENSG00000105655,ISYNA1,109,2.71776,16,-0.8255,16,-1.5255
ENSG00000105656,ELL,12,0.02439,9,-0.5081,13,0.36203
ENSG00000105701,FKBP8,328,-0.0560,288,-0.2961,358,0.24932
ENSG00000105700,KXD1,36,-0.7903,72,0.32954,61,0.01134
ENSG00000221983,UBA52,1109,0.83256,848,0.43419,547,-0.7721
ENSG00000006016,CRLF1,61,0.82221,51,0.62986,28,-0.9283
ENSG00000006015,REX1BD,137,-0.0066,139,0.02165,137,-0.0139
ENSG00000105696,TMEM59L,524,-1.0662,632,-0.8599,1252,1.07010
ENSG00000167487,KLHL26,22,-0.7120,35,0.01665,37,0.25608
ENSG00000105662,CRTC1,86,-0.1221,86,-0.1342,96,0.15717
ENSG00000005007,UPF1,31,-0.6595,33,-0.6434,55,0.75991
ENSG00000223802,CERS1,55,-0.0530,69,0.37078,53,-0.2772
ENSG00000105669,COPE,166,-0.1044,207,0.30232,168,-0.1992
ENSG00000105671,DDX49,61,0.55725,34,-0.4690,44,0.04489
ENSG00000051128,HOMER3,50,2.13985,19,0.39397,8,-1.7564
ENSG00000064607,SUGP2,47,-1.4904,96,-0.4456,144,0.85982
ENSG00000105676,ARMC6,23,-0.3728,20,-0.6210,33,0.62603
ENSG00000181035,SLC25A42,12,-1.0239,15,-0.7643,28,0.98294
ENSG00000064545,TMEM161A,9,-0.6588,11,-0.5134,17,0.66182
ENSG00000254901,BORCS8,32,-0.9870,45,-0.5141,70,0.77578
ENSG00000064490,RFXANK,36,0.60670,25,0.00953,23,-0.3137
ENSG00000130287,NCAN,121,-0.3282,211,0.67901,133,-0.4415
ENSG00000187664,HAPLN4,2,-3.0333,7,-1.4393,22,2.01112
ENSG00000105705,SUGP1,42,0.65741,18,-0.7979,29,0.18255
ENSG00000129933,MAU2,31,0.52633,24,0.10384,21,-0.3393
ENSG00000167491,GATAD2A,27,0.83620,25,0.79166,12,-1.0771
ENSG00000186010,NDUFA13,458,-0.1319,619,0.42169,463,-0.2886
ENSG00000250067,YJEFN3,128,-0.6404,158,-0.3408,213,0.52176
ENSG00000105726,ATP13A1,35,0.06569,29,-0.2841,35,0.18322
ENSG00000081665,ZNF506,25,0.01699,20,-0.3553,26,0.25801
ENSG00000237440,ZNF737,13,0.12882,9,-0.4075,13,0.23984
ENSG00000188171,ZNF626,9,-1.1445,13,-0.7293,24,0.99534
ENSG00000196268,ZNF493,17,0.77327,15,0.61261,8,-0.8849
ENSG00000197013,ZNF429,9,-0.3084,12,0.06968,12,0.07181
ENSG00000167232,ZNF91,57,0.42281,48,0.18663,40,-0.3479
ENSG00000213096,ZNF254,4,-1.7734,16,0.29114,14,0.26166
ENSG00000261824,LINC00662,18,-1.0121,21,-0.8931,42,1.07614
ENSG00000169021,UQCRFS1,95,-1.2710,245,0.24620,225,0.20626
ENSG00000187135,VSTM2B,40,-1.0820,50,-0.7902,96,1.02232
ENSG00000105171,POP4,46,0.16466,32,-0.4338,43,0.23978
ENSG00000131943,C19orf12,62,-0.5791,74,-0.3293,98,0.49046
ENSG00000105176,URI1,55,0.36678,48,0.17038,40,-0.3066
ENSG00000198597,ZNF536,5,-1.9165,32,1.00285,17,-0.3918
ENSG00000121297,TSHZ3,16,0.19510,13,-0.1697,14,0.03647
ENSG00000168813,ZNF507,11,-0.7807,14,-0.5067,22,0.70081
ENSG00000178904,DPY19L3,24,-0.2096,33,0.32430,27,-0.1763
ENSG00000105185,PDCD5,110,-0.1906,120,-0.0692,128,0.13581
ENSG00000105186,ANKRD27,22,0.20079,15,-0.4347,21,0.22161
ENSG00000213965,NUDT19,14,0.28991,13,0.23040,11,-0.3157
ENSG00000121289,CEP89,26,0.96880,12,-0.3378,14,-0.2995
ENSG00000130881,LRP3,32,-0.6397,54,0.18558,50,0.09066
ENSG00000130876,SLC7A10,13,-0.3243,33,1.55784,11,-1.2757
ENSG00000245848,CEBPA,19,0.20303,14,-0.2940,17,0.12223
ENSG00000153879,CEBPG,18,-0.4882,25,0.02947,26,0.17059
ENSG00000124299,PEPD,49,-0.2047,54,-0.0510,57,0.12732
ENSG00000153885,KCTD15,34,1.16967,30,1.19128,10,-1.6715
ENSG00000257103,LSM14A,50,0.08484,49,0.05947,46,-0.0845
ENSG00000166398,KIAA0355,30,1.55447,18,0.72139,7,-1.5178
ENSG00000105220,GPI,338,-0.5942,359,-0.5605,561,0.67285
ENSG00000126249,PDCD2L,16,0.18951,14,-0.0396,14,-0.0576
ENSG00000126261,UBA2,85,-0.0175,71,-0.3608,92,0.27840
ENSG00000089335,ZNF302,36,0.12073,47,0.65963,28,-0.5970
ENSG00000089351,GRAMD1A,42,0.16815,30,-0.3934,39,0.20995
ENSG00000105711,SCN1B,25,-1.5292,48,-0.5709,80,0.97472
ENSG00000153902,LGI4,110,0.39921,105,0.37152,76,-0.4832
ENSG00000266964,FXYD1,296,0.38970,361,0.86681,181,-0.9034
ENSG00000221946,FXYD7,175,-0.8157,205,-0.6322,343,0.80959
ENSG00000105698,USF2,151,0.34521,143,0.28747,111,-0.3884
ENSG00000105695,MAG,134,1.84269,94,1.42116,18,-2.5318
ENSG00000105677,TMEM147,85,0.15858,93,0.35303,70,-0.3534
ENSG00000126254,RBM42,53,-0.1971,63,0.08449,60,0.01633
ENSG00000126267,COX6B1,408,-0.0518,458,0.15871,411,-0.1032
ENSG00000272333,KMT2B,29,0.28451,22,-0.1589,24,-0.0166
ENSG00000161265,U2AF1L4,21,-0.0405,26,0.31165,21,-0.2330
ENSG00000205155,PSENEN,43,-0.5858,69,0.17251,64,0.08444
ENSG00000267796,LIN37,6,-1.7488,20,-0.0646,23,0.58159
ENSG00000004776,HSPB6,33,1.27051,22,0.68700,10,-1.2705
ENSG00000004777,ARHGAP33,37,-0.6175,55,0.01024,57,0.23074
ENSG00000105290,APLP1,562,-0.5702,623,-0.4583,906,0.58646
ENSG00000011600,TYROBP,62,2.49727,25,0.80914,6,-2.5647
ENSG00000126243,LRFN3,28,-0.6597,26,-0.8556,50,0.91419
ENSG00000205138,SDHAF1,22,-0.2041,22,-0.2375,27,0.27119
ENSG00000239382,ALKBH6,27,-0.9173,45,-0.1489,54,0.45722
ENSG00000105270,CLIP3,360,-0.6171,442,-0.3318,589,0.50631
ENSG00000105258,POLR2I,227,0.26712,246,0.46981,169,-0.5003
ENSG00000105254,TBCB,227,-0.4461,287,-0.0867,318,0.24971
ENSG00000126247,CAPNS1,400,0.26409,259,-0.4890,357,0.22473
ENSG00000161281,COX7A1,203,0.50859,173,0.27476,133,-0.4620
ENSG00000167635,ZNF146,26,-0.2464,25,-0.2936,32,0.33150
ENSG00000232677,LINC00665,5,-2.3112,19,-0.2966,27,0.88309
ENSG00000142065,ZFP14,15,0.17922,16,0.36138,12,-0.3696
ENSG00000254004,ZNF260,20,0.64793,12,-0.1293,12,-0.2377
ENSG00000186020,ZNF529,15,-1.4083,40,0.06984,42,0.39365
ENSG00000161298,ZNF382,0,-5.4006,15,-0.1842,20,0.96523
ENSG00000196967,ZNF585A,6,-1.1048,16,0.41870,13,0.01324
ENSG00000226686,LINC01535,11,-0.1513,12,-0.1240,13,0.16186
ENSG00000181666,ZNF875,13,-0.5893,15,-0.4632,22,0.59749
ENSG00000171817,ZNF540,6,-1.7424,13,-0.8140,26,1.22902
ENSG00000105738,SIPA1L3,12,-1.1783,18,-0.5990,30,0.90253
ENSG00000011332,DPF1,63,-0.5852,72,-0.4202,102,0.56310
ENSG00000167642,SPINT2,153,-0.8932,184,-0.6747,318,0.86946
ENSG00000167641,PPP1R14A,394,3.15034,110,0.54094,22,-3.1843
ENSG00000167645,YIF1B,40,-0.6337,53,-0.2092,65,0.41507
ENSG00000099341,PSMD8,103,-0.6924,144,-0.1788,174,0.41060
ENSG00000130244,FAM98C,22,-0.5108,41,0.61960,28,-0.3286
ENSG00000196218,RYR1,10,-0.4296,25,1.24227,10,-0.9320
ENSG00000178982,EIF3K,231,0.19822,204,-0.0080,200,-0.0858
ENSG00000130402,ACTN4,368,1.62640,91,-0.8403,128,-0.5110
ENSG00000104823,ECH1,116,0.05075,103,-0.1609,115,0.09961
ENSG00000104824,HNRNPL,128,0.39854,86,-0.2821,101,0.01047
ENSG00000068903,SIRT2,218,0.36700,200,0.26049,159,-0.3777
ENSG00000104825,NFKBIB,21,0.77826,11,-0.3540,13,-0.1651
ENSG00000104835,SARS2,13,-0.7774,14,-0.7298,25,0.86895
ENSG00000128626,MRPS12,19,-1.0053,33,-0.1637,40,0.49522
ENSG00000269190,FBXO17,19,0.39318,13,-0.1981,14,-0.0456
ENSG00000161243,FBXO27,8,-1.8147,24,-0.1036,29,0.62863
ENSG00000130669,PAK4,20,0.58524,9,-0.6879,14,0.16408
ENSG00000128011,LRFN1,53,0.18853,38,-0.3587,49,0.17531
ENSG00000130755,GMFG,19,0.25327,17,0.13309,15,-0.2212
ENSG00000179134,SAMD4B,68,0.13026,77,0.38836,57,-0.3699
ENSG00000006712,PAF1,28,-0.2926,44,0.48521,32,-0.2831
ENSG00000063322,MED29,90,-0.1672,106,0.11393,100,-0.0194
ENSG00000128016,ZFP36,117,3.59707,20,-0.0670,5,-3.1517
ENSG00000105193,RPS16,1001,1.45138,588,0.58283,291,-1.3154
ENSG00000196235,SUPT5H,75,0.03204,69,-0.1128,75,0.07212
ENSG00000105197,TIMM50,62,0.19822,49,-0.2147,56,0.06770
ENSG00000090932,DLL3,31,-0.2235,47,0.51574,33,-0.3347
ENSG00000176401,EID2B,3,-3.1751,24,-0.1542,31,0.84335
ENSG00000176396,EID2,25,-1.5905,62,-0.2267,80,0.69398
ENSG00000105204,DYRK1B,11,-2.0654,37,-0.2698,50,0.82114
ENSG00000105202,FBL,43,0.13045,41,0.03618,39,-0.0875
ENSG00000013275,PSMC4,35,-0.7880,55,-0.1006,64,0.37757
ENSG00000128000,ZNF780B,7,-1.5073,16,-0.3463,23,0.77922
ENSG00000130758,MAP3K10,77,0.19824,92,0.57855,59,-0.5609
ENSG00000174521,TTC9B,165,-1.1636,353,0.02642,377,0.37508
ENSG00000105221,AKT2,36,0.20832,31,-0.0790,32,-0.0372
ENSG00000105223,PLD3,568,-0.6488,603,-0.6208,987,0.73895
ENSG00000090013,BLVRB,75,0.55478,59,0.17490,48,-0.4091
ENSG00000160460,SPTBN4,63,-0.6247,60,-0.7753,109,0.84250
ENSG00000090006,LTBP4,177,2.66241,23,-1.1305,29,-1.3315
ENSG00000105245,NUMBL,57,-1.0255,72,-0.7554,133,0.97668
ENSG00000123815,COQ8B,16,0.23227,17,0.37853,12,-0.4082
ENSG00000077312,SNRPA,42,0.35770,37,0.19233,31,-0.3192
ENSG00000167578,RAB4B,71,-0.2184,59,-0.5707,91,0.52142
ENSG00000269858,EGLN2,51,-0.7653,84,0.02483,88,0.26584
ENSG00000167601,AXL,93,1.46510,62,0.86452,24,-1.5775
ENSG00000105323,HNRNPUL1,115,0.65325,85,0.17146,69,-0.4613
ENSG00000142046,TMEM91,5,-1.4055,13,-0.1121,15,0.55336
ENSG00000077348,EXOSC5,31,0.18070,27,-0.0525,28,-0.0436
ENSG00000248098,BCKDHA,40,0.29987,45,0.61917,28,-0.6424
ENSG00000105341,DMAC2,42,-0.0397,35,-0.3445,46,0.27709
ENSG00000105372,RPS19,1274,1.00191,957,0.59104,529,-1.0063
ENSG00000076928,ARHGEF1,44,2.17260,14,0.15903,8,-1.5987
ENSG00000105404,RABAC1,332,0.09121,242,-0.4677,335,0.30066
ENSG00000105409,ATP1A3,386,-0.9187,489,-0.6135,810,0.83118
ENSG00000105737,GRIK5,66,-0.8906,92,-0.4266,134,0.67508
ENSG00000105732,ZNF574,14,0.23841,16,0.50400,10,-0.5157
ENSG00000160570,DEDD2,20,-0.8999,41,0.23350,37,0.12592
ENSG00000105723,GSK3A,89,-0.7769,124,-0.2905,162,0.52893
ENSG00000105722,ERF,40,0.70815,19,-0.5652,26,0.01239
ENSG00000079432,CIC,68,0.32728,60,0.14216,52,-0.2648
ENSG00000079462,PAFAH1B3,49,-0.0514,42,-0.3311,54,0.27277
ENSG00000167619,TMEM145,10,-1.6087,23,-0.4368,35,0.87985
ENSG00000105429,MEGF8,55,-0.4606,67,-0.1741,79,0.32461
ENSG00000213904,LIPE-AS1,21,0.54115,19,0.42823,12,-0.6027
ENSG00000079435,LIPE,12,0.35874,15,0.80096,8,-0.8295
ENSG00000105755,ETHE1,36,0.65668,24,-0.0037,22,-0.3327
ENSG00000176472,ZNF575,6,-1.0100,10,-0.4099,15,0.69942
ENSG00000073050,XRCC1,14,-0.4355,17,-0.1302,19,0.28046
ENSG00000167378,IRGQ,69,0.20064,49,-0.4062,64,0.20207
ENSG00000124444,ZNF576,15,0.12987,11,-0.3695,15,0.21263
ENSG00000131116,ZNF428,76,-0.3541,109,0.25929,93,-0.0681
ENSG00000105767,CADM4,89,0.00937,111,0.44653,80,-0.3667
ENSG00000105771,SMG9,14,-0.9597,26,-0.0534,29,0.38939
ENSG00000159871,LYPD5,4,-1.7261,14,-0.0389,16,0.55438
ENSG00000267680,ZNF224,15,0.35203,11,-0.2019,12,-0.0209
ENSG00000167380,ZNF226,7,-1.7563,30,0.58202,22,-0.0124
ENSG00000073008,PVR,23,0.00224,14,-0.7733,25,0.55066
ENSG00000130202,NECTIN2,46,1.18243,27,0.32252,18,-0.9090
ENSG00000130204,TOMM40,53,-0.4778,64,-0.2266,78,0.37245
ENSG00000130203,APOE,1639,0.19265,2512,1.12042,1075,-1.0471
ENSG00000130208,APOC1,67,-1.1274,240,1.11790,117,-0.6337
ENSG00000234906,APOC2,43,0.03536,46,0.14330,41,-0.1285
ENSG00000104853,CLPTM1,120,-0.5903,197,0.23387,175,0.03376
ENSG00000104859,CLASRP,22,0.21256,14,-0.5335,20,0.28219
ENSG00000142252,GEMIN7,16,-0.0139,16,0.04693,16,-0.0305
ENSG00000007047,MARK4,64,-0.3327,59,-0.4988,87,0.52043
ENSG00000104866,PPP1R37,37,-0.6872,52,-0.1990,64,0.42527
ENSG00000007255,TRAPPC6A,25,0.41937,24,0.40786,17,-0.5230
ENSG00000104884,ERCC2,17,-0.9203,25,-0.4179,36,0.67777
ENSG00000012061,ERCC1,43,-0.3449,56,0.09317,54,0.06638
ENSG00000125744,RTN2,62,0.04004,63,0.07169,60,-0.0739
ENSG00000125741,OPA3,4,-1.3579,11,0.20870,11,0.25881
ENSG00000125746,EML2,17,-1.0776,36,0.08754,36,0.30019
ENSG00000125743,SNRPD2,212,-0.1381,252,0.16424,227,-0.0720
ENSG00000185800,DMWD,82,-0.4391,82,-0.4824,121,0.55281
ENSG00000125755,SYMPK,35,-0.2153,59,0.75059,35,-0.5452
ENSG00000170604,IRF2BP1,18,0.15901,10,-0.8025,18,0.48489
ENSG00000176182,MYPOP,27,-0.8109,42,-0.1246,49,0.40461
ENSG00000104967,NOVA2,49,-0.9604,67,-0.5226,105,0.77397
ENSG00000124440,HIF3A,18,1.03086,21,1.71129,4,-2.1328
ENSG00000011485,PPP5C,81,-0.7758,101,-0.4852,152,0.68241
ENSG00000277531,PNMA8C,31,-1.2840,42,-0.8870,86,1.16195
ENSG00000182013,PNMA8A,145,-1.1744,223,-0.5746,364,0.88172
ENSG00000204851,PNMA8B,95,-1.4819,155,-0.8193,304,1.16634
ENSG00000160014,CALM3,903,-1.1444,1609,-0.2781,2126,0.62992
ENSG00000197380,DACT3,104,0.09988,104,0.11757,95,-0.1370
ENSG00000090372,STRN4,61,-0.6848,76,-0.3708,105,0.56109
ENSG00000181027,FKRP,16,-0.5424,18,-0.4042,25,0.53460
ENSG00000042753,AP2S1,158,-0.6214,195,-0.3363,261,0.51136
ENSG00000160007,ARHGAP35,101,-0.9239,175,-0.0695,198,0.39265
ENSG00000130751,NPAS1,8,-0.7973,16,0.23450,14,0.09625
ENSG00000130748,TMEM160,170,-0.9109,355,0.29154,310,0.07800
ENSG00000130749,ZC3H4,35,0.81385,14,-0.7579,22,0.05651
ENSG00000142230,SAE1,60,-0.3431,49,-0.7458,86,0.70062
ENSG00000257704,INAFM1,63,-0.0231,59,-0.1651,66,0.13677
ENSG00000105419,MEIS3,90,-0.6424,102,-0.5064,154,0.65043
ENSG00000118160,SLC8A2,105,-1.2607,163,-0.6458,281,0.96434
