Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to9,Feature log2 fold change topic 4to9
ENSG00000276293,PIP4K2B,16,-3.9488,598,2.25638,143,-1.4966
ENSG00000125691,RPL23,16,-5.6100,319,-1.3968,977,2.16296
ENSG00000108298,RPL19,18,-6.8053,521,-2.0883,2581,2.86863
ENSG00000171532,NEUROD2,16,-5.4376,2693,5.56820,63,-4.8269
ENSG00000131771,PPP1R1B,16,-3.1254,204,0.89269,125,-0.1744
ENSG00000126351,THRA,16,-3.8151,505,2.00962,143,-1.2533
ENSG00000108349,CASC3,16,-3.4418,204,0.43799,173,0.28879
ENSG00000173812,EIF1,72,-4.2605,935,-0.5018,1533,1.24325
ENSG00000173786,CNP,16,-6.6817,1368,-0.1932,1822,0.98968
ENSG00000168259,DNAJC7,16,-3.6115,462,2.17117,117,-1.4233
ENSG00000033627,ATP6V0A1,16,-4.6877,1093,2.60352,207,-1.8262
ENSG00000131469,RPL27,47,-4.4865,234,-2.3119,1350,2.97082
ENSG00000108840,HDAC5,16,-3.2011,204,0.77938,136,-0.0587
ENSG00000087152,ATXN7L3,16,-3.4781,495,2.76337,82,-2.0279
ENSG00000108312,UBTF,16,-3.8656,530,2.04978,146,-1.2919
ENSG00000108309,RUNDC3A,16,-4.4009,888,2.56507,172,-1.7941
ENSG00000131095,GFAP,2610,-0.8183,717,-2.9191,5898,2.12883
ENSG00000131094,C1QL1,16,-3.3549,279,1.25705,133,-0.5215
ENSG00000186868,MAPT,16,-4.2148,727,2.30024,169,-1.5327
ENSG00000073969,NSF,16,-4.5361,1296,4.14828,82,-3.3978
ENSG00000108424,KPNB1,16,-3.5867,440,2.06919,119,-1.3218
ENSG00000082641,NFE2L1,16,-3.6814,474,2.09678,126,-1.3457
ENSG00000159202,UBE2Z,16,-3.7072,547,2.53234,107,-1.7835
ENSG00000108819,PPP1R9B,16,-3.8274,574,2.40749,123,-1.6529
ENSG00000154945,ANKRD40,16,-4.5918,204,-0.9796,466,1.72083
ENSG00000108848,LUC7L3,16,-5.6611,2107,2.54038,419,-1.7482
ENSG00000008294,SPAG9,16,-3.7383,235,0.31891,217,0.42009
ENSG00000243678,NME2,16,-4.2004,268,-0.0401,318,0.79083
ENSG00000264364,DYNLL2,16,-4.7547,514,0.47915,427,0.29571
ENSG00000108387,SEPTIN4,16,-6.0484,343,-1.7605,1354,2.53040
ENSG00000141367,CLTC,16,-3.8049,395,1.35165,178,-0.5965
ENSG00000087191,PSMC5,16,-3.7780,268,0.52640,214,0.21844
ENSG00000266402,SNHG25,16,-4.7051,310,-0.3978,475,1.15870
ENSG00000108654,DDX5,427,-0.5518,603,-0.0026,634,0.21916
ENSG00000154229,PRKCA,16,-3.6525,392,1.60385,147,-0.8535
ENSG00000108946,PRKAR1A,16,-4.3792,787,2.18522,199,-1.4129
ENSG00000172809,RPL38,339,-2.7130,515,-2.2486,2799,2.61581
ENSG00000141540,TTYH2,16,-4.1576,222,-0.3227,321,1.06470
ENSG00000109062,SLC9A3R1,16,-3.2584,204,0.69658,144,0.02568
ENSG00000188612,SUMO2,395,0.66976,279,0.09901,238,-0.4161
ENSG00000132475,H3F3B,16,-5.5745,229,-1.8761,980,2.62810
ENSG00000132471,WBP2,16,-4.6245,885,2.01859,252,-1.2405
ENSG00000182534,MXRA7,16,-4.0573,204,-0.3534,301,1.08997
ENSG00000078687,TNRC6C,16,-3.3121,204,0.61916,152,0.10453
ENSG00000035862,TIMP2,229,-0.3602,228,-0.4146,317,0.46993
ENSG00000167281,RBFOX3,16,-3.6577,634,3.37464,68,-2.6432
ENSG00000171246,NPTX1,16,-6.3137,4895,5.39078,133,-4.6155
ENSG00000175866,BAIAP2,16,-4.4112,1141,3.82201,91,-3.0682
ENSG00000181409,AATK,16,-4.4498,492,0.83112,320,-0.0603
ENSG00000224877,NDUFAF8,16,-3.6622,334,1.18333,169,-0.4348
ENSG00000184009,ACTG1,373,-1.2791,662,-0.4424,988,0.80326
ENSG00000225663,MCRIP1,16,-4.2927,204,-0.6334,366,1.37229
ENSG00000185624,P4HB,16,-4.3845,386,0.41697,334,0.34771
ENSG00000141522,ARHGDIA,16,-4.5177,591,1.13560,311,-0.3612
ENSG00000185813,PCYT2,16,-3.5011,277,1.00142,158,-0.2617
ENSG00000169738,DCXR,16,-3.5762,204,0.25662,196,0.47289
ENSG00000169710,FASN,16,-3.4398,371,1.85441,116,-1.1128
ENSG00000141542,RAB40B,16,-4.3462,204,-0.6963,383,1.43564
ENSG00000118680,MYL12B,16,-4.1803,340,0.44545,288,0.31326
ENSG00000101745,ANKRD12,16,-5.5908,2225,2.97200,328,-2.1821
ENSG00000168461,RAB31,16,-3.4971,206,0.38468,181,0.34381
ENSG00000101558,VAPA,16,-3.8593,317,0.75567,216,-0.0040
ENSG00000171885,AQP4,16,-3.9237,204,-0.1878,268,0.92278
ENSG00000134769,DTNA,16,-3.5803,204,0.25145,197,0.47814
ENSG00000166974,MAPRE2,16,-4.8862,865,1.44692,367,-0.6642
ENSG00000141425,RPRD1A,16,-5.2838,2298,4.73459,97,-3.9727
ENSG00000101489,CELF4,16,-5.5536,2778,4.77150,115,-4.0025
ENSG00000132872,SYT4,16,-3.8972,808,3.89040,60,-3.1620
ENSG00000152234,ATP5F1A,16,-3.4811,328,1.44124,138,-0.6986
ENSG00000134030,CTIF,16,-5.2477,2270,4.89857,86,-4.1422
ENSG00000177576,C18orf32,16,-3.5289,217,0.44980,183,0.28186
ENSG00000265681,RPL17,901,-1.2040,316,-2.9291,2664,2.38029
ENSG00000196628,TCF4,16,-4.1042,317,0.40865,275,0.34690
ENSG00000177511,ST8SIA3,16,-3.7299,713,3.81079,56,-3.0892
ENSG00000197971,MBP,7399,-2.1989,4272,-3.1777,43873,3.04526
ENSG00000141759,TXNL4A,16,-3.2504,204,0.70850,142,0.01354
ENSG00000172270,BSG,366,-3.0855,4086,0.74588,2781,-0.0330
ENSG00000099822,HCN2,16,-3.4224,204,0.46425,169,0.26209
ENSG00000099864,PALM,16,-4.4598,423,0.49710,347,0.27068
ENSG00000167468,GPX4,551,0.40919,514,0.33992,382,-0.4626
ENSG00000099624,ATP5F1D,16,-4.2887,509,1.15563,263,-0.3867
ENSG00000099622,CIRBP,16,-5.5808,2036,2.62292,382,-1.8318
ENSG00000115286,NDUFS7,16,-3.8417,204,-0.0856,250,0.81951
ENSG00000130005,GAMT,16,-3.2136,204,0.76147,137,-0.0404
ENSG00000115268,RPS15,1111,-1.4302,508,-2.7575,3823,2.43078
ENSG00000115266,APC2,16,-4.1645,412,0.87315,260,-0.1098
ENSG00000127540,UQCR11,16,-5.3906,307,-1.2135,828,1.97754
ENSG00000129968,ABHD17A,16,-4.6685,301,-0.4086,463,1.16812
ENSG00000133243,BTBD2,16,-3.8727,562,2.22497,137,-1.4676
ENSG00000104904,OAZ1,248,-0.9372,756,1.06121,381,-0.6215
ENSG00000176533,GNG7,16,-3.5919,284,0.91882,172,-0.1760
ENSG00000104969,SGTA,16,-3.6074,367,1.50508,148,-0.7568
ENSG00000104964,TLE5,16,-5.7449,725,-0.1677,947,0.95448
ENSG00000161082,CELF5,16,-4.3217,1007,3.41445,107,-2.6556
ENSG00000141905,NFIC,16,-4.6092,204,-0.9993,473,1.74068
ENSG00000167654,ATCAY,379,1.50055,273,1.07835,87,-1.8148
ENSG00000167658,EEF2,16,-5.3327,364,-0.8663,772,1.63602
ENSG00000178951,ZBTB7A,16,-4.5759,493,0.64604,364,0.12624
ENSG00000126934,MAP2K2,16,-4.2366,600,1.66481,218,-0.8955
ENSG00000167671,UBXN6,16,-3.3750,359,1.88856,110,-1.1500
ENSG00000167680,SEMA6B,16,-3.6447,523,2.53236,102,-1.7861
ENSG00000130255,RPL36,1199,-0.7022,664,-1.7354,2380,1.49829
ENSG00000174917,MICOS13,16,-3.6562,204,0.15184,211,0.57911
ENSG00000174886,NDUFA11,16,-3.5612,261,0.78342,174,-0.0439
ENSG00000125648,SLC25A23,16,-4.0052,516,1.68763,184,-0.9249
ENSG00000104833,TUBB4A,107,-3.0665,1541,1.34074,691,-0.6200
ENSG00000198816,ZNF358,16,-3.5477,325,1.30310,151,-0.5584
ENSG00000229833,PET100,16,-3.4228,214,0.56002,166,0.16849
ENSG00000181029,TRAPPC5,16,-5.3898,2085,3.35617,234,-2.5714
ENSG00000178531,CTXN1,16,-4.1641,775,2.67130,139,-1.9077
ENSG00000233927,RPS28,344,-3.1262,761,-2.1019,3757,2.59326
ENSG00000185236,RAB11B,340,0.23487,444,0.81681,237,-0.7862
ENSG00000099783,HNRNPM,16,-4.6885,204,-1.0893,504,1.83118
ENSG00000198258,UBL5,16,-4.4073,242,-0.4743,390,1.22274
ENSG00000127445,PIN1,16,-4.3740,873,2.57095,168,-1.8007
ENSG00000129355,CDKN2D,16,-5.4525,2394,3.98578,173,-3.2063
ENSG00000129353,SLC44A2,16,-3.6271,204,0.19021,206,0.54024
ENSG00000079805,DNM2,16,-4.0404,244,-0.0052,283,0.75025
ENSG00000105520,PLPPR2,16,-4.2142,841,2.87154,131,-2.1085
ENSG00000130175,PRKCSH,16,-3.6810,204,0.11843,216,0.61291
ENSG00000196361,ELAVL3,16,-5.0921,712,0.67063,519,0.11228
ENSG00000105583,WDR83OS,16,-3.7360,204,0.04798,227,0.68426
ENSG00000105576,TNPO2,16,-3.7509,422,1.61924,157,-0.8651
ENSG00000123144,TRIR,16,-5.6269,2005,2.44023,428,-1.6481
ENSG00000167815,PRDX2,775,0.57516,878,0.95211,400,-1.0749
ENSG00000179218,CALR,16,-4.3643,523,1.09668,282,-0.3261
ENSG00000179262,RAD23A,16,-3.5026,374,1.75383,126,-1.0094
ENSG00000008441,NFIX,458,-0.6761,2196,2.99338,245,-2.7207
ENSG00000141837,CACNA1A,252,0.26403,298,0.64355,181,-0.6468
ENSG00000104979,C19orf53,16,-5.6284,2056,2.53193,412,-1.7400
ENSG00000072071,ADGRL1,16,-4.2190,817,2.73533,140,-1.9707
ENSG00000099797,TECR,16,-4.2179,282,0.03399,318,0.71894
ENSG00000099795,NDUFB7,16,-4.0589,306,0.40504,267,0.34882
ENSG00000141867,BRD4,16,-4.0250,471,1.41335,203,-0.6507
ENSG00000167460,TPM4,16,-4.5066,228,-0.6924,428,1.43893
ENSG00000105640,RPL18A,66,-4.6059,325,-2.4442,2055,3.10316
ENSG00000105643,ARRDC2,73,-1.6923,204,-0.1274,247,0.62711
ENSG00000099308,MAST3,16,-5.0694,1354,2.41559,293,-1.6306
ENSG00000105649,RAB3A,21,-3.7807,934,3.79559,74,-3.0705
ENSG00000130522,JUND,16,-6.1992,2879,2.31897,670,-1.5217
ENSG00000130511,SSBP4,16,-3.2690,204,0.68012,145,0.04240
ENSG00000105701,FKBP8,16,-4.5930,553,0.87014,350,-0.0956
ENSG00000221983,UBA52,16,-6.3541,580,-1.2623,1621,2.04669
ENSG00000105696,TMEM59L,16,-5.0020,1622,3.45475,169,-2.6781
ENSG00000105662,CRTC1,16,-3.1900,328,1.99710,93,-1.2682
ENSG00000105669,COPE,16,-3.7263,204,0.06312,225,0.66904
ENSG00000186010,NDUFA13,16,-5.0041,572,0.34997,521,0.42890
ENSG00000105220,GPI,16,-4.9845,1312,2.51717,264,-1.7339
ENSG00000153902,LGI4,16,-3.3909,235,0.81151,154,-0.0798
ENSG00000266964,FXYD1,16,-3.6767,204,0.12453,215,0.60674
ENSG00000221946,FXYD7,16,-4.3655,1055,3.50969,105,-2.7511
ENSG00000105698,USF2,16,-4.0688,302,0.36418,271,0.38936
ENSG00000105695,MAG,16,-5.8250,1906,1.83210,621,-1.0374
ENSG00000126267,COX6B1,16,-4.2127,287,0.07358,315,0.67995
ENSG00000105290,APLP1,16,-6.0916,1058,0.08654,1160,0.70607
ENSG00000105270,CLIP3,16,-4.9055,1281,2.63376,238,-1.8524
ENSG00000105258,POLR2I,16,-4.0278,219,-0.1844,288,0.92442
ENSG00000105254,TBCB,16,-4.7269,670,1.09321,363,-0.3145
ENSG00000126247,CAPNS1,16,-4.5835,661,1.29607,311,-0.5195
ENSG00000161281,COX7A1,16,-4.5730,204,-0.9584,460,1.69947
ENSG00000167641,PPP1R14A,16,-5.4136,269,-1.4470,855,2.20593
ENSG00000178982,EIF3K,16,-3.5244,204,0.32593,187,0.40258
ENSG00000130402,ACTN4,16,-4.8992,303,-0.6724,561,1.43367
ENSG00000068903,SIRT2,16,-5.1150,220,-1.4392,695,2.18743
ENSG00000179134,SAMD4B,16,-3.7289,204,0.05667,226,0.67544
ENSG00000105193,RPS16,16,-6.3344,351,-2.0314,1673,2.80262
ENSG00000174521,TTC9B,16,-3.7675,395,1.41513,170,-0.6611
ENSG00000105223,PLD3,16,-4.8823,1309,2.78984,218,-2.0098
ENSG00000160460,SPTBN4,16,-3.3260,476,3.06542,63,-2.3445
ENSG00000105323,HNRNPUL1,16,-3.5263,370,1.68083,132,-0.9354
ENSG00000105372,RPS19,526,-2.0190,606,-1.9485,2642,2.18865
ENSG00000105404,RABAC1,16,-5.7005,2216,2.62954,415,-1.8372
ENSG00000105409,ATP1A3,141,-0.9616,872,3.34865,76,-3.0418
ENSG00000105737,GRIK5,16,-3.6569,643,3.45839,65,-2.7294
ENSG00000105767,CADM4,16,-3.8538,353,1.00535,202,-0.2511
ENSG00000130203,APOE,16,-6.3269,223,-2.7103,1706,3.46270
ENSG00000125743,SNRPD2,16,-3.6561,215,0.25305,207,0.48048
ENSG00000204851,PNMA8B,16,-3.7164,728,4.04499,48,-3.3338
ENSG00000160014,CALM3,164,-2.2587,1962,2.42624,398,-1.7745
ENSG00000042753,AP2S1,720,1.59709,574,1.44513,126,-2.3055
ENSG00000160007,ARHGAP35,16,-5.3041,2285,4.50709,114,-3.7394
ENSG00000130748,TMEM160,16,-4.7979,460,0.20339,463,0.56951
ENSG00000105402,NAPA,16,-4.2199,632,1.84557,202,-1.0766
ENSG00000105373,NOP53,16,-4.0869,204,-0.3880,308,1.12485
ENSG00000178980,SELENOW,1084,-0.4796,784,-1.0793,1753,0.98760
ENSG00000063177,RPL18,16,-6.2672,381,-1.8340,1582,2.60775
ENSG00000063180,CA11,16,-5.4509,1925,2.76209,328,-1.9730
ENSG00000087086,FTL,1618,-1.5030,611,-3.1151,5913,2.64200
ENSG00000177380,PPFIA3,16,-3.9415,650,2.57946,124,-1.8223
ENSG00000104888,SLC17A7,16,-6.6487,5722,4.37756,318,-3.5848
ENSG00000142541,RPL13A,2510,-0.1606,436,-2.9797,3596,1.67315
ENSG00000142534,RPS11,1072,-0.6451,526,-1.8647,2060,1.53958
ENSG00000104960,PTOV1,16,-3.8671,331,0.84252,213,-0.0895
ENSG00000161671,EMC10,16,-3.4527,204,0.42062,175,0.30634
ENSG00000131409,LRRC4B,16,-3.3827,285,1.26325,136,-0.5263
ENSG00000105379,ETFB,16,-4.0419,204,-0.3339,297,1.07024
ENSG00000105568,PPP2R1A,669,-0.0616,1712,2.07803,361,-1.9168
ENSG00000126583,PRKCG,16,-3.8517,771,3.77407,63,-3.0442
ENSG00000170906,NDUFA3,16,-4.5031,243,-0.5811,422,1.33054
ENSG00000125505,MBOAT7,16,-4.0211,776,3.11768,101,-2.3645
ENSG00000170889,RPS9,755,-0.9168,477,-1.7444,1742,1.61093
ENSG00000167614,TTYH1,16,-4.8083,204,-1.2183,553,1.96104
ENSG00000160469,BRSK1,16,-3.5414,204,0.30380,190,0.42506
ENSG00000108107,RPL28,538,-2.7199,753,-2.3771,4479,2.71532
ENSG00000090971,NAT14,16,-3.7228,532,2.39330,115,-1.6425
ENSG00000198300,PEG3,63,-3.5713,2638,4.42909,132,-3.7507
ENSG00000083845,RPS5,26,-5.2155,277,-1.9381,1235,2.67220
ENSG00000130725,UBE2M,16,-5.5107,2349,3.56670,228,-2.7818
ENSG00000101298,SNPH,16,-3.4848,510,2.87965,78,-2.1459
ENSG00000088832,FKBP1A,16,-4.3553,526,1.12811,278,-0.3576
ENSG00000198053,SIRPA,29,-4.7982,2784,4.31325,158,-3.5572
ENSG00000132670,PTPRA,16,-4.5635,764,1.71033,269,-0.9333
ENSG00000125817,CENPB,1401,2.19889,314,-0.5489,302,-1.1618
ENSG00000171867,PRNP,548,-0.8431,2620,2.53165,437,-2.1413
ENSG00000101265,RASSF2,16,-4.0875,224,-0.2212,302,0.96291
ENSG00000132639,SNAP25,238,-2.6236,4855,3.87934,345,-3.2646
ENSG00000132640,BTBD3,16,-3.5647,406,1.87293,126,-1.1259
ENSG00000125868,DSTN,16,-4.3407,389,0.49293,319,0.27144
ENSG00000125814,NAPB,16,-4.1866,925,3.45679,95,-2.7036
ENSG00000101439,CST3,16,-7.3286,225,-3.7300,3491,4.48400
ENSG00000197586,ENTPD6,16,-3.7814,657,3.10511,86,-2.3615
ENSG00000100994,PYGB,16,-3.6361,430,1.89473,132,-1.1449
ENSG00000100997,ABHD12,16,-3.6096,391,1.67836,140,-0.9295
ENSG00000101400,SNTA1,16,-3.8850,327,0.78995,218,-0.0369
ENSG00000125971,DYNLRB1,16,-4.5108,843,2.11372,224,-1.3382
ENSG00000101460,MAP1LC3A,873,1.52228,788,1.67183,142,-2.5144
ENSG00000078804,TP53INP2,682,-0.4539,352,-1.5941,1128,1.28681
ENSG00000125995,ROMO1,16,-3.6067,204,0.21703,202,0.51305
ENSG00000131051,RBM39,16,-3.7819,337,1.00701,192,-0.2554
ENSG00000171222,SCAND1,16,-3.2606,320,1.78385,105,-1.0508
ENSG00000260032,NORAD,551,-0.7635,1126,0.44769,872,-0.1004
ENSG00000088367,EPB41L1,16,-3.0333,204,1.03396,113,-0.3190
ENSG00000101347,SAMHD1,16,-3.5059,204,0.35119,183,0.37695
ENSG00000166619,BLCAP,16,-4.0214,779,3.14087,100,-2.3881
ENSG00000053438,NNAT,306,0.22862,936,3.64190,36,-4.3163
ENSG00000198959,TGM2,16,-5.7658,204,-2.2615,1139,3.00779
ENSG00000101445,PPP1R16B,16,-3.3710,204,0.53640,161,0.18876
ENSG00000132824,SERINC3,209,-0.7359,715,1.67653,226,-1.2729
ENSG00000166913,YWHAB,171,-2.4606,2318,2.39526,485,-1.7227
ENSG00000124145,SDC4,16,-3.1836,204,0.80575,133,-0.0856
ENSG00000244274,DBNDD2,238,-2.7934,3454,1.88212,1053,-1.1771
ENSG00000124126,PREX1,16,-3.9395,250,0.17259,256,0.57217
ENSG00000177410,ZFAS1,16,-4.4381,253,-0.4321,396,1.18290
ENSG00000054793,ATP9A,16,-4.4262,877,2.45014,184,-1.6779
ENSG00000064787,BCAS1,16,-6.1827,477,-1.3846,1452,2.16435
ENSG00000256222,MTRNR2L3,16,-3.2611,204,0.69209,144,0.03023
ENSG00000124225,PMEPA1,16,-3.5523,396,1.82390,127,-1.0774
ENSG00000087460,GNAS,16,-7.0343,4223,1.71267,1500,-0.9108
ENSG00000124172,ATP5F1E,1216,0.04884,374,-1.9136,1443,1.13936
ENSG00000087495,PHACTR3,16,-3.6978,204,0.09742,219,0.63421
ENSG00000101182,PSMA7,310,-0.0579,204,-0.8021,363,0.60044
ENSG00000171858,RPS21,1312,-0.7141,364,-2.8043,2748,2.01491
ENSG00000101187,SLCO4A1,16,-5.2948,231,-1.5612,793,2.31258
ENSG00000075043,KCNQ2,16,-3.6202,511,2.50511,102,-1.7596
ENSG00000101210,EEF1A2,16,-4.6028,990,2.44803,208,-1.6717
ENSG00000125534,PPDPF,16,-5.1544,306,-0.9505,688,1.71345
ENSG00000197457,STMN3,883,1.44086,912,1.94360,129,-2.8005
ENSG00000101152,DNAJC5,16,-3.8726,629,2.64171,114,-1.8876
ENSG00000171703,TCEA2,16,-3.2311,322,1.86166,100,-1.1302
ENSG00000154723,ATP5PF,16,-5.3369,2002,3.33052,229,-2.5464
ENSG00000142192,APP,16,-5.7596,1349,1.05996,752,-0.2667
ENSG00000142168,SOD1,16,-4.5388,596,1.12273,316,-0.3479
ENSG00000205927,OLIG2,16,-3.5530,213,0.37754,189,0.35371
ENSG00000184221,OLIG1,192,-1.5059,249,-1.2178,645,1.48502
ENSG00000159140,SON,16,-4.3129,449,0.83699,291,-0.0697
ENSG00000241837,ATP5PO,16,-4.1991,383,0.66470,279,0.09746
ENSG00000159228,CBR1,16,-3.7913,252,0.38692,222,0.35589
ENSG00000182670,TTC3,16,-3.9522,275,0.33689,251,0.41170
ENSG00000160209,PDXK,16,-4.2494,536,1.34944,242,-0.5806
ENSG00000141959,PFKL,16,-4.3965,462,0.77077,313,-0.0018
ENSG00000184900,SUMO3,16,-4.5994,663,1.27554,316,-0.4987
ENSG00000160307,S100B,16,-6.1074,234,-2.4126,1451,3.16683
ENSG00000160310,PRMT2,16,-3.5933,382,1.63865,140,-0.8905
ENSG00000131100,ATP6V1E1,16,-4.2742,726,2.15767,187,-1.3879
ENSG00000184113,CLDN5,16,-6.7774,330,-2.5957,2324,3.36548
ENSG00000203618,GP1BB,16,-2.9870,204,1.10661,107,-0.3935
ENSG00000241973,PI4KA,16,-3.8067,670,3.12636,86,-2.3821
ENSG00000100030,MAPK1,16,-4.8606,1321,2.89957,203,-2.1207
ENSG00000186716,BCR,16,-4.1454,339,0.48915,279,0.26902
ENSG00000250479,CHCHD10,16,-4.1976,459,1.06221,254,-0.2964
ENSG00000240972,MIF,16,-5.8328,749,-0.2182,1014,1.00575
ENSG00000225783,MIAT,16,-3.2062,291,1.62228,107,-0.8922
ENSG00000184076,UQCR10,16,-4.4576,435,0.55980,342,0.20862
ENSG00000198832,SELENOM,16,-4.3371,314,0.08542,343,0.67270
ENSG00000128245,YWHAH,16,-4.6878,1193,2.97779,173,-2.2032
ENSG00000100234,TIMP3,16,-4.4461,204,-0.8121,415,1.55234
ENSG00000100320,RBFOX2,16,-3.3894,551,3.64632,48,-2.9405
ENSG00000100345,MYH9,16,-5.0265,262,-1.0603,635,1.81635
ENSG00000100379,KCTD17,16,-3.5272,535,2.95804,77,-2.2236
ENSG00000241360,PDXP,16,-4.0770,607,2.02128,171,-1.2566
ENSG00000100097,LGALS1,413,-1.2589,2045,1.75388,638,-1.2335
ENSG00000100146,SOX10,16,-4.4450,222,-0.6631,409,1.40792
ENSG00000213923,CSNK1E,16,-4.1653,355,0.55633,279,0.20342
ENSG00000100201,DDX17,16,-4.6539,536,0.71093,379,0.06372
ENSG00000100242,SUN2,16,-4.9368,369,-0.3733,556,1.14142
ENSG00000221890,NPTXR,16,-4.9034,1325,2.78233,221,-2.0019
ENSG00000183741,CBX6,16,-4.0588,537,1.69911,190,-0.9347
ENSG00000100316,RPL3,1029,-0.6291,520,-1.8033,1949,1.49750
ENSG00000100321,SYNGR1,16,-4.1564,816,2.91475,123,-2.1540
ENSG00000100380,ST13,16,-4.5922,281,-0.4354,441,1.19178
ENSG00000100387,RBX1,16,-3.8334,378,1.19798,189,-0.4428
ENSG00000100401,RANGAP1,42,-3.1716,892,2.20398,218,-1.4774
ENSG00000100403,ZC3H7B,16,-3.3366,267,1.17597,135,-0.4421
ENSG00000100412,ACO2,16,-3.8231,368,1.15020,191,-0.3958
ENSG00000100138,SNU13,16,-3.8481,556,2.24791,133,-1.4915
ENSG00000198911,SREBF2,16,-3.9704,577,2.09329,155,-1.3321
ENSG00000100167,SEPTIN3,16,-3.8073,541,2.25020,130,-1.4952
ENSG00000183172,SMDT1,16,-3.8194,277,0.53675,220,0.20999
ENSG00000100243,CYB5R3,16,-4.2753,204,-0.6126,361,1.35137
ENSG00000130540,SULT4A1,16,-3.8373,845,4.69929,35,-4.0154
ENSG00000100364,KIAA0930,16,-4.8765,556,0.46784,466,0.30953
ENSG00000219438,TAFA5,16,-2.9273,204,1.20332,100,-0.4927
ENSG00000100427,MLC1,16,-3.1429,204,0.86288,128,-0.1441
ENSG00000008735,MAPK8IP2,16,-4.3311,664,1.76727,225,-0.9955
ENSG00000169100,SLC25A6,16,-4.4980,539,0.95585,321,-0.1829
ENSG00000205542,TMSB4X,148,-5.1261,2346,-1.1688,6130,1.92549
ENSG00000046653,GPM6B,16,-6.3843,465,-1.6477,1699,2.42718
ENSG00000184368,MAP7D2,16,-3.2656,470,3.20982,56,-2.4968
ENSG00000156298,TSPAN7,16,-4.8395,966,1.83627,312,-1.0540
ENSG00000165175,MID1IP1,16,-3.9127,204,-0.1753,266,0.91014
ENSG00000147123,NDUFB11,16,-3.5013,259,0.85520,164,-0.1174
ENSG00000130985,UBA1,16,-3.4982,406,2.00396,115,-1.2601
ENSG00000102226,USP11,16,-4.2721,899,2.99430,128,-2.2309
ENSG00000008056,SYN1,16,-5.3250,1985,3.33019,227,-2.5463
ENSG00000101940,WDR13,16,-3.3257,286,1.36862,126,-0.6337
ENSG00000102109,PCSK1N,16,-4.5761,578,0.99144,336,-0.2165
ENSG00000102003,SYP,16,-3.9788,803,3.47073,81,-2.7263
ENSG00000179222,MAGED1,148,-0.5287,573,2.47708,95,-2.1797
ENSG00000158526,TSR2,16,-3.6069,324,1.20205,161,-0.4556
ENSG00000256045,MTRNR2L10,598,0.23072,204,-1.5778,611,0.86611
ENSG00000198034,RPS4X,16,-5.8145,344,-1.5323,1159,2.30104
ENSG00000085224,ATRX,16,-3.5430,223,0.48148,184,0.25159
ENSG00000131174,COX7B,16,-5.4407,2104,3.20898,262,-2.4224
ENSG00000102144,PGK1,16,-3.7397,252,0.45463,212,0.28722
ENSG00000078596,ITM2A,16,-4.8555,204,-1.2765,574,2.01936
ENSG00000241343,RPL36A,422,-1.9049,453,-1.9396,1959,2.14414
ENSG00000184905,TCEAL2,16,-3.1039,204,0.92463,122,-0.2071
ENSG00000184515,BEX5,16,-3.4913,244,0.74116,168,-0.0056
ENSG00000133169,BEX1,16,-3.8812,659,2.81129,106,-2.0589
ENSG00000102409,BEX4,16,-3.6967,387,1.48792,158,-0.7362
ENSG00000133134,BEX2,16,-3.1267,204,0.88952,125,-0.1712
ENSG00000166681,BEX3,16,-4.2528,517,1.25226,250,-0.4838
ENSG00000133142,TCEAL4,16,-3.9478,302,0.53108,241,0.22066
ENSG00000196507,TCEAL3,16,-3.8606,283,0.52056,227,0.22760
ENSG00000123562,MORF4L2,16,-3.8470,502,1.92039,151,-1.1628
ENSG00000123560,PLP1,941,-2.8188,760,-3.3025,8599,3.38914
ENSG00000157514,TSC22D3,16,-3.4025,287,1.24603,138,-0.5083
ENSG00000077264,PAK3,16,-3.9104,703,3.01271,98,-2.2621
ENSG00000101856,PGRMC1,16,-4.2100,694,2.15249,179,-1.3844
ENSG00000198918,RPL39,139,-3.9942,402,-2.6040,2833,3.16893
ENSG00000125356,NDUFA1,16,-4.5125,342,0.01380,392,0.74870
ENSG00000005893,LAMP2,16,-4.6859,204,-1.0880,503,1.82979
ENSG00000125675,GRIA3,16,-3.9025,862,4.41340,44,-3.7072
ENSG00000134590,RTL8C,16,-4.2689,601,1.61117,227,-0.8411
ENSG00000178947,SMIM10L2A,16,-2.8834,204,1.27542,95,-0.5669
ENSG00000203930,LINC00632,16,-3.9864,232,-0.0330,274,0.77506
ENSG00000010404,IDS,16,-5.5460,1539,1.76942,523,-0.9774
ENSG00000102181,CD99L2,16,-3.3948,402,2.20180,99,-1.4637
ENSG00000130821,SLC6A8,16,-4.3800,301,-0.0473,361,0.80446
ENSG00000185825,BCAP31,16,-5.3678,2144,3.61216,201,-2.8300
ENSG00000180879,SSR4,16,-3.3608,222,0.72660,153,0.00193
ENSG00000067840,PDZD4,16,-3.7297,420,1.64266,154,-0.8892
ENSG00000147403,RPL10,1330,-0.6962,433,-2.5441,2730,1.89760
ENSG00000071553,ATP6AP1,16,-5.4037,2326,4.02821,163,-3.2502
ENSG00000203879,GDI1,16,-5.5568,2093,2.80705,346,-2.0169
