Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000167106,FAM102A,103,0.95959,52,-0.9595
ENSG00000148339,SLC25A25,6,-2.4039,34,2.40399
ENSG00000148334,PTGES2,30,-1.7921,106,1.79219
ENSG00000171159,C9orf16,285,-0.8834,527,0.88342
ENSG00000148337,CIZ1,38,-0.0560,39,0.05602
ENSG00000106976,DNM1,117,-3.0025,945,3.00256
ENSG00000167110,GOLGA2,35,-0.6743,56,0.67430
ENSG00000175854,SWI5,32,0.79154,18,-0.7915
ENSG00000167112,TRUB2,52,-0.3853,69,0.38530
ENSG00000167113,COQ4,46,-0.6042,70,0.60428
ENSG00000167114,SLC27A4,34,-1.0075,69,1.00754
ENSG00000167118,URM1,41,0.10509,38,-0.1050
ENSG00000207955,AL359091.1,131,3.50480,11,-3.5048
ENSG00000167123,CERCAM,213,3.85970,14,-3.8597
ENSG00000197694,SPTAN1,213,-1.1052,459,1.10522
ENSG00000119333,WDR34,19,0.51576,13,-0.5157
ENSG00000119335,SET,266,0.43237,197,-0.4323
ENSG00000160445,ZER1,40,-1.8112,142,1.81128
ENSG00000107021,TBC1D13,26,-0.5758,38,0.57588
ENSG00000167136,ENDOG,33,-0.9179,63,0.91794
ENSG00000198917,SPOUT1,17,0.31643,13,-0.3164
ENSG00000136802,LRRC8A,60,-0.3806,78,0.38067
ENSG00000175283,DOLK,8,-0.9396,15,0.93967
ENSG00000095319,NUP188,18,0.59833,12,-0.5983
ENSG00000148341,SH3GLB2,123,-0.3161,153,0.31610
ENSG00000148343,MIGA2,17,-0.8222,30,0.82229
ENSG00000167130,DOLPP1,16,0.19419,14,-0.1941
ENSG00000095321,CRAT,33,-0.5985,51,0.59856
ENSG00000119383,PTPA,82,-1.0451,169,1.04516
ENSG00000188483,IER5L,15,-0.6089,23,0.60891
ENSG00000148335,NTMT1,28,-0.2441,33,0.24416
ENSG00000148331,ASB6,11,-1.3317,29,1.33175
ENSG00000136827,TOR1A,20,-1.1228,43,1.12285
ENSG00000136819,C9orf78,90,0.29044,74,-0.2904
ENSG00000136878,USP20,20,-0.8323,35,0.83230
ENSG00000187239,FNBP1,117,2.29395,23,-2.2939
ENSG00000148358,GPR107,33,0.17794,29,-0.1779
ENSG00000107130,NCS1,105,-1.3049,260,1.30491
ENSG00000130707,ASS1,14,-2.7734,100,2.77343
ENSG00000107164,FUBP3,40,0.91260,21,-0.9126
ENSG00000130713,EXOSC2,12,-0.3894,16,0.38943
ENSG00000097007,ABL1,48,1.61697,15,-1.6169
ENSG00000126878,AIF1L,299,4.05035,18,-4.0503
ENSG00000126883,NUP214,13,-0.1067,14,0.10675
ENSG00000160539,PLPP7,10,-0.9375,19,0.93759
ENSG00000130723,PRRC2B,79,-0.9429,152,0.94299
ENSG00000130714,POMT1,36,-0.0145,36,0.01454
ENSG00000130717,UCK1,57,0.62273,37,-0.6227
ENSG00000107263,RAPGEF1,35,-0.5390,51,0.53905
ENSG00000160563,MED27,4,-2.3195,24,2.31956
ENSG00000196358,NTNG2,11,-0.7652,20,0.76524
ENSG00000107290,SETX,39,0.35309,30,-0.3530
ENSG00000125484,GTF3C4,8,-1.4197,21,1.41971
ENSG00000165698,SPACA9,28,0.01941,28,-0.0194
ENSG00000165699,TSC1,10,-1.7590,34,1.75902
ENSG00000148308,GTF3C5,37,0.76157,22,-0.7615
ENSG00000160271,RALGDS,75,0.91654,39,-0.9165
ENSG00000148296,SURF6,46,0.46998,33,-0.4699
ENSG00000148297,MED22,24,0.12753,21,-0.1275
ENSG00000148303,RPL7A,1068,0.60762,701,-0.6076
ENSG00000148290,SURF1,100,0.74154,60,-0.7415
ENSG00000148291,SURF2,37,-0.2769,44,0.27697
ENSG00000148248,SURF4,44,-0.2623,52,0.26230
ENSG00000148300,REXO4,19,0.20612,17,-0.2061
ENSG00000160326,SLC2A6,8,-2.4154,43,2.41546
ENSG00000197859,ADAMTSL2,11,-0.1865,12,0.18658
ENSG00000160293,VAV2,12,-0.2117,14,0.21178
ENSG00000235106,BRD3OS,19,-1.7478,64,1.74782
ENSG00000169925,BRD3,48,0.80823,27,-0.8082
ENSG00000196363,WDR5,26,-0.1987,29,0.19872
ENSG00000186350,RXRA,39,0.15872,35,-0.1587
ENSG00000130558,OLFM1,161,-2.9400,1243,2.94004
ENSG00000196422,PPP1R26,16,-0.7910,27,0.79103
ENSG00000160345,C9orf116,2,-2.7019,16,2.70190
ENSG00000122140,MRPS2,26,-0.7358,44,0.73584
ENSG00000107147,KCNT1,11,-2.1149,48,2.11498
ENSG00000130559,CAMSAP1,17,-1.7100,57,1.71001
ENSG00000130560,UBAC1,58,0.01407,58,-0.0140
ENSG00000148411,NACC2,112,1.43200,41,-1.4320
ENSG00000238227,TMEM250,18,-0.8810,33,0.88108
ENSG00000165661,QSOX2,8,-0.6732,12,0.67322
ENSG00000160360,GPSM1,27,-0.5090,39,0.50909
ENSG00000165684,SNAPC4,8,-0.9311,16,0.93118
ENSG00000165688,PMPCA,30,-0.4191,40,0.41912
ENSG00000148384,INPP5E,10,-1.0788,21,1.07883
ENSG00000148396,SEC16A,20,-1.1700,45,1.17003
ENSG00000148400,NOTCH1,53,2.00970,13,-2.0097
ENSG00000172889,EGFL7,50,-1.1380,111,1.13804
ENSG00000169692,AGPAT2,15,0.00925,15,-0.0092
ENSG00000165716,DIPK1B,22,-1.9307,86,1.93079
ENSG00000233016,SNHG7,23,0.67029,14,-0.6702
ENSG00000244187,TMEM141,77,-0.4432,105,0.44323
ENSG00000196642,RABL6,112,-0.2676,135,0.26763
ENSG00000232434,AJM1,15,-1.6250,46,1.62506
ENSG00000054148,PHPT1,311,0.43748,229,-0.4374
ENSG00000107223,EDF1,390,0.18512,343,-0.1851
ENSG00000159069,FBXW5,89,0.02164,88,-0.0216
ENSG00000107317,PTGDS,7986,3.33672,790,-3.3367
ENSG00000214402,LCNL1,50,2.29024,10,-2.2902
ENSG00000148362,PAXX,116,0.66824,73,-0.6682
ENSG00000107331,ABCA2,464,1.99411,116,-1.9941
ENSG00000107281,NPDC1,132,-1.3292,333,1.32925
ENSG00000177239,MAN1B1,38,-0.2187,44,0.21878
ENSG00000176978,DPP7,126,0.83673,70,-0.8367
ENSG00000176884,GRIN1,90,-2.3354,457,2.33542
ENSG00000176101,SSNA1,138,0.72897,83,-0.7289
ENSG00000176058,TPRN,73,1.46951,26,-1.4695
ENSG00000187713,TMEM203,28,-0.9101,53,0.91015
ENSG00000212864,RNF208,44,-1.2401,105,1.24011
ENSG00000188229,TUBB4B,101,-1.8146,356,1.81463
ENSG00000188986,NELFB,65,-0.0599,68,0.05999
ENSG00000187609,EXD3,22,0.60497,15,-0.6049
ENSG00000188747,NOXA1,14,-1.0523,30,1.05234
ENSG00000165802,NSMF,220,-0.4605,303,0.46056
ENSG00000182154,MRPL41,177,-0.3865,231,0.38653
ENSG00000148399,DPH7,17,0.39281,13,-0.3928
ENSG00000165724,ZMYND19,6,-1.7482,23,1.74822
ENSG00000197070,ARRDC1,11,-0.8017,20,0.80179
ENSG00000181090,EHMT1,33,1.13913,15,-1.1391
ENSG00000148408,CACNA1B,8,-2.7151,56,2.71517
ENSG00000015171,ZMYND11,81,-0.0768,86,0.07687
ENSG00000151240,DIP2C,45,-0.0004,45,0.00045
ENSG00000107929,LARP4B,25,-0.8564,47,0.85643
ENSG00000107937,GTPBP4,34,0.08818,32,-0.0881
ENSG00000067064,IDI1,91,-0.6211,140,0.62110
ENSG00000047056,WDR37,14,-1.2286,35,1.22869
ENSG00000185736,ADARB2,29,1.21756,12,-1.2175
ENSG00000067057,PFKP,75,-2.2427,357,2.24279
ENSG00000107959,PITRM1,28,-0.9840,56,0.98407
ENSG00000067082,KLF6,32,0.09955,30,-0.0995
ENSG00000151632,AKR1C2,4,-1.9078,16,1.90783
ENSG00000173848,NET1,60,1.90435,16,-1.9043
ENSG00000196372,ASB13,21,-1.0406,45,1.04063
ENSG00000108021,TASOR2,19,0.10318,18,-0.1031
ENSG00000057608,GDI2,98,-0.1005,105,0.10055
ENSG00000134452,FBH1,19,-0.6274,30,0.62746
ENSG00000134453,RBM17,72,0.70408,44,-0.7040
ENSG00000170525,PFKFB3,42,0.21830,36,-0.2183
ENSG00000165629,ATP5F1C,90,-1.4845,252,1.48456
ENSG00000165632,TAF3,43,2.14896,9,-2.1489
ENSG00000270111,CELF2-DT,2,-3.1511,22,3.15111
ENSG00000048740,CELF2,64,-1.4046,171,1.40461
ENSG00000151461,UPF2,58,1.29288,23,-1.2928
ENSG00000065665,SEC61A2,21,-1.5873,64,1.58734
ENSG00000165609,NUDT5,25,0.68731,15,-0.6873
ENSG00000151465,CDC123,37,-0.8160,65,0.81600
ENSG00000183049,CAMK1D,29,-1.5245,85,1.52450
ENSG00000151468,CCDC3,9,-1.0218,18,1.02185
ENSG00000123240,OPTN,127,-0.4766,176,0.47660
ENSG00000107537,PHYH,13,-1.0187,27,1.01873
ENSG00000086475,SEPHS1,35,0.22386,30,-0.2238
ENSG00000151474,FRMD4A,15,-0.7177,25,0.71771
ENSG00000065809,FAM107B,236,3.83183,16,-3.8318
ENSG00000187522,HSPA14,2,-2.9004,18,2.90048
ENSG00000176244,ACBD7,70,0.82230,39,-0.8223
ENSG00000152465,NMT2,21,-0.7194,35,0.71946
ENSG00000148468,FAM171A1,115,-0.0201,117,0.02016
ENSG00000148481,MINDY3,22,-0.3684,29,0.36841
ENSG00000148484,RSU1,31,0.48443,22,-0.4844
ENSG00000026025,VIM,539,2.54289,92,-2.5428
ENSG00000136738,STAM,20,-1.2516,48,1.25165
ENSG00000148482,SLC39A12,11,-0.5214,16,0.52143
ENSG00000165995,CACNB2,1,-4.9496,55,4.94962
ENSG00000165997,ARL5B,3,-2.2855,15,2.28553
ENSG00000120594,PLXDC2,38,2.08653,8,-2.0865
ENSG00000078114,NEBL,105,0.33952,83,-0.3395
ENSG00000078403,MLLT10,15,0.28624,12,-0.2862
ENSG00000148444,COMMD3,31,0.03125,30,-0.0312
ENSG00000168283,BMI1,81,1.05452,39,-1.0545
ENSG00000150867,PIP4K2A,421,2.94446,54,-2.9444
ENSG00000148450,MSRB2,99,0.57269,66,-0.5726
ENSG00000165312,OTUD1,12,-0.3630,16,0.36302
ENSG00000120549,KIAA1217,21,-1.1694,48,1.16946
ENSG00000107863,ARHGAP21,284,1.52193,98,-1.5219
ENSG00000099256,PRTFDC1,25,1.27728,10,-1.2772
ENSG00000151025,GPR158,12,-2.2595,61,2.25953
ENSG00000136750,GAD2,51,-1.3248,128,1.32486
ENSG00000136754,ABI1,37,-0.8374,67,0.83740
ENSG00000107890,ANKRD26,46,1.79854,13,-1.7985
ENSG00000136758,YME1L1,41,-0.6596,66,0.65965
ENSG00000107897,ACBD5,60,0.77464,35,-0.7746
ENSG00000099246,RAB18,54,-1.1724,122,1.17246
ENSG00000254635,WAC-AS1,23,-0.1554,25,0.15540
ENSG00000095787,WAC,125,0.20841,108,-0.2084
ENSG00000165757,JCAD,19,-0.6009,29,0.60098
ENSG00000107951,MTPAP,14,0.10368,13,-0.1036
ENSG00000148516,ZEB1,48,0.56496,32,-0.5649
ENSG00000165322,ARHGAP12,38,0.69908,23,-0.6990
ENSG00000170759,KIF5B,330,2.34157,65,-2.3415
ENSG00000120616,EPC1,22,0.83768,12,-0.8376
ENSG00000216937,CCDC7,36,1.75422,10,-1.7542
ENSG00000150093,ITGB1,95,2.55128,16,-2.5512
ENSG00000108094,CUL2,20,-1.4425,56,1.44256
ENSG00000095794,CREM,23,-0.7444,39,0.74449
ENSG00000108100,CCNY,47,-0.9880,93,0.98806
ENSG00000198105,ZNF248,6,-2.0512,25,2.05128
ENSG00000175395,ZNF25,23,-1.7812,79,1.78124
ENSG00000189180,ZNF33A,47,0.14060,42,-0.1406
ENSG00000075407,ZNF37A,28,0.81278,16,-0.8127
ENSG00000185904,LINC00839,3,-2.3403,18,2.34034
ENSG00000165733,BMS1,20,-0.4932,28,0.49322
ENSG00000198915,RASGEF1A,2,-4.4067,45,4.40671
ENSG00000169813,HNRNPF,61,1.51321,21,-1.5132
ENSG00000169740,ZNF32,58,0.19858,50,-0.1985
ENSG00000107551,RASSF4,49,0.92660,25,-0.9266
ENSG00000172661,WASHC2C,13,-0.7264,22,0.72643
ENSG00000265354,TIMM23,20,-1.4931,56,1.49310
ENSG00000266412,NCOA4,80,0.20962,69,-0.2096
ENSG00000204179,PTPN20,0,-6.9912,21,6.99122
ENSG00000265763,ZNF488,33,1.03965,16,-1.0396
ENSG00000170324,FRMPD2,2,-4.2393,43,4.23936
ENSG00000107643,MAPK8,23,-1.3015,58,1.30155
ENSG00000197444,OGDHL,16,-2.6815,104,2.68157
ENSG00000227345,PARG,7,-1.3759,19,1.37590
ENSG00000099290,WASHC2A,15,-1.1047,33,1.10471
ENSG00000198964,SGMS1,37,1.61129,12,-1.6112
ENSG00000177613,CSTF2T,18,-0.3552,23,0.35524
ENSG00000122873,CISD1,44,-2.0485,184,2.04851
ENSG00000072401,UBE2D1,15,-1.2919,36,1.29197
ENSG00000108064,TFAM,18,-0.4239,24,0.42391
ENSG00000237949,LINC00844,940,3.77935,68,-3.7793
ENSG00000165443,PHYHIPL,110,-0.6366,172,0.63663
ENSG00000148541,FAM13C,48,1.08248,22,-1.0824
ENSG00000108091,CCDC6,13,-2.4240,72,2.42404
ENSG00000151150,ANK3,129,-0.0057,130,0.00570
ENSG00000150347,ARID5B,34,1.03473,16,-1.0347
ENSG00000138311,ZNF365,38,-1.1540,86,1.15408
ENSG00000181915,ADO,40,0.16644,36,-0.1664
ENSG00000148572,NRBF2,11,-1.3860,30,1.38607
ENSG00000171988,JMJD1C,42,0.45215,31,-0.4521
ENSG00000165476,REEP3,94,3.12396,10,-3.1239
ENSG00000198739,LRRTM3,18,-0.5641,26,0.56417
ENSG00000108176,DNAJC12,28,-1.2548,67,1.25483
ENSG00000148634,HERC4,19,-0.2980,23,0.29808
ENSG00000096746,HNRNPH3,130,0.77230,76,-0.7723
ENSG00000204130,RUFY2,45,0.52590,31,-0.5259
ENSG00000122912,SLC25A16,5,-2.0601,24,2.06017
ENSG00000060339,CCAR1,62,0.55477,42,-0.5547
ENSG00000165730,STOX1,16,0.15291,15,-0.1529
ENSG00000107625,DDX50,26,-0.1374,28,0.13747
ENSG00000165732,DDX21,49,1.26182,20,-1.2618
ENSG00000198954,KIF1BP,17,-1.9993,68,1.99933
ENSG00000122862,SRGN,65,3.09681,7,-3.0968
ENSG00000122958,VPS26A,54,-0.1879,62,0.18799
ENSG00000156502,SUPV3L1,6,-1.7248,21,1.72485
ENSG00000156515,HK1,42,-2.7660,286,2.76608
ENSG00000099282,TSPAN15,99,4.25532,5,-4.2553
ENSG00000171224,FAM241B,13,-2.1497,59,2.14971
ENSG00000079332,SAR1A,75,-0.0733,79,0.07330
ENSG00000180817,PPA1,131,-0.9872,260,0.98722
ENSG00000172731,LRRC20,7,-2.0685,33,2.06853
ENSG00000148730,EIF4EBP2,50,0.13093,46,-0.1309
ENSG00000166228,PCBD1,64,0.16840,57,-0.1684
ENSG00000107738,VSIR,33,0.68804,21,-0.6880
ENSG00000197746,PSAP,1118,-0.0745,1177,0.07456
ENSG00000107742,SPOCK2,120,-1.1402,265,1.14026
ENSG00000138303,ASCC1,21,0.32877,16,-0.3287
ENSG00000166295,ANAPC16,90,0.59093,60,-0.5909
ENSG00000168209,DDIT4,72,1.70464,22,-1.7046
ENSG00000148719,DNAJB12,22,-0.1608,25,0.16086
ENSG00000107745,MICU1,29,-1.4016,78,1.40169
ENSG00000156026,MCU,9,-0.4721,13,0.47218
ENSG00000122882,ECD,12,-0.3653,16,0.36536
ENSG00000138286,FAM149B1,17,0.40945,13,-0.4094
ENSG00000213551,DNAJC9,19,-0.1620,21,0.16202
ENSG00000182180,MRPS16,46,0.28396,37,-0.2839
ENSG00000138279,ANXA7,69,-0.9991,139,0.99919
ENSG00000107758,PPP3CB,72,-2.2338,342,2.23384
ENSG00000166348,USP54,67,2.14267,15,-2.1426
ENSG00000176986,SEC24C,10,-1.5960,31,1.59609
ENSG00000196968,FUT11,15,-0.0101,15,0.01010
ENSG00000172586,CHCHD1,48,-0.8102,84,0.81029
ENSG00000214655,ZSWIM8,32,0.25218,27,-0.2521
ENSG00000166507,NDST2,15,-0.8469,27,0.84699
ENSG00000148660,CAMK2G,100,-1.2501,239,1.25014
ENSG00000035403,VCL,15,-0.0233,15,0.02337
ENSG00000185009,AP3M1,19,0.24722,16,-0.2472
ENSG00000156110,ADK,13,-1.0100,27,1.01004
ENSG00000156650,KAT6B,43,1.37802,16,-1.3780
ENSG00000156671,SAMD8,42,0.12132,39,-0.1213
ENSG00000165637,VDAC2,80,-1.3191,201,1.31916
ENSG00000165655,ZNF503,13,-0.6592,20,0.65929
ENSG00000156113,KCNMA1,47,-0.9436,91,0.94365
ENSG00000151208,DLG5,10,-0.3260,12,0.32603
ENSG00000148606,POLR3A,11,-1.9006,41,1.90060
ENSG00000138326,RPS24,2378,1.35716,928,-1.3571
ENSG00000108175,ZMIZ1,36,-0.7407,61,0.74077
ENSG00000108179,PPIF,65,0.76699,38,-0.7669
ENSG00000165424,ZCCHC24,277,2.94931,35,-2.9493
ENSG00000133678,TMEM254,16,-0.0256,16,0.02569
ENSG00000122359,ANXA11,45,-1.2712,108,1.27120
ENSG00000122378,PRXL2A,141,-0.3990,186,0.39909
ENSG00000108219,TSPAN14,27,0.59746,18,-0.5974
ENSG00000185737,NRG3,12,-1.5567,36,1.55677
ENSG00000165678,GHITM,114,-1.9794,450,1.97940
ENSG00000148600,CDHR1,14,-0.7518,24,0.75183
ENSG00000107771,CCSER2,60,-0.1733,68,0.17337
ENSG00000182771,GRID1,22,0.10753,20,-0.1075
ENSG00000062650,WAPL,28,0.93425,14,-0.9342
ENSG00000122367,LDB3,107,4.79213,3,-4.7921
ENSG00000107779,BMPR1A,16,0.07515,15,-0.0751
ENSG00000173267,SNCG,101,-2.4700,563,2.47000
ENSG00000148671,ADIRF,421,1.50662,148,-1.5066
ENSG00000148672,GLUD1,161,-0.1500,179,0.15006
ENSG00000223482,NUTM2A-AS1,34,0.23570,28,-0.2357
ENSG00000138138,ATAD1,30,-1.4371,81,1.43718
ENSG00000171862,PTEN,43,-1.3098,106,1.30982
ENSG00000138134,STAMBPL1,2,-2.7100,18,2.71002
ENSG00000107798,LIPA,98,1.61227,32,-1.6122
ENSG00000119917,IFIT3,32,0.79011,19,-0.7901
ENSG00000185745,IFIT1,81,0.31900,64,-0.3190
ENSG00000152778,IFIT5,18,-0.0392,18,0.03924
ENSG00000148688,RPP30,15,-0.6706,25,0.67068
ENSG00000180628,PCGF5,68,0.10584,63,-0.1058
ENSG00000165338,HECTD2,2,-3.2742,20,3.27422
ENSG00000107854,TNKS2,41,-0.0546,43,0.05461
ENSG00000107864,CPEB3,23,-1.4345,64,1.43453
ENSG00000198060,MARCH5,8,-1.7631,28,1.76312
ENSG00000138190,EXOC6,20,-0.4897,28,0.48971
ENSG00000138207,RBP4,10,-3.2189,97,3.21899
ENSG00000148690,FRA10AC1,128,0.45866,93,-0.4586
ENSG00000108231,LGI1,18,-1.8393,66,1.83934
ENSG00000108239,TBC1D12,59,2.47257,10,-2.4725
ENSG00000095637,SORBS1,55,-0.3049,69,0.30490
ENSG00000059573,ALDH18A1,5,-1.7984,19,1.79848
ENSG00000119977,TCTN3,15,-0.2519,19,0.25197
ENSG00000197430,OPALIN,584,4.03974,35,-4.0397
ENSG00000077147,TM9SF3,86,-0.2728,104,0.27284
ENSG00000196233,LCOR,20,0.56966,14,-0.5696
ENSG00000187122,SLIT1,31,-2.1967,146,2.19675
ENSG00000052749,RRP12,4,-2.2668,23,2.26688
ENSG00000171314,PGAM1,177,-1.9044,663,1.90445
ENSG00000171311,EXOSC1,10,-1.5093,28,1.50939
ENSG00000171307,ZDHHC16,11,-1.1364,26,1.13643
ENSG00000155229,MMS19,28,-0.5095,40,0.50958
ENSG00000171160,MORN4,14,-1.6439,44,1.64399
ENSG00000155252,PI4K2A,17,-1.2011,40,1.20117
ENSG00000119986,AVPI1,7,-1.7710,25,1.77101
ENSG00000155256,ZFYVE27,34,-0.5755,51,0.57559
ENSG00000155265,GOLGA7B,22,-1.9344,84,1.93444
ENSG00000095713,CRTAC1,8,-1.9918,32,1.99188
ENSG00000107521,HPS1,25,-0.4049,33,0.40491
ENSG00000119946,CNNM1,3,-3.5454,36,3.54547
ENSG00000120053,GOT1,64,-2.4888,360,2.48885
ENSG00000155287,SLC25A28,38,0.03841,37,-0.0384
ENSG00000119929,CUTC,24,0.69809,14,-0.6980
ENSG00000014919,COX15,15,-0.1773,17,0.17738
ENSG00000196072,BLOC1S2,42,-1.0994,90,1.09941
ENSG00000099194,SCD,1541,3.13336,175,-3.1333
ENSG00000235823,OLMALINC,112,3.88823,7,-3.8882
ENSG00000166136,NDUFB8,428,-0.2111,496,0.21113
ENSG00000166135,HIF1AN,21,-0.0507,22,0.05073
ENSG00000119906,SLF2,47,1.26262,19,-1.2626
ENSG00000055950,MRPL43,92,0.44122,68,-0.4412
ENSG00000107816,LZTS2,77,1.91367,20,-1.9136
ENSG00000186862,PDZD7,7,-1.3435,18,1.34357
ENSG00000107819,SFXN3,34,-0.7846,58,0.78463
ENSG00000166167,BTRC,13,-2.4614,73,2.46145
ENSG00000166171,DPCD,32,-0.7309,53,0.73098
ENSG00000166169,POLL,11,-0.1696,13,0.16961
ENSG00000107829,FBXW4,108,1.61894,35,-1.6189
ENSG00000107833,NPM3,4,-2.3898,23,2.38988
ENSG00000198408,OGA,78,-0.9631,153,0.96312
ENSG00000120049,KCNIP2,17,-1.4381,47,1.43818
ENSG00000120029,ARMH3,12,-0.5369,18,0.53694
ENSG00000166197,NOLC1,43,-0.3969,56,0.39694
ENSG00000107862,GBF1,22,-1.1896,52,1.18965
ENSG00000059915,PSD,77,-1.8824,284,1.88244
ENSG00000107872,FBXL15,58,-1.0099,116,1.00991
ENSG00000107874,CUEDC2,80,-0.5576,118,0.55767
ENSG00000269609,RPARP-AS1,6,-1.4714,18,1.47145
ENSG00000138111,MFSD13A,6,-1.3603,17,1.36034
ENSG00000138107,ACTR1A,75,-1.0221,153,1.02219
ENSG00000171206,TRIM8,74,0.47324,53,-0.4732
ENSG00000138175,ARL3,60,-0.9227,114,0.92278
ENSG00000166272,WBP1L,29,0.33297,23,-0.3329
ENSG00000166275,BORCS7,61,-0.3812,80,0.38126
ENSG00000148842,CNNM2,10,-1.2908,25,1.29086
ENSG00000076685,NT5C2,29,-0.0405,30,0.04056
ENSG00000148798,INA,31,-3.1259,276,3.12595
ENSG00000173915,ATP5MD,514,-1.2357,1211,1.23571
ENSG00000148843,PDCD11,17,0.58165,11,-0.5816
ENSG00000107954,NEURL1,18,-2.1592,84,2.15927
ENSG00000107957,SH3PXD2A,54,0.02425,53,-0.0242
ENSG00000065613,SLK,52,0.26779,43,-0.2677
ENSG00000148834,GSTO1,136,-0.2633,164,0.26336
ENSG00000065621,GSTO2,15,-0.3756,20,0.37563
ENSG00000156395,SORCS3,0,-5.6528,38,5.65286
ENSG00000108018,SORCS1,2,-3.3178,21,3.31787
ENSG00000108039,XPNPEP1,19,-0.5441,28,0.54418
ENSG00000148700,ADD3,293,2.03189,71,-2.0318
ENSG00000119950,MXI1,119,1.17173,52,-1.1717
ENSG00000119953,SMNDC1,23,0.22952,20,-0.2295
ENSG00000108055,SMC3,43,1.06632,20,-1.0663
ENSG00000150593,PDCD4,54,0.71880,33,-0.7188
ENSG00000214413,BBIP1,44,0.44014,32,-0.4401
ENSG00000108061,SHOC2,42,-0.7824,72,0.78242
ENSG00000150594,ADRA2A,0,-6.9152,29,6.91528
ENSG00000023041,ZDHHC6,21,0.41319,16,-0.4131
ENSG00000043591,ADRB1,3,-2.2618,15,2.26185
ENSG00000165813,CCDC186,32,0.37944,24,-0.3794
ENSG00000169129,AFAP1L2,7,-1.1606,15,1.16064
ENSG00000099204,ABLIM1,68,0.09275,64,-0.0927
ENSG00000151553,FAM160B1,6,-2.2882,30,2.28821
ENSG00000165832,TRUB1,9,-2.1135,42,2.11352
ENSG00000107518,ATRNL1,25,-1.9565,100,1.95655
ENSG00000165868,HSPA12A,35,-2.5452,206,2.54522
ENSG00000187164,SHTN1,497,2.18029,109,-2.1802
ENSG00000165650,PDZD8,39,0.28630,32,-0.2863
ENSG00000229847,EMX2OS,16,0.51804,11,-0.5180
ENSG00000170370,EMX2,51,1.94527,13,-1.9452
ENSG00000107560,RAB11FIP2,40,-0.2385,47,0.23852
ENSG00000165669,FAM204A,71,0.20225,62,-0.2022
ENSG00000151893,CACUL1,25,-0.3951,34,0.39517
ENSG00000107581,EIF3A,127,0.66770,80,-0.6677
ENSG00000119979,DENND10,53,-0.1113,57,0.11130
ENSG00000183605,SFXN4,20,-0.0619,21,0.06196
ENSG00000165672,PRDX3,62,-1.2374,147,1.23744
ENSG00000148908,RGS10,41,2.17434,9,-2.1743
ENSG00000151923,TIAL1,54,0.25152,45,-0.2515
ENSG00000151929,BAG3,17,0.29190,14,-0.2919
ENSG00000198825,INPP5F,70,-1.9654,276,1.96547
ENSG00000107651,SEC23IP,14,-0.3503,18,0.35033
ENSG00000120008,WDR11,28,0.34087,22,-0.3408
ENSG00000066468,FGFR2,236,3.76755,17,-3.7675
ENSG00000107669,ATE1,31,-0.2703,37,0.27031
ENSG00000138162,TACC2,9,-2.2887,45,2.28875
ENSG00000107679,PLEKHA1,56,-0.6180,86,0.61801
ENSG00000166033,HTRA1,351,0.87545,191,-0.8754
ENSG00000119965,C10orf88,7,-1.1302,16,1.13027
ENSG00000179988,PSTK,8,-0.9111,16,0.91114
ENSG00000095574,IKZF5,24,0.42551,17,-0.4255
ENSG00000196177,ACADSB,14,-1.3511,36,1.35110
ENSG00000154473,BUB3,25,-0.7706,43,0.77062
ENSG00000182022,CHST15,11,-1.9675,43,1.96754
ENSG00000065154,OAT,77,-1.4289,207,1.42899
ENSG00000107902,LHPP,360,3.33868,35,-3.3386
ENSG00000189319,FAM53B,46,2.49171,8,-2.4917
ENSG00000203791,EEF1AKMT2,19,0.03736,19,-0.0373
ENSG00000165660,ABRAXAS2,5,-1.3603,15,1.36032
ENSG00000019995,ZRANB1,43,-0.1683,48,0.16835
ENSG00000175029,CTBP2,23,0.15096,20,-0.1509
ENSG00000188690,UROS,95,-0.7673,163,0.76738
ENSG00000107949,BCCIP,33,0.25546,28,-0.2554
ENSG00000150760,DOCK1,68,2.57014,11,-2.5701
ENSG00000132334,PTPRE,17,-0.7287,28,0.72877
ENSG00000170430,MGMT,52,1.10590,24,-1.1059
ENSG00000108010,GLRX3,33,-0.3725,43,0.37255
ENSG00000175470,PPP2R2D,27,-0.9477,53,0.94773
ENSG00000176171,BNIP3,119,-1.1498,265,1.14981
ENSG00000151640,DPYSL4,14,-2.0474,58,2.04743
ENSG00000165752,STK32C,31,-1.3716,81,1.37165
ENSG00000148814,LRRC27,13,-0.1630,14,0.16302
ENSG00000171813,PWWP2B,9,-1.8145,31,1.81459
ENSG00000068383,INPP5A,27,-1.2010,62,1.20100
ENSG00000148826,NKX6-2,301,4.55725,12,-4.5572
ENSG00000197177,ADGRA1,13,-2.4382,72,2.43820
ENSG00000171798,KNDC1,34,-1.4577,95,1.45776
ENSG00000130640,TUBGCP2,26,-0.8666,48,0.86669
ENSG00000198546,ZNF511,17,-0.5680,26,0.56803
ENSG00000130643,CALY,99,-2.3865,519,2.38655
ENSG00000127884,ECHS1,123,-0.2574,147,0.25747
ENSG00000148824,MTG1,29,0.29668,24,-0.2966
ENSG00000203772,SPRN,9,-2.2921,47,2.29215
