Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to6,Feature log2 fold change topic 2to6,Feature count topic 7to13,Feature log2 fold change topic 7to13
ENSG00000118454,ANKRD13C,112,1.86164,21,-1.1309,37,0.04107
ENSG00000197568,HHLA3,112,2.09522,23,-0.7588,28,-0.4091
ENSG00000132485,ZRANB2,112,1.01525,43,-0.6773,63,0.21281
ENSG00000172260,NEGR1,112,-0.1151,99,-0.4321,137,0.43494
ENSG00000178965,ERICH3,112,1.74352,23,-1.0737,40,0.08393
ENSG00000162623,TYW3,112,2.50862,16,-0.9597,21,-0.5989
ENSG00000117054,ACADM,112,1.76540,33,-0.3553,32,-0.5058
ENSG00000137955,RABGGTB,112,1.65868,32,-0.5627,38,-0.2548
ENSG00000117069,ST6GALNAC5,112,1.13004,22,-1.7710,71,0.93844
ENSG00000142892,PIGK,112,1.91681,24,-0.8376,33,-0.2134
ENSG00000154027,AK5,112,-1.2732,204,-0.5179,318,0.75272
ENSG00000036549,AC118549.1,112,2.98810,13,-1.0416,14,-0.9959
ENSG00000077254,USP33,112,0.46388,56,-0.8299,98,0.58756
ENSG00000180488,MIGA1,112,0.66609,57,-0.5544,80,0.27109
ENSG00000162613,FUBP1,112,1.51411,32,-0.6692,43,-0.0744
ENSG00000162616,DNAJB4,112,1.92269,20,-1.1286,35,-0.0049
ENSG00000117114,ADGRL2,112,2.00550,11,-2.0154,39,0.45572
ENSG00000137941,TTLL7,112,0.40308,60,-0.7736,102,0.56419
ENSG00000142875,PRKACB,112,-1.4390,228,-0.5146,357,0.77227
ENSG00000117133,RPF1,112,2.41823,14,-1.2972,25,-0.2853
ENSG00000174021,GNG5,112,1.44956,69,1.13044,20,-1.9104
ENSG00000117155,SSX2IP,112,0.59156,38,-1.4233,100,0.99618
ENSG00000162642,C1orf52,112,0.67881,42,-1.1372,89,0.74116
ENSG00000153904,DDAH1,112,-0.3307,180,0.67937,112,-0.5841
ENSG00000117174,ZNHIT6,112,2.60724,16,-0.8821,19,-0.7475
ENSG00000122417,ODF2L,112,1.74591,21,-1.2742,42,0.22082
ENSG00000097033,SH3GLB1,112,2.13909,30,-0.1419,22,-0.9909
ENSG00000183291,SELENOF,112,0.44105,66,-0.5333,94,0.34315
ENSG00000153936,HS2ST1,112,1.68711,25,-0.9763,41,0.05165
ENSG00000143013,LMO4,112,-2.6396,407,-0.9896,907,1.34263
ENSG00000137947,GTF2B,112,2.14788,17,-1.2622,31,-0.0861
ENSG00000137944,KYAT3,112,2.39791,19,-0.8013,22,-0.6239
ENSG00000197147,LRRC8B,112,0.34534,50,-1.1810,115,0.91967
ENSG00000171492,LRRC8D,112,1.68549,19,-1.5001,46,0.40872
ENSG00000162664,ZNF326,112,2.35796,17,-1.0516,25,-0.4014
ENSG00000233593,LINC02609,112,2.31565,20,-0.7773,24,-0.5727
ENSG00000122482,ZNF644,112,2.28515,20,-0.8323,25,-0.5041
ENSG00000172031,EPHX4,112,2.05816,8,-2.4426,39,0.60298
ENSG00000189195,BTBD8,112,0.27834,47,-1.3739,124,1.09691
ENSG00000122484,RPAP2,112,3.11127,12,-1.0749,13,-1.0993
ENSG00000067208,EVI5,112,2.71379,13,-1.1524,19,-0.6462
ENSG00000122406,RPL5,112,-1.9174,470,0.40246,390,-0.0720
ENSG00000154511,DIPK1A,112,1.84692,19,-1.2784,39,0.15187
ENSG00000143033,MTF2,112,2.91839,11,-1.2674,16,-0.7631
ENSG00000117500,TMED5,112,2.13190,23,-0.6665,26,-0.5121
ENSG00000117505,DR1,112,1.13262,47,-0.3759,53,-0.1043
ENSG00000137942,FNBP1L,112,2.45410,24,-0.2479,17,-1.1685
ENSG00000067334,DNTTIP2,112,1.83109,26,-0.7845,35,-0.1931
ENSG00000023909,GCLM,112,2.64032,14,-1.0870,20,-0.6245
ENSG00000117528,ABCD3,112,2.06460,26,-0.5091,27,-0.5916
ENSG00000117525,F3,112,1.75658,61,1.25614,13,-2.3960
ENSG00000117519,CNN3,112,0.59491,110,0.96888,48,-1.1923
ENSG00000172339,ALG14,112,2.83990,13,-1.0473,16,-0.8427
ENSG00000152078,TLCD4,112,2.28187,17,-1.0632,26,-0.3298
ENSG00000122481,RWDD3,112,2.85006,16,-0.6560,14,-1.1750
ENSG00000228971,LINC02607,112,0.57748,47,-1.0330,94,0.70529
ENSG00000117569,PTBP2,112,1.12250,37,-0.8727,61,0.31438
ENSG00000162627,SNX7,112,2.65407,12,-1.3754,21,-0.4432
ENSG00000117598,PLPPR5,112,1.41383,22,-1.4530,55,0.56064
ENSG00000117600,PLPPR4,112,-0.7859,81,-1.6316,273,1.65496
ENSG00000162688,AGL,112,2.84453,17,-0.5555,14,-1.2624
ENSG00000156875,MFSD14A,112,1.46209,24,-1.2928,52,0.42313
ENSG00000137992,DBT,112,2.24617,23,-0.5254,23,-0.7241
ENSG00000137996,RTCA,112,1.06221,39,-0.8269,63,0.31014
ENSG00000181656,GPR88,112,1.83469,7,-3.0161,48,0.99414
ENSG00000162694,EXTL2,112,1.69170,18,-1.5191,46,0.41614
ENSG00000117543,DPH5,112,3.42599,9,-1.3073,11,-1.2709
ENSG00000170989,S1PR1,112,1.82707,56,1.09373,14,-2.2200
ENSG00000118733,OLFM3,112,1.64910,16,-1.8303,49,0.62844
ENSG00000185946,RNPC3,112,3.17084,12,-1.0518,12,-1.1816
ENSG00000198890,PRMT6,112,2.46666,13,-1.4375,25,-0.2388
ENSG00000162631,NTNG1,112,0.81662,20,-2.2725,94,1.42067
ENSG00000162636,FAM102B,112,0.66968,63,-0.3334,75,0.07528
ENSG00000162639,HENMT1,112,2.40877,12,-1.5605,27,-0.1162
ENSG00000134186,PRPF38B,112,2.12486,25,-0.5461,26,-0.6073
ENSG00000116266,STXBP3,112,1.96680,26,-0.5940,30,-0.4451
ENSG00000121957,GPSM2,112,3.45493,14,-0.4743,7,-2.1145
ENSG00000121940,CLCC1,112,2.40854,14,-1.3116,25,-0.2678
ENSG00000085433,WDR47,112,0.05707,64,-1.0804,139,0.94607
ENSG00000197780,TAF13,112,0.77913,60,-0.2856,68,-0.0146
ENSG00000215717,TMEM167B,112,1.66691,33,-0.4651,36,-0.3430
ENSG00000179902,C1orf194,112,2.44343,23,-0.3470,18,-1.0611
ENSG00000116299,KIAA1324,112,2.16681,11,-1.9306,34,0.28390
ENSG00000031698,SARS,112,-0.8565,150,-0.5736,240,0.73612
ENSG00000143126,CELSR2,112,-0.0518,74,-0.9205,145,0.84757
ENSG00000134222,PSRC1,112,2.58464,12,-1.5077,23,-0.3001
ENSG00000134243,SORT1,112,-0.4856,117,-0.5784,185,0.66290
ENSG00000143106,PSMA5,112,0.41882,63,-0.6453,98,0.44881
ENSG00000174151,CYB561D1,112,2.98566,11,-1.2825,16,-0.8195
ENSG00000181754,AMIGO1,112,1.54708,22,-1.3310,49,0.39375
ENSG00000065135,GNAI3,112,2.96494,18,-0.3908,11,-1.5634
ENSG00000116337,AMPD2,112,0.89591,49,-0.5806,68,0.19019
ENSG00000168765,GSTM4,112,2.19022,29,-0.1538,21,-1.0227
ENSG00000134201,GSTM5,112,2.92650,27,0.55277,5,-2.9162
ENSG00000134202,GSTM3,112,-0.4223,157,0.15281,145,-0.0404
ENSG00000168710,AHCYL1,112,-0.5660,241,1.10984,111,-0.9751
ENSG00000143093,STRIP1,112,1.58124,22,-1.3211,48,0.36450
ENSG00000197106,SLC6A17,112,-0.1077,70,-1.0943,156,1.01222
ENSG00000116396,KCNC4,112,1.46838,33,-0.7025,45,-0.0193
ENSG00000134248,LAMTOR5,112,-0.6403,168,-0.0271,179,0.17878
ENSG00000177301,KCNA2,112,0.91925,42,-0.8433,71,0.39580
ENSG00000259834,AL365361.1,112,2.55572,6,-2.4967,27,0.19284
ENSG00000121931,LRIF1,112,2.63091,13,-1.3220,21,-0.4562
ENSG00000134255,CEPT1,112,2.56444,14,-1.2201,22,-0.4636
ENSG00000116455,WDR77,112,2.36074,13,-1.5556,28,-0.0783
ENSG00000116459,ATP5PB,112,-0.9198,143,-0.7645,261,0.92423
ENSG00000116473,RAP1A,112,1.63430,38,-0.2240,34,-0.5358
ENSG00000197852,INKA2,112,2.05544,26,-0.5141,27,-0.5801
ENSG00000171385,KCND3,112,0.98519,42,-0.7484,66,0.28630
ENSG00000116489,CAPZA1,112,1.12384,40,-0.6898,59,0.16689
ENSG00000155366,RHOC,112,1.20043,81,1.17416,25,-1.7756
ENSG00000155367,PPM1J,112,3.09136,9,-1.6080,15,-0.7202
ENSG00000155380,SLC16A1,112,2.87911,21,-0.0950,10,-1.8013
ENSG00000081026,MAGI3,112,3.01203,9,-1.6284,17,-0.6299
ENSG00000116793,PHTF1,112,3.02290,8,-1.6983,17,-0.6014
ENSG00000081019,RSBN1,112,2.41842,16,-1.0758,24,-0.4356
ENSG00000134262,AP4B1,112,2.66720,10,-1.6982,22,-0.2663
ENSG00000163349,HIPK1,112,1.52102,41,-0.1703,37,-0.5123
ENSG00000116774,OLFML3,112,3.11094,22,0.16777,6,-2.5209
ENSG00000197323,TRIM33,112,1.54889,26,-1.0391,46,0.18870
ENSG00000116752,BCAS2,112,0.41190,71,-0.4312,93,0.26394
ENSG00000213281,NRAS,112,2.61176,17,-0.8596,19,-0.7693
ENSG00000009307,CSDE1,112,-0.9930,172,-0.4785,259,0.67163
ENSG00000052723,SIKE1,112,3.16319,9,-1.5482,14,-0.8284
ENSG00000163399,ATP1A1,112,-1.9283,229,-1.1581,568,1.43889
ENSG00000198162,MAN1A2,112,-0.1290,160,0.71969,95,-0.6763
ENSG00000065183,WDR3,112,2.93851,8,-1.8487,19,-0.4402
ENSG00000092621,PHGDH,112,1.13587,88,1.30877,24,-1.9041
ENSG00000134250,NOTCH2,112,3.00685,26,0.53724,4,-3.0530
ENSG00000265808,SEC22B,112,1.22860,41,-0.5512,52,-0.0048
ENSG00000226067,LINC00623,112,2.24817,17,-1.1601,28,-0.2348
ENSG00000171943,SRGAP2C,112,2.02035,21,-0.9931,32,-0.1739
ENSG00000232527,LINC02802,112,1.61420,35,-0.4237,37,-0.3442
ENSG00000196369,SRGAP2B,112,3.01401,18,-0.3664,10,-1.6488
ENSG00000265491,RNF115,112,1.94523,27,-0.5786,30,-0.4420
ENSG00000186141,POLR3C,112,3.20291,7,-1.9383,15,-0.6548
ENSG00000131788,PIAS3,112,3.18976,9,-1.4143,14,-0.9402
ENSG00000198483,ANKRD35,112,2.62446,23,-0.1665,14,-1.4250
ENSG00000131779,PEX11B,112,1.50358,27,-1.0570,48,0.23071
ENSG00000265241,RBM8A,112,0.44115,78,-0.1786,85,0.02403
ENSG00000271601,LIX1L,112,3.23027,18,-0.1118,7,-2.2705
ENSG00000272031,ANKRD34A,112,1.27954,28,-1.2060,58,0.47515
ENSG00000121851,POLR3GL,112,2.20169,24,-0.5143,24,-0.6969
ENSG00000265972,TXNIP,112,2.90221,31,0.95155,2,-3.9787
ENSG00000178104,PDE4DIP,112,-0.4490,133,-0.2667,167,0.36606
ENSG00000178096,BOLA1,112,2.50349,18,-0.7926,20,-0.7239
ENSG00000159164,SV2A,112,-1.5465,189,-1.0318,426,1.27280
ENSG00000143368,SF3B4,112,2.08675,20,-1.0394,30,-0.1913
ENSG00000136631,VPS45,112,1.43288,28,-1.0192,50,0.24714
ENSG00000023902,PLEKHO1,112,1.22959,40,-0.5778,53,0.01697
ENSG00000143401,ANP32E,112,1.45291,41,-0.2609,40,-0.3873
ENSG00000117362,APH1A,112,1.86313,27,-0.6803,33,-0.2986
ENSG00000118292,C1orf54,112,3.08235,23,0.30831,5,-2.7254
ENSG00000266472,MRPS21,112,-1.0647,231,0.06644,236,0.16139
ENSG00000163125,RPRD2,112,1.84899,20,-1.2591,39,0.13757
ENSG00000143374,TARS2,112,2.77890,11,-1.4307,19,-0.5238
ENSG00000143384,MCL1,112,2.43910,23,-0.3275,18,-1.0758
ENSG00000143420,ENSA,112,-1.2347,209,-0.4185,303,0.65288
ENSG00000143457,GOLPH3L,112,3.10372,12,-1.0424,13,-1.1165
ENSG00000143418,CERS2,112,2.50290,31,0.43007,11,-2.0311
ENSG00000143363,PRUNE1,112,3.00606,10,-1.3616,16,-0.7871
ENSG00000197622,CDC42SE1,112,2.28345,20,-0.8300,25,-0.5044
ENSG00000213190,MLLT11,112,-1.8541,301,-0.5244,479,0.82922
ENSG00000143434,SEMA6C,112,2.63635,14,-1.1846,20,-0.5524
ENSG00000163156,SCNM1,112,2.11264,26,-0.4919,25,-0.6443
ENSG00000163155,LYSMD1,112,3.25151,11,-1.0511,11,-1.2715
ENSG00000163159,VPS72,112,2.02919,26,-0.5365,28,-0.5407
ENSG00000143398,PIP5K1A,112,3.07847,6,-2.2404,18,-0.3953
ENSG00000159352,PSMD4,112,-0.0178,101,-0.2451,121,0.23548
ENSG00000143393,PI4KB,112,1.34849,30,-0.9990,53,0.28318
ENSG00000143416,SELENBP1,112,2.53980,30,0.36553,11,-1.9857
ENSG00000159377,PSMB4,112,-0.8263,175,-0.2131,215,0.39161
ENSG00000143442,POGZ,112,1.89804,22,-1.0239,35,-0.0610
ENSG00000143376,SNX27,112,1.30448,39,-0.5474,49,-0.0504
ENSG00000159409,CELF3,112,0.55003,59,-0.6302,88,0.38432
ENSG00000178796,RIIAD1,112,2.14852,21,-0.8328,27,-0.3930
ENSG00000143436,MRPL9,112,1.54645,36,-0.4006,39,-0.3210
ENSG00000182134,TDRKH,112,3.16806,7,-1.8316,15,-0.6739
ENSG00000197747,S100A10,112,0.69571,62,-0.3510,74,0.08000
ENSG00000163191,S100A11,112,2.21709,44,0.98764,9,-2.5377
ENSG00000197956,S100A6,112,0.02882,137,0.56738,90,-0.5655
ENSG00000188643,S100A16,112,1.68635,66,1.45442,11,-2.6456
ENSG00000189171,S100A13,112,-0.5748,279,1.63497,86,-1.5350
ENSG00000160678,S100A1,112,0.39007,150,1.62817,39,-1.8647
ENSG00000160679,CHTOP,112,1.45749,34,-0.6640,45,-0.0438
ENSG00000143553,SNAPIN,112,1.89013,35,-0.0654,26,-0.8673
ENSG00000143621,ILF2,112,0.59075,65,-0.3614,80,0.13264
ENSG00000143624,INTS3,112,1.15289,34,-0.9962,62,0.39328
ENSG00000143614,GATAD2B,112,1.78568,28,-0.6419,35,-0.2753
ENSG00000198837,DENND4B,112,2.09405,30,-0.1848,23,-0.9114
ENSG00000143570,SLC39A1,112,2.97597,15,-0.7937,13,-1.1857
ENSG00000143543,JTB,112,-0.5185,146,-0.1634,171,0.28394
ENSG00000143545,RAB13,112,2.95824,26,0.47582,5,-2.8184
ENSG00000177954,RPS27,112,-3.2591,1546,1.23228,736,-0.8284
ENSG00000143549,TPM3,112,-0.8085,194,0.05669,197,0.12918
ENSG00000143612,C1orf43,112,0.01653,116,0.11794,106,-0.1177
ENSG00000143569,UBAP2L,112,0.80023,49,-0.6692,74,0.30951
ENSG00000143575,HAX1,112,0.64818,56,-0.6068,82,0.32364
ENSG00000160714,UBE2Q1,112,0.65655,51,-0.7734,85,0.46035
ENSG00000160716,CHRNB2,112,1.55875,28,-0.8896,44,0.07086
ENSG00000160710,ADAR,112,-0.0444,97,-0.3720,128,0.35999
ENSG00000143603,KCNN3,112,1.94910,29,-0.4170,28,-0.5836
ENSG00000163344,PMVK,112,0.47280,80,-0.0761,81,-0.0830
ENSG00000163346,PBXIP1,112,1.37402,70,1.02075,23,-1.7069
ENSG00000163348,PYGO2,112,2.21952,18,-1.0436,27,-0.2930
ENSG00000160691,SHC1,112,3.11975,9,-1.4428,14,-0.8495
ENSG00000173207,CKS1B,112,3.23082,11,-1.1378,12,-1.1802
ENSG00000160688,FLAD1,112,2.26567,21,-0.7580,24,-0.5464
ENSG00000143537,ADAM15,112,2.58829,15,-1.1078,21,-0.5623
ENSG00000143590,EFNA3,112,1.30842,26,-1.2841,58,0.51270
ENSG00000179085,DPM3,112,0.71886,69,-0.0707,67,-0.1859
ENSG00000163463,KRTCAP2,112,0.03946,107,-0.0299,109,0.01701
ENSG00000163462,TRIM46,112,2.51689,15,-1.0857,22,-0.5142
ENSG00000173171,MTX1,112,2.02894,25,-0.6509,29,-0.4449
ENSG00000177628,GBA,112,0.93836,52,-0.4125,63,0.02499
ENSG00000160767,FAM189B,112,2.29093,20,-0.7930,24,-0.5396
ENSG00000116521,SCAMP3,112,1.13572,36,-0.8902,61,0.32101
ENSG00000160752,FDPS,112,0.22423,82,-0.3770,105,0.28124
ENSG00000160753,RUSC1,112,0.64585,45,-1.0167,90,0.66215
ENSG00000116539,ASH1L,112,1.04687,53,-0.2229,55,-0.1971
ENSG00000125459,MSTO1,112,3.17015,13,-0.8029,11,-1.3926
ENSG00000163374,YY1AP1,112,1.67104,23,-1.1575,43,0.19265
ENSG00000132676,DAP3,112,1.44637,28,-0.9966,49,0.22203
ENSG00000116580,GON4L,112,2.75171,10,-1.6264,21,-0.3832
ENSG00000132718,SYT11,112,-2.1740,344,-0.6981,621,1.02597
ENSG00000132680,KHDC4,112,3.05369,11,-1.1976,14,-0.9477
ENSG00000116584,ARHGEF2,112,0.70417,44,-1.0147,86,0.63411
ENSG00000163479,SSR2,112,0.43342,67,-0.5275,94,0.34093
ENSG00000160803,UBQLN4,112,1.92690,25,-0.7011,32,-0.3280
ENSG00000116586,LAMTOR2,112,0.17292,94,-0.1341,102,0.07448
ENSG00000160789,LMNA,112,2.49097,23,-0.3346,17,-1.1179
ENSG00000196189,SEMA4A,112,1.41886,40,-0.3409,42,-0.2952
ENSG00000160785,SLC25A44,112,1.22481,32,-1.0421,59,0.38753
ENSG00000160783,PMF1,112,2.36518,23,-0.4609,20,-0.8838
ENSG00000242252,BGLAP,112,3.07643,11,-1.1501,14,-1.0057
ENSG00000160781,PAQR6,112,0.27136,151,1.36912,51,-1.5064
ENSG00000198952,SMG5,112,1.87987,21,-1.1466,37,0.03878
ENSG00000198715,GLMP,112,2.94605,14,-0.8951,14,-1.0686
ENSG00000163468,CCT3,112,0.03791,82,-0.6208,128,0.55915
ENSG00000125462,C1orf61,112,-2.8575,1228,1.40082,515,-1.0153
ENSG00000116604,MEF2D,112,0.30868,56,-1.0200,114,0.80488
ENSG00000163382,NAXE,112,-0.0154,95,-0.3807,126,0.35957
ENSG00000160818,GPATCH4,112,1.88366,25,-0.7570,33,-0.2521
ENSG00000132702,HAPLN2,112,0.83678,59,-0.2457,64,-0.0764
ENSG00000132692,BCAN,112,-0.2307,216,1.51308,70,-1.4938
ENSG00000143314,MRPL24,112,1.10399,46,-0.4442,56,-0.0298
ENSG00000143321,HDGF,112,1.25261,44,-0.3521,48,-0.1898
ENSG00000143294,PRCC,112,1.06975,34,-1.0593,66,0.48637
ENSG00000162706,CADM3,112,-0.1902,79,-0.9711,162,0.93318
ENSG00000158716,DUSP23,112,2.12132,23,-0.6685,27,-0.5021
ENSG00000158710,TAGLN2,112,3.09461,19,-0.1305,8,-2.0422
ENSG00000177807,KCNJ10,112,1.44394,74,1.35835,17,-2.2274
ENSG00000162728,KCNJ9,112,0.78063,42,-1.0170,81,0.60028
ENSG00000162729,IGSF8,112,-0.2428,79,-1.0400,170,1.00766
ENSG00000018625,ATP1A2,112,-1.2126,470,2.09230,109,-1.9001
ENSG00000162734,PEA15,112,-2.2726,485,-0.1110,582,0.46237
ENSG00000132716,DCAF8,112,1.32462,41,-0.3904,46,-0.1966
ENSG00000162735,PEX19,112,1.00204,53,-0.2577,57,-0.1434
ENSG00000122218,COPA,112,0.24789,72,-0.6152,110,0.48494
ENSG00000162736,NCSTN,112,1.95030,21,-1.0801,34,-0.0592
ENSG00000215845,TSTD1,112,-0.2743,141,0.13787,131,-0.0602
ENSG00000162755,KLHDC9,112,2.56722,11,-1.6111,24,-0.2249
ENSG00000143256,PFDN2,112,-0.3638,147,0.09806,141,-0.0006
ENSG00000158793,NIT1,112,1.88195,23,-0.9483,35,-0.1047
ENSG00000158796,DEDD,112,2.48265,23,-0.3455,17,-1.0994
ENSG00000143222,UFC1,112,-0.0933,118,-0.0032,120,0.02903
ENSG00000143224,PPOX,112,2.65636,17,-0.8204,18,-0.8424
ENSG00000158850,B4GALT3,112,1.80635,21,-1.1942,39,0.12422
ENSG00000158859,ADAMTS4,112,3.10837,15,-0.6713,11,-1.4447
ENSG00000158864,NDUFS2,112,-0.4155,102,-0.7684,183,0.81741
ENSG00000158869,FCER1G,112,2.64549,31,0.57791,8,-2.4631
ENSG00000158882,TOMM40L,112,1.95389,26,-0.6254,30,-0.4095
ENSG00000248485,PCP4L1,112,1.62625,38,-0.1948,34,-0.5574
ENSG00000143252,SDHC,112,0.19018,87,-0.2905,106,0.21369
ENSG00000203747,FCGR3A,112,2.94489,20,-0.1676,10,-1.7948
ENSG00000081721,DUSP12,112,2.99231,12,-1.1047,15,-0.9526
ENSG00000118217,ATF6,112,2.40889,15,-1.2165,25,-0.3305
ENSG00000198929,NOS1AP,112,1.83542,24,-0.9250,36,-0.0888
ENSG00000152332,UHMK1,112,0.12788,92,-0.2411,109,0.18803
ENSG00000117143,UAP1,112,2.19329,19,-1.0216,28,-0.2878
ENSG00000117152,RGS4,112,-1.6662,229,-0.8159,446,1.08634
ENSG00000143248,RGS5,112,0.52295,43,-1.2383,102,0.88925
ENSG00000185630,PBX1,112,0.67596,62,-0.3592,75,0.09563
ENSG00000143198,MGST3,112,-2.4361,540,-0.1168,654,0.47903
ENSG00000143149,ALDH9A1,112,1.36650,58,0.47053,32,-1.0585
ENSG00000143183,TMCO1,112,0.89817,52,-0.4406,65,0.06868
ENSG00000143179,UCK2,112,2.38853,12,-1.6039,27,-0.0741
ENSG00000188859,FAM78B,112,3.06770,9,-1.5430,16,-0.7350
ENSG00000143157,POGK,112,1.93044,31,-0.3095,28,-0.6662
ENSG00000152382,TADA1,112,2.50767,14,-1.3007,23,-0.3603
ENSG00000143195,ILDR2,112,1.79278,20,-1.2977,41,0.20344
ENSG00000143190,POU2F1,112,2.93388,12,-1.1559,16,-0.8561
ENSG00000143162,CREG1,112,1.16307,45,-0.4380,53,-0.0662
ENSG00000197965,MPZL1,112,2.50008,21,-0.4835,18,-0.9859
ENSG00000143158,MPC2,112,-0.3544,117,-0.3980,161,0.46608
ENSG00000143164,DCAF6,112,0.59782,47,-1.0023,93,0.67196
ENSG00000143155,TIPRL,112,0.88089,39,-1.0509,76,0.57779
ENSG00000213064,SFT2D2,112,3.27594,11,-1.1324,11,-1.2342
ENSG00000143153,ATP1B1,112,-3.3075,566,-1.2281,1499,1.61244
ENSG00000143156,NME7,112,1.70148,19,-1.4531,45,0.36809
ENSG00000117475,BLZF1,112,2.74836,18,-0.5690,15,-1.1496
ENSG00000117477,CCDC181,112,2.81582,11,-1.3660,18,-0.5992
ENSG00000075945,KIFAP3,112,-0.7215,97,-1.2406,247,1.30713
ENSG00000117523,PRRC2C,112,0.62569,57,-0.6016,83,0.32866
ENSG00000117533,VAMP4,112,1.75952,30,-0.5181,34,-0.3603
ENSG00000010165,EEF1AKNMT,112,2.85232,12,-1.2120,17,-0.7365
ENSG00000197959,DNM3,112,0.03248,66,-1.0363,140,0.91781
ENSG00000135845,PIGC,112,2.97437,11,-1.3055,16,-0.7927
ENSG00000094975,SUCO,112,2.85146,12,-1.2389,17,-0.7172
ENSG00000117592,PRDX6,112,-0.2532,187,0.93928,95,-0.8706
ENSG00000234741,GAS5,112,0.46147,105,0.59548,64,-0.7393
ENSG00000152061,RABGAP1L,112,0.82665,54,-0.4507,69,0.11058
ENSG00000116161,CACYBP,112,-0.9483,168,-0.4674,250,0.65353
ENSG00000120333,MRPS14,112,2.21169,25,-0.4123,23,-0.7957
ENSG00000116147,TNR,112,0.62992,67,-0.2705,76,0.03495
ENSG00000143207,COP1,112,1.90507,18,-1.3215,37,0.13781
ENSG00000152092,ASTN1,112,0.39770,73,-0.3917,93,0.23390
ENSG00000198797,BRINP2,112,1.22757,29,-1.1939,61,0.49701
ENSG00000075391,RASAL2,112,1.79987,19,-1.3225,40,0.21466
ENSG00000116199,FAM20B,112,0.95338,49,-0.4926,63,0.08743
ENSG00000186283,TOR3A,112,3.04306,8,-1.6815,16,-0.6305
ENSG00000143322,ABL2,112,2.24888,20,-0.8836,26,-0.4348
ENSG00000169905,TOR1AIP2,112,1.67428,36,-0.2621,34,-0.5276
ENSG00000143337,TOR1AIP1,112,2.28469,24,-0.4789,22,-0.7976
ENSG00000135837,CEP350,112,2.84622,11,-1.3209,18,-0.6574
ENSG00000116260,QSOX1,112,1.17425,28,-1.2995,64,0.60271
ENSG00000230124,ACBD6,112,2.09263,20,-1.0090,30,-0.2177
ENSG00000143324,XPR1,112,2.36194,16,-1.1615,25,-0.3280
ENSG00000135823,STX6,112,1.94654,24,-0.7591,32,-0.2963
ENSG00000162783,IER5,112,2.50752,11,-1.6802,25,-0.1341
ENSG00000198216,CACNA1E,112,0.57790,45,-1.1303,96,0.78160
ENSG00000135821,GLUL,112,-2.1288,855,1.98844,230,-1.6671
ENSG00000135829,DHX9,112,1.02779,46,-0.5459,61,0.09634
ENSG00000157064,NMNAT2,112,0.30769,72,-0.5240,103,0.38388
ENSG00000116698,SMG7,112,1.51854,30,-0.7889,45,0.01836
ENSG00000162704,ARPC5,112,-0.0926,90,-0.5965,140,0.57685
ENSG00000143344,RGL1,112,0.95364,37,-1.0518,72,0.54166
ENSG00000198756,COLGALT2,112,1.81253,24,-0.9496,37,-0.0544
ENSG00000198860,TSEN15,112,1.54799,33,-0.5795,41,-0.1694
ENSG00000116667,C1orf21,112,0.55065,83,0.13034,71,-0.3089
ENSG00000116406,EDEM3,112,2.46428,15,-1.1295,23,-0.4375
ENSG00000121481,RNF2,112,2.37620,18,-0.8859,23,-0.5394
ENSG00000121486,TRMT1L,112,2.99578,10,-1.4818,16,-0.7007
ENSG00000116679,IVNS1ABP,112,1.76962,33,-0.3671,32,-0.4983
ENSG00000047410,TPR,112,1.61059,27,-0.9378,43,0.07381
ENSG00000162670,BRINP3,112,1.58755,20,-1.4570,49,0.44895
ENSG00000116741,RGS2,112,1.88386,19,-1.2776,38,0.12451
ENSG00000116750,UCHL5,112,1.10581,31,-1.1779,66,0.55462
ENSG00000116747,RO60,112,3.07713,19,-0.1373,8,-2.0086
ENSG00000023572,GLRX2,112,1.02998,51,-0.3170,57,-0.1040
ENSG00000134371,CDC73,112,2.73523,22,-0.1416,12,-1.5744
ENSG00000162630,B3GALT2,112,0.45416,52,-0.9980,103,0.72935
ENSG00000177888,ZBTB41,112,2.17634,17,-1.1826,29,-0.1618
ENSG00000203724,C1orf53,112,2.67208,13,-1.1909,20,-0.5808
ENSG00000151414,NEK7,112,2.97153,20,-0.0900,9,-1.9270
ENSG00000162702,ZNF281,112,2.41329,14,-1.3943,26,-0.2196
ENSG00000118200,CAMSAP2,112,0.06732,78,-0.6665,127,0.59006
ENSG00000116852,KIF21B,112,0.46774,65,-0.5265,92,0.32698
ENSG00000116857,TMEM9,112,-0.6054,128,-0.5666,200,0.67903
ENSG00000174307,PHLDA3,112,1.24219,50,-0.0937,45,-0.4190
ENSG00000159176,CSRP1,112,-0.2743,237,1.77764,63,-1.7788
ENSG00000134369,NAV1,112,1.41803,38,-0.4649,44,-0.1866
ENSG00000198700,IPO9,112,1.34022,39,-0.5045,47,-0.1071
ENSG00000198892,SHISA4,112,-0.4845,124,-0.4645,180,0.55810
ENSG00000134375,TIMM17A,112,-0.1172,77,-0.9406,153,0.88507
ENSG00000176393,RNPEP,112,2.93455,9,-1.6621,18,-0.5357
ENSG00000170075,GPR37L1,112,0.53854,141,1.77180,31,-2.1244
ENSG00000143862,ARL8A,112,-0.3626,107,-0.6048,170,0.65722
ENSG00000077152,UBE2T,112,1.98662,18,-1.2590,35,0.03608
