Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000077380,DYNC1I2,505,1.88704,230,0.46048,119,-0.9401,92,-0.9795,156,-0.1861
ENSG00000115840,SLC25A12,13,-2.0266,40,-0.4041,71,1.05796,30,-0.8367,42,-0.3721
ENSG00000128708,HAT1,28,0.90863,43,1.64955,10,-1.1309,10,-0.6810,15,-0.0859
ENSG00000144355,DLX1,1,-3.8538,24,0.22113,22,0.17060,22,0.08584,25,0.35826
ENSG00000091409,ITGA6,20,0.64017,39,1.86686,5,-1.9290,11,-0.3386,19,0.60326
ENSG00000091428,RAPGEF4,159,0.51447,180,0.72833,98,-0.4370,86,-0.4695,121,0.07492
ENSG00000091436,MAP3K20,36,0.82435,26,0.32678,17,-0.6008,20,-0.1369,24,0.20874
ENSG00000172845,SP3,28,0.53610,22,0.13870,19,-0.2400,14,-0.5162,23,0.18789
ENSG00000138430,OLA1,47,-1.6588,137,-0.0229,167,0.58552,84,-0.7772,143,0.05747
ENSG00000138433,CIR1,83,0.36589,83,0.37393,64,-0.0702,47,-0.5395,63,-0.0915
ENSG00000144306,SCRN3,14,0.12785,11,-0.1859,13,0.14795,13,0.04256,11,-0.2425
ENSG00000163328,GPR155,56,-0.7952,163,0.90840,94,-0.0094,42,-1.2432,106,0.20804
ENSG00000115935,WIPF1,107,3.61919,31,0.90383,3,-3.1220,5,-1.7717,10,-0.9282
ENSG00000128656,CHN1,83,-3.8948,1037,-0.1236,1506,1.03497,619,-0.9249,967,-0.2599
ENSG00000115966,ATF2,29,-1.2236,79,0.31963,71,0.25725,52,-0.3591,68,0.07653
ENSG00000154518,ATP5MC3,172,-1.3176,325,-0.3453,494,0.65240,344,-0.2565,365,-0.1813
ENSG00000144320,LNPK,32,-0.3113,43,0.16161,45,0.39581,27,-0.5565,33,-0.2991
ENSG00000128654,MTX2,24,-1.5884,67,-0.0072,89,0.93819,39,-0.8435,50,-0.5089
ENSG00000170144,HNRNPA3,160,-0.1275,228,0.44195,178,0.08309,131,-0.4454,162,-0.1230
ENSG00000116044,NFE2L2,162,2.12242,103,1.23623,20,-1.9386,38,-0.3953,45,-0.1711
ENSG00000018510,AGPS,35,0.63476,28,0.28631,21,-0.2770,19,-0.3103,24,-0.0076
ENSG00000079156,OSBPL6,9,-2.0586,53,0.63285,44,0.63869,14,-1.4444,32,-0.1981
ENSG00000180228,PRKRA,43,-0.2021,47,-0.0780,58,0.52702,29,-0.8136,41,-0.3194
ENSG00000116095,PLEKHA3,28,-0.6517,55,0.39548,49,0.39249,30,-0.5608,36,-0.2999
ENSG00000187231,SESTD1,74,1.33234,35,0.04780,31,-0.2510,15,-1.2285,30,-0.2223
ENSG00000144331,ZNF385B,0,-5.8110,19,-0.4031,33,1.05188,10,-1.2703,25,0.01681
ENSG00000163510,CWC22,19,0.38022,15,-0.0237,12,-0.4797,11,-0.4221,21,0.64406
ENSG00000170035,UBE2E3,51,-1.0716,64,-0.7119,130,0.83116,82,-0.3289,83,-0.3411
ENSG00000162992,NEUROD1,0,-3.8095,0,-7.7559,18,2.56072,5,-0.9355,4,-1.4915
ENSG00000138434,ITPRID2,80,1.73635,41,0.53612,22,-0.7631,29,-0.0133,18,-0.8591
ENSG00000115252,PDE1A,48,-0.9240,154,0.94002,102,0.47967,25,-1.9208,69,-0.4128
ENSG00000077232,DNAJC10,27,-0.5404,61,0.75094,40,0.14290,29,-0.4464,33,-0.2737
ENSG00000162998,FRZB,8,-0.1455,1,-2.9104,11,0.87303,9,0.10058,6,-0.6084
ENSG00000061676,NCKAP1,65,-2.1828,252,-0.1307,350,0.83249,166,-0.7776,250,-0.1611
ENSG00000170396,ZNF804A,0,-5.1205,5,-0.8336,12,0.63853,6,-0.7068,13,0.53206
ENSG00000065548,ZC3H15,100,-0.6619,141,-0.1292,164,0.22066,80,-0.9956,192,0.42437
ENSG00000138448,ITGAV,81,0.24158,125,0.97526,53,-0.7059,96,0.51931,65,-0.1185
ENSG00000144369,FAM171B,66,-1.3029,280,1.01096,154,0.02353,160,0.07408,126,-0.3376
ENSG00000144366,GULP1,2,-2.9010,0,-8.3605,26,1.75330,14,-0.2774,11,-0.7450
ENSG00000204262,COL5A2,1,-3.5250,2,-2.7764,21,1.82969,10,-0.5169,8,-0.8475
ENSG00000115368,WDR75,14,-0.1144,16,0.04618,17,0.31960,7,-1.1916,15,0.02200
ENSG00000138381,ASNSD1,19,-0.4759,23,-0.1297,34,0.95077,11,-1.2321,16,-0.7472
ENSG00000128699,ORMDL1,52,0.04803,73,0.57879,57,0.33800,39,-0.4067,30,-0.8883
ENSG00000064933,PMS1,6,-0.8902,14,0.37313,13,0.52376,8,-0.4940,9,-0.4495
ENSG00000198130,HIBCH,48,1.06835,40,0.77843,18,-0.7842,22,-0.2263,25,-0.0284
ENSG00000151689,INPP1,50,0.89222,67,1.41601,24,-0.5001,16,-0.8625,18,-0.7608
ENSG00000151690,MFSD6,72,-0.3771,125,0.49858,109,0.55174,54,-0.8316,61,-0.7135
ENSG00000138386,NAB1,24,0.15437,43,1.14866,17,-0.6828,21,-0.0228,23,0.08753
ENSG00000115419,GLS,26,-2.9350,169,-0.1111,245,1.04532,101,-0.9148,148,-0.3588
ENSG00000115415,STAT1,35,-0.3216,73,0.87691,46,0.19690,34,-0.3511,29,-0.6836
ENSG00000138378,STAT4,1,-3.7471,6,-1.1620,22,1.77110,7,-1.0936,8,-0.8527
ENSG00000128641,MYO1B,0,-4.0457,0,-4.1030,14,1.48209,5,-0.8886,9,-0.0558
ENSG00000144339,TMEFF2,87,-0.0502,202,1.37802,97,0.20772,34,-1.4729,47,-1.0978
ENSG00000196950,SLC39A10,32,-2.7848,60,-1.8721,303,1.48339,136,-0.6413,155,-0.4843
ENSG00000138411,HECW2,23,-0.0010,18,-0.3635,25,0.21257,12,-1.0523,27,0.28067
ENSG00000119041,GTF3C3,9,-0.7176,22,0.68198,15,0.07361,19,0.39901,10,-0.5613
ENSG00000197121,PGAP1,17,-1.5508,55,0.24533,59,0.72217,37,-0.3700,34,-0.5561
ENSG00000065413,ANKRD44,27,1.52540,15,0.46296,7,-1.0452,7,-0.7550,13,0.31068
ENSG00000115524,SF3B1,99,0.25495,110,0.42706,89,0.17241,57,-0.6012,65,-0.4480
ENSG00000115520,COQ10B,23,-0.7262,25,-0.5780,45,0.66951,25,-0.5710,34,-0.1467
ENSG00000144381,HSPD1,171,0.15234,192,0.33962,161,0.09199,125,-0.3504,133,-0.2802
ENSG00000115541,HSPE1,244,0.31729,199,-0.0143,208,0.09832,194,-0.0511,166,-0.3351
ENSG00000115540,MOB4,41,-0.7838,56,-0.2767,83,0.65858,47,-0.5533,58,-0.2591
ENSG00000162944,RFTN2,104,2.49684,59,1.32808,9,-2.1523,24,-0.1669,16,-0.8372
ENSG00000115896,PLCL1,100,2.29741,14,-1.0900,28,-0.0438,13,-1.2087,8,-1.9986
ENSG00000119042,SATB2,13,-2.0195,74,0.62347,59,0.48012,33,-0.6761,45,-0.1904
ENSG00000225953,SATB2-AS1,6,-1.5332,22,0.33561,23,0.71913,11,-0.7955,14,-0.4160
ENSG00000178074,C2orf69,31,-0.4020,30,-0.4620,46,0.37168,28,-0.5479,43,0.11540
ENSG00000162971,TYW5,15,0.46527,22,1.09882,10,-0.3845,8,-0.4719,9,-0.3201
ENSG00000162972,MAIP1,11,-0.6949,13,-0.3855,23,1.07087,13,-0.3674,8,-1.1603
ENSG00000196141,SPATS2L,57,-0.4645,52,-0.6098,93,0.64802,58,-0.4218,65,-0.2816
ENSG00000082153,BZW1,101,0.03774,135,0.50269,103,0.12200,60,-0.7757,89,-0.1921
ENSG00000013441,CLK1,97,1.76611,51,0.61945,25,-0.8210,16,-1.2059,30,-0.2619
ENSG00000240344,PPIL3,14,-0.0528,19,0.41288,15,0.09344,14,-0.0120,11,-0.4036
ENSG00000196290,NIF3L1,10,-1.1327,35,0.86010,24,0.43102,10,-1.0839,17,-0.3924
ENSG00000115942,ORC2,14,0.30091,32,1.75346,10,-0.2796,9,-0.3339,4,-1.6378
ENSG00000155744,FAM126B,21,-1.5491,31,-0.9827,72,0.61060,42,-0.5335,70,0.29434
ENSG00000119013,NDUFB3,113,-0.4539,155,0.04880,162,0.22235,136,-0.1579,145,-0.0652
ENSG00000003402,CFLAR,40,1.60680,24,0.72888,10,-1.0642,11,-0.4587,15,-0.0608
ENSG00000115993,TRAK2,58,0.58271,67,0.82056,36,-0.3228,23,-0.8440,39,-0.0851
ENSG00000082146,STRADB,23,0.47493,28,0.79479,15,-0.3619,10,-0.7500,18,0.04507
ENSG00000155755,TMEM237,22,-0.4543,29,-0.0306,34,0.40257,24,-0.3256,26,-0.2257
ENSG00000003393,ALS2,11,-1.1782,22,-0.1606,31,0.80266,17,-0.5273,19,-0.4400
ENSG00000116030,SUMO1,67,-1.1374,147,0.07815,171,0.64815,106,-0.4382,112,-0.3849
ENSG00000055044,NOP58,31,-0.6792,58,0.30294,51,0.20796,28,-0.8110,52,0.16589
ENSG00000204217,BMPR2,36,-1.7367,180,0.75463,128,0.35900,90,-0.3642,96,-0.3028
ENSG00000138439,FAM117B,8,-1.2278,39,1.25776,19,0.19704,13,-0.4757,12,-0.6587
ENSG00000163596,ICA1L,20,-0.6975,34,0.10360,38,0.57666,19,-0.8269,27,-0.2706
ENSG00000138442,WDR12,5,-2.1169,37,0.89395,24,0.32836,12,-0.8388,20,-0.1037
ENSG00000138380,CARF,15,0.79360,14,0.67259,8,-0.2681,4,-1.2988,9,-0.0809
ENSG00000138443,ABI2,85,-1.2455,177,-0.1161,232,0.63712,139,-0.4944,172,-0.1827
ENSG00000173166,RAPH1,9,-1.9735,15,-1.2147,47,1.33475,18,-0.8821,25,-0.4594
ENSG00000118257,NRP2,9,-0.6951,30,1.28908,16,0.36407,7,-1.0540,7,-1.0357
ENSG00000114933,INO80D,15,0.03832,35,1.45970,11,-0.7636,11,-0.4781,16,0.16529
ENSG00000023228,NDUFS1,75,-0.8264,154,0.31065,145,0.39694,92,-0.5061,114,-0.1973
ENSG00000114942,EEF1B2,748,1.21373,408,0.17813,307,-0.4632,321,-0.2021,319,-0.2376
ENSG00000204186,ZDBF2,5,-2.6013,49,0.77122,33,0.21998,27,-0.1843,30,-0.0409
ENSG00000114948,ADAM23,2,-4.3386,29,-0.9367,79,1.55991,33,-0.7496,35,-0.7303
ENSG00000118246,FASTKD2,14,-1.3675,24,-0.6138,39,0.29630,18,-1.0358,52,0.69739
ENSG00000118263,KLF7,32,-0.1452,68,1.10308,26,-0.7491,11,-1.6674,54,0.84023
ENSG00000118260,CREB1,23,-0.3120,26,-0.1837,33,0.47204,17,-0.7595,27,-0.1289
ENSG00000144401,METTL21A,29,0.88977,9,-1.0165,18,0.09769,14,-0.2546,15,-0.2361
ENSG00000163249,CCNYL1,8,-0.2462,5,-1.0226,12,0.88189,5,-1.0396,8,-0.3605
ENSG00000178385,PLEKHM3,15,-0.8605,30,0.23885,31,0.54371,16,-0.8011,23,-0.2535
ENSG00000188674,C2orf80,7,-3.5848,31,-1.4312,124,1.75375,68,-0.2606,38,-1.2503
ENSG00000138413,IDH1,19,0.25739,29,0.95803,14,-0.3969,17,0.09638,13,-0.3142
ENSG00000115020,PIKFYVE,22,-0.1756,34,0.51418,27,0.21279,24,-0.0625,17,-0.6128
ENSG00000078018,MAP2,157,-2.3277,653,-0.1714,709,-0.0754,740,0.02602,1092,0.77748
ENSG00000144406,UNC80,14,-2.2220,81,0.39329,73,0.42383,40,-0.7212,68,0.11731
ENSG00000197713,RPE,22,-0.0141,39,0.92043,20,-0.2625,13,-0.7874,24,0.10601
ENSG00000115365,LANCL1,212,0.60450,197,0.48884,155,0.17117,76,-1.0069,101,-0.6361
ENSG00000178568,ERBB4,17,-1.2537,57,0.58832,35,-0.3469,46,0.23441,51,0.46519
ENSG00000144451,SPAG16,72,1.06190,63,0.83736,29,-0.6523,39,0.02633,29,-0.4403
ENSG00000138363,ATIC,33,-0.2330,59,0.70344,41,0.23972,29,-0.4210,27,-0.5909
ENSG00000115414,FN1,44,1.24968,35,0.85854,11,-1.4758,21,-0.0138,27,0.48902
ENSG00000118242,MREG,4,-1.0648,13,0.64290,11,0.73301,3,-1.5501,6,-0.6092
ENSG00000163449,TMEM169,6,-0.6013,10,0.12102,9,-0.0211,6,-0.5167,12,0.45740
ENSG00000079246,XRCC5,111,0.09109,106,0.01128,112,0.20044,83,-0.3754,94,-0.1887
ENSG00000260804,LINC01963,20,-0.8665,40,0.19956,40,0.34567,26,-0.4978,35,-0.0286
ENSG00000144583,MARCH4,4,-1.5713,9,-0.5411,19,1.23643,7,-0.9515,9,-0.6595
ENSG00000138375,SMARCAL1,16,0.29795,15,0.12655,14,0.15068,10,-0.5246,12,-0.2485
ENSG00000197756,RPL37A,5098,1.34139,2715,0.25414,1701,-0.7888,2579,0.17048,2152,-0.1341
ENSG00000115457,IGFBP2,2,-2.7248,5,-1.7616,25,1.61531,17,0.06302,7,-1.2719
ENSG00000115461,IGFBP5,324,1.99258,236,1.36737,82,-0.6625,47,-1.2565,20,-2.6230
ENSG00000079308,TNS1,51,2.25087,43,1.91208,5,-2.2247,5,-1.5182,10,-0.5524
ENSG00000163466,ARPC2,121,-0.7084,164,-0.2271,226,0.55705,157,-0.3021,163,-0.2710
ENSG00000127837,AAMP,70,-0.2237,113,0.55111,86,0.17591,55,-0.5979,70,-0.2443
ENSG00000127838,PNKD,118,-0.1166,115,-0.1654,125,-0.0436,134,0.08742,139,0.16457
ENSG00000135926,TMBIM1,90,2.11277,73,1.69264,8,-2.3812,24,-0.2271,22,-0.3558
ENSG00000144579,CTDSP1,57,2.13613,42,1.53054,5,-2.4190,23,0.50381,11,-0.6770
ENSG00000135913,USP37,27,1.21453,17,0.45048,12,-0.2256,4,-1.5201,10,-0.3401
ENSG00000144580,CNOT9,20,-0.0787,25,0.28045,23,0.25107,16,-0.3989,17,-0.3415
ENSG00000115568,ZNF142,10,-0.3621,24,1.13026,12,-0.0932,8,-0.6273,11,-0.2485
ENSG00000074582,BCS1L,25,0.05888,34,0.55429,23,-0.1062,21,-0.1900,22,-0.1332
ENSG00000163481,RNF25,14,-0.1794,9,-0.8727,19,0.53669,10,-0.7560,16,-0.0020
ENSG00000135929,CYP27A1,70,3.03049,33,1.38640,3,-2.6854,10,-0.4916,6,-1.3155
ENSG00000171450,CDK5R2,19,-2.7135,45,-1.4594,131,0.33439,76,-0.6883,190,0.92787
ENSG00000115649,CNPPD1,42,0.93894,37,0.70129,21,-0.3330,22,-0.1348,16,-0.6559
ENSG00000144567,RETREG2,128,-0.7081,156,-0.4075,248,0.66633,143,-0.5430,176,-0.2398
ENSG00000158552,ZFAND2B,35,0.14533,31,-0.0610,34,0.15093,24,-0.4271,31,-0.0746
ENSG00000115657,ABCB6,19,-0.6537,32,0.16989,35,0.65908,11,-1.3933,24,-0.2867
ENSG00000198925,ATG9A,53,-0.3544,55,-0.3070,79,0.53629,49,-0.4950,58,-0.2603
ENSG00000163516,ANKZF1,13,0.22199,4,-1.4672,14,0.58944,7,-0.7818,11,-0.1374
ENSG00000115661,STK16,20,-0.2501,23,-0.0793,26,0.24288,27,0.20785,19,-0.3532
ENSG00000127824,TUBA4A,45,-3.1241,615,0.89362,425,0.53652,190,-0.9889,308,-0.2735
ENSG00000135924,DNAJB2,208,0.79396,170,0.46020,117,-0.2533,100,-0.3859,110,-0.2743
ENSG00000054356,PTPRN,28,-3.3832,231,-0.2261,358,1.03678,167,-0.7242,223,-0.3144
ENSG00000123992,DNPEP,11,0.04692,12,0.22532,10,-0.1341,12,0.12544,11,-0.0253
ENSG00000072195,SPEG,6,-1.6778,17,-0.0207,20,0.47341,14,-0.2887,18,0.02729
ENSG00000144591,GMPPA,10,-0.1177,13,0.36899,12,0.42899,11,0.06812,5,-1.1147
ENSG00000123989,CHPF,76,0.28763,34,-0.9533,72,0.39710,60,-0.0826,52,-0.3607
ENSG00000188760,TMEM198,6,-2.0244,30,0.44860,27,0.46262,20,-0.2150,20,-0.2380
ENSG00000124006,OBSL1,46,-0.0185,25,-0.9843,51,0.27596,47,0.01787,47,-0.0074
ENSG00000144589,STK11IP,12,0.41552,16,0.90415,9,0.01537,8,-0.2627,5,-0.9963
ENSG00000114923,SLC4A3,12,-2.0843,12,-2.1567,63,0.79741,39,-0.3580,58,0.30210
ENSG00000116106,EPHA4,1,-6.2824,11,-3.1883,152,1.82491,66,-0.6135,67,-0.6314
ENSG00000267034,AC010980.1,1,-3.2375,26,0.76610,18,0.36828,13,-0.2842,15,-0.1649
ENSG00000163082,SGPP2,6,-1.5238,20,0.17275,22,0.54844,10,-0.8402,18,-0.0076
ENSG00000116120,FARSB,16,-2.1127,70,0.07979,90,1.03686,37,-0.9227,47,-0.5930
ENSG00000123983,ACSL3,94,-0.6895,153,0.06398,174,0.55212,106,-0.5163,121,-0.3406
ENSG00000171951,SCG2,27,-3.3675,310,0.27584,336,0.83418,227,-0.2288,188,-0.5771
ENSG00000085449,WDFY1,29,-0.5177,67,0.84231,42,0.09639,30,-0.4401,34,-0.2930
ENSG00000135900,MRPL44,26,-0.4966,65,0.98197,40,0.37844,24,-0.6277,20,-0.9476
ENSG00000135919,SERPINE2,97,-0.8278,191,0.24290,161,-0.0690,302,1.01717,126,-0.4660
ENSG00000036257,CUL3,46,-0.7840,116,0.70330,83,0.27880,51,-0.6280,65,-0.2778
ENSG00000135905,DOCK10,77,3.24609,15,0.06326,6,-1.9782,15,0.06702,5,-1.6016
ENSG00000273301,AC016717.2,0,-7.7290,10,0.08908,12,0.66032,7,-0.5784,11,0.10634
ENSG00000169047,IRS1,7,-0.7624,9,-0.3308,15,0.68975,11,-0.1348,9,-0.5234
ENSG00000168958,MFF,87,-0.2001,136,0.51905,98,-0.0209,89,-0.1680,93,-0.1099
ENSG00000173744,AGFG1,52,0.15675,52,0.16285,53,0.33972,27,-0.8357,38,-0.3714
ENSG00000153820,SPHKAP,8,-1.7865,73,1.68619,26,-0.1537,10,-1.5371,27,-0.0441
ENSG00000153823,PID1,19,-1.6267,53,-0.0717,62,0.38544,36,-0.6457,65,0.31280
ENSG00000187957,DNER,254,0.74383,229,0.56536,144,-0.3240,186,0.22141,116,-0.5813
ENSG00000153827,TRIP12,58,-0.0325,73,0.33290,59,-0.0363,42,-0.5640,64,0.13708
ENSG00000163053,SLC16A14,6,-1.8646,24,0.11031,30,0.97665,16,-0.5390,14,-0.7527
ENSG00000135932,CAB39,59,-0.8078,109,0.15751,115,0.48565,71,-0.5175,86,-0.2405
ENSG00000135916,ITM2C,522,-0.2506,799,0.43697,559,-0.2467,785,0.40824,605,-0.0182
ENSG00000204128,C2orf72,49,0.63137,39,0.25855,30,-0.3218,37,0.16853,30,-0.1840
ENSG00000173692,PSMD1,102,-0.6684,180,0.23711,162,0.11938,86,-0.9233,189,0.35944
ENSG00000115053,NCL,243,0.61484,228,0.50651,117,-0.8845,104,-0.7449,255,0.81005
ENSG00000187514,PTMA,2614,2.07738,1540,1.05922,467,-1.3264,409,-1.0769,645,-0.4177
ENSG00000156973,PDE6D,30,0.26258,15,-0.8130,27,0.16929,27,0.11832,24,-0.1299
ENSG00000144524,COPS7B,31,0.20479,20,-0.4358,30,0.28222,21,-0.4180,25,-0.1388
ENSG00000144535,DIS3L2,17,1.02757,8,-0.2116,9,-0.1008,7,-0.4505,8,-0.2870
ENSG00000135930,EIF4E2,22,-0.8553,40,0.08857,42,0.27715,38,0.01218,36,-0.1123
ENSG00000115468,EFHD1,441,3.60433,152,1.14985,16,-3.0189,22,-1.8508,33,-1.3770
ENSG00000204120,GIGYF2,39,0.43019,45,0.63526,24,-0.6120,20,-0.6252,39,0.49030
ENSG00000182600,SNORC,210,1.92030,70,-0.0227,36,-1.5324,135,1.08587,56,-0.4179
ENSG00000066248,NGEF,25,-2.8284,247,0.63975,224,1.01091,117,-0.5545,82,-1.1966
ENSG00000085978,ATG16L1,8,-1.3102,28,0.65663,22,0.55314,11,-0.8480,14,-0.4440
ENSG00000077044,DGKD,25,0.92748,19,0.48067,12,-0.3725,7,-1.1271,15,0.06321
ENSG00000188042,ARL4C,18,-2.0834,77,0.09683,81,0.33148,75,0.06591,75,0.06116
ENSG00000157985,AGAP1,126,0.74629,149,1.03667,61,-0.7103,71,-0.2029,76,-0.0928
ENSG00000132321,IQCA1,27,0.09950,30,0.28864,19,-0.7385,17,-0.5831,42,0.98050
ENSG00000198612,COPS8,50,-1.3573,137,0.19665,140,0.44294,114,-0.1030,107,-0.2313
ENSG00000124831,LRRFIP1,21,-1.0475,23,-0.9318,44,0.11932,32,-0.4436,63,0.76216
ENSG00000132329,RAMP1,132,0.71903,43,-1.0552,76,-0.3177,144,0.87071,77,-0.1817
ENSG00000184182,UBE2F,45,0.26367,29,-0.4145,41,0.18073,35,-0.1313,35,-0.1683
ENSG00000132323,ILKAP,33,0.13663,26,-0.2331,31,0.07129,24,-0.3487,32,0.10745
ENSG00000144485,HES6,155,2.36094,45,0.08702,20,-1.6490,31,-0.5127,46,0.14912
ENSG00000132326,PER2,10,-0.5954,18,0.29605,17,0.47046,10,-0.6464,12,-0.3459
ENSG00000204104,TRAF3IP1,21,0.24425,21,0.19218,17,-0.1491,19,0.04776,18,-0.0560
ENSG00000065802,ASB1,32,0.27085,42,0.73330,24,-0.2911,19,-0.5350,28,0.04405
ENSG00000068024,HDAC4,24,-0.4327,71,1.34565,28,-0.3828,21,-0.6497,33,0.03186
ENSG00000130414,NDUFA10,90,-0.5935,144,0.14129,159,0.60206,84,-0.7024,102,-0.4412
ENSG00000172428,COPS9,475,0.00395,416,-0.2064,469,-0.0290,632,0.46810,436,-0.1514
ENSG00000063660,GPC1,55,-0.4683,72,-0.0541,82,0.30000,82,0.15050,62,-0.3143
ENSG00000188542,DUSP28,13,-0.8813,16,-0.5132,25,0.31318,25,0.13085,24,0.07429
ENSG00000142327,RNPEPL1,28,1.13753,23,0.81256,11,-0.7352,15,0.06336,11,-0.3818
ENSG00000142330,CAPN10,13,0.25896,8,-0.5614,12,0.07462,15,0.47158,9,-0.3268
ENSG00000130294,KIF1A,268,-0.5883,416,0.10800,419,0.21887,351,-0.1655,382,-0.0340
ENSG00000122085,MTERF4,23,-0.1735,36,0.50942,28,0.24991,23,-0.1959,18,-0.5935
ENSG00000115685,PPP1R7,58,-1.2878,116,-0.2333,159,0.53322,120,-0.1772,127,-0.0986
ENSG00000115677,HDLBP,100,-0.3797,173,0.50568,134,0.16257,99,-0.3906,113,-0.1995
ENSG00000168385,SEPTIN2,272,1.69013,172,0.85405,59,-1.2888,125,0.32077,80,-0.4295
ENSG00000006607,FARP2,13,0.54851,20,1.32914,7,-0.4640,3,-1.5641,8,-0.1347
ENSG00000115694,STK25,66,-0.9593,158,0.42732,137,0.35440,102,-0.2831,104,-0.2755
ENSG00000176720,BOK,249,3.64057,74,0.92814,12,-2.5911,3,-3.8512,20,-1.2576
ENSG00000176946,THAP4,21,-0.7308,45,0.45709,39,0.45728,30,-0.1940,23,-0.6455
ENSG00000168397,ATG4B,37,-0.2859,60,0.50861,50,0.37305,35,-0.3602,30,-0.6670
ENSG00000168393,DTYMK,22,1.11209,16,0.54965,8,-0.7957,14,0.36983,10,-0.2330
ENSG00000168395,ING5,21,0.03025,33,0.74647,21,0.01134,18,-0.2612,16,-0.4558
ENSG00000180902,D2HGDH,13,-0.3793,11,-0.5785,20,0.60486,16,-0.0412,12,-0.4879
ENSG00000188011,RTP5,0,-6.4735,9,-0.1307,14,1.11836,11,0.12370,6,-0.9584
ENSG00000224318,CHL1-AS2,11,0.03698,1,-2.5927,11,0.07746,15,0.57138,12,0.21121
ENSG00000134121,CHL1,38,-2.5635,217,0.06798,284,1.10825,153,-0.4796,125,-0.8703
ENSG00000134115,CNTN6,0,-6.4089,11,0.53579,11,0.90954,5,-0.6886,6,-0.5847
ENSG00000144619,CNTN4,1,-4.4402,27,-0.0752,39,1.14863,16,-0.8973,22,-0.4570
ENSG00000072756,TRNT1,13,-0.1808,20,0.56475,15,0.15061,14,-0.0068,10,-0.5723
ENSG00000113851,CRBN,61,-0.1736,81,0.26935,76,0.30741,44,-0.6754,60,-0.2459
ENSG00000144455,SUMF1,14,0.40125,10,-0.1412,13,0.48423,4,-1.5819,9,-0.3752
ENSG00000175928,LRRN1,18,-0.4229,11,-1.1618,29,0.68412,31,0.42990,15,-0.7478
ENSG00000170364,SETMAR,5,-0.8220,16,0.86671,10,0.22931,9,-0.0518,6,-0.6683
ENSG00000150995,ITPR1,9,-4.0288,113,-0.3756,189,0.95624,120,-0.2814,122,-0.2804
ENSG00000134107,BHLHE40,12,-1.6423,8,-2.2851,54,1.33860,32,-0.2484,26,-0.6049
ENSG00000134108,ARL8B,69,-1.0986,151,0.13307,174,0.71955,103,-0.4747,102,-0.5499
ENSG00000134109,EDEM1,10,-0.0851,14,0.38662,11,0.03824,8,-0.4759,11,-0.0204
ENSG00000196277,GRM7,0,-4.2195,1,-3.7110,22,1.70721,10,-0.6259,11,-0.4694
ENSG00000196220,SRGAP3,22,-1.6191,25,-1.4480,74,0.44105,39,-0.7710,93,0.70116
ENSG00000206573,THUMPD3-AS1,20,0.32281,17,0.06606,17,0.00141,13,-0.3893,16,-0.0423
ENSG00000134077,THUMPD3,22,0.09184,15,-0.5136,22,0.21748,18,-0.2276,20,-0.0214
ENSG00000168137,SETD5,31,0.14040,19,-0.6434,29,0.02885,16,-0.8874,37,0.51212
ENSG00000156959,LHFPL4,5,-2.4099,27,0.11990,28,0.29254,22,-0.2132,30,0.28760
ENSG00000163719,MTMR14,15,-0.1034,17,0.11084,17,0.30888,8,-1.0562,15,-0.0445
ENSG00000144550,CPNE9,0,-4.7521,7,-1.1531,20,1.14262,5,-1.4436,16,0.18076
ENSG00000114026,OGG1,18,0.43840,3,-1.8988,13,-0.0446,10,-0.3691,18,0.55579
ENSG00000134072,CAMK1,23,-1.8004,84,0.17694,94,0.74631,69,-0.1266,52,-0.6357
ENSG00000171148,TADA3,62,-0.4466,100,0.30656,83,0.00179,73,-0.1976,89,0.13306
ENSG00000241553,ARPC4,76,-0.5796,127,0.22729,116,0.15786,87,-0.3732,115,0.08299
ENSG00000214021,TTLL3,27,1.46760,16,0.58513,7,-1.0324,6,-0.9843,14,0.34123
ENSG00000156990,RPUSD3,24,-0.5704,27,-0.3823,41,0.50860,34,-0.0541,29,-0.3088
ENSG00000171135,JAGN1,35,0.12508,36,0.17077,38,0.50707,26,-0.3604,18,-0.9565
ENSG00000163703,CRELD1,36,-0.5879,55,0.07330,66,0.74122,32,-0.7484,36,-0.6336
ENSG00000163704,PRRT3,8,-2.0994,28,-0.2806,48,1.29901,26,-0.3839,17,-1.1472
ENSG00000125037,EMC3,55,-0.7149,83,-0.0645,109,0.77160,70,-0.3379,56,-0.7534
ENSG00000254999,BRK1,111,-0.9996,233,0.15875,239,0.38836,170,-0.3434,200,-0.0957
ENSG00000157014,TATDN2,12,-1.2008,46,0.94016,28,0.23055,21,-0.3117,20,-0.4342
ENSG00000157020,SEC13,44,0.07943,60,0.60528,45,0.20898,29,-0.5747,30,-0.5625
ENSG00000157087,ATP2B2,20,-3.4668,121,-0.8135,279,1.12572,144,-0.5484,177,-0.2446
ENSG00000132164,SLC6A11,5,-1.8508,8,-1.2581,17,-0.0802,34,1.02444,23,0.45535
ENSG00000157103,SLC6A1,119,-0.7191,261,0.52751,160,-0.4344,253,0.48018,226,0.33114
