Feature ID,Feature Name,Feature count topic 1to4,Feature log2 fold change topic 1to4,Feature count topic 5to11,Feature log2 fold change topic 5to11
ENSG00000116396,KCNC4,43,-0.0410,44,0.04101
ENSG00000134248,LAMTOR5,189,0.21606,162,-0.2160
ENSG00000177301,KCNA2,83,0.93309,43,-0.9330
ENSG00000259834,AL365361.1,30,1.90205,8,-1.9020
ENSG00000121931,LRIF1,21,0.26915,17,-0.2691
ENSG00000134255,CEPT1,21,0.46906,15,-0.4690
ENSG00000116455,WDR77,25,0.46038,18,-0.4603
ENSG00000116459,ATP5PB,282,0.90414,150,-0.9041
ENSG00000116473,RAP1A,36,0.02414,35,-0.0241
ENSG00000197852,INKA2,21,-0.7132,35,0.71322
ENSG00000171385,KCND3,62,0.19104,54,-0.1910
ENSG00000116489,CAPZA1,56,0.29656,45,-0.2965
ENSG00000155366,RHOC,30,-1.1138,66,1.11389
ENSG00000155367,PPM1J,16,0.27352,13,-0.2735
ENSG00000155380,SLC16A1,13,-0.5111,19,0.51116
ENSG00000081026,MAGI3,12,-0.1081,13,0.10813
ENSG00000116793,PHTF1,17,0.78913,10,-0.7891
ENSG00000081019,RSBN1,20,0.03842,19,-0.0384
ENSG00000134262,AP4B1,23,0.95489,12,-0.9548
ENSG00000163349,HIPK1,36,-0.2173,42,0.21737
ENSG00000116774,OLFML3,10,-0.6723,16,0.67234
ENSG00000197323,TRIM33,40,0.26001,33,-0.2600
ENSG00000116752,BCAS2,93,0.24038,79,-0.2403
ENSG00000213281,NRAS,22,0.32445,17,-0.3244
ENSG00000009307,CSDE1,269,0.43083,199,-0.4308
ENSG00000052723,SIKE1,17,0.75085,10,-0.7508
ENSG00000163399,ATP1A1,557,0.73729,334,-0.7372
ENSG00000198162,MAN1A2,101,-0.6947,164,0.69470
ENSG00000065183,WDR3,16,0.46528,12,-0.4652
ENSG00000092621,PHGDH,34,-0.9558,67,0.95584
ENSG00000134250,NOTCH2,7,-1.4687,20,1.46878
ENSG00000265808,SEC22B,52,0.12611,47,-0.1261
ENSG00000226067,LINC00623,29,0.73229,17,-0.7322
ENSG00000171943,SRGAP2C,32,0.40723,24,-0.4072
ENSG00000232527,LINC02802,35,-0.1426,39,0.14263
ENSG00000196369,SRGAP2B,12,-0.4611,16,0.46114
ENSG00000265491,RNF115,31,0.08359,29,-0.0835
ENSG00000186141,POLR3C,14,0.23664,12,-0.2366
ENSG00000131788,PIAS3,15,0.77654,8,-0.7765
ENSG00000198483,ANKRD35,16,-0.1625,18,0.16251
ENSG00000131779,PEX11B,46,0.57955,31,-0.5795
ENSG00000265241,RBM8A,92,0.20616,80,-0.2061
ENSG00000271601,LIX1L,10,-0.3856,13,0.38562
ENSG00000272031,ANKRD34A,58,0.69723,36,-0.6972
ENSG00000121851,POLR3GL,25,0.01836,25,-0.0183
ENSG00000265972,TXNIP,6,-1.6004,20,1.60049
ENSG00000178104,PDE4DIP,158,0.02036,155,-0.0203
ENSG00000178096,BOLA1,23,0.22950,19,-0.2295
ENSG00000159164,SV2A,460,1.07844,218,-1.0784
ENSG00000143368,SF3B4,36,0.97785,18,-0.9778
ENSG00000136631,VPS45,49,0.63835,31,-0.6383
ENSG00000023902,PLEKHO1,51,0.11637,47,-0.1163
ENSG00000143401,ANP32E,41,-0.1588,46,0.15887
ENSG00000117362,APH1A,37,0.47312,26,-0.4731
ENSG00000118292,C1orf54,8,-1.0665,17,1.06655
ENSG00000266472,MRPS21,266,0.16470,238,-0.1647
ENSG00000163125,RPRD2,34,0.33993,27,-0.3399
ENSG00000143374,TARS2,19,0.56811,12,-0.5681
ENSG00000143384,MCL1,18,-0.4317,24,0.43173
ENSG00000143420,ENSA,297,0.23660,252,-0.2366
ENSG00000143457,GOLPH3L,15,0.23188,13,-0.2318
ENSG00000143418,CERS2,16,-0.3937,21,0.39379
ENSG00000143363,PRUNE1,18,0.57342,12,-0.5734
ENSG00000197622,CDC42SE1,25,0.08521,23,-0.0852
ENSG00000213190,MLLT11,505,0.56619,341,-0.5661
ENSG00000143434,SEMA6C,21,0.63656,13,-0.6365
ENSG00000163156,SCNM1,25,0.00931,25,-0.0093
ENSG00000163155,LYSMD1,10,-0.3224,13,0.32244
ENSG00000163159,VPS72,29,0.01396,29,-0.0139
ENSG00000143398,PIP5K1A,18,1.02473,9,-1.0247
ENSG00000159352,PSMD4,125,0.23307,106,-0.2330
ENSG00000143393,PI4KB,49,0.14036,44,-0.1403
ENSG00000143416,SELENBP1,13,-0.8854,24,0.88547
ENSG00000159377,PSMB4,234,0.43468,173,-0.4346
ENSG00000143442,POGZ,31,0.21253,27,-0.2125
ENSG00000143376,SNX27,54,0.55106,37,-0.5510
ENSG00000159409,CELF3,72,-0.2361,85,0.23610
ENSG00000178796,RIIAD1,25,-0.1452,28,0.14521
ENSG00000143436,MRPL9,43,0.23863,37,-0.2386
ENSG00000182134,TDRKH,17,1.02194,8,-1.0219
ENSG00000197747,S100A10,101,1.39863,38,-1.3986
ENSG00000163191,S100A11,9,-1.9976,39,1.99767
ENSG00000197956,S100A6,108,-0.1699,121,0.16992
ENSG00000188643,S100A16,17,-1.6730,55,1.67304
ENSG00000189171,S100A13,113,-1.0249,230,1.02495
ENSG00000160678,S100A1,51,-1.3062,126,1.30626
ENSG00000160679,CHTOP,46,0.31531,37,-0.3153
ENSG00000143553,SNAPIN,28,-0.2232,33,0.22327
ENSG00000143621,ILF2,90,0.48676,64,-0.4867
ENSG00000143624,INTS3,66,0.70491,40,-0.7049
ENSG00000143614,GATAD2B,35,0.18496,31,-0.1849
ENSG00000198837,DENND4B,25,-0.3604,32,0.36041
ENSG00000143570,SLC39A1,12,-0.0761,13,0.07610
ENSG00000143543,JTB,186,0.30130,151,-0.3013
ENSG00000143545,RAB13,9,-1.1686,20,1.16867
ENSG00000177954,RPS27,830,-0.7479,1394,0.74799
ENSG00000143549,TPM3,194,-0.0359,199,0.03591
ENSG00000143612,C1orf43,126,0.16894,112,-0.1689
ENSG00000143569,UBAP2L,77,0.45073,56,-0.4507
ENSG00000143575,HAX1,79,0.33399,63,-0.3339
ENSG00000160714,UBE2Q1,87,0.55942,59,-0.5594
ENSG00000160716,CHRNB2,43,0.35886,33,-0.3588
ENSG00000160710,ADAR,127,0.28837,104,-0.2883
ENSG00000143603,KCNN3,24,-0.3201,31,0.32014
ENSG00000163344,PMVK,83,-0.0090,83,0.00902
ENSG00000163346,PBXIP1,27,-1.2044,63,1.20440
ENSG00000163348,PYGO2,25,0.25597,21,-0.2559
ENSG00000160691,SHC1,12,-0.2269,15,0.22691
ENSG00000173207,CKS1B,11,-0.1974,12,0.19740
ENSG00000160688,FLAD1,23,0.18577,20,-0.1857
ENSG00000143537,ADAM15,20,0.29614,16,-0.2961
ENSG00000143590,EFNA3,59,0.87401,32,-0.8740
ENSG00000179085,DPM3,83,0.41482,62,-0.4148
ENSG00000163463,KRTCAP2,128,0.39417,97,-0.3941
ENSG00000163462,TRIM46,23,0.48160,16,-0.4816
ENSG00000173171,MTX1,34,0.53169,23,-0.5316
ENSG00000177628,GBA,65,0.32227,52,-0.3222
ENSG00000160767,FAM189B,22,-0.0130,22,0.01309
ENSG00000116521,SCAMP3,67,0.82458,38,-0.8245
ENSG00000160752,FDPS,110,0.36498,85,-0.3649
ENSG00000160753,RUSC1,94,0.66901,59,-0.6690
ENSG00000116539,ASH1L,53,-0.1949,61,0.19494
ENSG00000125459,MSTO1,14,0.41928,10,-0.4192
ENSG00000163374,YY1AP1,46,0.77011,26,-0.7701
ENSG00000132676,DAP3,52,0.68025,32,-0.6802
ENSG00000116580,GON4L,18,0.37286,14,-0.3728
ENSG00000132718,SYT11,661,0.79044,382,-0.7904
ENSG00000132680,KHDC4,16,0.58494,10,-0.5849
ENSG00000116584,ARHGEF2,74,0.42269,55,-0.4226
ENSG00000163479,SSR2,110,0.68531,68,-0.6853
ENSG00000160803,UBQLN4,32,0.18518,28,-0.1851
ENSG00000116586,LAMTOR2,110,0.22372,94,-0.2237
ENSG00000160789,LMNA,22,0.07387,21,-0.0738
ENSG00000196189,SEMA4A,50,0.39016,38,-0.3901
ENSG00000160785,SLC25A44,64,0.91665,34,-0.9166
ENSG00000160783,PMF1,20,-0.1047,21,0.10471
ENSG00000242252,BGLAP,18,0.99296,9,-0.9929
ENSG00000160781,PAQR6,64,-0.9106,121,0.91060
ENSG00000198952,SMG5,39,0.77360,22,-0.7736
ENSG00000198715,GLMP,18,0.79369,10,-0.7936
ENSG00000163468,CCT3,145,0.94312,75,-0.9431
ENSG00000125462,C1orf61,595,-0.9050,1114,0.90505
ENSG00000116604,MEF2D,93,0.09696,87,-0.0969
ENSG00000163382,NAXE,138,0.48079,99,-0.4807
ENSG00000160818,GPATCH4,30,-0.1174,33,0.11741
ENSG00000132702,HAPLN2,70,0.28372,57,-0.2837
ENSG00000132692,BCAN,95,-0.8736,175,0.87365
ENSG00000143314,MRPL24,67,0.57833,45,-0.5783
ENSG00000143321,HDGF,56,0.52102,39,-0.5210
ENSG00000143294,PRCC,67,0.54065,46,-0.5406
ENSG00000162706,CADM3,154,0.46541,111,-0.4654
ENSG00000158716,DUSP23,28,0.25301,24,-0.2530
ENSG00000158710,TAGLN2,11,-0.2285,13,0.22856
ENSG00000177807,KCNJ10,24,-1.2890,59,1.28904
ENSG00000162728,KCNJ9,64,-0.0204,65,0.02044
ENSG00000162729,IGSF8,182,0.98637,92,-0.9863
ENSG00000018625,ATP1A2,158,-1.2388,373,1.23886
ENSG00000162734,PEA15,505,-0.2375,596,0.23757
ENSG00000132716,DCAF8,46,0.07874,44,-0.0787
ENSG00000162735,PEX19,64,0.26311,53,-0.2631
ENSG00000122218,COPA,115,0.58642,76,-0.5864
ENSG00000162736,NCSTN,35,0.55068,24,-0.5506
ENSG00000215845,TSTD1,151,0.15832,136,-0.1583
ENSG00000162755,KLHDC9,28,1.22204,12,-1.2220
ENSG00000143256,PFDN2,147,-0.0545,153,0.05454
ENSG00000158793,NIT1,40,0.81817,22,-0.8181
ENSG00000158796,DEDD,18,-0.3180,23,0.31801
ENSG00000143222,UFC1,132,0.21996,114,-0.2199
ENSG00000143224,PPOX,23,0.94915,11,-0.9491
ENSG00000158850,B4GALT3,44,0.80895,25,-0.8089
ENSG00000158859,ADAMTS4,23,1.56549,7,-1.5654
ENSG00000158864,NDUFS2,196,0.70978,120,-0.7097
ENSG00000158869,FCER1G,12,-1.0767,26,1.07678
ENSG00000158882,TOMM40L,28,-0.0566,29,0.05669
ENSG00000248485,PCP4L1,71,1.82708,20,-1.8270
ENSG00000143252,SDHC,106,0.16760,94,-0.1676
ENSG00000203747,FCGR3A,10,-0.9515,19,0.95153
ENSG00000081721,DUSP12,21,1.13732,9,-1.1373
ENSG00000118217,ATF6,19,-0.2318,23,0.23180
ENSG00000198929,NOS1AP,44,0.82260,25,-0.8226
ENSG00000152332,UHMK1,114,0.24101,96,-0.2410
ENSG00000117143,UAP1,30,0.31604,24,-0.3160
ENSG00000117152,RGS4,429,0.47004,310,-0.4700
ENSG00000143248,RGS5,137,1.86719,37,-1.8671
ENSG00000185630,PBX1,85,0.40167,64,-0.4016
ENSG00000143198,MGST3,704,0.26394,586,-0.2639
ENSG00000143149,ALDH9A1,40,-0.2759,48,0.27594
ENSG00000143183,TMCO1,73,0.73381,44,-0.7338
ENSG00000143179,UCK2,23,0.26118,19,-0.2611
ENSG00000188859,FAM78B,14,0.22324,12,-0.2232
ENSG00000143157,POGK,31,0.13363,28,-0.1336
ENSG00000152382,TADA1,25,0.62953,16,-0.6295
ENSG00000143195,ILDR2,41,0.63292,26,-0.6329
ENSG00000143190,POU2F1,17,0.61829,11,-0.6182
ENSG00000143162,CREG1,57,0.41268,43,-0.4126
ENSG00000197965,MPZL1,21,0.25134,17,-0.2513
ENSG00000143158,MPC2,164,0.12016,151,-0.1201
ENSG00000143164,DCAF6,90,0.63491,58,-0.6349
ENSG00000143155,TIPRL,82,0.86720,45,-0.8672
ENSG00000213064,SFT2D2,9,-0.7652,15,0.76523
ENSG00000143153,ATP1B1,1535,0.96520,786,-0.9652
ENSG00000143156,NME7,52,1.53605,18,-1.5360
ENSG00000117475,BLZF1,18,0.29344,15,-0.2934
ENSG00000117477,CCDC181,17,0.10122,16,-0.1012
ENSG00000075945,KIFAP3,269,1.12508,123,-1.1250
ENSG00000117523,PRRC2C,82,0.18249,72,-0.1824
ENSG00000117533,VAMP4,32,-0.0892,34,0.08920
ENSG00000010165,EEF1AKNMT,19,0.70481,11,-0.7048
ENSG00000197959,DNM3,166,1.07812,78,-1.0781
ENSG00000135845,PIGC,19,1.00874,9,-1.0087
ENSG00000094975,SUCO,18,0.37848,14,-0.3784
ENSG00000117592,PRDX6,125,-0.2550,149,0.25508
ENSG00000234741,GAS5,73,-0.3089,90,0.30894
ENSG00000152061,RABGAP1L,69,0.12300,64,-0.1230
ENSG00000116161,CACYBP,258,0.39893,195,-0.3989
ENSG00000120333,MRPS14,28,0.32903,23,-0.3290
ENSG00000116147,TNR,63,-0.4869,88,0.48698
ENSG00000143207,COP1,37,0.70301,22,-0.7030
ENSG00000152092,ASTN1,94,0.28653,77,-0.2865
ENSG00000198797,BRINP2,59,0.48654,42,-0.4865
ENSG00000075391,RASAL2,38,0.49331,27,-0.4933
ENSG00000116199,FAM20B,69,0.43747,51,-0.4374
ENSG00000186283,TOR3A,16,0.52337,11,-0.5233
ENSG00000143322,ABL2,25,0.19252,22,-0.1925
ENSG00000169905,TOR1AIP2,34,-0.2354,40,0.23547
ENSG00000143337,TOR1AIP1,22,-0.0622,24,0.06228
ENSG00000135837,CEP350,21,0.77544,12,-0.7754
ENSG00000116260,QSOX1,68,1.02452,33,-1.0245
ENSG00000230124,ACBD6,34,0.66993,21,-0.6699
ENSG00000143324,XPR1,20,-0.2932,25,0.29320
ENSG00000135823,STX6,30,-0.1186,32,0.11861
ENSG00000162783,IER5,25,0.71808,15,-0.7180
ENSG00000198216,CACNA1E,74,0.02881,73,-0.0288
ENSG00000135821,GLUL,326,-1.1262,712,1.12624
ENSG00000135829,DHX9,67,0.60333,44,-0.6033
ENSG00000157064,NMNAT2,102,0.34158,80,-0.3415
ENSG00000116698,SMG7,40,0.05293,39,-0.0529
ENSG00000162704,ARPC5,137,0.37679,105,-0.3767
ENSG00000143344,RGL1,71,0.61730,46,-0.6173
ENSG00000198756,COLGALT2,38,0.38557,29,-0.3855
ENSG00000198860,TSEN15,46,0.57860,31,-0.5786
ENSG00000116667,C1orf21,72,-0.3069,89,0.30692
ENSG00000116406,EDEM3,21,0.15555,19,-0.1555
ENSG00000121481,RNF2,26,0.39338,20,-0.3933
ENSG00000121486,TRMT1L,16,0.37610,12,-0.3761
ENSG00000116679,IVNS1ABP,38,0.16009,34,-0.1600
ENSG00000047410,TPR,43,0.56315,29,-0.5631
ENSG00000162670,BRINP3,65,2.08071,15,-2.0807
ENSG00000116741,RGS2,38,0.42044,28,-0.4204
ENSG00000116750,UCHL5,71,0.89983,38,-0.8998
ENSG00000116747,RO60,11,-0.5414,16,0.54147
ENSG00000023572,GLRX2,62,0.41892,46,-0.4189
ENSG00000134371,CDC73,14,-0.1945,16,0.19456
ENSG00000162630,B3GALT2,141,1.89301,38,-1.8930
ENSG00000177888,ZBTB41,30,0.63859,19,-0.6385
ENSG00000203724,C1orf53,20,0.58175,13,-0.5817
ENSG00000151414,NEK7,13,-0.2523,16,0.25238
ENSG00000162702,ZNF281,28,0.93189,14,-0.9318
ENSG00000118200,CAMSAP2,125,0.34232,99,-0.3423
ENSG00000116852,KIF21B,76,-0.2633,92,0.26339
ENSG00000116857,TMEM9,213,0.60332,140,-0.6033
ENSG00000174307,PHLDA3,58,0.53723,40,-0.5372
ENSG00000159176,CSRP1,104,-0.7193,171,0.71932
ENSG00000134369,NAV1,49,0.47000,36,-0.4700
ENSG00000198700,IPO9,41,-0.0856,44,0.08564
ENSG00000198892,SHISA4,190,0.45677,138,-0.4567
ENSG00000134375,TIMM17A,157,0.70620,96,-0.7062
ENSG00000176393,RNPEP,16,0.17335,14,-0.1733
ENSG00000170075,GPR37L1,41,-1.4180,110,1.41801
ENSG00000143862,ARL8A,176,0.64604,112,-0.6460
ENSG00000077152,UBE2T,38,0.92000,20,-0.9200
ENSG00000077157,PPP1R12B,27,0.10622,25,-0.1062
ENSG00000117139,KDM5B,29,0.76517,17,-0.7651
ENSG00000183155,RABIF,44,0.61153,29,-0.6115
ENSG00000117153,KLHL12,48,0.53102,33,-0.5310
ENSG00000159346,ADIPOR1,92,0.33157,73,-0.3315
ENSG00000159348,CYB5R1,60,0.98544,30,-0.9854
ENSG00000163444,TMEM183A,79,0.25320,66,-0.2532
ENSG00000143847,PPFIA4,20,0.06948,19,-0.0694
ENSG00000163485,ADORA1,47,0.06037,45,-0.0603
ENSG00000058668,ATP2B4,204,-0.0487,211,0.04877
ENSG00000182004,SNRPE,111,0.38968,84,-0.3896
ENSG00000143850,PLEKHA6,44,0.13069,40,-0.1306
ENSG00000158615,PPP1R15B,20,0.38597,15,-0.3859
ENSG00000133056,PIK3C2B,11,-0.4646,15,0.46465
ENSG00000198625,MDM4,15,-0.0546,15,0.05463
ENSG00000170382,LRRN2,102,1.68319,31,-1.6831
ENSG00000163531,NFASC,84,0.84412,47,-0.8441
ENSG00000184144,CNTN2,63,0.71592,38,-0.7159
ENSG00000117222,RBBP5,19,0.41268,14,-0.4126
ENSG00000133059,DSTYK,33,-0.1367,37,0.13679
ENSG00000133069,TMCC2,33,-0.5776,49,0.57763
ENSG00000117266,CDK18,33,1.13140,15,-1.1314
ENSG00000174514,MFSD4A,129,0.35961,101,-0.3596
ENSG00000069275,NUCKS1,342,0.01603,338,-0.0160
ENSG00000117280,RAB29,7,-1.0302,15,1.03025
ENSG00000133065,SLC41A1,12,-0.5099,18,0.50995
ENSG00000266028,SRGAP2,50,0.21671,43,-0.2167
ENSG00000266094,RASSF5,22,0.78451,13,-0.7845
ENSG00000162889,MAPKAPK2,20,0.28281,16,-0.2828
ENSG00000123836,PFKFB2,21,0.31609,17,-0.3160
ENSG00000196352,CD55,28,1.41719,10,-1.4171
ENSG00000117335,CD46,53,1.34494,21,-1.3449
ENSG00000076356,PLXNA2,49,0.39463,38,-0.3946
ENSG00000008118,CAMK1G,42,0.88365,22,-0.8836
ENSG00000117597,UTP25,14,0.07287,13,-0.0728
ENSG00000143473,KCNH1,16,0.23823,14,-0.2382
ENSG00000117625,RCOR3,21,0.06517,20,-0.0651
ENSG00000170385,SLC30A1,25,0.58383,17,-0.5838
ENSG00000123684,LPGAT1,56,0.52588,38,-0.5258
ENSG00000066027,PPP2R5A,33,0.25585,27,-0.2558
ENSG00000065600,PACC1,14,0.57468,9,-0.5746
ENSG00000117691,NENF,241,-0.0642,252,0.06426
ENSG00000123685,BATF3,11,-0.0005,11,0.00056
ENSG00000117697,NSL1,28,0.05422,27,-0.0542
ENSG00000203705,TATDN3,23,0.82646,13,-0.8264
ENSG00000174606,ANGEL2,13,-0.2396,15,0.23961
ENSG00000136643,RPS6KC1,20,-0.0918,21,0.09184
ENSG00000143499,SMYD2,104,1.10521,48,-1.1052
ENSG00000136636,KCTD3,14,-0.1918,16,0.19181
ENSG00000067533,RRP15,15,0.86155,8,-0.8615
ENSG00000143353,LYPLAL1,27,0.32090,22,-0.3209
ENSG00000136628,EPRS,65,0.96446,33,-0.9644
ENSG00000067704,IARS2,47,0.03225,46,-0.0322
ENSG00000118873,RAB3GAP2,53,0.49062,38,-0.4906
ENSG00000116141,MARK1,42,0.69359,26,-0.6935
ENSG00000162817,C1orf115,67,-0.3932,89,0.39325
ENSG00000117791,MARC2,15,-0.0964,16,0.09645
ENSG00000154305,MIA3,49,0.51703,34,-0.5170
ENSG00000186063,AIDA,35,0.08218,33,-0.0821
ENSG00000162819,BROX,26,-0.0613,27,0.06139
ENSG00000143502,SUSD4,44,0.30541,35,-0.3054
ENSG00000162909,CAPN2,26,-0.1278,29,0.12780
ENSG00000143514,TP53BP2,21,-1.0399,44,1.03993
ENSG00000143756,FBXO28,33,0.18589,29,-0.1858
ENSG00000143753,DEGS1,87,0.66626,55,-0.6662
ENSG00000143771,CNIH4,45,1.18205,20,-1.1820
ENSG00000162923,WDR26,55,0.16772,49,-0.1677
ENSG00000143786,CNIH3,42,0.89265,22,-0.8926
ENSG00000154380,ENAH,43,-0.0486,45,0.04865
ENSG00000143742,SRP9,273,0.44837,200,-0.4483
ENSG00000143819,EPHX1,44,-0.7311,74,0.73113
ENSG00000196187,TMEM63A,7,-0.6721,11,0.67211
ENSG00000143811,PYCR2,60,0.49945,42,-0.4994
ENSG00000163041,H3F3A,212,-0.0737,223,0.07379
ENSG00000182827,ACBD3,30,0.29315,24,-0.2931
ENSG00000143799,PARP1,99,0.43473,73,-0.4347
ENSG00000203685,STUM,66,-0.0827,70,0.08273
ENSG00000143772,ITPKB,13,-0.7095,22,0.70956
ENSG00000143801,PSEN2,22,0.46910,16,-0.4691
ENSG00000163050,COQ8A,40,0.92228,21,-0.9222
ENSG00000143776,CDC42BPA,64,0.11992,58,-0.1199
ENSG00000143740,SNAP47,86,0.50248,61,-0.5024
ENSG00000081692,JMJD4,21,0.46195,15,-0.4619
ENSG00000143761,ARF1,462,0.54430,316,-0.5443
ENSG00000143793,C1orf35,22,0.54495,15,-0.5449
ENSG00000162910,MRPL55,134,0.65784,85,-0.6578
ENSG00000143774,GUK1,721,-0.2754,873,0.27542
ENSG00000198835,GJC2,13,0.56951,8,-0.5695
ENSG00000154370,TRIM11,15,0.67346,9,-0.6734
ENSG00000181218,HIST3H2A,23,0.61108,15,-0.6110
ENSG00000168159,RNF187,364,0.35094,286,-0.3509
ENSG00000116574,RHOU,21,0.23393,18,-0.2339
ENSG00000168118,RAB4A,82,0.16781,73,-0.1678
ENSG00000154429,CCSAP,81,0.60512,53,-0.6051
ENSG00000069248,NUP133,35,0.67563,22,-0.6756
ENSG00000143641,GALNT2,44,0.65186,28,-0.6518
ENSG00000177614,PGBD5,126,0.28930,103,-0.2893
ENSG00000135775,COG2,12,0.26862,10,-0.2686
ENSG00000135744,AGT,84,-1.2452,199,1.24525
ENSG00000119280,C1orf198,22,-0.3425,28,0.34254
ENSG00000173409,ARV1,44,0.91315,23,-0.9131
ENSG00000116906,GNPAT,65,0.34982,51,-0.3498
ENSG00000135766,EGLN1,48,-0.4579,66,0.45792
ENSG00000116918,TSNAX,73,0.49265,52,-0.4926
ENSG00000116991,SIPA1L2,37,0.99428,18,-0.9942
ENSG00000135778,NTPCR,75,0.68286,47,-0.6828
ENSG00000135749,PCNX2,42,0.18974,37,-0.1897
ENSG00000135750,KCNK1,121,0.05890,116,-0.0589
ENSG00000183780,SLC35F3,20,0.68984,12,-0.6898
ENSG00000168275,COA6,80,0.16592,71,-0.1659
ENSG00000059588,TARBP1,22,0.60586,14,-0.6058
ENSG00000168264,IRF2BP2,61,0.02881,60,-0.0288
ENSG00000173726,TOMM20,310,0.46429,225,-0.4642
ENSG00000054267,ARID4B,43,0.19885,38,-0.1988
ENSG00000152904,GGPS1,26,0.16403,24,-0.1640
ENSG00000168243,GNG4,87,1.29738,35,-1.2973
ENSG00000143669,LYST,16,0.53684,11,-0.5368
ENSG00000077585,GPR137B,23,-0.4250,31,0.42504
ENSG00000086619,ERO1B,26,0.84811,14,-0.8481
ENSG00000116977,LGALS8,47,0.23542,40,-0.2354
ENSG00000077522,ACTN2,42,0.70689,25,-0.7068
ENSG00000198626,RYR2,49,0.20524,42,-0.2052
ENSG00000133019,CHRM3,66,0.72765,39,-0.7276
ENSG00000155816,FMN2,47,0.13023,43,-0.1302
ENSG00000180875,GREM2,24,0.92572,12,-0.9257
ENSG00000182901,RGS7,84,0.71687,51,-0.7168
ENSG00000091483,FH,53,0.74075,32,-0.7407
ENSG00000054277,OPN3,14,0.33296,11,-0.3329
ENSG00000203668,CHML,16,0.71893,9,-0.7189
ENSG00000143702,CEP170,67,0.75273,40,-0.7527
ENSG00000054282,SDCCAG8,28,-0.2834,35,0.28344
ENSG00000117020,AKT3,132,0.10558,123,-0.1055
ENSG00000179456,ZBTB18,195,-0.2203,228,0.22030
ENSG00000035687,ADSS,54,0.36018,42,-0.3601
ENSG00000203667,COX20,101,-0.1804,115,0.18047
ENSG00000153187,HNRNPU,157,0.09625,146,-0.0962
ENSG00000185420,SMYD3,42,1.07617,20,-1.0761
ENSG00000162852,CNST,39,0.39853,29,-0.3985
ENSG00000143653,SCCPDH,87,0.70386,53,-0.7038
ENSG00000153207,AHCTF1,12,-0.0475,13,0.04757
ENSG00000259823,LYPD8,51,0.14214,46,-0.1421
ENSG00000175137,SH3BP5L,26,0.71705,15,-0.7170
ENSG00000171161,ZNF672,20,1.02944,10,-1.0294
ENSG00000171163,ZNF692,16,0.52145,11,-0.5214
ENSG00000035115,SH3YL1,29,0.13010,26,-0.1301
ENSG00000143727,ACP1,146,0.62134,95,-0.6213
ENSG00000189292,ALKAL2,16,0.48728,12,-0.4872
ENSG00000151353,TMEM18,42,0.69272,26,-0.6927
ENSG00000186487,MYT1L,172,0.25914,143,-0.2591
ENSG00000032389,EIPR1,78,0.83045,44,-0.8304
ENSG00000171853,TRAPPC12,51,0.40280,39,-0.4028
ENSG00000182551,ADI1,43,0.02012,42,-0.0201
ENSG00000171865,RNASEH1,29,-0.0551,30,0.05517
ENSG00000234171,RNASEH1-AS1,13,-0.2980,16,0.29808
ENSG00000171863,RPS7,515,-0.2891,630,0.28912
ENSG00000232044,SILC1,32,0.07495,30,-0.0749
ENSG00000151692,RNF144A,17,0.27248,14,-0.2724
ENSG00000115738,ID2,68,-0.0943,72,0.09436
ENSG00000134313,KIDINS220,131,0.64328,84,-0.6432
ENSG00000143797,MBOAT2,49,-0.1365,54,0.13650
ENSG00000151693,ASAP2,41,0.29164,34,-0.2916
ENSG00000119185,ITGB1BP1,159,0.16845,142,-0.1684
ENSG00000119203,CPSF3,17,-0.1136,18,0.11369
ENSG00000134330,IAH1,48,0.30570,39,-0.3057
ENSG00000151694,ADAM17,15,-0.4333,20,0.43339
ENSG00000134308,YWHAQ,427,0.42389,318,-0.4238
ENSG00000115756,HPCAL1,228,0.31622,183,-0.3162
ENSG00000115758,ODC1,33,0.31943,26,-0.3194
ENSG00000143870,PDIA6,108,0.58768,72,-0.5876
ENSG00000162975,KCNF1,213,0.68112,133,-0.6811
ENSG00000134318,ROCK2,86,-0.1076,93,0.10769
ENSG00000169006,NTSR2,23,-1.1245,52,1.12453
ENSG00000134324,LPIN1,40,0.37115,31,-0.3711
ENSG00000071575,TRIB2,71,0.63857,46,-0.6385
ENSG00000162981,LRATD1,53,1.13172,24,-1.1317
ENSG00000151779,NBAS,32,0.02137,32,-0.0213
ENSG00000079785,DDX1,127,0.26350,106,-0.2635
ENSG00000197872,FAM49A,158,0.21140,136,-0.2114
ENSG00000163032,VSNL1,1175,0.62538,762,-0.6253
ENSG00000163029,SMC6,14,0.31765,11,-0.3176
ENSG00000240857,RDH14,38,0.77671,22,-0.7767
ENSG00000068697,LAPTM4A,73,-0.1362,80,0.13626
ENSG00000055917,PUM2,86,0.19063,75,-0.1906
ENSG00000143878,RHOB,201,0.42785,149,-0.4278
ENSG00000119771,KLHL29,17,1.31664,6,-1.3166
ENSG00000119782,FKBP1B,97,0.23184,83,-0.2318
ENSG00000115128,SF3B6,114,0.05618,110,-0.0561
ENSG00000219626,FAM228B,11,-1.1309,25,1.13092
ENSG00000198399,ITSN2,34,-0.0233,34,0.02332
ENSG00000084676,NCOA1,90,0.05411,87,-0.0541
ENSG00000184924,PTRHD1,73,0.32188,58,-0.3218
ENSG00000138031,ADCY3,50,0.61822,32,-0.6182
ENSG00000115137,DNAJC27,25,0.47377,18,-0.4737
