Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000047249,ATP6V1H,26,-2.3359,43,-1.5962,335,1.81408,152,0.36352,302,1.60397,104,-0.2488,46,-1.4996,43,-1.5963,43,-1.5964
ENSG00000187735,TCEA1,35,-1.0702,41,-0.8180,62,-0.1781,35,-1.0680,71,0.05935,133,1.12304,96,0.55266,77,0.18570,70,0.03030
ENSG00000137547,MRPL15,87,1.33677,19,-1.1818,48,0.27651,30,-0.4816,130,2.14696,10,-2.0202,6,-2.8850,25,-0.7303,7,-2.5279
ENSG00000008988,RPS20,910,0.54517,308,-1.1804,273,-1.3664,284,-1.3028,266,-1.4037,575,-0.2119,1081,0.84363,904,0.53236,1300,1.17536
ENSG00000104331,IMPAD1,3,-4.6827,33,-1.1785,43,-0.7677,144,1.22737,102,0.61785,70,-0.0150,36,-1.0400,101,0.60474,101,0.60711
ENSG00000169122,FAM110B,66,0.02120,33,-1.0494,50,-0.4243,209,2.15230,160,1.59024,22,-1.6705,27,-1.3492,11,-2.6114,5,-3.6258
ENSG00000215114,UBXN2B,3,-3.5404,24,-0.4579,44,0.55347,101,2.10443,42,0.45980,29,-0.1382,10,-1.7012,26,-0.3329,7,-2.2653
ENSG00000137575,SDCBP,184,0.06653,119,-0.6273,267,0.68484,205,0.23763,237,0.48024,140,-0.3701,242,0.51911,107,-0.7924,92,-1.0289
ENSG00000104388,RAB2A,111,-0.9658,107,-1.0229,286,0.54343,353,0.90919,381,1.04344,151,-0.4983,118,-0.8820,232,0.19408,117,-0.8971
ENSG00000198363,ASPH,61,-1.0824,54,-1.2832,267,1.34369,92,-0.4580,216,0.95299,255,1.25468,50,-1.3808,44,-1.5844,67,-0.9501
ENSG00000274956,NKAIN3-IT1,3,-4.0920,47,0.02422,107,1.44430,46,-0.0048,5,-3.3481,124,1.74136,6,-3.0042,23,-1.0816,58,0.34919
ENSG00000185728,YTHDF3,72,0.55327,17,-1.7048,84,0.82948,67,0.43441,100,1.14709,44,-0.2411,7,-2.8667,49,-0.0658,21,-1.3801
ENSG00000172817,CYP7B1,3,-3.3539,13,-1.1498,30,0.10327,8,-1.8051,18,-0.7128,77,1.80854,5,-2.5693,86,2.02483,12,-1.2941
ENSG00000104442,ARMC1,3,-3.7423,20,-0.9499,57,0.73169,47,0.39904,46,0.36626,22,-0.7742,27,-0.4979,75,1.21915,34,-0.1230
ENSG00000169085,VXN,3,-5.0563,54,-0.9716,118,0.26470,324,2.15661,102,0.02573,26,-2.0471,48,-1.1391,155,0.73054,72,-0.5202
ENSG00000175073,VCPIP1,137,2.18927,17,-1.3987,48,0.24901,42,0.01271,55,0.46779,27,-0.6507,1,-4.8988,40,-0.0562,6,-2.7948
ENSG00000104205,SGK3,85,1.34904,19,-1.1235,36,-0.1182,18,-1.1764,17,-1.2354,34,-0.2012,33,-0.2689,88,1.41730,19,-1.0812
ENSG00000245910,SNHG6,827,0.74966,273,-1.0353,152,-1.9232,191,-1.5745,217,-1.3836,485,-0.1398,424,-0.3539,850,0.79690,1341,1.64843
ENSG00000121022,COPS5,3,-3.8285,17,-1.3051,64,0.84281,34,-0.2180,45,0.22599,52,0.48929,42,0.13859,55,0.57911,38,-0.0488
ENSG00000046889,PREX2,133,0.75897,35,-1.3443,126,0.66561,18,-2.3005,5,-4.1172,273,2.15232,79,-0.1017,42,-1.0709,48,-0.8842
ENSG00000140396,NCOA2,64,0.89461,19,-1.0146,61,0.82701,27,-0.5388,86,1.43244,14,-1.4470,15,-1.3507,38,0.03164,12,-1.7297
ENSG00000067167,TRAM1,176,1.58616,23,-1.7260,66,-0.1118,47,-0.6373,13,-2.4985,64,-0.1738,133,1.06730,70,-0.0198,47,-0.6473
ENSG00000147601,TERF1,3,-3.3260,15,-0.9242,81,1.95274,34,0.33558,31,0.18882,9,-1.7210,24,-0.2111,34,0.34709,16,-0.7843
ENSG00000147604,RPL7,800,0.51515,254,-1.3058,266,-1.2331,164,-1.9606,232,-1.4406,523,-0.1828,1320,1.41513,623,0.09966,1095,1.06539
ENSG00000040341,STAU2,5,-3.2916,35,-0.4670,90,1.09590,84,0.98094,88,1.05099,25,-1.0026,52,0.17246,23,-1.1149,22,-1.1522
ENSG00000104343,UBE2W,3,-3.9672,22,-1.0160,117,1.80161,88,1.22979,42,-0.0176,34,-0.3783,40,-0.1146,35,-0.3020,4,-3.5649
ENSG00000154582,ELOC,3,-4.7841,58,-0.4280,73,-0.0806,75,-0.0298,94,0.33100,67,-0.2019,111,0.60999,95,0.35400,113,0.64832
ENSG00000175606,TMEM70,3,-3.6885,12,-1.5960,78,1.36066,125,2.34127,35,-0.0002,0,-7.5817,23,-0.6820,20,-0.8619,23,-0.6984
ENSG00000104381,GDAP1,107,1.11107,17,-1.7803,50,-0.1844,98,0.93892,147,1.70527,10,-2.5167,19,-1.6792,32,-0.8725,24,-1.3273
ENSG00000164751,PEX2,3,-3.5643,13,-1.4319,60,1.04185,16,-1.0670,16,-1.0649,69,1.29011,54,0.86034,48,0.65547,13,-1.4304
ENSG00000171033,PKIA,231,0.79275,56,-1.4515,200,0.54754,426,1.96649,131,-0.1497,134,-0.1136,14,-3.4803,21,-2.8737,81,-0.8959
ENSG00000104435,STMN2,3,-6.6003,222,-0.2857,548,1.24723,646,1.56361,708,1.74861,74,-1.9575,75,-1.9469,16,-4.1776,100,-1.5173
ENSG00000164683,HEY1,3,-4.0106,20,-1.1981,35,-0.3640,5,-3.0555,54,0.33735,84,1.09481,183,2.76044,7,-2.6749,4,-3.3143
ENSG00000147586,MRPS28,114,1.62647,29,-0.6750,24,-0.9499,12,-1.9493,44,-0.0251,75,0.86288,57,0.38810,31,-0.6115,18,-1.3755
ENSG00000076554,TPD52,3,-4.9568,41,-1.1291,101,0.28719,103,0.31102,205,1.54636,25,-1.8425,71,-0.2895,134,0.76552,81,-0.0737
ENSG00000164684,ZNF704,14,-1.2596,21,-0.6152,17,-0.9761,44,0.56354,27,-0.2612,5,-2.6374,46,0.62301,70,1.36859,40,0.37720
ENSG00000164687,FABP5,1676,3.62004,47,-2.8466,133,-1.3003,118,-1.4794,152,-1.0978,259,-0.2698,55,-2.6020,147,-1.1457,174,-0.8915
ENSG00000147588,PMP2,716,1.30696,149,-1.2704,308,-0.1439,86,-2.0991,78,-2.2280,694,1.24653,113,-1.6850,348,0.05207,539,0.78937
ENSG00000133731,IMPA1,111,2.19966,13,-1.3899,27,-0.3404,61,1.02898,11,-1.6659,37,0.16856,0,-6.6767,29,-0.2384,11,-1.6418
ENSG00000184672,RALYL,3,-3.7788,22,-0.8423,52,0.54252,144,2.55630,100,1.73982,0,-7.4093,17,-1.2464,0,-8.8059,0,-5.6547
ENSG00000176731,RBIS,148,1.11829,26,-1.6716,41,-0.9775,33,-1.2837,64,-0.2896,93,0.31383,160,1.26938,96,0.36505,29,-1.4829
ENSG00000104267,CA2,323,1.36062,50,-1.6712,64,-1.2919,32,-2.3377,18,-3.1792,172,0.24483,130,-0.1997,452,2.03944,88,-0.8152
ENSG00000176623,RMDN1,3,-2.8774,18,-0.1331,21,0.08374,18,-0.1451,35,0.91644,0,-6.7709,15,-0.4348,45,1.38472,25,0.37704
ENSG00000085719,CPNE3,3,-3.7505,20,-0.9227,69,1.06256,8,-2.3466,8,-2.2789,63,0.90395,80,1.34432,37,0.03144,43,0.24535
ENSG00000164823,OSGIN2,668,4.47286,12,-3.1541,25,-2.1023,26,-2.0462,42,-1.3396,66,-0.6685,17,-2.6554,19,-2.5022,29,-1.9035
ENSG00000104325,DECR1,3,-3.8676,27,-0.6243,88,1.35682,6,-2.8930,17,-1.3452,70,0.95203,98,1.57348,47,0.28080,4,-3.2660
ENSG00000123119,NECAB1,3,-5.8306,229,0.45966,333,1.11410,177,0.02974,249,0.59504,49,-1.9432,185,0.10218,257,0.65393,81,-1.1871
ENSG00000155099,PIP4P2,3,-3.2114,24,-0.1039,14,-0.9449,23,-0.1701,54,1.28482,2,-3.5920,29,0.22439,54,1.29831,26,0.05952
ENSG00000253738,OTUD6B-AS1,123,0.92643,37,-1.0041,92,0.42329,41,-0.8739,95,0.47027,36,-1.0761,102,0.59289,46,-0.6822,69,-0.0537
ENSG00000079102,RUNX1T1,3,-3.1748,19,-0.4030,26,0.06634,93,2.49931,75,2.00250,5,-2.2177,0,-6.2444,1,-4.0030,0,-7.1513
ENSG00000205133,TRIQK,3,-3.1715,15,-0.7768,21,-0.2436,35,0.59138,26,0.10960,28,0.23084,42,0.90352,31,0.37279,19,-0.3600
ENSG00000164951,PDP1,3,-3.9950,26,-0.7921,86,1.16953,116,1.74269,114,1.69464,15,-1.6511,10,-2.1751,2,-4.0550,19,-1.2554
ENSG00000156162,DPY19L4,132,2.29339,14,-1.5288,45,0.26393,11,-1.9231,1,-4.4901,38,0.00283,26,-0.5878,70,1.00783,7,-2.4991
ENSG00000156467,UQCRB,467,-0.7275,422,-0.8856,533,-0.5213,236,-1.7629,560,-0.4456,946,0.40495,766,0.05683,1058,0.59552,1671,1.42123
ENSG00000156471,PTDSS1,3,-3.9122,12,-1.9142,51,0.36550,56,0.52201,87,1.27950,77,1.05759,61,0.64595,20,-1.1104,4,-3.4649
ENSG00000169439,SDC2,104,0.57160,33,-1.2564,137,1.05854,2,-5.1499,0,-7.3345,263,2.38184,81,0.14781,7,-3.5049,37,-1.0825
ENSG00000104324,CPQ,33,-0.2293,17,-1.2617,21,-0.9200,6,-2.8064,10,-2.0372,41,0.11830,108,1.86869,85,1.38161,23,-0.8124
ENSG00000180543,TSPYL5,3,-3.6189,21,-0.7611,45,0.47859,84,1.60369,116,2.29128,0,-7.5026,0,-6.6820,19,-0.8871,16,-1.1655
ENSG00000147649,MTDH,11,-3.3537,70,-0.5847,128,0.38350,137,0.50078,139,0.51931,61,-0.8039,71,-0.5588,204,1.19809,92,-0.1595
ENSG00000104341,LAPTM4B,337,2.84998,31,-1.4232,106,0.49646,0,-6.8405,54,-0.6007,41,-1.0188,29,-1.5458,68,-0.2343,42,-0.9932
ENSG00000156482,RPL30,2300,0.67251,706,-1.2164,526,-1.6615,536,-1.6336,628,-1.3946,1321,-0.2445,2404,0.74928,2277,0.65469,3146,1.23386
ENSG00000132541,RIDA,37,-0.7837,42,-0.6243,129,1.26066,34,-0.9530,20,-1.7258,215,2.31573,19,-1.7667,40,-0.6921,21,-1.6264
ENSG00000253948,VPS13B-DT,55,0.51208,17,-1.2890,74,1.02389,10,-2.0425,2,-4.4147,131,2.16179,10,-2.0239,36,-0.1816,27,-0.6388
ENSG00000164919,COX6C,194,-1.3507,253,-0.9486,514,0.17039,281,-0.7867,723,0.74803,594,0.41021,491,0.09476,572,0.34747,544,0.26546
ENSG00000147669,POLR2K,3,-4.3992,32,-1.0924,62,-0.0674,46,-0.5391,83,0.40822,90,0.55647,109,0.88666,96,0.66004,60,-0.1269
ENSG00000034677,RNF19A,122,1.76881,17,-1.4866,53,0.26125,67,0.66300,19,-1.3387,38,-0.2856,32,-0.5361,22,-1.1044,36,-0.3616
ENSG00000186106,ANKRD46,3,-4.2336,24,-1.1683,61,0.28034,81,0.74733,180,2.33289,28,-0.9700,19,-1.5491,58,0.20608,10,-2.4685
ENSG00000070756,PABPC1,233,0.00526,96,-1.3713,51,-2.3185,115,-1.0963,123,-1.0005,192,-0.3107,804,2.31469,231,-0.0100,248,0.10566
ENSG00000164924,YWHAZ,173,-1.6309,244,-1.1066,925,1.06550,1215,1.58208,684,0.53509,283,-0.8843,378,-0.4327,338,-0.6077,220,-1.2690
ENSG00000120963,ZNF706,169,0.74191,43,-1.4400,161,0.65605,87,-0.3507,74,-0.6171,74,-0.6031,137,0.38670,181,0.85976,51,-1.1746
ENSG00000104490,NCALD,3,-6.0667,127,-0.5816,231,0.37746,908,3.28017,265,0.61395,28,-2.8413,35,-2.5102,29,-2.7914,26,-2.9402
ENSG00000048392,RRM2B,3,-3.7187,16,-1.2159,68,1.08921,56,0.74440,63,0.93019,36,-0.0003,11,-1.8022,37,0.06868,33,-0.1327
ENSG00000104517,UBR5,50,0.47478,22,-0.8000,45,0.30383,46,0.34116,33,-0.2020,55,0.62366,31,-0.2718,38,0.01094,16,-1.2647
ENSG00000155096,AZIN1,192,0.57291,65,-1.1361,119,-0.2099,137,0.01802,191,0.57137,181,0.47874,103,-0.4339,109,-0.3528,123,-0.1590
ENSG00000155097,ATP6V1C1,3,-4.8077,56,-0.4965,151,1.15300,167,1.34512,165,1.31364,41,-0.9899,40,-1.0131,37,-1.1209,32,-1.3514
ENSG00000164929,BAALC,294,0.34042,175,-0.4969,339,0.58150,193,-0.3396,140,-0.8431,589,1.59402,95,-1.4241,144,-0.7958,180,-0.4519
ENSG00000176406,RIMS2,3,-3.8382,61,0.73814,58,0.64273,84,1.30940,46,0.25527,12,-1.7921,29,-0.4478,28,-0.5028,31,-0.3499
ENSG00000147650,LRP12,3,-3.2635,17,-0.6341,29,0.18079,89,2.25799,71,1.76264,6,-2.1432,7,-2.0527,11,-1.3145,2,-3.3774
ENSG00000164830,OXR1,3,-4.7875,43,-0.8680,79,0.07561,80,0.09273,284,2.51008,23,-1.8207,92,0.31577,49,-0.6723,27,-1.5875
ENSG00000147655,RSPO2,3,-3.1018,24,0.06004,91,2.57051,0,-5.9775,75,2.11319,0,-6.9923,17,-0.4992,0,-4.9401,1,-4.6412
ENSG00000104408,EIF3E,38,-1.4094,37,-1.4449,74,-0.3760,18,-2.5062,78,-0.3014,109,0.23438,262,1.83561,106,0.18448,126,0.48154
ENSG00000104412,EMC2,3,-4.3319,30,-0.9303,54,-0.0371,17,-1.8350,36,-0.6773,51,-0.1380,126,1.42596,149,1.75871,33,-0.8076
ENSG00000120533,ENY2,3,-4.3355,25,-1.2185,91,0.83249,50,-0.1656,93,0.87106,41,-0.4815,86,0.73571,56,0.03416,53,-0.0683
ENSG00000147642,SYBU,3,-4.7108,41,-0.8711,199,1.82344,150,1.27691,219,2.02564,12,-2.7024,0,-7.1278,5,-3.7967,16,-2.2191
ENSG00000147677,EIF3H,6,-4.1938,69,-0.6054,137,0.49618,25,-2.1532,64,-0.7388,102,0.00029,233,1.44456,160,0.75565,120,0.27197
ENSG00000164754,RAD21,414,1.48205,65,-1.5446,124,-0.5730,129,-0.5096,288,0.80982,96,-0.9636,187,0.08505,214,0.30879,81,-1.2249
ENSG00000177570,SAMD12,3,-4.3479,50,-0.1573,90,0.80694,191,2.28668,93,0.85451,26,-1.1763,12,-2.3186,18,-1.7488,19,-1.6719
ENSG00000147676,MAL2,3,-4.2159,38,-0.4574,96,1.07830,236,3.06979,50,-0.0136,1,-5.3420,15,-1.8913,4,-3.6264,15,-1.8687
ENSG00000136960,ENPP2,216,0.31289,50,-1.9363,24,-3.0142,46,-2.0693,26,-2.8721,39,-2.3229,153,-0.2431,847,3.15632,202,0.20661
ENSG00000136986,DERL1,42,-0.0558,26,-0.7979,77,0.98793,89,1.24297,38,-0.2074,29,-0.6375,27,-0.7381,49,0.20703,12,-1.9789
ENSG00000165156,ZHX1,3,-4.0347,35,-0.3942,117,1.69073,28,-0.7489,50,0.16802,11,-2.1025,88,1.14785,31,-0.5836,42,-0.1143
ENSG00000164983,TMEM65,249,2.10532,19,-2.1440,40,-1.0711,97,0.34189,191,1.55269,28,-1.6066,62,-0.3754,5,-4.0665,19,-2.1823
ENSG00000170881,RNF139,3,-3.7138,5,-2.7936,31,-0.2314,29,-0.3270,68,1.09535,76,1.29059,57,0.76646,42,0.24383,12,-1.7115
ENSG00000147684,NDUFB9,257,-0.0937,229,-0.2799,222,-0.3278,97,-1.6016,308,0.19972,399,0.63346,196,-0.5238,280,0.04480,465,0.90361
ENSG00000170873,MTSS1,150,1.77528,35,-0.7286,30,-0.9354,32,-0.8556,38,-0.5845,11,-2.3945,60,0.12862,102,1.03912,39,-0.5340
ENSG00000104549,SQLE,3,-3.5350,17,-0.9756,33,0.06741,66,1.24397,50,0.76673,12,-1.4652,11,-1.6157,69,1.33581,25,-0.3806
ENSG00000164961,WASHC5,51,0.71657,12,-1.5022,33,-0.0073,51,0.71752,46,0.52538,17,-1.0257,0,-5.7438,70,1.27184,18,-0.9261
ENSG00000153310,FAM49B,3,-4.2687,16,-1.7912,62,0.26635,101,1.10750,148,1.84639,37,-0.5682,22,-1.3400,59,0.18284,27,-1.0576
ENSG00000153317,ASAP1,80,0.64601,48,-0.1902,84,0.73614,168,2.06109,57,0.08278,12,-2.3007,5,-3.3549,33,-0.7741,0,-7.5183
ENSG00000132294,EFR3A,31,-2.2871,87,-0.7561,248,0.97128,313,1.40214,413,1.95922,85,-0.7812,32,-2.2421,24,-2.6825,26,-2.5266
ENSG00000184156,KCNQ3,119,1.43805,35,-0.6364,93,0.96963,127,1.54990,57,0.15122,18,-1.6269,5,-3.4515,6,-3.1945,10,-2.4462
ENSG00000129292,PHF20L1,156,2.07329,31,-0.7305,42,-0.2890,55,0.14605,59,0.27602,12,-2.0992,44,-0.2153,42,-0.2540,8,-2.6878
ENSG00000104419,NDRG1,5,-5.6328,89,-1.4506,68,-1.8426,139,-0.7745,84,-1.5456,146,-0.7006,380,0.86721,804,2.37134,329,0.61913
ENSG00000131773,KHDRBS3,22,-1.3697,49,-0.1265,43,-0.3520,127,1.51436,89,0.85798,5,-3.4254,22,-1.3939,57,0.09109,67,0.37713
ENSG00000167632,TRAPPC9,3,-3.5613,16,-1.0759,48,0.66918,64,1.17180,42,0.41589,30,-0.0995,17,-1.0222,37,0.22207,33,0.06115
ENSG00000123908,AGO2,117,2.17497,18,-1.0868,27,-0.4468,30,-0.2986,36,-0.0002,29,-0.3310,31,-0.2195,32,-0.1966,3,-3.5461
ENSG00000169398,PTK2,88,-0.4127,51,-1.2623,104,-0.1591,120,0.07767,111,-0.0502,54,-1.1766,151,0.45398,266,1.47091,86,-0.4512
ENSG00000181790,ADGRB1,3,-4.5911,55,-0.2906,187,1.87452,147,1.39268,104,0.75581,61,-0.1206,0,-7.1417,21,-1.7534,15,-2.1887
ENSG00000198576,ARC,3,-3.3104,32,0.26153,50,1.05077,89,2.18220,48,0.94399,9,-1.6685,7,-2.0041,0,-8.0438,6,-2.1605
ENSG00000180155,LYNX1,122,-0.0148,83,-0.6214,162,0.45541,299,1.56542,229,1.05758,62,-1.0595,59,-1.1537,35,-1.9087,55,-1.2500
ENSG00000160932,LY6E,3,-5.7658,96,-0.6906,206,0.53543,377,1.64124,258,0.92492,116,-0.3927,157,0.08471,32,-2.3225,96,-0.6934
ENSG00000176956,LY6H,3,-7.0930,178,-1.1718,421,0.18218,1813,3.19992,700,1.05728,87,-2.2420,53,-2.9752,31,-3.7460,104,-1.9819
ENSG00000250571,GLI4,3,-3.0384,22,-0.0605,46,1.23141,39,0.94094,13,-0.8586,24,0.09373,19,-0.2271,30,0.49982,5,-2.0822
ENSG00000158106,RHPN1,425,2.91739,40,-1.3863,160,0.84490,85,-0.2018,25,-2.0353,78,-0.3518,25,-2.0667,15,-2.7762,18,-2.5009
ENSG00000147813,NAPRT,76,1.00039,28,-0.6530,33,-0.3873,32,-0.4207,81,1.12378,50,0.28811,31,-0.4835,24,-0.8388,22,-0.9748
ENSG00000104529,EEF1D,47,-2.3942,119,-1.0020,85,-1.5066,61,-1.9978,78,-1.6374,129,-0.8766,605,1.76575,350,0.73835,552,1.58225
ENSG00000180900,SCRIB,77,0.73093,24,-1.1325,40,-0.3318,19,-1.4929,29,-0.8214,98,1.15252,61,0.32484,59,0.26888,41,-0.3100
ENSG00000179950,PUF60,13,-2.8185,54,-0.7090,143,0.89143,95,0.20189,67,-0.3731,84,-0.0087,87,0.04250,158,1.07005,58,-0.5802
ENSG00000185189,NRBP2,552,2.40813,45,-1.8926,83,-0.9586,102,-0.6505,122,-0.3603,68,-1.2618,40,-2.0533,243,0.77067,126,-0.3184
ENSG00000178209,PLEC,1124,2.92070,78,-1.8395,190,-0.4777,163,-0.7202,128,-1.0829,357,0.55010,160,-0.7433,43,-2.7073,65,-2.0959
ENSG00000178719,GRINA,371,1.07113,89,-1.2468,234,0.27320,154,-0.4041,224,0.20415,371,1.06940,203,0.03913,102,-1.0370,34,-2.6525
ENSG00000197858,GPAA1,129,0.69210,33,-1.4645,59,-0.5864,46,-0.9738,89,0.06845,143,0.86720,144,0.87591,58,-0.6151,68,-0.3671
ENSG00000179091,CYC1,349,2.02081,62,-0.9620,141,0.32903,45,-1.4321,68,-0.8184,108,-0.0998,128,0.17256,72,-0.7413,61,-0.9832
ENSG00000179526,SHARPIN,28,-0.1285,19,-0.7456,68,1.37632,14,-1.2254,3,-3.3048,45,0.64990,38,0.34936,48,0.75053,12,-1.4186
ENSG00000179632,MAF1,45,-0.5401,38,-0.7912,58,-0.1435,58,-0.1463,68,0.10253,45,-0.5469,129,1.21962,92,0.62280,38,-0.8154
ENSG00000179832,MROH1,194,2.13271,30,-1.0750,83,0.52709,73,0.30384,90,0.66174,20,-1.6577,27,-1.2648,9,-2.8782,18,-1.8182
ENSG00000261236,BOP1,3,-3.1647,19,-0.3761,30,0.31779,83,2.25844,39,0.77395,0,-7.0543,11,-1.2243,27,0.13986,9,-1.5675
ENSG00000185122,HSF1,3,-3.9012,30,-0.4989,48,0.26993,57,0.55830,58,0.57641,38,-0.0927,50,0.34053,62,0.68758,21,-1.0284
ENSG00000185000,DGAT1,130,1.95475,28,-0.6970,61,0.54302,46,0.08330,53,0.30263,16,-1.5723,19,-1.3195,16,-1.4954,26,-0.8009
ENSG00000071894,CPSF1,3,-3.3078,30,0.18892,34,0.38857,25,-0.0969,74,1.79905,21,-0.3961,11,-1.3634,13,-1.1521,31,0.23293
ENSG00000160948,VPS28,169,0.20554,85,-0.8802,145,-0.0385,129,-0.2332,216,0.61988,154,0.05089,194,0.43320,145,-0.0470,104,-0.5693
ENSG00000187954,CYHR1,256,2.07134,51,-0.7487,99,0.30688,98,0.28521,62,-0.4387,21,-2.0710,65,-0.3720,64,-0.4026,24,-1.8980
ENSG00000167702,KIFC2,64,-0.6457,87,-0.1624,169,0.94019,266,1.81000,196,1.21108,30,-1.7992,6,-3.9834,16,-2.6628,35,-1.5458
ENSG00000160972,PPP1R16A,22,-0.5809,18,-0.9114,53,0.81277,25,-0.4274,49,0.67572,99,2.01858,8,-2.1624,15,-1.2122,4,-3.0884
ENSG00000213563,C8orf82,3,-3.2116,25,-0.0418,26,0.07030,29,0.23263,22,-0.2431,41,0.79819,41,0.81716,31,0.32450,10,-1.4271
ENSG00000161016,RPL8,475,-0.7393,338,-1.2617,376,-1.0984,349,-1.2099,491,-0.6861,734,-0.0516,1817,1.53854,933,0.34203,1306,0.92205
ENSG00000170619,COMMD5,3,-3.1566,18,-0.5008,23,-0.0664,26,0.11432,37,0.69047,19,-0.3859,57,1.47263,34,0.53462,2,-3.2302
ENSG00000182307,C8orf33,3,-3.9044,41,-0.0056,30,-0.5049,54,0.46937,69,0.87744,54,0.47022,31,-0.4574,52,0.38023,35,-0.2555
ENSG00000181404,WASHC1,304,1.90151,55,-1.0315,116,0.15086,97,-0.1388,89,-0.2804,63,-0.8252,46,-1.2948,136,0.41230,47,-1.2508
ENSG00000107104,KANK1,32,-0.3737,28,-0.5540,21,-1.0131,24,-0.7869,3,-3.6030,85,1.26630,31,-0.4354,81,1.17405,59,0.62598
ENSG00000080503,SMARCA2,3,-5.1327,60,-0.7370,178,1.05299,74,-0.4150,260,1.77959,84,-0.2151,104,0.12806,47,-1.1085,54,-0.9058
ENSG00000147852,VLDLR,3,-3.1785,21,-0.2234,38,0.70094,17,-0.5598,38,0.71776,0,-7.0469,18,-0.4626,75,1.99505,12,-1.0911
ENSG00000080298,RFX3,255,3.80699,25,-0.8613,66,0.65538,4,-3.5396,1,-5.6245,21,-1.1581,7,-2.6722,11,-2.0645,8,-2.5874
ENSG00000106993,CDC37L1,3,-3.3383,16,-0.8800,35,0.37155,46,0.85556,69,1.59222,12,-1.2422,23,-0.2843,35,0.39868,10,-1.5096
ENSG00000147853,AK3,246,1.70261,40,-1.3368,77,-0.3319,36,-1.4700,29,-1.8272,155,0.83063,115,0.32971,103,0.14936,48,-1.0559
ENSG00000099219,ERMP1,3,-3.0712,13,-0.9216,21,-0.1648,17,-0.4615,9,-1.3337,3,-2.8495,18,-0.4028,107,3.06329,16,-0.5579
ENSG00000183354,KIAA2026,11,-1.7020,36,0.03898,23,-0.6651,45,0.42810,16,-1.1496,20,-0.8273,79,1.40339,56,0.79063,27,-0.3964
ENSG00000137040,RANBP6,150,2.29576,14,-1.7099,65,0.66385,56,0.40674,34,-0.3830,15,-1.6124,25,-0.8838,24,-0.9523,9,-2.3127
ENSG00000137038,DMAC1,4,-4.3283,36,-1.1486,135,0.99315,65,-0.2417,31,-1.3895,73,-0.0535,138,1.03025,139,1.04107,57,-0.4358
ENSG00000153707,PTPRD,15,-2.9378,56,-1.0124,92,-0.2491,220,1.23710,83,-0.4037,22,-2.3978,30,-1.9620,348,2.17332,98,-0.1427
ENSG00000107186,MPDZ,90,0.86503,29,-0.9450,56,0.07168,35,-0.6847,14,-2.0318,61,0.22252,43,-0.3289,97,1.00593,56,0.08697
ENSG00000147862,NFIB,31,-1.8455,77,-0.4686,142,0.51139,164,0.76261,89,-0.2513,181,0.93564,79,-0.4398,92,-0.1923,81,-0.4032
ENSG00000175893,ZDHHC21,49,0.00945,25,-1.0127,89,1.02575,73,0.67574,109,1.38963,26,-0.9535,38,-0.3745,27,-0.9206,1,-5.2127
ENSG00000164975,SNAPC3,166,2.31568,11,-2.2299,22,-1.2134,66,0.53346,30,-0.7261,34,-0.5206,53,0.16852,17,-1.5461,30,-0.6996
ENSG00000164985,PSIP1,3,-5.6768,113,-0.5363,167,0.08626,180,0.20776,431,1.79126,54,-1.6671,221,0.55311,126,-0.3590,130,-0.3158
ENSG00000107295,SH3GL2,42,-0.9969,31,-1.4472,98,0.32976,340,2.82181,168,1.27786,8,-3.4844,0,-7.9317,15,-2.5417,19,-2.1645
ENSG00000155876,RRAGA,7,-3.5188,41,-0.9194,143,1.13624,121,0.83489,107,0.62211,44,-0.7868,37,-1.0577,114,0.73850,47,-0.7043
ENSG00000137154,RPS6,1011,-0.3230,548,-1.2685,486,-1.4521,444,-1.5879,323,-2.0628,1254,0.02360,2391,1.13060,1886,0.70690,2783,1.41574
ENSG00000155886,SLC24A2,6,-4.4752,51,-1.5512,45,-1.7208,194,0.56609,416,2.00392,51,-1.5241,25,-2.5974,323,1.48683,131,-0.0833
ENSG00000198642,KLHL9,3,-3.4211,21,-0.5302,6,-2.2257,44,0.66051,52,0.95650,61,1.24580,0,-5.2378,51,0.95013,25,-0.2337
ENSG00000107105,ELAVL2,3,-4.7995,52,-0.6052,66,-0.2180,51,-0.6371,494,4.33747,3,-4.7127,0,-7.1908,2,-5.2570,15,-2.4194
ENSG00000120162,MOB3B,3,-3.1080,11,-1.0915,1,-3.8796,4,-2.6111,28,0.26488,4,-2.4941,31,0.45085,97,2.73088,32,0.49891
ENSG00000235453,SMIM27,104,1.62226,19,-1.1741,46,0.16624,37,-0.1616,4,-3.2575,35,-0.2530,32,-0.3856,50,0.32844,43,0.05987
ENSG00000165264,NDUFB6,118,0.39555,44,-1.1663,93,0.00526,75,-0.3361,86,-0.1251,174,1.07526,82,-0.1883,123,0.46389,39,-1.3337
