Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000111269,CREBL2,82,-0.2748,61,-0.7311,112,0.32495,66,-0.6167,109,0.26822
ENSG00000111276,CDKN1B,236,1.62373,91,-0.0507,79,-0.3561,62,-0.6692,73,-0.5055
ENSG00000084444,FAM234B,0,-5.7867,15,-1.5822,62,0.84559,28,-0.6557,54,0.48021
ENSG00000273079,GRIN2B,38,-2.6284,110,-1.0755,322,0.95256,149,-0.6037,233,0.14739
ENSG00000084463,WBP11,128,1.06121,33,-1.1273,60,-0.2899,76,0.16815,67,-0.0506
ENSG00000151490,PTPRO,0,-6.2528,42,-0.5713,88,0.91267,25,-1.3757,70,0.35430
ENSG00000023734,STRAP,86,-0.6396,59,-1.2222,193,0.98268,94,-0.5045,115,-0.2437
ENSG00000008394,MGST1,72,-0.1424,18,-2.2677,66,-0.3735,146,1.05055,92,0.34759
ENSG00000048540,LMO3,49,-2.4766,83,-1.7143,333,0.64931,252,-0.0040,296,0.36060
ENSG00000052126,PLEKHA5,0,-6.3117,128,1.20624,70,0.23311,51,-0.3478,60,-0.1208
ENSG00000139154,AEBP2,65,0.33088,60,0.20642,75,0.83515,44,-0.2825,27,-1.2527
ENSG00000111716,LDHB,387,-1.0431,706,-0.1020,882,0.36136,789,0.07849,746,-0.0165
ENSG00000111726,CMAS,70,-1.4108,51,-1.8784,291,1.34676,86,-1.0869,159,-0.1756
ENSG00000111731,C2CD5,28,-0.6853,77,0.94745,47,0.16847,18,-1.3735,43,-0.0357
ENSG00000139163,ETNK1,68,-0.6136,84,-0.2811,135,0.69385,92,-0.1437,85,-0.3453
ENSG00000060982,BCAT1,0,-5.5662,65,0.93677,33,-0.2339,34,-0.1423,45,0.44046
ENSG00000205707,ETFRF1,78,1.01641,41,-0.0743,38,-0.2729,34,-0.3443,40,-0.1562
ENSG00000133703,KRAS,114,0.84854,39,-0.8877,79,0.30926,53,-0.4021,59,-0.3338
ENSG00000123095,BHLHE41,11,-2.5227,108,0.97573,52,-0.2929,95,0.75268,57,-0.1035
ENSG00000111790,FGFR1OP2,12,-2.5396,51,-0.4157,88,0.66169,39,-0.8265,77,0.32909
ENSG00000064115,TM7SF3,12,-1.7734,60,0.71959,48,0.48109,33,-0.2338,33,-0.3135
ENSG00000110841,PPFIBP1,159,1.01931,136,0.74376,81,-0.1652,39,-1.2292,69,-0.4661
ENSG00000061794,MRPS35,15,-1.9252,46,-0.2616,74,0.73708,30,-0.9162,58,0.15126
ENSG00000087448,KLHL42,18,-2.1563,83,0.20099,104,0.84957,65,-0.1939,60,-0.4012
ENSG00000123106,CCDC91,38,-1.2854,139,0.76069,93,0.10352,97,0.14422,81,-0.1840
ENSG00000087502,ERGIC2,45,-0.3035,53,-0.0318,70,0.58498,32,-0.8361,50,-0.1877
ENSG00000133687,TMTC1,40,-0.6248,67,0.19369,88,0.93766,19,-1.7166,49,-0.4050
ENSG00000110888,CAPRIN2,18,-1.0737,36,0.03105,39,0.22100,18,-1.0319,43,0.44432
ENSG00000170456,DENND5B,64,-0.1044,49,-0.5138,80,0.37370,48,-0.5459,70,0.06442
ENSG00000151743,AMN1,68,0.36454,2,-4.3727,83,1.06001,33,-0.7681,45,-0.3869
ENSG00000151746,BICD1,0,-5.4273,53,0.75130,39,0.30092,16,-1.1347,39,0.34392
ENSG00000087470,DNM1L,40,-1.9863,91,-0.7521,218,0.99150,102,-0.5608,142,-0.0631
ENSG00000139116,KIF21A,8,-4.7306,191,0.00237,283,0.96246,119,-0.7420,184,-0.0808
ENSG00000151229,SLC2A13,16,-3.0370,57,-1.2026,182,0.92794,54,-1.3032,148,0.40158
ENSG00000018236,CNTN1,85,-2.2618,282,-0.4385,511,0.75930,277,-0.4695,389,0.10036
ENSG00000015153,YAF2,0,-6.5825,55,-0.5129,97,0.56760,56,-0.4847,93,0.47804
ENSG00000134283,PPHLN1,27,-1.0287,18,-1.6103,82,1.10372,43,-0.3416,47,-0.2556
ENSG00000139168,ZCRB1,130,0.38675,117,0.21276,65,-0.9078,114,0.16508,123,0.41295
ENSG00000139174,PRICKLE1,33,-0.0791,2,-3.8264,69,1.93019,19,-0.9629,17,-1.2940
ENSG00000151239,TWF1,41,-0.0721,33,-0.4064,48,0.23188,41,-0.0783,43,-0.0103
ENSG00000184613,NELL2,42,-2.6722,139,-0.8867,467,1.81893,102,-1.3487,170,-0.7234
ENSG00000139218,SCAF11,131,1.23602,129,1.20633,30,-1.4048,71,0.16757,51,-0.4590
ENSG00000111371,SLC38A1,0,-6.8649,250,1.72327,115,0.43333,79,-0.2974,60,-0.8992
ENSG00000134294,SLC38A2,349,1.96477,94,-0.3551,106,-0.2153,54,-1.2182,81,-0.7348
ENSG00000211584,SLC48A1,146,0.97824,54,-0.6506,89,0.18556,101,0.34389,56,-0.7495
ENSG00000152556,PFKM,50,-1.3773,60,-1.0867,174,0.88309,120,-0.0127,112,-0.1643
ENSG00000177981,ASB8,102,0.78320,39,-0.7750,62,-0.0691,45,-0.5588,68,0.13162
ENSG00000177875,CCDC184,13,-1.9856,6,-3.0903,82,1.23839,36,-0.5206,50,0.00155
ENSG00000167535,CACNB3,54,-0.7715,18,-2.4338,110,0.47503,68,-0.4191,111,0.49665
ENSG00000134287,ARF3,147,-1.9590,108,-2.4112,830,1.14860,304,-0.8644,562,0.14430
ENSG00000181418,DDN,122,-1.8329,264,-0.6643,467,0.33588,548,0.51448,428,0.13588
ENSG00000167548,KMT2D,58,0.56548,5,-3.0663,60,0.91084,13,-1.7343,38,-0.1649
ENSG00000123416,TUBA1B,932,-1.2728,621,-1.8821,2949,0.80885,1130,-0.9785,2472,0.36338
ENSG00000167552,TUBA1A,510,-1.4428,710,-0.9391,1907,0.95834,894,-0.5822,1257,-0.0544
ENSG00000123352,SPATS2,53,0.69464,12,-1.5958,45,0.54113,24,-0.5672,31,-0.2703
ENSG00000135519,KCNH3,12,-3.2206,57,-0.8969,135,0.68597,77,-0.4151,119,0.36894
ENSG00000139644,TMBIM6,916,1.37401,314,-0.4480,409,-0.0330,434,0.06960,283,-0.7667
ENSG00000135472,FAIM2,35,-4.0772,209,-1.4618,858,1.19096,290,-0.9652,573,0.14498
ENSG00000178449,COX14,45,-1.4466,102,-0.1972,115,-0.0149,116,0.00522,144,0.50666
ENSG00000066084,DIP2B,61,0.48305,27,-0.8084,58,0.56031,41,-0.1469,35,-0.5178
ENSG00000185432,METTL7A,534,1.90165,203,0.14087,59,-2.0614,316,0.89199,148,-0.4698
ENSG00000050426,LETMD1,55,-0.0408,33,-0.8357,72,0.55450,24,-1.3147,60,0.13822
ENSG00000110925,CSRNP2,62,0.90148,3,-3.6691,52,0.87880,22,-0.7635,27,-0.5590
ENSG00000183283,DAZAP2,324,1.16793,201,0.33570,130,-0.4694,177,0.12482,127,-0.5149
ENSG00000050438,SLC4A8,33,-0.9539,11,-2.6119,93,1.00990,33,-0.9583,66,0.15227
ENSG00000196876,SCN8A,4,-5.4704,95,-0.8832,256,1.05483,85,-1.0535,185,0.21617
ENSG00000135503,ACVR1B,0,-6.0228,46,-0.1841,89,1.44975,24,-1.1739,41,-0.4410
ENSG00000161835,GRASP,140,1.21161,16,-2.1941,93,0.70196,24,-1.6400,54,-0.4954
ENSG00000063046,EIF4B,420,1.15428,213,-0.0098,197,-0.1811,161,-0.4550,181,-0.3461
ENSG00000167778,SPRYD3,81,-1.5120,18,-3.6677,319,0.96333,162,-0.4503,240,0.23719
ENSG00000167779,IGFBP6,185,2.17607,85,0.67437,24,-1.5958,24,-1.3393,48,-0.3362
ENSG00000123349,PFDN5,941,1.39414,400,-0.0874,299,-0.6952,431,0.02994,378,-0.2339
ENSG00000139637,C12orf10,40,-0.6840,33,-0.9705,65,0.09724,50,-0.3348,80,0.58864
ENSG00000205352,PRR13,94,-0.0258,63,-0.6529,118,0.46548,40,-1.3668,104,0.18462
ENSG00000197111,PCBP2,728,1.37101,244,-0.4838,342,0.07578,189,-0.8839,263,-0.4711
ENSG00000139625,MAP3K12,27,-0.4250,0,-6.1706,55,1.04048,16,-1.2112,38,0.13765
ENSG00000135390,ATP5MC2,350,0.90424,148,-0.5120,147,-0.6616,182,-0.1872,240,0.35906
ENSG00000012822,CALCOCO1,117,1.64581,16,-1.5890,59,0.57167,39,-0.2725,22,-1.4048
ENSG00000094916,CBX5,89,-0.5094,158,0.42342,110,-0.2322,141,0.23073,128,0.10201
ENSG00000135486,HNRNPA1,688,1.18004,366,0.09199,270,-0.5103,331,-0.0739,307,-0.2516
ENSG00000111481,COPZ1,127,0.73157,91,0.16277,74,-0.2148,39,-1.1420,86,0.11106
ENSG00000161642,ZNF385A,71,0.66341,49,0.05603,42,-0.2459,95,1.17975,29,-0.9778
ENSG00000123360,PDE1B,0,-5.8648,2,-4.3631,61,0.66933,29,-0.7224,66,0.87556
ENSG00000135447,PPP1R1A,23,-2.1281,51,-0.9767,109,0.29487,87,-0.1485,124,0.59898
ENSG00000135426,TESPA1,36,-1.1423,32,-1.3219,127,1.35676,22,-1.8478,68,-0.1969
ENSG00000135441,BLOC1S1,261,0.57675,148,-0.3500,145,-0.4916,187,0.02333,210,0.28462
ENSG00000135404,CD63,1037,1.93023,311,-0.2205,270,-0.5624,294,-0.3074,252,-0.6966
ENSG00000205323,SARNP,104,0.32990,57,-0.6193,106,0.51100,71,-0.2839,71,-0.3640
ENSG00000111540,RAB5B,119,-0.4453,123,-0.3820,224,0.86402,103,-0.6617,131,-0.3718
ENSG00000197728,RPS26,514,0.93839,166,-0.9103,261,-0.2641,223,-0.4493,325,0.21081
ENSG00000170515,PA2G4,104,0.20381,33,-1.5498,126,0.75592,49,-0.9875,87,-0.1134
ENSG00000229117,RPL41,5089,1.11778,2847,0.11740,1886,-0.6849,3680,0.54589,2191,-0.3937
ENSG00000196465,MYL6B,69,-1.0882,111,-0.3611,128,-0.1720,180,0.42151,169,0.44498
ENSG00000092841,MYL6,2364,2.84140,371,-0.6420,339,-0.9699,325,-0.8462,308,-1.1399
ENSG00000139613,SMARCC2,47,-0.7770,121,0.75084,102,0.64090,47,-0.7952,59,-0.5624
ENSG00000181852,RNF41,15,-2.0947,40,-0.5792,71,0.45699,48,-0.3019,69,0.38676
ENSG00000139579,NABP2,42,-0.4770,4,-3.8273,70,0.46240,53,-0.1251,69,0.40380
ENSG00000139645,ANKRD52,0,-5.1932,24,-0.2490,49,1.41680,22,-0.4410,21,-0.6206
ENSG00000062485,CS,61,-0.4443,29,-1.5843,96,0.38349,68,-0.2704,94,0.33755
ENSG00000257727,CNPY2,120,0.51933,29,-1.6946,108,0.48527,60,-0.5948,85,-0.0695
ENSG00000170581,STAT2,202,2.09723,33,-1.0515,65,0.01937,17,-1.9748,44,-0.7636
ENSG00000076108,BAZ2A,105,1.08270,61,0.14920,70,0.52679,44,-0.3492,26,-1.3832
ENSG00000110955,ATP5F1B,552,-0.1712,205,-1.6988,903,0.94132,486,-0.3731,525,-0.3258
ENSG00000110958,PTGES3,283,-0.1418,190,-0.7658,398,0.58502,217,-0.5615,300,-0.0670
ENSG00000196531,NACA,1036,0.92902,682,0.21278,508,-0.3437,525,-0.2116,541,-0.2144
ENSG00000166886,NAB2,65,0.64450,29,-0.6568,60,0.74268,31,-0.5539,30,-0.7506
ENSG00000123384,LRP1,343,1.18889,154,-0.1690,158,-0.1665,213,0.35626,119,-0.7266
ENSG00000179912,R3HDM2,11,-2.8934,87,0.22304,85,0.24774,53,-0.5651,92,0.44927
ENSG00000166986,MARS,24,-0.6821,26,-0.5516,42,0.25926,27,-0.5314,45,0.38588
ENSG00000175203,DCTN2,186,0.20620,98,-0.8061,158,-0.0787,126,-0.4119,197,0.41529
ENSG00000155980,KIF5A,21,-4.2496,288,-0.3815,358,-0.0415,356,-0.0414,516,0.83044
ENSG00000166908,PIP4K2C,13,-1.7986,4,-3.3921,59,0.73416,24,-0.8879,57,0.62987
ENSG00000178498,DTX3,66,-0.2704,7,-3.4684,115,0.93607,69,-0.2076,72,-0.1655
ENSG00000240771,ARHGEF25,43,-0.4119,2,-4.8995,62,0.21456,57,0.00634,73,0.60069
ENSG00000135454,B4GALNT1,16,-2.5564,68,-0.3649,148,1.44117,44,-1.0294,66,-0.5304
ENSG00000135506,OS9,179,0.80198,57,-1.0413,161,0.90612,96,-0.2287,61,-1.1519
ENSG00000135439,AGAP2,44,-2.1296,117,-0.6662,200,0.26157,187,0.07526,218,0.46345
ENSG00000175215,CTDSP2,221,2.56900,28,-1.1105,42,-0.6215,27,-1.1810,38,-0.8101
ENSG00000257698,GIHCG,31,-0.0035,25,-0.2956,25,-0.3842,33,0.12390,37,0.41408
ENSG00000198673,TAFA2,7,-3.4971,8,-3.3829,142,1.52373,43,-0.9764,79,-0.0366
ENSG00000135655,USP15,98,1.15568,56,0.18638,58,0.35620,9,-2.4911,37,-0.6186
ENSG00000061987,MON2,117,1.28068,88,0.78389,56,0.01277,21,-1.4945,35,-0.8926
ENSG00000184575,XPOT,36,-0.5256,40,-0.3296,53,0.14808,67,0.48869,48,-0.0617
ENSG00000156076,WIF1,30,-1.1152,0,-6.8113,27,-1.5044,125,1.20247,106,1.41311
ENSG00000139233,LLPH,61,0.78260,52,0.49954,35,-0.2067,52,0.49460,25,-0.8191
ENSG00000155957,TMBIM4,241,2.43735,70,0.09310,44,-0.8096,38,-0.8715,38,-1.0664
ENSG00000111530,CAND1,137,0.08803,95,-0.4918,164,0.53590,116,-0.1859,110,-0.3495
ENSG00000127314,RAP1B,158,1.87517,84,0.68797,39,-0.6813,28,-1.0501,37,-0.7977
ENSG00000135679,MDM2,85,0.78422,96,0.99183,51,-0.0890,44,-0.3087,34,-0.8911
ENSG00000111605,CPSF6,82,0.18033,64,-0.2102,60,-0.4220,48,-0.6580,95,0.61254
ENSG00000166226,CCT2,46,-1.3108,62,-0.8818,171,1.15340,81,-0.4529,90,-0.3749
ENSG00000127328,RAB3IP,4,-3.5409,91,1.25201,25,-1.0866,59,0.49599,55,0.53154
ENSG00000111596,CNOT2,33,-0.2163,51,0.49485,38,0.04407,41,0.15678,33,-0.2873
ENSG00000135643,KCNMB4,70,-0.5268,79,-0.3368,135,0.77239,68,-0.5674,85,-0.2800
ENSG00000153233,PTPRR,26,-1.0768,29,-0.8680,84,1.26069,33,-0.6730,40,-0.4924
ENSG00000080371,RAB21,105,0.08167,196,1.14712,109,0.18284,61,-0.7824,71,-0.6904
ENSG00000072657,TRHDE,3,-3.2649,1,-4.6800,29,0.22902,8,-1.7651,45,1.44998
ENSG00000253719,ATXN7L3B,117,-0.2915,33,-2.2224,179,0.55629,98,-0.5670,160,0.29206
ENSG00000166006,KCNC2,0,-7.2860,87,-0.5511,157,0.55866,72,-0.8559,160,0.60444
ENSG00000111615,KRR1,116,1.18978,53,-0.1329,58,-0.0113,45,-0.3880,45,-0.5315
ENSG00000187109,NAP1L1,680,0.78482,729,0.90820,389,-0.1940,326,-0.4248,311,-0.6356
ENSG00000091039,OSBPL8,111,0.17982,144,0.61978,112,0.26287,96,-0.0463,69,-0.7278
ENSG00000186908,ZDHHC17,14,-2.0742,106,1.14037,77,0.82889,30,-0.9456,36,-0.7940
ENSG00000067798,NAV3,0,-5.8151,31,-0.5626,55,0.50048,62,0.55756,46,0.10738
ENSG00000067715,SYT1,163,-3.0705,373,-1.8558,2058,1.30431,596,-1.1478,1289,0.08159
ENSG00000058272,PPP1R12A,142,0.10444,218,0.83291,100,-0.5846,93,-0.5628,148,0.24057
ENSG00000111052,LIN7A,10,-2.2247,59,0.46423,64,0.87969,17,-1.4292,40,-0.1994
ENSG00000139220,PPFIA2,18,-2.8316,122,0.07294,162,0.77767,53,-1.2331,124,0.13538
ENSG00000072041,SLC6A15,47,-0.3916,13,-2.2887,116,1.81090,24,-1.4325,37,-0.9388
ENSG00000133641,C12orf29,0,-5.5566,39,0.07277,47,0.55917,23,-0.7076,43,0.32953
ENSG00000198707,CEP290,70,0.87939,69,0.85442,30,-0.6332,50,0.29028,31,-0.5670
ENSG00000049130,KITLG,12,-1.9024,13,-1.7383,70,1.28707,29,-0.5853,38,-0.1878
ENSG00000139318,DUSP6,143,1.78595,26,-1.0945,54,0.04056,14,-2.0086,43,-0.4076
ENSG00000070961,ATP2B1,142,-1.9242,269,-0.9562,712,0.88218,305,-0.7619,533,0.16581
ENSG00000271614,ATP2B1-AS1,0,-5.3537,4,-2.8838,38,0.36472,38,0.27090,44,0.75464
ENSG00000011465,DCN,2387,4.68858,324,-0.1110,77,-2.6303,48,-2.9936,44,-3.4807
ENSG00000133639,BTG1,327,3.00829,18,-2.0934,31,-1.5726,32,-1.2440,60,-0.3908
ENSG00000102189,EEA1,2,-4.6020,85,0.75557,51,-0.1150,60,0.17161,62,0.30196
ENSG00000173598,NUDT4,339,0.67861,138,-0.7824,252,0.23712,86,-1.4970,239,0.12164
ENSG00000177889,UBE2N,141,-0.3387,75,-1.3144,232,0.67919,148,-0.2572,168,-0.0684
ENSG00000198015,MRPL42,65,0.00910,75,0.26018,71,0.20916,63,-0.0365,55,-0.3402
ENSG00000136040,PLXNC1,39,-0.0569,18,-1.2506,44,0.20450,23,-0.8401,50,0.48689
ENSG00000184752,NDUFA12,108,-0.1505,55,-1.1979,134,0.27030,123,0.05871,127,0.14316
ENSG00000028203,VEZT,80,0.61820,14,-2.0525,82,0.96451,52,-0.1090,35,-0.8936
ENSG00000111142,METAP2,164,1.54919,89,0.45618,34,-1.3157,73,0.12559,61,-0.2326
ENSG00000139343,SNRPF,92,0.45813,79,0.19374,55,-0.4982,99,0.56873,65,-0.1507
ENSG00000111144,LTA4H,147,2.06270,0,-6.4232,52,0.20833,17,-1.5462,35,-0.5981
ENSG00000059758,CDK17,18,-2.7879,37,-1.7728,221,1.77815,72,-0.7473,86,-0.6161
ENSG00000075415,SLC25A3,383,0.27105,174,-0.9809,377,0.33975,221,-0.6084,337,0.08184
ENSG00000185046,ANKS1B,26,-3.3599,141,-0.8766,362,0.94929,140,-0.8882,272,0.23064
ENSG00000111647,UHRF1BP1L,1,-5.4240,60,0.72697,35,-0.2141,23,-0.8021,53,0.75463
ENSG00000075089,ACTR6,5,-2.6289,33,0.20926,36,0.45124,16,-0.9314,34,0.33265
ENSG00000136021,SCYL2,57,0.51000,53,0.37910,42,-0.0071,30,-0.5049,37,-0.2509
ENSG00000120805,ARL1,174,1.22332,8,-3.5558,103,0.44301,55,-0.6954,73,-0.3111
ENSG00000196091,MYBPC1,24,-1.1290,175,2.32946,20,-1.6546,86,0.91725,35,-0.7265
ENSG00000111666,CHPT1,120,0.87576,62,-0.2138,37,-1.2323,58,-0.3239,96,0.70970
ENSG00000111670,GNPTAB,67,-1.0875,26,-2.4634,206,1.05769,86,-0.6967,137,0.04750
ENSG00000120860,WASHC3,97,1.13724,7,-2.8342,41,-0.4023,56,0.19322,55,0.21732
ENSG00000111696,NT5DC3,83,-0.4860,25,-2.2824,156,0.76710,58,-1.0383,128,0.26866
ENSG00000166598,HSP90B1,493,0.53308,556,0.74178,386,0.17066,250,-0.5686,253,-0.6940
ENSG00000120837,NFYB,86,1.04083,32,-0.5888,36,-0.5375,43,-0.1204,50,0.16594
ENSG00000198431,TXNRD1,54,-0.0084,39,-0.5371,64,0.36500,43,-0.3583,54,-0.0242
ENSG00000074590,NUAK1,68,-0.7446,31,-1.9043,163,0.99863,56,-1.0313,111,0.04865
ENSG00000136026,CKAP4,80,1.36039,3,-3.7364,28,-0.5258,17,-1.1538,48,0.63327
ENSG00000151135,TMEM263,171,2.01744,20,-1.5677,58,0.04935,45,-0.3585,32,-1.0574
ENSG00000136045,PWP1,37,0.14343,22,-0.6459,35,0.09738,32,-0.0735,35,0.10711
ENSG00000075035,WSCD2,27,-0.6007,35,-0.2100,63,1.15589,28,-0.5729,26,-0.8107
ENSG00000075856,SART3,48,0.51872,6,-2.6776,38,0.17362,40,0.21739,36,0.05252
ENSG00000136003,ISCU,245,0.42865,96,-1.0567,223,0.37634,96,-1.0525,197,0.09982
ENSG00000110880,CORO1C,67,0.85354,3,-3.6711,53,0.64245,31,-0.3938,34,-0.3568
ENSG00000166111,SVOP,1,-6.3145,37,-1.5559,171,1.32763,61,-0.8093,102,0.00781
ENSG00000110906,KCTD10,160,1.86355,73,0.41003,64,0.28305,12,-2.3004,24,-1.5962
ENSG00000139428,MMAB,46,0.06721,32,-0.5183,56,0.53820,21,-1.1245,43,-0.0278
ENSG00000139436,GIT2,40,-0.3719,52,0.03833,95,1.74312,32,-0.7138,15,-2.1485
ENSG00000174456,C12orf76,22,-2.0811,13,-2.8307,117,0.77150,79,-0.1110,99,0.35355
ENSG00000174437,ATP2A2,235,-0.6133,284,-0.3130,476,0.76093,207,-0.8077,319,-0.1696
ENSG00000196510,ANAPC7,10,-1.8410,17,-1.0670,51,0.99065,37,0.12529,30,-0.2804
ENSG00000111229,ARPC3,301,0.75451,93,-1.1334,201,0.10188,195,0.02543,178,-0.1552
ENSG00000204856,FAM216A,0,-5.4579,13,-1.4491,50,0.90785,18,-1.0249,43,0.48371
ENSG00000111237,VPS29,141,0.25540,18,-2.8238,153,0.54936,82,-0.6173,129,0.13808
ENSG00000186298,PPP1CC,217,1.51119,18,-2.4775,100,0.19475,83,-0.1620,69,-0.5782
ENSG00000111249,CUX2,0,-5.7310,25,-0.8157,55,0.64819,20,-1.1395,55,0.64223
ENSG00000204842,ATXN2,34,-1.2029,138,1.05305,66,-0.2546,85,0.22134,71,-0.0872
ENSG00000111275,ALDH2,298,0.55731,113,-0.9921,131,-0.9537,336,0.76742,258,0.44435
ENSG00000234608,MAPKAPK5-AS1,20,-1.0023,35,-0.1146,43,0.31677,43,0.21307,37,-0.0384
ENSG00000089248,ERP29,98,0.05703,123,0.42859,125,0.64509,42,-1.2608,72,-0.5655
ENSG00000173064,HECTD4,37,-1.6257,107,-0.0066,113,0.09736,80,-0.4777,136,0.53165
ENSG00000089009,RPL6,934,0.76100,814,0.52225,409,-0.7469,792,0.47735,526,-0.2553
ENSG00000179295,PTPN11,135,-0.2631,188,0.26706,159,0.00063,158,-0.0128,158,-0.0135
ENSG00000089169,RPH3A,10,-3.5535,73,-0.6775,140,0.50838,86,-0.4172,140,0.50919
ENSG00000135144,DTX1,28,-0.4600,5,-2.8421,61,1.23347,60,0.78699,20,-1.1702
ENSG00000123064,DDX54,79,0.57265,0,-6.7730,62,0.24605,41,-0.5046,65,0.34787
ENSG00000186815,TPCN1,28,-0.4815,40,0.12723,41,0.21774,42,0.20588,34,-0.1948
ENSG00000151176,PLBD2,57,-0.1653,44,-0.5516,99,1.11668,43,-0.6013,42,-0.7858
ENSG00000123066,MED13L,85,0.80170,97,1.04340,42,-0.4681,42,-0.3473,41,-0.4994
ENSG00000111412,C12orf49,38,-0.1767,24,-0.8636,57,0.72088,38,-0.1600,36,-0.3359
ENSG00000135119,RNFT2,26,-0.8614,19,-1.2875,65,0.91522,28,-0.7294,45,-0.0119
ENSG00000088992,TESC,94,0.31536,10,-3.1039,126,1.24063,29,-1.5146,62,-0.4529
ENSG00000135108,FBXO21,41,-1.5096,39,-1.5710,169,1.07866,82,-0.4589,105,-0.0835
ENSG00000171435,KSR2,0,-5.7666,53,0.32124,50,0.31821,34,-0.3584,51,0.35336
ENSG00000176871,WSB2,76,-2.0061,165,-0.8384,332,0.38006,226,-0.3509,355,0.54039
ENSG00000089220,PEBP1,731,-0.9146,709,-0.9611,1578,0.43246,912,-0.5713,1555,0.39690
ENSG00000135090,TAOK3,73,0.08977,88,0.39768,56,-0.4239,41,-0.8280,83,0.43854
ENSG00000111707,SUDS3,8,-2.4809,70,0.89156,41,0.02230,28,-0.6097,46,0.27756
ENSG00000139767,SRRM4,0,-6.4590,26,-1.5333,101,0.90918,48,-0.5675,82,0.38572
ENSG00000152137,HSPB8,138,1.97653,55,0.28938,19,-1.6241,98,1.28263,23,-1.3393
ENSG00000122966,CIT,2,-5.5578,23,-2.1967,134,0.76263,70,-0.5154,126,0.60182
ENSG00000111737,RAB35,89,1.01957,19,-1.4216,62,0.55067,50,0.03032,32,-0.8490
ENSG00000089157,RPLP0,1057,1.95945,402,0.18517,203,-1.1055,375,0.07348,262,-0.6341
ENSG00000111775,COX6A1,735,-0.4445,524,-0.9681,857,-0.2618,1183,0.32617,1240,0.57006
ENSG00000111786,SRSF9,90,0.29409,11,-2.8592,84,0.23386,67,-0.1882,86,0.30005
ENSG00000088986,DYNLL1,454,-1.1609,417,-1.2912,1053,0.22158,736,-0.4139,1271,0.67782
ENSG00000022840,RNF10,93,0.43557,58,-0.3109,64,-0.2114,68,-0.0789,76,0.14757
ENSG00000157782,CABP1,79,-1.0477,98,-0.7223,169,0.20231,93,-0.8028,204,0.65502
ENSG00000110917,MLEC,178,1.07987,79,-0.2812,115,0.44165,50,-0.9884,66,-0.7106
ENSG00000157837,SPPL3,137,1.09280,17,-2.1421,83,0.32417,44,-0.7850,67,-0.1587
ENSG00000157895,C12orf43,17,-0.9916,0,-6.0113,44,0.71916,21,-0.6983,40,0.51005
ENSG00000110931,CAMKK2,88,-0.8877,33,-2.3322,208,0.68044,136,-0.2131,173,0.23411
ENSG00000089053,ANAPC5,83,0.44690,12,-2.5122,87,0.74165,43,-0.5971,57,-0.2134
ENSG00000170633,RNF34,0,-5.4406,14,-1.3035,45,0.65286,18,-0.9968,46,0.70961
ENSG00000130779,CLIP1,227,1.11663,97,-0.3150,110,-0.1530,100,-0.2663,103,-0.2839
ENSG00000111011,RSRC2,74,-0.2727,118,0.49215,99,0.28576,63,-0.5105,78,-0.2407
ENSG00000139726,DENR,65,-0.3264,68,-0.2531,104,0.60449,55,-0.5816,73,-0.1851
ENSG00000130787,HIP1R,87,0.84331,36,-0.6176,43,-0.4183,91,0.91742,44,-0.3753
ENSG00000182196,ARL6IP4,234,0.08727,280,0.38251,171,-0.5336,263,0.28075,236,0.13277
ENSG00000090975,PITPNM2,0,-5.8142,39,-0.2006,60,0.71886,27,-0.7558,50,0.28959
ENSG00000111328,CDK2AP1,317,0.96552,287,0.79321,126,-0.7101,236,0.45633,132,-0.6215
ENSG00000139697,SBNO1,59,-0.6651,115,0.40918,107,0.41388,53,-0.8158,85,-0.0976
ENSG00000188026,RILPL1,23,-0.9524,21,-1.1013,59,0.77241,60,0.57598,34,-0.4602
ENSG00000086598,TMED2,129,0.62236,62,-0.5591,98,0.21692,99,0.17164,72,-0.4388
ENSG00000119242,CCDC92,85,-1.1143,54,-1.7819,237,0.73834,112,-0.6936,200,0.31705
ENSG00000179195,ZNF664,86,0.45956,81,0.34007,50,-0.5268,78,0.29452,64,-0.0469
ENSG00000196498,NCOR2,98,0.01133,118,0.31906,100,0.05813,67,-0.5738,97,0.00036
ENSG00000073060,SCARB1,230,2.56239,25,-1.3647,48,-0.4471,37,-0.7450,34,-1.0805
ENSG00000150991,UBC,2123,1.07230,654,-0.8663,1204,0.13294,696,-0.7711,1038,-0.1859
ENSG00000184992,BRI3BP,59,-0.4311,41,-1.0061,100,0.59253,80,0.05438,72,-0.1420
ENSG00000081760,AACS,10,-2.2451,0,-6.4369,60,0.62043,34,-0.4450,62,0.73475
ENSG00000139364,TMEM132B,27,-2.1879,50,-1.2840,166,0.88955,101,-0.2117,120,0.08267
ENSG00000060709,RIMBP2,55,-0.8138,17,-2.5182,148,1.22076,58,-0.7136,83,-0.2001
ENSG00000132341,RAN,241,-0.2033,108,-1.4480,359,0.63593,223,-0.3283,272,-0.0186
ENSG00000198598,MMP17,3,-4.3960,30,-0.9996,89,1.12475,26,-1.2076,62,0.18437
