Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000124155,PIGT,50,-0.1037,42,-0.3765,74,0.55085,53,0.00715,75,0.58627,52,-0.0384,52,-0.0431,27,-1.0525
ENSG00000101473,ACOT8,101,0.61704,63,-0.1668,63,-0.1808,36,-1.0571,61,-0.2287,106,0.69099,53,-0.4387,79,0.18606
ENSG00000064601,CTSA,86,0.54005,88,0.57014,93,0.66290,62,-0.0060,87,0.54961,15,-2.1746,38,-0.7973,32,-1.0520
ENSG00000100979,PLTP,42,-1.3902,110,0.13493,22,-2.3223,106,0.07462,322,2.20386,48,-1.1785,70,-0.6009,90,-0.1823
ENSG00000124140,SLC12A5,191,-0.3298,423,1.03075,460,1.18670,85,-1.5787,124,-1.0081,201,-0.2451,212,-0.1632,176,-0.4622
ENSG00000149654,CDH22,103,-0.0907,115,0.09718,205,1.10798,35,-1.7622,70,-0.7014,88,-0.3401,109,0.00204,144,0.47855
ENSG00000080189,SLC35C2,43,0.13075,43,0.11105,41,0.03417,27,-0.6198,57,0.58951,31,-0.4375,51,0.40996,28,-0.5926
ENSG00000062598,ELMO2,86,0.37092,90,0.45220,83,0.32112,31,-1.2574,92,0.50040,55,-0.3543,82,0.30053,30,-1.3094
ENSG00000101040,ZMYND8,152,0.76085,163,0.88627,150,0.74320,54,-0.9151,98,0.00836,58,-0.8064,46,-1.1860,56,-0.8680
ENSG00000196562,SULF2,65,0.42126,40,-0.3764,15,-1.8965,85,0.89254,44,-0.2073,35,-0.5819,82,0.82267,38,-0.4481
ENSG00000124126,PREX1,44,-1.1075,86,-0.0559,58,-0.6853,119,0.49434,198,1.42846,96,0.12606,45,-1.0755,65,-0.4989
ENSG00000124207,CSE1L,34,-0.6789,84,0.82390,67,0.43542,31,-0.8200,42,-0.3376,81,0.76431,47,-0.1405,28,-0.9714
ENSG00000124214,STAU1,40,-1.0920,122,0.73185,98,0.34393,87,0.13820,84,0.09559,75,-0.0999,59,-0.4801,72,-0.1631
ENSG00000177410,ZFAS1,125,-0.6307,66,-1.6109,101,-0.9647,284,0.72473,178,-0.0675,204,0.15310,224,0.31092,304,0.84378
ENSG00000158445,KCNB1,151,0.99555,67,-0.3729,159,1.09284,40,-1.1724,69,-0.3278,77,-0.1485,67,-0.3736,47,-0.9214
ENSG00000158470,B4GALT5,54,-0.1336,133,1.46265,118,1.23564,20,-1.6346,52,-0.1958,31,-1.0143,33,-0.9155,27,-1.1820
ENSG00000158480,SPATA2,35,-0.5995,104,1.23077,84,0.83491,21,-1.4295,58,0.19295,48,-0.1186,40,-0.4062,23,-1.2856
ENSG00000124226,RNF114,59,0.20637,55,0.09370,42,-0.3471,39,-0.4827,58,0.17329,62,0.27946,43,-0.3170,60,0.22543
ENSG00000244687,UBE2V1,95,-0.3379,79,-0.6336,149,0.40305,83,-0.5422,103,-0.2052,163,0.56075,176,0.69424,88,-0.4636
ENSG00000240849,TMEM189,33,0.00032,25,-0.4265,56,0.89135,25,-0.4718,57,0.92384,12,-1.5305,33,-0.0282,24,-0.4817
ENSG00000172216,CEBPB,17,-1.6212,66,0.44739,66,0.46234,95,1.11530,72,0.61246,30,-0.8113,26,-1.0519,29,-0.8637
ENSG00000124243,BCAS4,57,0.63981,52,0.50017,44,0.21855,13,-1.6394,23,-0.8349,65,0.86905,23,-0.8194,33,-0.2461
ENSG00000101126,ADNP,142,0.89051,103,0.32763,104,0.34155,54,-0.7273,101,0.29335,30,-1.6277,86,0.02518,58,-0.6062
ENSG00000000419,DPM1,40,0.13597,58,0.76783,36,-0.0207,16,-1.2455,38,0.07302,32,-0.2124,38,0.07560,34,-0.1063
ENSG00000026559,KCNG1,172,0.82606,157,0.66895,207,1.17234,35,-1.7108,52,-1.1292,72,-0.6276,58,-0.9673,96,-0.1590
ENSG00000054793,ATP9A,643,0.84445,434,0.16529,618,0.77496,172,-1.3014,259,-0.6726,369,-0.1055,358,-0.1549,294,-0.4720
ENSG00000064787,BCAS1,197,0.74201,7,-4.3048,15,-3.2081,378,2.03808,104,-0.3251,80,-0.7455,47,-1.5622,192,0.69628
ENSG00000101132,PFDN4,53,-0.4749,66,-0.1470,101,0.56535,75,0.07115,61,-0.2615,149,1.28060,37,-1.0411,33,-1.2013
ENSG00000101134,DOK5,20,-0.7829,57,0.96560,29,-0.2074,22,-0.5981,52,0.78698,25,-0.4003,14,-1.2600,41,0.38436
ENSG00000054803,CBLN4,83,-0.2933,116,0.26540,198,1.21869,35,-1.6092,47,-1.1695,105,0.10236,138,0.55218,70,-0.5495
ENSG00000124098,FAM210B,45,-0.1263,46,-0.1105,59,0.29879,52,0.08186,43,-0.1972,42,-0.2676,43,-0.2099,63,0.41279
ENSG00000022277,RTF2,63,-0.8467,129,0.30822,86,-0.3539,118,0.15915,153,0.60632,92,-0.2451,76,-0.5416,139,0.44105
ENSG00000101144,BMP7,36,-0.8364,74,0.32641,27,-1.2485,78,0.40598,142,1.50515,37,-0.7790,41,-0.6193,53,-0.2433
ENSG00000101146,RAE1,39,0.41227,41,0.50731,36,0.28174,12,-1.3833,35,0.21415,21,-0.5616,26,-0.2389,32,0.10528
ENSG00000256222,MTRNR2L3,90,0.34889,17,-2.1904,42,-0.8958,92,0.38397,77,0.08687,140,1.13367,55,-0.4525,72,-0.0348
ENSG00000124225,PMEPA1,132,1.25511,46,-0.5540,45,-0.5908,94,0.62262,50,-0.4236,44,-0.6128,30,-1.1860,78,0.29757
ENSG00000124209,RAB22A,47,-0.3429,44,-0.4728,77,0.44424,44,-0.4778,38,-0.6829,62,0.08722,94,0.79919,64,0.15324
ENSG00000124164,VAPB,46,-0.7768,84,0.17257,121,0.80280,48,-0.7245,57,-0.4489,63,-0.3026,70,-0.1246,116,0.72387
ENSG00000124222,STX16,61,0.30450,49,-0.0625,57,0.20354,27,-0.9776,36,-0.5553,75,0.66096,54,0.10944,46,-0.1452
ENSG00000087460,GNAS,2003,-0.6615,3831,0.39778,3755,0.36382,2549,-0.2777,2077,-0.6047,3839,0.40136,3492,0.24027,2638,-0.2225
ENSG00000101158,NELFCD,40,-0.1029,55,0.41137,62,0.62122,32,-0.4762,59,0.53451,22,-1.0526,36,-0.2988,38,-0.2129
ENSG00000124172,ATP5F1E,1001,-0.5373,949,-0.6220,871,-0.7561,1588,0.21353,1287,-0.1344,1967,0.58038,1835,0.45903,1677,0.30543
ENSG00000101166,PRELID3B,70,0.90453,48,0.24682,33,-0.3549,29,-0.5529,53,0.41042,13,-1.7438,32,-0.3927,52,0.37424
ENSG00000087495,PHACTR3,72,-0.6487,86,-0.3692,86,-0.3844,99,-0.1453,146,0.50156,142,0.44610,103,-0.0853,134,0.35030
ENSG00000196227,FAM217B,191,0.81333,87,-0.4950,167,0.58022,84,-0.5458,105,-0.1929,71,-0.8150,156,0.45703,87,-0.4950
ENSG00000179242,CDH4,73,0.50551,83,0.73649,69,0.40992,54,-0.0073,57,0.09574,33,-0.7980,39,-0.5049,24,-1.2861
ENSG00000149657,LSM14B,50,-0.0717,72,0.52770,80,0.71284,38,-0.5321,39,-0.4977,37,-0.5547,75,0.60464,30,-0.9033
ENSG00000101182,PSMA7,271,0.45900,226,0.14684,260,0.38572,202,-0.0351,192,-0.1161,141,-0.6134,234,0.20819,126,-0.7936
ENSG00000184402,SS18L1,37,0.00629,59,0.81654,70,1.12899,16,-1.2967,34,-0.1442,14,-1.5199,39,0.11247,25,-0.6246
ENSG00000130703,OSBPL2,29,-0.4696,32,-0.3621,35,-0.1995,52,0.44092,59,0.69003,47,0.27772,34,-0.2597,29,-0.4978
ENSG00000130706,ADRM1,51,-0.5515,77,0.12173,82,0.22513,38,-1.0045,71,-0.0281,67,-0.1261,108,0.69365,81,0.19790
ENSG00000171858,RPS21,1673,-0.3138,857,-1.3569,1315,-0.6961,3109,0.72973,1567,-0.4185,1749,-0.2425,2629,0.43633,3331,0.85413
ENSG00000060491,OGFR,112,1.20158,77,0.52851,51,-0.1761,41,-0.5097,37,-0.6544,76,0.50130,40,-0.5384,17,-1.8764
ENSG00000101191,DIDO1,34,-0.0448,27,-0.4211,34,-0.0447,10,-1.8501,19,-0.9534,21,-0.7745,111,2.17413,24,-0.6315
ENSG00000101193,GID8,54,-0.0146,61,0.16742,56,0.05088,47,-0.2509,50,-0.1544,87,0.79920,44,-0.3643,39,-0.5477
ENSG00000101198,NKAIN4,88,-0.9794,165,0.00472,58,-1.6299,183,0.17740,336,1.26694,128,-0.4009,250,0.71741,105,-0.7121
ENSG00000101199,ARFGAP1,89,0.45306,99,0.65208,69,0.03227,64,-0.0991,50,-0.4819,65,-0.0581,49,-0.5168,56,-0.3039
ENSG00000101204,CHRNA4,64,1.09266,39,0.22579,11,-1.6696,46,0.50056,28,-0.3302,28,-0.3053,28,-0.3407,29,-0.2811
ENSG00000075043,KCNQ2,362,0.52260,290,0.14787,238,-0.1789,132,-1.1095,205,-0.4229,261,-0.0276,377,0.59156,261,-0.0320
ENSG00000101210,EEF1A2,500,-0.2519,592,0.02252,926,0.79088,307,-1.0209,438,-0.4630,836,0.61032,506,-0.2348,565,-0.0532
ENSG00000125534,PPDPF,353,-0.0170,305,-0.2549,314,-0.2064,539,0.70571,305,-0.2551,258,-0.5188,478,0.49502,299,-0.2828
ENSG00000197457,STMN3,510,-0.0550,690,0.45144,821,0.75562,290,-0.9506,311,-0.8462,493,-0.1120,635,0.30784,473,-0.1809
ENSG00000101246,ARFRP1,111,1.03358,61,0.00637,53,-0.2164,72,0.28623,39,-0.6925,49,-0.3628,29,-1.1478,72,0.28926
ENSG00000125520,SLC2A4RG,25,-0.4543,13,-1.4444,23,-0.5679,43,0.45366,61,1.06966,35,0.08249,12,-1.4983,51,0.75246
ENSG00000101150,TPD52L2,83,0.19513,67,-0.1530,117,0.77128,79,0.09600,72,-0.0500,59,-0.3764,65,-0.2210,52,-0.5747
ENSG00000101152,DNAJC5,239,0.27010,221,0.13609,291,0.60573,114,-0.9276,149,-0.4998,159,-0.4025,299,0.65576,156,-0.4291
ENSG00000196700,ZNF512B,53,0.39701,66,0.76408,47,0.19154,17,-1.4317,31,-0.4866,46,0.15215,43,0.05614,32,-0.4106
ENSG00000101161,PRPF6,78,0.45016,64,0.12274,59,-0.0224,56,-0.1077,61,0.04627,58,-0.0557,52,-0.2266,49,-0.3067
ENSG00000171703,TCEA2,135,-0.3398,150,-0.1764,188,0.20247,140,-0.2797,152,-0.1459,131,-0.3911,201,0.31699,235,0.58264
ENSG00000203880,PCMTD2,25,-0.7909,77,1.07415,51,0.34216,42,0.00083,46,0.17133,17,-1.3588,35,-0.2895,39,-0.0929
ENSG00000155304,HSPA13,186,0.68569,170,0.52861,210,0.90158,63,-1.0615,127,0.03996,71,-0.8901,84,-0.6226,82,-0.6576
ENSG00000180530,NRIP1,61,0.69206,62,0.72277,62,0.71925,41,0.00731,42,0.03264,25,-0.7936,15,-1.5565,18,-1.2739
ENSG00000155313,USP25,21,-0.7447,39,0.21101,55,0.79361,21,-0.7401,32,-0.1257,35,0.02889,43,0.37092,28,-0.3093
ENSG00000215386,MIR99AHG,46,0.08991,38,-0.2260,24,-0.9466,48,0.16464,48,0.15909,33,-0.4376,64,0.64442,48,0.14768
ENSG00000154639,CXADR,135,0.74030,102,0.25205,132,0.69864,46,-1.0305,63,-0.5338,95,0.13118,60,-0.5980,68,-0.4109
ENSG00000224924,LINC00320,44,0.54284,14,-1.2466,44,0.53702,42,0.47809,24,-0.4705,31,-0.0464,19,-0.7779,36,0.20518
ENSG00000154654,NCAM2,141,-0.4834,217,0.22037,336,0.98940,90,-1.1811,163,-0.2499,232,0.33253,232,0.33783,109,-0.8864
ENSG00000154721,JAM2,32,-0.5876,34,-0.4865,21,-1.2708,113,1.58278,88,1.09895,27,-0.8885,40,-0.2406,19,-1.4022
ENSG00000154723,ATP5PF,307,-0.1843,320,-0.1139,182,-1.0110,348,0.02181,361,0.08371,213,-0.7615,621,1.03145,395,0.23150
ENSG00000142192,APP,599,0.04642,926,0.79570,1022,0.97572,468,-0.3536,369,-0.7312,465,-0.3632,408,-0.5728,400,-0.6019
ENSG00000156256,USP16,18,-1.1637,39,0.02998,46,0.32800,51,0.47402,52,0.52093,46,0.30197,37,-0.0547,16,-1.3130
ENSG00000156261,CCT8,78,-0.2665,171,1.07738,142,0.74039,67,-0.5145,77,-0.2822,96,0.06515,58,-0.7251,47,-1.0644
ENSG00000156299,TIAM1,84,0.31451,82,0.27278,105,0.69246,36,-1.0433,73,0.08056,51,-0.5190,85,0.32188,42,-0.7929
ENSG00000142168,SOD1,357,-0.6057,538,0.05582,604,0.24846,382,-0.4976,567,0.14189,667,0.41701,489,-0.1023,558,0.11685
ENSG00000142207,URB1,22,-0.4526,50,0.87703,38,0.41537,13,-1.2828,34,0.23338,34,0.23537,26,-0.2454,21,-0.5868
ENSG00000159079,CFAP298,39,-0.1773,39,-0.1849,59,0.51267,45,0.07300,40,-0.1501,55,0.39184,39,-0.1961,32,-0.4703
ENSG00000159082,SYNJ1,175,0.65001,151,0.39651,210,0.97853,45,-1.5171,64,-0.9759,183,0.72455,54,-1.2385,72,-0.8042
ENSG00000205927,OLIG2,65,-0.2146,90,0.33129,33,-1.2522,104,0.58009,97,0.45485,45,-0.7727,105,0.59413,51,-0.5810
ENSG00000184221,OLIG1,328,-0.2679,287,-0.4835,199,-1.0563,554,0.60959,352,-0.1532,311,-0.3542,583,0.69944,481,0.36442
ENSG00000142166,IFNAR1,44,-0.2377,82,0.81039,63,0.34765,81,0.79283,48,-0.0853,32,-0.7522,22,-1.2658,35,-0.5940
ENSG00000159128,IFNGR2,112,0.69953,119,0.79620,106,0.59801,56,-0.4688,45,-0.8121,33,-1.2889,72,-0.0410,53,-0.5450
ENSG00000142188,TMEM50B,49,-0.3751,89,0.61662,39,-0.7160,73,0.28886,74,0.30247,33,-0.9735,84,0.52646,51,-0.2958
ENSG00000159140,SON,399,0.71807,209,-0.3664,309,0.27381,318,0.32214,230,-0.2116,233,-0.1892,240,-0.1442,158,-0.8064
ENSG00000205758,CRYZL1,46,0.06580,49,0.17436,23,-1.0082,27,-0.7859,43,-0.0360,54,0.33973,46,0.07323,65,0.64122
ENSG00000205726,ITSN1,155,0.36531,117,-0.1007,118,-0.0972,139,0.17488,105,-0.2747,42,-1.6780,103,-0.3074,219,0.96865
ENSG00000241837,ATP5PO,229,-0.5746,228,-0.5800,338,0.05357,285,-0.2220,381,0.25399,357,0.14468,457,0.56903,340,0.06734
ENSG00000243927,MRPS6,27,-1.6059,106,0.59312,44,-0.8511,52,-0.5821,91,0.31884,31,-1.3840,119,0.79380,130,0.94541
ENSG00000198743,SLC5A3,29,-0.1663,50,0.76799,49,0.70707,12,-1.5311,45,0.58902,24,-0.4396,34,0.11863,12,-1.4790
ENSG00000159200,RCAN1,24,-1.3299,85,0.69607,58,0.03689,58,0.05981,46,-0.3325,84,0.67757,58,0.03912,38,-0.6212
ENSG00000159228,CBR1,96,-0.5915,146,0.08737,79,-0.8964,145,0.07606,300,1.36581,138,-0.0109,130,-0.1129,77,-0.9350
ENSG00000182670,TTC3,793,0.74966,422,-0.3119,521,0.03034,395,-0.4215,305,-0.8261,626,0.33799,477,-0.1152,554,0.13222
ENSG00000157540,DYRK1A,83,0.19273,86,0.25132,131,0.98787,45,-0.7864,50,-0.6215,58,-0.3764,74,0.01282,63,-0.2540
ENSG00000157542,KCNJ6,350,1.94882,42,-1.6760,125,0.02552,90,-0.4903,68,-0.9455,145,0.27975,87,-0.5457,75,-0.7862
ENSG00000157557,ETS2,76,0.02882,126,0.89563,121,0.81533,91,0.32375,61,-0.3263,27,-1.5817,68,-0.1501,29,-1.4907
ENSG00000185658,BRWD1,123,-0.2892,195,0.47534,175,0.29828,92,-0.7491,96,-0.6748,114,-0.4100,248,0.90943,130,-0.1927
ENSG00000205581,HMGN1,22,-1.9979,97,0.29170,81,-0.0114,111,0.50747,99,0.31710,95,0.25309,71,-0.2224,77,-0.0940
ENSG00000182093,GET1,103,0.13989,107,0.19638,111,0.25994,57,-0.7973,130,0.53084,80,-0.2821,97,0.04126,73,-0.4125
ENSG00000160194,NDUFV3,172,-0.2253,124,-0.7418,180,-0.1495,172,-0.2172,191,-0.0535,218,0.17116,249,0.39043,271,0.53592
ENSG00000160209,PDXK,229,0.15323,128,-0.7785,188,-0.1694,199,-0.0780,251,0.30862,267,0.41329,241,0.24028,166,-0.3695
ENSG00000160213,CSTB,151,-0.4779,171,-0.2884,96,-1.1866,211,0.05680,309,0.70844,219,0.11832,321,0.77989,152,-0.4724
ENSG00000160216,AGPAT3,118,0.14343,127,0.26861,87,-0.3618,82,-0.4444,114,0.08327,88,-0.3334,143,0.46196,108,-0.0114
ENSG00000141959,PFKL,213,0.17026,190,-0.0145,224,0.25667,144,-0.4676,247,0.42286,103,-0.9895,209,0.14016,206,0.11910
ENSG00000160226,CFAP410,24,-0.3973,40,0.40070,44,0.57980,24,-0.4402,35,0.18330,26,-0.2923,28,-0.1602,28,-0.1383
ENSG00000142185,TRPM2,95,1.35822,41,-0.1310,53,0.29532,13,-1.9073,28,-0.6909,22,-1.0621,51,0.23850,50,0.20191
ENSG00000184787,UBE2G2,80,0.38926,77,0.31264,89,0.56157,45,-0.5628,46,-0.5118,69,0.14772,49,-0.4223,53,-0.2786
ENSG00000184900,SUMO3,291,0.18886,351,0.51223,332,0.41563,141,-0.9659,184,-0.5545,384,0.66627,190,-0.5030,202,-0.4036
ENSG00000183255,PTTG1IP,94,-0.0872,84,-0.2744,78,-0.3890,147,0.66407,173,0.96222,70,-0.5630,84,-0.2706,64,-0.6945
ENSG00000197381,ADARB1,35,-0.4309,58,0.38849,69,0.67336,48,0.05642,22,-1.1289,41,-0.1798,66,0.58581,30,-0.6795
ENSG00000223768,LINC00205,69,0.34539,93,0.85365,63,0.17019,49,-0.2389,35,-0.7674,58,0.03172,47,-0.2845,38,-0.6225
ENSG00000182871,COL18A1,45,0.38724,18,-1.0644,35,-0.0281,93,1.74722,18,-1.0255,29,-0.3273,37,0.06524,9,-2.0301
ENSG00000142156,COL6A1,34,-0.4520,44,-0.0534,36,-0.3911,83,1.03079,80,0.96866,40,-0.2353,14,-1.8158,35,-0.4517
ENSG00000160284,SPATC1L,20,-1.2395,62,0.60908,73,0.87563,17,-1.4895,37,-0.2712,68,0.75008,39,-0.1902,34,-0.4097
ENSG00000160285,LSS,60,0.54643,46,0.09093,42,-0.0529,67,0.72556,48,0.15923,16,-1.5240,39,-0.1673,30,-0.6126
ENSG00000160299,PCNT,69,1.00065,15,-1.4445,42,0.15260,60,0.73160,16,-1.3883,18,-1.1842,55,0.59128,34,-0.1934
ENSG00000160307,S100B,1212,-0.2575,829,-0.8580,630,-1.2821,1593,0.19198,1698,0.29979,1790,0.39021,1387,-0.0378,2214,0.76194
ENSG00000160310,PRMT2,210,0.45664,130,-0.3380,147,-0.1354,174,0.13392,143,-0.1857,157,-0.0338,179,0.18395,141,-0.2047
ENSG00000182902,SLC25A18,99,-1.1501,143,-0.5843,79,-1.4939,234,0.20774,396,1.14416,195,-0.0938,197,-0.0777,306,0.67180
ENSG00000131100,ATP6V1E1,262,-0.3717,545,0.86680,584,0.99132,159,-1.1520,182,-0.9452,266,-0.3460,386,0.26113,253,-0.4273
ENSG00000243156,MICAL3,38,-0.8563,85,0.41225,106,0.80663,63,-0.0779,57,-0.2273,55,-0.2933,99,0.68711,25,-1.5075
ENSG00000215193,PEX26,74,0.57922,32,-0.7573,47,-0.1669,47,-0.1829,46,-0.2121,63,0.31322,53,0.01340,56,0.12734
ENSG00000183628,DGCR6,33,-0.2947,34,-0.2076,44,0.19372,26,-0.6772,55,0.57636,32,-0.3397,39,-0.0033,51,0.42953
ENSG00000273032,DGCR9,107,0.86360,57,-0.1932,72,0.17664,23,-1.6254,46,-0.5497,66,0.03691,71,0.14878,75,0.25776
ENSG00000070413,DGCR2,111,-0.1034,183,0.73846,210,0.98574,90,-0.4387,117,-0.0236,56,-1.1750,92,-0.4071,89,-0.4558
ENSG00000100075,SLC25A1,46,-0.1273,73,0.65220,14,-1.9213,52,0.08110,72,0.62534,59,0.29103,45,-0.1385,35,-0.5456
ENSG00000242259,C22orf39,86,0.26463,41,-0.9081,94,0.42026,106,0.63502,76,0.07442,54,-0.4855,63,-0.2331,64,-0.2234
ENSG00000185608,MRPL40,42,-0.3952,56,0.07955,19,-1.6004,76,0.60862,82,0.73319,61,0.21545,47,-0.1932,43,-0.3345
ENSG00000184113,CLDN5,90,-1.1711,47,-2.1542,68,-1.5954,934,3.50226,78,-1.3912,108,-0.8921,94,-1.1074,91,-1.1453
ENSG00000184702,SEPTIN5,34,-0.8212,67,0.23809,79,0.53411,46,-0.3525,40,-0.5915,56,-0.0383,59,0.04182,79,0.54060
ENSG00000203618,GP1BB,157,-0.4162,137,-0.6290,168,-0.3017,205,0.01945,171,-0.2809,264,0.44596,278,0.53467,241,0.29145
ENSG00000215012,RTL10,39,0.27881,62,1.09660,45,0.50890,10,-1.8198,24,-0.4939,38,0.21918,18,-0.9399,28,-0.2618
ENSG00000184470,TXNRD2,24,-0.5152,39,0.24842,28,-0.2445,38,0.21805,42,0.39147,51,0.73357,35,0.09377,8,-2.1157
ENSG00000093010,COMT,138,0.02796,96,-0.5609,87,-0.7086,169,0.37383,184,0.51395,68,-1.0931,180,0.47497,163,0.30646
ENSG00000099889,ARVCF,19,-0.6288,31,0.15377,42,0.66986,27,-0.0637,33,0.25747,32,0.21580,8,-1.8526,33,0.26667
ENSG00000099899,TRMT2A,24,-0.2639,41,0.57742,31,0.11358,28,-0.0415,42,0.64982,14,-1.1611,26,-0.1521,24,-0.2818
ENSG00000099901,RANBP1,61,-0.1285,60,-0.1402,63,-0.0550,78,0.28182,69,0.07846,71,0.12215,83,0.39887,40,-0.7824
ENSG00000099904,ZDHHC8,67,0.07764,65,0.02799,100,0.77133,48,-0.4415,46,-0.5247,51,-0.3679,87,0.52504,46,-0.5281
ENSG00000040608,RTN4R,125,0.19661,188,0.90833,206,1.07295,25,-2.2859,123,0.17437,76,-0.6060,89,-0.3538,56,-1.0834
ENSG00000128185,DGCR6L,116,0.28252,91,-0.1142,100,0.03252,91,-0.1208,86,-0.2025,31,-1.7725,145,0.66385,123,0.37850
ENSG00000099910,KLHL22,58,0.60865,44,0.12751,58,0.59164,26,-0.6982,39,-0.0747,34,-0.3099,35,-0.2222,31,-0.4245
ENSG00000099917,MED15,80,0.39884,68,0.12626,84,0.47028,30,-1.1689,55,-0.2155,40,-0.7151,112,0.98018,36,-0.8765
ENSG00000241973,PI4KA,188,-0.3315,308,0.48958,366,0.79062,104,-1.2526,189,-0.3233,236,0.03720,289,0.37688,165,-0.5399
ENSG00000099940,SNAP29,26,-0.3384,26,-0.3434,50,0.76059,28,-0.1926,35,0.14884,16,-1.0627,56,0.95985,18,-0.8565
ENSG00000099942,CRKL,54,-0.5901,101,0.41108,62,-0.3734,79,-0.0005,87,0.16485,82,0.07001,109,0.54530,55,-0.5579
ENSG00000183773,AIFM3,91,-0.2721,97,-0.1752,56,-1.0318,76,-0.5609,195,1.02592,153,0.58476,72,-0.6574,124,0.22963
ENSG00000099949,LZTR1,36,-0.2411,49,0.27483,27,-0.6630,47,0.22508,35,-0.2521,46,0.18177,74,1.00486,16,-1.4526
ENSG00000184436,THAP7,32,-0.0007,67,1.27429,37,0.23102,24,-0.4568,31,-0.0655,21,-0.6842,14,-1.2558,31,-0.0374
ENSG00000185651,UBE2L3,115,-0.4556,196,0.42378,124,-0.3333,122,-0.3587,148,-0.0503,162,0.10177,227,0.68163,124,-0.3277
ENSG00000161179,YDJC,40,0.57765,35,0.35603,58,1.26502,14,-1.0749,32,0.19191,13,-1.1984,7,-2.1519,27,-0.0594
ENSG00000128228,SDF2L1,25,-0.2150,31,0.12777,40,0.51997,24,-0.3059,37,0.41217,27,-0.1225,22,-0.4187,25,-0.2161
ENSG00000100023,PPIL2,59,0.80922,47,0.43918,49,0.50162,17,-1.2147,35,-0.0762,32,-0.2322,39,0.12697,14,-1.4835
ENSG00000100027,YPEL1,91,1.07417,23,-1.1908,53,0.13609,38,-0.4201,43,-0.2198,42,-0.2435,31,-0.7307,72,0.63459
ENSG00000100030,MAPK1,534,-0.2145,1059,0.95980,1240,1.25622,219,-1.5981,422,-0.5897,533,-0.2179,375,-0.7767,489,-0.3562
ENSG00000100034,PPM1F,25,-0.4437,25,-0.4554,54,0.85171,25,-0.4538,18,-0.8978,28,-0.2755,39,0.28601,49,0.67834
ENSG00000274422,AC245060.5,140,1.10578,37,-1.0967,70,-0.0956,81,0.15445,50,-0.6307,57,-0.4300,90,0.33089,68,-0.1442
ENSG00000128266,GNAZ,105,-0.0424,160,0.68084,141,0.46082,54,-1.0788,69,-0.6983,120,0.18606,120,0.18834,89,-0.3076
ENSG00000186716,BCR,243,0.00922,233,-0.0594,284,0.26861,104,-1.3266,238,-0.0214,376,0.75840,269,0.17849,185,-0.4304
ENSG00000250479,CHCHD10,339,-0.5083,413,-0.1925,472,0.02496,387,-0.2992,583,0.37831,393,-0.2751,646,0.55655,487,0.07591
ENSG00000099956,SMARCB1,20,-0.8167,35,0.04772,35,0.05379,22,-0.7148,56,0.84993,23,-0.5949,58,0.89284,23,-0.5971
ENSG00000240972,MIF,624,-0.3552,844,0.13801,817,0.08520,701,-0.1677,615,-0.3791,836,0.12252,844,0.13849,931,0.30283
ENSG00000099977,DDT,94,-0.4681,93,-0.4842,80,-0.7188,152,0.31901,145,0.24777,83,-0.6501,122,-0.0375,233,1.08014
ENSG00000099991,CABIN1,118,0.37009,142,0.69043,158,0.88268,30,-1.7866,70,-0.4804,74,-0.3903,89,-0.0935,75,-0.3737
ENSG00000100028,SNRPD3,33,-0.7596,58,0.15134,63,0.31083,42,-0.3607,84,0.78918,47,-0.1838,43,-0.3234,52,-0.0340
ENSG00000197077,KIAA1671,37,0.12028,68,1.16711,32,-0.1202,21,-0.8084,78,1.43609,14,-1.4168,5,-2.7310,22,-0.7067
ENSG00000100077,GRK3,72,-0.3505,115,0.42765,135,0.69760,29,-1.7192,65,-0.5191,64,-0.5368,151,0.89764,84,-0.0960
ENSG00000100095,SEZ6L,69,-0.7214,194,1.01464,211,1.17255,85,-0.3807,45,-1.3519,63,-0.8540,109,0.01900,87,-0.3443
ENSG00000128203,ASPHD2,64,0.60311,94,1.33032,69,0.74739,8,-2.5674,28,-0.7197,34,-0.4184,24,-0.9852,34,-0.4155
ENSG00000100104,SRRD,40,0.50952,43,0.61741,36,0.29283,14,-1.1745,27,-0.1823,43,0.62532,12,-1.3414,23,-0.4110
ENSG00000128294,TPST2,9,-1.9566,32,0.02626,15,-1.2031,79,1.64990,43,0.51141,24,-0.4597,31,-0.0567,21,-0.6116
ENSG00000225783,MIAT,300,1.43180,178,0.46849,175,0.44225,97,-0.5167,101,-0.4601,83,-0.7609,91,-0.6257,50,-1.5386
ENSG00000180957,PITPNB,104,0.09820,102,0.06561,115,0.25221,70,-0.5504,66,-0.6326,122,0.35991,170,0.94680,37,-1.5086
ENSG00000183579,ZNRF3,5,-2.9097,43,0.25017,22,-0.8132,14,-1.5189,135,2.50714,3,-3.5511,45,0.30207,31,-0.3074
ENSG00000186998,EMID1,34,-0.7834,88,0.79096,17,-1.8196,80,0.63067,122,1.41504,33,-0.8168,36,-0.6829,32,-0.8685
