Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to11,Feature log2 fold change topic 6to11
ENSG00000139163,ETNK1,56,0.08802,64,0.38276,29,-0.9271,51,-0.1153
ENSG00000060982,BCAT1,5,-2.1663,33,0.81159,18,-0.3577,21,-0.2117
ENSG00000205707,ETFRF1,26,-0.4823,36,-0.0361,66,0.96959,33,-0.2535
ENSG00000133703,KRAS,36,-0.5326,65,0.51984,35,-0.5828,49,-0.1297
ENSG00000246695,RASSF8-AS1,5,-1.3183,10,-0.4297,18,0.56114,14,0.41328
ENSG00000123094,RASSF8,0,-5.8590,20,0.46814,20,0.39853,15,-0.0302
ENSG00000123095,BHLHE41,27,-0.3169,30,-0.1859,57,0.88953,31,-0.1390
ENSG00000123096,SSPN,10,-0.3809,2,-2.6786,47,2.24067,13,0.04055
ENSG00000123104,ITPR2,18,0.79361,4,-1.6726,35,1.96026,9,-0.4543
ENSG00000111790,FGFR1OP2,99,0.74461,64,0.03175,30,-1.1130,62,-0.0596
ENSG00000064115,TM7SF3,74,1.29862,32,-0.1275,32,-0.1022,29,-0.4838
ENSG00000152944,MED21,20,0.08679,22,0.25025,16,-0.2846,18,-0.1494
ENSG00000211455,STK38L,10,-0.2141,10,-0.3053,23,1.07245,11,-0.1818
ENSG00000029153,ARNTL2,9,-0.6284,11,-0.2906,10,-0.5120,16,0.56129
ENSG00000110841,PPFIBP1,4,-3.3179,72,1.18325,24,-0.8857,37,-0.3853
ENSG00000061794,MRPS35,65,0.27278,54,-0.0222,33,-0.7632,57,0.12528
ENSG00000087448,KLHL42,102,0.77533,74,0.31608,42,-0.6218,55,-0.4099
ENSG00000087494,PTHLH,7,-2.5164,74,1.33071,5,-3.0549,37,-0.3464
ENSG00000123106,CCDC91,46,-0.4457,65,0.14282,60,-0.0077,61,0.01679
ENSG00000064763,FAR2,5,-2.0427,46,1.80597,7,-1.7396,15,-0.9699
ENSG00000087502,ERGIC2,31,-0.8019,79,0.87918,38,-0.4929,45,-0.4293
ENSG00000133687,TMTC1,11,-1.6149,56,1.22981,19,-0.8227,27,-0.5704
ENSG00000133704,IPO8,18,-0.0649,19,-0.0013,15,-0.3040,20,0.11585
ENSG00000110888,CAPRIN2,38,0.36925,39,0.53946,22,-0.4827,25,-0.4591
ENSG00000170456,DENND5B,18,-1.0687,49,0.58091,17,-1.2127,38,0.04853
ENSG00000151743,AMN1,87,0.76754,58,0.14253,31,-0.8434,50,-0.2111
ENSG00000151746,BICD1,61,1.32626,26,-0.0901,23,-0.2337,23,-0.4906
ENSG00000139132,FGD4,7,-0.7849,14,0.17017,17,0.52155,12,-0.1309
ENSG00000087470,DNM1L,175,0.65127,137,0.32785,58,-1.0762,107,-0.2691
ENSG00000139131,YARS2,18,0.61617,17,0.69767,6,-0.8926,9,-0.6238
ENSG00000139116,KIF21A,186,0.25829,223,0.73837,57,-1.5605,138,-0.4043
ENSG00000151229,SLC2A13,29,-1.7436,166,1.34872,27,-1.8780,77,-0.5175
ENSG00000018236,CNTN1,421,0.51844,376,0.43040,132,-1.2916,280,-0.2644
ENSG00000015153,YAF2,105,0.86572,64,0.07256,46,-0.4625,56,-0.2896
ENSG00000134283,PPHLN1,85,1.15563,49,0.28934,26,-0.7317,35,-0.5715
ENSG00000139168,ZCRB1,123,0.21465,99,-0.1534,141,0.43412,103,-0.1195
ENSG00000139174,PRICKLE1,52,0.85372,25,-0.3961,14,-1.1946,33,0.22231
ENSG00000151239,TWF1,31,0.29123,25,-0.0873,40,0.67020,24,-0.3045
ENSG00000184613,NELL2,579,1.09566,370,0.44753,92,-1.7851,250,-0.5096
ENSG00000139218,SCAF11,38,0.50078,34,0.44585,42,0.68438,20,-0.8510
ENSG00000111371,SLC38A1,61,-0.5640,136,0.97838,89,0.04159,67,-0.7380
ENSG00000134294,SLC38A2,53,3.16032,73,0.68841,82,0.71668,38,-0.9007
ENSG00000005175,RPAP3,32,0.98112,27,0.96722,13,-0.4452,11,-1.1962
ENSG00000079337,RAPGEF3,10,-0.5015,6,-1.3175,29,1.20250,16,0.41976
ENSG00000211584,SLC48A1,89,0.24977,66,-0.2718,127,0.84366,70,-0.2365
ENSG00000134291,TMEM106C,45,-0.2133,76,0.84083,35,-0.5986,43,-0.5126
ENSG00000152556,PFKM,115,-0.2815,217,1.01913,101,-0.4810,107,-0.6973
ENSG00000177981,ASB8,52,0.28492,55,0.49310,29,-0.6123,38,-0.3523
ENSG00000177875,CCDC184,76,0.37025,87,0.77640,23,-1.4413,51,-0.5006
ENSG00000139620,KANSL2,17,0.68908,10,-0.0747,12,0.13348,10,-0.2645
ENSG00000174233,ADCY6,17,0.56945,10,-0.2596,12,-0.0247,12,-0.0157
ENSG00000167535,CACNB3,80,0.03373,82,0.08739,38,-1.1198,83,0.19222
ENSG00000174243,DDX23,24,-0.1497,32,0.34433,22,-0.2851,26,-0.1537
ENSG00000172602,RND1,45,0.03672,65,0.83650,14,-1.6919,38,-0.4023
ENSG00000134287,ARF3,603,0.60298,446,0.14327,244,-0.8240,398,-0.1370
ENSG00000169884,WNT10B,50,1.01659,33,0.42981,13,-1.1077,22,-0.5422
ENSG00000181418,DDN,115,-0.7790,140,-0.5744,122,-0.6777,238,0.85726
ENSG00000181929,PRKAG1,42,0.19977,42,0.23354,28,-0.4149,36,-0.1404
ENSG00000167548,KMT2D,31,0.81166,15,-0.3776,10,-0.8820,19,0.17445
ENSG00000123416,TUBA1B,2959,0.41669,2587,0.25285,1451,-0.7065,2159,-0.1726
ENSG00000167552,TUBA1A,1683,0.42358,1705,0.58162,1095,-0.2618,1056,-0.5800
ENSG00000123352,SPATS2,49,0.48611,42,0.27948,23,-0.6925,34,-0.2279
ENSG00000135519,KCNH3,159,0.76926,81,-0.3913,59,-0.8089,105,0.19104
ENSG00000187778,MCRS1,43,0.16879,50,0.54287,29,-0.4416,34,-0.3954
ENSG00000110844,PRPF40B,17,-0.1160,20,0.15969,20,0.19086,17,-0.1600
ENSG00000139644,TMBIM6,282,0.27299,229,-0.0697,317,0.46573,221,-0.2191
ENSG00000135472,FAIM2,528,0.51390,481,0.46725,178,-1.1802,346,-0.3128
ENSG00000110881,ASIC1,22,-0.8048,48,0.56904,22,-0.8126,36,-0.0634
ENSG00000066117,SMARCD1,30,0.42999,23,0.07026,13,-0.8479,23,0.00401
ENSG00000167588,GPD1,67,2.31433,9,-1.1583,28,0.73294,12,-0.9602
ENSG00000178449,COX14,148,-0.5088,217,0.11687,172,-0.2710,214,0.13605
ENSG00000139624,CERS5,29,0.49749,26,0.39478,26,0.31436,17,-0.6374
ENSG00000161813,LARP4,18,0.62865,13,0.12452,13,0.03672,11,-0.3618
ENSG00000066084,DIP2B,57,0.82225,43,0.49392,35,0.06445,25,-0.7911
ENSG00000185432,METTL7A,61,-0.2969,39,-1.1306,151,1.18640,80,0.28064
ENSG00000110911,SLC11A2,47,0.84413,37,0.56383,25,-0.1902,21,-0.7846
ENSG00000050426,LETMD1,61,0.65145,40,-0.0385,26,-0.6949,40,-0.0397
ENSG00000110925,CSRNP2,33,-0.1134,52,0.85515,19,-0.9647,30,-0.4800
ENSG00000135457,TFCP2,24,-0.0038,27,0.19842,25,0.04359,23,-0.1762
ENSG00000184271,POU6F1,8,-1.2990,24,0.56306,9,-0.9930,19,0.06500
ENSG00000183283,DAZAP2,110,-0.0770,121,0.09118,181,0.73554,103,-0.3482
ENSG00000050438,SLC4A8,74,0.65535,52,0.11388,19,-1.4620,48,-0.0303
ENSG00000196876,SCN8A,128,0.39786,123,0.42228,25,-2.0794,96,-0.1127
ENSG00000135503,ACVR1B,89,1.39232,48,0.45723,12,-1.7496,30,-0.7089
ENSG00000161835,GRASP,40,-1.1810,127,0.84023,40,-1.1747,81,-0.1842
ENSG00000123358,NR4A1,23,-0.5298,44,0.69727,45,0.52928,25,-0.6639
ENSG00000123395,ATG101,55,0.79072,45,0.60992,20,-0.7578,26,-0.6538
ENSG00000063046,EIF4B,151,0.56051,104,-0.0570,106,-0.0151,101,-0.1679
ENSG00000167778,SPRYD3,271,0.67500,189,0.10298,105,-0.8282,171,-0.1366
ENSG00000167779,IGFBP6,5,-2.6438,65,1.70255,18,-0.8502,22,-0.9568
ENSG00000182544,MFSD5,31,0.30576,35,0.63223,23,-0.1717,21,-0.6058
ENSG00000123349,PFDN5,377,-0.2252,414,-0.0958,694,0.76320,411,-0.1686
ENSG00000139637,C12orf10,70,-0.2944,92,0.15467,57,-0.6264,89,0.13928
ENSG00000205352,PRR13,69,0.08497,77,0.33754,87,0.47258,55,-0.4900
ENSG00000197111,PCBP2,310,0.23605,272,0.03684,262,-0.0323,259,-0.1028
ENSG00000139625,MAP3K12,28,-0.3449,50,0.77378,24,-0.5528,30,-0.4217
ENSG00000135390,ATP5MC2,322,0.24935,251,-0.1783,412,0.65413,257,-0.2117
ENSG00000012822,CALCOCO1,56,0.85407,36,0.15427,24,-0.4821,30,-0.3458
ENSG00000123415,SMUG1,34,0.51734,25,0.02050,23,-0.1324,23,-0.1727
ENSG00000094916,CBX5,105,0.35163,78,-0.1413,104,0.34097,81,-0.1436
ENSG00000135486,HNRNPA1,211,-0.3049,233,-0.1893,351,0.50226,261,0.04720
ENSG00000111481,COPZ1,98,0.31004,116,0.76945,72,-0.1889,62,-0.7340
ENSG00000161642,ZNF385A,29,-0.6951,46,0.02567,65,0.59389,44,-0.0641
ENSG00000123360,PDE1B,58,0.46276,46,0.10784,16,-1.4506,44,0.06018
ENSG00000135447,PPP1R1A,116,-0.4043,107,-0.6417,93,-0.7485,187,0.82307
ENSG00000135426,TESPA1,37,0.92647,14,-0.6873,4,-2.2763,25,0.51209
ENSG00000135424,ITGA7,13,0.12926,2,-2.9901,19,0.66084,16,1.09827
ENSG00000135441,BLOC1S1,168,-0.5297,202,-0.2926,296,0.36953,253,0.24068
ENSG00000135404,CD63,317,0.21164,263,-0.1060,471,0.86648,246,-0.3575
ENSG00000135414,GDF11,13,-0.5267,18,-0.1022,29,0.70617,18,-0.0553
ENSG00000205323,SARNP,75,0.23386,71,0.19727,63,-0.0406,60,-0.2313
ENSG00000123353,ORMDL2,15,0.24337,11,-0.1925,18,0.58240,12,-0.1657
ENSG00000135392,DNAJC14,20,0.20642,21,0.37310,12,-0.5872,16,-0.2212
ENSG00000170473,PYM1,24,0.09530,23,0.02545,9,-1.3431,25,0.25798
ENSG00000111540,RAB5B,135,0.38797,126,0.35024,91,-0.2347,94,-0.3638
ENSG00000139531,SUOX,15,0.30426,16,0.53138,15,0.26669,10,-0.6624
ENSG00000197728,RPS26,718,-0.2675,764,-0.2108,1525,0.96070,804,-0.1726
ENSG00000065361,ERBB3,13,-0.1611,12,-0.2385,57,2.45749,8,-1.3360
ENSG00000170515,PA2G4,81,0.00530,84,0.09366,73,-0.1438,79,-0.0317
ENSG00000229117,RPL41,2276,-0.3526,2372,-0.3518,4917,0.89570,2838,-0.0119
ENSG00000196465,MYL6B,197,-0.3942,282,0.22137,261,0.04800,246,-0.0816
ENSG00000092841,MYL6,466,0.10208,507,0.30342,645,0.63002,363,-0.5369
ENSG00000139613,SMARCC2,66,0.19896,74,0.49910,41,-0.5420,52,-0.3417
ENSG00000181852,RNF41,57,-0.0512,68,0.31617,33,-0.8585,58,-0.0233
ENSG00000139579,NABP2,37,-0.6049,68,0.44039,51,-0.1318,52,-0.1624
ENSG00000139645,ANKRD52,24,0.17678,21,-0.0517,13,-0.7700,22,0.18713
ENSG00000135469,COQ10A,5,-0.9776,20,1.59616,13,0.38986,5,-1.4547
ENSG00000062485,CS,70,0.00350,95,0.66417,42,-0.7591,61,-0.3764
ENSG00000257727,CNPY2,95,-0.2093,149,0.66434,75,-0.5785,96,-0.3504
ENSG00000170581,STAT2,53,0.86987,38,0.41117,28,-0.1502,24,-0.6691
ENSG00000135423,GLS2,23,-0.0572,30,0.49450,11,-1.1720,23,-0.1236
ENSG00000076108,BAZ2A,29,0.82494,17,-0.0517,20,0.24915,15,-0.3922
ENSG00000110955,ATP5F1B,632,-0.0658,935,0.75073,399,-0.7796,569,-0.4313
ENSG00000110958,PTGES3,231,0.08021,270,0.43041,215,-0.0273,193,-0.3823
ENSG00000196531,NACA,446,-0.1276,447,-0.1539,814,0.85077,454,-0.1980
ENSG00000166863,TAC3,6,-3.3675,191,4.33204,7,-3.0745,10,-3.5050
ENSG00000166886,NAB2,38,0.41368,41,0.70872,13,-1.2565,25,-0.4811
ENSG00000166888,STAT6,38,1.95208,7,-1.0418,11,-0.1048,11,-0.3677
ENSG00000123384,LRP1,154,0.00225,166,0.14784,173,0.18169,145,-0.1846
ENSG00000182379,NXPH4,131,6.58447,0,-7.6914,10,-0.3913,0,-5.7564
ENSG00000182199,SHMT2,31,1.01550,12,-0.5758,13,-0.3487,17,0.07324
ENSG00000185633,NDUFA4L2,14,0.15174,8,-0.7782,26,1.10542,13,-0.0111
ENSG00000179912,R3HDM2,92,0.50333,76,0.23981,42,-0.7192,63,-0.1956
ENSG00000166986,MARS,72,0.15971,103,0.99518,23,-1.6024,53,-0.6116
ENSG00000175197,DDIT3,27,-0.4692,53,0.80600,43,0.28106,28,-0.6797
ENSG00000175203,DCTN2,127,-0.2877,234,0.94165,104,-0.5831,123,-0.5933
ENSG00000155980,KIF5A,315,0.32675,251,-0.0467,171,-0.6334,264,0.09457
ENSG00000166908,PIP4K2C,23,-0.8274,62,1.04679,21,-0.9365,33,-0.4916
ENSG00000178498,DTX3,89,0.31210,79,0.14590,42,-0.8512,73,-0.0096
ENSG00000240771,ARHGEF25,30,0.00653,30,0.03321,24,-0.3017,30,0.06359
ENSG00000135454,B4GALNT1,121,0.52944,103,0.33607,13,-2.8417,86,-0.0385
ENSG00000135506,OS9,98,0.50637,98,0.66969,75,0.08683,53,-0.8121
ENSG00000135439,AGAP2,169,0.67188,52,-1.3693,81,-0.4871,137,0.75369
ENSG00000135452,TSPAN31,34,0.30646,36,0.48794,38,0.46578,22,-0.7054
ENSG00000135446,CDK4,26,0.48543,18,-0.1426,32,0.84027,17,-0.4260
ENSG00000139266,MARCH9,33,0.52396,30,0.52282,22,-0.1214,19,-0.6111
ENSG00000123297,TSFM,40,0.13069,44,0.36860,26,-0.5436,34,-0.2001
ENSG00000175215,CTDSP2,41,0.77971,22,-0.2698,32,0.38201,23,-0.2575
ENSG00000257698,GIHCG,42,-0.1168,49,0.12852,57,0.35612,43,-0.1975
ENSG00000198673,TAFA2,3,-4.1255,84,1.27340,11,-2.2263,44,-0.2751
ENSG00000135655,USP15,44,0.77923,31,0.28772,11,-1.4110,25,-0.2442
ENSG00000061987,MON2,34,0.72254,25,0.26815,23,0.05541,18,-0.5343
ENSG00000111110,PPM1H,23,0.26420,23,0.37571,19,0.01520,17,-0.4149
ENSG00000118600,RXYLT1,17,0.43181,13,-0.0823,14,0.11796,13,-0.1378
ENSG00000184575,XPOT,32,-0.2131,55,0.90869,32,-0.2017,28,-0.6847
ENSG00000183735,TBK1,33,0.88337,31,1.11430,11,-0.8550,12,-1.1956
ENSG00000135677,GNS,15,-0.3818,30,0.92883,20,0.05739,15,-0.7409
ENSG00000111490,TBC1D30,5,-1.5920,23,0.83107,5,-1.6040,15,-0.0556
ENSG00000156076,WIF1,0,-9.5827,52,0.73677,12,-1.6365,39,0.22709
ENSG00000174106,LEMD3,31,0.58509,27,0.45514,6,-1.7970,20,-0.2512
ENSG00000139233,LLPH,21,-0.5215,26,-0.1947,40,0.50175,30,0.10865
ENSG00000155957,TMBIM4,66,0.66628,49,0.22030,65,0.64112,34,-0.7045
ENSG00000111530,CAND1,132,0.48743,139,0.75137,69,-0.5401,76,-0.6948
ENSG00000127334,DYRK2,28,1.03244,14,-0.1014,5,-1.5330,15,-0.0446
ENSG00000127314,RAP1B,95,1.25814,40,-0.1927,44,-0.0075,38,-0.4395
ENSG00000175782,SLC35E3,31,0.72821,16,-0.3862,10,-1.0508,22,0.25538
ENSG00000135679,MDM2,26,0.58764,15,-0.3205,13,-0.4596,19,0.14731
ENSG00000111605,CPSF6,66,0.37756,59,0.23323,33,-0.7271,50,-0.1353
ENSG00000127337,YEATS4,10,-0.2278,17,0.75888,20,0.84944,8,-0.9666
ENSG00000166225,FRS2,25,0.71387,12,-0.5566,20,0.32140,16,-0.0034
ENSG00000166226,CCT2,149,0.48526,148,0.62231,60,-0.9261,93,-0.4872
ENSG00000127328,RAB3IP,51,0.46960,47,0.44073,44,0.22140,30,-0.6305
ENSG00000111596,CNOT2,33,0.35715,31,0.34106,35,0.46116,21,-0.5910
ENSG00000135643,KCNMB4,319,1.47133,98,-0.5797,102,-0.4082,125,-0.1922
ENSG00000153233,PTPRR,109,1.34017,55,0.23440,19,-1.4396,41,-0.5158
ENSG00000133858,ZFC3H1,32,1.29946,10,-0.6819,14,-0.0889,14,-0.1065
ENSG00000139291,TMEM19,32,0.40388,31,0.52092,18,-0.4483,21,-0.4651
ENSG00000080371,RAB21,78,0.26127,65,-0.0501,62,-0.1019,66,-0.0209
ENSG00000121749,TBC1D15,31,0.56769,26,0.41411,33,0.68774,16,-0.8540
ENSG00000072657,TRHDE,2,-3.1796,45,1.55586,10,-1.2849,18,-0.6974
ENSG00000253719,ATXN7L3B,201,0.58759,154,0.19682,85,-0.7747,132,-0.1849
ENSG00000166006,KCNC2,52,-0.9917,230,2.16520,25,-2.0663,55,-1.4740
ENSG00000111615,KRR1,30,-0.0142,34,0.22952,41,0.45446,27,-0.3554
ENSG00000139289,PHLDA1,46,0.80026,40,0.74658,29,0.02879,19,-1.0128
ENSG00000187109,NAP1L1,264,0.19440,247,0.11561,269,0.22527,216,-0.2413
ENSG00000091039,OSBPL8,60,0.28661,65,0.53923,36,-0.5144,44,-0.4182
ENSG00000186908,ZDHHC17,46,-0.0402,58,0.44065,29,-0.7578,45,-0.1577
ENSG00000175183,CSRP2,22,0.53764,9,-0.9371,22,0.52675,17,0.22360
ENSG00000067798,NAV3,118,1.54663,36,-0.5005,30,-0.7066,44,-0.2246
ENSG00000067715,SYT1,1702,0.68786,1506,0.63639,329,-1.8575,953,-0.4586
ENSG00000058272,PPP1R12A,61,-0.2771,84,0.30746,53,-0.4801,72,-0.0323
ENSG00000111052,LIN7A,22,-0.0273,24,0.13457,10,-1.2358,24,0.19258
ENSG00000139220,PPFIA2,158,0.17055,217,0.93075,52,-1.5379,116,-0.5602
ENSG00000133773,CCDC59,17,0.08657,18,0.19648,21,0.35669,15,-0.3211
ENSG00000072041,SLC6A15,26,-0.9277,78,1.08468,12,-2.0088,42,-0.3622
ENSG00000133636,NTS,0,-11.220,72,-0.8739,5,-4.5908,175,1.98365
ENSG00000182050,MGAT4C,8,-0.8556,19,0.71659,19,0.54145,11,-0.6150
ENSG00000133641,C12orf29,17,-0.7357,35,0.47959,23,-0.2963,27,-0.1203
ENSG00000198707,CEP290,16,-0.1449,13,-0.4879,36,1.22119,16,-0.1647
ENSG00000139324,TMTC3,27,0.78622,18,0.18603,24,0.56434,13,-0.6988
ENSG00000049130,KITLG,30,1.06779,17,0.12270,9,-0.7801,14,-0.3683
ENSG00000139318,DUSP6,25,-1.2878,80,0.69692,29,-1.0464,57,-0.0525
ENSG00000070961,ATP2B1,951,1.72244,231,-0.7600,90,-2.0429,349,0.00846
ENSG00000271614,ATP2B1-AS1,69,1.37346,21,-0.6791,12,-1.4081,31,0.13275
ENSG00000011465,DCN,49,-0.0464,104,1.77580,82,0.79657,18,-2.2492
ENSG00000133639,BTG1,38,0.96898,19,-0.2175,29,0.50550,18,-0.4472
ENSG00000102189,EEA1,45,0.45607,44,0.52395,31,-0.1528,28,-0.5728
ENSG00000173598,NUDT4,333,0.94114,176,-0.1268,82,-1.2613,187,-0.0128
ENSG00000177889,UBE2N,218,0.42582,198,0.35167,88,-0.9929,156,-0.2048
ENSG00000198015,MRPL42,33,-0.0407,37,0.18130,26,-0.4223,34,-0.0107
ENSG00000136040,PLXNC1,52,0.91922,36,0.43491,14,-1.1482,25,-0.4862
ENSG00000184752,NDUFA12,183,-0.2842,276,0.47565,204,-0.1125,200,-0.2820
ENSG00000028203,VEZT,41,-0.1166,59,0.61196,20,-1.2195,41,-0.2049
ENSG00000111142,METAP2,43,-0.3244,69,0.58222,85,0.78780,40,-0.7331
ENSG00000139343,SNRPF,54,-0.3251,80,0.35793,80,0.28647,60,-0.3047
ENSG00000111144,LTA4H,37,0.82018,26,0.27220,17,-0.4138,19,-0.4456
ENSG00000059758,CDK17,175,1.23348,68,-0.3982,36,-1.2666,84,0.01604
ENSG00000120802,TMPO,22,1.00388,11,-0.1089,13,0.15736,10,-0.4096
ENSG00000075415,SLC25A3,295,-0.0837,438,0.73328,241,-0.3977,262,-0.4989
ENSG00000185046,ANKS1B,312,0.86078,213,0.29112,132,-0.5249,158,-0.4549
ENSG00000111647,UHRF1BP1L,23,-0.2774,36,0.53577,19,-0.5860,26,-0.2102
ENSG00000075089,ACTR6,45,0.20785,52,0.55241,33,-0.3047,34,-0.4552
ENSG00000136021,SCYL2,27,0.11548,21,-0.3278,19,-0.4369,28,0.34255
ENSG00000120805,ARL1,110,0.76462,93,0.64087,45,-0.6435,53,-0.6953
ENSG00000196091,MYBPC1,45,0.36812,15,-1.5319,108,1.91085,33,-0.2767
ENSG00000111666,CHPT1,53,0.01240,52,-0.0381,65,0.34988,51,-0.1023
ENSG00000111670,GNPTAB,153,0.72146,87,-0.2182,53,-0.9355,101,0.11417
ENSG00000120860,WASHC3,98,0.80746,57,-0.0747,66,0.14962,53,-0.3286
ENSG00000017427,IGF1,7,-1.3108,38,1.94913,10,-0.8714,10,-1.3643
ENSG00000139352,ASCL1,13,-1.0183,45,1.21144,31,0.26152,18,-0.9623
ENSG00000111696,NT5DC3,19,-2.2034,101,0.36779,19,-2.2205,98,0.51500
ENSG00000166598,HSP90B1,404,0.66608,312,0.31273,245,-0.1417,227,-0.4817
ENSG00000204954,C12orf73,50,0.46115,39,0.10102,26,-0.5637,36,-0.0966
ENSG00000120837,NFYB,46,0.57076,22,-0.6525,37,0.24791,33,0.15492
ENSG00000198431,TXNRD1,60,0.54524,55,0.50011,35,-0.3261,35,-0.5396
ENSG00000151131,C12orf45,23,-0.4604,31,-0.0361,32,0.02224,33,0.15700
ENSG00000136051,WASHC4,16,-0.1454,16,-0.1687,26,0.65592,17,-0.0849
ENSG00000136044,APPL2,13,-0.3327,11,-0.6365,18,0.18239,19,0.50592
ENSG00000235162,C12orf75,40,1.28604,6,-1.9691,23,0.37100,20,0.33413
ENSG00000074590,NUAK1,206,1.47558,84,-0.0407,39,-1.2023,74,-0.4155
ENSG00000136026,CKAP4,27,-0.0682,35,0.44377,16,-0.8566,27,-0.1312
ENSG00000111785,RIC8B,22,0.56139,23,0.91011,7,-1.0719,11,-0.7725
ENSG00000151135,TMEM263,34,-0.0820,36,0.00900,40,0.16102,36,-0.0366
ENSG00000120832,MTERF2,9,-0.1899,12,0.42441,12,0.34093,8,-0.4236
ENSG00000136045,PWP1,40,0.34693,44,0.67613,24,-0.4622,26,-0.5828
ENSG00000110851,PRDM4,13,-0.4798,19,0.19955,5,-1.7860,19,0.34546
ENSG00000075035,WSCD2,45,0.51084,44,0.64144,13,-1.3666,28,-0.4428
ENSG00000075856,SART3,24,0.22146,20,-0.1122,24,0.23150,20,-0.0726
ENSG00000136003,ISCU,141,-0.7720,362,0.97379,128,-0.9193,200,-0.4344
ENSG00000110876,SELPLG,16,0.49298,7,-1.0157,32,1.67745,10,-0.3910
ENSG00000110880,CORO1C,49,0.81813,30,-0.0008,20,-0.5962,28,-0.1737
ENSG00000084112,SSH1,36,1.78451,8,-0.6664,10,-0.2855,11,-0.3968
ENSG00000166111,SVOP,155,0.41150,164,0.66212,36,-1.8294,106,-0.3621
ENSG00000135093,USP30,10,-0.1580,13,0.27014,15,0.34932,10,-0.3014
ENSG00000110906,KCTD10,34,0.13400,42,0.61212,13,-1.3327,29,-0.2712
ENSG00000151148,UBE3B,24,0.26212,20,-0.0141,14,-0.5804,21,0.08163
ENSG00000139428,MMAB,41,0.28218,35,0.06359,36,0.07629,32,-0.1784
ENSG00000110921,MVK,20,0.89771,12,0.18546,11,-0.0129,9,-0.5302
ENSG00000139433,GLTP,33,0.81536,9,-1.2950,88,2.69738,12,-1.3217
ENSG00000139436,GIT2,30,0.50737,20,-0.1462,13,-0.7257,22,0.11678
ENSG00000174456,C12orf76,183,0.87589,112,0.09228,103,-0.0638,93,-0.4246
ENSG00000174437,ATP2A2,360,0.33839,387,0.59744,154,-0.9814,255,-0.3926
ENSG00000196510,ANAPC7,44,0.61241,43,0.80491,17,-0.8850,23,-0.7274
ENSG00000111229,ARPC3,258,0.13747,294,0.44626,197,-0.2875,211,-0.3379
ENSG00000111231,GPN3,14,0.21104,20,0.93432,15,0.23809,8,-1.0105
ENSG00000204856,FAM216A,49,0.45752,55,0.87433,17,-1.1367,29,-0.6792
ENSG00000111237,VPS29,104,-0.1614,165,0.76905,82,-0.5299,98,-0.4754
ENSG00000196850,PPTC7,15,-0.0763,25,0.96222,5,-1.7018,14,-0.4863
ENSG00000204852,TCTN1,12,-0.3081,15,0.10290,13,-0.1761,14,0.06649
ENSG00000186298,PPP1CC,90,0.17826,102,0.50466,60,-0.4394,71,-0.3646
ENSG00000111249,CUX2,0,-9.3079,39,0.54490,2,-3.9995,36,0.56704
ENSG00000204842,ATXN2,53,0.29921,55,0.46530,33,-0.4526,39,-0.3714
ENSG00000089234,BRAP,14,-0.1291,20,0.64099,21,0.51450,12,-0.7155
ENSG00000111275,ALDH2,117,-0.5959,141,-0.3654,303,0.93612,173,0.03743
ENSG00000234608,MAPKAPK5-AS1,39,-0.2141,66,0.82050,31,-0.5998,38,-0.4924
ENSG00000089022,MAPKAPK5,23,-0.0027,22,-0.0842,19,-0.2489,24,0.14555
ENSG00000089248,ERP29,90,0.08502,126,0.84337,71,-0.2999,67,-0.6887
ENSG00000111300,NAA25,15,0.40184,11,-0.2369,7,-0.7283,13,0.23223
ENSG00000173064,HECTD4,90,0.43122,71,0.08166,35,-1.0333,69,0.02941
ENSG00000089009,RPL6,661,-0.1399,665,-0.1620,1080,0.65306,701,-0.0903
ENSG00000179295,PTPN11,174,0.73892,105,-0.0960,98,-0.1874,105,-0.1676
ENSG00000089169,RPH3A,283,1.19896,129,-0.1268,86,-0.7198,126,-0.2606
ENSG00000135144,DTX1,21,-0.4161,34,0.45400,21,-0.4326,26,-0.1363
ENSG00000111344,RASAL1,69,1.55265,27,-0.0191,14,-0.9613,23,-0.5279
ENSG00000123064,DDX54,92,0.87634,39,-0.6042,35,-0.6781,58,0.25141
ENSG00000139405,RITA1,52,0.55276,41,0.20868,23,-0.7177,34,-0.1913
ENSG00000186815,TPCN1,11,-0.9943,16,-0.5090,34,0.77815,23,0.30546
ENSG00000151176,PLBD2,75,0.61765,62,0.39884,35,-0.5900,44,-0.4141
ENSG00000123066,MED13L,22,0.05109,20,-0.1204,10,-1.0978,24,0.35208
ENSG00000111412,C12orf49,44,0.31712,40,0.18301,22,-0.7775,36,-0.0578
ENSG00000135119,RNFT2,39,0.38622,39,0.52273,18,-0.7632,27,-0.3863
ENSG00000135116,HRK,24,0.36448,20,0.07851,9,-1.1237,20,0.07558
ENSG00000088992,TESC,6,-3.4465,73,0.29249,16,-2.0205,76,0.64355
ENSG00000135108,FBXO21,56,-0.2890,88,0.54423,39,-0.8521,64,-0.1571
ENSG00000171435,KSR2,27,0.51339,10,-1.1288,7,-1.5430,25,0.92877
ENSG00000176871,WSB2,224,-0.0572,275,0.35427,149,-0.6899,225,-0.0902
ENSG00000089220,PEBP1,1643,0.33143,1551,0.30434,1192,-0.1797,1202,-0.3172
