Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000142089,IFITM3,887,3.47102,206,0.32083,108,-0.7132,98,-0.8622,48,-1.9426,21,-3.1162,32,-2.5078,68,-1.4140,56,-1.7076
ENSG00000182272,B4GALNT4,69,-0.6488,137,0.44069,101,-0.0540,95,-0.1502,85,-0.3421,95,-0.1560,133,0.39194,121,0.23676,106,0.02019
ENSG00000185187,SIGIRR,141,1.14422,82,0.21251,69,-0.0569,78,0.12005,51,-0.5560,48,-0.6431,50,-0.5681,58,-0.3438,71,-0.0124
ENSG00000174915,PTDSS2,34,-0.4885,53,0.22063,22,-1.1417,44,-0.0936,47,0.01277,53,0.20704,54,0.23651,69,0.65448,42,-0.1424
ENSG00000023191,RNH1,120,1.30936,94,0.87961,32,-0.8501,33,-0.8405,42,-0.4392,49,-0.1993,33,-0.8053,48,-0.2482,51,-0.1405
ENSG00000174775,HRAS,138,0.16440,89,-0.5338,163,0.42994,129,0.05310,158,0.38227,91,-0.5000,97,-0.4095,148,0.27890,112,-0.1745
ENSG00000099849,RASSF7,12,-0.2057,12,-0.1388,9,-0.5867,31,1.43257,8,-0.7050,13,-0.0535,10,-0.3692,9,-0.5332,15,0.18843
ENSG00000177030,DEAF1,97,-0.6584,130,-0.1863,125,-0.2492,222,0.69611,132,-0.1643,163,0.17708,98,-0.6363,205,0.55515,145,-0.0119
ENSG00000177042,TMEM80,18,-0.0554,31,0.88139,19,0.00974,11,-0.8129,15,-0.2714,22,0.31679,27,0.59385,11,-0.7295,11,-0.7345
ENSG00000177156,TALDO1,98,0.22786,113,0.46163,98,0.22112,88,0.04012,86,0.00306,87,0.01823,88,0.04419,76,-0.1928,37,-1.3115
ENSG00000177225,GATD1,37,0.07796,44,0.35462,24,-0.5890,35,-0.0235,36,0.03817,28,-0.3976,41,0.24216,47,0.46556,26,-0.4659
ENSG00000184524,CEND1,210,-0.5538,194,-0.6840,275,-0.1317,472,0.77009,419,0.56593,300,0.01183,203,-0.6132,350,0.26128,261,-0.2134
ENSG00000177542,SLC25A22,55,-1.7544,106,-0.7727,124,-0.5245,359,1.26011,192,0.17025,216,0.36919,161,-0.1089,189,0.14900,152,-0.2051
ENSG00000177600,RPLP2,1335,0.99535,905,0.32220,1043,0.56196,445,-0.8092,563,-0.4447,554,-0.4689,410,-0.9348,607,-0.3251,829,0.17854
ENSG00000177666,PNPLA2,67,1.40570,29,-0.0183,11,-1.5387,22,-0.4508,33,0.19674,39,0.46096,26,-0.2115,20,-0.6145,19,-0.7035
ENSG00000177697,CD151,169,2.24309,45,-0.1710,24,-1.1082,47,-0.1055,36,-0.5357,33,-0.6383,37,-0.4790,26,-1.0005,33,-0.6331
ENSG00000177700,POLR2L,332,0.11092,331,0.10277,403,0.43010,253,-0.3292,227,-0.4969,262,-0.2742,270,-0.2270,372,0.29768,345,0.17096
ENSG00000214063,TSPAN4,71,2.58808,30,0.84611,4,-2.1145,20,0.15649,6,-1.7332,3,-2.4905,6,-1.6712,5,-1.8570,18,-0.0464
ENSG00000177830,CHID1,65,-0.5169,83,-0.1365,113,0.35675,78,-0.2378,116,0.40317,113,0.35838,104,0.23300,67,-0.4749,76,-0.2831
ENSG00000183020,AP2A2,137,-0.6808,158,-0.4644,152,-0.5195,259,0.33836,285,0.49800,293,0.54228,163,-0.4090,259,0.33405,193,-0.1427
ENSG00000078902,TOLLIP,203,-1.0118,212,-0.9464,315,-0.3318,539,0.54941,303,-0.3935,646,0.86293,460,0.28408,395,0.03267,412,0.09996
ENSG00000174672,BRSK2,35,-1.5798,80,-0.3193,81,-0.3007,78,-0.3555,170,0.92508,152,0.73120,104,0.08969,127,0.42476,55,-0.8965
ENSG00000182208,MOB2,98,1.51759,28,-0.5882,18,-1.2990,28,-0.5828,47,0.21026,28,-0.5983,40,-0.0388,26,-0.6863,56,0.51025
ENSG00000184545,DUSP8,55,-0.8106,95,0.05851,112,0.33015,77,-0.2805,83,-0.1655,90,-0.0245,106,0.23107,140,0.70223,68,-0.4748
ENSG00000244242,IFITM10,18,-1.1784,35,-0.2134,33,-0.2799,93,1.47259,74,1.05031,12,-1.7608,9,-2.1907,66,0.85339,17,-1.3303
ENSG00000117984,CTSD,390,0.02566,409,0.10266,275,-0.5306,483,0.37684,383,-0.0052,386,0.00819,355,-0.1262,308,-0.3522,467,0.32185
ENSG00000214026,MRPL23,50,-0.0421,51,0.01460,64,0.36930,37,-0.4832,42,-0.2975,35,-0.5785,53,0.06295,58,0.20061,68,0.47328
ENSG00000110651,CD81,941,1.12990,875,0.99805,381,-0.3926,412,-0.2681,293,-0.8036,361,-0.4744,338,-0.5816,320,-0.6658,460,-0.0922
ENSG00000184281,TSSC4,24,0.09017,24,0.07147,10,-1.2321,25,0.09708,25,0.12467,20,-0.2158,34,0.65095,22,-0.0602,23,-0.0196
ENSG00000129757,CDKN1C,58,1.11173,34,0.19832,24,-0.3730,112,2.49723,25,-0.2870,7,-2.2043,3,-3.2486,7,-2.2232,0,-6.1733
ENSG00000205531,NAP1L4,131,0.13176,130,0.11063,103,-0.2659,119,-0.0346,149,0.33989,120,-0.0146,124,0.03330,109,-0.1649,106,-0.2142
ENSG00000110619,CARS,23,-0.8979,24,-0.8227,28,-0.6166,69,0.86994,69,0.87489,46,0.19833,52,0.38648,33,-0.3613,25,-0.7598
ENSG00000021762,OSBPL5,27,1.28120,6,-1.1270,9,-0.5258,15,0.29556,14,0.13935,12,-0.0841,7,-0.9175,11,-0.1704,13,0.00453
ENSG00000005801,ZNF195,32,0.78194,21,0.11744,24,0.31447,22,0.14957,12,-0.7380,16,-0.3207,14,-0.5176,20,0.02835,17,-0.2803
ENSG00000110713,NUP98,15,0.05210,26,0.92704,9,-0.8286,6,-1.2961,23,0.70500,23,0.66635,13,-0.2386,10,-0.6508,10,-0.6307
ENSG00000148985,PGAP2,15,0.03004,16,0.17093,10,-0.6150,18,0.35040,24,0.77955,13,-0.1584,10,-0.5229,17,0.26936,8,-0.9146
ENSG00000177105,RHOG,62,2.16560,42,1.37176,17,-0.1280,14,-0.5074,8,-1.2632,4,-2.2770,9,-1.0612,8,-1.3623,6,-1.7732
ENSG00000167323,STIM1,59,-0.7495,75,-0.3930,70,-0.4991,171,0.98566,89,-0.1082,154,0.80630,93,-0.0476,73,-0.4263,75,-0.3748
ENSG00000167325,RRM1,18,0.32371,18,0.35531,20,0.50255,20,0.50134,13,-0.2019,16,0.13099,11,-0.4536,10,-0.4797,5,-1.5205
ENSG00000244734,HBB,44424,8.05894,156,-5.1911,42,-7.0717,104,-5.7670,539,-3.3903,94,-5.9240,53,-6.7414,76,-6.2127,265,-4.4182
ENSG00000051009,FAM160A2,34,0.41542,20,-0.4318,11,-1.2956,13,-1.0861,36,0.48172,61,1.43987,28,0.08651,13,-1.1281,23,-0.2498
ENSG00000110148,CCKBR,23,-1.1732,38,-0.4433,32,-0.6819,62,0.35367,44,-0.1961,79,0.76384,65,0.43580,30,-0.8076,76,0.69737
ENSG00000170955,CAVIN3,92,2.87186,14,-0.6310,9,-1.3272,8,-1.4682,9,-1.3212,23,0.14872,8,-1.4078,6,-1.9537,21,0.00168
ENSG00000166311,SMPD1,56,-0.0472,74,0.40601,57,-0.0269,76,0.44776,46,-0.3696,46,-0.3709,63,0.13283,57,-0.0329,46,-0.3503
ENSG00000166313,APBB1,370,-0.7469,445,-0.4600,543,-0.1447,820,0.53706,772,0.43469,607,0.03674,573,-0.0571,631,0.09859,581,-0.0343
ENSG00000110171,TRIM3,7,-2.4978,33,-0.2939,30,-0.4502,33,-0.3034,83,1.24836,40,-0.0002,39,-0.0221,50,0.35515,44,0.15956
ENSG00000132254,ARFIP2,46,-0.2390,58,0.15722,44,-0.3070,34,-0.7150,54,0.01772,95,0.97474,69,0.43102,38,-0.5333,41,-0.4079
ENSG00000132286,TIMM10B,22,-0.3756,32,0.24109,32,0.22607,19,-0.5614,46,0.85435,22,-0.3470,22,-0.3940,29,0.06146,25,-0.1429
ENSG00000166333,ILK,151,1.54106,86,0.51659,30,-1.1354,55,-0.2180,54,-0.2427,28,-1.2395,55,-0.2075,52,-0.2929,53,-0.2584
ENSG00000166337,TAF10,137,0.05482,122,-0.1412,174,0.44520,142,0.11262,118,-0.1852,112,-0.2788,113,-0.2528,127,-0.0696,149,0.19196
ENSG00000166340,TPP1,143,0.47248,224,1.25701,68,-0.7312,85,-0.3790,57,-1.0001,74,-0.6034,104,-0.0512,49,-1.2084,166,0.71908
ENSG00000166341,DCHS1,24,0.20729,34,0.78289,10,-1.1873,19,-0.1124,31,0.65476,10,-1.1482,11,-1.0328,13,-0.6762,37,0.93851
ENSG00000158042,MRPL17,41,-0.0652,29,-0.5936,35,-0.3304,40,-0.1213,28,-0.6646,36,-0.2942,58,0.49584,65,0.69255,54,0.37829
ENSG00000175390,EIF3F,136,0.65735,114,0.36274,102,0.17598,60,-0.6529,111,0.31686,73,-0.3518,103,0.20065,72,-0.3797,51,-0.9127
ENSG00000166402,TUB,37,-0.6259,38,-0.5687,47,-0.2309,43,-0.3856,78,0.58516,51,-0.1157,65,0.27615,43,-0.3814,91,0.84532
ENSG00000166405,RIC3,11,-1.6979,31,-0.1492,30,-0.2385,30,-0.2348,61,0.96902,57,0.83389,27,-0.4123,26,-0.4463,38,0.14033
ENSG00000166441,RPL27A,769,1.19874,582,0.69883,558,0.62584,298,-0.4032,221,-0.8694,237,-0.7582,244,-0.7157,287,-0.4615,253,-0.6557
ENSG00000166444,ST5,50,1.35711,33,0.63433,20,-0.1892,36,0.77257,10,-1.2974,18,-0.3256,11,-1.0568,15,-0.5772,9,-1.3381
ENSG00000166452,AKIP1,30,0.06784,22,-0.4446,29,0.01610,40,0.54025,36,0.35809,19,-0.6696,25,-0.2295,20,-0.5631,39,0.48282
ENSG00000175348,TMEM9B,76,-0.2704,89,-0.0254,82,-0.1529,70,-0.3975,118,0.44421,75,-0.2831,80,-0.1943,87,-0.0536,134,0.65543
ENSG00000175352,NRIP3,44,-0.7958,66,-0.1535,73,0.00913,150,1.23815,114,0.74994,36,-1.1009,25,-1.6114,109,0.66879,38,-1.0081
ENSG00000184014,DENND5A,94,0.29520,118,0.67206,96,0.32015,67,-0.2432,87,0.17050,45,-0.8773,58,-0.4788,69,-0.2109,73,-0.1131
ENSG00000166471,TMEM41B,48,-0.1248,64,0.36133,37,-0.5413,45,-0.2176,60,0.25835,62,0.31333,73,0.58015,30,-0.8434,44,-0.2427
ENSG00000205339,IPO7,102,-0.1029,101,-0.1184,110,0.01294,142,0.42944,91,-0.2933,120,0.15620,125,0.21967,82,-0.4578,109,-0.0002
ENSG00000133789,SWAP70,34,1.25245,15,-0.1373,19,0.23739,32,1.11222,21,0.37864,5,-1.7261,5,-1.7068,8,-1.0171,8,-1.0737
ENSG00000133812,SBF2,48,1.08020,41,0.78206,21,-0.3296,18,-0.5400,14,-0.8880,41,0.81086,20,-0.3850,7,-1.9396,19,-0.4776
ENSG00000255823,MTRNR2L8,7681,0.73701,7916,0.78974,11653,1.50285,3114,-0.7337,2662,-0.9758,2053,-1.3715,1803,-1.5667,4127,-0.2917,3537,-0.5351
ENSG00000110315,RNF141,86,0.16434,98,0.38073,91,0.25637,86,0.16388,44,-0.8951,52,-0.6320,67,-0.2376,101,0.42628,75,-0.0591
ENSG00000072952,MRVI1,46,1.17411,43,1.02854,33,0.59794,32,0.53283,5,-2.1937,5,-2.1125,6,-2.0691,18,-0.4017,20,-0.2602
ENSG00000198730,CTR9,27,-0.3972,34,-0.0655,23,-0.6582,27,-0.4018,39,0.18130,33,-0.0917,55,0.73594,40,0.20670,38,0.11570
ENSG00000110321,EIF4G2,248,-0.3894,308,-0.0451,314,-0.0122,339,0.11525,271,-0.2500,340,0.11638,357,0.19771,384,0.31791,286,-0.1593
ENSG00000236287,ZBED5,9,-1.7604,30,-0.0344,18,-0.8335,34,0.16297,51,0.86990,23,-0.4649,44,0.59169,28,-0.1207,37,0.34121
ENSG00000110328,GALNT18,25,-0.7319,31,-0.4497,25,-0.7609,6,-2.8204,30,-0.4739,65,0.77648,93,1.44086,22,-0.9511,69,0.88031
ENSG00000170242,USP47,69,0.72085,50,0.19136,45,0.00853,35,-0.3796,45,0.01414,57,0.38743,33,-0.4788,40,-0.1592,28,-0.7468
ENSG00000050165,DKK3,574,-1.0068,786,-0.5195,849,-0.3980,1407,0.42286,1447,0.47069,1292,0.28052,1268,0.24944,942,-0.2332,1236,0.20737
ENSG00000133816,MICAL2,43,-0.6362,34,-0.9698,42,-0.6579,100,0.73577,55,-0.2429,74,0.22592,90,0.56864,59,-0.1335,80,0.35818
ENSG00000197702,PARVA,60,0.40836,55,0.26664,51,0.16538,85,1.01292,46,-0.0269,15,-1.6741,20,-1.2762,42,-0.1417,44,-0.0947
ENSG00000187079,TEAD1,31,0.95143,23,0.42024,10,-0.9013,20,0.15818,23,0.39499,7,-1.2936,11,-0.7596,22,0.32717,13,-0.4676
ENSG00000133794,ARNTL,26,-0.7018,30,-0.4466,29,-0.5361,25,-0.7322,38,-0.0888,58,0.58892,58,0.58446,32,-0.3666,68,0.86667
ENSG00000148925,BTBD10,29,-1.7818,59,-0.7163,64,-0.5717,94,0.02664,136,0.64489,141,0.70215,94,0.03854,116,0.37676,98,0.09504
ENSG00000197601,FAR1,40,-0.6232,60,0.02926,55,-0.1070,52,-0.1941,71,0.29401,72,0.31849,77,0.43582,51,-0.2334,54,-0.1565
ENSG00000262655,SPON1,24,-0.4897,86,1.66029,36,0.10717,14,-1.3204,8,-2.1517,6,-2.4797,27,-0.3251,18,-0.9606,81,1.55311
ENSG00000133818,RRAS2,19,0.85189,19,0.82515,12,0.09118,9,-0.3424,6,-0.9322,11,-0.0828,11,-0.1398,11,-0.1026,5,-1.1266
ENSG00000129083,COPB1,50,0.27040,48,0.18218,34,-0.3467,48,0.20963,59,0.54173,45,0.08374,48,0.18883,17,-1.3636,33,-0.3911
ENSG00000129084,PSMA1,68,-0.6997,92,-0.2203,106,0.00075,106,0.00394,111,0.07723,124,0.26019,165,0.75147,77,-0.4961,102,-0.0593
ENSG00000110693,SOX6,12,-0.2812,31,1.35220,10,-0.4710,5,-1.4271,32,1.41533,2,-2.4327,4,-1.7349,21,0.66957,8,-0.8954
ENSG00000110696,C11orf58,126,-0.1133,128,-0.0803,129,-0.0738,117,-0.2237,119,-0.2009,113,-0.2867,186,0.53108,175,0.42571,121,-0.1690
ENSG00000110700,RPS13,1142,1.32874,840,0.77241,748,0.57015,396,-0.4651,271,-1.0561,279,-1.0105,312,-0.8391,388,-0.4995,400,-0.4493
ENSG00000011405,PIK3C2A,42,-0.1539,116,1.61751,50,0.12530,25,-0.9331,12,-1.9831,20,-1.2746,27,-0.8449,23,-1.0864,101,1.33640
ENSG00000070081,NUCB2,79,1.02510,42,-0.0182,35,-0.3055,26,-0.8006,48,0.17227,32,-0.4463,41,-0.0722,36,-0.2753,47,0.14138
ENSG00000260196,AC124798.1,0,-6.5283,12,-0.2981,14,-0.0918,21,0.57214,24,0.80821,14,-0.0796,16,0.11580,17,0.19215,15,0.05699
ENSG00000187486,KCNJ11,5,-1.2353,11,0.05395,10,-0.1713,11,-0.0392,17,0.67507,12,0.21033,10,-0.1574,13,0.23930,10,-0.1026
ENSG00000006071,ABCC8,19,-0.6157,16,-0.8454,13,-1.1857,49,0.95400,31,0.18619,33,0.25388,35,0.36422,22,-0.3636,33,0.27185
ENSG00000129159,KCNC1,47,-0.7855,42,-0.9535,42,-0.9702,60,-0.4108,122,0.74291,83,0.10181,74,-0.0891,163,1.25664,70,-0.1792
ENSG00000129158,SERGEF,39,-0.6183,60,0.05815,65,0.18571,67,0.24322,56,-0.0490,67,0.24005,45,-0.4048,52,-0.1626,69,0.29573
ENSG00000110768,GTF2H1,19,-0.6907,29,-0.0493,17,-0.8928,23,-0.4491,42,0.53460,40,0.46650,46,0.68693,24,-0.3365,31,0.05898
ENSG00000134333,LDHA,226,-1.0165,310,-0.5271,367,-0.2611,445,0.04908,549,0.39382,526,0.32221,609,0.57194,423,-0.0352,433,0.00388
ENSG00000074319,TSG101,49,-0.4563,56,-0.2549,61,-0.1170,88,0.48186,72,0.14714,65,-0.0069,85,0.41944,42,-0.6880,72,0.15605
ENSG00000110786,PTPN5,44,-1.2644,57,-0.8882,68,-0.6054,83,-0.2958,107,0.11802,126,0.37919,136,0.50834,158,0.77358,119,0.29068
ENSG00000177054,ZDHHC13,15,-0.1853,20,0.28777,15,-0.1550,13,-0.3816,14,-0.2993,14,-0.3064,20,0.26756,19,0.20437,22,0.37381
ENSG00000166833,NAV2,18,0.02558,25,0.59402,5,-1.7459,25,0.53962,28,0.77594,10,-0.7951,21,0.24985,16,-0.1923,10,-0.7951
ENSG00000270607,AC009549.1,10,-0.9720,17,-0.2627,28,0.59771,28,0.57030,13,-0.5815,18,-0.1588,20,0.00925,24,0.34506,18,-0.1136
ENSG00000109854,HTATIP2,21,0.20738,14,-0.4724,13,-0.6152,14,-0.4229,20,0.14163,31,0.84672,17,-0.1419,24,0.40152,14,-0.4791
ENSG00000185238,PRMT3,5,-1.3688,11,-0.1623,7,-0.8086,7,-0.7305,18,0.65194,17,0.59808,13,0.13191,18,0.67274,11,-0.0641
ENSG00000165973,NELL1,40,-0.7730,25,-1.4696,48,-0.4836,19,-1.8693,80,0.33018,139,1.29128,102,0.72925,56,-0.2578,81,0.34666
ENSG00000171714,ANO5,21,-0.1906,24,-0.0337,17,-0.5505,25,0.03265,41,0.89948,24,-0.0032,20,-0.2668,26,0.14669,18,-0.4314
ENSG00000091664,SLC17A6,21,-1.6354,37,-0.8058,49,-0.3591,3,-4.2735,44,-0.5028,84,0.52958,135,1.37613,95,0.73518,82,0.47735
ENSG00000198168,SVIP,83,-0.6092,93,-0.4422,105,-0.2494,89,-0.5129,116,-0.0799,160,0.44070,114,-0.1187,187,0.71062,155,0.38659
ENSG00000187398,LUZP2,10,-2.0871,33,-0.3385,48,0.25886,27,-0.6572,59,0.58314,31,-0.4615,47,0.21007,36,-0.2025,79,1.11152
ENSG00000134343,ANO3,38,-1.3368,41,-1.2259,69,-0.4296,83,-0.1470,66,-0.5107,159,0.94064,195,1.31782,59,-0.6760,108,0.27610
ENSG00000176971,FIBIN,28,0.49986,53,1.66528,14,-0.5829,13,-0.7046,14,-0.6434,10,-1.0441,15,-0.4624,16,-0.4380,22,0.10813
ENSG00000129151,BBOX1,11,-0.3075,40,1.86115,10,-0.5805,21,0.64895,0,-4.7924,5,-1.4964,12,-0.1768,3,-2.2931,23,0.84717
ENSG00000109881,CCDC34,8,-2.0089,15,-1.0893,22,-0.4669,34,0.24307,30,0.04828,42,0.56908,34,0.21871,46,0.73274,35,0.29159
ENSG00000205213,LGR4,17,-0.5353,47,1.16000,14,-0.8200,26,0.13428,6,-2.1093,13,-0.8834,41,0.92127,6,-2.0002,43,1.01954
ENSG00000148943,LIN7C,67,-0.2378,99,0.40050,79,0.03064,81,0.06272,53,-0.5901,80,0.06157,94,0.31655,68,-0.2087,76,-0.0242
ENSG00000176697,BDNF,20,-0.8817,12,-1.7111,18,-1.0705,20,-0.8987,33,-0.1664,82,1.41314,97,1.75339,16,-1.2927,28,-0.4155
ENSG00000169519,METTL15,25,0.71416,12,-0.4787,21,0.40387,13,-0.2606,11,-0.5420,25,0.74150,9,-0.8300,9,-0.8512,19,0.24086
ENSG00000152219,ARL14EP,23,0.27419,11,-0.8504,16,-0.2328,16,-0.3096,22,0.21413,19,-0.0332,27,0.58817,20,0.09437,18,-0.0964
ENSG00000066382,MPPED2,8,-1.4996,16,-0.4071,14,-0.6385,9,-1.3374,22,0.05717,36,0.87996,42,1.17609,20,-0.1174,24,0.18464
ENSG00000170946,DNAJC24,18,-0.6420,27,0.00529,25,-0.1441,30,0.17874,36,0.46155,32,0.30167,37,0.51376,17,-0.6672,20,-0.4464
ENSG00000148950,IMMP1L,40,-0.1759,45,0.03989,43,-0.0511,22,-1.0469,43,-0.0604,39,-0.1857,57,0.41891,55,0.35671,54,0.31500
ENSG00000109911,ELP4,13,-0.6162,35,0.92720,15,-0.4151,17,-0.2080,34,0.90319,17,-0.2034,17,-0.2048,10,-1.0521,19,-0.0595
ENSG00000007372,PAX6,24,0.99293,48,2.38629,8,-0.7235,12,-0.1083,3,-2.0839,2,-2.7617,5,-1.3254,3,-2.1445,13,-0.0231
ENSG00000049449,RCN1,86,0.03026,70,-0.3035,68,-0.3368,6,-3.7613,57,-0.6316,114,0.49215,144,0.89504,65,-0.4122,150,0.97253
ENSG00000149100,EIF3M,88,-0.4232,93,-0.3340,92,-0.3535,139,0.31751,105,-0.1440,129,0.19427,110,-0.0608,161,0.55749,115,0.00535
ENSG00000060749,QSER1,17,-0.0561,30,0.89572,19,0.12002,7,-1.3502,17,-0.0664,12,-0.6259,17,-0.0369,19,0.13649,20,0.21450
ENSG00000280798,LINC00294,12,-1.8598,29,-0.5261,45,0.19704,62,0.74319,51,0.38646,44,0.14807,43,0.11088,47,0.26841,27,-0.5920
ENSG00000176102,CSTF3,26,-0.4933,39,0.16947,30,-0.2410,35,0.00213,48,0.48557,46,0.43857,35,-0.0248,19,-0.9408,39,0.17833
ENSG00000110422,HIPK3,57,0.61387,31,-0.3740,38,-0.0543,42,0.12065,49,0.38609,30,-0.4326,35,-0.1583,48,0.35545,21,-0.9548
ENSG00000110427,KIAA1549L,85,-1.4167,139,-0.6701,164,-0.4107,185,-0.2211,256,0.30843,330,0.74261,189,-0.1830,340,0.79483,220,0.05924
ENSG00000085063,CD59,344,0.40716,279,0.06254,236,-0.2051,218,-0.3307,293,0.14353,270,0.00983,248,-0.1290,262,-0.0389,266,-0.0170
ENSG00000110429,FBXO3,37,-1.6475,89,-0.3090,72,-0.6358,157,0.62480,116,0.11967,158,0.64172,140,0.43500,106,-0.0166,93,-0.2249
ENSG00000135363,LMO2,122,2.13172,50,0.45757,26,-0.5756,9,-2.1681,32,-0.2812,17,-1.2247,17,-1.1853,41,0.13943,26,-0.5637
ENSG00000135387,CAPRIN1,135,-0.0459,144,0.05703,112,-0.3485,156,0.18961,132,-0.0884,186,0.47374,168,0.31089,109,-0.3970,111,-0.3608
ENSG00000135372,NAT10,30,0.70418,19,-0.0390,10,-1.0586,18,-0.1072,22,0.15931,37,1.05100,15,-0.3763,16,-0.3526,10,-1.0608
ENSG00000121691,CAT,40,0.63573,86,2.08993,13,-1.1484,16,-0.7772,9,-1.6766,14,-1.0016,22,-0.3472,12,-1.2617,33,0.29887
ENSG00000149089,APIP,28,0.85824,23,0.49102,10,-0.7312,19,0.19038,21,0.32410,7,-1.2523,8,-1.0838,12,-0.5166,23,0.49489
ENSG00000110435,PDHX,36,-1.0861,54,-0.4670,55,-0.4421,71,-0.0341,91,0.37104,103,0.58484,85,0.25283,97,0.48444,61,-0.2878
ENSG00000110436,SLC1A2,1195,-1.0755,5899,1.61078,2317,-0.0381,2184,-0.1329,763,-1.7523,751,-1.7773,1602,-0.6235,1446,-0.7825,5190,1.36153
ENSG00000149090,PAMR1,16,-0.9120,87,1.92609,33,0.17520,28,-0.1109,5,-2.5155,13,-1.2288,24,-0.3443,15,-1.0766,46,0.71888
ENSG00000179431,FJX1,30,0.35376,48,1.13137,14,-0.8214,43,0.92571,14,-0.8562,9,-1.5509,11,-1.1723,13,-0.9198,37,0.70543
ENSG00000166326,TRIM44,64,-0.6735,81,-0.3115,98,-0.0184,117,0.27091,95,-0.0664,114,0.22620,77,-0.3938,125,0.38960,118,0.29675
ENSG00000110442,COMMD9,52,-0.3842,41,-0.7576,67,0.02449,72,0.12740,84,0.39235,55,-0.2829,74,0.17041,71,0.11432,80,0.31039
ENSG00000166352,C11orf74,20,-0.0752,23,0.15806,25,0.29687,27,0.42604,16,-0.4045,11,-0.9032,21,-0.0016,10,-1.1002,34,0.80844
ENSG00000148948,LRRC4C,9,-2.5922,28,-0.9347,61,0.28150,51,-0.0072,76,0.63549,49,-0.0999,71,0.52279,46,-0.1801,73,0.57666
ENSG00000166181,API5,49,-0.9553,78,-0.2373,89,-0.0293,125,0.53090,70,-0.4182,101,0.17358,135,0.65847,101,0.16173,69,-0.4299
ENSG00000052841,TTC17,9,-1.0550,24,0.51544,11,-0.8043,19,0.10029,31,0.91511,28,0.73339,15,-0.2441,12,-0.5696,11,-0.7153
ENSG00000149084,HSD17B12,121,0.45957,144,0.76210,66,-0.5094,85,-0.1205,84,-0.1392,72,-0.3887,88,-0.0578,83,-0.1525,80,-0.2157
ENSG00000166199,ALKBH3,29,1.10968,8,-0.8688,15,-0.0051,8,-0.9101,47,2.02371,6,-1.3593,8,-1.0111,5,-1.6966,10,-0.7013
ENSG00000187479,C11orf96,376,4.31315,21,-1.5252,13,-2.2998,6,-3.4385,36,-0.7381,22,-1.4844,16,-1.9362,7,-3.1556,27,-1.2106
ENSG00000151348,EXT2,44,0.34755,36,0.01771,31,-0.2225,29,-0.3312,41,0.22328,46,0.42184,30,-0.2968,36,0.02617,28,-0.3868
ENSG00000085117,CD82,33,1.40061,38,1.64728,11,-0.4240,7,-1.0809,6,-1.3460,1,-3.1924,8,-0.9789,9,-0.6902,18,0.35184
ENSG00000175274,TP53I11,134,0.57692,53,-0.9002,61,-0.7042,18,-2.5431,130,0.51879,130,0.52051,148,0.74717,82,-0.2244,97,0.03906
ENSG00000019485,PRDM11,18,0.41772,12,-0.2110,10,-0.5213,13,-0.1035,19,0.46926,7,-0.9717,13,-0.1432,20,0.57254,14,-0.0274
ENSG00000019505,SYT13,137,-1.0732,169,-0.7512,189,-0.5796,174,-0.7016,282,0.06239,373,0.52657,397,0.63207,383,0.56937,341,0.37446
ENSG00000175264,CHST1,77,-1.8635,167,-0.7004,262,0.01063,203,-0.3951,298,0.21836,390,0.67539,392,0.68051,186,-0.5359,368,0.57604
ENSG00000205106,LINC02716,13,-0.0731,16,0.22689,17,0.30856,14,-0.0240,12,-0.2926,6,-1.3147,19,0.50240,17,0.27289,13,-0.1609
ENSG00000181830,SLC35C1,20,0.82586,9,-0.4184,9,-0.4309,10,-0.2788,11,-0.1271,11,-0.0876,16,0.49055,10,-0.2392,11,-0.1424
ENSG00000121671,CRY2,72,-0.6560,86,-0.3682,84,-0.4059,120,0.15961,124,0.21088,111,0.03771,113,0.05911,119,0.14290,150,0.52980
ENSG00000121653,MAPK8IP1,289,-0.0458,267,-0.1752,366,0.34197,308,0.05937,321,0.12600,288,-0.0539,258,-0.2249,292,-0.0268,286,-0.0624
ENSG00000121680,PEX16,32,-0.4191,51,0.31633,37,-0.2075,30,-0.5074,50,0.28329,50,0.28759,48,0.21158,43,0.03122,37,-0.2153
ENSG00000135365,PHF21A,8,-0.6390,18,0.49466,13,-0.0320,24,1.02449,4,-1.8543,11,-0.2092,9,-0.5520,13,0.01107,17,0.41509
ENSG00000149091,DGKZ,227,-0.6725,286,-0.3061,330,-0.0781,569,0.83692,227,-0.6683,393,0.20470,358,0.05541,415,0.29623,312,-0.1667
ENSG00000110492,MDK,76,2.71876,22,0.29537,11,-0.8464,12,-0.6068,7,-1.5158,4,-2.2976,8,-1.2383,7,-1.3926,19,0.01719
ENSG00000110497,AMBRA1,22,-0.3946,10,-1.4996,27,-0.0682,37,0.45493,24,-0.2202,40,0.58384,48,0.92546,25,-0.1794,18,-0.6864
