BrNum,region,perm,neighbor,Z,scale,reference,id
Br5941,ALL,3,Inhib.Pvalb,-6.001891244276577,50,Astro.1,NA
Br5941,ALL,1,Inhib.Sst,-3.3774539009951887,50,Astro.1,NA
Br5941,ALL,2,Inhib.Sst,-3.3774539009951887,50,Astro.1,NA
Br5941,ALL,3,Inhib.Sst,-2.576801602445117,50,Astro.1,NA
Br5941,ALL,1,Inhib.Vip,5.285719420025437,50,Astro.1,NA
Br5941,ALL,2,Inhib.Vip,5.528993580908005,50,Astro.1,NA
Br5941,ALL,3,Inhib.Vip,5.528993580908005,50,Astro.1,NA
Br5941,ALL,1,Astro.1,-8.537895492796693,75,Astro.1,NA
Br5941,ALL,2,Astro.1,-9.427607114629302,75,Astro.1,NA
Br5941,ALL,3,Astro.1,-9.789239484786048,75,Astro.1,NA
Br5941,ALL,1,Astro.2,1.2877662745076375,75,Astro.1,NA
Br5941,ALL,2,Astro.2,0.2306350007805129,75,Astro.1,NA
Br5941,ALL,3,Astro.2,0.6736949892052952,75,Astro.1,NA
Br5941,ALL,1,Astro.3,-0.4527107748970806,75,Astro.1,NA
Br5941,ALL,2,Astro.3,0.6539759004516155,75,Astro.1,NA
Br5941,ALL,3,Astro.3,-0.13824360034661445,75,Astro.1,NA
Br5941,ALL,1,Astro.4,0.18274823180959723,75,Astro.1,NA
Br5941,ALL,2,Astro.4,-0.5971380519522819,75,Astro.1,NA
Br5941,ALL,3,Astro.4,0.18274823180959723,75,Astro.1,NA
Br5941,ALL,1,Astro.5,2.446708074263742,75,Astro.1,NA
Br5941,ALL,2,Astro.5,2.446708074263742,75,Astro.1,NA
Br5941,ALL,3,Astro.5,2.271974225552638,75,Astro.1,NA
Br5941,ALL,1,Macro,-5.508650402561585,75,Astro.1,NA
Br5941,ALL,2,Macro,-5.7388603044867,75,Astro.1,NA
Br5941,ALL,3,Macro,-5.586355766283944,75,Astro.1,NA
Br5941,ALL,1,Micro.1,-3.3016332697265156,75,Astro.1,NA
Br5941,ALL,2,Micro.1,-3.035607398973351,75,Astro.1,NA
Br5941,ALL,3,Micro.1,-3.548222787152393,75,Astro.1,NA
Br5941,ALL,1,Micro.2,5.606984632675602,75,Astro.1,NA
Br5941,ALL,2,Micro.2,4.980095018423989,75,Astro.1,NA
Br5941,ALL,3,Micro.2,6.292090804333879,75,Astro.1,NA
Br5941,ALL,1,Micro.3,2.452409626693558,75,Astro.1,NA
Br5941,ALL,2,Micro.3,2.452409626693558,75,Astro.1,NA
Br5941,ALL,3,Micro.3,2.452409626693558,75,Astro.1,NA
Br5941,ALL,1,Micro.4,-2.2392676948210575,75,Astro.1,NA
Br5941,ALL,2,Micro.4,-2.0436746889112984,75,Astro.1,NA
Br5941,ALL,3,Micro.4,-2.2392676948210575,75,Astro.1,NA
Br5941,ALL,1,Micro.5,7.134840560292046,75,Astro.1,NA
Br5941,ALL,2,Micro.5,7.134840560292046,75,Astro.1,NA
Br5941,ALL,3,Micro.5,7.518673033347702,75,Astro.1,NA
Br5941,ALL,1,OPC.1,-0.9130882535276416,75,Astro.1,NA
Br5941,ALL,2,OPC.1,-1.2916093544380867,75,Astro.1,NA
Br5941,ALL,3,OPC.1,-1.2916093544380867,75,Astro.1,NA
Br5941,ALL,1,OPC.2,4.455718356378805,75,Astro.1,NA
Br5941,ALL,2,OPC.2,4.691100353169315,75,Astro.1,NA
